id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2526940781,539,5,2,71,23,ap6blbxhq9elm62vw6tutzlwg,0,101,84.1,2023-04-01T20:12:39.407Z,2023-04-02T01:34:26Z,4154718915,56,Left,4154719051,233,657,4154718917,346,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526940775,657,5,2,71,23,bqbbqm98ud8obe45ds9ohgyrd,1,-1,15.9,2023-04-01T20:12:39.407Z,2023-04-02T01:34:26Z,4154718883,56,Back,4154719019,233,539,4154718885,346,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941225,659,1,2,71,58,bqbbqm98ud8obe45ds9ohgyrd,1,4.5,55,2023-04-01T20:13:14.932Z,2023-04-02T01:34:30Z,4154721687,141,83.5,4154721691,213,0.3,4154721679,124,,4154721683,56,Left,4154721689,212,66.5,4154721685,140,65.1,4154721693,1,,4154721681,155,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4154721697,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941239,660,44,2,72,2,bqbbqm98ud8obe45ds9ohgyrd,1,64.7,86,2023-04-01T20:13:18.293Z,2023-04-02T01:58:56Z,4154721749,56,Left,4154721771,233,541,4154721751,286,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941233,541,44,2,72,2,ap6blbxhq9elm62vw6tutzlwg,0,35.3,14,2023-04-01T20:13:18.294Z,2023-04-02T01:34:41Z,4154721777,233,660,4154721729,56,Back,4154721731,285,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941245,661,1,2,72,2,bqbbqm98ud8obe45ds9ohgyrd,0,65.1,83.5,2023-04-01T20:13:18.342Z,2023-04-02T01:58:56Z,4155745457,388,,4154721811,56,Center,4154721819,213,5.1,4154721817,212,13.5,4154721813,140,70.0,4154721815,141,65.1,4154721809,3,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941249,542,49,2,72,4,ap6blbxhq9elm62vw6tutzlwg,1,33.2,30.7,2023-04-01T20:13:20.477Z,2023-04-02T01:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941271,543,1,2,72,4,ap6blbxhq9elm62vw6tutzlwg,0,33.6,29.5,2023-04-01T20:13:20.922Z,2023-04-02T01:34:50Z,4154722745,157,,4154721947,141,40.2,4154721945,140,61.3,4155745885,178,,4154721955,1,,4154721949,212,30.0,4154721941,56,Center,4154721953,213,0.2,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941299,662,1,2,72,6,bqbbqm98ud8obe45ds9ohgyrd,0,40.3,63.5,2023-04-01T20:13:22.659Z,2023-04-02T01:34:55Z,4154722095,212,29.7,4154722093,141,79.3,4154722089,56,Left,4154722097,213,0.4,4155746203,178,,4154722087,3,,4154722091,140,66.7,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941341,544,1,2,72,8,ap6blbxhq9elm62vw6tutzlwg,1,31.5,23.5,2023-04-01T20:13:24.707Z,2023-04-02T01:34:59Z,4154722285,3,,4155746475,178,,4154722287,56,Back,4154722291,141,5.6,4154722289,140,40.7,4154722295,213,5.4,4154722293,212,15.5,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941395,545,1,2,72,10,ap6blbxhq9elm62vw6tutzlwg,0,43,3.4,2023-04-01T20:13:26.853Z,2023-04-02T01:35:04Z,4154722643,140,87.3,4154722661,1,,4154722657,213,0.1,4154722653,212,46.7,4155746793,178,,4154722641,56,Right,4154722639,155,,4154722649,141,9.4,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941411,663,49,2,72,14,bqbbqm98ud8obe45ds9ohgyrd,1,14.7,88.8,2023-04-01T20:13:30.201Z,2023-04-02T01:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941443,664,1,2,72,14,bqbbqm98ud8obe45ds9ohgyrd,1,11.9,87.6,2023-04-01T20:13:30.982Z,2023-04-02T01:35:07Z,4154722873,140,30.9,4154722875,141,97.2,4154722877,212,21.0,4155747039,178,,4154722881,1,,4154722871,56,Back,4154722879,213,0.3,4154722869,157,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941447,665,61,2,72,17,bqbbqm98ud8obe45ds9ohgyrd,0,30.9,97.2,2023-04-01T20:13:33.146Z,2023-04-02T01:35:12Z,4155747221,178,,4154722887,56,Back,,,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941535,546,5,2,72,18,ap6blbxhq9elm62vw6tutzlwg,1,69.2,-2,2023-04-01T20:13:34.616Z,2023-04-02T01:35:14Z,4154723425,347,,4154723423,56,Right,4154723453,233,666,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941459,666,5,2,72,18,bqbbqm98ud8obe45ds9ohgyrd,0,30.8,102,2023-04-01T20:13:34.616Z,2023-04-02T01:35:14Z,4154722935,56,Back,4154722937,347,,4154723477,233,546,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941607,547,1,2,72,28,ap6blbxhq9elm62vw6tutzlwg,1,67.9,0,2023-04-01T20:13:44.057Z,2023-04-02T01:35:17Z,4154723889,107,,4154723897,212,24.2,4154723901,1,,4154723895,141,9.7,4154723893,140,46.1,4154723899,213,2.8,4154723891,56,Back,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941681,548,1,2,72,32,ap6blbxhq9elm62vw6tutzlwg,1,44.1,28,2023-04-01T20:13:48.080Z,2023-04-02T01:35:19Z,4154724371,212,35.5,4154724369,141,80.0,4154724375,1,,4154724367,140,46.9,4154724373,213,1.5,4155747567,178,,4154724365,56,Back,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941701,549,1,2,72,36,ap6blbxhq9elm62vw6tutzlwg,1,46.9,81.1,2023-04-01T20:13:52.548Z,2023-04-02T01:35:22Z,4154724505,212,16.5,4154724503,141,96.3,4154724507,213,0.7,4155747799,178,,4154724499,56,Left,4154724501,140,59.1,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941727,550,1,2,72,37,ap6blbxhq9elm62vw6tutzlwg,1,59.1,96.3,2023-04-01T20:13:53.531Z,2023-04-02T01:35:26Z,4154724709,140,55.3,4154724715,213,4.5,4155748027,178,,4154724713,212,17.1,4154724711,141,71.8,4154724707,56,Center,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941739,551,1,2,72,39,ap6blbxhq9elm62vw6tutzlwg,1,55.3,71.7,2023-04-01T20:13:55.870Z,2023-04-02T01:35:28Z,4154724769,140,61.4,4154724771,141,59.7,4155748111,178,,4154724767,56,Center,4154724773,212,10.4,4154724775,213,5.4,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941759,552,1,2,72,40,ap6blbxhq9elm62vw6tutzlwg,1,61.4,59.7,2023-04-01T20:13:56.736Z,2023-04-02T04:22:00Z,4154724891,140,69.4,4154724889,56,Center,4154726365,210,13,4154724897,213,0.3,4154724895,212,8.7,4154724893,141,63.3,4155748333,178,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2526941805,553,3,2,72,41,ap6blbxhq9elm62vw6tutzlwg,1,68.9,58.2,2023-04-01T20:13:57.352Z,2023-04-02T01:35:36Z,4155314343,465,,4155748495,178,,4154725165,56,Center,4154725167,286,,4154725205,233,667,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941791,667,45,2,72,41,bqbbqm98ud8obe45ds9ohgyrd,0,31.1,41.8,2023-04-01T20:13:57.352Z,2023-04-02T01:35:36Z,4154725243,233,553,4154725105,56,Back,4154725109,285,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941807,554,13,2,72,44,ap6blbxhq9elm62vw6tutzlwg,1,74.9,36.7,2023-04-01T20:14:00.584Z,2023-04-02T04:22:01Z,4154725175,56,Center,4154726409,231,48.9,4154725473,20,,4154726389,73,,4154726391,29,,4154725171,22,,4154726407,230,96.5,4154726401,103,6.9,83kdacraf2mcnbg038ld68ne2,A. Gaich,4155748811,178,,4154726393,55,552,4154725173,18,,4154726399,102,4154726405,215,,60.5,,,,,,,,,,,,,,,,,,,,,
2526941821,555,5,2,72,46,ap6blbxhq9elm62vw6tutzlwg,0,101.2,59.2,2023-04-01T20:14:02.566Z,2023-04-02T01:35:45Z,4154725277,346,,4154725445,233,668,4154725275,56,Center,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526941833,668,5,2,72,46,bqbbqm98ud8obe45ds9ohgyrd,1,-1.2,40.8,2023-04-01T20:14:02.566Z,2023-04-02T01:35:44Z,4154725339,233,555,4154725333,346,,4154725331,56,Back,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942181,669,1,2,73,11,bqbbqm98ud8obe45ds9ohgyrd,1,4.4,59.6,2023-04-01T20:14:27.825Z,2023-04-02T01:35:48Z,4154727589,237,,4154727577,56,Back,4154727581,141,49.9,4154727575,124,,4154727585,213,4.6,4154727583,212,6.6,4154727579,140,3.6,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942265,670,1,2,73,18,bqbbqm98ud8obe45ds9ohgyrd,1,14.2,44.2,2023-04-01T20:14:34.401Z,2023-04-02T01:35:52Z,4154728117,56,Center,4154728131,213,0.0,4154728121,140,65.9,4154728113,155,,4155749475,178,,4154728127,212,54.3,4154728125,141,47.3,4154728135,1,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942271,671,44,2,73,21,bqbbqm98ud8obe45ds9ohgyrd,1,66.5,45.2,2023-04-01T20:14:37.776Z,2023-04-02T01:58:57Z,4154728167,286,,4154728243,233,556,4154728165,56,Center,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942281,556,44,2,73,21,ap6blbxhq9elm62vw6tutzlwg,0,33.5,54.8,2023-04-01T20:14:37.777Z,2023-04-02T01:35:54Z,4154728201,56,Back,4154728203,285,,4154728291,233,671,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942275,672,61,2,73,21,bqbbqm98ud8obe45ds9ohgyrd,0,65.9,47.3,2023-04-01T20:14:37.836Z,2023-04-02T01:58:57Z,4155749793,388,,4154728179,56,Center,4155749791,21,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943573,574,1,2,73,22,ap6blbxhq9elm62vw6tutzlwg,1,35.9,56.1,2023-04-01T20:14:38.873Z,2023-04-02T01:36:03Z,4155750041,178,,4154736019,212,17.6,4154736025,1,,4154736023,213,5.4,4154736011,157,,4154736017,141,35.3,4154736015,140,45.9,4154736013,56,Back,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942331,557,49,2,73,24,ap6blbxhq9elm62vw6tutzlwg,1,46.3,33.8,2023-04-01T20:14:40.661Z,2023-04-02T01:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942413,558,1,2,73,26,ap6blbxhq9elm62vw6tutzlwg,1,30.4,36.9,2023-04-01T20:14:42.762Z,2023-04-02T01:36:12Z,4154728995,212,29.5,4154728993,141,31.9,4154728989,56,Back,4155750351,178,,4154728999,213,3.3,4154728991,140,2.5,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942435,559,1,2,73,35,ap6blbxhq9elm62vw6tutzlwg,1,9.4,18.3,2023-04-01T20:14:51.441Z,2023-04-02T01:36:15Z,4154729151,140,58.4,4154729903,1,,4154729147,155,,4154729155,212,51.7,4154729149,56,Center,4154729153,141,26.2,4155750511,178,,4154729157,213,0.1,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942513,560,44,2,73,38,ap6blbxhq9elm62vw6tutzlwg,1,61.9,28.6,2023-04-01T20:14:54.958Z,2023-04-02T01:58:57Z,4154729527,56,Center,4154729569,233,673,4154729529,286,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942497,673,44,2,73,38,bqbbqm98ud8obe45ds9ohgyrd,0,38.1,71.4,2023-04-01T20:14:54.959Z,2023-04-02T01:36:21Z,4154729577,233,560,4154729449,56,Back,4154729451,285,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942517,561,61,2,73,38,ap6blbxhq9elm62vw6tutzlwg,1,58.2,26.4,2023-04-01T20:14:55.033Z,2023-04-02T01:58:58Z,4155751031,388,,4155751029,21,,4154729551,56,Center,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942543,674,49,2,73,40,bqbbqm98ud8obe45ds9ohgyrd,1,29.1,58.3,2023-04-01T20:14:56.639Z,2023-04-02T01:36:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942569,675,1,2,73,43,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,60.6,2023-04-01T20:14:59.403Z,2023-04-02T01:36:33Z,4154729893,213,0.7,4155751271,178,,4154729889,141,67.2,4154729887,140,34.3,4154729891,212,6.7,4154729885,56,Back,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942615,676,1,2,73,44,bqbbqm98ud8obe45ds9ohgyrd,1,34.3,64.5,2023-04-01T20:15:00.275Z,2023-04-02T01:36:35Z,4155751361,178,,4154730179,212,11.9,4154730181,213,4.2,4154730177,141,49.3,4154730175,140,28.6,4154730173,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942629,677,1,2,73,47,bqbbqm98ud8obe45ds9ohgyrd,1,29.1,39.2,2023-04-01T20:15:03.066Z,2023-04-02T01:36:38Z,4154730251,56,Back,4154730259,141,23.5,4154730261,212,10.7,4154730255,140,29.2,4154730263,213,4.7,4155751539,178,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942709,678,1,2,73,48,bqbbqm98ud8obe45ds9ohgyrd,1,26,23.4,2023-04-01T20:15:05.007Z,2023-04-02T01:36:40Z,4154730759,212,6.6,4154730761,213,2.1,4155751653,178,,4154730757,141,31.6,4154730755,140,22.7,4154730753,56,Back,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942759,679,1,2,73,53,bqbbqm98ud8obe45ds9ohgyrd,0,26.4,11.6,2023-04-01T20:15:09.478Z,2023-04-02T01:36:44Z,4154731057,56,Right,4154731067,1,,4154731065,213,0.2,4154731055,155,,4155751827,178,,4154731063,212,34.8,4154731059,140,59.1,4154731061,141,19.5,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942789,562,44,2,73,55,ap6blbxhq9elm62vw6tutzlwg,1,36,80,2023-04-01T20:15:11.605Z,2023-04-02T01:58:58Z,4154731223,56,Back,4154731261,233,680,4154731225,285,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942761,680,44,2,73,55,bqbbqm98ud8obe45ds9ohgyrd,0,64,20,2023-04-01T20:15:11.606Z,2023-04-02T01:36:48Z,4154731075,56,Right,4154731077,286,,4154731271,233,562,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942801,563,1,2,73,55,ap6blbxhq9elm62vw6tutzlwg,1,35,81.6,2023-04-01T20:15:11.670Z,2023-04-02T01:58:59Z,4154731313,212,20.6,4154731309,140,54.6,4154731315,213,0.0,4155752123,388,,4154731311,141,82.4,4154731305,3,,4154731307,56,Left,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942825,564,49,2,73,57,ap6blbxhq9elm62vw6tutzlwg,1,56.4,77.9,2023-04-01T20:15:13.212Z,2023-04-02T01:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942839,565,1,2,73,57,ap6blbxhq9elm62vw6tutzlwg,1,52.8,78.9,2023-04-01T20:15:13.482Z,2023-04-02T01:36:58Z,4154731509,213,5.5,4154731499,56,Center,4154731501,140,60.1,4154731505,212,11.0,4154731503,141,67.4,4155752273,178,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942853,566,3,2,73,58,ap6blbxhq9elm62vw6tutzlwg,1,60.6,68.1,2023-04-01T20:15:14.892Z,2023-04-02T01:37:01Z,4155331175,464,,4154731599,286,,4154731627,233,681,4155752405,178,,4154731595,56,Center,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942835,681,45,2,73,58,bqbbqm98ud8obe45ds9ohgyrd,0,39.4,31.9,2023-04-01T20:15:14.892Z,2023-04-02T01:37:01Z,4154731473,56,Back,4154731477,285,,4154731663,233,566,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526942961,567,1,2,74,1,ap6blbxhq9elm62vw6tutzlwg,1,59.3,58.2,2023-04-01T20:15:17.608Z,2023-04-02T01:37:06Z,4154732289,141,3.7,4155752597,178,,4154732295,1,,4154732293,213,5.3,4154732285,56,Right,4154732291,212,43.5,4154732287,140,81.0,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943051,568,1,2,74,9,ap6blbxhq9elm62vw6tutzlwg,1,96.3,14.1,2023-04-01T20:15:25.368Z,2023-04-02T01:37:09Z,4155332211,20,,4154732953,140,76.7,4154732957,212,61.0,4154732935,2,,4154732959,213,1.9,4155752739,178,,4154732955,141,98.6,4155332207,224,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,4154732961,1,,4154732943,155,,4154732947,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943055,569,50,2,74,15,ap6blbxhq9elm62vw6tutzlwg,1,66.9,97,2023-04-01T20:15:31.340Z,2023-04-02T01:37:20Z,4154733375,233,682,4154732999,56,Left,4154733001,286,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943105,682,7,2,74,16,bqbbqm98ud8obe45ds9ohgyrd,0,33.1,3,2023-04-01T20:15:32.889Z,2023-04-02T01:37:23Z,4154733289,56,Back,4155334381,385,,4155753561,178,,4154733315,233,569,4154733291,285,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527050975,779,61,2,74,16,ap6blbxhq9elm62vw6tutzlwg,1,66.5,94.8,2023-04-01T20:15:32.956Z,2023-04-02T01:37:27Z,4155753755,178,,4155335731,56,Left,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943107,683,49,2,74,17,bqbbqm98ud8obe45ds9ohgyrd,1,36.5,4.8,2023-04-01T20:15:33.415Z,2023-04-02T01:37:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943217,684,1,2,74,21,bqbbqm98ud8obe45ds9ohgyrd,1,57.4,11.6,2023-04-01T20:15:37.443Z,2023-04-02T01:37:35Z,4154733875,213,1.3,4154733873,212,32.9,4154733867,56,Center,4154733877,1,,4154733871,141,58.4,4154733869,140,65.2,4155754175,178,,4154734849,210,15,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2526943223,685,15,2,74,27,bqbbqm98ud8obe45ds9ohgyrd,1,78.4,53.8,2023-04-01T20:15:43.644Z,2023-04-02T01:37:36Z,4154734905,146,96.9,4154734911,147,50,4154734889,79,,4154734895,55,684,4154734885,23,,4154734945,233,571,4154734899,102,49.3,4155754275,178,,7glxasv2ed6ey82dknto1y66t,Á. Di María,4154734903,215,,4154734893,133,,4154733923,18,,4154734887,72,4154734891,29,,,4154734901,103,4154733927,56,Center,,,,,,,,,21.5,,,,,,,
2526943287,571,10,2,74,28,ap6blbxhq9elm62vw6tutzlwg,1,2.7,50.2,2023-04-01T20:15:44.769Z,2023-04-02T01:37:39Z,4154734337,56,Back,4154734333,178,,4154734335,182,,4154734441,233,685,4154734331,176,,4155342677,378,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943283,570,52,2,74,28,ap6blbxhq9elm62vw6tutzlwg,1,3.7,50.5,2023-04-01T20:15:44.788Z,2023-04-02T01:37:45Z,4155342879,378,,4155754801,388,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943323,572,61,2,74,29,ap6blbxhq9elm62vw6tutzlwg,1,5,51.6,2023-04-01T20:15:45.751Z,2023-04-02T01:37:51Z,4154734563,56,Back,4155755081,21,,4155755083,178,,4154734601,238,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943337,573,5,2,74,32,ap6blbxhq9elm62vw6tutzlwg,0,18.2,101.4,2023-04-01T20:15:48.197Z,2023-04-02T01:37:54Z,4154738221,233,686,4154734629,56,Back,4154734631,347,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943927,686,5,2,74,32,bqbbqm98ud8obe45ds9ohgyrd,1,81.8,-1.4,2023-04-01T20:15:48.197Z,2023-04-02T01:37:54Z,4154738199,233,573,4154738185,347,,4154738183,56,Right,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526943865,575,27,2,74,34,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-01T20:15:50.318Z,2023-04-02T01:37:58Z,4154737925,41,Injury,4154737927,53,m7fe173js8on94ag3htziy8l,4154746777,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
