id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2450007375,578,1,2,73,39,bqbbqm98ud8obe45ds9ohgyrd,0,61.9,33.4,2022-08-22T20:17:02.565Z,2022-08-23T02:21:55Z,3727065379,213,1.1,3727065371,56,Left,3727065373,140,75.3,3727358565,178,,3727065377,212,34.2,3727065381,1,,3727065375,141,79.2,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007379,572,61,2,73,41,4plikfte18rv8v4l89z803d4y,1,30.3,23.1,2022-08-22T20:17:04.425Z,2022-08-23T02:22:03Z,3727358705,389,,3727065395,56,Back,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007401,579,1,2,73,43,bqbbqm98ud8obe45ds9ohgyrd,0,83,88.1,2022-08-22T20:17:06.939Z,2022-08-23T02:22:07Z,3727065515,140,89.6,3727358831,178,,3727065521,213,5.0,3727065513,56,Center,3727065511,155,,3727065517,141,48.4,3727209207,224,,3727065509,2,,555z9bynvux7oruirg67r8i51,F. Kostić,3727209209,72,,3727065519,212,,27.9,,,,,,,,,,,,,,,,,,,,,,,
2450007391,573,44,2,73,45,4plikfte18rv8v4l89z803d4y,1,10.2,52.1,2022-08-22T20:17:08.452Z,2022-08-23T02:40:29Z,3727065559,233,580,3727065467,56,Back,3727065471,285,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007403,580,44,2,73,45,bqbbqm98ud8obe45ds9ohgyrd,0,89.8,47.9,2022-08-22T20:17:08.453Z,2022-08-23T02:22:11Z,3727065535,286,,3727065635,233,573,3727065533,56,Center,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007407,574,12,2,73,45,4plikfte18rv8v4l89z803d4y,1,11.2,51.9,2022-08-22T20:17:08.555Z,2022-08-23T02:40:30Z,3727065545,140,18.8,3727065551,213,1.2,3727065547,141,82.7,3727065543,56,Back,3727065549,212,22.4,3727358903,388,,3727065557,15,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007415,575,49,2,73,48,4plikfte18rv8v4l89z803d4y,1,19.6,82.9,2022-08-22T20:17:11.538Z,2022-08-23T02:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007447,576,1,2,73,48,4plikfte18rv8v4l89z803d4y,0,20.1,82.9,2022-08-22T20:17:11.582Z,2022-08-23T02:22:31Z,3727065737,157,,3727065749,1,,3727065741,140,79.0,3727065743,141,86.0,3727065739,56,Left,3727065745,212,61.9,3727065747,213,0.0,3727359219,178,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007499,583,59,2,73,55,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T20:17:18.905Z,2022-08-23T02:22:37Z,3727066007,56,Back,,,,,,,,,,,,,,,,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007459,581,49,2,73,55,bqbbqm98ud8obe45ds9ohgyrd,1,15,17.2,2022-08-22T20:17:19.003Z,2022-08-23T02:22:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007471,582,1,2,73,55,bqbbqm98ud8obe45ds9ohgyrd,1,15.4,17.2,2022-08-22T20:17:19.033Z,2022-08-23T02:22:44Z,3727065853,56,Back,3727065859,212,32.9,3727065855,140,46.3,3727359371,178,,3727065857,141,9.1,3727065863,1,,3727065861,213,6.1,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007609,584,68,2,74,24,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T20:17:47.816Z,2022-08-23T02:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007613,577,68,2,74,25,4plikfte18rv8v4l89z803d4y,0,0,0,2022-08-22T20:17:48.345Z,2022-08-23T02:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007625,585,1,2,74,25,bqbbqm98ud8obe45ds9ohgyrd,1,36,7,2022-08-22T20:17:49.159Z,2022-08-23T02:23:00Z,3727066693,56,Back,3727066699,212,9.3,3727066701,213,2.0,3727066697,141,19.4,3727066695,140,32.2,3727359441,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007645,586,1,2,74,27,bqbbqm98ud8obe45ds9ohgyrd,1,32.4,23,2022-08-22T20:17:51.123Z,2022-08-23T02:23:05Z,3727066795,213,1.7,3727066789,140,29.5,3727066791,141,51.9,3727359573,178,,3727066793,212,19.9,3727066787,56,Back,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007675,587,1,2,74,30,bqbbqm98ud8obe45ds9ohgyrd,1,31.6,57,2022-08-22T20:17:53.852Z,2022-08-23T02:23:08Z,3727066987,140,34.8,3727359655,178,,3727066991,212,14.8,3727066985,56,Back,3727066993,213,1.3,3727066989,141,78.2,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007707,588,1,2,74,36,bqbbqm98ud8obe45ds9ohgyrd,1,39.3,69.5,2022-08-22T20:17:59.371Z,2022-08-23T02:23:13Z,3727067159,140,40.0,3727067165,213,4.7,3727067161,141,32.5,3727359661,178,,3727067157,56,Back,3727067163,212,25.2,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007723,589,1,2,74,40,bqbbqm98ud8obe45ds9ohgyrd,1,41.6,36.1,2022-08-22T20:18:04.177Z,2022-08-23T02:23:17Z,3727067237,141,68.3,3727067241,213,1.4,3727067235,140,45.6,3727067239,212,22.3,3727359813,178,,3727067233,56,Back,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007731,590,1,2,74,43,bqbbqm98ud8obe45ds9ohgyrd,0,45.8,68.3,2022-08-22T20:18:06.436Z,2022-08-23T02:23:19Z,3727067283,140,65.0,3727067281,56,Center,3727067289,213,0.3,3727067287,212,21.3,3727359843,178,,3727067285,141,78.3,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007735,578,8,2,74,44,4plikfte18rv8v4l89z803d4y,1,36.6,31,2022-08-22T20:18:07.371Z,2022-08-23T02:23:22Z,3727067307,56,Back,3727209771,385,,3727359911,389,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007761,591,1,2,74,48,bqbbqm98ud8obe45ds9ohgyrd,1,76.5,82.2,2022-08-22T20:18:11.818Z,2022-08-23T02:23:26Z,3727067461,140,82.5,3727067463,141,90.5,3727067459,56,Left,3727359949,178,,3727067467,213,0.7,3727067465,212,8.5,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007781,592,1,2,74,51,bqbbqm98ud8obe45ds9ohgyrd,1,86.6,86.4,2022-08-22T20:18:14.489Z,2022-08-23T02:23:28Z,3727359975,178,,3727067539,212,12.7,3727067533,56,Center,3727067541,213,5.4,3727067535,140,94.3,3727067537,141,72.0,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007827,593,1,2,74,53,bqbbqm98ud8obe45ds9ohgyrd,1,99,70.5,2022-08-22T20:18:16.968Z,2022-08-23T02:23:33Z,3727067761,212,38.3,3727067757,140,77.8,3727067763,213,4.1,3727360055,178,,3727067755,56,Center,3727067759,141,24.7,3727067753,155,,3727067765,1,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007843,594,1,2,75,3,bqbbqm98ud8obe45ds9ohgyrd,1,63.6,12.7,2022-08-22T20:18:26.509Z,2022-08-23T01:01:54Z,3727067859,141,5.2,3727067855,56,Right,3727280201,178,,3727067857,140,70.4,3727067863,213,5.7,3727067861,212,8.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007847,595,1,2,75,5,bqbbqm98ud8obe45ds9ohgyrd,1,70.4,5.2,2022-08-22T20:18:28.354Z,2022-08-23T01:02:00Z,3727280221,178,,3727067889,213,2.4,3727067881,56,Right,3727067883,140,64.6,3727067885,141,13.7,3727067887,212,8.4,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007853,596,1,2,75,6,bqbbqm98ud8obe45ds9ohgyrd,1,63,14.5,2022-08-22T20:18:30.212Z,2022-08-23T01:02:03Z,3727067925,213,1.1,3727067919,140,67.0,3727067921,141,26.0,3727067917,56,Center,3727067923,212,8.9,3727280285,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007867,597,1,2,75,8,bqbbqm98ud8obe45ds9ohgyrd,1,67,25.9,2022-08-22T20:18:31.641Z,2022-08-23T01:02:07Z,3727280313,178,,3727067985,213,3.2,3727067979,140,45.3,3727067983,212,22.9,3727067981,141,22.6,3727067977,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007889,598,1,2,75,10,bqbbqm98ud8obe45ds9ohgyrd,1,46.4,24.4,2022-08-22T20:18:34.194Z,2022-08-23T01:02:10Z,3727068161,212,20.5,3727068163,213,1.7,3727068157,140,43.5,3727068155,56,Back,3727068159,141,54.2,3727280361,178,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007903,599,1,2,75,16,bqbbqm98ud8obe45ds9ohgyrd,1,46.7,59.4,2022-08-22T20:18:39.280Z,2022-08-23T01:02:14Z,3727068263,141,34.6,3727280417,178,,3727068261,140,47.0,3727068265,212,16.9,3727068267,213,4.7,3727068259,56,Back,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007911,600,1,2,75,18,bqbbqm98ud8obe45ds9ohgyrd,1,53,32.6,2022-08-22T20:18:42.215Z,2022-08-23T01:02:18Z,3727068333,141,10.6,3727068331,140,56.1,3727068329,56,Right,3727068335,212,15.3,3727280519,178,,3727068337,213,4.9,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007927,601,1,2,75,21,bqbbqm98ud8obe45ds9ohgyrd,1,56.1,10.6,2022-08-22T20:18:44.303Z,2022-08-23T01:02:21Z,3727280573,178,,3727068439,213,5.6,3727068431,141,2.2,3727068429,140,63.0,3727068433,212,9.2,3727068427,56,Right,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007941,602,1,2,75,22,bqbbqm98ud8obe45ds9ohgyrd,1,63,2.2,2022-08-22T20:18:46.067Z,2022-08-23T01:02:26Z,3727068515,212,7.5,3727068509,56,Right,3727068517,213,2.1,3727068513,141,11.9,3727068511,140,59.7,3727280639,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007955,603,1,2,75,24,bqbbqm98ud8obe45ds9ohgyrd,1,59.5,11.9,2022-08-22T20:18:47.326Z,2022-08-23T01:02:29Z,3727068597,213,6.2,3727068589,56,Right,3727068595,212,26.0,3727068591,140,84.2,3727068593,141,10.6,3727068587,155,,3727280681,178,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007961,604,3,2,75,26,bqbbqm98ud8obe45ds9ohgyrd,0,81.8,12,2022-08-22T20:18:50.018Z,2022-08-23T01:02:43Z,3727068615,56,Right,3727280939,178,,3727068647,233,579,3727210761,465,,3727068617,286,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007957,579,7,2,75,26,4plikfte18rv8v4l89z803d4y,1,18.2,88,2022-08-22T20:18:50.148Z,2022-08-23T01:02:46Z,3727068601,56,Back,3727068633,233,604,3727068603,285,,3727280997,178,,3727210837,383,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007965,580,49,2,75,29,4plikfte18rv8v4l89z803d4y,1,21.2,93.5,2022-08-22T20:18:52.286Z,2022-08-23T01:02:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007981,581,1,2,75,30,4plikfte18rv8v4l89z803d4y,1,21.5,93.5,2022-08-22T20:18:53.451Z,2022-08-23T01:02:58Z,3727068725,213,0.2,3727281113,178,,3727068719,140,27.1,3727068723,212,6.1,3727068721,141,95.7,3727068717,56,Back,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007985,582,3,2,75,31,4plikfte18rv8v4l89z803d4y,0,29,93.2,2022-08-22T20:18:55.249Z,2022-08-23T01:03:05Z,3727068737,285,,3727068735,56,Back,3727281201,178,,3727211007,465,,3727068875,233,605,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008001,605,7,2,75,32,bqbbqm98ud8obe45ds9ohgyrd,0,71,6.8,2022-08-22T20:18:55.504Z,2022-08-23T01:03:08Z,3727068827,56,Right,3727068845,233,582,3727281267,178,,3727211017,383,,3727068829,286,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450007991,583,3,2,75,33,4plikfte18rv8v4l89z803d4y,0,34,87.6,2022-08-22T20:18:56.899Z,2022-08-23T01:03:14Z,3727068785,56,Back,3727068787,286,,3727211235,464,,3727068975,233,606,3727281349,178,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008015,606,7,2,75,33,bqbbqm98ud8obe45ds9ohgyrd,0,66,12.4,2022-08-22T20:18:56.962Z,2022-08-23T01:03:18Z,3727281419,178,,3727068963,285,,3727068955,233,583,3727211281,383,,3727068921,56,Right,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450048731,864,67,2,75,34,4plikfte18rv8v4l89z803d4y,1,39.6,78.1,2022-08-22T20:18:58.163Z,2022-08-23T02:40:30Z,3727308525,233,864,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450048729,864,67,2,75,34,bqbbqm98ud8obe45ds9ohgyrd,0,60.4,21.9,2022-08-22T20:18:58.164Z,2022-08-23T01:28:54Z,3727308541,233,864,,,,,,,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008005,584,1,2,75,34,4plikfte18rv8v4l89z803d4y,1,38.7,81.4,2022-08-22T20:18:58.170Z,2022-08-23T02:40:30Z,3727068885,140,31.3,3727068897,156,,3727068883,56,Back,3727281495,178,,3727068891,213,2.8,3727068887,141,85.2,3727068889,212,8.2,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008019,607,43,2,75,35,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T20:18:58.965Z,2022-08-22T20:19:28Z,3727069633,144,61,3727068941,56,Right,,,,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008017,585,1,2,75,36,4plikfte18rv8v4l89z803d4y,1,31.4,83.4,2022-08-22T20:18:59.389Z,2022-08-23T01:03:30Z,3727068929,141,81.9,3727068931,212,8.4,3727281627,178,,3727068933,213,6.2,3727068927,140,39.3,3727068925,56,Back,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008027,586,1,2,75,38,4plikfte18rv8v4l89z803d4y,1,39.3,81.9,2022-08-22T20:19:01.391Z,2022-08-23T01:03:34Z,3727068981,140,32.4,3727068983,141,76.0,3727281695,178,,3727068987,213,3.6,3727068979,56,Back,3727068985,212,8.3,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008047,587,1,2,75,39,4plikfte18rv8v4l89z803d4y,1,32.3,75.7,2022-08-22T20:19:02.573Z,2022-08-23T01:03:38Z,3727069105,140,20.5,3727069107,141,82.9,3727069111,213,2.8,3727069109,212,13.3,3727281747,178,,3727069103,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008057,588,1,2,75,42,4plikfte18rv8v4l89z803d4y,1,14.3,86.5,2022-08-22T20:19:06.054Z,2022-08-23T01:03:41Z,3727069159,141,50.5,3727281845,178,,3727069161,212,26.4,3727069163,213,4.3,3727069157,140,4.9,3727069155,56,Back,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008071,589,1,2,75,45,4plikfte18rv8v4l89z803d4y,1,6.7,47.1,2022-08-22T20:19:08.748Z,2022-08-23T01:03:45Z,3727069239,140,17.0,3727069245,213,5.4,3727069241,141,27.8,3727069243,212,17.0,3727281907,178,,3727069237,56,Back,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008075,590,1,2,75,48,4plikfte18rv8v4l89z803d4y,1,20.1,27.8,2022-08-22T20:19:11.609Z,2022-08-23T01:03:49Z,3727069269,141,28.0,3727069273,213,0.0,3727069271,212,11.1,3727069265,56,Back,3727281973,178,,3727069267,140,30.7,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008085,591,1,2,75,49,4plikfte18rv8v4l89z803d4y,1,30.7,28,2022-08-22T20:19:12.526Z,2022-08-23T01:03:51Z,3727069325,213,4.3,3727282059,178,,3727069319,140,25.7,3727069323,212,14.1,3727069321,141,8.7,3727069317,56,Back,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008089,592,1,2,75,51,4plikfte18rv8v4l89z803d4y,0,25.5,5.4,2022-08-22T20:19:14.929Z,2022-08-23T01:03:55Z,3727069331,155,,3727069333,56,Back,3727069457,286,,3727069335,140,28.0,3727069339,212,2.6,3727069451,236,,3727069453,233,608,3727069337,141,5.4,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3727069341,213,0,3727282145,178,,,,,,,,,,,,,,,,,,,,,,,,,
2450008109,608,74,2,75,51,bqbbqm98ud8obe45ds9ohgyrd,1,74.3,96.6,2022-08-22T20:19:14.977Z,2022-08-23T01:04:08Z,3727069469,233,592,3727069447,56,Left,3727069449,285,,3727282411,178,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008143,593,5,2,75,52,4plikfte18rv8v4l89z803d4y,1,27.4,-1,2022-08-22T20:19:15.361Z,2022-08-23T01:04:23Z,3727069669,56,Back,3727069677,233,609,3727069671,347,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008113,609,5,2,75,52,bqbbqm98ud8obe45ds9ohgyrd,0,72.6,101,2022-08-22T20:19:15.361Z,2022-08-23T01:04:24Z,3727069463,56,Left,3727069693,233,593,3727069465,347,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008207,610,18,2,76,22,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T20:19:46.205Z,2022-08-23T01:04:26Z,3727070089,42,,3727070125,55,611,3727070091,44,Midfielder,3727070093,59,11,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008211,611,19,2,76,22,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T20:19:46.206Z,2022-08-23T01:04:27Z,3727070103,42,,3727071399,293,2,3727070109,59,18,3727070111,44,Midfielder,3727070107,145,10,3727071397,292,6,3727070113,55,610,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008395,617,40,2,76,26,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T20:19:49.678Z,2022-08-23T01:34:04Z,3727071137,130,4,3727071141,194,8yv9xuzriaecvvssfm8dlmz85,3727071143,319,,3727071135,59,"36, 6, 2, 5, 24, 3, 25, 20, 9, 18, 17, 13, 15, 19, 23, 28, 30, 41, 44",3727071139,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3727071131,30,"3o573dblmfc1o3wkkt2nva8k5, 8yv9xuzriaecvvssfm8dlmz85, 9pe3yqjsmcjtxdx7bdne3d4ut, ahz2npxe4geixkaz25f2pc82d, bh3b7e2qzh41dltd6h2obpln9, d196vatyvq6ycn1q7d477d2i1, 2nddcty9qris2mmeldon0ogd1, bjob8tftnxojnytcj7juo0ga2, 3ua8gs8tzx1dkdi9z88kjk9nt, 3zqpvn7r1c779l9vwwh7yukfd, 555z9bynvux7oruirg67r8i51, 79e6khfyg3rdauul0yjlixv8q, cv46mxj5i98p4hgtbomxlxs7o, 3nnjep6bxxb6xwhanvqvjt39x, 8rlf5vjyddkcid5ysa3yo7hlh, 2jc6sdkse1kxjztsgystidot1, erwh25hbq259kqdirfufnbcb8, 2fwc6b5gg9sp5o9j044k8bwq2, 418gw0hpjoy8dt0ywaxjgm5pm",3727071133,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008273,594,1,2,76,39,4plikfte18rv8v4l89z803d4y,0,34.7,0,2022-08-22T20:20:02.989Z,2022-08-23T01:04:31Z,3727070483,141,9.0,3727070481,140,54.2,3727070489,1,,3727070477,107,,3727070487,213,0.3,3727070485,212,21.6,3727070479,56,Right,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008283,612,44,2,76,41,bqbbqm98ud8obe45ds9ohgyrd,1,43.2,89.2,2022-08-22T20:20:04.607Z,2022-08-23T02:40:31Z,3727070535,285,,3727070533,56,Back,3727070661,233,595,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008277,595,44,2,76,41,4plikfte18rv8v4l89z803d4y,0,56.8,10.8,2022-08-22T20:20:04.608Z,2022-08-23T01:04:36Z,3727070665,233,612,3727070495,286,,3727070493,56,Right,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008285,613,61,2,76,41,bqbbqm98ud8obe45ds9ohgyrd,1,40.5,86.4,2022-08-22T20:20:04.633Z,2022-08-23T02:40:31Z,3727070537,56,Back,3727283169,388,,3727283167,21,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008325,596,5,2,76,42,4plikfte18rv8v4l89z803d4y,1,55,-1,2022-08-22T20:20:05.764Z,2022-08-23T01:04:43Z,3727070743,233,614,3727070721,56,Right,3727070723,347,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008311,614,5,2,76,42,bqbbqm98ud8obe45ds9ohgyrd,0,45,101,2022-08-22T20:20:05.764Z,2022-08-23T01:04:43Z,3727070747,233,596,3727070641,347,,3727070639,56,Back,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450008343,597,1,2,76,53,4plikfte18rv8v4l89z803d4y,1,55.6,0,2022-08-22T20:20:16.660Z,2022-08-23T01:04:46Z,3727070835,140,76.8,3727070843,1,,3727070841,213,0.3,3727070837,141,9.8,3727070833,56,Right,3727070839,212,23.4,3727070831,107,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
