id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value
2466533217,658,44,2,76,37,67z1gqyiuzpmmb15q5fy7ntc4,0,52.9,44.1,2022-10-02T14:37:55.800Z,2022-10-02T19:31:06Z,3814909311,233,667,3814909315,286,,3814909123,56,Center,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533233,668,1,2,76,37,4plikfte18rv8v4l89z803d4y,1,44,55.2,2022-10-02T14:37:55.853Z,2022-10-02T21:48:07Z,3814909199,3,,3814909209,213,6.2,3814909207,212,14.0,3814909205,141,53.7,3816078553,388,,3814909201,56,Center,3814909203,140,57.3,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533267,669,1,2,76,39,4plikfte18rv8v4l89z803d4y,1,57.3,53.7,2022-10-02T14:37:57.471Z,2022-10-02T19:31:16Z,3814909385,141,33.8,3814909387,212,16.7,3814909383,140,66.6,3816078869,178,,3814909389,213,5.3,3814909381,56,Center,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533275,670,1,2,76,41,4plikfte18rv8v4l89z803d4y,1,66.6,33.8,2022-10-02T14:37:59.635Z,2022-10-02T19:31:21Z,3814909437,212,5.4,3814909433,140,68.9,3816079107,178,,3814909431,56,Center,3814909439,213,1.1,3814909435,141,40.9,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466536235,694,61,2,76,41,4plikfte18rv8v4l89z803d4y,1,70.1,43.7,2022-10-02T14:37:59.992Z,2022-10-02T19:31:29Z,3816079437,178,,3814925683,56,Center,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533391,671,1,2,76,42,4plikfte18rv8v4l89z803d4y,1,69.6,57.3,2022-10-02T14:38:01.169Z,2022-10-02T19:31:37Z,3814910075,213,4.3,3816079725,178,,3814910067,56,Center,3814910071,141,52.8,3814910073,212,3.3,3814910069,140,68.4,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533399,672,61,2,76,46,4plikfte18rv8v4l89z803d4y,0,81.9,74.4,2022-10-02T14:38:05.237Z,2022-10-02T19:31:52Z,3814910111,56,Center,3816080295,178,,,,,,,,,,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533401,659,49,2,76,49,67z1gqyiuzpmmb15q5fy7ntc4,1,9.7,25.2,2022-10-02T14:38:07.301Z,2022-10-02T19:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533481,660,1,2,76,53,67z1gqyiuzpmmb15q5fy7ntc4,1,18,7.3,2022-10-02T14:38:11.576Z,2022-10-02T19:32:05Z,3814910567,141,11.9,3814910571,212,30.4,3814910555,56,Back,3814910561,140,46.8,3814910573,213,0.1,3816080689,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533535,661,1,2,76,56,67z1gqyiuzpmmb15q5fy7ntc4,1,44.8,18.2,2022-10-02T14:38:15.045Z,2022-10-02T19:32:14Z,3816081047,178,,3814910885,213,2.0,3814910881,141,37.3,3814910877,56,Back,3814910879,140,39.0,3814910883,212,14.3,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533595,662,1,2,76,59,67z1gqyiuzpmmb15q5fy7ntc4,1,37.1,46.6,2022-10-02T14:38:17.817Z,2022-10-02T19:32:23Z,3814911253,56,Back,3814911257,141,66.0,3814911259,212,13.4,3816081463,178,,3814911261,213,1.4,3814911255,140,39.3,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533621,663,1,2,77,3,67z1gqyiuzpmmb15q5fy7ntc4,1,46.3,72.4,2022-10-02T14:38:21.613Z,2022-10-02T19:33:14Z,3814911395,56,Left,3816083591,178,,3814911401,212,18.2,3814911399,141,92.6,3814911397,140,57.7,3814911403,213,0.9,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533641,664,1,2,77,5,67z1gqyiuzpmmb15q5fy7ntc4,1,57.4,85.9,2022-10-02T14:38:23.854Z,2022-10-02T19:33:20Z,3814911517,141,81.7,3814911513,140,51.0,3814911525,213,3.5,3816083909,178,,3814911509,56,Left,3814911521,212,7.3,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533701,665,1,2,77,7,67z1gqyiuzpmmb15q5fy7ntc4,1,51.7,82,2022-10-02T14:38:25.624Z,2022-10-02T19:33:26Z,3814911861,212,12.1,3814911863,213,4.7,3816084285,178,,3814911859,141,64.2,3814911853,56,Center,3814911857,140,51.4,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533755,666,1,2,77,8,67z1gqyiuzpmmb15q5fy7ntc4,1,51.4,64.2,2022-10-02T14:38:27.002Z,2022-10-02T19:33:36Z,3814912155,213,2.6,3814912147,56,Back,3814912149,140,36.6,3816084667,178,,3814912151,141,76.9,3814912153,212,17.8,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533801,667,1,2,77,12,67z1gqyiuzpmmb15q5fy7ntc4,1,30.1,74.7,2022-10-02T14:38:30.736Z,2022-10-02T19:33:48Z,3814912375,141,46.1,3816085357,178,,3814912381,212,19.5,3814912373,140,28.3,3814912371,56,Back,3814912387,213,4.6,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533861,668,1,2,77,15,67z1gqyiuzpmmb15q5fy7ntc4,1,28.3,46.7,2022-10-02T14:38:33.368Z,2022-10-02T19:33:55Z,3814912727,155,,3814912735,212,25.4,3814912729,56,Back,3814912731,140,32.7,3814912737,213,4.9,3816085641,178,,3814912733,141,10.0,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466533967,669,1,2,77,20,67z1gqyiuzpmmb15q5fy7ntc4,1,34.3,14.1,2022-10-02T14:38:38.584Z,2022-10-02T19:34:00Z,3814913279,212,13.7,3814913281,213,5.9,3816085933,178,,3814913277,141,6.1,3814913273,56,Back,3814913275,140,46.3,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534059,670,1,2,77,22,67z1gqyiuzpmmb15q5fy7ntc4,0,46.3,6.1,2022-10-02T14:38:40.951Z,2022-10-02T19:34:06Z,3814913691,140,100.0,3814913687,56,Center,3814913699,212,60.2,3814913695,141,34.5,3816086101,178,,3814913707,1,,3814913703,213,0.3,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534065,671,5,2,77,28,67z1gqyiuzpmmb15q5fy7ntc4,0,100.8,34.6,2022-10-02T14:38:46.317Z,2022-10-02T19:34:15Z,3814913727,346,,3814913725,56,Center,3814914205,233,673,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534139,673,5,2,77,28,4plikfte18rv8v4l89z803d4y,1,-0.8,65.4,2022-10-02T14:38:46.317Z,2022-10-02T19:34:14Z,3814914177,233,671,3814914131,56,Back,3814914135,346,,,,,,,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534365,675,1,2,77,35,4plikfte18rv8v4l89z803d4y,1,3.5,56.1,2022-10-02T14:38:53.364Z,2022-10-02T19:34:26Z,3814915345,237,,3814915335,140,24.2,3814915331,124,,3814915339,212,25.2,3814915341,213,5.8,3814915333,56,Back,3814915337,141,37.4,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534383,676,1,2,77,37,4plikfte18rv8v4l89z803d4y,1,36.6,32.9,2022-10-02T14:38:55.989Z,2022-10-02T19:34:32Z,3816087575,178,,3814915421,212,21.4,3814915415,140,47.1,3814915419,141,5.9,3814915423,213,5.3,3814915413,56,Back,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534395,677,1,2,77,40,4plikfte18rv8v4l89z803d4y,0,47.1,5.9,2022-10-02T14:38:58.871Z,2022-10-02T19:34:37Z,3814915475,140,62.6,3816087849,178,,3814915479,212,16.3,3814915481,213,6.3,3814915477,141,5.2,3814915473,56,Right,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466771771,1301,67,2,77,42,67z1gqyiuzpmmb15q5fy7ntc4,1,32.8,92.2,2022-10-02T14:39:00.370Z,2022-10-02T21:48:07Z,3816225167,233,1357,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466771767,1357,67,2,77,42,4plikfte18rv8v4l89z803d4y,0,67.2,7.8,2022-10-02T14:39:00.371Z,2022-10-02T20:23:27Z,3816225179,233,1301,,,,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534401,673,12,2,77,42,67z1gqyiuzpmmb15q5fy7ntc4,1,33.8,94.5,2022-10-02T14:39:00.432Z,2022-10-02T21:48:07Z,3814915503,140,33.8,3814915507,212,4.6,3814915509,213,1.6,3814915501,56,Back,3814915613,167,,3816088029,178,,3814915505,141,100.0,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534403,674,5,2,77,42,67z1gqyiuzpmmb15q5fy7ntc4,0,35.8,101.5,2022-10-02T14:39:00.793Z,2022-10-02T19:34:47Z,3814915547,56,Back,3814915549,347,,3814915701,233,678,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534419,678,5,2,77,42,4plikfte18rv8v4l89z803d4y,1,64.2,-1.5,2022-10-02T14:39:00.793Z,2022-10-02T19:34:47Z,3814915657,233,674,3814915649,347,,3814915647,56,Right,,,,,,,,,,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534501,679,1,2,77,45,4plikfte18rv8v4l89z803d4y,1,60.5,0,2022-10-02T14:39:04.194Z,2022-10-02T19:34:58Z,3814916157,107,,3814916165,140,61.0,3814916167,141,11.0,3814916171,213,1.5,3814916163,56,Right,3814916169,212,8.4,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534545,680,1,2,77,48,4plikfte18rv8v4l89z803d4y,1,61,11,2022-10-02T14:39:06.346Z,2022-10-02T19:35:11Z,3814916351,141,11.0,3814916353,212,5.8,3816089695,178,,3814916347,56,Right,3814916355,213,3.1,3814916349,140,55.5,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534555,681,1,2,77,50,4plikfte18rv8v4l89z803d4y,1,55.5,11,2022-10-02T14:39:09.232Z,2022-10-02T19:35:17Z,3814916423,140,58.1,3814916427,212,5.1,3814916429,213,5.3,3814916421,56,Right,3816090029,178,,3814916425,141,4.7,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534571,682,1,2,77,52,4plikfte18rv8v4l89z803d4y,0,58.1,4.7,2022-10-02T14:39:10.483Z,2022-10-02T19:35:25Z,3814916517,56,Right,3814916523,212,2.6,3816090405,178,,3814916521,141,7.4,3814916519,140,59.8,3814916525,213,0.8,,,,,,,bfjtj20rbx8bqszi5a3wayaqd,A. Conti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534591,675,61,2,77,52,67z1gqyiuzpmmb15q5fy7ntc4,1,39.7,94.1,2022-10-02T14:39:10.707Z,2022-10-02T19:35:32Z,3816090791,178,,3814916611,56,Back,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534597,683,50,2,77,52,4plikfte18rv8v4l89z803d4y,1,68.1,7.6,2022-10-02T14:39:11.080Z,2022-10-02T19:35:49Z,3814916631,56,Right,3815525491,286,,3815532647,233,845,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466646257,845,7,2,77,54,67z1gqyiuzpmmb15q5fy7ntc4,1,31.9,92.4,2022-10-02T14:39:12.772Z,2022-10-02T19:35:57Z,3815526509,285,,3816092059,178,,3815532609,233,683,3815527221,383,,3815526507,56,Back,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534617,676,49,2,77,55,67z1gqyiuzpmmb15q5fy7ntc4,1,36.4,94.8,2022-10-02T14:39:14.191Z,2022-10-02T19:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466772185,1363,83,2,77,56,4plikfte18rv8v4l89z803d4y,1,73.9,5.6,2022-10-02T14:39:14.539Z,2022-10-02T20:24:19Z,3816227379,399,147166,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534703,677,1,2,77,57,67z1gqyiuzpmmb15q5fy7ntc4,1,24.9,95,2022-10-02T14:39:15.631Z,2022-10-02T19:36:11Z,3814917193,141,81.1,3814917189,56,Back,3814917197,213,4.2,3814917191,140,20.1,3816092761,178,,3814917195,212,10.7,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534747,678,1,2,78,0,67z1gqyiuzpmmb15q5fy7ntc4,1,24.8,78.2,2022-10-02T14:39:18.363Z,2022-10-02T19:36:19Z,3816093139,178,,3814917453,213,4.3,3814917445,141,60.8,3814917443,140,20.3,3814917441,56,Back,3814917449,212,12.7,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534767,679,1,2,78,1,67z1gqyiuzpmmb15q5fy7ntc4,1,19.1,62.4,2022-10-02T14:39:19.481Z,2022-10-02T19:36:24Z,3814917585,141,89.0,3816093373,178,,3814917587,212,19.0,3814917583,140,13.6,3814917589,213,1.9,3814917581,56,Back,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534837,680,1,2,78,3,67z1gqyiuzpmmb15q5fy7ntc4,1,13.6,89,2022-10-02T14:39:21.669Z,2022-10-02T19:36:30Z,3814917945,213,5.3,3814917939,140,25.1,3814917941,141,61.5,3816093693,178,,3814917937,56,Back,3814917943,212,22.3,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534875,681,1,2,78,5,67z1gqyiuzpmmb15q5fy7ntc4,1,30.8,57,2022-10-02T14:39:23.654Z,2022-10-02T19:36:44Z,3816094297,178,,3814918181,141,27.1,3814918183,212,21.1,3814918179,140,36.2,3814918185,213,5.0,3814918175,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534963,682,1,2,78,9,67z1gqyiuzpmmb15q5fy7ntc4,1,43.1,25.9,2022-10-02T14:39:28.123Z,2022-10-02T19:36:51Z,3814918675,213,5.7,3814918671,141,4.3,3814918667,56,Right,3814918673,212,27.7,3814918669,140,65.5,3816094747,178,,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466534999,683,1,2,78,14,67z1gqyiuzpmmb15q5fy7ntc4,1,77.3,20.4,2022-10-02T14:39:33.077Z,2022-10-02T19:36:59Z,3816095119,178,,3814918863,140,89.6,3814918867,212,13.3,3814918861,56,Right,3814918869,213,6.1,3814918865,141,15.9,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535013,684,1,2,78,16,67z1gqyiuzpmmb15q5fy7ntc4,0,89.6,15.9,2022-10-02T14:39:34.636Z,2022-10-02T19:37:05Z,3814918941,140,90.0,3816095441,178,,3814918943,141,46.0,3814918937,56,Center,3814918947,213,1.6,3814918945,212,20.5,,,,,,,annamxplmbyakvo2akw63xxw5,G. Donati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535043,684,12,2,78,17,4plikfte18rv8v4l89z803d4y,1,7.9,54.3,2022-10-02T14:39:35.740Z,2022-10-02T19:37:10Z,3814919077,212,29.1,3814919073,140,34.2,3814919079,213,6.0,3814919071,56,Back,3816095735,178,,3814919075,141,40.7,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535045,685,49,2,78,20,4plikfte18rv8v4l89z803d4y,1,34.2,40.7,2022-10-02T14:39:38.429Z,2022-10-02T19:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535103,687,4,2,78,21,4plikfte18rv8v4l89z803d4y,1,31.4,38.6,2022-10-02T14:39:39.603Z,2022-10-02T19:37:23Z,3814919421,295,,3814919423,56,Back,3814919425,152,,3814919419,13,,3814919715,285,,3814919709,233,686,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535139,686,4,2,78,21,67z1gqyiuzpmmb15q5fy7ntc4,0,68.6,61.4,2022-10-02T14:39:39.604Z,2022-10-02T19:37:22Z,3814919655,152,,3816096331,178,,3814919649,13,,3814919651,295,,3814919721,233,687,3814919653,56,Center,3814919657,286,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535057,686,43,2,78,22,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-02T14:39:40.864Z,2022-10-02T14:39:44Z,3814919581,144,50,3814919165,286,0,3814919163,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535135,685,43,2,78,22,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T14:39:40.880Z,2022-10-02T14:39:46Z,3814919631,286,0,3814919765,144,7,3814919627,56,Center,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535295,688,1,2,78,29,4plikfte18rv8v4l89z803d4y,1,33.4,46.7,2022-10-02T14:39:47.631Z,2022-10-02T19:37:32Z,3816096857,178,,3814920499,141,85.5,3814920497,140,33.1,3814920495,56,Back,3814931787,189,,3814920491,5,,3814920501,212,26.4,3814920493,152,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,3814920503,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535359,689,1,2,78,33,4plikfte18rv8v4l89z803d4y,1,33.1,85.5,2022-10-02T14:39:51.473Z,2022-10-02T19:37:38Z,3814920853,56,Back,3814920857,141,70.5,3814920859,212,11.0,3816097131,178,,3814920855,140,29.3,3814920861,213,4.3,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535435,690,1,2,78,36,4plikfte18rv8v4l89z803d4y,1,26.3,68.7,2022-10-02T14:39:54.864Z,2022-10-02T19:38:20Z,3816099067,178,,3814921295,140,27.0,3814921293,56,Back,3814921297,141,38.8,3814921301,213,4.7,3814921299,212,20.3,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535469,691,1,2,78,40,4plikfte18rv8v4l89z803d4y,0,31.4,33.4,2022-10-02T14:39:59.088Z,2022-10-02T19:38:31Z,3816099675,178,,3814921493,140,56.4,3814921497,212,28.9,3814921491,56,Right,3814921499,213,5.9,3814921495,141,15.7,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466773597,1310,67,2,78,42,67z1gqyiuzpmmb15q5fy7ntc4,1,39.4,81.8,2022-10-02T14:40:00.434Z,2022-10-02T21:48:08Z,3816234473,233,1370,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466773595,1370,67,2,78,42,4plikfte18rv8v4l89z803d4y,0,60.6,18.2,2022-10-02T14:40:00.435Z,2022-10-02T20:27:03Z,3816234477,233,1310,,,,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535501,688,8,2,78,42,67z1gqyiuzpmmb15q5fy7ntc4,1,39.1,82,2022-10-02T14:40:00.472Z,2022-10-02T21:48:08Z,3816100649,178,,3814921633,56,Back,3815535387,383,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535477,687,49,2,78,44,67z1gqyiuzpmmb15q5fy7ntc4,1,38.7,80.8,2022-10-02T14:40:03.077Z,2022-10-02T19:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535683,689,1,2,78,44,67z1gqyiuzpmmb15q5fy7ntc4,1,53.5,90.5,2022-10-02T14:40:03.134Z,2022-10-02T19:39:02Z,3814922595,141,77.5,3816101407,178,,3814922599,213,3.9,3814922591,56,Back,3814922597,212,12.9,3814922593,140,44.6,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535731,690,1,2,78,51,67z1gqyiuzpmmb15q5fy7ntc4,1,68.1,62.6,2022-10-02T14:40:09.809Z,2022-10-02T19:39:11Z,3814922911,56,Center,3814922919,213,4.7,3814922917,212,17.0,3814922913,140,68.3,3814922915,141,37.6,3816101943,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535853,691,1,2,78,53,67z1gqyiuzpmmb15q5fy7ntc4,1,73.4,32.4,2022-10-02T14:40:11.981Z,2022-10-02T19:39:16Z,3814923567,56,Right,3814923571,141,18.9,3814923569,140,81.0,3816102273,178,,3814923573,212,12.2,3814923575,213,5.4,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535855,692,3,2,78,57,67z1gqyiuzpmmb15q5fy7ntc4,0,93,28.2,2022-10-02T14:40:15.950Z,2022-10-02T19:39:27Z,3815536583,465,,3814923585,286,,3815596175,233,692,3814923583,56,Center,3816102885,178,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466535837,692,7,2,78,58,4plikfte18rv8v4l89z803d4y,1,7,71.8,2022-10-02T14:40:17.160Z,2022-10-02T19:39:32Z,3814923469,285,,3815536403,385,,3814923467,56,Back,3816103189,178,,3814923465,167,,3814923589,233,692,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
