id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495720223,636,12,2,71,32,dxq76zcvnokq07cszdx0i6kve,1,8.4,49.7,2023-01-07T18:34:01.666Z,2023-01-08T00:23:54Z,3969214275,140,12.8,3969214281,213,5.2,3969214273,56,Back,3969214277,141,35.7,3969214279,212,10.6,3969669039,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720225,637,49,2,71,33,dxq76zcvnokq07cszdx0i6kve,1,26.2,32.2,2023-01-07T18:34:02.398Z,2023-01-08T00:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720239,638,3,2,71,35,dxq76zcvnokq07cszdx0i6kve,0,33.5,40,2023-01-07T18:34:04.434Z,2023-01-08T00:24:04Z,3969669119,178,,3969609351,286,,3969214331,56,Back,3969609269,465,,3969214531,233,643,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720309,643,7,2,71,36,bqbbqm98ud8obe45ds9ohgyrd,0,66.5,60,2023-01-07T18:34:05.645Z,2023-01-08T00:24:08Z,3969609347,285,,3969669139,178,,3969609349,385,,3969220377,233,638,3969214687,56,Center,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720245,639,50,2,71,38,dxq76zcvnokq07cszdx0i6kve,1,46.9,41.9,2023-01-07T18:34:06.965Z,2023-01-08T00:24:13Z,3969214349,286,,3969214347,56,Back,3969220395,233,640,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720273,640,7,2,71,38,bqbbqm98ud8obe45ds9ohgyrd,1,53.1,58.1,2023-01-07T18:34:07.713Z,2023-01-08T00:24:52Z,3969669667,178,,3969214495,56,Center,3969214521,233,639,3969609401,384,,3969214497,285,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720277,641,49,2,71,41,bqbbqm98ud8obe45ds9ohgyrd,1,28.2,63.5,2023-01-07T18:34:10.284Z,2023-01-08T00:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720293,642,1,2,71,41,bqbbqm98ud8obe45ds9ohgyrd,1,27.8,63.5,2023-01-07T18:34:10.320Z,2023-01-08T00:25:06Z,3969214617,213,3.5,3969214613,141,50.7,3969214611,140,8.6,3969669807,178,,3969214609,56,Back,3969214615,212,22.0,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720375,644,1,2,71,45,bqbbqm98ud8obe45ds9ohgyrd,1,10.4,49.3,2023-01-07T18:34:14.666Z,2023-01-08T00:25:10Z,3969669879,178,,3969214997,212,26.0,3969214999,213,5.5,3969214991,56,Back,3969214993,140,28.1,3969214995,141,22.6,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720409,645,1,2,71,52,bqbbqm98ud8obe45ds9ohgyrd,1,32.6,22,2023-01-07T18:34:20.949Z,2023-01-08T00:25:14Z,3969669933,178,,3969215165,213,2.0,3969215161,141,33.1,3969215157,56,Back,3969215163,212,8.3,3969215159,140,29.4,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720421,646,1,2,71,55,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,34.9,2023-01-07T18:34:24.570Z,2023-01-08T00:25:18Z,3969669959,178,,3969215225,213,1.2,3969215219,140,34.5,3969215217,56,Back,3969215223,212,15.7,3969215221,141,56.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720469,647,1,2,71,57,bqbbqm98ud8obe45ds9ohgyrd,1,34.5,56.6,2023-01-07T18:34:26.352Z,2023-01-08T00:25:22Z,3969215493,141,56.7,3969669975,178,,3969215489,56,Back,3969215491,140,47.5,3969215497,213,0.0,3969215495,212,13.7,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720489,648,1,2,71,58,bqbbqm98ud8obe45ds9ohgyrd,1,47.6,57.5,2023-01-07T18:34:27.429Z,2023-01-08T00:25:27Z,3969215621,56,Back,3969215627,141,87.2,3969215631,213,1.8,3969215629,212,20.7,3969669993,178,,3969215625,140,43.2,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720505,649,1,2,72,2,bqbbqm98ud8obe45ds9ohgyrd,1,43.2,87.2,2023-01-07T18:34:31.035Z,2023-01-08T00:25:31Z,3969670085,178,,3969215715,140,56.4,3969215717,141,65.0,3969215719,212,20.5,3969215721,213,5.5,3969215713,56,Center,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720549,650,1,2,72,6,bqbbqm98ud8obe45ds9ohgyrd,1,56.3,51.9,2023-01-07T18:34:35.670Z,2023-01-08T00:25:44Z,3969216015,212,33.5,3969216009,56,Right,3969216011,140,63.1,3969216013,141,3.7,3969216019,1,,3969670299,178,,3969216017,213,4.9,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720551,651,1,2,72,10,bqbbqm98ud8obe45ds9ohgyrd,0,65,3.8,2023-01-07T18:34:39.683Z,2023-01-08T00:25:47Z,3969216125,233,640,3969216025,140,67.3,3969670341,178,,3969216027,141,4.4,3969216031,213,0.2,3969216123,236,,3969216029,212,2.4,3969216023,56,Right,c6nl81c1q4unq5js94s6s942x,F. Chiesa,3969216129,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720569,640,74,2,72,10,dxq76zcvnokq07cszdx0i6kve,1,32.2,95.9,2023-01-07T18:34:39.715Z,2023-01-08T00:25:53Z,3969216115,56,Back,3969670443,178,,3969216117,285,,3969216149,233,651,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720561,652,1,2,72,11,bqbbqm98ud8obe45ds9ohgyrd,0,66,3.1,2023-01-07T18:34:40.256Z,2023-01-08T00:26:07Z,3969259999,286,,3969259993,236,,3969259987,141,3.1,3969259989,212,1.1,3969259991,213,0.0,3969259985,140,67.0,3969670553,178,,3969259995,233,641,c6nl81c1q4unq5js94s6s942x,F. Chiesa,3969216095,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720587,641,74,2,72,11,dxq76zcvnokq07cszdx0i6kve,1,31.8,95.9,2023-01-07T18:34:40.295Z,2023-01-08T00:26:13Z,3969216215,56,Back,3969257431,285,,3969670585,178,,3969260059,233,652,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720589,642,5,2,72,13,dxq76zcvnokq07cszdx0i6kve,0,38.1,101.4,2023-01-07T18:34:42.663Z,2023-01-08T00:26:17Z,3969216325,233,653,3969216233,347,,3969216231,56,Back,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720599,653,5,2,72,13,bqbbqm98ud8obe45ds9ohgyrd,1,61.9,-1.4,2023-01-07T18:34:42.663Z,2023-01-08T00:26:17Z,3969216259,347,,3969216287,233,642,3969216255,56,Right,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720627,654,1,2,72,15,bqbbqm98ud8obe45ds9ohgyrd,1,63,0,2023-01-07T18:34:44.627Z,2023-01-08T00:26:19Z,3969216439,141,7.3,3969216437,140,77.8,3969216443,213,0.4,3969216441,212,16.6,3969216433,107,,3969216435,56,Right,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720671,655,1,2,72,18,bqbbqm98ud8obe45ds9ohgyrd,1,77.8,7.3,2023-01-07T18:34:47.218Z,2023-01-08T00:26:24Z,3969216705,212,15.2,3969670721,178,,3969216701,140,91.0,3969216703,141,16.4,3969216699,56,Right,3969216707,213,0.4,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720693,656,1,2,72,24,bqbbqm98ud8obe45ds9ohgyrd,0,93.6,21.9,2023-01-07T18:34:52.930Z,2023-01-08T00:26:29Z,3969216825,56,Center,3969670763,178,,3969610395,20,,3969216821,2,,3969216823,155,,3969216829,141,66.4,3969216831,212,30.3,3969610393,224,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,3969216827,140,93.2,3969216833,213,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720723,643,12,2,72,27,dxq76zcvnokq07cszdx0i6kve,1,7.8,29.8,2023-01-07T18:34:55.889Z,2023-01-08T00:26:33Z,3969216977,56,Back,3969217021,167,,3969216979,140,39.5,3969216983,212,39.4,3969216981,141,0.0,3969670837,178,,3969216985,213,5.7,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720727,644,5,2,72,32,dxq76zcvnokq07cszdx0i6kve,0,39.4,-1.3,2023-01-07T18:35:01.247Z,2023-01-08T00:26:40Z,3969217207,233,657,3969216999,56,Back,3969217001,347,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720767,657,5,2,72,32,bqbbqm98ud8obe45ds9ohgyrd,1,60.6,101.3,2023-01-07T18:35:01.247Z,2023-01-08T00:26:39Z,3969217187,233,644,3969217177,347,,3969217175,56,Left,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720787,658,1,2,72,34,bqbbqm98ud8obe45ds9ohgyrd,1,62.2,100,2023-01-07T18:35:03.701Z,2023-01-08T00:26:42Z,3969217285,213,3.6,3969217275,107,,3969217277,56,Left,3969217279,140,54.2,3969217281,141,95.0,3969217283,212,9.5,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720803,659,1,2,72,37,bqbbqm98ud8obe45ds9ohgyrd,1,54.2,95,2023-01-07T18:35:06.348Z,2023-01-08T00:26:46Z,3969217343,140,62.1,3969217345,141,97.8,3969217341,56,Left,3969671021,178,,3969217347,212,8.5,3969217349,213,0.2,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720863,660,1,2,72,39,bqbbqm98ud8obe45ds9ohgyrd,1,61.4,97.2,2023-01-07T18:35:08.159Z,2023-01-08T00:26:48Z,3969217633,56,Back,3969217641,213,3.3,3969217637,141,93.8,3969217639,212,20.2,3969217635,140,42.3,3969671029,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720897,661,1,2,72,42,bqbbqm98ud8obe45ds9ohgyrd,1,43.7,80.2,2023-01-07T18:35:11.212Z,2023-01-08T00:26:51Z,3969671077,178,,3969217835,140,41.3,3969217837,141,42.9,3969217839,212,25.5,3969217833,56,Back,3969217841,213,4.6,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720911,662,1,2,72,47,bqbbqm98ud8obe45ds9ohgyrd,1,56.3,33.5,2023-01-07T18:35:16.506Z,2023-01-08T00:26:54Z,3969671141,178,,3969217909,141,35.8,3969217907,140,61.9,3969217905,56,Center,3969217911,212,6.1,3969217913,213,0.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720923,663,1,2,72,48,bqbbqm98ud8obe45ds9ohgyrd,1,61.9,35.8,2023-01-07T18:35:17.096Z,2023-01-08T00:26:57Z,3969671153,178,,3969217965,56,Center,3969217969,141,31.0,3969217967,140,54.1,3969217971,212,8.8,3969217973,213,3.5,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720931,664,1,2,72,50,bqbbqm98ud8obe45ds9ohgyrd,1,54.1,31,2023-01-07T18:35:18.925Z,2023-01-08T00:27:00Z,3969671185,178,,3969218011,213,5.6,3969218005,140,66.1,3969218009,212,16.5,3969218007,141,15.4,3969218003,56,Right,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720941,665,1,2,72,51,bqbbqm98ud8obe45ds9ohgyrd,1,66.1,15.4,2023-01-07T18:35:19.836Z,2023-01-08T00:27:03Z,3969218045,141,29.5,3969671231,178,,3969218049,213,2.1,3969218047,212,11.1,3969218041,56,Center,3969218043,140,60.8,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720963,666,1,2,72,51,bqbbqm98ud8obe45ds9ohgyrd,0,60.8,29.5,2023-01-07T18:35:20.716Z,2023-01-08T00:27:06Z,3969218197,213,6.0,3969218191,141,23.9,3969218189,140,71.3,3969218187,56,Center,3969218193,212,11.7,3969671263,178,,,,,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720947,645,49,2,72,53,dxq76zcvnokq07cszdx0i6kve,1,30.3,69.3,2023-01-07T18:35:21.750Z,2023-01-08T00:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720971,646,1,2,72,53,dxq76zcvnokq07cszdx0i6kve,1,30.3,69.3,2023-01-07T18:35:21.810Z,2023-01-08T00:27:12Z,3969218233,56,Back,3969218241,213,6.3,3969218237,141,68.7,3969218239,212,13.8,3969671329,178,,3969218235,140,43.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720981,647,61,2,72,53,dxq76zcvnokq07cszdx0i6kve,1,43.4,68.7,2023-01-07T18:35:22.520Z,2023-01-08T00:27:20Z,3969218287,56,Back,3969671405,178,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721027,649,1,2,72,56,dxq76zcvnokq07cszdx0i6kve,1,55.8,67.2,2023-01-07T18:35:25.537Z,2023-01-08T00:27:30Z,3969671549,178,,3969218535,140,66.2,3969218539,212,16.4,3969218537,141,49.3,3969218541,213,5.4,3969218533,56,Center,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495720997,648,43,2,72,57,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-01-07T18:35:25.862Z,2023-01-07T18:35:35Z,3969218891,144,49,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721063,650,1,2,73,0,dxq76zcvnokq07cszdx0i6kve,1,71.8,48.5,2023-01-07T18:35:28.960Z,2023-01-08T00:27:48Z,3969220403,210,15,3969218733,212,20.3,3969218731,141,26.0,3969218727,56,Center,3969218735,213,5.4,3969218729,140,84.5,3969671603,178,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721065,651,15,2,73,3,dxq76zcvnokq07cszdx0i6kve,1,86.8,31.6,2023-01-07T18:35:32.227Z,2023-01-08T00:27:49Z,3969220437,231,47.3,3969220421,55,650,3969220431,146,88.8,3969220427,103,19,3969220433,147,34.5,3969220425,102,50.9,3969671715,178,,3969220435,230,99.0,bl76cebhta912vfi9z7ky32p6,L. Samardžić,3969220417,78,,3969220473,233,3969220419,29,667,3969218745,63,3969218747,56,Center,,,,3969222229,23,,3969219983,82,3969219977,72,,,,,,,,,,,,,,,,,,
2495721077,667,10,2,73,3,bqbbqm98ud8obe45ds9ohgyrd,1,11.5,64.5,2023-01-07T18:35:32.280Z,2023-01-08T00:27:51Z,3969671739,178,,3969220115,233,651,3969218803,56,Back,3969218801,94,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721139,652,1,2,73,10,dxq76zcvnokq07cszdx0i6kve,0,94.5,8.3,2023-01-07T18:35:39.447Z,2023-01-08T00:27:59Z,3969219205,140,88.9,3969671791,178,,3969219211,213,2.4,3969219203,56,Right,3969219207,141,16.8,3969219209,212,8.2,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495810163,1275,67,2,73,11,bqbbqm98ud8obe45ds9ohgyrd,1,12.3,83.2,2023-01-07T18:35:40.124Z,2023-01-08T01:13:44Z,3969701421,233,1268,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495810157,1268,67,2,73,11,dxq76zcvnokq07cszdx0i6kve,0,87.7,16.8,2023-01-07T18:35:40.125Z,2023-01-08T01:00:59Z,3969701425,233,1275,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721149,668,8,2,73,11,bqbbqm98ud8obe45ds9ohgyrd,1,18.4,87.6,2023-01-07T18:35:40.171Z,2023-01-08T01:13:44Z,3969671869,178,,3969611073,383,,3969219253,56,Back,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827575,1567,67,2,73,12,dxq76zcvnokq07cszdx0i6kve,1,83.6,13.4,2023-01-07T18:35:40.904Z,2023-01-08T04:37:41Z,3969787353,233,1543,,,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495827571,1543,67,2,73,12,bqbbqm98ud8obe45ds9ohgyrd,0,16.4,86.6,2023-01-07T18:35:40.905Z,2023-01-08T04:25:07Z,3969787361,233,1567,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721161,653,3,2,73,12,dxq76zcvnokq07cszdx0i6kve,0,80.4,13.4,2023-01-07T18:35:40.967Z,2023-01-08T04:25:13Z,3969219313,56,Right,3969672271,178,,3969245023,233,669,3969611103,464,,3969219315,286,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721157,669,7,2,73,12,bqbbqm98ud8obe45ds9ohgyrd,0,19.6,86.6,2023-01-07T18:35:40.982Z,2023-01-08T00:28:42Z,3969611159,385,,3969219395,233,653,3969672303,178,,3969219299,285,,3969219297,56,Back,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721199,654,1,2,73,14,dxq76zcvnokq07cszdx0i6kve,1,71.6,9.4,2023-01-07T18:35:42.852Z,2023-01-08T00:28:58Z,3969219523,141,18.6,3969672365,178,,3969219527,213,0.9,3969219519,140,75.9,3969219525,212,7.7,3969219515,56,Right,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721223,655,1,2,73,16,dxq76zcvnokq07cszdx0i6kve,0,76.8,23.7,2023-01-07T18:35:45.673Z,2023-01-08T00:29:01Z,3969611235,20,,3969219675,141,49.3,3969219679,213,0.9,3969219667,2,,3969219677,212,23.1,3969219669,155,,3969219673,140,91.2,3969219671,56,Center,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,3969611233,224,,3969672521,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495810311,1278,67,2,73,18,bqbbqm98ud8obe45ds9ohgyrd,1,7.5,46.3,2023-01-07T18:35:47.100Z,2023-01-08T01:13:45Z,3969702175,233,1286,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495810309,1286,67,2,73,18,dxq76zcvnokq07cszdx0i6kve,0,92.5,53.7,2023-01-07T18:35:47.101Z,2023-01-08T01:01:54Z,3969702179,233,1278,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721249,670,12,2,73,18,bqbbqm98ud8obe45ds9ohgyrd,1,7.4,47.9,2023-01-07T18:35:47.125Z,2023-01-08T01:13:45Z,3969219795,212,1.5,3969219833,233,656,3969672629,178,,3969219831,397,,3969219791,140,8.3,3969219793,141,49.6,3969219789,56,Back,3969219797,213,0.9,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721245,656,74,2,73,18,dxq76zcvnokq07cszdx0i6kve,1,89.9,52.7,2023-01-07T18:35:47.136Z,2023-01-08T00:29:18Z,3969219769,56,Center,3969219773,397,,3969219771,285,,3969219883,233,670,3969672681,178,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721251,657,5,2,73,20,dxq76zcvnokq07cszdx0i6kve,0,100.8,40.3,2023-01-07T18:35:49.729Z,2023-01-08T00:29:24Z,3969219799,56,Center,3969219801,346,,3969219923,233,671,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721255,671,5,2,73,20,bqbbqm98ud8obe45ds9ohgyrd,1,-0.8,59.7,2023-01-07T18:35:49.729Z,2023-01-08T00:29:23Z,3969219815,346,,3969219813,56,Back,3969219911,233,657,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721547,672,1,2,73,40,bqbbqm98ud8obe45ds9ohgyrd,1,3.4,57,2023-01-07T18:36:08.866Z,2023-01-08T00:29:47Z,3969221255,141,46.0,3969221251,56,Back,3969221249,124,,3969221253,140,4.5,3969221297,189,,3969221259,213,4.9,3969221257,212,7.6,3969221263,237,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721569,673,1,2,73,42,bqbbqm98ud8obe45ds9ohgyrd,1,4.6,45.5,2023-01-07T18:36:10.959Z,2023-01-08T00:29:50Z,3969221367,56,Back,3969221379,212,11.4,3969221381,213,5.3,3969221371,140,11.0,3969673101,178,,3969221375,141,31.9,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721597,674,1,2,73,43,bqbbqm98ud8obe45ds9ohgyrd,1,11.4,31.9,2023-01-07T18:36:12.289Z,2023-01-08T00:29:54Z,3969221539,140,21.0,3969221537,56,Back,3969221543,212,19.7,3969221541,141,7.0,3969673173,178,,3969221545,213,5.2,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495721603,675,1,2,73,46,bqbbqm98ud8obe45ds9ohgyrd,1,21,7,2023-01-07T18:36:15.517Z,2023-01-08T00:29:58Z,3969221575,212,19.5,3969673233,178,,3969221569,56,Back,3969221577,213,2.1,3969221571,140,12.2,3969221573,141,32.2,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
