id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value
2455285493,329,1,1,27,10,gi0l1habji5hpgar77dl5jqe,1,74.1,3.7,2022-09-03T19:12:30.360Z,2022-09-04T02:59:17Z,3755160475,212,18.2,3755160477,213,2.8,3755160469,56,Right,3756646957,178,,3755160473,141,12.5,3755160471,140,57.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285597,330,1,1,27,16,gi0l1habji5hpgar77dl5jqe,1,58.8,17,2022-09-03T19:12:36.198Z,2022-09-04T02:59:31Z,3756647359,178,,3755160985,212,12.0,3755160979,56,Right,3755160987,213,5.4,3755160983,141,2.9,3755160981,140,65.7,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285655,331,1,1,27,18,gi0l1habji5hpgar77dl5jqe,1,65.7,3.1,2022-09-03T19:12:37.897Z,2022-09-04T02:59:34Z,3756647429,178,,3755161367,140,75.9,3755161371,212,15.1,3755161373,213,0.8,3755161365,56,Right,3755161369,141,18.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285731,332,1,1,27,22,gi0l1habji5hpgar77dl5jqe,1,88.9,19.9,2022-09-03T19:12:41.465Z,2022-09-04T02:59:40Z,3755161821,212,33.3,3755161817,141,68.1,3755161807,155,,3755161825,213,1.4,3756647503,178,,3755161803,2,,3756046723,20,,3756046721,224,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,3755161809,56,Center,3755161827,1,3755161813,140,,,,,,,,,,,,,,,,,,,,,,,94.6,,,,,,
2455285745,333,1,1,27,24,gi0l1habji5hpgar77dl5jqe,0,94.6,68.1,2022-09-03T19:12:43.711Z,2022-09-04T02:59:44Z,3755161933,141,52.8,3755161931,140,93.8,3755161929,56,Center,3755161935,212,10.4,3756647611,178,,3755161937,213,4.6,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285785,231,12,1,27,24,btcy9nra9ak4m22ovr2ia6m5v,1,6,41.2,2022-09-03T19:12:44.160Z,2022-09-04T02:59:51Z,3755162131,141,30.7,3755162133,212,7.3,3755162127,56,Back,3756647773,178,,3755162129,140,7.5,3755162135,213,4.9,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285993,233,61,1,27,24,btcy9nra9ak4m22ovr2ia6m5v,1,6.5,26.5,2022-09-03T19:12:44.287Z,2022-09-04T03:00:00Z,3755163339,56,Back,3756647965,21,,3756647967,178,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285789,232,6,1,27,25,btcy9nra9ak4m22ovr2ia6m5v,0,0.4,35.6,2022-09-03T19:12:45.201Z,2022-09-04T03:00:05Z,3755162297,233,334,3755162157,73,,3755162155,56,Back,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455285769,334,6,1,27,25,gi0l1habji5hpgar77dl5jqe,1,99.6,64.4,2022-09-03T19:12:45.201Z,2022-09-04T03:00:06Z,3755162031,73,,3755162257,233,232,3755162029,56,Center,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286409,335,1,1,28,3,gi0l1habji5hpgar77dl5jqe,0,99.7,99.3,2022-09-03T19:13:22.665Z,2022-09-04T03:00:10Z,3755165651,141,63.3,3755165653,212,24.8,3755165645,224,,3755165643,155,,3755165641,6,,3756049079,72,,3755165649,140,96.1,3755165655,213,4.6,ypfascbq81vkjbe57108cpn9,Mário Rui,,3755165639,2,,3755165647,56,3756648227,178,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2455286449,234,12,1,28,4,btcy9nra9ak4m22ovr2ia6m5v,1,6.6,36.8,2022-09-03T19:13:23.774Z,2022-09-04T03:00:17Z,3755165859,212,19.8,3755165853,56,Back,3756648419,388,,3755165855,140,24.2,3755165857,141,26.3,3755165861,213,5.9,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286487,336,1,1,28,7,gi0l1habji5hpgar77dl5jqe,1,72.4,80.4,2022-09-03T19:13:27.175Z,2022-09-04T03:00:21Z,3755166045,141,89.7,3755166047,212,6.3,3756648501,178,,3755166049,213,1.6,3755166043,140,72.5,3755166041,56,Left,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286531,337,1,1,28,9,gi0l1habji5hpgar77dl5jqe,1,72.4,89.7,2022-09-03T19:13:29.033Z,2022-09-04T03:00:24Z,3755166271,56,Center,3755166273,140,57.1,3755166279,213,4.0,3756648539,178,,3755166277,212,24.4,3755166275,141,62.6,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286587,338,1,1,28,12,gi0l1habji5hpgar77dl5jqe,1,54.3,56.9,2022-09-03T19:13:31.658Z,2022-09-04T03:00:28Z,3755166565,56,Center,3755166573,213,5.3,3756648633,178,,3755166567,140,67.0,3755166571,212,23.4,3755166569,141,28.7,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286619,339,1,1,28,15,gi0l1habji5hpgar77dl5jqe,0,69.6,29,2022-09-03T19:13:34.972Z,2022-09-04T03:00:31Z,3755166749,1,,3755166741,141,58.1,3755166743,212,33.9,3755166735,56,Center,3755166737,140,95.8,3755166747,213,0.6,3755166731,155,,3756648705,178,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286649,235,11,1,28,17,btcy9nra9ak4m22ovr2ia6m5v,1,5.1,41.6,2022-09-03T19:13:37.070Z,2022-09-04T03:00:38Z,3755166919,56,Back,3756050023,378,,3755166921,88,,3756648835,388,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286871,236,1,1,28,32,btcy9nra9ak4m22ovr2ia6m5v,1,13.7,42.5,2022-09-03T19:13:51.820Z,2022-09-04T03:00:41Z,3755168229,123,,3755168235,141,31.9,3756648931,178,,3755168237,212,7.4,3755168239,213,4.9,3755168233,140,15.1,3755168231,56,Back,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286895,237,1,1,28,34,btcy9nra9ak4m22ovr2ia6m5v,1,15.1,31.9,2022-09-03T19:13:53.916Z,2022-09-04T03:00:44Z,3755168401,212,13.4,3755168395,56,Back,3755168403,213,5.9,3755168397,140,26.9,3756649005,178,,3755168399,141,24.5,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455561159,1007,67,1,28,35,btcy9nra9ak4m22ovr2ia6m5v,1,27.8,26,2022-09-03T19:13:55.160Z,2022-09-04T04:37:00Z,3756706437,233,1382,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455561157,1382,67,1,28,35,gi0l1habji5hpgar77dl5jqe,0,72.2,74,2022-09-03T19:13:55.161Z,2022-09-04T03:41:16Z,3756706445,233,1007,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455561085,1002,43,1,28,35,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T19:13:55.180Z,2022-09-04T03:41:06Z,3756706025,178,0,3756706223,144,82,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455286929,238,1,1,28,37,btcy9nra9ak4m22ovr2ia6m5v,1,25.8,23,2022-09-03T19:13:56.719Z,2022-09-04T03:00:49Z,3756649179,178,,3755168565,141,8.8,3755168567,212,14.3,3755168563,140,15.7,3755168561,56,Back,3755168569,213,3.9,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287009,239,1,1,28,39,btcy9nra9ak4m22ovr2ia6m5v,1,15.7,8.8,2022-09-03T19:13:59.095Z,2022-09-04T03:00:54Z,3756649263,178,,3755168959,212,17.4,3755168953,56,Back,3755168955,140,26.5,3755168957,141,28.3,3755168961,213,0.9,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287063,240,1,1,28,44,btcy9nra9ak4m22ovr2ia6m5v,1,29.9,32.6,2022-09-03T19:14:03.532Z,2022-09-04T03:00:57Z,3755169243,56,Back,3756649315,178,,3755169249,212,15.5,3755169251,213,0.2,3755169247,141,36.8,3755169245,140,44.4,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287101,241,1,1,28,46,btcy9nra9ak4m22ovr2ia6m5v,1,44.4,36.8,2022-09-03T19:14:05.531Z,2022-09-04T03:01:02Z,3755169441,213,3.2,3755169435,140,28.4,3756649377,178,,3755169437,141,35.2,3755169439,212,16.8,3755169433,56,Back,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287159,242,1,1,28,47,btcy9nra9ak4m22ovr2ia6m5v,0,25.9,34.2,2022-09-03T19:14:06.826Z,2022-09-04T03:01:05Z,3755169747,155,,3755169759,213,1.1,3755169753,140,48.1,3755169751,56,Back,3756649447,178,,3755169749,196,,3755169755,141,100.0,3755169757,212,51.7,3l76cgequy3tjhhudqnrejglx,Patric,,3755169761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287263,243,5,1,28,50,btcy9nra9ak4m22ovr2ia6m5v,0,47.6,101.6,2022-09-03T19:14:09.933Z,2022-09-04T03:01:19Z,3755170281,347,,3755179505,233,340,3755170279,56,Back,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287191,340,5,1,28,50,gi0l1habji5hpgar77dl5jqe,1,52.4,-1.6,2022-09-03T19:14:09.933Z,2022-09-04T03:01:20Z,3755179481,233,243,3755169915,347,,3755169913,56,Right,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287599,341,1,1,29,16,gi0l1habji5hpgar77dl5jqe,1,56.3,0,2022-09-03T19:14:35.648Z,2022-09-04T03:01:23Z,3755172119,56,Back,3755172125,212,22.9,3755172127,213,2.9,3755172123,141,5.0,3755172117,107,,3755172121,140,35.0,3755172129,1,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287677,342,1,1,29,20,gi0l1habji5hpgar77dl5jqe,1,34.9,7.4,2022-09-03T19:14:39.721Z,2022-09-04T03:01:28Z,3755172483,141,41.3,3755172481,140,19.7,3756649921,178,,3755172485,212,28.0,3755172479,56,Back,3755172487,213,2.2,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287713,343,1,1,29,24,gi0l1habji5hpgar77dl5jqe,1,19.3,43.7,2022-09-03T19:14:43.446Z,2022-09-04T03:01:32Z,3756649981,178,,3755172691,140,24.0,3755172689,56,Back,3755172699,212,21.8,3755172701,213,1.3,3755172695,141,75.0,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287805,344,1,1,29,30,gi0l1habji5hpgar77dl5jqe,1,27.2,86.6,2022-09-03T19:14:49.511Z,2022-09-04T03:01:36Z,3755173159,212,18.6,3756650069,178,,3755173153,56,Back,3755173157,141,65.9,3755173155,140,15.6,3755173161,213,4.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287815,345,1,1,29,32,gi0l1habji5hpgar77dl5jqe,1,15.6,65.9,2022-09-03T19:14:51.535Z,2022-09-04T03:01:40Z,3755173223,212,14.6,3755173217,56,Back,3755173221,141,65.6,3755173219,140,29.5,3755173225,213,6.3,3756650157,178,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455287917,346,1,1,29,33,gi0l1habji5hpgar77dl5jqe,1,29.5,65.6,2022-09-03T19:14:52.945Z,2022-09-04T03:01:43Z,3755173747,56,Back,3756650203,178,,3755173753,212,21.3,3755173751,141,34.6,3755173755,213,4.6,3755173749,140,26.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288027,347,1,1,29,39,gi0l1habji5hpgar77dl5jqe,1,38.3,32,2022-09-03T19:14:58.568Z,2022-09-04T03:01:47Z,3755174357,140,67.0,3755174361,212,51.4,3755174363,213,0.9,3756650291,178,,3755174355,56,Left,3755174351,155,,3755174353,196,,3755174365,1,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,3755174359,141,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288067,348,1,1,29,43,gi0l1habji5hpgar77dl5jqe,1,67,94.5,2022-09-03T19:15:02.925Z,2022-09-04T03:01:51Z,3755174567,212,7.2,3755174565,141,84.2,3755174561,56,Left,3755174563,140,65.3,3756650365,178,,3755174569,213,4.5,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288139,349,1,1,29,46,gi0l1habji5hpgar77dl5jqe,1,65.3,84.2,2022-09-03T19:15:05.705Z,2022-09-04T03:01:55Z,3755174939,213,4.2,3755174935,141,71.4,3755174927,56,Center,3755174937,212,10.3,3756650413,178,,3755174931,140,60.1,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288193,350,1,1,29,50,gi0l1habji5hpgar77dl5jqe,1,60.9,81.3,2022-09-03T19:15:09.759Z,2022-09-04T03:01:58Z,3756650435,178,,3755175197,212,15.5,3755175195,141,96.9,3755175191,56,Left,3755175193,140,71.6,3755175199,213,0.8,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288211,351,1,1,29,53,gi0l1habji5hpgar77dl5jqe,1,74.3,96,2022-09-03T19:15:12.684Z,2022-09-04T03:02:03Z,3756650511,178,,3755175349,212,30.7,3755175343,56,Center,3755175345,140,75.0,3755175347,141,50.9,3755175351,213,4.7,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288245,352,1,1,29,55,gi0l1habji5hpgar77dl5jqe,1,75,50.9,2022-09-03T19:15:15.335Z,2022-09-04T03:02:07Z,3756650605,178,,3755175517,56,Center,3755175523,141,44.8,3755175527,213,3.9,3755175525,212,5.9,3755175519,140,71.0,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288275,353,1,1,29,57,gi0l1habji5hpgar77dl5jqe,1,72.3,44.3,2022-09-03T19:15:17.021Z,2022-09-04T03:02:11Z,3755175721,141,16.3,3755175717,56,Right,3755175719,140,81.6,3755175727,213,5.2,3755175725,212,21.4,3756650737,178,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288305,354,1,1,30,0,gi0l1habji5hpgar77dl5jqe,1,81.7,17,2022-09-03T19:15:19.755Z,2022-09-04T03:02:15Z,3755175909,141,21.2,3755175913,213,0.2,3755175907,140,94.9,3755175905,56,Center,3755175911,212,14.2,3756650823,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288313,355,1,1,30,2,gi0l1habji5hpgar77dl5jqe,0,94.9,21.2,2022-09-03T19:15:21.426Z,2022-09-04T03:02:53Z,3755175999,212,11.0,3755175993,56,Center,3755176001,213,1.9,3755175997,141,36.2,3755175995,140,91.1,3756651895,178,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288325,244,61,1,30,2,btcy9nra9ak4m22ovr2ia6m5v,1,9.9,66.5,2022-09-03T19:15:21.989Z,2022-09-04T03:03:12Z,3755176089,56,Back,3756651903,389,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288361,245,49,1,30,3,btcy9nra9ak4m22ovr2ia6m5v,1,10.9,79.4,2022-09-03T19:15:22.973Z,2022-09-04T03:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455571119,1166,43,1,30,5,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T19:15:24.705Z,2022-09-04T04:37:34Z,3756762671,144,82,3756748121,178,0,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455571139,1673,83,1,30,5,gi0l1habji5hpgar77dl5jqe,1,88.4,21.4,2022-09-03T19:15:24.705Z,2022-09-04T04:16:48Z,3756748183,399,169107,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288431,246,3,1,30,6,btcy9nra9ak4m22ovr2ia6m5v,1,10.2,93,2022-09-03T19:15:26.015Z,2022-09-04T03:03:39Z,3756652823,178,,3755176669,56,Back,3755176725,233,356,3756062031,464,,3755176673,285,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288425,356,45,1,30,6,gi0l1habji5hpgar77dl5jqe,0,89.8,7,2022-09-03T19:15:26.015Z,2022-09-04T03:03:39Z,3755176629,286,,3755176627,56,Right,3755176739,233,246,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288465,247,1,1,30,9,btcy9nra9ak4m22ovr2ia6m5v,1,9,89.4,2022-09-03T19:15:28.905Z,2022-09-04T03:03:44Z,3755176903,141,69.5,3755176899,140,7.6,3755176907,212,13.6,3756652879,178,,3755176911,213,4.6,3755176895,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288515,248,1,1,30,11,btcy9nra9ak4m22ovr2ia6m5v,1,7.9,66,2022-09-03T19:15:31.416Z,2022-09-04T03:03:52Z,3755177127,155,,3755177133,141,96.2,3756653037,178,,3755177131,140,8.5,3755177129,56,Back,3755177135,212,20.5,3755177137,213,1.5,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288547,249,1,1,30,13,btcy9nra9ak4m22ovr2ia6m5v,0,8.9,96.2,2022-09-03T19:15:33.235Z,2022-09-04T03:04:00Z,3755177313,212,30.7,3755177307,56,Back,3755177311,141,79.2,3755177305,157,,3756653137,178,,3755177309,140,36.0,3755177315,213,5.9,3755177317,1,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288579,357,49,1,30,17,gi0l1habji5hpgar77dl5jqe,1,53.7,24.4,2022-09-03T19:15:37.386Z,2022-09-04T03:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288671,358,1,1,30,22,gi0l1habji5hpgar77dl5jqe,1,49.2,54,2022-09-03T19:15:42.215Z,2022-09-04T03:04:24Z,3755178039,213,1.7,3755178031,56,Back,3756653623,178,,3755178033,140,48.0,3755178037,212,8.1,3755178035,141,65.7,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288695,359,1,1,30,24,gi0l1habji5hpgar77dl5jqe,1,48,65.7,2022-09-03T19:15:43.800Z,2022-09-04T03:04:31Z,3755178217,140,53.1,3755178223,213,5.1,3755178215,56,Center,3755178221,212,12.9,3756653733,178,,3755178219,141,48.5,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288759,360,1,1,30,25,gi0l1habji5hpgar77dl5jqe,1,53.1,48.5,2022-09-03T19:15:45.039Z,2022-09-04T03:04:37Z,3755178571,56,Center,3755178585,213,0.6,3755178581,212,11.4,3756653877,178,,3755178575,140,61.9,3755178577,141,58.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288783,361,1,1,30,28,gi0l1habji5hpgar77dl5jqe,0,65.5,73.8,2022-09-03T19:15:47.543Z,2022-09-04T03:04:43Z,3755178757,140,76.8,3755178755,56,Left,3755178763,212,14.0,3755178767,213,0.6,3755178759,141,84.8,3756654053,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288803,250,8,1,30,29,btcy9nra9ak4m22ovr2ia6m5v,1,22.1,7.3,2022-09-03T19:15:48.999Z,2022-09-04T03:04:59Z,3756654375,389,,3755178861,56,Back,3756063435,385,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288845,251,5,1,30,31,btcy9nra9ak4m22ovr2ia6m5v,0,26.8,-1.6,2022-09-03T19:15:51.375Z,2022-09-04T03:05:06Z,3755179043,56,Back,3755179107,233,362,3755179045,347,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288835,362,5,1,30,31,gi0l1habji5hpgar77dl5jqe,1,73.2,101.6,2022-09-03T19:15:51.375Z,2022-09-04T03:05:06Z,3755178995,56,Left,3755178997,347,,3755179069,233,251,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288957,363,1,1,30,40,gi0l1habji5hpgar77dl5jqe,1,66.4,100,2022-09-03T19:15:59.449Z,2022-09-04T03:05:34Z,3755179751,107,,3755179773,213,3.9,3755179765,141,90.5,3755179763,140,59.1,3755179769,212,10.5,3755179757,56,Left,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455288965,364,1,1,30,41,gi0l1habji5hpgar77dl5jqe,1,59.1,90.5,2022-09-03T19:16:01.125Z,2022-09-04T03:05:42Z,3755179829,213,0.5,3756655059,178,,3755179823,140,65.9,3755179821,56,Left,3755179825,141,95.9,3755179827,212,8.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455289015,365,1,1,30,42,gi0l1habji5hpgar77dl5jqe,1,65.9,95.9,2022-09-03T19:16:02.129Z,2022-09-04T03:05:46Z,3755180105,1,,3756655093,178,,3755180099,141,73.1,3755180093,155,,3755180095,56,Back,3755180097,140,38.0,3755180101,212,33.1,3755180103,213,3.6,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455289025,366,1,1,30,46,gi0l1habji5hpgar77dl5jqe,1,38.9,67.4,2022-09-03T19:16:05.671Z,2022-09-04T03:05:51Z,3755180169,212,18.8,3755180163,56,Back,3755180171,213,4.6,3755180167,141,39.8,3755180165,140,37.5,3756655131,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
