id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value
2479491351,253,6,1,24,8,dxq76zcvnokq07cszdx0i6kve,1,96.7,12,2022-10-30T14:24:16.036Z,2022-10-30T21:55:30Z,3883755927,233,209,3883755891,75,,3883755889,56,Right,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492029,254,1,1,24,39,dxq76zcvnokq07cszdx0i6kve,0,99.5,0.5,2022-10-30T14:24:47.460Z,2022-10-30T21:55:34Z,3883759573,212,45.9,3885664201,178,,3883759563,155,,3883759571,141,66.8,3883759577,1,,3883759565,224,,3883759559,2,,3883759569,140,91.1,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,3883759561,6,,,3883759575,213,3885001225,20,3883759567,56,Center,,,,,,,,,,1.8,,,,,,,,,,,,,,,
2479492033,210,12,1,24,42,af91jdcs6x0bqkmdb78rokod2,1,12.9,34.6,2022-10-30T14:24:49.722Z,2022-10-30T21:55:44Z,3883759595,140,8.8,3883759601,213,4.5,3885664539,178,,3883759649,15,,3883759597,141,0.0,3883759599,212,25.2,3883759593,56,Back,3883760001,167,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492127,255,56,1,24,46,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-10-30T14:24:53.510Z,2022-10-30T21:55:49Z,3883760071,56,Left,,,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492115,211,5,1,24,46,af91jdcs6x0bqkmdb78rokod2,0,8,-1.8,2022-10-30T14:24:54.256Z,2022-10-30T21:55:52Z,3883759983,347,,3883760411,233,256,3883759981,56,Back,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492173,256,5,1,24,46,dxq76zcvnokq07cszdx0i6kve,1,92,101.8,2022-10-30T14:24:54.256Z,2022-10-30T21:55:51Z,3883760269,56,Left,3883760395,233,211,3883760271,347,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492449,257,1,1,25,1,dxq76zcvnokq07cszdx0i6kve,1,89.6,100,2022-10-30T14:25:09.015Z,2022-10-30T21:55:58Z,3883761933,141,87.0,3883761931,140,90.4,3883761929,56,Left,3883761937,213,4.8,3883761927,107,,3883761935,212,10.2,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492473,258,1,1,25,2,dxq76zcvnokq07cszdx0i6kve,0,88.9,94.8,2022-10-30T14:25:09.836Z,2022-10-30T21:56:05Z,3883762075,141,100.0,3883762077,212,4.7,3883762073,140,89.5,3883762071,56,Left,3883762079,213,1.4,3885664929,178,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492533,212,5,1,25,5,af91jdcs6x0bqkmdb78rokod2,1,13.8,-1.5,2022-10-30T14:25:12.873Z,2022-10-30T21:56:06Z,3883762363,347,,3883762359,56,Back,3883762469,233,259,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492485,259,5,1,25,5,dxq76zcvnokq07cszdx0i6kve,0,86.2,101.5,2022-10-30T14:25:12.873Z,2022-10-30T21:56:06Z,3883762499,233,212,3883762129,56,Left,3883762131,347,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492825,213,1,1,25,23,af91jdcs6x0bqkmdb78rokod2,0,19.2,0,2022-10-30T14:25:31.264Z,2022-10-30T21:56:09Z,3883763857,140,37.3,3883763851,107,,3883763859,141,4.3,3883763861,212,19.4,3883763855,56,Back,3883763863,213,0.2,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492819,260,44,1,25,25,dxq76zcvnokq07cszdx0i6kve,1,66.4,96.5,2022-10-30T14:25:32.897Z,2022-10-30T22:16:20Z,3883764107,233,214,3883763819,286,,3883763817,56,Left,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492839,214,44,1,25,25,af91jdcs6x0bqkmdb78rokod2,0,33.6,3.5,2022-10-30T14:25:32.898Z,2022-10-30T21:56:15Z,3883764191,233,260,3883763923,56,Back,3883763925,285,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492851,261,1,1,25,25,dxq76zcvnokq07cszdx0i6kve,0,68.6,96.5,2022-10-30T14:25:32.958Z,2022-10-30T22:16:20Z,3883763957,3,,3883763981,213,0.5,3885665269,388,,3883763977,212,6.6,3883763961,56,Left,3883763969,140,74.0,3883763975,141,100.0,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493011,215,5,1,25,27,af91jdcs6x0bqkmdb78rokod2,1,29.5,-1.8,2022-10-30T14:25:34.604Z,2022-10-30T21:56:25Z,3883764899,233,262,3883764865,56,Back,3883764867,347,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479492867,262,5,1,25,27,dxq76zcvnokq07cszdx0i6kve,0,70.5,101.8,2022-10-30T14:25:34.604Z,2022-10-30T21:56:25Z,3883764033,56,Left,3883764037,347,,3883764939,233,215,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493093,216,1,1,25,35,af91jdcs6x0bqkmdb78rokod2,0,33,0,2022-10-30T14:25:42.819Z,2022-10-30T21:56:30Z,3883765247,213,0.2,3883765233,107,,3883765241,140,52.8,3883765243,141,5.3,3883765251,1,,3883765237,56,Right,3883765245,212,21.4,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493103,263,44,1,25,36,dxq76zcvnokq07cszdx0i6kve,1,47.2,94.8,2022-10-30T14:25:44.286Z,2022-10-30T22:16:21Z,3883765353,233,217,3883765293,56,Back,3883765297,285,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493107,217,44,1,25,36,af91jdcs6x0bqkmdb78rokod2,0,52.8,5.2,2022-10-30T14:25:44.287Z,2022-10-30T21:56:37Z,3883765313,56,Right,3883765317,286,,3885544121,233,263,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493127,264,61,1,25,36,dxq76zcvnokq07cszdx0i6kve,1,47.1,94.8,2022-10-30T14:25:44.352Z,2022-10-30T22:16:21Z,3883765411,56,Back,3885665603,178,,,,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493307,218,5,1,25,37,af91jdcs6x0bqkmdb78rokod2,1,49.2,-0.9,2022-10-30T14:25:45.197Z,2022-10-30T21:56:46Z,3883766477,56,Back,3883766497,233,265,3883766479,347,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493169,265,5,1,25,37,dxq76zcvnokq07cszdx0i6kve,0,50.8,100.9,2022-10-30T14:25:45.197Z,2022-10-30T21:56:46Z,3883765599,347,,3883765597,56,Left,3883766503,233,218,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493371,219,1,1,25,49,af91jdcs6x0bqkmdb78rokod2,0,53.3,0,2022-10-30T14:25:56.614Z,2022-10-30T21:56:49Z,3883766785,213,0.2,3883766775,107,,3883766781,141,5.5,3883766783,212,22.4,3883766779,140,74.1,3883766787,1,,3883766777,56,Right,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493383,266,44,1,25,50,dxq76zcvnokq07cszdx0i6kve,1,27.2,94,2022-10-30T14:25:58.436Z,2022-10-30T22:16:21Z,3883766837,285,,3883766861,233,220,3883766835,56,Back,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493381,220,44,1,25,50,af91jdcs6x0bqkmdb78rokod2,0,72.8,6,2022-10-30T14:25:58.437Z,2022-10-30T21:56:55Z,3883767095,233,266,3883766831,56,Right,3883766833,286,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493399,267,1,1,25,51,dxq76zcvnokq07cszdx0i6kve,0,28.4,93.6,2022-10-30T14:25:58.518Z,2022-10-30T22:16:22Z,3885666095,388,,3883766935,56,Back,3883766941,212,7.5,3883766943,213,2.4,3883766937,140,23.3,3883766933,3,,3883766939,141,100.0,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493447,221,5,1,25,53,af91jdcs6x0bqkmdb78rokod2,1,77.2,-1.2,2022-10-30T14:26:00.838Z,2022-10-30T21:57:01Z,3883767205,347,,3883767203,56,Right,3883767245,233,268,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493431,268,5,1,25,53,dxq76zcvnokq07cszdx0i6kve,0,22.8,101.2,2022-10-30T14:26:00.838Z,2022-10-30T21:57:02Z,3883767121,347,,3883767119,56,Back,3883767289,233,221,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493515,222,1,1,25,55,af91jdcs6x0bqkmdb78rokod2,1,85.4,0,2022-10-30T14:26:02.971Z,2022-10-30T21:57:06Z,3883767593,141,14.1,3883767585,107,,3883767597,212,12.1,3883767589,140,90.4,3883767601,213,1.1,3883767587,56,Right,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479852693,1096,67,1,25,56,af91jdcs6x0bqkmdb78rokod2,1,90.1,21.6,2022-10-30T14:26:04.137Z,2022-10-30T23:18:00Z,3885724245,233,1383,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479852687,1383,67,1,25,56,dxq76zcvnokq07cszdx0i6kve,0,9.9,78.4,2022-10-30T14:26:04.138Z,2022-10-30T22:31:26Z,3885724277,233,1096,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493549,223,1,1,26,0,af91jdcs6x0bqkmdb78rokod2,1,95.9,6.4,2022-10-30T14:26:07.970Z,2022-10-30T21:57:35Z,3883767787,212,4.9,3883767789,213,3.3,3883767781,56,Right,3885666419,178,,3883767783,140,91.3,3883767785,141,4.9,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493553,224,1,1,26,2,af91jdcs6x0bqkmdb78rokod2,0,90.1,6.4,2022-10-30T14:26:09.547Z,2022-10-30T21:57:39Z,3883768073,286,,3883767807,141,8.0,3883767803,140,87.6,3885666909,178,,3883767801,56,Right,3883768069,233,269,3883767819,213,2.7,3883767813,212,2.8,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,3883768067,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493583,269,74,1,26,2,dxq76zcvnokq07cszdx0i6kve,1,19.7,93.8,2022-10-30T14:26:09.599Z,2022-10-30T21:57:47Z,3883768105,233,224,3885667095,178,,3883768003,56,Back,3883768005,285,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493575,225,61,1,26,2,af91jdcs6x0bqkmdb78rokod2,1,88.6,2.9,2022-10-30T14:26:09.785Z,2022-10-30T21:57:50Z,3885667127,178,,3883767961,56,Right,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493667,226,5,1,26,5,af91jdcs6x0bqkmdb78rokod2,0,82.2,-1.2,2022-10-30T14:26:13.332Z,2022-10-30T21:57:52Z,3883768667,233,270,3883768437,347,,3883768435,56,Right,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493693,270,5,1,26,5,dxq76zcvnokq07cszdx0i6kve,1,17.8,101.2,2022-10-30T14:26:13.332Z,2022-10-30T21:57:52Z,3883768607,347,,3883768653,233,226,3883768605,56,Back,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493925,271,1,1,26,17,dxq76zcvnokq07cszdx0i6kve,1,19.1,100,2022-10-30T14:26:25.391Z,2022-10-30T21:58:01Z,3883770003,1,,3883769993,56,Back,3883770001,213,6.1,3883769999,212,23.9,3883769991,107,,3883769997,141,95.7,3883769995,140,41.5,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493937,272,50,1,26,21,dxq76zcvnokq07cszdx0i6kve,1,50.6,93.1,2022-10-30T14:26:28.856Z,2022-10-30T21:58:17Z,3883770051,56,Left,3883780735,233,238,3883770055,286,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495353,238,7,1,26,22,af91jdcs6x0bqkmdb78rokod2,1,49.4,6.9,2022-10-30T14:26:30.205Z,2022-10-30T21:58:21Z,3885667857,178,,3883780697,233,272,3883777565,285,,3883777563,56,Back,3885006743,385,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479493989,227,5,1,26,23,af91jdcs6x0bqkmdb78rokod2,0,44.2,-1,2022-10-30T14:26:31.426Z,2022-10-30T21:58:25Z,3883775085,347,,3883780803,233,273,3883770369,56,Back,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494279,273,5,1,26,23,dxq76zcvnokq07cszdx0i6kve,1,55.8,101,2022-10-30T14:26:31.426Z,2022-10-30T21:58:25Z,3883771821,56,Left,3883780769,233,227,3883771823,347,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494345,274,1,1,26,44,dxq76zcvnokq07cszdx0i6kve,1,58.2,100,2022-10-30T14:26:52.063Z,2022-10-30T21:58:34Z,3883772135,140,76.1,3883772139,212,20.0,3883772131,107,,3883772133,56,Left,3883772137,141,91.4,3883772141,213,5.9,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494361,275,1,1,26,45,dxq76zcvnokq07cszdx0i6kve,0,76.1,91.4,2022-10-30T14:26:53.239Z,2022-10-30T21:58:42Z,3885668299,21,,3883772227,56,Left,3883772233,212,9.6,3885668297,178,,3883772231,141,79.7,3883772229,140,71.0,3883772235,213,4.1,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494435,229,1,1,26,47,af91jdcs6x0bqkmdb78rokod2,1,30.6,20,2022-10-30T14:26:54.661Z,2022-10-30T21:59:16Z,3883772601,213,0.8,3885668907,178,,3883772595,140,41.9,3883772599,212,16.2,3883772593,56,Back,3883772597,141,36.3,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494385,228,49,1,26,49,af91jdcs6x0bqkmdb78rokod2,1,30.4,28.9,2022-10-30T14:26:56.767Z,2022-10-30T21:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494565,230,1,1,26,49,af91jdcs6x0bqkmdb78rokod2,1,39.8,39.7,2022-10-30T14:26:56.895Z,2022-10-30T21:58:53Z,3883773289,56,Back,3883773287,155,,3883773295,212,22.9,3883773293,141,73.0,3883773291,140,36.3,3883773297,213,1.7,3885668443,178,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494599,231,1,1,26,54,af91jdcs6x0bqkmdb78rokod2,0,58,75,2022-10-30T14:27:02.141Z,2022-10-30T21:59:57Z,3883773493,213,5.9,3883773485,140,77.0,3885669671,178,,3883773489,212,21.3,3883773481,56,Center,3883773487,141,63.9,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494645,276,1,1,26,55,dxq76zcvnokq07cszdx0i6kve,1,23.8,39.1,2022-10-30T14:27:02.725Z,2022-10-30T22:00:05Z,3883773717,141,32.9,3885669857,178,,3883773713,56,Back,3883773719,212,7.2,3883773721,213,5.7,3883773715,140,29.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494651,277,50,1,26,56,dxq76zcvnokq07cszdx0i6kve,1,30.8,30.1,2022-10-30T14:27:04.016Z,2022-10-30T22:00:12Z,3883773745,56,Back,3883773747,285,,3883773819,233,232,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494639,232,7,1,26,56,af91jdcs6x0bqkmdb78rokod2,0,69.2,69.9,2022-10-30T14:27:04.293Z,2022-10-30T22:00:17Z,3883773681,286,,3885011765,385,,3883773677,56,Center,3883773793,233,277,3885670199,178,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494683,278,52,1,27,0,dxq76zcvnokq07cszdx0i6kve,1,8.7,43.9,2022-10-30T14:27:08.094Z,2022-10-30T22:00:19Z,3885012035,376,,3885670245,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494843,279,1,1,27,7,dxq76zcvnokq07cszdx0i6kve,1,13.3,50,2022-10-30T14:27:14.595Z,2022-10-30T22:00:26Z,3883774855,212,19.0,3885670473,178,,3883774853,141,74.9,3883774849,56,Back,3883774851,140,21.6,3883774847,123,,3883774857,213,1.1,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494855,280,1,1,27,9,dxq76zcvnokq07cszdx0i6kve,1,21.6,74.9,2022-10-30T14:27:17.285Z,2022-10-30T22:00:30Z,3883774913,56,Back,3883774919,212,12.3,3883774921,213,1.2,3883774917,141,91.5,3885670635,178,,3883774915,140,26.3,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494919,281,1,1,27,11,dxq76zcvnokq07cszdx0i6kve,1,26.3,91.5,2022-10-30T14:27:19.370Z,2022-10-30T22:00:33Z,3885670715,178,,3883775305,141,92.4,3883775307,212,30.2,3883775303,140,55.1,3883775309,213,0.0,3883775301,56,Left,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494953,282,1,1,27,15,dxq76zcvnokq07cszdx0i6kve,0,54.2,91.7,2022-10-30T14:27:23.266Z,2022-10-30T22:00:46Z,3885670981,178,,3883775455,213,4.3,3883775453,212,2.4,3883775449,140,53.2,3883775451,141,88.5,3883775447,56,Left,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494933,233,61,1,27,15,af91jdcs6x0bqkmdb78rokod2,1,48.2,16.7,2022-10-30T14:27:23.377Z,2022-10-30T22:00:50Z,3883775391,56,Back,3885671067,178,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479494983,234,49,1,27,18,af91jdcs6x0bqkmdb78rokod2,1,40.7,5.8,2022-10-30T14:27:25.765Z,2022-10-30T22:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495049,235,4,1,27,20,af91jdcs6x0bqkmdb78rokod2,1,38,5.2,2022-10-30T14:27:27.514Z,2022-10-30T22:01:02Z,3883775957,265,,3883775953,56,Back,3883775959,286,,3883775951,13,,3883775955,152,,3883776029,233,283,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495031,283,4,1,27,20,dxq76zcvnokq07cszdx0i6kve,0,62,94.8,2022-10-30T14:27:27.515Z,2022-10-30T22:01:02Z,3883775867,152,,3883775861,13,,3883775865,56,Left,3885671325,178,,3883775877,285,,3883776057,233,235,3883775873,265,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495207,236,1,1,27,28,af91jdcs6x0bqkmdb78rokod2,1,36.4,8.6,2022-10-30T14:27:36.323Z,2022-10-30T22:01:22Z,3883776837,212,5.9,3885671809,178,,3883776819,5,,3883776839,213,1.9,3883776829,56,Back,3883776823,152,,3883776833,140,34.5,3883776835,141,16.7,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495249,237,1,1,27,30,af91jdcs6x0bqkmdb78rokod2,0,34.5,16.7,2022-10-30T14:27:37.937Z,2022-10-30T22:01:44Z,3883777039,212,23.6,3883777033,56,Back,3883777037,141,43.3,3883777041,213,0.9,3885672173,178,,3883777035,140,48.9,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495253,284,49,1,27,32,dxq76zcvnokq07cszdx0i6kve,1,55.5,63,2022-10-30T14:27:40.139Z,2022-10-30T22:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495311,285,61,1,27,35,dxq76zcvnokq07cszdx0i6kve,0,68.7,59.9,2022-10-30T14:27:42.525Z,2022-10-30T22:02:04Z,3885672497,178,,3883777347,56,Center,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479853673,1163,43,1,27,35,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-10-30T14:27:42.724Z,2022-10-30T22:33:54Z,3885729963,178,0,3885730091,144,82,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495361,239,1,1,27,36,af91jdcs6x0bqkmdb78rokod2,0,28.3,39.4,2022-10-30T14:27:43.823Z,2022-10-30T22:02:08Z,3883777723,233,286,3883777623,141,39.4,3883777625,212,1.1,3883777621,140,29.3,3883777619,56,Back,3883777629,1,,3885672619,178,,3883777721,236,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,3883777627,213,0,,3883777617,157,3883777727,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479495343,286,74,1,27,36,dxq76zcvnokq07cszdx0i6kve,1,69.7,57.5,2022-10-30T14:27:43.832Z,2022-10-30T22:02:21Z,3883777505,285,,3883777503,56,Center,3883777779,233,239,3885672731,178,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
