id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value
2476515505,608,1,2,68,0,e75syeuawg3ql8nwpi3vr2btz,0,89.1,63.7,2022-10-23T17:27:17.105Z,2022-10-23T23:03:08Z,3867919647,233,715,3867919645,236,,3867919655,286,,3867919579,56,Center,3867919581,140,89.4,3867919587,213,1.4,3868875071,178,,3867919583,141,67.0,ds719g843vjs279iine5otgid,L. Muriel,3867919585,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515513,715,74,2,68,0,btcy9nra9ak4m22ovr2ia6m5v,1,11.6,34.9,2022-10-23T17:27:17.189Z,2022-10-23T23:03:12Z,3867919617,56,Back,3868875161,178,,3867919673,233,608,3867919619,285,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515527,609,1,2,68,1,e75syeuawg3ql8nwpi3vr2btz,1,87.2,65.1,2022-10-23T17:27:18.004Z,2022-10-23T23:03:16Z,3868875217,178,,3867919737,213,0.9,3867919731,140,92.6,3867919733,141,75.4,3867919735,212,9.0,3867919729,56,Center,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515531,610,1,2,68,1,e75syeuawg3ql8nwpi3vr2btz,1,92.6,75.4,2022-10-23T17:27:18.926Z,2022-10-23T23:03:19Z,3867919763,141,31.8,3867919765,212,29.7,3867919757,155,,3868875269,178,,3867919767,213,4.8,3867919759,56,Center,3867919761,140,94.8,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515537,611,1,2,68,3,e75syeuawg3ql8nwpi3vr2btz,0,94.8,31.8,2022-10-23T17:27:20.588Z,2022-10-23T23:03:22Z,3868875337,388,,3867919793,213,1.7,3867919787,140,93.3,3867919789,141,48.8,3867919791,212,11.7,3867919785,56,Center,3867919783,3,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515551,716,12,2,68,4,btcy9nra9ak4m22ovr2ia6m5v,1,3.7,52.5,2022-10-23T17:27:21.688Z,2022-10-23T23:03:26Z,3867919835,56,Back,3867919843,213,1.1,3867919839,141,94.5,3867919837,140,17.0,3867919841,212,31.8,3867919847,15,,3868875383,178,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515585,612,1,2,68,9,e75syeuawg3ql8nwpi3vr2btz,0,77.1,18.2,2022-10-23T17:27:26.432Z,2022-10-23T23:04:21Z,3867920049,213,1.0,3868876333,178,,3867920039,155,,3867920045,141,47.8,3867920043,140,88.6,3868720097,223,,3867920041,56,Center,3868720101,72,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3867920037,2,,3867920047,212,,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,,
2476515599,717,12,2,68,11,btcy9nra9ak4m22ovr2ia6m5v,1,9,46.2,2022-10-23T17:27:28.297Z,2022-10-23T23:04:25Z,3868876369,388,,3867920121,212,16.6,3867920117,140,23.5,3867920119,141,55.9,3867920123,213,0.4,3867920115,56,Back,3867920125,15,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515619,718,1,2,68,13,btcy9nra9ak4m22ovr2ia6m5v,1,28.5,61.1,2022-10-23T17:27:30.132Z,2022-10-23T23:04:32Z,3867920227,141,56.7,3867920221,3,,3867920231,213,5.9,3867920225,140,35.8,3867920223,56,Back,3867920229,212,8.2,3868876519,178,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515621,719,49,2,68,15,btcy9nra9ak4m22ovr2ia6m5v,1,35.6,57.9,2022-10-23T17:27:32.333Z,2022-10-23T23:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515711,613,45,2,68,20,e75syeuawg3ql8nwpi3vr2btz,0,40,24.2,2022-10-23T17:27:37.760Z,2022-10-23T23:04:44Z,3867920701,56,Back,3867920753,233,720,3867920705,285,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515701,720,3,2,68,20,btcy9nra9ak4m22ovr2ia6m5v,1,60,75.8,2022-10-23T17:27:37.760Z,2022-10-23T23:04:43Z,3867920749,233,613,3868720707,464,,3867920633,286,,3868876663,178,,3867920631,56,Center,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515719,614,45,2,68,22,e75syeuawg3ql8nwpi3vr2btz,0,41,25.6,2022-10-23T17:27:39.939Z,2022-10-23T23:04:48Z,3867920757,56,Back,3867920795,233,721,3867920759,285,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515725,721,3,2,68,22,btcy9nra9ak4m22ovr2ia6m5v,1,59,74.4,2022-10-23T17:27:39.939Z,2022-10-23T23:04:47Z,3867920787,233,614,3868876767,178,,3868720879,464,,3867920781,286,,3867920779,56,Center,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515757,722,1,2,68,23,btcy9nra9ak4m22ovr2ia6m5v,1,58.1,75.1,2022-10-23T17:27:40.911Z,2022-10-23T23:04:51Z,3867920923,212,12.6,3867920917,56,Left,3867920925,213,2.1,3867920919,140,52.3,3867920921,141,91.4,3868876857,178,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515777,723,1,2,68,27,btcy9nra9ak4m22ovr2ia6m5v,1,53,89.1,2022-10-23T17:27:44.247Z,2022-10-23T23:04:56Z,3867921031,141,68.7,3867921027,56,Back,3867921029,140,42.4,3867921035,213,4.0,3867921033,212,17.8,3868876989,178,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515807,724,1,2,68,29,btcy9nra9ak4m22ovr2ia6m5v,1,41.7,68.7,2022-10-23T17:27:46.888Z,2022-10-23T23:05:00Z,3867921173,140,45.4,3867921175,141,56.0,3868877051,178,,3867921179,213,5.1,3867921177,212,9.5,3867921171,56,Back,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515843,725,1,2,68,31,btcy9nra9ak4m22ovr2ia6m5v,1,45.9,53.6,2022-10-23T17:27:48.712Z,2022-10-23T23:05:03Z,3867921367,212,18.2,3868877121,178,,3867921361,56,Back,3867921363,140,43.6,3867921365,141,27.1,3867921369,213,4.6,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515857,726,1,2,68,36,btcy9nra9ak4m22ovr2ia6m5v,1,44.3,29.4,2022-10-23T17:27:53.706Z,2022-10-23T23:05:07Z,3867921431,212,4.3,3867921427,140,45.9,3868877177,178,,3867921429,141,35.2,3867921433,213,1.2,3867921425,56,Back,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515927,727,4,2,68,37,btcy9nra9ak4m22ovr2ia6m5v,1,41.5,29.2,2022-10-23T17:27:54.505Z,2022-10-23T23:05:11Z,3867921787,56,Back,3867921793,286,,3867921791,265,,3867921789,152,,3867945053,233,615,3867921785,13,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476515911,615,4,2,68,37,e75syeuawg3ql8nwpi3vr2btz,0,58.5,70.8,2022-10-23T17:27:54.506Z,2022-10-23T23:05:10Z,3868877229,178,,3867921687,13,,3867921695,285,,3867921693,265,,3867921691,152,,3867921689,56,Center,3867945057,233,727,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516399,728,17,2,69,34,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-23T17:28:51.050Z,2022-10-23T23:05:14Z,3867924183,37,243,3867924181,31,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516541,729,18,2,70,0,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-23T17:29:17.411Z,2022-10-23T23:06:21Z,3867924831,42,,3867924891,55,730,3867924835,59,32,3867924833,44,Midfielder,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516551,730,19,2,70,0,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-23T17:29:17.412Z,2022-10-23T23:06:22Z,3867924883,55,729,3867924877,145,4,3867928021,293,3,3867924873,42,,3867924881,44,Midfielder,3867924879,59,88,3867928019,292,7,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516641,616,18,2,70,7,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-23T17:29:24.765Z,2022-10-23T23:06:26Z,3867925327,44,Midfielder,3867925365,55,617,3867925325,42,,3867925329,59,11,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516643,617,19,2,70,7,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-23T17:29:24.766Z,2022-10-23T23:06:27Z,3867925335,42,,3867925339,145,10,3867925345,293,2,3867925355,55,616,3867925343,292,9,3867925351,44,Forward,3867925341,59,91,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516737,731,1,2,70,19,btcy9nra9ak4m22ovr2ia6m5v,1,40.9,27.1,2022-10-23T17:29:36.041Z,2022-10-23T23:06:27Z,3867927913,189,,3867925815,140,42.5,3867925823,1,,3867925813,56,Back,3867925819,212,37.6,3868879043,178,,3867925817,141,82.4,3867925821,213,1.5,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,3867925811,152,,3867925809,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516747,732,1,2,70,20,btcy9nra9ak4m22ovr2ia6m5v,1,42.2,85.6,2022-10-23T17:29:37.536Z,2022-10-23T23:06:32Z,3868879163,178,,3867925857,141,93.5,3867925859,212,16.0,3867925861,213,0.3,3867925855,140,56.6,3867925853,56,Left,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516753,733,1,2,70,21,btcy9nra9ak4m22ovr2ia6m5v,1,55.8,93.6,2022-10-23T17:29:38.654Z,2022-10-23T23:06:36Z,3867925891,156,,3868879249,178,,3867925883,213,3.2,3867925877,140,40.5,3867925881,212,16.1,3867925879,141,91.5,3867925875,56,Back,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516799,734,1,2,70,26,btcy9nra9ak4m22ovr2ia6m5v,1,34.1,92,2022-10-23T17:29:43.768Z,2022-10-23T23:06:43Z,3867926153,212,8.4,3867926145,140,42.1,3868879395,178,,3867926149,141,91.1,3867926157,213,6.2,3867926141,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516817,735,1,2,70,28,btcy9nra9ak4m22ovr2ia6m5v,1,39.8,93.2,2022-10-23T17:29:45.847Z,2022-10-23T23:06:50Z,3867926251,141,95.3,3867926247,56,Left,3867926249,140,54.5,3867926255,213,0.1,3867926253,212,15.5,3868879487,178,,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476706429,1541,67,2,70,30,btcy9nra9ak4m22ovr2ia6m5v,1,55.6,96.2,2022-10-23T17:29:47.196Z,2022-10-24T00:47:18Z,3868948369,233,1398,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476706425,1398,67,2,70,30,e75syeuawg3ql8nwpi3vr2btz,0,44.4,3.8,2022-10-23T17:29:47.197Z,2022-10-23T23:48:47Z,3868948395,233,1541,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516819,736,1,2,70,30,btcy9nra9ak4m22ovr2ia6m5v,1,55.4,95.8,2022-10-23T17:29:47.247Z,2022-10-24T00:47:19Z,3867926261,56,Back,3867926267,212,9.7,3867926269,213,3.7,3867926265,141,88.6,3867926263,140,47.4,3867926273,156,,3868879679,178,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516861,737,1,2,70,33,btcy9nra9ak4m22ovr2ia6m5v,1,56.5,78.1,2022-10-23T17:29:50.480Z,2022-10-23T23:07:06Z,3868879777,178,,3867926497,141,56.9,3867926499,212,15.1,3867926493,56,Center,3867926501,213,4.4,3867926495,140,52.1,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516879,738,1,2,70,38,btcy9nra9ak4m22ovr2ia6m5v,1,57.9,39.5,2022-10-23T17:29:54.993Z,2022-10-23T23:07:11Z,3868879897,178,,3867926609,212,17.2,3867926611,213,5.4,3867926605,140,67.9,3867926603,56,Right,3867926607,141,19.4,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516885,739,1,2,70,39,btcy9nra9ak4m22ovr2ia6m5v,1,67.2,19.2,2022-10-23T17:29:56.547Z,2022-10-23T23:07:15Z,3867926621,56,Center,3867926631,212,6.0,3868879959,178,,3867926627,140,62.9,3867926629,141,24.9,3867926633,213,2.4,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516907,740,1,2,70,41,btcy9nra9ak4m22ovr2ia6m5v,1,63.2,23.4,2022-10-23T17:29:58.046Z,2022-10-23T23:07:20Z,3867926749,141,23.4,3867926745,140,67.7,3867926739,56,Center,3867926753,213,0,3867926751,212,4.7,3868880087,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476706609,1550,67,2,70,41,btcy9nra9ak4m22ovr2ia6m5v,1,67.3,22.7,2022-10-23T17:29:58.683Z,2022-10-24T00:47:19Z,3868949265,233,1401,,,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476706607,1401,67,2,70,41,e75syeuawg3ql8nwpi3vr2btz,0,32.7,77.3,2022-10-23T17:29:58.684Z,2022-10-23T23:49:29Z,3868949275,233,1550,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516911,741,1,2,70,41,btcy9nra9ak4m22ovr2ia6m5v,0,67.5,22.7,2022-10-23T17:29:58.688Z,2022-10-24T00:47:19Z,3867926785,56,Center,3867926789,141,24.6,3867926791,212,2.7,3868880167,178,,3867926793,213,2.7,3867926787,140,65.2,3867926803,156,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516913,618,49,2,70,42,e75syeuawg3ql8nwpi3vr2btz,1,39.7,67.9,2022-10-23T17:29:59.206Z,2022-10-23T23:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516919,619,1,2,70,42,e75syeuawg3ql8nwpi3vr2btz,1,39.7,67.9,2022-10-23T17:29:59.254Z,2022-10-23T23:07:28Z,3867926837,140,39.4,3867926841,212,3.1,3868880293,178,,3867926835,56,Back,3867926843,213,1.7,3867926839,141,72.4,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476706617,1402,43,2,70,42,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-23T17:29:59.283Z,2022-10-23T23:49:36Z,3868949459,144,82,3868949323,178,0,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516929,620,1,2,70,43,e75syeuawg3ql8nwpi3vr2btz,1,40,71.7,2022-10-23T17:30:00.810Z,2022-10-23T23:07:35Z,3868880419,178,,3867926891,141,63.7,3867926889,140,40.9,3867926895,213,4.9,3867926887,56,Back,3867926893,212,5.5,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516949,621,1,2,70,46,e75syeuawg3ql8nwpi3vr2btz,1,39.7,65.4,2022-10-23T17:30:03.079Z,2022-10-23T23:08:12Z,3867926987,213,1.2,3867926981,140,46.5,3867926979,56,Back,3867926983,141,90.2,3867926985,212,18.3,3868881179,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516981,622,1,2,70,48,e75syeuawg3ql8nwpi3vr2btz,1,53.7,90.9,2022-10-23T17:30:05.731Z,2022-10-23T23:08:16Z,3867927179,213,0.1,3867927173,141,94.1,3867927175,212,19.2,3867927169,140,71.9,3868881237,178,,3867927165,56,Left,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516987,623,3,2,70,52,e75syeuawg3ql8nwpi3vr2btz,0,78.4,90.1,2022-10-23T17:30:09.610Z,2022-10-23T23:08:41Z,3867927201,56,Left,3868881523,178,,3867927263,233,742,3867927203,286,,3868726511,464,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476516997,742,7,2,70,52,btcy9nra9ak4m22ovr2ia6m5v,0,21.6,9.9,2022-10-23T17:30:09.653Z,2022-10-23T23:08:45Z,3867927243,285,,3867927257,233,623,3868726619,385,,3867927241,56,Back,3868881737,178,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517023,624,1,2,70,54,e75syeuawg3ql8nwpi3vr2btz,0,75,89.4,2022-10-23T17:30:11.596Z,2022-10-23T23:08:48Z,3867927389,140,100.0,3868726735,20,,3867927391,141,37.7,3868726733,223,,3867927439,1,,3868881801,178,,3867927383,2,,3867927393,212,44.3,ds719g843vjs279iine5otgid,L. Muriel,3867927387,56,Center,3867927395,213,,,,,,,,,,,,,,,,,5.4,,,,,,,,,,,,
2476517039,625,5,2,70,57,e75syeuawg3ql8nwpi3vr2btz,0,100.9,36,2022-10-23T17:30:14.472Z,2022-10-23T23:08:54Z,3867927503,233,743,3867927471,346,,3867927469,56,Center,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517035,743,5,2,70,57,btcy9nra9ak4m22ovr2ia6m5v,1,-0.9,64,2022-10-23T17:30:14.472Z,2022-10-23T23:08:55Z,3867927453,56,Back,3867927455,346,,3867927477,233,625,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517343,744,1,2,71,30,btcy9nra9ak4m22ovr2ia6m5v,0,4.8,46.9,2022-10-23T17:30:47.359Z,2022-10-23T23:08:58Z,3867928943,141,27.3,3867928945,212,63.3,3867928939,56,Center,3867928949,1,,3867928947,213,6.1,3867928937,124,,3867928941,140,63.7,3867928951,74,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517381,626,49,2,71,34,e75syeuawg3ql8nwpi3vr2btz,1,33.7,70,2022-10-23T17:30:51.580Z,2022-10-23T23:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517389,627,1,2,71,34,e75syeuawg3ql8nwpi3vr2btz,1,33.7,70,2022-10-23T17:30:51.890Z,2022-10-23T23:09:16Z,3867929167,213,1.1,3867929161,140,37.1,3867929159,56,Back,3868882515,178,,3867929165,212,8.3,3867929163,141,81.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517393,628,1,2,71,35,e75syeuawg3ql8nwpi3vr2btz,1,35.2,87.6,2022-10-23T17:30:52.790Z,2022-10-23T23:09:20Z,3867929179,212,15.5,3867929181,213,5.2,3867929173,56,Back,3867929175,140,42.3,3868882765,178,,3867929177,141,67.6,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517397,629,1,2,71,36,e75syeuawg3ql8nwpi3vr2btz,1,42.7,67,2022-10-23T17:30:53.730Z,2022-10-23T23:09:24Z,3867929211,213,3.4,3867929209,212,9.4,3867929203,56,Back,3867929205,140,34.2,3868882909,178,,3867929207,141,62.9,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476707049,1558,83,2,71,39,btcy9nra9ak4m22ovr2ia6m5v,1,64.1,47.9,2022-10-23T17:30:56.839Z,2022-10-23T23:51:01Z,3868951629,399,82428,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517413,630,1,2,71,39,e75syeuawg3ql8nwpi3vr2btz,1,36,53,2022-10-23T17:30:56.860Z,2022-10-23T23:09:28Z,3867929295,213,4.7,3867929287,56,Back,3867929293,212,21.8,3868882955,178,,3867929291,141,20.9,3867929289,140,35.1,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517467,631,1,2,71,42,e75syeuawg3ql8nwpi3vr2btz,1,35.1,20.9,2022-10-23T17:30:59.011Z,2022-10-23T23:09:31Z,3867929537,141,7.1,3867929541,213,5.5,3868883035,178,,3867929533,56,Back,3867929535,140,43.8,3867929539,212,13.1,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517527,632,2,2,71,43,e75syeuawg3ql8nwpi3vr2btz,1,43.8,7.1,2022-10-23T17:31:00.921Z,2022-10-23T23:09:47Z,3867929823,56,Right,3868883497,178,,3867929825,140,67.1,3867929821,7,2ugzqrpaooto1r24a6kvqf2ll,3867929827,141,20.0,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517507,745,55,2,71,43,btcy9nra9ak4m22ovr2ia6m5v,1,32.3,68,2022-10-23T17:31:00.922Z,2022-10-23T23:09:47Z,3867930955,189,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517557,746,1,2,71,57,btcy9nra9ak4m22ovr2ia6m5v,1,42,83.5,2022-10-23T17:31:14.198Z,2022-10-23T23:09:49Z,3867929927,141,67.9,3868883565,178,,3867929921,241,,3867929931,213,4.1,3867929925,140,35.1,3867929923,56,Back,3867929919,5,,3867929929,212,12.8,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476517561,747,1,2,71,59,btcy9nra9ak4m22ovr2ia6m5v,1,34.4,67.8,2022-10-23T17:31:16.632Z,2022-10-23T23:10:02Z,3867929951,141,56.1,3867929947,56,Back,3868883923,178,,3867929949,140,39.1,3867929955,213,5.3,3867929953,212,9.4,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476707463,1563,67,2,72,0,btcy9nra9ak4m22ovr2ia6m5v,1,38.7,56.5,2022-10-23T17:31:17.506Z,2022-10-24T00:47:20Z,3868953841,233,1439,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476707461,1439,67,2,72,0,e75syeuawg3ql8nwpi3vr2btz,0,61.3,43.5,2022-10-23T17:31:17.507Z,2022-10-23T23:52:34Z,3868953861,233,1563,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
