id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2456375543,750,1,2,87,5,49rkyo4do8uwj06geomw0xr4i,1,59.6,22.1,2022-09-05T18:16:38.867Z,2022-09-06T01:27:18Z,3760965433,213,0.9,3760965425,56,Center,3760965429,141,56.7,3761520259,178,,3760965427,140,76.5,3760965431,212,29.5,3760965421,155,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375547,751,61,2,87,7,49rkyo4do8uwj06geomw0xr4i,0,76.5,56.7,2022-09-05T18:16:40.898Z,2022-09-06T01:27:47Z,3761520895,388,,3760965449,56,Center,3761520893,21,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375537,727,1,2,87,9,8le3orkfz6iix3jns6g9ojqjg,0,27.5,41.3,2022-09-05T18:16:43.156Z,2022-09-06T01:27:55Z,3760965389,56,Back,3760965391,140,31.2,3760965397,213,0.4,3760965393,141,43.7,3760965395,212,4.2,3760965387,3,,3761521069,178,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375553,752,61,2,87,9,49rkyo4do8uwj06geomw0xr4i,1,76.5,56.7,2022-09-05T18:16:43.344Z,2022-09-06T01:27:58Z,3760965483,56,Center,3761521123,178,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375557,728,61,2,87,9,8le3orkfz6iix3jns6g9ojqjg,1,31.2,43.9,2022-09-05T18:16:43.498Z,2022-09-06T01:28:02Z,3761521197,178,,3760965491,56,Back,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375565,753,50,2,87,10,49rkyo4do8uwj06geomw0xr4i,1,78.4,53,2022-09-05T18:16:44.625Z,2022-09-06T01:28:07Z,3760965529,56,Center,3760965533,286,,3760967009,233,730,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375813,730,7,2,87,11,8le3orkfz6iix3jns6g9ojqjg,1,21.6,47,2022-09-05T18:16:44.939Z,2022-09-06T01:28:19Z,3761521631,178,,3761447225,383,,3760966977,285,,3760966975,56,Back,3760967005,233,753,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375849,731,61,2,87,11,8le3orkfz6iix3jns6g9ojqjg,1,18.8,49.7,2022-09-05T18:16:45.219Z,2022-09-06T01:28:26Z,3761521819,178,,3760967217,56,Back,,,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375587,729,4,2,87,12,8le3orkfz6iix3jns6g9ojqjg,1,19.7,51,2022-09-05T18:16:45.979Z,2022-09-06T01:28:31Z,3760965669,56,Back,3760965671,152,,3760965673,265,,3760965675,285,,3760965667,13,,3760965771,233,754,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456375599,754,4,2,87,12,49rkyo4do8uwj06geomw0xr4i,0,80.3,49,2022-09-05T18:16:45.980Z,2022-09-06T01:28:30Z,3760965801,233,729,3761521951,178,,3760965751,265,,3760965747,56,Center,3760965745,13,,3760965753,286,,3760965749,152,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376017,732,1,2,87,56,8le3orkfz6iix3jns6g9ojqjg,1,19.8,48.8,2022-09-05T18:17:29.724Z,2022-09-06T01:28:36Z,3760968135,152,,3760968141,141,68.8,3760968147,1,,3760968131,5,,3760968145,213,0.3,3760968137,56,Center,3760968139,140,69.4,3760968133,157,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3760968143,212,53.8,,3761522081,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376021,733,44,2,87,59,8le3orkfz6iix3jns6g9ojqjg,1,71.1,70.8,2022-09-05T18:17:33.470Z,2022-09-06T02:59:13Z,3760968155,56,Center,3760968203,233,755,3760968157,286,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376023,755,44,2,87,59,49rkyo4do8uwj06geomw0xr4i,0,28.9,29.2,2022-09-05T18:17:33.471Z,2022-09-06T01:28:47Z,3760968161,285,,3760968229,233,733,3760968159,56,Back,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376025,734,1,2,87,59,8le3orkfz6iix3jns6g9ojqjg,0,69.5,68.8,2022-09-05T18:17:33.536Z,2022-09-06T02:59:13Z,3760968171,141,67.9,3760968163,3,,3760968169,140,76.9,3760968165,168,,3760968167,56,Center,3760968175,213,6.2,3760968173,212,7.8,3761522385,388,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376051,756,1,2,88,1,49rkyo4do8uwj06geomw0xr4i,1,24.6,31.3,2022-09-05T18:17:34.762Z,2022-09-06T01:28:55Z,3760968317,140,34.6,3760968321,212,10.5,3761522583,388,,3760968323,213,0.1,3760968313,3,,3760968319,141,32.1,3760968315,56,Back,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376053,757,44,2,88,2,49rkyo4do8uwj06geomw0xr4i,1,33.2,35.3,2022-09-05T18:17:36.150Z,2022-09-06T02:59:14Z,3760968333,285,,3760968403,233,735,3760968331,56,Back,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376055,735,44,2,88,2,8le3orkfz6iix3jns6g9ojqjg,0,66.8,64.7,2022-09-05T18:17:36.151Z,2022-09-06T01:29:05Z,3760968355,286,,3760968353,56,Center,3760968453,233,757,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376059,758,1,2,88,2,49rkyo4do8uwj06geomw0xr4i,1,34.6,32.1,2022-09-05T18:17:36.215Z,2022-09-06T02:59:14Z,3761522879,388,,3760968371,168,,3760968375,140,38.3,3760968383,212,3.9,3760968369,3,,3760968373,56,Back,3760968379,141,32.4,3760968385,213,0.1,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376077,759,1,2,88,3,49rkyo4do8uwj06geomw0xr4i,1,38.7,32.2,2022-09-05T18:17:36.850Z,2022-09-06T01:29:12Z,3760968467,56,Center,3760968475,213,0.1,3760968473,212,17.6,3761522983,388,,3760968463,3,,3760968471,141,34.9,3760968465,168,,3760968469,140,55.4,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376079,760,1,2,88,3,49rkyo4do8uwj06geomw0xr4i,1,57.7,35.1,2022-09-05T18:17:37.619Z,2022-09-06T01:29:17Z,3760968487,141,34.8,3760968491,213,3.2,3761523089,178,,3760968483,56,Center,3760968485,140,53.5,3760968489,212,4.4,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376081,761,49,2,88,4,49rkyo4do8uwj06geomw0xr4i,1,48.3,34.7,2022-09-05T18:17:38.498Z,2022-09-06T01:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376087,762,1,2,88,4,49rkyo4do8uwj06geomw0xr4i,0,48.3,34.9,2022-09-05T18:17:38.525Z,2022-09-06T01:29:27Z,3760968529,140,84.2,3760968537,1,,3760968527,56,Center,3760968533,212,37.7,3761523297,178,,3760968531,141,37.7,3760968535,213,0.1,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376095,736,52,2,88,9,8le3orkfz6iix3jns6g9ojqjg,1,14.9,58.8,2022-09-05T18:17:42.926Z,2022-09-06T01:29:32Z,3761523423,178,,3761447663,376,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376145,737,1,2,88,13,8le3orkfz6iix3jns6g9ojqjg,1,14.4,54.8,2022-09-05T18:17:47.232Z,2022-09-06T01:29:36Z,3760968929,123,,3760968935,141,85.1,3761523589,178,,3760968939,213,1.1,3760968933,140,24.9,3760968937,212,23.4,3761447781,287,,3760968931,56,Back,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376233,738,2,2,88,18,8le3orkfz6iix3jns6g9ojqjg,1,32.3,89,2022-09-05T18:17:52.474Z,2022-09-06T01:29:42Z,3760969447,141,49.4,3761523801,178,,3760969691,7,4az5n8aekw6ipzu7fagqhkys4,3760969445,140,69.7,3760969453,1,,3760969443,56,Center,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376239,763,55,2,88,18,49rkyo4do8uwj06geomw0xr4i,1,22,50.4,2022-09-05T18:17:52.475Z,2022-09-06T01:29:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376235,739,43,2,88,23,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-09-05T18:17:57.646Z,2022-09-05T18:18:01Z,3760969667,144,39,3760969461,18,0,3760969469,250,0,3760969463,56,Center,3760969459,22,0,,,,,,,,,,4az5n8aekw6ipzu7fagqhkys4,E. Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376435,764,1,2,88,40,49rkyo4do8uwj06geomw0xr4i,1,22,50.4,2022-09-05T18:18:14.352Z,2022-09-06T01:30:30Z,3760970607,141,54.6,3760970601,241,,3760970611,213,0.3,3761525049,178,,3760970599,5,,3760970605,140,32.4,3760970609,212,11.3,3760970603,56,Back,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376501,765,1,2,88,42,49rkyo4do8uwj06geomw0xr4i,1,30.5,52.6,2022-09-05T18:18:16.056Z,2022-09-06T01:30:32Z,3760970931,140,52.8,3760970937,213,0.9,3760970933,141,96.6,3761525091,178,,3760970935,212,38.0,3760970939,1,,3760970929,56,Left,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376539,766,1,2,88,48,49rkyo4do8uwj06geomw0xr4i,1,56.2,96.8,2022-09-05T18:18:22.210Z,2022-09-06T01:30:40Z,3760971117,56,Center,3760971121,141,76.4,3760971119,140,53.2,3760971125,213,4.5,3760971123,212,14.2,3761525261,178,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376561,767,1,2,88,51,49rkyo4do8uwj06geomw0xr4i,1,51.8,71.7,2022-09-05T18:18:24.675Z,2022-09-06T01:30:43Z,3760971251,141,57.2,3761525369,178,,3760971247,56,Back,3760971249,140,44.2,3760971253,212,12.7,3760971255,213,4.0,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376599,768,1,2,88,53,49rkyo4do8uwj06geomw0xr4i,1,44.3,51.9,2022-09-05T18:18:27.466Z,2022-09-06T01:30:47Z,3760971459,56,Right,3760971461,140,58.4,3760971467,213,5.2,3761525453,178,,3760971463,141,7.1,3760971465,212,33.9,3760971469,1,,3760971457,155,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376615,769,1,2,88,58,49rkyo4do8uwj06geomw0xr4i,0,54.9,7.1,2022-09-05T18:18:31.857Z,2022-09-06T01:30:51Z,3760971543,213,0.7,3760971537,140,70.1,3760971539,141,27.9,3760971535,56,Center,3761525543,178,,3760971541,212,21.3,3760971533,155,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376627,740,44,2,88,59,8le3orkfz6iix3jns6g9ojqjg,1,30.8,69.6,2022-09-05T18:18:33.404Z,2022-09-06T02:59:14Z,3760971639,233,770,3760971615,285,,3760971613,56,Back,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376621,770,44,2,88,59,49rkyo4do8uwj06geomw0xr4i,0,69.2,30.4,2022-09-05T18:18:33.405Z,2022-09-06T01:30:56Z,3760971575,286,,3760971573,56,Center,3760971673,233,740,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376639,741,1,2,88,59,8le3orkfz6iix3jns6g9ojqjg,1,31.5,67,2022-09-05T18:18:33.473Z,2022-09-06T02:59:15Z,3761525893,388,,3760971683,212,9.5,3760971677,56,Back,3760972531,3,,3760971679,140,38.6,3760971685,213,5.6,3760971681,141,58.4,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376683,742,1,2,89,1,8le3orkfz6iix3jns6g9ojqjg,1,38.6,58.4,2022-09-05T18:18:35.219Z,2022-09-06T01:31:10Z,3760971915,140,36.4,3760971919,212,14.2,3760971913,56,Back,3761526193,388,,3760971911,3,,3760971921,213,1.7,3760971917,141,79.0,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376739,743,1,2,89,3,8le3orkfz6iix3jns6g9ojqjg,1,36.4,79,2022-09-05T18:18:36.815Z,2022-09-06T01:31:15Z,3761526315,388,,3760972237,141,82.4,3760972231,3,,3760972233,56,Back,3760972241,213,0.2,3760972235,140,45.9,3760972239,212,10.2,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376741,744,49,2,89,4,8le3orkfz6iix3jns6g9ojqjg,1,45.9,82.4,2022-09-05T18:18:38.392Z,2022-09-06T01:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376747,745,1,2,89,5,8le3orkfz6iix3jns6g9ojqjg,0,45.9,82.4,2022-09-05T18:18:39.282Z,2022-09-06T01:31:28Z,3760972293,213,6.3,3760972287,140,67.0,3760972291,212,22.2,3760972289,141,82.0,3761526639,178,,3760972285,56,Left,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376713,771,49,2,89,8,49rkyo4do8uwj06geomw0xr4i,1,35.9,18.8,2022-09-05T18:18:41.689Z,2022-09-06T01:31:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376769,772,1,2,89,8,49rkyo4do8uwj06geomw0xr4i,1,35,20.3,2022-09-05T18:18:41.891Z,2022-09-06T01:31:40Z,3760972441,213,2.5,3760972433,56,Back,3760972435,140,15.1,3760972439,212,25.3,3761526989,178,,3760972437,141,41.3,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376811,773,1,2,89,13,49rkyo4do8uwj06geomw0xr4i,1,20.3,44.8,2022-09-05T18:18:46.762Z,2022-09-06T01:32:27Z,3760972691,213,0.8,3760972683,56,Back,3760972689,212,23.6,3760972685,140,36.1,3761528015,178,,3760972687,141,69.4,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376833,774,1,2,89,16,49rkyo4do8uwj06geomw0xr4i,1,36.5,69.9,2022-09-05T18:18:50.548Z,2022-09-06T01:32:32Z,3760972801,1,,3760972793,140,63.3,3760972795,141,96.8,3760972799,213,0.6,3761528113,178,,3760972797,212,33.6,3760972791,56,Left,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376871,775,1,2,89,21,49rkyo4do8uwj06geomw0xr4i,1,68.7,94.4,2022-09-05T18:18:54.673Z,2022-09-06T01:32:38Z,3760973037,213,5.2,3761448543,72,,3760973031,140,96.4,3760973029,56,Right,3760973035,212,61.0,3760973021,2,,3760973025,155,,3760973033,141,15.5,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,3761528231,178,,,3761448541,224,3760973039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376889,776,1,2,89,26,49rkyo4do8uwj06geomw0xr4i,1,96.1,14.7,2022-09-05T18:19:00.031Z,2022-09-06T01:32:45Z,3760973157,213,3.4,3761528347,178,,3760973151,140,89.2,3760973149,56,Right,3760973153,141,12.3,3760973155,212,7.4,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376909,777,1,2,89,28,49rkyo4do8uwj06geomw0xr4i,0,89.2,12.3,2022-09-05T18:19:01.691Z,2022-09-06T01:32:48Z,3760973283,212,25.6,3760973267,155,,3761528501,178,,3761448649,20,,3760973273,140,92.8,3760973395,233,746,3761448647,224,,3760973277,141,49.6,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3760973265,2,,,3760973269,56,3760973287,213,,,,,,,,,,,,,,,,Center,1.4,,,,,,,,,,,
2456376919,746,11,2,89,29,8le3orkfz6iix3jns6g9ojqjg,1,9.8,47.5,2022-09-05T18:19:03.380Z,2022-09-06T01:32:55Z,3761528689,388,,3760973325,56,Back,3761448719,378,,3760973327,88,,3760973449,233,777,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376953,747,1,2,89,33,8le3orkfz6iix3jns6g9ojqjg,1,10,43.7,2022-09-05T18:19:07.053Z,2022-09-06T01:33:04Z,3760973575,213,5.4,3760973573,212,17.9,3761528895,178,,3760973567,56,Back,3760973571,141,24.2,3760973609,287,,3760973569,140,21.4,3760973565,123,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376991,748,1,2,89,35,8le3orkfz6iix3jns6g9ojqjg,1,29,26.2,2022-09-05T18:19:09.220Z,2022-09-06T01:33:08Z,3760973789,56,Back,3760973791,140,40.9,3761529029,178,,3760973797,213,5.4,3760973793,141,5.9,3760973795,212,18.6,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376993,749,3,2,89,38,8le3orkfz6iix3jns6g9ojqjg,0,38.7,8.2,2022-09-05T18:19:12.152Z,2022-09-06T01:33:16Z,3760973803,286,,3760973891,233,778,3760973801,56,Back,3761529245,178,,3761448865,464,,,,,,,,,,,4az5n8aekw6ipzu7fagqhkys4,E. Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456376999,778,7,2,89,39,49rkyo4do8uwj06geomw0xr4i,0,61.3,91.8,2022-09-05T18:19:12.891Z,2022-09-06T01:33:21Z,3761448907,385,,3760973847,56,Left,3760973849,285,,3760973867,233,749,3761529371,178,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377043,750,1,2,89,40,8le3orkfz6iix3jns6g9ojqjg,1,32.4,16.7,2022-09-05T18:19:14.421Z,2022-09-06T01:33:26Z,3761529563,178,,3760974121,213,2.6,3760974117,141,43.0,3760974113,56,Back,3760974123,1,,3760974115,140,5.2,3760974119,212,33.7,,,,4az5n8aekw6ipzu7fagqhkys4,E. Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377085,751,1,2,89,45,8le3orkfz6iix3jns6g9ojqjg,1,5.3,43.3,2022-09-05T18:19:19.252Z,2022-09-06T01:33:31Z,3760974351,56,Back,3760974357,212,38.9,3760974355,141,89.0,3761529679,178,,3760974359,213,0.9,3760974361,1,,3760974353,140,27.6,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377125,752,1,2,89,50,8le3orkfz6iix3jns6g9ojqjg,1,29.6,89.3,2022-09-05T18:19:23.678Z,2022-09-06T01:33:34Z,3760974579,140,38.8,3760974591,213,0.2,3760974583,141,92.6,3761529739,178,,3760974587,212,9.9,3760974577,56,Back,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377139,753,1,2,89,52,8le3orkfz6iix3jns6g9ojqjg,0,39,92.3,2022-09-05T18:19:26.381Z,2022-09-06T01:33:39Z,3760974635,140,66.6,3760974639,141,79.9,3761529839,178,,3760974647,213,6.0,3760974631,56,Left,3760974643,212,30.2,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377141,779,49,2,89,54,49rkyo4do8uwj06geomw0xr4i,1,29.4,27,2022-09-05T18:19:28.308Z,2022-09-06T01:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377167,780,1,2,89,56,49rkyo4do8uwj06geomw0xr4i,1,30,25.8,2022-09-05T18:19:29.783Z,2022-09-06T01:34:03Z,3760974829,140,39.0,3760974835,213,0.3,3760974833,212,10.0,3760974831,141,30.4,3761530311,178,,3760974827,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377817,762,70,2,90,0,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-09-05T18:19:33.726Z,2022-09-05T18:20:40Z,3760978681,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377211,781,1,2,90,0,49rkyo4do8uwj06geomw0xr4i,1,43.5,31.5,2022-09-05T18:19:33.740Z,2022-09-06T01:34:07Z,3760975143,140,46.9,3761530413,178,,3760975145,141,66.3,3760975149,213,1.4,3760975141,56,Back,3760975147,212,23.9,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377241,782,1,2,90,5,49rkyo4do8uwj06geomw0xr4i,0,56.1,73.6,2022-09-05T18:19:39.003Z,2022-09-06T01:34:13Z,3761530565,178,,3760975315,1,,3760975303,155,,3760975309,141,56.6,3760975305,56,Center,3760975313,213,6.0,3760975307,140,89.8,3760975311,212,37.2,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377259,754,11,2,90,8,8le3orkfz6iix3jns6g9ojqjg,0,13.5,45.8,2022-09-05T18:19:41.674Z,2022-09-06T01:34:18Z,3760975415,56,Back,3761530695,388,,3760975417,88,,3761449231,378,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377277,755,49,2,90,9,8le3orkfz6iix3jns6g9ojqjg,1,22.6,37.3,2022-09-05T18:19:43.496Z,2022-09-06T01:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377319,756,1,2,90,9,8le3orkfz6iix3jns6g9ojqjg,1,22.6,37.3,2022-09-05T18:19:43.579Z,2022-09-06T01:34:28Z,3760975691,140,30.5,3760975689,56,Back,3760975697,213,5.4,3760975695,212,12.5,3760975693,141,23.6,3761530899,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456377411,757,1,2,90,15,8le3orkfz6iix3jns6g9ojqjg,1,32.5,14.4,2022-09-05T18:19:48.997Z,2022-09-06T01:34:34Z,3760976211,56,Back,3760976217,212,9.6,3761531043,178,,3760976215,141,24.7,3760976219,213,0.8,3760976213,140,38.7,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
