id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/18/value
2508781207,330,1,1,24,51,gi0l1habji5hpgar77dl5jqe,1,69.1,96.9,2023-02-17T20:10:06.466Z,2023-02-18T00:52:02Z,4038302667,178,,4037854953,56,Left,4037854955,140,63.1,4037854965,212,6.3,4037854959,141,96.5,4037854969,213,3.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781269,331,1,1,24,54,gi0l1habji5hpgar77dl5jqe,1,63.1,96.5,2023-02-17T20:10:09.416Z,2023-02-18T00:52:06Z,4037855321,1,,4037855319,213,4.4,4037855315,141,50.4,4037855313,140,52.8,4037855311,56,Center,4037855317,212,33.2,4038302951,178,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781303,332,1,1,24,57,gi0l1habji5hpgar77dl5jqe,1,52.8,50.4,2023-02-17T20:10:12.924Z,2023-02-18T00:52:10Z,4037855509,140,58.8,4038302995,178,,4037855507,56,Right,4037855515,213,5.0,4037855513,212,26.3,4037855511,141,12.8,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781335,333,1,1,25,0,gi0l1habji5hpgar77dl5jqe,1,58.8,12.8,2023-02-17T20:10:15.907Z,2023-02-18T00:52:14Z,4037855709,212,21.3,4038303075,178,,4037855711,213,2.3,4037855705,140,45.5,4037855707,141,36.4,4037855701,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781361,334,1,1,25,3,gi0l1habji5hpgar77dl5jqe,1,45,36.4,2023-02-17T20:10:18.221Z,2023-02-18T00:52:20Z,4037855819,213,1.2,4037855811,56,Back,4037855817,212,12.7,4038303143,178,,4037855815,141,53.7,4037855813,140,49.6,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781369,335,1,1,25,5,gi0l1habji5hpgar77dl5jqe,1,49.7,53.9,2023-02-17T20:10:20.341Z,2023-02-18T00:52:23Z,4037855861,56,Center,4037855867,212,10.2,4037855863,140,58.0,4037855865,141,61.7,4037855869,213,0.5,4038303161,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781415,336,1,1,25,6,gi0l1habji5hpgar77dl5jqe,1,58,61.7,2023-02-17T20:10:21.389Z,2023-02-18T00:52:29Z,4037856065,56,Back,4037856071,212,17.5,4037856067,140,44.7,4037856073,213,2.5,4038303233,178,,4037856069,141,77.3,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781435,337,1,1,25,9,gi0l1habji5hpgar77dl5jqe,1,44.7,77.3,2023-02-17T20:10:24.889Z,2023-02-18T00:52:32Z,4037856187,56,Center,4038303295,178,,4037856193,212,9.4,4037856189,140,52.0,4037856195,213,5.7,4037856191,141,69.4,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781449,338,1,1,25,11,gi0l1habji5hpgar77dl5jqe,1,52,69.4,2023-02-17T20:10:26.148Z,2023-02-18T00:52:35Z,4037856269,141,70.9,4037856271,212,13.4,4037856265,56,Back,4038303389,178,,4037856273,213,3.1,4037856267,140,39.3,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781515,339,1,1,25,12,gi0l1habji5hpgar77dl5jqe,1,39.3,70.9,2023-02-17T20:10:27.715Z,2023-02-18T00:52:39Z,4038303503,178,,4037856639,213,4.5,4037856637,212,21.1,4037856631,140,34.3,4037856627,56,Back,4037856635,141,40.9,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781527,340,1,1,25,16,gi0l1habji5hpgar77dl5jqe,0,38.6,30.3,2023-02-17T20:10:31.070Z,2023-02-18T00:52:45Z,4037856669,140,61.7,4038303581,178,,4037856673,212,24.3,4037856675,213,6.2,4037856667,56,Center,4037856671,141,28.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781561,162,8,1,25,17,6tuibxq39fdryu8ou06wcm0q3,1,46.6,74.7,2023-02-17T20:10:32.053Z,2023-02-18T00:52:52Z,4038239549,384,,4038303661,178,,4037856849,56,Back,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781585,163,49,1,25,18,6tuibxq39fdryu8ou06wcm0q3,1,55.8,74.2,2023-02-17T20:10:33.100Z,2023-02-18T00:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781717,164,1,1,25,24,6tuibxq39fdryu8ou06wcm0q3,1,78.1,79.7,2023-02-17T20:10:38.967Z,2023-02-18T00:53:04Z,4037857581,56,Center,4037857587,212,14.6,4037857585,141,65.5,4037857583,140,88.5,4037857589,213,5.6,4038303753,178,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781723,165,61,1,25,24,6tuibxq39fdryu8ou06wcm0q3,0,88.6,65.5,2023-02-17T20:10:39.742Z,2023-02-18T00:53:10Z,4038303791,178,,4037857621,56,Center,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781731,341,49,1,25,25,gi0l1habji5hpgar77dl5jqe,1,12.7,34.5,2023-02-17T20:10:40.861Z,2023-02-18T00:53:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781749,342,1,1,25,26,gi0l1habji5hpgar77dl5jqe,1,12.7,34.5,2023-02-17T20:10:41.028Z,2023-02-18T00:53:23Z,4037857739,213,0.7,4038303919,178,,4037857737,212,3.1,4037857731,56,Back,4037857735,141,37.6,4037857733,140,14.9,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781763,343,1,1,25,26,gi0l1habji5hpgar77dl5jqe,1,14.9,37.6,2023-02-17T20:10:41.540Z,2023-02-18T00:53:27Z,4037857827,141,29.8,4037857831,213,4.9,4037857823,56,Back,4038303951,178,,4037857825,140,15.8,4037857829,212,5.4,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781829,344,1,1,25,28,gi0l1habji5hpgar77dl5jqe,1,15.8,29.8,2023-02-17T20:10:43.303Z,2023-02-18T00:53:31Z,4037858219,212,17.8,4037858221,213,5.1,4038303995,178,,4037858217,141,5.5,4037858211,56,Back,4037858215,140,22.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781841,345,1,1,25,32,gi0l1habji5hpgar77dl5jqe,1,20.3,4.6,2023-02-17T20:10:47.723Z,2023-02-18T00:53:36Z,4037858295,141,28.2,4037858293,140,18.0,4038304045,178,,4037858291,56,Back,4037858297,212,16.2,4037858299,213,1.7,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781953,346,1,1,25,34,gi0l1habji5hpgar77dl5jqe,1,18,28.2,2023-02-17T20:10:49.097Z,2023-02-18T00:53:49Z,4037861163,210,14,4037858925,212,52.3,4037858921,141,10.3,4037858913,56,Right,4037858927,213,6.0,4037858907,157,,4038304105,178,,4037858917,140,66.4,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,4037858929,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2508782437,172,51,1,25,38,6tuibxq39fdryu8ou06wcm0q3,1,32.7,90.9,2023-02-17T20:10:52.946Z,2023-02-18T00:53:44Z,4037861483,169,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781955,347,14,1,25,43,gi0l1habji5hpgar77dl5jqe,1,87.8,45.2,2023-02-17T20:10:58.144Z,2023-02-18T00:53:50Z,4037861173,73,,4038304247,178,,4037859439,72,,4038240017,215,,4037861189,102,55.2,4037858937,17,,4037861191,103,3.2,4037861205,231,48.0,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,4037861201,230,4037858939,56,Center,4037858935,22,4037861177,29,4037861181,55,346,,94.9,,4037862679,214,,,,,,,,,,,,,,,,,,
2508782001,166,49,1,25,45,6tuibxq39fdryu8ou06wcm0q3,1,32.2,66.9,2023-02-17T20:11:00.766Z,2023-02-18T00:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782065,167,1,1,25,48,6tuibxq39fdryu8ou06wcm0q3,1,33.2,71.7,2023-02-17T20:11:03.887Z,2023-02-18T00:54:03Z,4037859471,56,Back,4038304449,178,,4037859477,212,15.3,4037859475,141,94.1,4037859473,140,34.9,4037859479,213,1.5,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782115,168,1,1,25,51,6tuibxq39fdryu8ou06wcm0q3,0,34.4,95.4,2023-02-17T20:11:06.326Z,2023-02-18T00:54:08Z,4037859747,140,72.3,4037859753,213,6.0,4038304519,178,,4037859755,1,,4037859745,56,Left,4037859751,212,41.0,4037859743,155,,4037859749,141,80.8,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782155,348,1,1,25,54,gi0l1habji5hpgar77dl5jqe,0,23.9,14.9,2023-02-17T20:11:09.240Z,2023-02-18T00:54:12Z,4037859977,212,8.8,4037859971,56,Back,4037859973,140,31.8,4037859975,141,19.1,4038304569,388,,4037859969,3,,4037859981,213,0.3,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782293,169,1,1,25,56,6tuibxq39fdryu8ou06wcm0q3,1,65.5,87.4,2023-02-17T20:11:11.570Z,2023-02-18T00:54:17Z,4037860743,213,0.6,4037860723,3,,4037860741,212,9.9,4037860733,140,73.4,4037860735,141,95.3,4037860727,56,Left,4038304655,388,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782301,170,61,1,25,58,6tuibxq39fdryu8ou06wcm0q3,0,74,99,2023-02-17T20:11:13.038Z,2023-02-18T00:54:22Z,4038304699,178,,4037860781,56,Left,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782327,171,5,1,25,59,6tuibxq39fdryu8ou06wcm0q3,0,74.8,101.4,2023-02-17T20:11:14.446Z,2023-02-18T00:54:26Z,4037860877,56,Left,4037864061,233,349,4037860879,347,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782365,349,5,1,25,59,gi0l1habji5hpgar77dl5jqe,1,25.2,-1.4,2023-02-17T20:11:14.446Z,2023-02-18T00:54:25Z,4037864021,233,171,4037861129,347,,4037861127,56,Back,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782827,350,1,1,26,38,gi0l1habji5hpgar77dl5jqe,1,30,0,2023-02-17T20:11:53.795Z,2023-02-18T00:54:30Z,4037863643,212,10.7,4037863637,56,Back,4037863645,213,1.9,4037863635,107,,4037863641,141,13.2,4037863639,140,26.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782851,351,1,1,26,39,gi0l1habji5hpgar77dl5jqe,1,26.7,13.2,2023-02-17T20:11:54.884Z,2023-02-18T00:54:34Z,4037863755,56,Back,4037863763,213,5.0,4037863761,212,7.6,4037863757,140,29.1,4038304877,178,,4037863759,141,2.6,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782863,352,1,1,26,41,gi0l1habji5hpgar77dl5jqe,1,29.1,2.6,2023-02-17T20:11:56.655Z,2023-02-18T00:54:38Z,4037863855,56,Back,4037863863,212,6.7,4038304969,178,,4037863857,140,23.7,4037863867,213,2.6,4037863859,141,7.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782915,353,1,1,26,42,gi0l1habji5hpgar77dl5jqe,1,23.7,7.9,2023-02-17T20:11:57.776Z,2023-02-18T00:54:48Z,4037864129,56,Back,4037864143,213,3.0,4037864137,212,13.9,4037864131,140,10.6,4038305031,178,,4037864133,141,11.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782955,354,1,1,26,44,gi0l1habji5hpgar77dl5jqe,1,10.6,11.1,2023-02-17T20:11:59.674Z,2023-02-18T00:54:52Z,4037864351,140,3.0,4037864357,213,2.0,4037864353,141,33.7,4037864355,212,17.3,4038305201,178,,4037864349,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783005,355,1,1,26,47,gi0l1habji5hpgar77dl5jqe,1,7.9,44.5,2023-02-17T20:12:02.499Z,2023-02-18T00:54:57Z,4037864637,213,1.0,4037864631,140,21.1,4038305317,178,,4037864629,56,Back,4037864633,141,79.9,4037864635,212,27.8,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783013,356,1,1,26,52,gi0l1habji5hpgar77dl5jqe,1,26.5,79.9,2023-02-17T20:12:07.375Z,2023-02-18T00:55:01Z,4037864669,213,5.5,4037864663,140,32.2,4038305381,178,,4037864665,141,70.6,4037864667,212,8.7,4037864661,56,Back,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783075,357,1,1,26,53,gi0l1habji5hpgar77dl5jqe,1,32.2,70.6,2023-02-17T20:12:08.576Z,2023-02-18T00:55:03Z,4038305435,178,,4037864997,56,Back,4037865001,141,81.8,4037864999,140,27.7,4037865003,212,9.0,4037865005,213,2.1,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783209,358,1,1,26,56,gi0l1habji5hpgar77dl5jqe,1,29.1,83.9,2023-02-17T20:12:11.745Z,2023-02-18T00:55:07Z,4037865649,212,16.8,4037865651,213,5.1,4037865645,140,35.3,4037865643,56,Back,4037865647,141,61.2,4038305475,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784035,360,1,1,26,58,gi0l1habji5hpgar77dl5jqe,1,35.1,54.5,2023-02-17T20:12:13.273Z,2023-02-18T00:55:10Z,4037869749,213,4.6,4037869743,140,34.7,4037869745,141,50.1,4037869741,56,Back,4038305525,178,,4037869747,212,3.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783229,359,1,1,27,3,gi0l1habji5hpgar77dl5jqe,0,43.4,34.3,2023-02-17T20:12:18.685Z,2023-02-18T00:55:13Z,4038305563,178,,4037865739,56,Center,4037865747,213,6.1,4037865741,140,61.6,4037865743,141,29.5,4037865745,212,19.4,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783245,173,8,1,27,5,6tuibxq39fdryu8ou06wcm0q3,1,33.8,71.1,2023-02-17T20:12:20.383Z,2023-02-18T00:55:18Z,4037865809,56,Back,4038305671,178,,4038240955,384,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783279,174,49,1,27,7,6tuibxq39fdryu8ou06wcm0q3,1,39.3,74.4,2023-02-17T20:12:22.115Z,2023-02-18T00:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783439,175,1,1,27,7,6tuibxq39fdryu8ou06wcm0q3,1,39.3,74.4,2023-02-17T20:12:22.268Z,2023-02-18T00:55:29Z,4037866779,213,4.9,4037866771,56,Back,4037866777,212,8.0,4038305861,178,,4037866775,141,62.9,4037866773,140,40.8,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783461,176,1,1,27,16,6tuibxq39fdryu8ou06wcm0q3,1,55,50.3,2023-02-17T20:12:31.689Z,2023-02-18T00:55:30Z,4037866901,213,6.2,4037866897,141,49.6,4038305899,178,,4037866895,140,63.3,4037866893,56,Center,4037866899,212,8.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783501,177,1,1,27,17,6tuibxq39fdryu8ou06wcm0q3,1,63.3,49.6,2023-02-17T20:12:32.408Z,2023-02-18T00:55:34Z,4037867091,213,3.7,4037867089,212,18.8,4038305987,178,,4037867083,56,Back,4037867085,140,48.3,4037867087,141,34.6,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783539,178,1,1,27,21,6tuibxq39fdryu8ou06wcm0q3,1,54.4,26.4,2023-02-17T20:12:35.946Z,2023-02-18T00:55:37Z,4037867305,56,Right,4037867311,141,4.6,4038306021,178,,4037867315,213,5.4,4037867313,212,19.5,4037867309,140,66.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783609,179,1,1,27,24,6tuibxq39fdryu8ou06wcm0q3,1,66.5,4.6,2023-02-17T20:12:38.940Z,2023-02-18T00:55:44Z,4037867679,140,65.5,4037867683,212,8.7,4037867685,213,1.7,4038306107,178,,4037867681,141,17.3,4037867677,56,Right,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783651,180,1,1,27,27,6tuibxq39fdryu8ou06wcm0q3,1,64.6,20.7,2023-02-17T20:12:42.001Z,2023-02-18T00:55:48Z,4038306133,178,,4037867881,141,37.9,4037867879,140,55.5,4037867883,212,15.1,4037867885,213,2.3,4037867877,56,Center,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783731,181,1,1,27,30,6tuibxq39fdryu8ou06wcm0q3,1,55.4,35.1,2023-02-17T20:12:45.217Z,2023-02-18T00:55:51Z,4037868225,212,12.9,4037868223,141,17.4,4037868219,140,59.9,4037868215,56,Right,4038306171,178,,4037868229,213,5.1,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783769,182,1,1,27,34,6tuibxq39fdryu8ou06wcm0q3,1,55.6,25.3,2023-02-17T20:12:49.348Z,2023-02-18T00:55:56Z,4037868429,56,Back,4037868435,212,14.8,4038306213,178,,4037868433,141,26.5,4037868437,213,3.1,4037868431,140,41.5,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783857,183,1,1,27,36,6tuibxq39fdryu8ou06wcm0q3,1,42.9,26.5,2023-02-17T20:12:51.579Z,2023-02-18T00:56:00Z,4038306239,178,,4037868839,56,Right,4037868841,140,53.8,4037868847,213,5.3,4037868843,141,2.2,4037868845,212,20.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783907,184,1,1,27,40,6tuibxq39fdryu8ou06wcm0q3,1,48.4,4.4,2023-02-17T20:12:55.072Z,2023-02-18T00:56:04Z,4037869111,141,21.9,4037869107,56,Back,4037869115,213,2.1,4037869113,212,13.7,4038306301,178,,4037869109,140,42.0,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784023,185,1,1,27,43,6tuibxq39fdryu8ou06wcm0q3,1,41.1,26.2,2023-02-17T20:12:58.009Z,2023-02-18T00:56:08Z,4037869685,212,25.5,4038306377,178,,4037869681,141,52.1,4037869687,213,2.4,4037869669,56,Back,4037869675,140,23.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784083,186,1,1,27,49,6tuibxq39fdryu8ou06wcm0q3,0,24.6,52.8,2023-02-17T20:13:04.480Z,2023-02-18T00:56:11Z,4037870017,213,0.2,4037870011,140,71.2,4037870015,212,49.5,4037870007,155,,4037870013,141,63.7,4037870019,1,,4038306435,178,,4037870009,56,Center,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784135,361,1,1,27,52,gi0l1habji5hpgar77dl5jqe,1,28.8,43,2023-02-17T20:13:07.253Z,2023-02-18T00:56:15Z,4037870295,141,51.5,4037870293,140,34.4,4037870289,3,,4037870297,212,8.2,4037870291,56,Back,4038306547,388,,4037870299,213,0.8,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784151,362,49,1,27,53,gi0l1habji5hpgar77dl5jqe,1,32.7,50.1,2023-02-17T20:13:08.522Z,2023-02-18T00:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784197,363,1,1,27,54,gi0l1habji5hpgar77dl5jqe,1,32.7,50.1,2023-02-17T20:13:09.470Z,2023-02-18T00:56:24Z,4037870551,213,3.9,4037870545,140,21.9,4037870543,56,Back,4037870547,141,32.8,4037870549,212,16.3,4038306727,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784235,364,1,1,27,56,gi0l1habji5hpgar77dl5jqe,1,21.9,32.8,2023-02-17T20:13:11.329Z,2023-02-18T00:56:28Z,4037870743,56,Back,4037870751,141,50.4,4037870755,213,2.6,4037870753,212,22.5,4037870747,140,3.7,4038306787,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784265,365,1,1,27,59,gi0l1habji5hpgar77dl5jqe,0,2.1,57.5,2023-02-17T20:13:14.747Z,2023-02-18T00:56:32Z,4038306901,178,,4037870949,140,37.0,4037870957,1,,4037870945,157,,4037870951,141,72.0,4037870947,56,Back,4037870955,213,0.3,4037870953,212,37.9,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784275,187,8,1,28,1,6tuibxq39fdryu8ou06wcm0q3,1,65.6,35.2,2023-02-17T20:13:16.716Z,2023-02-18T00:56:37Z,4038241353,384,,4038306979,178,,4037871001,56,Center,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784319,188,49,1,28,3,6tuibxq39fdryu8ou06wcm0q3,1,69.2,19.1,2023-02-17T20:13:18.291Z,2023-02-18T00:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784351,189,1,1,28,5,6tuibxq39fdryu8ou06wcm0q3,1,69.2,19.1,2023-02-17T20:13:20.604Z,2023-02-18T00:56:48Z,4037871399,213,2.5,4038307239,178,,4037871393,140,61.6,4037871395,141,28.6,4037871397,212,10.3,4037871391,56,Center,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508784381,190,1,1,28,7,6tuibxq39fdryu8ou06wcm0q3,1,59.9,28.5,2023-02-17T20:13:22.696Z,2023-02-18T00:56:53Z,4037871549,213,1.6,4037871547,212,7.5,4038307317,178,,4037871541,56,Center,4037871545,141,39.5,4037871543,140,59.4,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
