id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2472481745,643,1,2,67,5,6tuibxq39fdryu8ou06wcm0q3,1,79.8,88.6,2022-10-15T20:09:31.514Z,2022-10-16T02:51:33Z,3847265529,72,,3846680035,213,5.0,3847554191,178,,3846680029,140,94.3,3846680025,155,,3846680033,212,60.3,3846680027,56,Right,3846680031,141,2.8,4vis4wltntxil2m9z16mi6j8p,Rogério,3846680037,1,3846680023,2,,,,3847265527,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472648415,1571,43,2,67,10,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T20:09:36.875Z,2022-10-16T03:35:56Z,3847613687,144,82,3847613647,178,0,,,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472481815,644,1,2,67,10,6tuibxq39fdryu8ou06wcm0q3,1,95.2,6.2,2022-10-15T20:09:36.930Z,2022-10-16T02:51:42Z,3846680401,140,82.9,3846680397,56,Right,3846680409,213,2.6,3846680405,141,16.7,3846680851,210,13,3846680407,212,14.8,3847554257,178,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472481825,645,13,2,67,14,6tuibxq39fdryu8ou06wcm0q3,1,80.4,31.8,2022-10-15T20:09:41.158Z,2022-10-16T02:51:43Z,3846680881,103,34.7,3846680883,215,,3846680653,72,,3846680879,102,67.4,3846680459,56,Center,3846680455,22,,3847554453,178,,3846680875,55,644,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,3846680887,231,3846680457,18,,48.4,,3846680885,230,98.9,3846680871,73,3846680873,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2472481831,646,5,2,67,16,6tuibxq39fdryu8ou06wcm0q3,0,101.4,64.8,2022-10-15T20:09:42.399Z,2022-10-16T02:51:52Z,3846680505,346,,3846680557,233,662,3846680503,56,Center,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472481803,662,5,2,67,16,e75syeuawg3ql8nwpi3vr2btz,1,-1.4,35.2,2022-10-15T20:09:42.399Z,2022-10-16T02:51:52Z,3846680351,56,Back,3846680535,233,646,3846680353,346,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482201,664,18,2,67,54,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T20:10:21.358Z,2022-10-16T02:52:02Z,3846682507,44,Forward,3846682509,59,9,3846682551,55,665,3846682505,42,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482205,665,19,2,67,54,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T20:10:21.359Z,2022-10-16T02:52:02Z,3846682521,42,,3846682529,44,Forward,3846682525,145,11,3846683141,292,9,3846682531,55,664,3846682527,59,17,3846683143,293,2,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482299,666,18,2,68,5,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T20:10:32.321Z,2022-10-16T02:52:42Z,3846683029,59,11,3846683027,44,Midfielder,3846683071,55,667,3846683025,42,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482301,667,19,2,68,5,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T20:10:32.322Z,2022-10-16T02:52:42Z,3846683053,55,666,3846683051,44,Forward,3846683229,292,9,3846683231,293,1,3846683049,59,10,3846683041,145,10,3846683037,42,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482527,672,40,2,68,6,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T20:10:33.110Z,2022-10-16T02:52:45Z,3846684407,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3846684411,130,18,3846684405,30,"3ww5879aay1xf2a20nl9ihwid, 30oup47g0i12cvub12r7kmxd6, 6lfje6glfgycun47flgmc9jvt, e5nv028chtw0955vhnh74ukbu, n62gu1fztuvojijr41hyetw5, 4cejhrr3ji36591xf54jue3ca, 9q01y4w4dwpaqf8lmpv9wnmc5, 2ugzqrpaooto1r24a6kvqf2ll, 4aqkgskbra4wsoo7a8uw7xl9l, d364lpc0km51psy3zwc4a6zca, 2fqlri41xq6p924kine7pjr2t, 4euxcqawlks4c56pqj8xvwbf9, 2idy9ngk2rojseoxxw9n98c7p, 42m78ny1ggvmzmjtka7exyzqi, 7mvqysbmyf6uj3jny3qpqw2ga, 9sdrd6flk2jene11v193nm1n9, elu1m62cks40q11dz0tql9yxg",3846684415,194,9q01y4w4dwpaqf8lmpv9wnmc5,3846684409,59,"57, 93, 3, 5, 28, 42, 15, 7, 13, 17, 10, 18, 19, 21, 22, 31, 47",3846684413,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482427,668,1,2,68,17,e75syeuawg3ql8nwpi3vr2btz,0,4.7,51.3,2022-10-15T20:10:43.820Z,2022-10-16T02:52:50Z,3846683851,1,,3846683855,74,,3846683839,124,,3846683847,212,59.0,3846683841,56,Center,3846683849,213,0.0,3846683843,140,60.9,3846683845,141,54.3,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482431,647,44,2,68,20,6tuibxq39fdryu8ou06wcm0q3,1,38.4,47,2022-10-15T20:10:46.578Z,2022-10-16T04:58:40Z,3846683893,233,669,3846683871,285,,3846683869,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482429,669,44,2,68,20,e75syeuawg3ql8nwpi3vr2btz,0,61.6,53,2022-10-15T20:10:46.579Z,2022-10-16T02:52:57Z,3846683933,233,647,3846683865,56,Center,3846683867,286,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482441,648,1,2,68,20,6tuibxq39fdryu8ou06wcm0q3,0,38.2,48.7,2022-10-15T20:10:46.612Z,2022-10-16T04:58:40Z,3846683911,141,48.8,3846683905,3,,3846683915,213,3.1,3846683909,140,30.9,3846683913,212,7.7,3847556419,388,,3846683907,56,Back,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482453,670,44,2,68,22,e75syeuawg3ql8nwpi3vr2btz,1,69.4,52.4,2022-10-15T20:10:48.713Z,2022-10-16T04:58:41Z,3846683979,56,Center,3846683991,233,649,3846683981,286,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482447,649,44,2,68,22,6tuibxq39fdryu8ou06wcm0q3,0,30.6,47.6,2022-10-15T20:10:48.714Z,2022-10-16T02:53:05Z,3846683943,56,Back,3846683945,285,,3846684013,233,670,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482461,671,1,2,68,22,e75syeuawg3ql8nwpi3vr2btz,0,69.7,53.7,2022-10-15T20:10:48.762Z,2022-10-16T04:58:41Z,3846684037,141,66.3,3846684041,213,1.0,3846684035,140,75.5,3846684033,56,Center,3847556581,388,,3846684039,212,10.5,3846684031,3,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482471,650,1,2,68,24,6tuibxq39fdryu8ou06wcm0q3,1,26.1,37.9,2022-10-15T20:10:50.418Z,2022-10-16T02:53:12Z,3847556643,388,,3846684093,56,Back,3846684101,141,43.3,3846684105,212,18.8,3846684097,140,8.5,3846684107,213,2.9,3846684087,3,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482481,651,52,2,68,25,6tuibxq39fdryu8ou06wcm0q3,1,8.5,43.3,2022-10-15T20:10:52.139Z,2022-10-16T02:53:14Z,3847268595,377,,3847556687,178,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482507,652,1,2,68,27,6tuibxq39fdryu8ou06wcm0q3,1,8.5,43.3,2022-10-15T20:10:53.841Z,2022-10-16T02:53:18Z,3846684263,140,19.8,3846684265,141,82.6,3846684269,213,1.2,3846684261,56,Back,3846684259,123,,3846684293,287,,3846684267,212,29.2,3847556817,178,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482629,653,1,2,68,30,6tuibxq39fdryu8ou06wcm0q3,1,22,83,2022-10-15T20:10:57.230Z,2022-10-16T02:53:25Z,3846684913,56,Back,3846684915,140,8.7,3846684919,212,26.8,3846684921,213,4.2,3846684917,141,49.4,3847556985,178,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482655,654,1,2,68,39,6tuibxq39fdryu8ou06wcm0q3,1,20.7,41.9,2022-10-15T20:11:05.927Z,2022-10-16T02:53:30Z,3847557065,178,,3846685049,140,30.3,3846685055,213,5.1,3846685053,212,23.9,3846685047,56,Back,3846685051,141,10.0,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482697,655,1,2,68,43,6tuibxq39fdryu8ou06wcm0q3,0,30,10.3,2022-10-15T20:11:09.389Z,2022-10-16T02:53:34Z,3847557179,178,,3846685241,213,0.4,3846685237,141,30.7,3846685243,1,,3846685233,56,Center,3846685235,140,57.5,3846685239,212,32.0,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483411,680,61,2,68,44,e75syeuawg3ql8nwpi3vr2btz,1,37.2,66,2022-10-15T20:11:11.069Z,2022-10-16T02:53:45Z,3846688957,56,Back,3847557611,178,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482767,657,2,2,68,45,6tuibxq39fdryu8ou06wcm0q3,1,65,34.5,2022-10-15T20:11:12.371Z,2022-10-16T02:53:52Z,3847557827,178,,3846685867,7,ctq9si3nbc6n8cznhlcvtixd6,3846685641,56,Center,3846685645,141,76.5,3846685643,140,71.2,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482825,673,55,2,68,46,e75syeuawg3ql8nwpi3vr2btz,1,20.7,40.1,2022-10-15T20:11:12.372Z,2022-10-16T02:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482701,656,43,2,68,47,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T20:11:13.623Z,2022-10-15T20:12:27Z,3846685253,56,Center,3846689661,144,61,,,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472482775,658,43,2,68,55,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T20:11:21.733Z,2022-10-15T20:11:24Z,3846685675,286,0,3846685673,56,Center,3846685755,144,50,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483177,674,1,2,69,22,e75syeuawg3ql8nwpi3vr2btz,1,22.8,47.8,2022-10-15T20:11:48.938Z,2022-10-16T02:53:57Z,3846687667,1,,3846687659,140,73.4,3846687661,141,35.5,3846687663,212,53.8,3846687655,241,,3846687657,56,Center,3846687651,5,,3847558009,178,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,3846687665,213,3846687653,155,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483183,675,61,2,69,27,e75syeuawg3ql8nwpi3vr2btz,0,73.5,35.5,2022-10-15T20:11:53.921Z,2022-10-16T02:54:06Z,3846687687,56,Center,3847558247,178,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483197,659,12,2,69,28,6tuibxq39fdryu8ou06wcm0q3,1,21.7,65.1,2022-10-15T20:11:54.814Z,2022-10-16T02:54:16Z,3846687823,141,62.6,3846687827,213,6.1,3846687819,56,Back,3846687825,212,8.7,3846687821,140,29.8,3847558471,178,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483215,660,1,2,69,30,6tuibxq39fdryu8ou06wcm0q3,1,29.8,62.6,2022-10-15T20:11:56.576Z,2022-10-16T02:54:24Z,3846687913,212,20.5,3846687909,140,48.5,3846687915,213,6.0,3846687911,141,53.9,3847558651,178,,3846687903,157,,3846687917,1,,3846687907,56,Back,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483221,661,61,2,69,31,6tuibxq39fdryu8ou06wcm0q3,0,45.3,55.5,2022-10-15T20:11:57.889Z,2022-10-16T02:54:34Z,3846687951,56,Back,3847558899,21,,3847558901,178,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472648757,1580,43,2,69,31,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T20:11:57.910Z,2022-10-16T03:38:04Z,3847616179,21,0,3847616257,144,82,3847616177,178,0,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483275,676,1,2,69,33,e75syeuawg3ql8nwpi3vr2btz,1,56.2,32.5,2022-10-15T20:11:59.471Z,2022-10-16T02:54:38Z,3846688185,140,36.2,3846688191,213,3.3,3846688183,56,Back,3846688189,212,21.2,3846688187,141,27.9,3847559021,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483335,677,1,2,69,36,e75syeuawg3ql8nwpi3vr2btz,1,37.2,18.6,2022-10-15T20:12:02.729Z,2022-10-16T02:54:42Z,3846688521,56,Center,3846688529,213,0.2,3847559123,178,,3846688525,141,29.9,3846688523,140,72.7,3846688519,155,,3846688527,212,38.1,3846688531,1,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483351,678,1,2,69,41,e75syeuawg3ql8nwpi3vr2btz,1,66.6,8.8,2022-10-15T20:12:07.986Z,2022-10-16T02:54:45Z,3847559169,178,,3846688617,212,5.8,3846688619,213,3.1,3846688611,56,Right,3846688613,140,61.1,3846688615,141,9.4,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483381,679,1,2,69,42,e75syeuawg3ql8nwpi3vr2btz,0,57.7,9.5,2022-10-15T20:12:08.655Z,2022-10-16T02:54:48Z,3846688815,155,,3847559265,178,,3846688819,140,88.0,3846688827,1,,3846688817,56,Center,3846688821,141,21.5,3846688823,212,32.8,3846688825,213,0.3,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483431,662,49,2,69,47,6tuibxq39fdryu8ou06wcm0q3,1,10.5,72,2022-10-15T20:12:13.888Z,2022-10-16T02:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483523,663,1,2,69,53,6tuibxq39fdryu8ou06wcm0q3,1,20.7,60.9,2022-10-15T20:12:20.010Z,2022-10-16T02:55:04Z,3846689583,213,1.1,3846689577,141,93.6,3846689581,212,25.3,3847559715,178,,3846689573,140,32.1,3846689569,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483559,664,1,2,69,58,6tuibxq39fdryu8ou06wcm0q3,1,37.8,92.3,2022-10-15T20:12:25.100Z,2022-10-16T02:55:33Z,3846689767,140,34.1,3846689765,56,Back,3846689771,212,13.5,3846689773,213,4.4,3846689769,141,73.3,3847559819,178,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483565,665,1,2,70,1,6tuibxq39fdryu8ou06wcm0q3,1,34.5,72.7,2022-10-15T20:12:27.931Z,2022-10-16T02:55:19Z,3846689795,141,85.7,3846689793,140,43.6,3846689799,213,0.7,3847560011,178,,3846689791,56,Back,3846689797,212,13.0,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483575,666,1,2,70,4,6tuibxq39fdryu8ou06wcm0q3,1,46.6,77.3,2022-10-15T20:12:31.109Z,2022-10-16T02:55:23Z,3846689887,213,3.7,3846689879,56,Back,3847560145,178,,3846689883,141,67.8,3846689885,212,11.7,3846689881,140,37.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483647,667,1,2,70,6,6tuibxq39fdryu8ou06wcm0q3,1,37.2,67.5,2022-10-15T20:12:33.105Z,2022-10-16T02:55:39Z,3846690255,140,22.5,3846690253,56,Back,3846690261,213,3.8,3846690259,212,19.1,3846690257,141,50.9,3847560589,178,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483659,668,1,2,70,13,6tuibxq39fdryu8ou06wcm0q3,0,29.7,43.3,2022-10-15T20:12:40.306Z,2022-10-16T02:55:49Z,3846690357,56,Right,3847560857,178,,3846690367,1,,3846690361,141,6.5,3846690359,140,64.4,3846690355,155,,3846690363,212,44.2,3846690365,213,5.7,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483663,681,44,2,70,16,e75syeuawg3ql8nwpi3vr2btz,1,37.2,93.9,2022-10-15T20:12:42.874Z,2022-10-16T04:58:41Z,3846690379,285,,3846690385,233,669,3846690377,56,Back,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483661,669,44,2,70,16,6tuibxq39fdryu8ou06wcm0q3,0,62.8,6.1,2022-10-15T20:12:42.875Z,2022-10-16T02:55:56Z,3846690371,56,Right,3846690411,233,681,3846690373,286,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483669,682,1,2,70,16,e75syeuawg3ql8nwpi3vr2btz,0,39.1,94.8,2022-10-15T20:12:42.992Z,2022-10-16T04:58:42Z,3846690419,141,100.0,3846690413,3,,3846690415,56,Left,3846690423,213,0.3,3846690421,212,13.9,3846690417,140,51.6,3847561121,388,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483689,670,5,2,70,18,6tuibxq39fdryu8ou06wcm0q3,1,46.6,-1.4,2022-10-15T20:12:44.550Z,2022-10-16T02:56:03Z,3846690563,233,683,3846690543,56,Back,3846690545,347,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483671,683,5,2,70,18,e75syeuawg3ql8nwpi3vr2btz,0,53.4,101.4,2022-10-15T20:12:44.550Z,2022-10-16T02:56:04Z,3846690571,233,670,3846690425,56,Left,3846690427,347,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483777,671,1,2,70,26,6tuibxq39fdryu8ou06wcm0q3,1,47.2,0,2022-10-15T20:12:53.130Z,2022-10-16T02:56:13Z,3846691001,140,60.2,3846691005,212,15.5,3846690997,107,,3846691003,141,9.8,3846690999,56,Right,3846691007,213,0.5,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483809,672,1,2,70,28,6tuibxq39fdryu8ou06wcm0q3,0,60.2,9.8,2022-10-15T20:12:54.707Z,2022-10-16T02:56:21Z,3846691143,56,Center,3846691145,140,78.7,3846691141,168,,3846691149,212,22.5,3847561639,178,,3846691147,141,26.4,3846691151,213,0.5,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483817,684,49,2,70,31,e75syeuawg3ql8nwpi3vr2btz,1,10.3,84.8,2022-10-15T20:12:57.994Z,2022-10-16T02:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483883,685,1,2,70,32,e75syeuawg3ql8nwpi3vr2btz,1,9.3,88.3,2022-10-15T20:12:59.060Z,2022-10-16T02:56:44Z,3846691581,141,98.9,3847562289,178,,3846691583,212,21.5,3846691577,56,Back,3846691585,213,0.3,3846691579,140,28.6,3846691575,157,,3846691587,1,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483885,686,61,2,70,36,e75syeuawg3ql8nwpi3vr2btz,1,28.8,98.9,2022-10-15T20:13:02.833Z,2022-10-16T02:57:01Z,3846691597,56,Back,3847562767,21,,3847562769,178,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483905,673,5,2,70,37,6tuibxq39fdryu8ou06wcm0q3,1,62.6,-1.2,2022-10-15T20:13:04.350Z,2022-10-16T02:57:08Z,3846691691,347,,3846691689,56,Right,3846691707,233,687,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483895,687,5,2,70,37,e75syeuawg3ql8nwpi3vr2btz,0,37.4,101.2,2022-10-15T20:13:04.350Z,2022-10-16T02:57:08Z,3846691711,233,673,3846691625,56,Back,3846691627,347,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483921,674,1,2,70,40,6tuibxq39fdryu8ou06wcm0q3,1,61.7,0,2022-10-15T20:13:07.190Z,2022-10-16T02:57:15Z,3846691775,56,Back,3846691773,107,,3846691779,141,7.1,3846691777,140,46.4,3846691783,213,2.8,3846691781,212,16.9,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483947,675,1,2,70,43,6tuibxq39fdryu8ou06wcm0q3,1,46.3,7.6,2022-10-15T20:13:09.865Z,2022-10-16T02:57:18Z,3846691919,213,2.4,3846691911,56,Back,3846691915,141,40.4,3847563083,178,,3846691913,140,23.5,3846691917,212,32.7,3846691921,1,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472483957,676,1,2,70,47,6tuibxq39fdryu8ou06wcm0q3,1,24.2,39.5,2022-10-15T20:13:13.680Z,2022-10-16T02:57:21Z,3846691957,56,Back,3846708119,1,,3846691959,140,32.4,3846691961,141,92.9,3846691965,213,1.3,3847563175,178,,3846691963,212,37.3,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472484035,677,1,2,70,52,6tuibxq39fdryu8ou06wcm0q3,1,40.9,90.2,2022-10-15T20:13:18.898Z,2022-10-16T02:57:26Z,3846692385,56,Back,3846692391,212,17.5,3846692393,213,4.9,3846692389,141,64.8,3847563291,178,,3846692387,140,43.7,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
