id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2469749995,644,61,2,80,40,e75syeuawg3ql8nwpi3vr2btz,1,57.7,15.3,2022-10-09T14:41:26.996Z,2022-10-09T21:29:05Z,3832104443,56,Right,3833797969,178,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750111,794,1,2,80,41,dxq76zcvnokq07cszdx0i6kve,1,42,83.6,2022-10-09T14:41:27.307Z,2022-10-09T21:29:16Z,3832104995,213,1.0,3833798511,178,,3832104987,56,Back,3832104993,212,8.0,3832104989,140,46.4,3832104991,141,93.2,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470075065,1560,67,2,80,42,dxq76zcvnokq07cszdx0i6kve,1,46.8,93.7,2022-10-09T14:41:28.995Z,2022-10-09T22:13:48Z,3833900473,233,1148,,,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470075059,1148,67,2,80,42,e75syeuawg3ql8nwpi3vr2btz,0,53.2,6.3,2022-10-09T14:41:28.996Z,2022-10-09T21:56:02Z,3833900485,233,1560,,,,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750117,795,61,2,80,42,dxq76zcvnokq07cszdx0i6kve,0,46.4,94.7,2022-10-09T14:41:29.026Z,2022-10-09T22:13:49Z,3832105011,56,Back,3833799643,178,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750257,645,5,2,80,45,e75syeuawg3ql8nwpi3vr2btz,1,42.4,-1,2022-10-09T14:41:31.543Z,2022-10-09T21:29:37Z,3832105831,233,796,3832105747,347,,3832105745,56,Back,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750131,796,5,2,80,45,dxq76zcvnokq07cszdx0i6kve,0,57.6,101,2022-10-09T14:41:31.543Z,2022-10-09T21:29:37Z,3832105089,347,,3832105877,233,645,3832105087,56,Left,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750611,646,1,2,81,5,e75syeuawg3ql8nwpi3vr2btz,1,40.3,0,2022-10-09T14:41:51.728Z,2022-10-09T21:29:42Z,3832107539,107,,3832107543,140,55.9,3832107547,212,16.8,3832107549,213,0.2,3832107541,56,Right,3832107545,141,4.0,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750635,647,1,2,81,6,e75syeuawg3ql8nwpi3vr2btz,0,55.9,4,2022-10-09T14:41:53.127Z,2022-10-09T21:29:48Z,3832107655,212,17.0,3833800667,178,,3832109309,156,,3832107653,141,10.2,3832107657,213,2.9,3832107651,140,40.2,3832107649,56,Back,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750625,797,61,2,81,8,dxq76zcvnokq07cszdx0i6kve,0,60.5,86.1,2022-10-09T14:41:54.402Z,2022-10-09T21:29:56Z,3833801063,178,,3832107605,56,Left,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750687,648,1,2,81,9,e75syeuawg3ql8nwpi3vr2btz,1,43,16.6,2022-10-09T14:41:55.247Z,2022-10-09T21:30:01Z,3833801377,178,,3832107919,140,29.1,3832107925,212,15.8,3832107915,56,Back,3832107923,141,7.7,3832107927,213,3.5,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750741,649,1,2,81,11,e75syeuawg3ql8nwpi3vr2btz,1,29.1,7.7,2022-10-09T14:41:58.036Z,2022-10-09T21:30:05Z,3832108235,56,Back,3833801639,178,,3832108241,212,7.7,3832108237,140,36.4,3832108239,141,7.6,3832108243,213,6.3,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750769,650,4,2,81,14,e75syeuawg3ql8nwpi3vr2btz,1,33.7,7.8,2022-10-09T14:42:01.197Z,2022-10-09T21:30:16Z,3832109017,13,,3832109079,233,798,3832109019,152,,3832109021,265,,3832108367,56,Back,3832109023,286,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469750831,798,4,2,81,14,dxq76zcvnokq07cszdx0i6kve,0,66.3,92.2,2022-10-09T14:42:01.198Z,2022-10-09T21:30:16Z,3832108705,13,,3833802257,178,,3832109107,233,650,3832109111,285,,3832108711,152,,3832108713,265,,3832108709,56,Left,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751439,799,17,2,81,27,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-10-09T14:42:13.643Z,2022-10-09T21:30:18Z,3832112033,184,,3832112037,283,bri2054i32gol1yqhaxuh8ums,3832112029,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751565,651,1,2,81,47,e75syeuawg3ql8nwpi3vr2btz,1,33.8,9.4,2022-10-09T14:42:34.119Z,2022-10-09T21:30:22Z,3832112671,213,1.9,3832112665,140,24.8,3832112659,152,,3832112657,5,,3833802473,178,,3832112667,141,47.1,3832112663,56,Back,3832112669,212,27.3,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751661,652,1,2,81,51,e75syeuawg3ql8nwpi3vr2btz,1,24.8,47.1,2022-10-09T14:42:37.360Z,2022-10-09T21:30:27Z,3832113225,212,23.0,3832113219,56,Back,3833802813,178,,3832113223,141,80.5,3832113227,213,1.4,3832113221,140,28.5,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751723,653,1,2,81,55,e75syeuawg3ql8nwpi3vr2btz,1,33,85.6,2022-10-09T14:42:42.030Z,2022-10-09T21:30:35Z,3832113545,213,0.5,3832113529,56,Back,3833803211,178,,3832113543,212,13.7,3832113533,140,44.3,3832113537,141,95.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751733,654,1,2,81,58,e75syeuawg3ql8nwpi3vr2btz,0,53.7,93.9,2022-10-09T14:42:44.320Z,2022-10-09T21:30:38Z,3833803481,178,,3832113605,212,6.3,3832113599,56,Left,3832113601,140,56.0,3832113603,141,85.4,3832113607,213,5.1,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751775,801,61,2,81,59,dxq76zcvnokq07cszdx0i6kve,1,44.2,12.4,2022-10-09T14:42:45.368Z,2022-10-09T21:30:45Z,3833803865,178,,3832113829,56,Back,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751763,800,49,2,81,59,dxq76zcvnokq07cszdx0i6kve,1,43,10.4,2022-10-09T14:42:46.180Z,2022-10-09T21:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469751877,802,1,2,82,1,dxq76zcvnokq07cszdx0i6kve,1,41.5,15.9,2022-10-09T14:42:47.560Z,2022-10-09T21:30:56Z,3832114345,212,14.3,3833804711,178,,3832114349,213,2.6,3832114335,56,Back,3832114337,140,29.7,3832114341,141,26.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752015,803,1,2,82,4,dxq76zcvnokq07cszdx0i6kve,1,28,29,2022-10-09T14:42:50.841Z,2022-10-09T21:31:00Z,3832115083,213,2.6,3832115079,141,47.6,3833805037,178,,3832115077,140,9.5,3832115081,212,23.2,3832115075,56,Back,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752117,804,1,2,82,9,dxq76zcvnokq07cszdx0i6kve,1,9.5,40.3,2022-10-09T14:42:56.042Z,2022-10-09T21:31:06Z,3832115609,213,6.1,3832115599,157,,3832115601,56,Center,3832115603,140,60.1,3832115611,1,,3832115607,212,53.9,3833805447,178,,3832115605,141,26.6,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752139,805,1,2,82,13,dxq76zcvnokq07cszdx0i6kve,1,59.5,26.6,2022-10-09T14:42:59.882Z,2022-10-09T21:32:04Z,3832115721,155,,3832115729,140,59.6,3832115731,141,30.1,3832115725,56,Center,3833809079,178,,3832115737,212,2.4,3832115741,213,1.5,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752147,806,61,2,82,15,dxq76zcvnokq07cszdx0i6kve,0,59.6,30.3,2022-10-09T14:43:01.385Z,2022-10-09T21:32:21Z,3833810231,178,,3832115767,56,Center,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752191,655,61,2,82,15,e75syeuawg3ql8nwpi3vr2btz,1,37.2,72.6,2022-10-09T14:43:01.544Z,2022-10-09T21:32:29Z,3832115987,56,Back,3833810713,178,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752215,656,49,2,82,16,e75syeuawg3ql8nwpi3vr2btz,1,42.8,78,2022-10-09T14:43:02.722Z,2022-10-09T21:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752275,657,1,2,82,18,e75syeuawg3ql8nwpi3vr2btz,1,43.2,79.2,2022-10-09T14:43:04.215Z,2022-10-09T21:32:40Z,3832116375,56,Left,3833811495,178,,3832116379,141,95.1,3832116383,213,0.8,3832116377,140,53.6,3832116381,212,15.4,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752285,658,50,2,82,20,e75syeuawg3ql8nwpi3vr2btz,1,54.6,94.7,2022-10-09T14:43:06.312Z,2022-10-09T21:32:54Z,3832116435,56,Left,3832116607,233,807,3832116439,286,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752297,807,7,2,82,20,dxq76zcvnokq07cszdx0i6kve,1,45.4,5.3,2022-10-09T14:43:06.443Z,2022-10-09T21:32:49Z,3833354741,383,,3832116597,233,658,3832116507,285,,3833812073,178,,3832116503,56,Back,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752309,808,49,2,82,22,dxq76zcvnokq07cszdx0i6kve,1,57.4,6,2022-10-09T14:43:08.312Z,2022-10-09T21:33:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752407,809,1,2,82,25,dxq76zcvnokq07cszdx0i6kve,1,55.2,8,2022-10-09T14:43:11.819Z,2022-10-09T21:33:21Z,3832117123,212,16.1,3832117121,141,31.6,3833813931,178,,3832117119,140,54.4,3832117125,213,1.6,3832117117,56,Center,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752413,810,50,2,82,28,dxq76zcvnokq07cszdx0i6kve,1,61.4,32.6,2022-10-09T14:43:14.394Z,2022-10-09T21:33:30Z,3832117435,233,659,3832117153,56,Center,3832117155,286,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752447,659,7,2,82,28,e75syeuawg3ql8nwpi3vr2btz,1,38.6,67.4,2022-10-09T14:43:14.433Z,2022-10-09T21:33:35Z,3833356021,384,,3832117317,56,Back,3833814727,178,,3832117371,233,810,3832117319,285,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752489,660,1,2,82,29,e75syeuawg3ql8nwpi3vr2btz,1,35.1,59.9,2022-10-09T14:43:15.554Z,2022-10-09T21:33:44Z,3833815181,178,,3832117553,140,31.0,3832117557,212,14.1,3832117559,213,4.4,3832117551,56,Back,3832117555,141,40.1,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752505,661,49,2,82,31,e75syeuawg3ql8nwpi3vr2btz,1,31.6,40.1,2022-10-09T14:43:17.438Z,2022-10-09T21:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752563,662,1,2,82,32,e75syeuawg3ql8nwpi3vr2btz,1,39.9,29.5,2022-10-09T14:43:18.855Z,2022-10-09T21:33:55Z,3832117875,56,Center,3833815725,178,,3832117881,212,14.8,3832117877,140,53.8,3832117879,141,33.2,3832117883,213,0.2,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752607,663,1,2,82,34,e75syeuawg3ql8nwpi3vr2btz,1,53.8,33.2,2022-10-09T14:43:20.524Z,2022-10-09T21:33:59Z,3833815851,178,,3832118139,212,8.9,3832118133,56,Right,3832118141,213,4.7,3832118137,141,20.1,3832118135,140,54.0,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752673,664,1,2,82,37,e75syeuawg3ql8nwpi3vr2btz,1,67.1,15.3,2022-10-09T14:43:23.445Z,2022-10-09T21:34:04Z,3833816147,178,,3832118505,56,Right,3832118509,141,9.7,3832118513,213,6.1,3832118507,140,88.0,3832118511,212,22.3,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752705,665,1,2,82,39,e75syeuawg3ql8nwpi3vr2btz,0,88.9,10.2,2022-10-09T14:43:26.165Z,2022-10-09T21:34:10Z,3832118677,140,95.0,3832118673,56,Center,3833816381,178,,3832118681,141,50.8,3833358291,224,,3832118685,213,1.3,3832118683,212,28.3,3832118669,155,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,3833358293,20,,3832118663,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752727,811,12,2,82,41,dxq76zcvnokq07cszdx0i6kve,1,5,48.5,2022-10-09T14:43:27.578Z,2022-10-09T21:34:16Z,3832118871,141,100.0,3832118873,212,36.1,3832119023,15,,3832118927,167,,3832118867,56,Back,3833816721,388,,3832118869,140,4.0,3832118875,213,1.6,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752747,666,5,2,82,44,e75syeuawg3ql8nwpi3vr2btz,1,87,-1.2,2022-10-09T14:43:30.404Z,2022-10-09T21:34:23Z,3832118961,56,Right,3832123391,347,,3832123257,233,812,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469752735,812,5,2,82,44,dxq76zcvnokq07cszdx0i6kve,0,13,101.2,2022-10-09T14:43:30.404Z,2022-10-09T21:34:23Z,3832123413,347,,3832118895,56,Back,3832123295,233,666,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469753567,667,1,2,83,24,e75syeuawg3ql8nwpi3vr2btz,1,90.7,0,2022-10-09T14:44:10.438Z,2022-10-09T21:34:28Z,3832123745,212,14.4,3832123747,213,2.1,3832123743,141,16.6,3832123739,56,Right,3832123741,140,83.3,3832123737,107,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469753587,668,1,2,83,26,e75syeuawg3ql8nwpi3vr2btz,1,77.9,16.5,2022-10-09T14:44:12.887Z,2022-10-09T21:34:33Z,3832123835,141,16.6,3832123833,140,66.3,3832123837,212,12.2,3832123831,56,Right,3833817815,178,,3832123839,213,3.1,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469753637,669,1,2,83,28,e75syeuawg3ql8nwpi3vr2btz,1,66.7,16.8,2022-10-09T14:44:14.239Z,2022-10-09T21:34:37Z,3832124155,212,21.0,3833818019,178,,3832124151,140,53.9,3832124149,56,Center,3832124153,141,40.6,3832124157,213,2.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469753697,670,1,2,83,30,e75syeuawg3ql8nwpi3vr2btz,1,53.9,40.6,2022-10-09T14:44:16.368Z,2022-10-09T21:34:43Z,3832124443,212,21.4,3833818315,178,,3832124447,213,1.6,3832124439,140,54.0,3832124437,56,Center,3832124441,141,72.0,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469753891,671,2,2,83,32,e75syeuawg3ql8nwpi3vr2btz,1,54,72,2022-10-09T14:44:18.470Z,2022-10-09T21:34:49Z,3833818707,178,,3832125561,140,91.5,3832125563,141,83.5,3832125553,7,30oup47g0i12cvub12r7kmxd6,3832125557,1,,3832125559,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469753843,813,55,2,83,32,dxq76zcvnokq07cszdx0i6kve,1,24.5,35.5,2022-10-09T14:44:18.471Z,2022-10-09T21:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754661,814,1,2,84,13,dxq76zcvnokq07cszdx0i6kve,1,25,33.9,2022-10-09T14:44:59.260Z,2022-10-09T21:34:54Z,3833819087,178,,3832139101,189,,3832129661,140,28.2,3832129655,5,,3832129665,212,12.5,3832129667,213,5.0,3832129663,141,16.2,3832129659,56,Back,ah0f7tonnst92d8q91j1wll62,J. Bijol,,3832129657,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754673,815,61,2,84,13,dxq76zcvnokq07cszdx0i6kve,1,28.7,16.4,2022-10-09T14:44:59.861Z,2022-10-09T21:34:57Z,3833819177,178,,3832139293,189,,3832129747,56,Back,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469755737,679,49,2,84,15,e75syeuawg3ql8nwpi3vr2btz,1,58.9,92.9,2022-10-09T14:45:02.172Z,2022-10-09T21:35:06Z,3832138299,189,,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469756435,686,3,2,84,16,e75syeuawg3ql8nwpi3vr2btz,0,62.4,92,2022-10-09T14:45:02.835Z,2022-10-09T21:35:16Z,3832139019,56,Left,3833820167,178,,3833368129,465,,3832145273,233,840,3832139023,286,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469757597,840,7,2,84,16,dxq76zcvnokq07cszdx0i6kve,1,37.6,8,2022-10-09T14:45:02.892Z,2022-10-09T21:35:21Z,3833820461,178,,3832145237,233,686,3832145171,56,Back,3832145173,285,,3833368439,383,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754743,816,50,2,84,17,dxq76zcvnokq07cszdx0i6kve,1,40.6,5,2022-10-09T14:45:03.467Z,2022-10-09T21:35:30Z,3832130067,286,,3832130065,56,Back,3832130207,233,672,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754677,672,7,2,84,18,e75syeuawg3ql8nwpi3vr2btz,1,59.4,95,2022-10-09T14:45:04.214Z,2022-10-09T21:35:35Z,3833821207,178,,3832129759,56,Left,3833367663,383,,3832129757,167,,3832129761,285,,3832130123,233,816,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754685,673,5,2,84,18,e75syeuawg3ql8nwpi3vr2btz,0,60.2,101.1,2022-10-09T14:45:05.111Z,2022-10-09T21:35:38Z,3832130363,233,817,3832129815,56,Left,3832129817,347,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754779,817,5,2,84,18,dxq76zcvnokq07cszdx0i6kve,1,39.8,-1.1,2022-10-09T14:45:05.111Z,2022-10-09T21:35:38Z,3832130345,233,673,3832130261,56,Back,3832130263,347,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754877,818,1,2,84,23,dxq76zcvnokq07cszdx0i6kve,1,41.4,0,2022-10-09T14:45:09.975Z,2022-10-09T21:35:44Z,3832130771,56,Back,3832130773,140,31.9,3832130777,212,14.1,3832130781,213,2.4,3832130769,107,,3832130775,141,12.6,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754889,819,1,2,84,29,dxq76zcvnokq07cszdx0i6kve,1,25.5,17.9,2022-10-09T14:45:15.243Z,2022-10-09T21:35:48Z,3832130849,140,32.5,3832130851,141,19.9,3833821917,178,,3832130853,212,7.5,3832130847,56,Back,3832130855,213,0.2,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754915,820,1,2,84,30,dxq76zcvnokq07cszdx0i6kve,1,32.5,19.9,2022-10-09T14:45:16.402Z,2022-10-09T21:35:52Z,3832131007,140,27.0,3832131011,212,6.4,3832131009,141,15.9,3832131013,213,3.6,3832131005,56,Back,3833822217,178,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469754977,821,1,2,84,31,dxq76zcvnokq07cszdx0i6kve,1,25.4,17.2,2022-10-09T14:45:18.064Z,2022-10-09T21:35:57Z,3832131327,141,31.4,3832131323,56,Back,3832131329,212,23.5,3833822551,178,,3832131331,213,2.7,3832131325,140,5.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469755065,822,1,2,84,33,dxq76zcvnokq07cszdx0i6kve,0,5,31.4,2022-10-09T14:45:19.893Z,2022-10-09T21:36:01Z,3832131837,141,40.1,3832131841,212,51.9,3832131833,140,54.1,3832131843,213,0.1,3833822813,178,,3832131825,157,,3832131847,1,,3832131829,56,Center,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469755147,674,1,2,84,38,e75syeuawg3ql8nwpi3vr2btz,0,50.5,53.7,2022-10-09T14:45:24.263Z,2022-10-09T21:36:37Z,3832132285,140,51.6,3833825307,178,,3832132291,213,1.5,3832132289,212,15.0,3832132283,56,Center,3832132287,141,75.7,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470077567,1601,67,2,84,39,dxq76zcvnokq07cszdx0i6kve,1,48.2,24.3,2022-10-09T14:45:25.944Z,2022-10-09T22:13:49Z,3833915705,233,1166,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470077565,1166,67,2,84,39,e75syeuawg3ql8nwpi3vr2btz,0,51.8,75.7,2022-10-09T14:45:25.945Z,2022-10-09T22:00:45Z,3833915715,233,1601,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
