id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value
2497853573,389,18,2,45,0,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:05:12.981Z,2023-01-15T18:05:13Z,3980484345,42,,3980484395,55,390,3980484347,44,Midfielder,3980484349,59,15,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853581,390,19,2,45,0,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:05:12.982Z,2023-01-15T18:05:13Z,3980484377,42,,3980484387,293,5,3980484385,292,7,3980484381,145,7,3980484389,44,Midfielder,3980484391,55,389,3980484383,59,13,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853639,363,18,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:05:29.095Z,2023-01-15T18:05:29Z,3980484703,59,66,3980484699,42,,3980484701,44,Defender,3980484721,55,364,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853641,364,19,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:05:29.096Z,2023-01-15T18:05:40Z,3980484715,44,Defender,3980484967,292,4,3980484707,42,,3980484717,55,363,3980484969,293,5,3980484713,59,23,3980484711,145,6,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853981,365,32,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T18:06:33.069Z,2023-01-15T18:06:35Z,3980486443,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497853971,391,32,2,45,0,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T18:06:33.069Z,2023-01-15T22:32:04Z,3980486401,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854003,392,1,2,45,0,e75syeuawg3ql8nwpi3vr2btz,1,50.2,50,2023-01-15T18:06:33.452Z,2023-01-16T03:06:28Z,3980486539,140,51.7,3980486543,212,1.6,3980486541,141,50.6,3980950587,178,,3980486537,56,Center,3980486545,213,0.3,3980486547,279,S,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854009,393,1,2,45,1,e75syeuawg3ql8nwpi3vr2btz,1,51.6,50.6,2023-01-15T18:06:34.185Z,2023-01-16T03:06:32Z,3980486571,56,Back,3980486579,213,3.9,3980486573,140,39.5,3980950601,178,,3980486577,212,18.4,3980486575,141,31.1,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854017,394,1,2,45,2,e75syeuawg3ql8nwpi3vr2btz,1,39.5,31.1,2023-01-15T18:06:36.029Z,2023-01-16T03:06:36Z,3980486615,213,3.4,3980486607,56,Back,3980950605,178,,3980486613,212,8.3,3980486611,141,28.4,3980486609,140,31.8,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854033,395,1,2,45,5,e75syeuawg3ql8nwpi3vr2btz,1,31.8,28.4,2023-01-15T18:06:38.140Z,2023-01-16T03:06:39Z,3980486695,141,47.2,3980486697,212,13.0,3980950617,178,,3980486693,140,29.4,3980486699,213,1.8,3980486691,56,Back,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854053,396,1,2,45,8,e75syeuawg3ql8nwpi3vr2btz,1,29.6,51,2023-01-15T18:06:41.718Z,2023-01-16T03:06:42Z,3980486801,141,67.1,3980486803,212,11.3,3980486799,140,32.4,3980950633,178,,3980486797,56,Back,3980486805,213,1.3,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854061,397,1,2,45,13,e75syeuawg3ql8nwpi3vr2btz,1,39.6,72.8,2023-01-15T18:06:46.959Z,2023-01-16T03:06:46Z,3980486831,140,50.9,3980950655,178,,3980486833,141,90.0,3980486829,56,Left,3980486837,213,0.8,3980486835,212,16.7,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854073,398,1,2,45,16,e75syeuawg3ql8nwpi3vr2btz,1,49.9,90,2023-01-15T18:06:49.149Z,2023-01-16T03:06:51Z,3980486869,56,Left,3980486877,213,5.9,3980486875,212,9.2,3980486871,140,58.0,3980486873,141,84.8,3980950717,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854089,399,1,2,45,18,e75syeuawg3ql8nwpi3vr2btz,1,59.8,84.3,2023-01-15T18:06:51.575Z,2023-01-16T03:06:59Z,3980486923,140,66.6,3980950775,178,,3980486921,56,Left,3980486929,213,0.8,3980486925,141,94.2,3980486927,212,9.8,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854095,400,1,2,45,21,e75syeuawg3ql8nwpi3vr2btz,1,68,94.2,2023-01-15T18:06:54.375Z,2023-01-16T03:07:04Z,3980486975,213,3.1,3980486969,140,58.8,3980950831,178,,3980486973,212,9.7,3980486967,56,Left,3980486971,141,94.7,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854113,401,1,2,45,22,e75syeuawg3ql8nwpi3vr2btz,1,58.8,94.4,2023-01-15T18:06:55.757Z,2023-01-16T03:07:08Z,3980487029,140,60.5,3980487033,212,9.3,3980487031,141,81.0,3980487035,213,4.9,3980487027,56,Left,3980950863,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854115,402,4,2,45,25,e75syeuawg3ql8nwpi3vr2btz,1,57.2,77.2,2023-01-15T18:06:58.801Z,2023-01-16T03:07:18Z,3980487039,13,,3980487043,56,Center,3980487041,295,,3980487045,152,,3980487123,233,366,3980487047,286,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854127,366,4,2,45,25,49rkyo4do8uwj06geomw0xr4i,0,42.8,22.8,2023-01-15T18:06:58.802Z,2023-01-16T03:07:17Z,3980487087,56,Back,3980487085,295,,3980487127,233,402,3980487091,285,,3980487089,152,,3980950925,178,,3980487083,13,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854151,403,1,2,45,31,e75syeuawg3ql8nwpi3vr2btz,1,57.5,78.5,2023-01-15T18:07:04.467Z,2023-01-16T03:07:21Z,3980487215,5,,3980487223,141,84.0,3980487217,152,,3980487221,140,61.5,3980487225,212,5.6,3980487227,213,0.7,3980950951,178,,3980487219,56,Left,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854169,404,1,2,45,34,e75syeuawg3ql8nwpi3vr2btz,1,61.5,84,2023-01-15T18:07:07.733Z,2023-01-16T03:07:36Z,3980487299,140,55.7,3980487305,213,3.8,3980487297,56,Center,3980487301,141,76.8,3980487303,212,7.8,3980951091,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854175,405,1,2,45,37,e75syeuawg3ql8nwpi3vr2btz,0,55.8,77,2023-01-15T18:07:10.477Z,2023-01-16T03:07:42Z,3980487335,140,60.8,3980951147,178,,3980487341,213,6.1,3980487333,56,Center,3980487337,141,75.6,3980487339,212,5.3,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497944259,769,67,2,45,38,49rkyo4do8uwj06geomw0xr4i,1,32,25,2023-01-15T18:07:11.322Z,2023-01-16T04:15:25Z,3980963329,233,962,,,,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497944257,962,67,2,45,38,e75syeuawg3ql8nwpi3vr2btz,0,68,75,2023-01-15T18:07:11.323Z,2023-01-16T03:50:33Z,3980963333,233,769,,,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854177,367,8,2,45,38,49rkyo4do8uwj06geomw0xr4i,1,31.6,24.7,2023-01-15T18:07:11.336Z,2023-01-16T04:15:25Z,3980487343,56,Back,3980951163,178,,3980778071,384,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854183,368,49,2,45,39,49rkyo4do8uwj06geomw0xr4i,1,35.9,26.2,2023-01-15T18:07:12.386Z,2023-01-16T03:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854193,369,1,2,45,39,49rkyo4do8uwj06geomw0xr4i,1,35.9,26.2,2023-01-15T18:07:12.417Z,2023-01-16T03:07:56Z,3980487415,212,2.2,3980951241,178,,3980487417,213,3.2,3980487413,141,25.9,3980487411,140,33.8,3980487409,56,Back,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854201,370,1,2,45,39,49rkyo4do8uwj06geomw0xr4i,1,33.8,25.9,2023-01-15T18:07:12.893Z,2023-01-16T03:08:04Z,3980487455,141,30.7,3980487457,212,4.1,3980487453,140,31.5,3980951313,178,,3980487451,56,Back,3980487459,213,2.2,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854205,371,1,2,45,41,49rkyo4do8uwj06geomw0xr4i,1,31.5,30.7,2023-01-15T18:07:14.578Z,2023-01-16T03:08:07Z,3980487479,140,31.3,3980487481,141,23.9,3980951359,178,,3980487483,212,4.6,3980487477,56,Back,3980487485,213,4.7,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854207,372,1,2,45,43,49rkyo4do8uwj06geomw0xr4i,0,31.3,23.9,2023-01-15T18:07:16.430Z,2023-01-16T03:08:11Z,3980487495,141,15.5,3980951407,178,,3980487617,233,407,3980487497,212,10.0,3980487493,140,39.1,3980487489,155,,3980487499,213,5.7,3980487491,56,Back,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855187,440,61,2,45,43,e75syeuawg3ql8nwpi3vr2btz,1,64.8,85.3,2023-01-15T18:07:16.585Z,2023-01-16T03:08:21Z,3980951459,178,,3980493245,56,Left,3980951457,21,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854221,406,1,2,45,44,e75syeuawg3ql8nwpi3vr2btz,0,56.7,88.8,2023-01-15T18:07:18.056Z,2023-01-16T03:08:41Z,3980487561,140,56.5,3980487559,56,Center,3980487563,141,76.1,3980487567,213,4.7,3980951591,178,,3980487565,212,8.6,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854223,373,1,2,45,47,49rkyo4do8uwj06geomw0xr4i,0,43.2,23.4,2023-01-15T18:07:20.292Z,2023-01-16T03:08:46Z,3980487577,212,3.3,3980487575,141,28.0,3980951639,178,,3980487579,213,1.2,3980487571,56,Back,3980492281,233,407,3980487573,140,44.2,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854227,407,8,2,45,47,e75syeuawg3ql8nwpi3vr2btz,1,55.2,73.4,2023-01-15T18:07:20.470Z,2023-01-16T03:08:51Z,3980778369,385,,3980951671,178,,3980487585,56,Center,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854237,374,1,2,45,49,49rkyo4do8uwj06geomw0xr4i,1,47.7,23.3,2023-01-15T18:07:22.778Z,2023-01-16T03:08:57Z,3980487647,140,53.6,3980487645,56,Right,3980951685,178,,3980487651,212,11.4,3980487649,141,9.3,3980487653,213,5.3,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854257,375,1,2,45,50,49rkyo4do8uwj06geomw0xr4i,1,53.6,9.3,2023-01-15T18:07:23.373Z,2023-01-16T03:09:03Z,3980487753,141,21.5,3980487749,56,Back,3980487751,140,39.9,3980487755,212,16.6,3980487757,213,2.6,3980951691,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854261,376,1,2,45,53,49rkyo4do8uwj06geomw0xr4i,1,39.9,21.5,2023-01-15T18:07:26.449Z,2023-01-16T03:09:08Z,3980487771,212,11.8,3980487767,140,41.2,3980487773,213,4.8,3980487765,56,Back,3980487769,141,4.3,3980951739,178,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854265,377,1,2,45,56,49rkyo4do8uwj06geomw0xr4i,0,38.8,8.4,2023-01-15T18:07:29.650Z,2023-01-16T03:09:13Z,3980487787,155,,3980487797,213,0.7,3980487795,212,35.0,3980487791,140,64.2,3980487799,1,,3980951755,178,,3980487789,56,Center,3980487793,141,41.7,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854283,408,49,2,45,58,e75syeuawg3ql8nwpi3vr2btz,1,39.1,64.2,2023-01-15T18:07:31.626Z,2023-01-16T03:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854285,409,1,2,45,58,e75syeuawg3ql8nwpi3vr2btz,0,39.1,64.2,2023-01-15T18:07:31.702Z,2023-01-16T03:11:18Z,3980487885,140,62.7,3980951807,178,,3980487887,141,68.1,3980487883,56,Center,3980487893,1,,3980487881,157,,3980487889,212,24.9,3980487891,213,0.1,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854287,378,1,2,46,1,49rkyo4do8uwj06geomw0xr4i,1,35.5,29.4,2023-01-15T18:07:34.635Z,2023-01-16T03:11:27Z,3980487899,56,Back,3980487905,212,9.0,3980487907,213,0.3,3980487903,141,33.2,3980952369,388,,3980487897,3,,3980487901,140,43.7,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854289,379,49,2,46,2,49rkyo4do8uwj06geomw0xr4i,1,43.7,33.2,2023-01-15T18:07:35.884Z,2023-01-16T03:11:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854291,380,1,2,46,2,49rkyo4do8uwj06geomw0xr4i,0,43.7,33.2,2023-01-15T18:07:36.020Z,2023-01-16T03:11:36Z,3980487923,213,5.4,3980487915,56,Back,3980487921,212,2.1,3980487919,141,30.9,3980487917,140,45.0,3980952427,178,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854293,410,49,2,46,3,e75syeuawg3ql8nwpi3vr2btz,1,52.9,66.3,2023-01-15T18:07:36.350Z,2023-01-16T03:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854297,411,1,2,46,4,e75syeuawg3ql8nwpi3vr2btz,1,52.9,66.3,2023-01-15T18:07:37.220Z,2023-01-16T03:11:45Z,3980487931,140,47.5,3980487929,56,Back,3980487933,141,75.2,3980952489,178,,3980487937,213,2.3,3980487935,212,8.3,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854307,412,1,2,46,5,e75syeuawg3ql8nwpi3vr2btz,1,47.5,75.2,2023-01-15T18:07:38.143Z,2023-01-16T03:11:48Z,3980487989,140,61.2,3980487991,141,78.0,3980952521,178,,3980487993,212,14.5,3980487987,56,Center,3980487995,213,0.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854315,413,1,2,46,7,e75syeuawg3ql8nwpi3vr2btz,1,66.3,83.1,2023-01-15T18:07:40.610Z,2023-01-16T03:11:53Z,3980488045,141,90.3,3980952539,178,,3980488047,212,14.2,3980488043,140,79.0,3980488041,56,Left,3980488049,213,0.4,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854319,414,1,2,46,11,e75syeuawg3ql8nwpi3vr2btz,1,80.9,87.2,2023-01-15T18:07:44.678Z,2023-01-16T03:52:43Z,3980488071,140,92.1,3980488073,141,67.8,3980488069,56,Center,3980488077,213,5.4,3980952583,178,,3980490963,210,15,3980488075,212,17.7,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2497854331,381,45,2,46,13,49rkyo4do8uwj06geomw0xr4i,0,8.6,38.2,2023-01-15T18:07:46.523Z,2023-01-16T03:12:04Z,3980488145,56,Back,3980488169,233,415,3980488147,285,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854323,415,3,2,46,13,e75syeuawg3ql8nwpi3vr2btz,1,91.4,61.8,2023-01-15T18:07:46.523Z,2023-01-16T03:12:03Z,3980488113,286,,3980778711,464,,3980488155,233,381,3980952617,178,,3980488111,56,Center,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854325,416,15,2,46,14,e75syeuawg3ql8nwpi3vr2btz,1,92,60,2023-01-15T18:07:47.517Z,2023-01-16T03:52:43Z,3980490967,29,,3980488191,82,,3980490977,146,93.3,3980490975,103,19,3980488119,17,,3980952665,178,,3980490983,231,53.4,3980778857,215,,2fqlri41xq6p924kine7pjr2t,J. Boga,3980490969,55,3980488203,233,382,3980490981,230,98.6,3980490979,147,3980495271,76,,414,3980488117,22,,3980488185,20,3980488121,56,3980490973,102,51.8,,58.7,,,,,,,,,,,,,,,,,Center
2497854337,382,10,2,46,14,49rkyo4do8uwj06geomw0xr4i,1,7.9,41.4,2023-01-15T18:07:47.538Z,2023-01-16T03:12:15Z,3980488177,94,,3980952701,389,,3980488179,56,Back,3980488225,233,416,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854341,383,12,2,46,15,49rkyo4do8uwj06geomw0xr4i,1,10,59.9,2023-01-15T18:07:48.958Z,2023-01-16T03:12:26Z,3980488197,141,39.5,3980952773,388,,3980488223,15,,3980488195,140,20.2,3980488199,212,17.5,3980488201,213,5.4,3980488193,56,Back,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854351,384,12,2,46,18,49rkyo4do8uwj06geomw0xr4i,1,20.3,39.5,2023-01-15T18:07:51.858Z,2023-01-16T03:12:35Z,3980488267,56,Back,3980952817,178,,3980488271,141,44.8,3980488273,212,6.1,3980488269,140,25.0,3980488275,213,0.6,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854355,385,1,2,46,22,49rkyo4do8uwj06geomw0xr4i,1,25,44.8,2023-01-15T18:07:55.177Z,2023-01-16T03:12:42Z,3980488299,141,46.8,3980488293,3,,3980488301,212,9.0,3980488297,140,33.5,3980952865,388,,3980488303,213,0.2,3980488295,56,Back,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854357,386,49,2,46,23,49rkyo4do8uwj06geomw0xr4i,1,33.5,46.8,2023-01-15T18:07:56.959Z,2023-01-16T03:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497950053,1618,83,2,46,26,e75syeuawg3ql8nwpi3vr2btz,1,78,94.5,2023-01-15T18:07:59.071Z,2023-01-16T04:59:50Z,3980990501,399,185065,,,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854387,387,1,2,46,29,49rkyo4do8uwj06geomw0xr4i,0,23.5,3.1,2023-01-15T18:08:02.438Z,2023-01-16T03:12:59Z,3980488401,140,34.3,3980488403,141,0.0,3980488407,213,6.0,3980952961,178,,3980488399,56,Back,3980488405,212,11.7,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854393,388,5,2,46,30,49rkyo4do8uwj06geomw0xr4i,0,27,-1.1,2023-01-15T18:08:03.653Z,2023-01-16T03:13:02Z,3980488555,233,417,3980488453,56,Back,3980488455,347,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854421,417,5,2,46,30,e75syeuawg3ql8nwpi3vr2btz,1,73,101.1,2023-01-15T18:08:03.653Z,2023-01-16T03:13:02Z,3980488547,233,388,3980488545,347,,3980488543,56,Left,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854427,418,1,2,46,35,e75syeuawg3ql8nwpi3vr2btz,1,74.8,100,2023-01-15T18:08:08.703Z,2023-01-16T03:13:12Z,3980488575,56,Left,3980488577,140,69.3,3980488583,213,3.9,3980488573,107,,3980488581,212,8.2,3980488579,141,92.0,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854447,419,1,2,46,37,e75syeuawg3ql8nwpi3vr2btz,1,69.3,92,2023-01-15T18:08:10.415Z,2023-01-16T03:13:17Z,3980953029,178,,3980488693,213,3.4,3980488689,141,85.7,3980488691,212,15.4,3980488685,56,Left,3980488687,140,55.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854459,420,1,2,46,42,e75syeuawg3ql8nwpi3vr2btz,1,57.2,80.1,2023-01-15T18:08:15.221Z,2023-01-16T03:13:22Z,3980488757,213,0.7,3980488755,212,9.6,3980953059,178,,3980488751,140,64.5,3980488749,56,Left,3980488753,141,88.7,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497854473,421,1,2,46,43,e75syeuawg3ql8nwpi3vr2btz,1,65.2,89.1,2023-01-15T18:08:16.871Z,2023-01-16T03:13:26Z,3980488825,141,94.7,3980953087,178,,3980488827,212,7.8,3980488823,140,71.7,3980488821,56,Left,3980488829,213,0.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
