id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2485007271,728,5,2,79,23,ej5er0oyngdw138yuumwqbyqt,0,101,68.6,2022-11-12T21:24:06.013Z,2022-11-13T04:14:28Z,3912635823,233,647,3912635797,346,,3912635795,56,Center,,,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007445,648,1,2,79,48,6tuibxq39fdryu8ou06wcm0q3,1,4.3,50.1,2022-11-12T21:24:31.624Z,2022-11-13T04:14:48Z,3912636751,237,,3912636737,124,,3912636745,212,13.9,3912636747,213,5.3,3912636741,140,11.4,3912636743,141,32.8,3912636739,56,Back,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007453,649,1,2,79,53,6tuibxq39fdryu8ou06wcm0q3,1,20.3,32.7,2022-11-12T21:24:36.617Z,2022-11-13T04:15:03Z,3912636781,141,65.8,3912636783,212,22.5,3913019039,178,,3912636779,140,20.8,3912636777,56,Back,3912636785,213,1.5,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007477,650,1,2,79,56,6tuibxq39fdryu8ou06wcm0q3,1,21.2,66.1,2022-11-12T21:24:39.157Z,2022-11-13T04:15:05Z,3912636913,213,4.8,3912636905,140,24.5,3912636907,141,27.3,3912636909,212,26.6,3913019071,178,,3912636903,56,Back,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007525,651,1,2,79,59,6tuibxq39fdryu8ou06wcm0q3,1,27.3,26.4,2022-11-12T21:24:42.006Z,2022-11-13T04:15:08Z,3912637131,213,5.3,3912637125,140,37.3,3912637127,141,4.3,3912637129,212,18.3,3912637123,56,Back,3913019095,178,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007547,652,1,2,80,7,6tuibxq39fdryu8ou06wcm0q3,1,34.2,29.7,2022-11-12T21:24:49.757Z,2022-11-13T04:15:18Z,3912637315,213,3.2,3912637309,140,27.1,3912637307,56,Back,3912637311,141,28.6,3912637313,212,7.5,3913019239,178,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007561,653,1,2,80,12,6tuibxq39fdryu8ou06wcm0q3,1,30.5,31.6,2022-11-12T21:24:54.918Z,2022-11-13T04:15:22Z,3912637429,141,2.8,3913019317,178,,3912637431,212,21.2,3912637427,140,38.3,3912637433,213,5.1,3912637425,56,Back,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007579,654,1,2,80,15,6tuibxq39fdryu8ou06wcm0q3,0,39,10.1,2022-11-12T21:24:58.492Z,2022-11-13T04:15:36Z,3912637531,155,,3912637533,56,Center,3912637539,212,58.6,3912637541,213,0.5,3912637543,1,,3913019455,178,,3912637535,140,86.9,3912637537,141,54.2,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007589,729,52,2,80,19,ej5er0oyngdw138yuumwqbyqt,1,14.3,45.2,2022-11-12T21:25:01.802Z,2022-11-13T04:15:39Z,3912913727,378,,3913019515,178,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007625,730,1,2,80,22,ej5er0oyngdw138yuumwqbyqt,1,15.2,46.4,2022-11-12T21:25:05.086Z,2022-11-13T04:15:47Z,3912637763,56,Back,3912637761,123,,3912637769,212,20.9,3912637771,213,1.3,3912637767,141,76.4,3912637765,140,19.7,3913019635,178,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007649,731,1,2,80,25,ej5er0oyngdw138yuumwqbyqt,1,19.9,76.4,2022-11-12T21:25:07.891Z,2022-11-13T04:15:52Z,3913019687,178,,3912637929,212,17.1,3912637923,56,Back,3912637931,213,1.0,3912637927,141,97.4,3912637925,140,28.8,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007669,732,1,2,80,28,ej5er0oyngdw138yuumwqbyqt,1,28.4,97.2,2022-11-12T21:25:11.115Z,2022-11-13T04:15:57Z,3912638059,56,Back,3912638069,213,0.1,3912638061,140,33.8,3912638063,141,98.4,3912638065,212,5.7,3913019805,178,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007679,733,1,2,80,30,ej5er0oyngdw138yuumwqbyqt,0,34.5,98.9,2022-11-12T21:25:13.503Z,2022-11-13T04:16:08Z,3912638123,213,6.1,3912638107,212,14.9,3912638103,141,95.6,3912638101,140,48.5,3913019945,178,,3912638099,56,Back,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007677,655,49,2,80,32,6tuibxq39fdryu8ou06wcm0q3,1,52.6,5.5,2022-11-12T21:25:15.383Z,2022-11-13T04:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007713,656,1,2,80,33,6tuibxq39fdryu8ou06wcm0q3,1,48.7,5.5,2022-11-12T21:25:16.251Z,2022-11-13T04:16:18Z,3912638289,56,Back,3912638303,213,2.2,3913020107,178,,3912638291,140,39.7,3912638293,141,26.2,3912638299,212,17.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007749,657,1,2,80,39,6tuibxq39fdryu8ou06wcm0q3,1,45.8,36,2022-11-12T21:25:22.371Z,2022-11-13T04:16:24Z,3912638463,56,Right,3913020215,178,,3912638471,213,5.0,3912638469,212,23.8,3912638465,140,52.9,3912638467,141,2.8,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007767,658,1,2,80,42,6tuibxq39fdryu8ou06wcm0q3,1,46,8.8,2022-11-12T21:25:25.133Z,2022-11-13T04:16:27Z,3912638609,213,2.0,3913020261,178,,3912638603,140,39.8,3912638601,56,Back,3912638605,141,30.1,3912638607,212,15.9,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007803,659,1,2,80,47,6tuibxq39fdryu8ou06wcm0q3,1,38.1,28.9,2022-11-12T21:25:30.182Z,2022-11-13T04:16:33Z,3912638859,56,Back,3912638861,140,41.2,3912638863,141,40.9,3913020379,178,,3912638867,213,1.2,3912638865,212,8.8,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007809,660,1,2,80,53,6tuibxq39fdryu8ou06wcm0q3,1,39.9,34.5,2022-11-12T21:25:35.789Z,2022-11-13T04:16:36Z,3912638897,212,11.1,3912638895,141,25.8,3913020463,178,,3912638899,213,3.7,3912638893,140,30.9,3912638891,56,Back,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007821,661,1,2,80,55,6tuibxq39fdryu8ou06wcm0q3,1,30.9,25.8,2022-11-12T21:25:38.049Z,2022-11-13T04:16:39Z,3912638979,141,2.3,3912638983,213,5.4,3912638981,212,20.1,3912638975,56,Back,3912638977,140,42.5,3913020533,178,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007827,662,1,2,80,58,6tuibxq39fdryu8ou06wcm0q3,0,43.7,5.8,2022-11-12T21:25:41.438Z,2022-11-13T04:16:41Z,3912638995,56,Back,3912638997,140,45.0,3913020597,178,,3912639003,213,1.4,3912638999,141,19.7,3912639001,212,9.6,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485102489,1137,67,2,80,59,ej5er0oyngdw138yuumwqbyqt,1,55.6,80.2,2022-11-12T21:25:42.194Z,2022-11-13T06:39:25Z,3913158595,233,1075,,,,,,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485102485,1075,67,2,80,59,6tuibxq39fdryu8ou06wcm0q3,0,44.4,19.8,2022-11-12T21:25:42.195Z,2022-11-13T06:37:28Z,3913158615,233,1137,,,,,,,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007849,734,8,2,80,59,ej5er0oyngdw138yuumwqbyqt,1,58.7,83.2,2022-11-12T21:25:42.260Z,2022-11-13T06:39:26Z,3912914201,383,,3913020707,178,,3912639111,56,Left,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007859,735,49,2,80,59,ej5er0oyngdw138yuumwqbyqt,1,59.3,85.7,2022-11-12T21:25:42.529Z,2022-11-13T04:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007869,736,1,2,81,0,ej5er0oyngdw138yuumwqbyqt,1,59.3,85.7,2022-11-12T21:25:43.390Z,2022-11-13T04:17:32Z,3913021493,178,,3912639203,56,Left,3912639209,141,86.0,3912639205,140,58.5,3912639211,212,0.9,3912639213,213,2.9,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007883,737,1,2,81,2,ej5er0oyngdw138yuumwqbyqt,1,57.8,86.3,2022-11-12T21:25:44.773Z,2022-11-13T04:17:38Z,3912639301,213,5.3,3912639289,140,63.5,3913021619,178,,3912639295,141,72.6,3912639299,212,11.1,3912639285,56,Center,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008129,743,1,2,81,4,ej5er0oyngdw138yuumwqbyqt,1,68.6,64.2,2022-11-12T21:25:47.115Z,2022-11-13T04:17:44Z,3912640641,140,75.9,3912640643,141,43.3,3912640647,212,16.1,3913021807,178,,3912640651,213,5.2,3912640637,56,Center,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007903,738,1,2,81,5,ej5er0oyngdw138yuumwqbyqt,1,76.4,43.1,2022-11-12T21:25:48.132Z,2022-11-13T04:17:52Z,3912639401,141,41.6,3912639403,212,7.0,3912639399,140,69.8,3913021995,178,,3912639397,56,Center,3912639405,213,3.3,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007911,739,1,2,81,7,ej5er0oyngdw138yuumwqbyqt,0,68.7,38.3,2022-11-12T21:25:50.190Z,2022-11-13T04:17:56Z,3912639445,213,5.2,3913022059,178,,3912639439,140,77.6,3912639437,56,Right,3912639443,212,19.3,3912639441,141,13.4,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485102809,1079,67,2,81,8,6tuibxq39fdryu8ou06wcm0q3,1,22.6,86.6,2022-11-12T21:25:51.463Z,2022-11-13T06:39:26Z,3913159619,233,1163,,,,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485102805,1163,67,2,81,8,ej5er0oyngdw138yuumwqbyqt,0,77.4,13.4,2022-11-12T21:25:51.464Z,2022-11-13T06:38:21Z,3913159635,233,1079,,,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007921,663,8,2,81,8,6tuibxq39fdryu8ou06wcm0q3,1,25.6,83.3,2022-11-12T21:25:51.500Z,2022-11-13T06:39:26Z,3912914853,385,,3912639467,56,Back,3913022641,178,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007935,664,49,2,81,12,6tuibxq39fdryu8ou06wcm0q3,1,43,92.4,2022-11-12T21:25:54.725Z,2022-11-13T04:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007953,665,3,2,81,13,6tuibxq39fdryu8ou06wcm0q3,1,54.4,96.8,2022-11-12T21:25:56.041Z,2022-11-13T04:18:40Z,3912914953,465,,3912639631,233,740,3912639627,286,,3912639625,56,Left,3913023101,178,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007947,740,45,2,81,13,ej5er0oyngdw138yuumwqbyqt,0,45.6,3.2,2022-11-12T21:25:56.041Z,2022-11-13T04:18:40Z,3912639637,233,665,3912639607,285,,3912639605,56,Back,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007957,666,61,2,81,16,6tuibxq39fdryu8ou06wcm0q3,0,74.4,87.8,2022-11-12T21:25:59.028Z,2022-11-13T04:18:57Z,3912639641,56,Left,3913023409,178,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007969,741,12,2,81,17,ej5er0oyngdw138yuumwqbyqt,1,18.8,23.7,2022-11-12T21:25:59.849Z,2022-11-13T04:20:47Z,3912639699,212,18.4,3912639693,56,Back,3912639697,141,0.0,3912639695,140,11.7,3913025753,389,,3912639701,213,4.3,3912639709,167,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007985,667,5,2,81,18,6tuibxq39fdryu8ou06wcm0q3,1,84.6,101.1,2022-11-12T21:26:01.385Z,2022-11-13T04:21:02Z,3912639795,233,742,3912639775,56,Left,3912639777,347,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007971,742,5,2,81,18,ej5er0oyngdw138yuumwqbyqt,0,15.4,-1.1,2022-11-12T21:26:01.385Z,2022-11-13T04:21:03Z,3912639705,56,Back,3912639707,347,,3912639799,233,667,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008047,668,18,2,81,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T21:26:17.127Z,2022-11-13T04:21:10Z,3912640167,42,,3912640171,59,16,3912640169,44,Midfielder,3912640209,55,669,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008049,669,19,2,81,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T21:26:17.128Z,2022-11-13T04:21:11Z,3912640189,293,5,3912640183,145,8,3912640179,42,,3912640185,59,8,3912640187,292,7,3912640191,44,Midfielder,3912640193,55,668,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008111,670,1,2,81,47,6tuibxq39fdryu8ou06wcm0q3,1,80.8,100,2022-11-12T21:26:29.969Z,2022-11-13T04:21:16Z,3912640513,107,,3912640519,141,91.7,3912640523,213,3.5,3912640521,212,16.2,3912640517,140,66.6,3912640515,56,Left,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008125,671,1,2,81,49,6tuibxq39fdryu8ou06wcm0q3,1,66.8,91.7,2022-11-12T21:26:32.571Z,2022-11-13T04:21:29Z,3912640615,213,3.2,3912640609,140,51.9,3912640607,56,Left,3912640611,141,89.7,3912640613,212,15.7,3913026459,178,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008147,672,1,2,81,56,6tuibxq39fdryu8ou06wcm0q3,1,64.2,93.6,2022-11-12T21:26:39.687Z,2022-11-13T04:21:34Z,3912640769,140,73.0,3912640773,212,10.7,3912640771,141,85.6,3912640775,213,5.8,3912640767,56,Left,3913026541,178,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008149,673,3,2,82,2,6tuibxq39fdryu8ou06wcm0q3,0,77.6,97.6,2022-11-12T21:26:44.773Z,2022-11-13T04:21:56Z,3912937003,465,,3912640783,286,,3912640781,56,Left,3913027003,178,,3912640869,233,744,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008157,744,7,2,82,2,ej5er0oyngdw138yuumwqbyqt,1,22.4,2.4,2022-11-12T21:26:45.002Z,2022-11-13T04:22:02Z,3912916439,383,,3913027109,178,,3912640865,233,673,3912640841,56,Back,3912640843,285,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485055109,839,49,2,82,2,ej5er0oyngdw138yuumwqbyqt,1,25.9,0.9,2022-11-12T21:26:45.522Z,2022-11-13T04:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485055147,840,1,2,82,2,ej5er0oyngdw138yuumwqbyqt,1,20.9,2.5,2022-11-12T21:26:45.572Z,2022-11-13T04:22:20Z,3912916849,140,23.1,3913027411,178,,3912916855,213,0.1,3912916853,212,2.3,3912916851,141,2.7,3912916847,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008169,746,1,2,82,4,ej5er0oyngdw138yuumwqbyqt,1,27.7,2,2022-11-12T21:26:47.031Z,2022-11-13T04:22:43Z,3912640897,140,31.0,3912640895,56,Back,3912640899,141,21.3,3912640901,212,13.6,3912640903,213,1.3,3913027867,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008159,745,43,2,82,5,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-11-12T21:26:48.611Z,2022-11-13T02:06:36Z,3912916553,144,49,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008181,747,1,2,82,6,ej5er0oyngdw138yuumwqbyqt,1,32.1,22.8,2022-11-12T21:26:49.593Z,2022-11-13T04:22:49Z,3912640977,140,41.5,3912640975,56,Back,3912640979,141,38.5,3913027945,178,,3912640983,213,0.8,3912640981,212,14.5,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008199,748,1,2,82,8,ej5er0oyngdw138yuumwqbyqt,1,41.5,38.5,2022-11-12T21:26:50.996Z,2022-11-13T04:22:57Z,3913028123,178,,3912641067,212,25.0,3912641065,141,74.7,3912641069,213,1.7,3912641063,140,37.6,3912641061,56,Back,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008217,749,1,2,82,11,ej5er0oyngdw138yuumwqbyqt,1,44.3,74.5,2022-11-12T21:26:54.067Z,2022-11-13T04:23:04Z,3913028283,178,,3912641175,141,96.9,3912641177,212,20.0,3912641171,56,Left,3912641173,140,56.7,3912641179,213,0.9,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008237,750,1,2,82,14,ej5er0oyngdw138yuumwqbyqt,1,62.3,95.1,2022-11-12T21:26:57.331Z,2022-11-13T04:23:09Z,3912641319,56,Right,3912641329,1,,3912641323,141,19.2,3912641321,140,76.2,3913028401,178,,3912641327,213,5.0,3912641325,212,53.6,3912641315,155,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3912641317,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008239,751,61,2,82,17,ej5er0oyngdw138yuumwqbyqt,0,76.2,19.2,2022-11-12T21:26:59.721Z,2022-11-13T04:23:27Z,3913028873,388,,3912641335,56,Right,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008247,674,49,2,82,18,6tuibxq39fdryu8ou06wcm0q3,1,29.2,76.1,2022-11-12T21:27:01.410Z,2022-11-13T04:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008251,675,61,2,82,18,6tuibxq39fdryu8ou06wcm0q3,1,29.2,76.1,2022-11-12T21:27:01.449Z,2022-11-13T04:23:44Z,3913029105,178,,3912641379,56,Back,,,,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008277,676,1,2,82,23,6tuibxq39fdryu8ou06wcm0q3,1,19.8,75.3,2022-11-12T21:27:06.020Z,2022-11-13T04:23:54Z,3912641525,141,55.8,3912641527,212,23.3,3912641529,213,5.7,3913029277,178,,3912641521,56,Back,3912641523,140,38.0,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008285,677,1,2,82,25,6tuibxq39fdryu8ou06wcm0q3,0,42,68.7,2022-11-12T21:27:08.553Z,2022-11-13T04:24:03Z,3912641583,213,0.7,3913029489,178,,3912641581,212,17.9,3912641579,141,86.6,3912641575,56,Left,3912641577,140,54.5,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103821,1195,67,2,82,27,ej5er0oyngdw138yuumwqbyqt,1,45.7,13.1,2022-11-12T21:27:10.334Z,2022-11-13T07:27:37Z,3913163217,233,1119,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485103817,1119,67,2,82,27,6tuibxq39fdryu8ou06wcm0q3,0,54.3,86.9,2022-11-12T21:27:10.335Z,2022-11-13T06:41:41Z,3913163221,233,1195,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008291,752,8,2,82,27,ej5er0oyngdw138yuumwqbyqt,1,49.3,8.2,2022-11-12T21:27:10.370Z,2022-11-13T07:27:38Z,3912641605,56,Back,3913029703,178,,3912917631,385,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008319,678,5,2,82,32,6tuibxq39fdryu8ou06wcm0q3,1,-1.2,88.6,2022-11-12T21:27:15.547Z,2022-11-13T04:24:29Z,3912641747,346,,3912641755,233,753,3912641743,56,Back,,,,,,,,,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008311,753,5,2,82,32,ej5er0oyngdw138yuumwqbyqt,0,101.2,11.4,2022-11-12T21:27:15.547Z,2022-11-13T04:24:29Z,3912641717,56,Right,3912641775,233,678,3912641719,346,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008467,754,18,2,83,13,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-11-12T21:27:55.882Z,2022-11-13T04:24:31Z,3912642715,59,9,3912642737,55,755,3912642713,44,Forward,3912642711,42,,,,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008469,755,19,2,83,13,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-11-12T21:27:55.883Z,2022-11-13T04:24:33Z,3912642723,42,,3912642729,59,99,3912643393,292,9,3912643395,293,3,3912642733,55,754,3912642727,145,9,3912642731,44,Forward,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
