id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2494992489,687,1,2,85,14,9dntj5dioj5ex52yrgwzxrq9l,0,68.4,7.7,2023-01-04T13:16:48.490Z,2023-01-04T18:38:05Z,3965729115,178,,3965378709,140,74.6,3965378713,212,7.8,3965378715,213,0.6,3965378711,141,13.9,3965378707,56,Right,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992505,602,12,2,85,15,49rkyo4do8uwj06geomw0xr4i,1,22.9,83.8,2023-01-04T13:16:49.552Z,2023-01-04T18:38:12Z,3965729409,178,,3965378799,140,42.2,3965378801,141,77.3,3965378805,213,6.1,3965378803,212,20.7,3965378797,56,Back,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992509,688,61,2,85,17,9dntj5dioj5ex52yrgwzxrq9l,1,63.3,29.2,2023-01-04T13:16:51.922Z,2023-01-04T18:38:22Z,3965729713,178,,3965378811,56,Center,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992515,689,61,2,85,18,9dntj5dioj5ex52yrgwzxrq9l,1,59.5,31.9,2023-01-04T13:16:52.415Z,2023-01-04T18:38:28Z,3965378835,56,Center,3965729845,178,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992537,690,1,2,85,22,9dntj5dioj5ex52yrgwzxrq9l,1,57.5,64.1,2023-01-04T13:16:56.358Z,2023-01-04T18:38:39Z,3965378975,56,Center,3965378981,212,10.9,3965730183,178,,3965378979,141,73.2,3965378983,213,0.6,3965378977,140,66.1,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992539,691,4,2,85,23,9dntj5dioj5ex52yrgwzxrq9l,1,67,76.1,2023-01-04T13:16:57.491Z,2023-01-04T18:38:46Z,3965378987,13,,3965379091,233,603,3965378991,152,,3965378995,286,,3965378993,265,,3965378989,56,Center,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992549,603,4,2,85,23,49rkyo4do8uwj06geomw0xr4i,0,33,23.9,2023-01-04T13:16:57.492Z,2023-01-04T18:38:46Z,3965379061,152,,3965379059,56,Back,3965379065,285,,3965379063,265,,3965379057,13,,3965379109,233,691,3965730403,178,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992659,692,15,2,86,12,9dntj5dioj5ex52yrgwzxrq9l,1,70.3,70.5,2023-01-04T13:17:45.971Z,2023-01-04T18:38:57Z,3965730747,178,,3965379979,26,,3965379983,56,Center,3965380627,78,,3965380633,458,,3965380643,231,50,3965380639,147,65.3,3965381769,233,620,9sxg58hszjq17avxgumftdu22,S. Tonali,3965380543,20,,3965380629,102,49.1,3965379981,18,3965380637,146,77.5,3965380631,103,19,3965380635,82,3965380641,230,99.4,,,,,,,,,,,,,,,,,,,,,
2494992921,620,10,2,86,13,49rkyo4do8uwj06geomw0xr4i,1,23.8,29.7,2023-01-04T13:17:47.723Z,2023-01-04T18:39:08Z,3965643981,239,,3965381773,233,692,3965381751,56,Back,3965731069,178,,3965381749,94,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992663,604,52,2,86,15,49rkyo4do8uwj06geomw0xr4i,1,1.8,42.1,2023-01-04T13:17:49.191Z,2023-01-04T18:39:16Z,3965644093,376,,3965731281,178,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992693,605,1,2,86,24,49rkyo4do8uwj06geomw0xr4i,1,16.3,49.4,2023-01-04T13:17:58.618Z,2023-01-04T18:39:25Z,3965380177,140,23.7,3965380173,123,,3965380175,56,Back,3965380179,141,68.7,3965380181,212,15.3,3965731621,178,,3965380183,213,1.0,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992703,606,1,2,86,27,49rkyo4do8uwj06geomw0xr4i,1,23.6,66.9,2023-01-04T13:18:01.037Z,2023-01-04T18:39:34Z,3965380235,140,23.5,3965380233,56,Back,3965380239,212,16.5,3965380241,213,4.7,3965731895,178,,3965380237,141,42.7,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992719,607,1,2,86,28,49rkyo4do8uwj06geomw0xr4i,1,23.6,43.1,2023-01-04T13:18:02.547Z,2023-01-04T18:39:42Z,3965380309,141,49.7,3965380315,213,2.9,3965380313,212,17.7,3965732115,178,,3965380305,140,7.3,3965380301,56,Back,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992723,608,1,2,86,32,49rkyo4do8uwj06geomw0xr4i,1,9.3,61.4,2023-01-04T13:18:06.748Z,2023-01-04T18:39:49Z,3965380347,213,0.4,3965732281,178,,3965380337,157,,3965380349,1,,3965380341,140,42.2,3965380339,56,Back,3965380345,212,37.0,3965380343,141,80.9,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992745,609,1,2,86,35,49rkyo4do8uwj06geomw0xr4i,1,42.3,81.1,2023-01-04T13:18:09.555Z,2023-01-04T18:40:50Z,3965380473,56,Back,3965380475,140,48.4,3965380471,168,,3965380469,3,,3965380479,212,8.2,3965380481,213,0.7,3965734339,388,,3965380477,141,88.6,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992747,610,4,2,86,36,49rkyo4do8uwj06geomw0xr4i,1,50.2,84.2,2023-01-04T13:18:10.537Z,2023-01-04T18:40:57Z,3965380485,13,,3965380489,56,Left,3965380497,233,693,3965380493,286,,3965380491,152,,3965380487,294,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992733,693,4,2,86,36,9dntj5dioj5ex52yrgwzxrq9l,0,49.8,15.8,2023-01-04T13:18:10.538Z,2023-01-04T18:40:57Z,3965380419,56,Back,3965381889,294,,3965734539,178,,3965380425,285,,3965380417,13,,3965380421,152,,3965380505,233,610,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992773,611,1,2,86,50,49rkyo4do8uwj06geomw0xr4i,1,54,85.5,2023-01-04T13:18:23.949Z,2023-01-04T18:41:05Z,3965734785,178,,3965380647,152,,3965380657,213,4.1,3965380645,5,,3965380653,141,72.3,3965380655,212,11.0,3965380651,140,48.0,3965380649,56,Back,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992777,612,1,2,86,54,49rkyo4do8uwj06geomw0xr4i,0,47.5,55.4,2023-01-04T13:18:27.965Z,2023-01-04T18:41:14Z,3965380667,140,49.8,3965380669,141,43.6,3965380671,212,8.4,3965380673,213,5.0,3965644645,155,,3965380665,56,Back,3965735041,178,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992793,694,1,2,86,54,9dntj5dioj5ex52yrgwzxrq9l,0,50.6,58.1,2023-01-04T13:18:28.435Z,2023-01-04T18:41:22Z,3965735323,178,,3965381877,140,42.0,3965381875,3,,3965381883,213,2.9,3965381881,212,9.2,3965380761,56,Back,3965381879,141,60.8,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992797,613,61,2,86,56,49rkyo4do8uwj06geomw0xr4i,0,57.7,39.8,2023-01-04T13:18:30.874Z,2023-01-04T18:41:35Z,3965380775,56,Center,3965735667,21,,3965735669,178,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075365,1380,67,2,86,58,9dntj5dioj5ex52yrgwzxrq9l,1,44,63,2023-01-04T13:18:32.074Z,2023-01-04T20:14:09Z,3965836689,233,1143,,,,,,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075363,1143,67,2,86,58,49rkyo4do8uwj06geomw0xr4i,0,56,37,2023-01-04T13:18:32.075Z,2023-01-04T19:59:16Z,3965836711,233,1380,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992809,695,1,2,86,58,9dntj5dioj5ex52yrgwzxrq9l,1,41.7,70.7,2023-01-04T13:18:32.093Z,2023-01-04T20:14:09Z,3965380837,212,4.7,3965735989,178,,3965380839,213,2.1,3965380835,141,76.7,3965380833,140,39.5,3965380831,56,Back,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075259,1378,43,2,86,58,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:18:32.096Z,2023-01-04T19:58:28Z,3965836031,144,67,3965835993,233,1138,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075257,1138,43,2,86,58,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:18:32.097Z,2023-01-04T19:58:28Z,3965835997,233,1378,3965836027,144,67,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075199,1376,43,2,86,58,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:18:32.098Z,2023-01-04T19:58:19Z,3965835911,144,67,3965835573,233,1137,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075195,1137,43,2,86,58,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:18:32.099Z,2023-01-04T19:58:20Z,3965835913,144,67,3965835595,233,1376,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075281,1379,43,2,86,58,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T13:18:32.194Z,2023-01-04T19:59:07Z,3965836135,233,1139,3965836611,144,67,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495075279,1139,43,2,86,58,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:18:32.195Z,2023-01-04T19:59:08Z,3965836169,233,1379,3965836613,144,67,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992811,696,49,2,86,59,9dntj5dioj5ex52yrgwzxrq9l,1,39.5,76.7,2023-01-04T13:18:33.007Z,2023-01-04T18:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992815,697,1,2,86,59,9dntj5dioj5ex52yrgwzxrq9l,1,39.5,76.7,2023-01-04T13:18:33.075Z,2023-01-04T18:41:55Z,3965380867,141,70.8,3965380863,56,Back,3965380865,140,36.8,3965380871,213,4.1,3965380869,212,4.9,3965736385,178,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992823,698,1,2,87,0,9dntj5dioj5ex52yrgwzxrq9l,1,36.8,70.8,2023-01-04T13:18:34.484Z,2023-01-04T18:42:02Z,3965380905,212,19.4,3965380903,141,65.7,3965380901,140,55.0,3965380899,56,Center,3965736533,178,,3965380907,213,6.1,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992827,699,1,2,87,2,9dntj5dioj5ex52yrgwzxrq9l,0,55,65.7,2023-01-04T13:18:36.020Z,2023-01-04T18:42:10Z,3965380919,141,68.1,3965380915,56,Center,3965736693,178,,3965380923,213,0.2,3965380921,212,8.4,3965380917,140,62.8,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992829,614,49,2,87,2,49rkyo4do8uwj06geomw0xr4i,1,38.1,29.1,2023-01-04T13:18:36.684Z,2023-01-04T18:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992849,615,1,2,87,4,49rkyo4do8uwj06geomw0xr4i,1,39.1,28.3,2023-01-04T13:18:38.165Z,2023-01-04T18:42:26Z,3965381049,140,47.0,3965381051,141,7.3,3965381055,213,5.2,3965381053,212,16.5,3965381047,56,Back,3965737083,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495040739,729,3,2,87,7,49rkyo4do8uwj06geomw0xr4i,0,60,15,2023-01-04T13:18:41.871Z,2023-01-04T18:42:52Z,3965737559,178,,3965645259,286,,3965645261,465,,3965645263,467,11o903vztwpnmvgrinn208qnd,3965645257,56,Right,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992871,616,1,2,87,9,49rkyo4do8uwj06geomw0xr4i,1,58.8,10.9,2023-01-04T13:18:42.967Z,2023-01-04T18:43:06Z,3965381157,141,20.3,3965381159,212,6.8,3965381161,213,1.2,3965738517,178,,3965381153,56,Right,3965381155,140,60.9,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992889,617,1,2,87,11,49rkyo4do8uwj06geomw0xr4i,1,73,24.9,2023-01-04T13:18:45.772Z,2023-01-04T18:43:19Z,3965381267,213,5.3,3965381259,56,Right,3965381261,140,80.1,3965738869,178,,3965381265,212,12.5,3965381263,141,10.1,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992893,618,61,2,87,14,49rkyo4do8uwj06geomw0xr4i,0,89.3,10.3,2023-01-04T13:18:48.044Z,2023-01-04T18:43:29Z,3965739161,178,,3965381275,56,Right,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992903,700,49,2,87,15,9dntj5dioj5ex52yrgwzxrq9l,1,11.1,87.5,2023-01-04T13:18:49.451Z,2023-01-04T18:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992911,701,4,2,87,15,9dntj5dioj5ex52yrgwzxrq9l,1,13.4,86.7,2023-01-04T13:18:49.498Z,2023-01-04T18:43:40Z,3965381363,13,,3965381365,56,Back,3965381411,233,619,3965381369,265,,3965381371,285,,3965381367,152,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494992917,619,4,2,87,15,49rkyo4do8uwj06geomw0xr4i,0,86.6,13.3,2023-01-04T13:18:49.499Z,2023-01-04T18:43:40Z,3965381407,265,,3965739393,178,,3965381401,13,,3965381405,152,,3965381403,56,Right,3965381431,233,701,3965381409,286,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993029,702,1,2,87,50,9dntj5dioj5ex52yrgwzxrq9l,0,16.1,83.9,2023-01-04T13:19:23.949Z,2023-01-04T18:43:52Z,3965382073,141,80.8,3965382075,212,58.9,3965382069,56,Left,3965382071,140,72.2,3965382079,1,,3965382063,5,,3965382065,155,,3965382067,152,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,3965739681,178,,3965382077,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993027,621,1,2,87,53,49rkyo4do8uwj06geomw0xr4i,0,27.6,16.9,2023-01-04T13:19:26.983Z,2023-01-04T18:43:58Z,3965382051,3,,3965382053,56,Back,3965382055,140,11.7,3965382059,212,17.4,3965382061,213,2.9,3965739813,388,,3965382057,141,24.2,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993061,703,1,2,88,1,9dntj5dioj5ex52yrgwzxrq9l,1,84.5,88.1,2023-01-04T13:19:35.020Z,2023-01-04T18:44:08Z,3965382305,56,Center,3965382309,141,76.4,3965382313,213,3.8,3965382311,212,13.3,3965739973,178,,3965382307,140,74.3,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993093,704,1,2,88,5,9dntj5dioj5ex52yrgwzxrq9l,1,69.8,65.1,2023-01-04T13:19:39.080Z,2023-01-04T18:44:19Z,3965382467,56,Center,3965382475,213,4.5,3965382473,212,26.2,3965382469,140,65.3,3965382471,141,27.2,3965740219,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993095,705,4,2,88,9,9dntj5dioj5ex52yrgwzxrq9l,1,64.4,17.6,2023-01-04T13:19:43.133Z,2023-01-04T18:44:27Z,3965382511,233,622,3965382487,286,,3965382485,265,,3965382483,152,,3965382481,56,Right,3965382479,13,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993099,622,4,2,88,9,49rkyo4do8uwj06geomw0xr4i,0,35.6,82.4,2023-01-04T13:19:43.134Z,2023-01-04T18:44:27Z,3965740395,178,,3965382503,56,Back,3965382505,152,,3965382501,13,,3965382509,285,,3965382515,233,705,3965382507,265,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993159,706,1,2,88,32,9dntj5dioj5ex52yrgwzxrq9l,1,68.6,25.4,2023-01-04T13:20:06.924Z,2023-01-04T18:44:33Z,3965382957,1,,3965382947,56,Left,3965382951,141,78.9,3965382941,5,,3965382943,155,,3965382955,213,1.8,3965382953,212,37.1,3965382945,152,,cknjube5flk1r5ppqthj82c5,I. Bennacer,3965382949,140,61.7,3965740567,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993195,707,1,2,88,39,9dntj5dioj5ex52yrgwzxrq9l,1,65,86.7,2023-01-04T13:20:13.554Z,2023-01-04T18:44:45Z,3965740977,178,,3965383157,141,78.8,3965383153,56,Center,3965383155,140,69.0,3965383161,213,5.4,3965383159,212,6.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993197,623,43,2,88,42,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T13:20:16.798Z,2023-01-04T13:20:25Z,3965383381,144,49,,,,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993201,708,1,2,88,46,9dntj5dioj5ex52yrgwzxrq9l,0,65.2,92.4,2023-01-04T13:20:20.557Z,2023-01-04T18:45:03Z,3965383189,212,2.6,3965383183,56,Left,3965741403,178,,3965383185,140,66.8,3965383187,141,95.4,3965383191,213,0.9,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993203,624,61,2,88,46,49rkyo4do8uwj06geomw0xr4i,0,40.4,10.3,2023-01-04T13:20:20.664Z,2023-01-04T18:45:38Z,3965383201,56,Back,3965741725,178,,,,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993229,709,3,2,88,50,9dntj5dioj5ex52yrgwzxrq9l,0,63,96.7,2023-01-04T13:20:24.423Z,2023-01-04T18:46:06Z,3965646647,465,,3965383319,286,,3965383377,233,625,3965383317,56,Left,3965743465,178,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993233,625,7,2,88,50,49rkyo4do8uwj06geomw0xr4i,1,37,3.3,2023-01-04T13:20:24.557Z,2023-01-04T18:46:15Z,3965383341,167,,3965383343,56,Back,3965383345,285,,3965743659,178,,3965646671,385,,3965383357,233,709,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993235,626,5,2,88,51,49rkyo4do8uwj06geomw0xr4i,0,40,-1.5,2023-01-04T13:20:25.167Z,2023-01-04T18:46:25Z,3965383491,233,710,3965383351,347,,3965383349,56,Back,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993255,710,5,2,88,51,9dntj5dioj5ex52yrgwzxrq9l,1,60,101.5,2023-01-04T13:20:25.167Z,2023-01-04T18:46:24Z,3965383487,233,626,3965383485,347,,3965383483,56,Left,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993277,711,1,2,89,6,9dntj5dioj5ex52yrgwzxrq9l,1,64.8,100,2023-01-04T13:20:40.676Z,2023-01-04T18:46:30Z,3965383607,1,,3965383597,56,Left,3965383601,141,94.5,3965383595,107,,3965383603,212,29.2,3965383605,213,6.1,3965383599,140,92.2,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993279,712,50,2,89,9,9dntj5dioj5ex52yrgwzxrq9l,1,89.4,92.8,2023-01-04T13:20:43.481Z,2023-01-04T18:47:54Z,3965383647,233,627,3965383621,286,,3965383619,56,Left,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993273,627,7,2,89,10,49rkyo4do8uwj06geomw0xr4i,0,10.6,7.2,2023-01-04T13:20:44.045Z,2023-01-04T18:48:01Z,3965383629,233,712,3965746349,178,,3965383585,285,,3965647113,385,,3965383583,56,Back,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993295,713,50,2,89,12,9dntj5dioj5ex52yrgwzxrq9l,1,88.6,92.8,2023-01-04T13:20:46.293Z,2023-01-04T18:48:35Z,3965383699,56,Left,3965383701,286,,3965383721,233,628,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993289,628,7,2,89,13,49rkyo4do8uwj06geomw0xr4i,0,11.4,7.2,2023-01-04T13:20:47.285Z,2023-01-04T18:48:39Z,3965383673,285,,3965383671,56,Back,3965647259,385,,3965383717,233,713,3965746655,178,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993305,714,1,2,89,15,9dntj5dioj5ex52yrgwzxrq9l,0,75.2,86.4,2023-01-04T13:20:49.906Z,2023-01-04T18:48:59Z,3965747571,178,,3965383767,213,5.2,3965383761,140,86.4,3965383759,56,Center,3965383765,212,23.3,3965383763,141,56.9,3965383755,2,,3965647773,224,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3965647775,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494993299,629,1,2,89,16,49rkyo4do8uwj06geomw0xr4i,1,11.8,34.5,2023-01-04T13:20:50.632Z,2023-01-04T18:49:11Z,3965647939,141,26.4,3965647941,212,15.0,3965747843,178,,3965647943,213,5.9,3965383729,56,Back,3965647937,140,25.1,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
