id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/value
2504037861,516,1,2,61,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.7,46.6,2023-02-04T18:22:38.470Z,2023-02-05T04:02:01Z,4012868009,212,16.2,4012868007,141,30.3,4012868011,213,5.5,4012868005,140,16.0,4012868015,237,,4012868001,124,,4012868003,56,Back,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037875,517,1,2,61,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.8,28.9,2023-02-04T18:22:40.100Z,2023-02-05T04:02:06Z,4013920503,178,,4012868095,56,Back,4012868097,140,25.4,4012868099,141,8.2,4012868103,213,5.4,4012868101,212,17.9,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037887,518,1,2,61,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.1,5,2023-02-04T18:22:43.099Z,2023-02-05T04:02:10Z,4012868183,212,17.0,4013920561,178,,4012868181,141,10.0,4012868185,213,0.2,4012868179,140,42.0,4012868177,56,Back,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037895,519,1,2,61,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.2,10.4,2023-02-04T18:22:44.857Z,2023-02-05T04:02:15Z,4012868235,56,Back,4012868239,141,19.4,4012868241,212,10.1,4012868243,213,2.5,4012868237,140,34.6,4013920631,178,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037901,520,1,2,61,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.2,14.7,2023-02-04T18:22:45.538Z,2023-02-05T04:02:18Z,4012868277,141,14.1,4012868279,212,10.5,4012868275,140,40.2,4013920695,178,,4012868281,213,6.2,4012868273,56,Back,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037913,546,49,2,61,56,8le3orkfz6iix3jns6g9ojqjg,1,60.5,71,2023-02-04T18:22:45.983Z,2023-02-05T04:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037919,547,1,2,61,58,8le3orkfz6iix3jns6g9ojqjg,1,57.6,79.8,2023-02-04T18:22:47.533Z,2023-02-05T04:02:26Z,4012868357,140,64.4,4012868359,141,68.0,4012868355,56,Center,4013920839,178,,4012868361,212,10.7,4012868363,213,5.4,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037929,548,1,2,61,58,8le3orkfz6iix3jns6g9ojqjg,1,68.7,70.7,2023-02-04T18:22:48.319Z,2023-02-05T04:02:30Z,4013920911,178,,4012868409,141,64.5,4012868407,140,60.1,4012868405,56,Center,4012868411,212,10.0,4012868413,213,3.6,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037937,549,1,2,62,0,8le3orkfz6iix3jns6g9ojqjg,1,61.5,64.7,2023-02-04T18:22:49.486Z,2023-02-05T04:02:33Z,4012868443,213,1.0,4012868437,140,67.4,4013920949,178,,4012868441,212,10.9,4012868439,141,77.9,4012868435,56,Center,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037955,550,1,2,62,2,8le3orkfz6iix3jns6g9ojqjg,1,68.9,76.3,2023-02-04T18:22:52.125Z,2023-02-05T04:02:40Z,4012868547,56,Center,4012868549,140,92.5,4012868553,212,24.8,4012868551,141,73.6,4013921089,178,,4012868555,213,6.2,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037957,551,3,2,62,6,8le3orkfz6iix3jns6g9ojqjg,0,96.6,75,2023-02-04T18:22:55.763Z,2023-02-05T04:02:47Z,4013921193,178,,4013571267,465,,4012868653,233,521,4012868567,56,Center,4012868569,286,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037967,521,7,2,62,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.4,25,2023-02-04T18:22:56.302Z,2023-02-05T04:02:51Z,4012868629,56,Back,4013571393,383,,4012868649,233,551,4012868631,285,,4013921287,178,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504037969,522,49,2,62,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.3,23.4,2023-02-04T18:22:57.528Z,2023-02-05T04:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038007,523,1,2,62,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,8.1,19,2023-02-04T18:22:58.911Z,2023-02-05T04:03:02Z,4012868853,141,26.0,4013921459,178,,4012868851,140,54.3,4012868847,155,,4012868849,56,Center,4012868855,212,48.7,4012868857,213,0.1,4012868859,1,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038009,552,44,2,62,12,8le3orkfz6iix3jns6g9ojqjg,1,45.5,74.1,2023-02-04T18:23:01.542Z,2023-02-05T04:22:06Z,4012868867,56,Back,4012868919,233,524,4012868869,285,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038011,524,44,2,62,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,54.5,25.9,2023-02-04T18:23:01.543Z,2023-02-05T04:03:07Z,4012868871,56,Center,4012868873,286,,4012868963,233,552,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038019,553,1,2,62,12,8le3orkfz6iix3jns6g9ojqjg,1,47.7,71.9,2023-02-04T18:23:01.717Z,2023-02-05T04:22:06Z,4012868925,3,,4012868935,213,4.1,4012868929,140,34.2,4012868927,56,Back,4013921593,388,,4012868931,141,44.7,4012868933,212,23.3,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038063,554,1,2,62,18,8le3orkfz6iix3jns6g9ojqjg,1,40.7,34.9,2023-02-04T18:23:07.716Z,2023-02-05T04:03:19Z,4012869199,213,5.6,4012869197,212,8.2,4013921743,178,,4012869195,141,27.7,4012869191,56,Back,4012869193,140,47.0,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038067,555,1,2,62,19,8le3orkfz6iix3jns6g9ojqjg,1,45.4,24.6,2023-02-04T18:23:08.451Z,2023-02-05T04:03:23Z,4012869219,140,37.8,4012869217,56,Back,4012869225,213,2.7,4012869221,141,30.2,4013921805,178,,4012869223,212,8.8,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038091,556,1,2,62,20,8le3orkfz6iix3jns6g9ojqjg,1,38.9,27.4,2023-02-04T18:23:09.391Z,2023-02-05T04:03:28Z,4012869349,141,8.9,4012869347,140,56.9,4013921867,178,,4012869345,56,Right,4012869351,212,22.7,4012869353,213,5.7,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038117,557,1,2,62,22,8le3orkfz6iix3jns6g9ojqjg,1,51.9,9.7,2023-02-04T18:23:11.774Z,2023-02-05T04:03:30Z,4012869491,212,10.7,4012869493,213,0.0,4013921913,178,,4012869489,141,10.4,4012869487,140,62.1,4012869485,56,Right,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038127,558,1,2,62,23,8le3orkfz6iix3jns6g9ojqjg,1,62,12.4,2023-02-04T18:23:12.655Z,2023-02-05T04:04:00Z,4012869543,141,7.5,4012869541,140,56.3,4012869539,56,Right,4013922463,178,,4012869545,212,6.8,4012869547,213,3.6,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038143,559,1,2,62,25,8le3orkfz6iix3jns6g9ojqjg,1,65.9,6.1,2023-02-04T18:23:14.723Z,2023-02-05T04:03:53Z,4012869655,212,9.5,4013922373,178,,4012869657,213,2.1,4012869651,140,61.0,4012869653,141,17.9,4012869649,56,Right,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038161,560,1,2,62,29,8le3orkfz6iix3jns6g9ojqjg,1,56.2,48.9,2023-02-04T18:23:19.281Z,2023-02-05T04:04:11Z,4012869749,56,Left,4013922659,178,,4012869751,140,65.4,4012869753,141,92.5,4012869757,213,1.3,4012869755,212,31.2,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038183,561,1,2,62,34,8le3orkfz6iix3jns6g9ojqjg,1,72.9,91.3,2023-02-04T18:23:23.449Z,2023-02-05T04:04:14Z,4012869897,212,12.9,4012869899,213,4.8,4012869895,141,72.4,4012869893,140,73.4,4012869891,56,Center,4013922745,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038199,525,45,2,62,36,2tk2l9sgktwc9jhzqdd4mpdtb,0,24.6,22.1,2023-02-04T18:23:25.500Z,2023-02-05T04:04:19Z,4012869993,56,Back,4012870055,233,562,4012869995,285,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038195,562,3,2,62,36,8le3orkfz6iix3jns6g9ojqjg,1,75.4,77.9,2023-02-04T18:23:25.500Z,2023-02-05T04:04:18Z,4012869975,56,Center,4013922839,178,,4012870021,233,525,4012869979,286,,4013574279,464,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038211,563,1,2,62,37,8le3orkfz6iix3jns6g9ojqjg,0,86.5,79.6,2023-02-04T18:23:26.854Z,2023-02-05T04:04:23Z,4012870071,213,5.2,4013574573,72,,4013574571,224,,4013922925,178,,4012870061,155,,4012870063,56,Center,4012870065,140,100.0,4012870069,212,31.6,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,4012870067,141,39.2,4012870059,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038217,526,5,2,62,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.3,55.6,2023-02-04T18:23:28.932Z,2023-02-05T04:04:30Z,4012870101,233,564,4012870081,56,Back,4012870083,346,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038215,564,5,2,62,39,8le3orkfz6iix3jns6g9ojqjg,0,101.3,44.4,2023-02-04T18:23:28.932Z,2023-02-05T04:04:31Z,4012870077,56,Center,4012870125,233,526,4012870079,346,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038397,527,1,2,63,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.3,48.9,2023-02-04T18:23:50.756Z,2023-02-05T04:04:36Z,4012871113,56,Back,4012871111,124,,4012871121,213,1.4,4012871115,140,6.3,4012871125,237,,4012871117,141,64.3,4012871119,212,10.7,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038407,528,1,2,63,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.3,66.2,2023-02-04T18:23:52.602Z,2023-02-05T04:04:40Z,4012871193,212,25.0,4012871191,141,96.9,4012871187,56,Back,4012871189,140,19.4,4012871195,213,1.0,4013923205,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038417,529,1,2,63,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.7,96.6,2023-02-04T18:23:54.676Z,2023-02-05T04:04:44Z,4012871247,213,6.1,4012871245,212,18.7,4012871241,140,35.2,4012871243,141,91.5,4012871237,56,Back,4013923237,178,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504235499,1061,67,2,63,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.3,92.6,2023-02-04T18:23:55.962Z,2023-02-05T05:36:54Z,4013948017,233,1164,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504235497,1164,67,2,63,6,8le3orkfz6iix3jns6g9ojqjg,0,65.7,7.4,2023-02-04T18:23:55.963Z,2023-02-05T04:33:57Z,4013948025,233,1061,,,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038419,530,1,2,63,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.8,90.9,2023-02-04T18:23:55.974Z,2023-02-05T05:36:54Z,4012871251,56,Back,4012874891,140,44.6,4013923279,178,,4012874893,141,84.5,4012874895,212,12.1,4012874889,168,,4012874897,213,5.9,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038421,531,1,2,63,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,42,84.7,2023-02-04T18:23:57.391Z,2023-02-05T04:04:51Z,4013923303,178,,4012875357,141,68.8,4012875359,212,15.0,4012871253,56,Center,4012875355,140,51.9,4012875361,213,5.5,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038431,565,49,2,63,9,8le3orkfz6iix3jns6g9ojqjg,1,53.5,35.7,2023-02-04T18:23:58.633Z,2023-02-05T04:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038473,566,1,2,63,11,8le3orkfz6iix3jns6g9ojqjg,1,53.5,36.5,2023-02-04T18:24:00.621Z,2023-02-05T04:05:28Z,4012871525,140,57.6,4012871529,212,26.9,4012871527,141,75.6,4012871523,56,Center,4012871531,213,1.4,4013923753,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038489,567,1,2,63,15,8le3orkfz6iix3jns6g9ojqjg,1,62.1,77.3,2023-02-04T18:24:04.838Z,2023-02-05T04:05:35Z,4012871603,140,56.3,4012871601,56,Center,4012871605,141,63.3,4012871607,212,11.3,4013923805,178,,4012871609,213,4.1,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038533,568,1,2,63,18,8le3orkfz6iix3jns6g9ojqjg,1,53.3,54,2023-02-04T18:24:07.389Z,2023-02-05T04:05:39Z,4012871877,141,12.0,4012871879,212,30.7,4012871875,140,64.1,4013923835,178,,4012871881,213,5.1,4012871873,56,Right,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038549,569,1,2,63,24,8le3orkfz6iix3jns6g9ojqjg,1,44.1,11.8,2023-02-04T18:24:14.048Z,2023-02-05T04:05:42Z,4013923847,178,,4012871987,213,1.8,4012871979,56,Back,4012871989,1,,4012871985,212,38.3,4012871983,141,66.3,4012871981,140,34.9,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038583,570,1,2,63,27,8le3orkfz6iix3jns6g9ojqjg,0,41,67,2023-02-04T18:24:17.091Z,2023-02-05T04:05:45Z,4012872183,141,31.6,4012872181,140,79.9,4012872193,1,,4013923875,178,,4012872187,212,47.4,4012872179,56,Center,4012872189,213,5.8,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038655,533,1,2,63,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.7,66.3,2023-02-04T18:24:21.178Z,2023-02-05T04:05:56Z,4012872575,141,57.5,4012872579,212,14.2,4013923973,178,,4012872583,213,3.6,4012872571,140,7.4,4012872569,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038571,532,49,2,63,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.7,66.3,2023-02-04T18:24:21.195Z,2023-02-05T04:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038681,534,1,2,63,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.4,55.5,2023-02-04T18:24:29.365Z,2023-02-05T04:05:58Z,4013924029,178,,4012872695,56,Back,4012872703,213,1.4,4012872697,140,9.8,4012872699,141,90.5,4012872701,212,24.1,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038695,535,1,2,63,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.3,86.1,2023-02-04T18:24:31.560Z,2023-02-05T04:06:00Z,4012872793,140,22.8,4013924053,178,,4012872801,213,0.6,4012872789,56,Back,4012872799,212,15.5,4012872797,141,98.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038709,536,1,2,63,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.5,96.5,2023-02-04T18:24:33.967Z,2023-02-05T04:06:03Z,4012872861,56,Back,4012872863,140,36.8,4012872865,141,84.2,4013924073,178,,4012872869,213,5.8,4012872867,212,18.1,4012872859,155,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038733,537,1,2,63,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,36,85.6,2023-02-04T18:24:34.931Z,2023-02-05T04:06:12Z,4012872977,141,92.6,4012872979,212,9.5,4012872975,140,43.8,4012872969,3,,4013924119,388,,4012872981,213,0.5,4012872973,56,Back,4012872971,168,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504235817,1184,83,2,63,49,8le3orkfz6iix3jns6g9ojqjg,1,61.4,2.9,2023-02-04T18:24:38.882Z,2023-02-05T04:35:38Z,4013949767,399,173879,,,,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038769,538,1,2,63,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.5,96.2,2023-02-04T18:24:39.157Z,2023-02-05T04:06:20Z,4012873181,212,8.3,4012873183,213,0.1,4013924323,178,,4012873175,56,Back,4012873177,140,47.3,4012873179,141,97.7,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038777,539,1,2,63,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,71.4,85.1,2023-02-04T18:24:43.949Z,2023-02-05T04:06:24Z,4012873223,212,3.2,4012873329,236,,4012873335,286,,4012873221,141,80.8,4013924381,178,,4012873225,213,5.1,4012873331,233,571,4012873217,56,Left,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,4012873219,140,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038789,571,74,2,63,54,8le3orkfz6iix3jns6g9ojqjg,1,28,18.7,2023-02-04T18:24:44.033Z,2023-02-05T04:06:28Z,4012873293,285,,4012873351,233,539,4012873291,56,Back,4013924441,178,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038795,572,49,2,63,56,8le3orkfz6iix3jns6g9ojqjg,1,26.2,15,2023-02-04T18:24:45.956Z,2023-02-05T04:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038827,573,1,2,63,57,8le3orkfz6iix3jns6g9ojqjg,1,22.1,13.4,2023-02-04T18:24:47.364Z,2023-02-05T04:06:38Z,4012873507,141,20.7,4013924595,178,,4012873509,212,7.2,4012873503,56,Back,4012873511,213,0.8,4012873505,140,27.1,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038871,574,1,2,64,0,8le3orkfz6iix3jns6g9ojqjg,1,19.5,19,2023-02-04T18:24:49.542Z,2023-02-05T04:06:48Z,4012873781,212,11.7,4012873783,213,1.0,4013924721,178,,4012873775,56,Back,4012873777,140,25.1,4012873779,141,33.8,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038891,575,1,2,64,8,8le3orkfz6iix3jns6g9ojqjg,1,47.7,42.4,2023-02-04T18:24:58.378Z,2023-02-05T04:06:52Z,4012873903,141,6.3,4012873905,212,32.2,4012873901,140,67.5,4012873899,56,Right,4013924755,178,,4012873907,213,5.4,4012873909,1,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038917,576,1,2,64,11,8le3orkfz6iix3jns6g9ojqjg,0,65.6,6.5,2023-02-04T18:25:00.998Z,2023-02-05T04:06:56Z,4012873997,56,Right,4013924803,178,,4012873999,140,79.2,4012874003,212,14.3,4012874005,213,6.2,4012874001,141,4.7,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038921,540,49,2,64,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,26,92.1,2023-02-04T18:25:02.955Z,2023-02-05T04:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038935,541,1,2,64,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.9,96.2,2023-02-04T18:25:04.020Z,2023-02-05T04:07:07Z,4012874057,140,44.1,4013924963,178,,4012874059,141,87.8,4012874065,1,,4012874055,56,Back,4012874053,157,,4012874061,212,16.0,4012874063,213,5.9,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038943,577,49,2,64,16,8le3orkfz6iix3jns6g9ojqjg,1,57,17.9,2023-02-04T18:25:05.880Z,2023-02-05T04:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504038969,578,1,2,64,18,8le3orkfz6iix3jns6g9ojqjg,1,56.4,20.1,2023-02-04T18:25:07.460Z,2023-02-05T04:07:15Z,4012874209,56,Center,4012874211,140,52.1,4012874213,141,54.6,4013925067,178,,4012874217,213,1.8,4012874215,212,23.9,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504039003,579,1,2,64,20,8le3orkfz6iix3jns6g9ojqjg,1,51.9,54.2,2023-02-04T18:25:09.545Z,2023-02-05T04:07:19Z,4013925115,178,,4012874399,213,0.7,4012874397,212,12.9,4012874395,141,66.5,4012874391,56,Center,4012874393,140,61.2,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504039039,580,1,2,64,23,8le3orkfz6iix3jns6g9ojqjg,1,62,71,2023-02-04T18:25:12.713Z,2023-02-05T04:07:35Z,4012874631,141,93.3,4012874633,212,18.1,4012874629,140,71.4,4012874635,213,1.0,4012874627,56,Left,4013925261,178,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
