id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2445564045,614,4,2,75,6,e75syeuawg3ql8nwpi3vr2btz,0,75.4,95.9,2022-08-13T18:04:18.147Z,2022-08-14T03:45:52Z,3703432655,13,,3703432663,286,,3705129503,178,,3703432657,294,,3703432789,233,673,3703432659,56,Left,3703432661,152,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564317,674,1,2,75,22,4plikfte18rv8v4l89z803d4y,1,21.2,5.9,2022-08-13T18:04:34.521Z,2022-08-14T03:45:51Z,3703434273,213,1.9,3703434261,5,,3705129847,178,,3703434265,56,Back,3703434269,141,45.2,3703434267,140,12.3,3703434271,212,28.3,3703434263,152,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564335,675,1,2,75,33,4plikfte18rv8v4l89z803d4y,0,25.5,43.6,2022-08-13T18:04:45.579Z,2022-08-14T03:45:48Z,3703434387,1,,3703434375,155,,3703434383,212,58.8,3703434379,140,67.1,3705130129,178,,3703434385,213,0.7,3703434381,141,100.0,3703434377,56,Left,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564371,615,5,2,75,37,e75syeuawg3ql8nwpi3vr2btz,1,36.8,-1.6,2022-08-13T18:04:49.547Z,2022-08-14T01:41:32Z,3703434585,56,Back,3703434587,347,,3703434609,233,676,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564341,676,5,2,75,37,4plikfte18rv8v4l89z803d4y,0,63.2,101.6,2022-08-13T18:04:49.547Z,2022-08-14T01:41:32Z,3703434413,56,Left,3703434415,347,,3703434653,233,615,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564519,616,1,2,75,47,e75syeuawg3ql8nwpi3vr2btz,1,34.9,0,2022-08-13T18:04:59.404Z,2022-08-14T03:45:47Z,3703435401,107,,3703435405,140,37.3,3703435409,212,4.8,3703435407,141,4.1,3703435411,213,1.0,3703435403,56,Back,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564567,617,1,2,75,48,e75syeuawg3ql8nwpi3vr2btz,1,29,5.5,2022-08-13T18:05:00.364Z,2022-08-14T03:45:47Z,3703435707,157,,3703435711,140,58.2,3703435715,212,39.7,3703435709,56,Center,3705130753,178,,3703435717,213,0.7,3703435719,1,,3703435713,141,42.5,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564627,618,1,2,75,53,e75syeuawg3ql8nwpi3vr2btz,1,59.2,43.7,2022-08-13T18:05:05.250Z,2022-08-14T03:45:47Z,3705130973,388,,3703436065,3,,3703436073,212,14.5,3703436075,213,1.5,3703436071,141,64.9,3703436067,56,Center,3703436069,140,60.2,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564663,619,1,2,75,56,e75syeuawg3ql8nwpi3vr2btz,1,64.2,72.5,2022-08-13T18:05:08.352Z,2022-08-14T03:45:46Z,3703436233,56,Left,3703436239,212,15.9,3703436237,141,91.7,3705131197,178,,3703436241,213,1.0,3703436235,140,72.9,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564695,620,1,2,76,0,e75syeuawg3ql8nwpi3vr2btz,0,88.6,87.2,2022-08-13T18:05:12.676Z,2022-08-14T03:45:44Z,3703436545,233,677,3703436427,56,Center,3705131375,178,,3703436443,213,5.0,3703436423,155,,3704634153,224,,3703436431,140,95.5,3703436435,141,43.9,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,3703436441,212,3704634155,72,,3703436417,2,,,,,,,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,
2445564703,677,11,2,76,2,4plikfte18rv8v4l89z803d4y,1,1.2,58.7,2022-08-13T18:05:14.476Z,2022-08-14T03:45:44Z,3704634421,378,,3703436483,56,Back,3703436559,233,620,3705131709,388,,3703436485,88,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564749,678,1,2,76,4,4plikfte18rv8v4l89z803d4y,1,7.2,69.1,2022-08-13T18:05:16.731Z,2022-08-14T03:45:43Z,3703436777,213,6.2,3703436773,141,66.4,3703436775,212,26.4,3703436771,140,32.3,3703436799,287,,3705132009,178,,3703436769,56,Back,3703436767,123,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564909,679,1,2,76,7,4plikfte18rv8v4l89z803d4y,1,35.6,67.8,2022-08-13T18:05:19.517Z,2022-08-14T03:45:43Z,3703437651,212,19.2,3703437645,56,Back,3705132189,178,,3703437647,140,43.6,3703437649,141,42.4,3703437653,213,5.2,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564943,680,1,2,76,10,4plikfte18rv8v4l89z803d4y,1,45.3,40.2,2022-08-13T18:05:22.044Z,2022-08-14T03:45:42Z,3703437813,155,,3703437841,140,96.9,3703437845,212,65.5,3703437843,141,94.2,3703437839,56,Left,3703437849,1,,3703437847,213,0.6,3705132501,178,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564967,681,1,2,76,18,4plikfte18rv8v4l89z803d4y,0,97.8,96.5,2022-08-13T18:05:30.098Z,2022-08-14T03:45:41Z,3703454237,233,622,3703454187,141,92.7,3703454189,212,4.0,3703454235,236,,3703454241,286,,3703437925,56,Left,3703454185,140,94.9,3705132937,178,,bg7t6yere90otrlaxeu636q51,V. Verre,,3703454191,213,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,
2445565077,622,74,2,76,18,e75syeuawg3ql8nwpi3vr2btz,1,0.9,3,2022-08-13T18:05:30.170Z,2022-08-14T03:45:40Z,3705133105,178,,3703438511,285,,3703454261,233,681,3703438509,56,Back,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565095,623,5,2,76,18,e75syeuawg3ql8nwpi3vr2btz,0,16.7,-1.4,2022-08-13T18:05:30.739Z,2022-08-14T01:42:30Z,3703438589,347,,3703438673,233,683,3703438587,56,Back,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565107,683,5,2,76,18,4plikfte18rv8v4l89z803d4y,1,83.3,101.4,2022-08-13T18:05:30.739Z,2022-08-14T01:42:30Z,3703438633,56,Left,3703438641,233,623,3703438635,347,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565011,682,43,2,76,21,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T18:05:33.620Z,2022-08-13T18:06:45Z,3703445461,144,5,3703438139,346,0,3703438137,56,Left,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565117,684,1,2,76,22,4plikfte18rv8v4l89z803d4y,1,83.1,100,2022-08-13T18:05:34.794Z,2022-08-14T03:45:40Z,3703438701,141,94.1,3703438705,213,4.2,3703438695,107,,3703438699,140,80.3,3703438697,56,Left,3703438703,212,5.9,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565035,621,43,2,76,23,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T18:05:35.067Z,2022-08-13T18:05:39Z,3703438275,346,0,3703438281,233,682,3703438273,56,Back,3703438691,144,5,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565153,685,1,2,76,26,4plikfte18rv8v4l89z803d4y,1,78,88.3,2022-08-13T18:05:38.283Z,2022-08-14T03:45:39Z,3703438905,212,12.2,3703438901,140,88.3,3703438907,213,0.5,3705133951,178,,3703438903,141,96.6,3703438899,56,Left,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565169,686,1,2,76,29,4plikfte18rv8v4l89z803d4y,0,84.8,94.9,2022-08-13T18:05:41.401Z,2022-08-14T03:45:38Z,3704637211,20,,3703438991,2,,3704637209,223,,3703439003,213,5.1,3703438995,56,Center,3703438999,141,64.8,3705134125,178,,3703438997,140,92.9,bg7t6yere90otrlaxeu636q51,V. Verre,,3703438993,155,3703439001,212,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565203,624,12,2,76,30,e75syeuawg3ql8nwpi3vr2btz,1,8,41.8,2022-08-13T18:05:42.471Z,2022-08-14T03:45:37Z,3703439221,167,,3705135007,178,,3703439173,212,30.4,3703439307,15,,3703439171,141,0.0,3703439175,213,5.0,3703439167,56,Back,3703439169,140,15.4,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565209,625,5,2,76,32,e75syeuawg3ql8nwpi3vr2btz,0,15.2,-0.8,2022-08-13T18:05:44.403Z,2022-08-14T01:43:05Z,3703439505,233,687,3703439195,56,Back,3703439197,347,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565255,687,5,2,76,32,4plikfte18rv8v4l89z803d4y,1,84.8,100.8,2022-08-13T18:05:44.403Z,2022-08-14T01:43:04Z,3703439475,233,625,3703439443,56,Left,3703439445,347,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565301,688,1,2,76,33,4plikfte18rv8v4l89z803d4y,1,83.8,100,2022-08-13T18:05:45.693Z,2022-08-14T03:45:37Z,3703439657,141,96.2,3703439661,213,3.6,3703439659,212,8.9,3703439653,56,Left,3703439655,140,76.2,3703439651,107,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565351,689,1,2,76,37,4plikfte18rv8v4l89z803d4y,0,79,89.3,2022-08-13T18:05:49.082Z,2022-08-14T03:45:36Z,3703439963,212,21.0,3705135639,178,,3703439955,141,65.1,3703439941,155,,3703439945,56,Center,3703439939,2,,3703439949,140,91.4,3703439965,213,5.4,14vhrqvqomi57x5mtsawm44b9,T. Augello,,3704639961,224,3704639965,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565371,626,12,2,76,38,e75syeuawg3ql8nwpi3vr2btz,1,8.8,39.2,2022-08-13T18:05:50.013Z,2022-08-14T03:45:35Z,3705136121,178,,3703440053,212,17.1,3703440059,15,,3703440049,140,19.1,3703440055,213,5.4,3703440051,141,19.8,3703440047,56,Back,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565413,627,49,2,76,38,e75syeuawg3ql8nwpi3vr2btz,1,16.5,18.4,2022-08-13T18:05:50.781Z,2022-08-14T03:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565471,628,1,2,76,41,e75syeuawg3ql8nwpi3vr2btz,0,19.7,21.1,2022-08-13T18:05:53.047Z,2022-08-14T03:45:34Z,3703440593,56,Right,3703440599,212,46.8,3703440601,213,6.1,3703440597,141,5.9,3703440603,1,,3703440591,155,,3705136757,178,,3703440595,140,63.2,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565507,690,49,2,76,46,4plikfte18rv8v4l89z803d4y,1,37.4,87.8,2022-08-13T18:05:58.315Z,2022-08-14T03:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565563,691,1,2,76,46,4plikfte18rv8v4l89z803d4y,1,37.1,88,2022-08-13T18:05:58.374Z,2022-08-14T03:45:33Z,3703441019,141,74.8,3703441021,212,25.9,3703441017,140,14.0,3703441015,56,Back,3703441023,213,3.5,3705137403,178,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565657,692,1,2,76,49,4plikfte18rv8v4l89z803d4y,1,13.9,75.2,2022-08-13T18:06:01.931Z,2022-08-14T03:45:32Z,3703441523,141,69.7,3705137527,178,,3703441527,213,6.1,3703441525,212,19.3,3703441521,140,31.9,3703441519,56,Back,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565705,693,1,2,76,55,4plikfte18rv8v4l89z803d4y,1,35.8,65.2,2022-08-13T18:06:07.641Z,2022-08-14T03:45:31Z,3703441815,141,98.1,3703441811,56,Back,3705137695,178,,3703441813,140,48.5,3703441817,212,26.0,3703441819,213,1.0,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565719,694,1,2,76,58,4plikfte18rv8v4l89z803d4y,0,50.9,96.5,2022-08-13T18:06:10.598Z,2022-08-14T03:45:30Z,3703441909,140,59.8,3703441907,56,Left,3703441915,213,0.1,3703441911,141,97.2,3705137877,178,,3703441913,212,9.4,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565785,629,61,2,76,58,e75syeuawg3ql8nwpi3vr2btz,1,45.5,4.3,2022-08-13T18:06:10.830Z,2022-08-14T03:45:30Z,3705138135,178,,3705138131,21,,3703442253,56,Back,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565817,630,5,2,77,0,e75syeuawg3ql8nwpi3vr2btz,0,48.6,-1.8,2022-08-13T18:06:12.219Z,2022-08-14T01:44:08Z,3703442403,347,,3703442523,233,695,3703442401,56,Back,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565829,695,5,2,77,0,4plikfte18rv8v4l89z803d4y,1,51.4,101.8,2022-08-13T18:06:12.219Z,2022-08-14T01:44:08Z,3703442455,347,,3703442491,233,630,3703442453,56,Left,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565953,696,1,2,77,4,4plikfte18rv8v4l89z803d4y,1,45.3,100,2022-08-13T18:06:16.780Z,2022-08-14T03:45:29Z,3703443123,140,32.4,3703443129,213,4.1,3703443131,1,,3703443119,107,,3703443127,212,23.3,3703443125,141,74.2,3703443121,56,Back,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565997,697,1,2,77,10,4plikfte18rv8v4l89z803d4y,1,34.2,65.8,2022-08-13T18:06:22.892Z,2022-08-14T03:45:27Z,3703443361,140,45.9,3703443359,56,Back,3703443367,212,16.4,3703443371,213,5.6,3705138615,178,,3703443363,141,49.9,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566043,698,1,2,77,12,4plikfte18rv8v4l89z803d4y,1,42.6,48.2,2022-08-13T18:06:23.985Z,2022-08-14T03:45:27Z,3705138861,178,,3703443595,212,20.7,3703443591,141,47.2,3703443599,213,6.3,3703443587,56,Center,3703443589,140,62.3,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566065,699,1,2,77,13,4plikfte18rv8v4l89z803d4y,1,60.1,47.1,2022-08-13T18:06:25.529Z,2022-08-14T03:45:26Z,3703443691,140,57.7,3703443695,212,6.6,3705139021,178,,3703443693,141,56.1,3703443697,213,2.0,3703443689,56,Center,,,,,,,dvvtx09hkl46bnq5fqjqbd8tl,M. De Luca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566125,700,1,2,77,14,4plikfte18rv8v4l89z803d4y,1,56.3,52.5,2022-08-13T18:06:26.612Z,2022-08-14T03:45:26Z,3705139183,178,,3703444081,212,11.0,3703444079,141,39.4,3703444077,140,62.5,3703444075,56,Center,3703444083,213,5.3,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566181,701,1,2,77,17,4plikfte18rv8v4l89z803d4y,1,65.6,36.6,2022-08-13T18:06:29.318Z,2022-08-14T03:45:25Z,3703444359,141,76.0,3703444361,212,28.2,3703444357,140,74.0,3703444363,213,1.3,3703444355,56,Center,3705139377,178,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566191,702,50,2,77,19,4plikfte18rv8v4l89z803d4y,1,79.9,71.5,2022-08-13T18:06:31.583Z,2022-08-14T03:45:24Z,3703444403,56,Center,3703448535,286,,3703448613,233,640,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566915,640,7,2,77,19,e75syeuawg3ql8nwpi3vr2btz,1,20.1,28.5,2022-08-13T18:06:31.905Z,2022-08-14T03:45:24Z,3703448583,233,702,3703448309,285,,3703448307,56,Back,3705140325,178,,3704652039,383,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566245,632,3,2,77,20,e75syeuawg3ql8nwpi3vr2btz,1,20,30.3,2022-08-13T18:06:32.060Z,2022-08-14T03:45:23Z,3704652547,465,,3705140813,178,,3703444685,233,703,3703444647,56,Back,3703444649,285,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566197,703,45,2,77,20,4plikfte18rv8v4l89z803d4y,0,80,69.7,2022-08-13T18:06:32.060Z,2022-08-14T03:45:23Z,3703444415,56,Center,3703444417,286,,3703444701,233,632,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566195,631,49,2,77,20,e75syeuawg3ql8nwpi3vr2btz,1,20.1,28.3,2022-08-13T18:06:32.817Z,2022-08-14T03:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566281,633,1,2,77,22,e75syeuawg3ql8nwpi3vr2btz,1,22.4,23.2,2022-08-13T18:06:34.068Z,2022-08-14T03:45:21Z,3703444863,213,0.8,3703444855,56,Back,3703444857,140,31.0,3703444861,212,12.6,3705141601,178,,3703444859,141,36.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566329,634,1,2,77,25,e75syeuawg3ql8nwpi3vr2btz,1,31.5,26.3,2022-08-13T18:06:37.001Z,2022-08-14T03:45:20Z,3703445125,212,16.4,3705141973,178,,3703445121,140,38.5,3703445123,141,4.7,3703445115,56,Back,3703445127,213,5.2,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566337,635,3,2,77,26,e75syeuawg3ql8nwpi3vr2btz,0,35.3,9.4,2022-08-13T18:06:38.673Z,2022-08-14T03:45:19Z,3703445163,286,,3705142261,178,,3703445161,56,Back,3703445165,211,,3704653267,465,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566349,636,5,2,77,28,e75syeuawg3ql8nwpi3vr2btz,0,42.4,-1.4,2022-08-13T18:06:40.060Z,2022-08-14T01:45:27Z,3703445181,347,,3703445599,233,704,3703445179,56,Back,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566427,704,5,2,77,28,4plikfte18rv8v4l89z803d4y,1,57.6,101.4,2022-08-13T18:06:40.060Z,2022-08-14T01:45:26Z,3703445573,347,,3703445571,56,Left,3703445585,233,636,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566459,705,1,2,77,31,4plikfte18rv8v4l89z803d4y,1,55.5,100,2022-08-13T18:06:43.016Z,2022-08-14T04:06:12Z,3703445725,141,89.9,3703445721,56,Left,3703445719,107,,3703445723,140,64.2,3703445727,212,11.9,3703445729,213,5.6,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445921367,1579,1,2,77,31,4plikfte18rv8v4l89z803d4y,1,63.5,85.9,2022-08-13T18:06:43.941Z,2022-08-14T04:06:10Z,3705405499,213,1.8,3705405503,178,,3705405497,212,5.2,3705405493,140,62.4,3705405491,56,Left,3705405495,141,93.4,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445893287,1440,43,2,77,32,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T18:06:43.983Z,2022-08-14T02:28:55Z,3705241179,178,0,3705241823,144,82,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566503,706,1,2,77,36,4plikfte18rv8v4l89z803d4y,1,63.3,72.7,2022-08-13T18:06:48.298Z,2022-08-14T03:45:17Z,3705142957,178,,3703445941,212,7.9,3703445935,56,Center,3703445937,140,62.9,3703445939,141,61.1,3703445943,213,4.7,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566555,707,1,2,77,39,4plikfte18rv8v4l89z803d4y,1,60.6,57.2,2022-08-13T18:06:51.785Z,2022-08-14T03:45:16Z,3703446223,212,27.6,3703446217,56,Left,3705143139,178,,3703446221,141,94.8,3703446219,140,70.4,3703446225,213,1.2,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566575,708,1,2,77,42,4plikfte18rv8v4l89z803d4y,0,69,94.7,2022-08-13T18:06:54.315Z,2022-08-14T03:45:15Z,3703446367,213,5.1,3703446363,141,74.4,3703446361,140,74.4,3703446365,212,14.9,3703446359,56,Center,3705143377,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445894161,1204,67,2,77,43,e75syeuawg3ql8nwpi3vr2btz,1,26.1,28,2022-08-13T18:06:55.208Z,2022-08-14T03:45:15Z,3705245455,233,1451,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445894159,1451,67,2,77,43,4plikfte18rv8v4l89z803d4y,0,73.9,72,2022-08-13T18:06:55.209Z,2022-08-14T03:45:14Z,3705245461,233,1204,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445566587,637,8,2,77,43,e75syeuawg3ql8nwpi3vr2btz,1,24.4,25.1,2022-08-13T18:06:55.228Z,2022-08-14T03:45:14Z,3704654085,385,,3703446435,56,Back,3705144375,178,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
