id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2482516343,431,44,2,45,41,4plikfte18rv8v4l89z803d4y,1,41.8,79.8,2022-11-06T15:09:51.236Z,2022-11-06T23:56:07Z,3899599537,233,399,3899599495,285,,3899599493,56,Back,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516323,399,44,2,45,41,4raiad4l2j5lkfaz92pk4osb,0,58.2,20.2,2022-11-06T15:09:51.237Z,2022-11-06T21:48:27Z,3899599643,233,431,3899599399,56,Right,3899599401,286,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516379,432,1,2,45,41,4plikfte18rv8v4l89z803d4y,1,41.5,76.1,2022-11-06T15:09:51.258Z,2022-11-06T23:56:08Z,3899599715,212,6.5,3899599717,213,4.9,3899599707,56,Back,3899599709,140,42.9,3899599713,141,66.8,3899599705,3,,3901310459,388,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516383,433,61,2,45,42,4plikfte18rv8v4l89z803d4y,0,42.7,66.5,2022-11-06T15:09:51.838Z,2022-11-06T21:48:40Z,3901310905,21,,3901310907,178,,3899599737,56,Back,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516457,400,1,2,45,44,4raiad4l2j5lkfaz92pk4osb,1,56.8,18.8,2022-11-06T15:09:53.810Z,2022-11-06T21:48:53Z,3899600117,56,Right,3899600119,140,70.3,3899600115,3,,3899600125,213,5.8,3901311557,388,,3899600123,212,15.8,3899600121,141,8.6,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516503,401,1,2,45,46,4raiad4l2j5lkfaz92pk4osb,0,70.6,8.2,2022-11-06T15:09:56.303Z,2022-11-06T21:48:57Z,3899600327,140,77.1,3899600329,141,28.6,3899600325,56,Center,3899600331,212,15.5,3901311801,178,,3899600335,213,1.1,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841535,1146,67,2,45,47,4plikfte18rv8v4l89z803d4y,1,23.5,70.6,2022-11-06T15:09:57.345Z,2022-11-06T23:56:08Z,3901391103,233,1149,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841529,1149,67,2,45,47,4raiad4l2j5lkfaz92pk4osb,0,76.5,29.4,2022-11-06T15:09:57.346Z,2022-11-06T22:29:13Z,3901391111,233,1146,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516533,434,8,2,45,47,4plikfte18rv8v4l89z803d4y,1,24.5,70.1,2022-11-06T15:09:57.388Z,2022-11-06T23:56:08Z,3901312029,178,,3900832527,385,,3899600475,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516563,435,49,2,45,49,4plikfte18rv8v4l89z803d4y,1,27.3,74.3,2022-11-06T15:09:58.862Z,2022-11-06T21:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516635,436,1,2,45,49,4plikfte18rv8v4l89z803d4y,1,27.3,74.3,2022-11-06T15:09:58.886Z,2022-11-06T21:49:15Z,3899601001,213,0.9,3899600999,212,14.8,3899600997,141,91.2,3899600995,140,36.2,3899600993,56,Back,3901312691,178,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516679,437,1,2,45,53,4plikfte18rv8v4l89z803d4y,1,39.2,97.3,2022-11-06T15:10:02.937Z,2022-11-06T21:49:27Z,3899601227,212,23.9,3899601221,56,Center,3899601229,213,5.6,3899601223,140,56.6,3899601225,141,74.6,3901313447,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516751,439,4,2,45,55,4plikfte18rv8v4l89z803d4y,1,55.7,75.8,2022-11-06T15:10:05.506Z,2022-11-06T21:49:33Z,3899601671,286,,3899601693,233,402,3899601665,56,Center,3899601663,13,,3899601669,265,,3899601667,152,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516741,402,4,2,45,55,4raiad4l2j5lkfaz92pk4osb,0,44.3,24.2,2022-11-06T15:10:05.507Z,2022-11-06T21:49:33Z,3899601619,285,,3899601617,265,,3899601611,13,,3899601613,56,Back,3901313729,178,,3899601615,152,,3899601773,233,439,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516723,438,43,2,45,55,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:10:05.522Z,2022-11-06T19:34:26Z,3899601511,140,57.6,3899601517,213,5.8,3899601509,56,Center,3899601513,141,76.2,3899601515,212,5.7,3900834479,144,1,3899601497,168,0,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516961,440,1,2,46,4,4plikfte18rv8v4l89z803d4y,1,55.5,75.3,2022-11-06T15:10:14.259Z,2022-11-06T21:49:40Z,3899602913,140,39.2,3899602909,152,,3899602907,5,,3901314057,178,,3899602915,141,60.8,3899602917,212,19.8,3899602911,56,Back,3899602919,213,3.7,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517035,441,1,2,46,7,4plikfte18rv8v4l89z803d4y,1,41.5,66.2,2022-11-06T15:10:16.895Z,2022-11-06T21:49:46Z,3899603287,141,76.8,3899603295,213,1.1,3901314317,178,,3899603285,140,45.2,3899603291,212,8.2,3899603279,56,Back,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517047,442,1,2,46,8,4plikfte18rv8v4l89z803d4y,0,45.5,76.8,2022-11-06T15:10:18.437Z,2022-11-06T21:49:51Z,3899603375,213,5.6,3899603373,212,30.0,3899603371,141,50.0,3901314645,178,,3899603367,56,Center,3899603369,140,68.2,3899603365,155,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517141,403,1,2,46,10,4raiad4l2j5lkfaz92pk4osb,1,31.7,50.4,2022-11-06T15:10:20.503Z,2022-11-06T21:49:57Z,3899603929,3,,3901314991,178,,3899603935,141,40.9,3899603933,140,53.5,3899603939,213,6.0,3899603931,56,Center,3899603937,212,23.8,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841947,1163,67,2,46,14,4raiad4l2j5lkfaz92pk4osb,1,57.7,34.7,2022-11-06T15:10:24.048Z,2022-11-06T23:56:08Z,3901393719,233,1160,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841943,1160,67,2,46,14,4plikfte18rv8v4l89z803d4y,0,42.3,65.3,2022-11-06T15:10:24.049Z,2022-11-06T22:30:54Z,3901393723,233,1163,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517147,404,61,2,46,14,4raiad4l2j5lkfaz92pk4osb,0,53.3,40.7,2022-11-06T15:10:24.154Z,2022-11-06T23:56:09Z,3899603971,56,Center,3901315417,178,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517299,443,1,2,46,18,4plikfte18rv8v4l89z803d4y,1,42.5,49.3,2022-11-06T15:10:28.548Z,2022-11-06T21:50:40Z,3899604717,213,3.6,3899604711,140,32.2,3899604715,212,12.2,3901317001,178,,3899604713,141,40.9,3899604709,56,Back,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517383,444,1,2,46,20,4plikfte18rv8v4l89z803d4y,0,32.3,40.9,2022-11-06T15:10:30.013Z,2022-11-06T21:50:44Z,3899605179,141,71.6,3899605173,140,66.0,3899605189,212,41.1,3899605195,213,0.5,3899605163,155,,3899605201,1,,3899605169,56,Center,3901317119,178,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517393,405,49,2,46,23,4raiad4l2j5lkfaz92pk4osb,1,34,14.6,2022-11-06T15:10:33.251Z,2022-11-06T21:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517509,406,1,2,46,26,4raiad4l2j5lkfaz92pk4osb,0,33.8,8.8,2022-11-06T15:10:35.919Z,2022-11-06T21:51:00Z,3901317953,178,,3899605911,140,56.9,3899605917,213,6.2,3899605915,212,24.3,3899605909,56,Right,3899605913,141,5.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517535,445,49,2,46,27,4plikfte18rv8v4l89z803d4y,1,41.5,94.4,2022-11-06T15:10:37.510Z,2022-11-06T21:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517637,446,1,2,46,27,4plikfte18rv8v4l89z803d4y,1,41.5,94.4,2022-11-06T15:10:37.551Z,2022-11-07T00:00:49Z,3899606519,56,Left,3899608525,210,13,3899606525,212,12.4,3899606523,141,96.8,3901318425,388,,3899606521,140,53.2,3899606527,213,0.1,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517645,407,45,2,46,32,4raiad4l2j5lkfaz92pk4osb,0,39,15.1,2022-11-06T15:10:41.888Z,2022-11-06T21:51:29Z,3899606575,285,,3899606573,56,Back,3899607253,233,447,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517747,447,3,2,46,32,4plikfte18rv8v4l89z803d4y,1,61,84.9,2022-11-06T15:10:41.888Z,2022-11-06T21:51:28Z,3899607093,56,Left,3899607097,286,,3901318963,178,,3900842881,464,,3899607233,233,407,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517763,448,13,2,46,36,4plikfte18rv8v4l89z803d4y,1,77.6,67.4,2022-11-06T15:10:46.581Z,2022-11-07T00:00:50Z,3901319635,178,,3899608571,230,97.6,3899608555,29,,3899607179,22,,3899607185,56,Center,3899608551,72,,3899608557,55,446,3899608573,231,51.6,14vhrqvqomi57x5mtsawm44b9,T. Augello,3899607183,18,,,3899608569,215,,3899608567,103,75,3899608553,77,,3899608565,102,57.0,,,,,,,,,,,,,,,,,,,,,
2482517785,408,5,2,46,38,4raiad4l2j5lkfaz92pk4osb,1,-0.8,42,2022-11-06T15:10:47.673Z,2022-11-06T21:51:51Z,3899607299,56,Back,3899607301,346,,3899607443,233,449,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482517791,449,5,2,46,38,4plikfte18rv8v4l89z803d4y,0,100.8,58,2022-11-06T15:10:47.673Z,2022-11-06T21:51:50Z,3899607479,233,408,3899607329,56,Center,3899607331,346,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518271,409,1,2,46,53,4raiad4l2j5lkfaz92pk4osb,1,5.2,50.4,2022-11-06T15:11:03.541Z,2022-11-06T21:51:57Z,3899609843,1,,3899609835,140,20.4,3899609833,56,Back,3899609831,124,,3899609837,141,93.8,3899609839,212,33.6,3899609847,237,,3899609841,213,1.1,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518355,410,1,2,46,56,4raiad4l2j5lkfaz92pk4osb,1,22,95.3,2022-11-06T15:11:06.398Z,2022-11-06T21:52:04Z,3899610287,213,0.0,3899610281,140,38.1,3899610279,56,Back,3899610283,141,95.6,3899610285,212,16.9,3901320301,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518367,411,1,2,46,59,4raiad4l2j5lkfaz92pk4osb,0,38.2,95.6,2022-11-06T15:11:08.854Z,2022-11-06T21:52:08Z,3899610341,56,Back,3899610347,141,95.6,3899610617,236,,3899610345,140,40.6,3899610619,233,450,3899610623,286,,3899610355,213,0.0,3901320459,178,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3899610351,212,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518409,450,74,2,46,59,4plikfte18rv8v4l89z803d4y,1,58.8,8.2,2022-11-06T15:11:08.994Z,2022-11-06T21:52:12Z,3899610577,56,Right,3899610579,285,,3899610643,233,411,3901320607,178,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518427,412,5,2,47,0,4raiad4l2j5lkfaz92pk4osb,1,41.8,101.2,2022-11-06T15:11:09.946Z,2022-11-06T21:52:16Z,3899610679,347,,3899610801,233,451,3899610677,56,Back,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518419,451,5,2,47,0,4plikfte18rv8v4l89z803d4y,0,58.2,-1.2,2022-11-06T15:11:09.946Z,2022-11-06T21:52:17Z,3899610847,233,412,3899610635,56,Right,3899610639,347,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518803,413,1,2,47,10,4raiad4l2j5lkfaz92pk4osb,1,41.3,100,2022-11-06T15:11:20.504Z,2022-11-06T21:52:21Z,3899612695,213,5.0,3899612689,140,43.7,3899612693,212,7.9,3899612687,56,Back,3899612691,141,90.6,3899612685,107,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518917,414,1,2,47,11,4raiad4l2j5lkfaz92pk4osb,0,43.7,90.6,2022-11-06T15:11:21.453Z,2022-11-06T21:52:26Z,3901321037,178,,3899613311,140,85.6,3899613317,213,5.8,3899613319,1,,3899613315,212,49.5,3899613309,56,Center,3899613313,141,57.2,3899613307,157,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482518947,452,52,2,47,17,4plikfte18rv8v4l89z803d4y,1,13.1,46.4,2022-11-06T15:11:27.647Z,2022-11-06T21:52:31Z,3901321279,178,,3900845837,377,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519053,453,1,2,47,20,4plikfte18rv8v4l89z803d4y,1,14.4,47,2022-11-06T15:11:30.338Z,2022-11-06T21:52:38Z,3899614075,1,,3901321543,178,,3899614063,56,Back,3899614109,287,,3899614073,213,5.4,3899614065,140,36.0,3899614069,212,36.8,3899614061,123,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,3899614067,141,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519151,454,1,2,47,23,4plikfte18rv8v4l89z803d4y,0,39.3,3.8,2022-11-06T15:11:33.399Z,2022-11-06T21:52:45Z,3901321885,388,,3900848095,3,,3900848103,213,0.4,3900848099,141,8.1,3900848097,140,46.6,3900848101,212,8.2,3899614525,56,Back,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519181,415,61,2,47,25,4raiad4l2j5lkfaz92pk4osb,0,56.2,89.8,2022-11-06T15:11:35.464Z,2022-11-06T21:52:50Z,3901322061,178,,3899614697,56,Left,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519215,455,3,2,47,28,4plikfte18rv8v4l89z803d4y,0,54.2,21,2022-11-06T15:11:38.352Z,2022-11-06T21:52:59Z,3900850311,465,,3899614971,233,416,3899614883,56,Right,3901322659,178,,3899614885,286,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519241,416,7,2,47,28,4raiad4l2j5lkfaz92pk4osb,1,45.8,79,2022-11-06T15:11:38.418Z,2022-11-06T21:53:03Z,3899616875,233,455,3899615015,285,,3901322935,178,,3900850851,384,,3899615013,56,Back,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519251,417,49,2,47,30,4raiad4l2j5lkfaz92pk4osb,1,35.8,73.6,2022-11-06T15:11:39.863Z,2022-11-06T21:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519383,418,1,2,47,30,4raiad4l2j5lkfaz92pk4osb,1,36.2,73.6,2022-11-06T15:11:39.883Z,2022-11-06T21:53:16Z,3901323675,178,,3899615685,212,23.7,3899615683,141,87.1,3899615679,56,Left,3899615687,213,0.4,3899615681,140,57.0,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519389,419,61,2,47,34,4raiad4l2j5lkfaz92pk4osb,1,55.7,95.4,2022-11-06T15:11:44.551Z,2022-11-06T21:53:24Z,3901324105,178,,3899615733,238,,3899615709,56,Left,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519927,420,5,2,47,35,4raiad4l2j5lkfaz92pk4osb,0,54.4,101.4,2022-11-06T15:11:45.384Z,2022-11-06T21:53:27Z,3899618483,56,Left,3899618489,347,,3899621677,233,456,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482519405,456,5,2,47,35,4plikfte18rv8v4l89z803d4y,1,45.6,-1.4,2022-11-06T15:11:45.384Z,2022-11-06T21:53:28Z,3899615781,347,,3899615777,56,Back,3899621657,233,420,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520415,457,1,2,48,5,4plikfte18rv8v4l89z803d4y,1,46.9,0,2022-11-06T15:12:15.256Z,2022-11-06T21:53:36Z,3899621097,213,1.0,3899621091,140,54.0,3899621095,212,13.5,3899621093,141,15.2,3899621089,56,Right,3899621801,107,,3900853801,238,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520427,458,61,2,48,9,4plikfte18rv8v4l89z803d4y,1,53.9,16.1,2022-11-06T15:12:18.804Z,2022-11-06T21:53:50Z,3899621115,56,Right,3899621447,238,,3901325191,178,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520419,421,49,2,48,10,4raiad4l2j5lkfaz92pk4osb,1,31.1,79.1,2022-11-06T15:12:20.034Z,2022-11-06T21:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520483,422,1,2,48,11,4raiad4l2j5lkfaz92pk4osb,1,31.1,79.1,2022-11-06T15:12:21.446Z,2022-11-06T21:54:00Z,3899621471,56,Back,3899621477,212,22.9,3899621479,213,4.3,3899621473,140,22.8,3899621475,141,47.9,3901325599,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520555,423,1,2,48,14,4raiad4l2j5lkfaz92pk4osb,1,23.8,40.9,2022-11-06T15:12:24.093Z,2022-11-06T21:54:08Z,3899621871,212,23.6,3899621873,213,5.0,3901325897,178,,3899621865,56,Back,3899621869,141,7.3,3899621867,140,29.4,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520799,424,1,2,48,17,4raiad4l2j5lkfaz92pk4osb,1,31.4,5,2022-11-06T15:12:27.367Z,2022-11-06T21:54:13Z,3899623235,155,,3899623243,212,51.0,3899623237,56,Center,3901326177,178,,3899623239,140,78.6,3899623249,1,,3899623247,213,0.2,3899623241,141,22.8,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520963,426,4,2,48,20,4raiad4l2j5lkfaz92pk4osb,1,79.6,22.6,2022-11-06T15:12:30.458Z,2022-11-06T21:54:21Z,3899624131,56,Center,3899624137,286,,3899624133,152,,3899630395,295,,3899624129,13,,3899630423,233,460,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482521245,460,4,2,48,20,4plikfte18rv8v4l89z803d4y,0,20.4,77.4,2022-11-06T15:12:30.459Z,2022-11-06T21:54:21Z,3899625603,152,,3899630441,233,426,3899625601,56,Back,3901326493,178,,3899633155,295,,3899625609,285,,3899625599,13,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520779,459,43,2,48,25,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:12:35.589Z,2022-11-06T15:13:10Z,3899627937,144,49,,,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482520809,425,43,2,48,26,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:12:36.382Z,2022-11-06T15:13:16Z,3899628839,144,61,3899623307,56,Center,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482522691,427,1,2,49,34,4raiad4l2j5lkfaz92pk4osb,1,78.6,20.1,2022-11-06T15:13:44.635Z,2022-11-06T21:54:27Z,3899633247,56,Center,3899633249,140,89.5,3899633243,5,,3899633245,152,,3899633255,213,0.2,3899633253,212,11.6,3899633251,141,23.1,3901326777,178,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482522735,428,3,2,49,38,4raiad4l2j5lkfaz92pk4osb,1,92,26.2,2022-11-06T15:13:47.826Z,2022-11-06T21:54:55Z,3900858469,465,,3901327823,178,,3899633413,286,,3899633437,233,461,3899633411,56,Center,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482522701,461,45,2,49,38,4plikfte18rv8v4l89z803d4y,0,8,73.8,2022-11-06T15:13:47.826Z,2022-11-06T21:54:56Z,3899633287,56,Back,3899633477,233,428,3899633289,285,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482522797,429,3,2,49,38,4raiad4l2j5lkfaz92pk4osb,0,89.2,28.3,2022-11-06T15:13:48.056Z,2022-11-06T21:55:00Z,3900858765,465,,3899633723,286,,3901328037,178,,3899633747,211,,3899633721,56,Center,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482843029,1207,67,2,49,39,4plikfte18rv8v4l89z803d4y,1,6.1,62,2022-11-06T15:13:49.068Z,2022-11-06T23:56:09Z,3901399771,233,1212,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
