id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2510174661,674,5,2,72,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.7,-1.7,2023-02-19T21:21:10.032Z,2023-02-20T04:57:34Z,4045178215,56,Back,4045178249,233,701,4045178217,347,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174663,701,5,2,72,40,ap6blbxhq9elm62vw6tutzlwg,1,66.3,101.7,2023-02-19T21:21:10.032Z,2023-02-20T04:57:34Z,4045178243,233,674,4045178221,347,,4045178219,56,Left,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174725,702,1,2,72,57,ap6blbxhq9elm62vw6tutzlwg,1,70.5,100,2023-02-19T21:21:26.386Z,2023-02-20T04:57:36Z,4045178643,141,88.6,4045178645,212,11.4,4045178647,213,5.4,4045178637,107,,4045178641,140,77.4,4045178639,56,Left,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174727,703,1,2,72,58,ap6blbxhq9elm62vw6tutzlwg,1,77.1,88,2023-02-19T21:21:27.305Z,2023-02-20T04:57:39Z,4045178657,140,66.7,4045741153,388,,4045178655,56,Left,4045178663,213,3.3,4045178669,156,,4045178659,141,84.9,4045178661,212,11.1,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174751,704,3,2,72,59,ap6blbxhq9elm62vw6tutzlwg,0,68.5,81.8,2023-02-19T21:21:28.975Z,2023-02-20T04:57:44Z,4045178789,286,,4045609027,465,,4045741187,178,,4045178787,56,Left,4045178831,233,676,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174753,676,7,2,72,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,31.5,18.2,2023-02-19T21:21:29.015Z,2023-02-20T04:57:47Z,4045178803,56,Back,4045609097,385,,4045178805,285,,4045178807,233,704,4045741229,178,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174769,705,1,2,73,2,ap6blbxhq9elm62vw6tutzlwg,1,60,57,2023-02-19T21:21:31.936Z,2023-02-20T04:52:33Z,4045178921,56,Left,4045178931,1,,4045178929,213,0.7,4045178927,212,35.9,4045737483,178,,4045178923,140,85.9,4045178925,141,91.5,4045178919,155,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174771,706,61,2,73,5,ap6blbxhq9elm62vw6tutzlwg,0,85.7,89.6,2023-02-19T21:21:34.435Z,2023-02-20T04:52:39Z,4045178935,56,Left,4045737577,178,,,,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174773,677,49,2,73,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.5,7.5,2023-02-19T21:21:34.847Z,2023-02-20T04:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174795,678,1,2,73,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.1,4.6,2023-02-19T21:21:36.955Z,2023-02-20T04:52:47Z,4045179077,213,0.0,4045179073,141,5.6,4045179067,155,,4045179075,212,21.5,4045737649,178,,4045179069,56,Back,4045179071,140,30.6,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174797,679,4,2,73,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.8,4.9,2023-02-19T21:21:38.934Z,2023-02-20T04:52:52Z,4045179093,285,,4045179089,56,Back,4045179091,152,,4045179087,294,,4045179085,13,,4045179121,233,707,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174793,707,4,2,73,9,ap6blbxhq9elm62vw6tutzlwg,0,69.2,95.1,2023-02-19T21:21:38.935Z,2023-02-20T04:52:52Z,4045179145,233,679,4045179063,286,,4045179055,13,,4045179057,294,,4045179061,152,,4045179059,56,Left,4045737709,178,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174923,680,1,2,73,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.5,6.7,2023-02-19T21:22:11.666Z,2023-02-20T04:52:57Z,4045180017,212,45.0,4045179995,155,,4045737767,178,,4045180013,140,70.4,4045180021,1,,4045180001,152,,4045180015,141,37.5,4045180007,56,Center,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,4045179991,5,4045180019,213,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2510255847,933,44,2,73,45,ap6blbxhq9elm62vw6tutzlwg,1,30.9,64,2023-02-19T21:22:14.495Z,2023-02-20T05:24:37Z,4045668469,233,887,4045610345,285,,4045610341,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510255855,887,44,2,73,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,69.1,36,2023-02-19T21:22:14.496Z,2023-02-20T04:53:04Z,4045610383,56,Center,4045610385,286,,4045668485,233,933,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174929,709,1,2,73,45,ap6blbxhq9elm62vw6tutzlwg,1,28.2,67.2,2023-02-19T21:22:14.576Z,2023-02-20T05:24:38Z,4045180049,141,69.5,4045737869,388,,4045180053,213,0.1,4045180045,56,Back,4045180051,212,11.1,4045180043,3,,4045180047,140,38.7,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174937,710,1,2,73,46,ap6blbxhq9elm62vw6tutzlwg,1,40.7,69.3,2023-02-19T21:22:15.326Z,2023-02-20T04:53:11Z,4045180109,213,5.5,4045180085,3,,4045180101,141,52.8,4045180093,56,Center,4045180107,212,16.3,4045180097,140,52.0,4045737907,388,,4045180089,168,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174941,711,49,2,73,48,ap6blbxhq9elm62vw6tutzlwg,1,51.6,54.6,2023-02-19T21:22:17.365Z,2023-02-20T04:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174945,712,3,2,73,49,ap6blbxhq9elm62vw6tutzlwg,0,52.5,52.5,2023-02-19T21:22:18.545Z,2023-02-20T04:53:22Z,4045610869,465,,4045180149,56,Center,4045180217,233,681,4045738013,178,,4045180151,286,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174955,681,7,2,73,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.5,47.5,2023-02-19T21:22:18.707Z,2023-02-20T04:53:26Z,4045180193,285,,4045180191,56,Back,4045180211,233,712,4045610923,384,,4045738065,178,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174957,682,49,2,73,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.6,88.9,2023-02-19T21:22:21.995Z,2023-02-20T04:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174981,683,1,2,73,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.4,92.2,2023-02-19T21:22:25.366Z,2023-02-20T04:53:36Z,4045180337,140,66.1,4045180335,56,Left,4045180343,213,0.4,4045180339,141,96.1,4045738165,178,,4045180341,212,6.5,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174995,684,1,2,73,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.1,96.1,2023-02-19T21:22:26.205Z,2023-02-20T04:53:44Z,4045180409,213,3.2,4045180405,141,95.7,4045738229,178,,4045180401,56,Left,4045180403,140,58.6,4045180407,212,7.9,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175001,685,3,2,73,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,57,95,2023-02-19T21:22:27.866Z,2023-02-20T04:53:49Z,4045180435,56,Left,4045180437,286,,4045611973,465,,4045738261,178,,4045180449,233,713,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510174993,713,45,2,73,58,ap6blbxhq9elm62vw6tutzlwg,0,43,5,2023-02-19T21:22:27.866Z,2023-02-20T04:53:49Z,4045180469,233,685,4045180393,285,,4045180391,56,Back,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175003,686,50,2,73,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.3,94.6,2023-02-19T21:22:28.377Z,2023-02-20T04:53:57Z,4045180439,56,Left,4045180441,286,,4045180475,233,714,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175005,714,7,2,73,59,ap6blbxhq9elm62vw6tutzlwg,0,40.7,5.4,2023-02-19T21:22:28.437Z,2023-02-20T04:54:01Z,4045612657,385,,4045738369,178,,4045180445,285,,4045180453,233,686,4045180443,56,Back,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175011,687,61,2,73,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,58.3,94.6,2023-02-19T21:22:28.456Z,2023-02-20T04:54:05Z,4045180489,56,Left,4045738445,178,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510283111,1305,67,2,74,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.2,95.3,2023-02-19T21:22:29.914Z,2023-02-20T05:24:38Z,4045754691,233,1324,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510283109,1324,67,2,74,0,ap6blbxhq9elm62vw6tutzlwg,0,39.8,4.7,2023-02-19T21:22:29.915Z,2023-02-20T05:21:19Z,4045754695,233,1305,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175021,688,1,2,74,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.9,96.6,2023-02-19T21:22:29.976Z,2023-02-20T05:24:39Z,4045180569,212,8.1,4045738507,178,,4045180571,213,3.6,4045180565,140,53.1,4045180563,56,Left,4045180567,141,91.1,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175027,689,1,2,74,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.3,91.5,2023-02-19T21:22:31.955Z,2023-02-20T04:54:17Z,4045180609,212,14.0,4045180605,140,38.3,4045180603,56,Back,4045180611,213,3.4,4045738569,178,,4045180607,141,87.0,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175045,690,1,2,74,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.2,85,2023-02-19T21:22:34.626Z,2023-02-20T04:54:21Z,4045180733,212,16.4,4045180735,213,4.5,4045180727,56,Back,4045180731,141,61.6,4045180729,140,34.5,4045738601,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175059,691,1,2,74,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.8,56.4,2023-02-19T21:22:38.666Z,2023-02-20T04:54:25Z,4045180863,213,4.5,4045180855,140,26.2,4045180857,141,18.4,4045180861,212,26.8,4045180851,56,Back,4045738655,178,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175077,692,1,2,74,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.2,18.4,2023-02-19T21:22:41.665Z,2023-02-20T04:54:29Z,4045180955,141,22.3,4045738707,178,,4045180949,155,,4045180953,140,72.0,4045180957,212,48.2,4045180959,213,0.1,4045180961,1,,4045180951,56,Center,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175085,715,1,2,74,15,ap6blbxhq9elm62vw6tutzlwg,0,30.8,77.3,2023-02-19T21:22:44.565Z,2023-02-20T04:54:34Z,4045180999,157,,4045181017,212,11.7,4045181021,1,,4045181013,141,71.5,4045738769,388,,4045181007,140,41.3,4045181019,213,5.9,4045181003,56,Back,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175111,693,1,2,74,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,67.7,34,2023-02-19T21:22:47.827Z,2023-02-20T04:54:37Z,4045181211,140,71.2,4045181213,141,57.7,4045181215,212,16.5,4045181209,56,Center,4045181217,213,1.3,4045738807,178,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175117,716,8,2,74,19,ap6blbxhq9elm62vw6tutzlwg,1,27.5,41.2,2023-02-19T21:22:48.457Z,2023-02-20T04:54:46Z,4045738933,178,,4045181243,56,Back,4045613965,385,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175143,694,43,2,74,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-19T21:22:52.495Z,2023-02-19T21:24:02Z,4045181393,286,0,4045181391,56,Center,4045183861,144,44,,,,,,,,,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175139,717,43,2,74,23,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T21:22:52.496Z,2023-02-19T21:23:58Z,4045182179,233,694,4045181357,285,0,4045183723,144,44,4045181355,56,Back,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175167,695,1,2,74,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.4,64.3,2023-02-19T21:22:53.005Z,2023-02-20T04:54:49Z,4045181535,213,1.6,4045181533,212,16.9,4045738989,178,,4045181527,56,Left,4045181529,140,72.0,4045181531,141,89.1,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175183,696,1,2,74,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.8,65.7,2023-02-19T21:22:57.997Z,2023-02-20T04:54:52Z,4045181655,56,Center,4045181663,213,4.8,4045181657,140,73.0,4045739031,178,,4045181659,141,41.1,4045181661,212,16.8,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175185,697,1,2,74,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.5,27,2023-02-19T21:23:01.956Z,2023-02-20T04:54:55Z,4045181679,56,Right,4045181687,213,4.9,4045739075,178,,4045181685,212,10.7,4045181683,141,11.6,4045181681,140,74.6,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175195,698,1,2,74,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.5,13.4,2023-02-19T21:23:03.865Z,2023-02-20T04:54:59Z,4045181755,141,16.1,4045181759,213,0.1,4045181753,140,91.6,4045181751,56,Right,4045739115,178,,4045181757,212,14.9,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175203,699,3,2,74,36,2tk2l9sgktwc9jhzqdd4mpdtb,0,91.2,16.9,2023-02-19T21:23:05.536Z,2023-02-20T04:55:06Z,4045615509,465,,4045181789,211,,4045181785,56,Right,4045739199,178,,4045181787,286,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175209,701,5,2,74,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.3,24.6,2023-02-19T21:23:06.906Z,2023-02-20T04:55:10Z,4045181947,233,718,4045181819,346,,4045181817,56,Center,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175199,718,5,2,74,37,ap6blbxhq9elm62vw6tutzlwg,1,-0.3,75.4,2023-02-19T21:23:06.906Z,2023-02-20T04:55:11Z,4045181937,233,701,4045181777,56,Back,4045181779,346,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175205,700,43,2,74,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-19T21:23:07.903Z,2023-02-19T21:23:10Z,4045181795,346,0,4045181793,56,Center,4045181909,144,5,4045181853,233,718,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175353,719,1,2,75,2,ap6blbxhq9elm62vw6tutzlwg,1,5.3,59.3,2023-02-19T21:23:31.844Z,2023-02-20T04:51:49Z,4045182827,212,59.8,4045182825,141,93.0,4045182835,74,,4045182819,124,,4045182823,140,57.9,4045182829,213,0.4,4045182821,56,Left,4045182831,1,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175367,720,1,2,75,6,ap6blbxhq9elm62vw6tutzlwg,0,57.6,92.5,2023-02-19T21:23:35.377Z,2023-02-20T04:51:52Z,4045182919,212,5.8,4045736843,388,,4045182911,3,,4045182917,141,90.7,4045182915,140,63.0,4045182921,213,6.1,4045182913,56,Left,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175375,702,1,2,75,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.4,8.9,2023-02-19T21:23:37.528Z,2023-02-20T04:52:01Z,4045182969,3,,4045182971,56,Back,4045182979,213,1.6,4045182977,212,5.4,4045736973,388,,4045182973,140,35.4,4045182975,141,16.8,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175391,703,1,2,75,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.4,16.8,2023-02-19T21:23:39.533Z,2023-02-20T04:52:05Z,4045183057,212,9.2,4045183055,141,10.2,4045183049,3,,4045183053,140,43.0,4045183059,213,5.8,4045737035,388,,4045183051,56,Back,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175393,704,49,2,75,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,43,10.2,2023-02-19T21:23:40.212Z,2023-02-20T04:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175395,705,1,2,75,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,42.6,9.1,2023-02-19T21:23:40.264Z,2023-02-20T04:52:16Z,4045737177,178,,4045183069,157,,4045183071,56,Right,4045183079,213,0.3,4045183077,212,22.0,4045183081,1,,4045183073,140,62.8,4045183075,141,17.8,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175407,721,1,2,75,12,ap6blbxhq9elm62vw6tutzlwg,1,40.4,84.1,2023-02-19T21:23:41.255Z,2023-02-20T04:52:19Z,4045183189,213,5.1,4045183163,3,,4045183181,141,68.5,4045183175,140,44.6,4045183185,212,11.5,4045183169,56,Back,4045737241,178,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175413,722,49,2,75,14,ap6blbxhq9elm62vw6tutzlwg,1,44.1,66.6,2023-02-19T21:23:43.629Z,2023-02-20T04:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175417,723,1,2,75,14,ap6blbxhq9elm62vw6tutzlwg,0,44.4,69,2023-02-19T21:23:43.671Z,2023-02-20T04:52:28Z,4045183221,157,,4045183231,213,0.1,4045183229,212,24.8,4045737383,178,,4045183233,1,,4045183223,56,Center,4045183225,140,68.0,4045183227,141,70.9,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175429,706,1,2,75,16,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.9,25.2,2023-02-19T21:23:45.553Z,2023-02-20T04:52:31Z,4045183305,141,30.5,4045737427,388,,4045183303,140,52.7,4045183307,212,21.1,4045183309,213,0.2,4045183299,3,,4045183301,56,Center,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175447,724,1,2,75,18,ap6blbxhq9elm62vw6tutzlwg,1,47.8,67.3,2023-02-19T21:23:47.837Z,2023-02-20T04:52:37Z,4045183369,140,51.6,4045737539,21,,4045183371,141,76.0,4045737537,388,,4045183375,213,1.0,4045183373,212,7.1,4045183367,56,Center,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510280181,949,67,2,75,19,ap6blbxhq9elm62vw6tutzlwg,1,50.3,75.8,2023-02-19T21:23:49.176Z,2023-02-20T05:24:39Z,4045739885,233,919,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510280179,919,67,2,75,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,49.7,24.2,2023-02-19T21:23:49.177Z,2023-02-20T04:55:53Z,4045739891,233,949,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175469,725,1,2,75,19,ap6blbxhq9elm62vw6tutzlwg,0,52,78.1,2023-02-19T21:23:49.186Z,2023-02-20T05:24:39Z,4045183485,157,,4045183491,141,93.9,4045183487,56,Left,4045183497,1,,4045183489,140,65.8,4045183493,212,18.0,4045183495,213,0.6,4045737585,178,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175483,707,1,2,75,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.5,3.8,2023-02-19T21:23:52.057Z,2023-02-20T04:52:47Z,4045737637,178,,4045183599,212,22.5,4045183591,3,,4045183597,141,9.9,4045183601,213,0.2,4045183595,140,53.6,4045183593,56,Right,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175481,726,44,2,75,24,ap6blbxhq9elm62vw6tutzlwg,1,45,89.8,2023-02-19T21:23:53.839Z,2023-02-20T05:24:40Z,4045183647,233,708,4045183587,56,Back,4045183589,285,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510175487,708,44,2,75,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,55,10.2,2023-02-19T21:23:53.840Z,2023-02-20T04:52:51Z,4045183621,286,,4045183619,56,Right,4045668517,233,726,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
