id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469741973,659,1,2,76,22,4klvxyeh3xcus4ongu7c00mgc,1,25.2,77.6,2022-10-09T14:35:19.800Z,2022-10-09T23:48:35Z,3834191819,178,,3832061111,212,22.9,3832061115,213,0.4,3832061103,56,Back,3832061109,141,91.5,3832061105,140,45.1,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742073,660,1,2,76,28,4klvxyeh3xcus4ongu7c00mgc,1,57.7,90.3,2022-10-09T14:35:25.474Z,2022-10-09T23:48:40Z,3832061497,140,46.1,3832061495,56,Back,3832061499,141,68.4,3832061503,213,4.0,3832061501,212,19.2,3834191973,178,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742199,661,1,2,76,32,4klvxyeh3xcus4ongu7c00mgc,1,56,83.5,2022-10-09T14:35:29.886Z,2022-10-09T23:48:46Z,3832062157,212,21.0,3832062159,213,0.4,3832062155,141,95.1,3832062153,140,74.5,3832062151,56,Left,3834192135,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742253,662,1,2,76,37,4klvxyeh3xcus4ongu7c00mgc,1,85.5,92.9,2022-10-09T14:35:34.560Z,2022-10-09T23:49:00Z,3832062463,212,20.4,3834192183,178,,3832062461,141,63.1,3832062459,140,87.6,3832070527,210,15,3832062465,213,4.8,3832062457,56,Center,3832070529,154,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742257,663,15,2,76,39,4klvxyeh3xcus4ongu7c00mgc,1,87.4,56,2022-10-09T14:35:36.344Z,2022-10-09T23:49:01Z,3832069899,82,,3832069895,17,,3832070609,146,89.5,3832070605,102,50.4,3832069925,233,664,3832062481,56,Center,3832070615,231,50,3832070597,29,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,3834192315,178,,,3832070601,55,662,3832069893,20,3832062477,22,3832070607,103,3832070611,147,55.1,3832070595,78,,,,3832070613,230,99.3,3832070599,154,19,,,,,,,,,,,
2469742289,664,10,2,76,39,67z1gqyiuzpmmb15q5fy7ntc4,1,11.4,46.6,2022-10-09T14:35:36.365Z,2022-10-09T23:48:57Z,3834192399,178,,3832062649,56,Back,3832069943,233,663,3832062647,94,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742335,665,43,2,76,42,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:35:39.390Z,2022-10-09T14:36:44Z,3832062957,56,Back,3832070109,144,61,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742421,664,1,2,76,44,4klvxyeh3xcus4ongu7c00mgc,1,45.1,34.2,2022-10-09T14:35:41.569Z,2022-10-09T23:49:15Z,3832063399,140,63.7,3832063405,213,5.5,3832063397,56,Right,3834193081,178,,3832063401,141,7.4,3832063403,212,26.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742533,665,1,2,76,48,4klvxyeh3xcus4ongu7c00mgc,1,65.1,8.9,2022-10-09T14:35:45.735Z,2022-10-09T23:49:19Z,3832063991,213,0.0,3832063987,141,10.1,3832063989,212,25.3,3834193231,178,,3832063985,140,89.2,3832063983,56,Right,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742619,666,1,2,76,53,4klvxyeh3xcus4ongu7c00mgc,1,87,5,2022-10-09T14:35:50.463Z,2022-10-09T23:49:22Z,3832064487,141,4.7,3832064491,213,3.2,3832064481,56,Right,3834193325,178,,3832064483,140,76.7,3832064489,212,10.8,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742669,667,1,2,76,57,4klvxyeh3xcus4ongu7c00mgc,1,72.9,8.3,2022-10-09T14:35:54.329Z,2022-10-09T23:49:26Z,3832064773,213,2.5,3834193461,178,,3832064771,212,36.7,3832064775,1,,3832064765,56,Back,3832064769,141,41.9,3832064767,140,45.5,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470132943,1348,43,2,77,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T14:35:57.368Z,2022-10-10T01:16:26Z,3834294445,144,67,3834240931,233,1312,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470132941,1312,43,2,77,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:35:57.369Z,2022-10-10T01:16:25Z,3834240937,233,1348,3834294439,144,67,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470141617,1555,67,2,77,0,4klvxyeh3xcus4ongu7c00mgc,1,46.6,39.8,2022-10-09T14:35:57.418Z,2022-10-10T01:20:29Z,3834294639,233,1397,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470141613,1397,67,2,77,0,67z1gqyiuzpmmb15q5fy7ntc4,0,53.4,60.2,2022-10-09T14:35:57.419Z,2022-10-10T01:16:39Z,3834294651,233,1555,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742723,668,1,2,77,0,4klvxyeh3xcus4ongu7c00mgc,1,45.5,41.9,2022-10-09T14:35:57.425Z,2022-10-10T01:20:29Z,3832065013,141,70.0,3832065011,140,43.8,3832065015,212,19.2,3832065019,213,1.7,3834193771,389,,3832065009,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742665,666,43,2,77,1,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:35:58.483Z,2022-10-09T14:36:02Z,3832065181,144,40,3832064757,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3832064753,59,"16, 19, 30, 5, 3, 55, 6, 8, 47, 32, 77, 2, 4, 7, 10, 22, 28, 38, 44, 80, 89, 91",3832064747,30,"b3hr4q25jvqr7565z5ydqylt5, 721e4tx2wrwb4kd9w80fcq19l, 4d17grk2qflzake218uz76uei, av8588qp8e5wz3s7cg1n2qgnp, erdqr6vrr5tlfypbks3og0dlh, thnje2i2s96fcbuscj57053p, 79e6khfyg3rdauul0yjlixv8q, 1muwnu7rq4feejspx7no203px, dq037w5t3ht5zgd75mue4p1pl, 2qdgfxqyh0bjn3alkz97py8k5, 18yip8wsirmu6s0idhvapnaad, annamxplmbyakvo2akw63xxw5, ejgtltbsu0djglqw98gywgu6t, 4vonqsqrzoyye4vs6n7dud2p5, 9noq0ogmqc2cwj3nowoadcdlh, 2zk88fh1e5js1g2jmfkrjmxka, duqiler25n63ksi0fxreo50mi, 98x5xrku2jffo0in2u2htazca, chjjcy789cuwlsik2ibmubtyi, rblijalj0qnu455jtjoi3pjo, 6jwy293owzzhldv4i9wxntjv9, ahrgnlsku8ghrj2qc0s6p1rhm",3832064751,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3832064755,130,17,3832064759,194,2qdgfxqyh0bjn3alkz97py8k5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742791,669,1,2,77,3,4klvxyeh3xcus4ongu7c00mgc,1,43.8,70.2,2022-10-09T14:36:00.376Z,2022-10-09T23:49:36Z,3834193895,178,,3832065269,141,85.6,3832065265,56,Left,3832065267,140,59.1,3832065273,213,0.6,3832065271,212,19.2,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742839,670,1,2,77,5,4klvxyeh3xcus4ongu7c00mgc,1,63.5,87.2,2022-10-09T14:36:03.020Z,2022-10-09T23:49:40Z,3832065567,213,4.9,3832065565,212,9.9,3832065561,140,65.7,3832065559,56,Center,3832065563,141,73.0,3834194017,178,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469742943,671,1,2,77,9,4klvxyeh3xcus4ongu7c00mgc,1,74.3,69.1,2022-10-09T14:36:06.178Z,2022-10-09T23:49:50Z,3832066077,140,79.7,3832066079,141,81.1,3832066075,56,Left,3832066081,212,9.9,3832066083,213,1.0,3834194305,178,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743049,672,1,2,77,14,4klvxyeh3xcus4ongu7c00mgc,1,79.3,84.5,2022-10-09T14:36:11.696Z,2022-10-09T23:49:55Z,3834194409,178,,3832066655,141,90.5,3832066659,213,0.4,3832066653,140,89.0,3832066651,56,Left,3832066657,212,11.0,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743117,673,1,2,77,19,4klvxyeh3xcus4ongu7c00mgc,1,81.6,85,2022-10-09T14:36:16.625Z,2022-10-10T00:28:31Z,3832066997,140,89.0,3832068651,210,15,3833439989,20,,3834194583,178,,3832066993,155,,3832066991,2,,3832067001,212,30.0,3832068655,154,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,3832067003,213,5.0,1,3832066995,56,Center,3832066999,141,3833439987,223,,,,,,,,,42.4,,,,,,,,,,,,,,,,,,
2469743135,674,44,2,77,20,4klvxyeh3xcus4ongu7c00mgc,1,89.5,42.2,2022-10-09T14:36:17.977Z,2022-10-10T00:28:30Z,3832067075,286,,3832067073,56,Center,3832067199,233,667,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743145,667,44,2,77,20,67z1gqyiuzpmmb15q5fy7ntc4,0,10.5,57.8,2022-10-09T14:36:17.978Z,2022-10-09T23:50:06Z,3832067207,233,674,3832067135,285,,3832067133,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743139,675,15,2,77,20,4klvxyeh3xcus4ongu7c00mgc,1,88.3,40.9,2022-10-09T14:36:18.132Z,2022-10-10T00:28:32Z,3832068705,80,,3832068729,231,48.9,3832068719,102,46.6,3832067105,17,,3832068721,103,19,3832068723,146,90.3,3832068707,29,,3834194841,388,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,3832068713,55,673,,3832067107,56,Center,3832067583,328,3832068709,154,3832068725,147,3832067585,82,,3832067657,233,668,,,3832068727,230,99.0,3832067579,15,41.9,,,3832067103,22,,,,,,,
2469743161,668,10,2,77,20,67z1gqyiuzpmmb15q5fy7ntc4,1,10,55.7,2022-10-09T14:36:18.141Z,2022-10-09T23:50:22Z,3834195119,388,,3834195121,15,,3832067215,56,Back,3832067693,233,675,3832067213,94,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743193,669,6,2,77,22,67z1gqyiuzpmmb15q5fy7ntc4,0,10.4,57.2,2022-10-09T14:36:19.722Z,2022-10-09T23:50:25Z,3832067437,233,676,3832067381,73,,3832067377,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743175,676,6,2,77,22,4klvxyeh3xcus4ongu7c00mgc,1,89.6,42.8,2022-10-09T14:36:19.722Z,2022-10-09T23:50:26Z,3832067413,233,669,3832067291,56,Center,3832067293,75,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743897,677,1,2,77,53,4klvxyeh3xcus4ongu7c00mgc,0,99.5,0.5,2022-10-09T14:36:50.634Z,2022-10-09T23:50:28Z,3834195471,178,,3832071195,213,1.8,3832071193,212,26.9,3832071191,141,39.2,3832071187,56,Center,3832071181,6,,3833441547,72,,3832071189,140,94.1,yau2ry4oz8da3etdtf5td0id,S. Bastoni,3832071185,223,,,3832071179,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743973,670,8,2,77,54,67z1gqyiuzpmmb15q5fy7ntc4,1,2.7,62.7,2022-10-09T14:36:51.801Z,2022-10-09T23:50:35Z,3832071593,56,Back,3834195719,178,,3833441995,385,,3832073809,189,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743995,671,6,2,77,56,67z1gqyiuzpmmb15q5fy7ntc4,0,2.2,68.6,2022-10-09T14:36:53.861Z,2022-10-09T23:50:37Z,3832071701,56,Back,3832071911,233,678,3832071703,73,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744009,678,6,2,77,56,4klvxyeh3xcus4ongu7c00mgc,1,97.8,31.4,2022-10-09T14:36:53.861Z,2022-10-09T23:50:36Z,3832071873,233,671,3832071779,75,,3832071773,56,Center,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744399,679,1,2,78,15,4klvxyeh3xcus4ongu7c00mgc,0,99.5,0.5,2022-10-09T14:37:12.604Z,2022-10-09T23:50:40Z,3832074087,189,,3834195879,178,,3832073969,140,96.3,3832073965,223,,3832073959,6,,3832073975,213,1.7,3832073967,56,Center,3832073957,2,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,3833442707,72,,,3832073963,155,,3832073971,141,3832073973,212,,,,,,,,,42.4,,,,,,,,28.7,,,,,,,,,,
2469744545,672,12,2,78,16,67z1gqyiuzpmmb15q5fy7ntc4,1,3.6,57.3,2022-10-09T14:37:13.844Z,2022-10-09T23:50:45Z,3832074795,141,71.3,3832074799,213,0.4,3832074791,56,Back,3832074793,140,22.9,3832074797,212,22.4,3834195981,178,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744527,680,1,2,78,19,4klvxyeh3xcus4ongu7c00mgc,1,79.2,27,2022-10-09T14:37:17.011Z,2022-10-10T00:28:32Z,3834196191,178,,3833449115,210,13,3832074699,212,25.7,3832074695,140,95.1,3833443477,224,,3832074701,213,0.9,3832074697,141,55.8,3832074689,2,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,3833449117,154,,1,3832074691,155,,3832074693,56,3833443479,20,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2469744535,681,44,2,78,21,4klvxyeh3xcus4ongu7c00mgc,1,94.5,55.6,2022-10-09T14:37:18.430Z,2022-10-10T00:28:32Z,3832074931,233,673,3832074735,56,Center,3832074737,286,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744567,673,44,2,78,21,67z1gqyiuzpmmb15q5fy7ntc4,0,5.5,44.4,2022-10-09T14:37:18.431Z,2022-10-09T23:50:55Z,3832074897,285,,3832074893,56,Back,3832074909,233,681,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469995091,857,13,2,78,21,4klvxyeh3xcus4ongu7c00mgc,1,91.2,55.3,2022-10-09T14:37:18.480Z,2022-10-10T00:28:33Z,3833449123,15,,3833446911,56,Center,3833449121,25,,3833449143,147,55.8,3833449131,55,680,3833449141,146,91.6,3833449129,154,,3833449139,328,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,3833449127,29,,,3834196513,388,,3833449147,231,3833449137,103,3833449125,73,3833449135,102,91.8,3833449145,230,98.9,50.2,,3833448039,153,,3833446909,17,,23.6,,,,,,,,,,
2469744579,674,61,2,78,21,67z1gqyiuzpmmb15q5fy7ntc4,1,6.7,45.5,2022-10-09T14:37:18.551Z,2022-10-09T23:51:24Z,3832074945,56,Back,3834197071,15,,3834197073,388,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744721,682,1,2,78,25,4klvxyeh3xcus4ongu7c00mgc,1,89.9,93.6,2022-10-09T14:37:22.477Z,2022-10-09T23:51:37Z,3834197467,178,,3832075799,212,11.0,3832075795,140,80.8,3832075801,213,3.7,3832075793,56,Left,3832075797,141,85.5,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744805,683,1,2,78,31,4klvxyeh3xcus4ongu7c00mgc,1,81.2,71.8,2022-10-09T14:37:28.882Z,2022-10-09T23:51:40Z,3832076335,213,4.2,3832076317,56,Center,3832076331,141,54.5,3832076333,212,13.4,3834197547,178,,3832076329,140,75.1,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744851,684,1,2,78,36,4klvxyeh3xcus4ongu7c00mgc,1,74,58.5,2022-10-09T14:37:33.495Z,2022-10-09T23:51:45Z,3832076583,56,Center,3832076585,140,72.4,3832076589,212,12.4,3834197659,178,,3832076587,141,76.6,3832076591,213,1.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744897,685,1,2,78,37,4klvxyeh3xcus4ongu7c00mgc,1,72.2,77.2,2022-10-09T14:37:35.011Z,2022-10-09T23:51:48Z,3832076811,140,88.8,3832076813,141,39.2,3834197731,178,,3832076815,212,31.2,3832076817,213,5.3,3832076809,56,Center,3832076807,155,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744929,686,44,2,78,39,4klvxyeh3xcus4ongu7c00mgc,1,87.9,40,2022-10-09T14:37:36.833Z,2022-10-10T00:28:34Z,3832076971,56,Center,3832076973,286,,3832077013,233,675,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744921,675,44,2,78,39,67z1gqyiuzpmmb15q5fy7ntc4,0,12.1,60,2022-10-09T14:37:36.834Z,2022-10-09T23:51:55Z,3832076947,56,Back,3832076949,285,,3832077039,233,686,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744945,688,1,2,78,39,4klvxyeh3xcus4ongu7c00mgc,0,88.8,37.4,2022-10-09T14:37:36.971Z,2022-10-10T00:28:34Z,3832077067,141,50.4,3832077061,3,,3832077063,56,Center,3832077069,212,9.3,3832077065,140,91.5,3832077071,213,1.3,3834197903,388,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744963,676,44,2,78,40,67z1gqyiuzpmmb15q5fy7ntc4,1,8,49.9,2022-10-09T14:37:37.851Z,2022-10-10T00:28:34Z,3832077209,233,689,3832077161,285,,3832077159,56,Back,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744957,689,44,2,78,40,4klvxyeh3xcus4ongu7c00mgc,0,92,50.1,2022-10-09T14:37:37.852Z,2022-10-09T23:52:06Z,3832077217,233,676,3832077131,56,Center,3832077135,286,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744977,677,12,2,78,40,67z1gqyiuzpmmb15q5fy7ntc4,1,7.5,49.7,2022-10-09T14:37:38.085Z,2022-10-10T00:28:35Z,3832077237,140,12.1,3832077269,15,,3832077239,141,53.0,3832077235,56,Back,3832077243,213,0.4,3832077241,212,5.3,3834198177,388,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469755655,759,61,2,78,41,4klvxyeh3xcus4ongu7c00mgc,0,87.3,48.5,2022-10-09T14:37:39.067Z,2022-10-09T23:52:12Z,3832134935,56,Center,3834198233,178,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744941,687,43,2,78,42,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-10-09T14:37:39.514Z,2022-10-09T14:55:12Z,3832077043,56,Center,3832077045,286,0,3832078057,233,676,3832189679,144,44,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745001,678,12,2,78,42,67z1gqyiuzpmmb15q5fy7ntc4,1,13.8,54.5,2022-10-09T14:37:40.010Z,2022-10-09T23:52:18Z,3832077359,140,15.4,3832077413,15,,3832077365,141,57.0,3832077357,56,Back,3832077367,212,2.4,3832077371,213,0.8,3834198383,388,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744985,690,61,2,78,42,4klvxyeh3xcus4ongu7c00mgc,1,85.7,39.8,2022-10-09T14:37:40.041Z,2022-10-09T23:52:21Z,3834198489,178,,3832077277,56,Center,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745031,679,49,2,78,44,67z1gqyiuzpmmb15q5fy7ntc4,1,20.3,57.5,2022-10-09T14:37:41.575Z,2022-10-09T23:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745049,680,1,2,78,44,67z1gqyiuzpmmb15q5fy7ntc4,0,20.3,57.5,2022-10-09T14:37:41.615Z,2022-10-09T23:53:24Z,3832077649,140,61.9,3834200209,178,,3832077645,157,,3832077657,213,0.0,3832077647,56,Center,3832077653,141,59.0,3832077659,1,,3832077655,212,43.7,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745099,691,1,2,78,47,4klvxyeh3xcus4ongu7c00mgc,1,44.4,35.8,2022-10-09T14:37:44.927Z,2022-10-09T23:53:31Z,3834200301,178,,3832077945,212,29.9,3832077939,56,Back,3832077941,140,16.0,3832077943,141,37.9,3832077947,213,3.1,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745113,692,49,2,78,50,4klvxyeh3xcus4ongu7c00mgc,1,22.7,29.8,2022-10-09T14:37:47.733Z,2022-10-09T23:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745257,693,1,2,78,52,4klvxyeh3xcus4ongu7c00mgc,1,26.4,30.4,2022-10-09T14:37:49.700Z,2022-10-09T23:53:42Z,3832078809,56,Back,3832078823,212,35.1,3832078821,141,72.3,3832078825,213,0.9,3832078827,1,,3834200557,178,,3832078817,140,46.0,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745311,694,1,2,78,59,4klvxyeh3xcus4ongu7c00mgc,1,61.4,76.1,2022-10-09T14:37:56.787Z,2022-10-09T23:53:44Z,3832079131,141,66.9,3832079133,212,9.0,3832079135,213,5.5,3832079127,56,Center,3832079129,140,67.6,3834200603,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745389,695,1,2,79,2,4klvxyeh3xcus4ongu7c00mgc,1,66.2,86.5,2022-10-09T14:37:59.671Z,2022-10-09T23:53:54Z,3832079571,212,8.2,3832079573,213,0.9,3834200865,178,,3832079569,141,96.2,3832079565,56,Left,3832079567,140,70.9,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
