id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value
2533135315,386,5,2,47,26,af91jdcs6x0bqkmdb78rokod2,1,84,101.5,2023-04-14T17:34:54.567Z,2023-04-15T01:13:35Z,4187685097,347,,4187685095,56,Left,4187685127,233,524,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135217,524,5,2,47,26,8le3orkfz6iix3jns6g9ojqjg,0,16,-1.5,2023-04-14T17:34:54.567Z,2023-04-15T01:13:36Z,4187684581,347,,4187684579,56,Back,4187685155,233,386,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135435,387,1,2,47,51,af91jdcs6x0bqkmdb78rokod2,1,82.9,100,2023-04-14T17:35:19.168Z,2023-04-15T01:13:40Z,4187685729,56,Left,4187685731,140,65.0,4187685739,212,21.0,4187685727,107,,4187685741,213,3.6,4187685733,141,88.2,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135451,388,1,2,47,55,af91jdcs6x0bqkmdb78rokod2,1,61.3,81.3,2023-04-14T17:35:23.409Z,2023-04-15T01:13:43Z,4188715715,178,,4187685801,213,4.0,4187685797,141,42.3,4187685795,140,38.5,4187685799,212,35.7,4187685803,1,,4187685793,56,Back,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135485,389,1,2,47,58,af91jdcs6x0bqkmdb78rokod2,1,38.5,42.3,2023-04-14T17:35:26.722Z,2023-04-15T01:13:46Z,4187685963,56,Back,4187685967,141,13.3,4187685965,140,48.8,4187685969,212,22.5,4187685971,213,5.2,4188715763,178,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135529,390,1,2,48,1,af91jdcs6x0bqkmdb78rokod2,1,48.1,14.8,2023-04-14T17:35:29.547Z,2023-04-15T01:13:49Z,4188715895,178,,4187686163,212,23.4,4187686159,140,31.7,4187686157,56,Back,4187686165,213,2.4,4187686161,141,38.1,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135569,391,1,2,48,4,af91jdcs6x0bqkmdb78rokod2,1,30.6,39.4,2023-04-14T17:35:32.618Z,2023-04-15T01:13:51Z,4187686357,56,Back,4187686359,140,15.8,4187686363,212,17.6,4188715981,178,,4187686361,141,51.5,4187686365,213,2.7,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135599,392,1,2,48,8,af91jdcs6x0bqkmdb78rokod2,1,15.8,51.5,2023-04-14T17:35:36.218Z,2023-04-15T01:13:53Z,4187686505,212,11.6,4187686507,213,6.2,4187686501,140,26.8,4187686503,141,50.3,4187686499,56,Back,4188716041,178,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135617,393,1,2,48,9,af91jdcs6x0bqkmdb78rokod2,1,26.8,50.3,2023-04-14T17:35:37.296Z,2023-04-15T01:13:56Z,4187686599,56,Back,4187686605,212,22.8,4187686607,213,4.4,4187686601,140,20.4,4188716129,178,,4187686603,141,18.2,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135667,394,1,2,48,12,af91jdcs6x0bqkmdb78rokod2,1,20.3,19,2023-04-14T17:35:40.679Z,2023-04-15T01:14:00Z,4187686803,56,Back,4187686811,141,50.0,4187686815,213,2.1,4187686813,212,24.7,4187686807,140,8.1,4188716227,178,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135723,395,1,2,48,16,af91jdcs6x0bqkmdb78rokod2,0,7.7,54.2,2023-04-14T17:35:44.250Z,2023-04-15T01:14:03Z,4187687065,212,58.6,4187687069,1,,4187687067,213,0.3,4187687061,140,61.0,4188716311,178,,4187687063,141,79.8,4187687059,56,Left,4187687057,155,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135753,526,1,2,48,20,8le3orkfz6iix3jns6g9ojqjg,1,37.2,15.5,2023-04-14T17:35:48.639Z,2023-04-15T01:14:13Z,4187687205,212,5.6,4187687201,140,42.1,4187687207,213,5.9,4187687199,56,Back,4187687203,141,12.3,4188716581,178,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135727,525,49,2,48,20,8le3orkfz6iix3jns6g9ojqjg,1,38.4,15.9,2023-04-14T17:35:48.641Z,2023-04-15T01:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135759,527,50,2,48,22,8le3orkfz6iix3jns6g9ojqjg,1,41.6,15.6,2023-04-14T17:35:50.196Z,2023-04-15T01:14:17Z,4187687281,233,396,4187687225,56,Back,4187687229,286,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135747,396,7,2,48,22,af91jdcs6x0bqkmdb78rokod2,0,58.4,84.4,2023-04-14T17:35:50.283Z,2023-04-15T01:14:20Z,4187687179,56,Left,4187687181,285,,4188716821,178,,4188551427,384,,4187687295,233,527,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135803,528,1,2,48,24,8le3orkfz6iix3jns6g9ojqjg,1,32.3,17.4,2023-04-14T17:35:51.835Z,2023-04-15T01:14:24Z,4187687461,213,0.7,4188716909,178,,4187687453,56,Back,4187687457,141,27.6,4187687455,140,39.4,4187687459,212,10.2,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135805,529,4,2,48,26,8le3orkfz6iix3jns6g9ojqjg,1,41,26.2,2023-04-14T17:35:54.218Z,2023-04-15T01:14:28Z,4187687479,56,Back,4187687481,152,,4187687477,13,,4187687485,286,,4187687571,233,397,4187687483,265,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135811,397,4,2,48,26,af91jdcs6x0bqkmdb78rokod2,0,59,73.8,2023-04-14T17:35:54.219Z,2023-04-15T01:14:28Z,4188717015,178,,4187687513,13,,4187687519,265,,4187687515,56,Center,4187687599,233,529,4187687517,152,,4187687521,285,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135939,530,1,2,48,42,8le3orkfz6iix3jns6g9ojqjg,1,39.4,27.6,2023-04-14T17:36:09.903Z,2023-04-15T01:14:35Z,4187688193,140,37.2,4187688197,212,16.1,4187688187,5,,4187688191,56,Back,4187688189,152,,4188717305,178,,4187688195,141,51.1,4187688199,213,1.7,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135955,531,1,2,48,45,8le3orkfz6iix3jns6g9ojqjg,1,38.8,54.6,2023-04-14T17:36:13.433Z,2023-04-15T01:14:39Z,4187688273,140,47.4,4188717479,178,,4187688279,213,1.2,4187688275,141,92.2,4187688271,56,Back,4187688277,212,27.1,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135977,532,1,2,48,47,8le3orkfz6iix3jns6g9ojqjg,1,47.4,92.2,2023-04-14T17:36:15.222Z,2023-04-15T01:14:42Z,4187688383,140,32.2,4188717569,178,,4187688389,213,4.1,4187688385,141,61.3,4187688381,56,Back,4187688387,212,26.4,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136009,533,1,2,48,50,8le3orkfz6iix3jns6g9ojqjg,1,32.2,61.3,2023-04-14T17:36:18.061Z,2023-04-15T01:14:46Z,4187688527,140,33.5,4187688531,212,24.4,4187688525,56,Back,4187688529,141,25.5,4187688533,213,4.8,4188717775,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136033,534,1,2,48,53,8le3orkfz6iix3jns6g9ojqjg,1,33.5,25,2023-04-14T17:36:21.080Z,2023-04-15T01:14:49Z,4187688631,140,42.5,4187688637,213,5.3,4187688629,56,Back,4187688635,212,17.0,4188717907,178,,4187688633,141,4.2,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136099,535,1,2,48,55,8le3orkfz6iix3jns6g9ojqjg,1,42.3,5,2023-04-14T17:36:23.607Z,2023-04-15T01:14:52Z,4187688947,212,14.0,4187688941,56,Back,4187688945,141,21.9,4187688949,213,2.2,4188717963,178,,4187688943,140,34.7,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136123,536,1,2,49,0,8le3orkfz6iix3jns6g9ojqjg,1,39.4,23.3,2023-04-14T17:36:28.391Z,2023-04-15T01:14:54Z,4187689057,140,52.8,4187689063,213,0.9,4187689059,141,48.2,4187689055,56,Center,4187689061,212,22.0,4188718031,178,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136147,537,1,2,49,2,8le3orkfz6iix3jns6g9ojqjg,1,52.8,48.2,2023-04-14T17:36:30.430Z,2023-04-15T01:14:57Z,4187689195,213,3.2,4187689189,140,43.1,4188718115,178,,4187689187,56,Back,4187689191,141,47.0,4187689193,212,10.2,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136173,538,1,2,49,3,8le3orkfz6iix3jns6g9ojqjg,0,43.1,47,2023-04-14T17:36:31.617Z,2023-04-15T01:14:59Z,4187689303,155,,4188718169,178,,4187689311,212,46.1,4187689315,1,,4187689313,213,0.9,4187689307,140,69.6,4187689305,56,Left,4187689309,141,100.0,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136453,398,5,2,49,7,af91jdcs6x0bqkmdb78rokod2,1,33,-1.5,2023-04-14T17:36:34.814Z,2023-04-15T01:15:01Z,4187690835,347,,4187690833,56,Back,4187690873,233,539,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136179,539,5,2,49,7,8le3orkfz6iix3jns6g9ojqjg,0,67,101.5,2023-04-14T17:36:34.814Z,2023-04-15T01:15:01Z,4187689329,56,Left,4187689331,347,,4187690905,233,398,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136455,399,27,2,49,37,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T17:37:05.228Z,2023-04-15T01:15:04Z,4187690845,41,Injury,4187690847,53,3jruai7zu28e8f0ooj4t16l05,4187698847,233,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136481,540,27,2,49,37,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T17:37:05.228Z,2023-04-15T01:15:04Z,4187698863,233,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136933,400,28,2,50,43,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T17:38:10.877Z,2023-04-15T01:15:14Z,4187693527,55,399,4187693567,233,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136929,541,28,2,50,43,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T17:38:10.877Z,2023-04-15T01:15:15Z,4187693577,233,400,4187693511,55,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136949,401,1,2,50,46,af91jdcs6x0bqkmdb78rokod2,1,36.1,0,2023-04-14T17:38:14.345Z,2023-04-15T01:15:17Z,4187693615,212,22.7,4187693619,1,,4187693617,213,0.4,4187693611,140,56.0,4187693613,141,11.0,4187693609,56,Right,4187693607,107,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136953,402,1,2,50,48,af91jdcs6x0bqkmdb78rokod2,0,56,11,2023-04-14T17:38:16.168Z,2023-04-15T01:15:23Z,4187693631,56,Right,4187693629,168,,4187693637,212,12.2,4187693639,213,0.5,4187693627,3,,4187693635,141,20.0,4187693633,140,66.0,4188718895,178,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533136957,542,49,2,50,50,8le3orkfz6iix3jns6g9ojqjg,1,28.6,65.4,2023-04-14T17:38:17.773Z,2023-04-15T01:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137017,543,1,2,50,50,8le3orkfz6iix3jns6g9ojqjg,1,28.6,65,2023-04-14T17:38:17.888Z,2023-04-15T01:15:32Z,4188719101,178,,4187693953,213,4.8,4187693949,141,27.6,4187693945,56,Back,4187693947,140,30.5,4187693951,212,25.5,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137063,544,1,2,50,57,8le3orkfz6iix3jns6g9ojqjg,1,41.9,12.1,2023-04-14T17:38:24.896Z,2023-04-15T01:15:36Z,4187694175,56,Back,4187694179,141,25.8,4188719177,178,,4187694181,212,13.1,4187694177,140,33.1,4187694183,213,2.4,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137091,545,1,2,50,59,8le3orkfz6iix3jns6g9ojqjg,1,33.4,27.2,2023-04-14T17:38:27.363Z,2023-04-15T01:15:39Z,4187694313,213,1.6,4188719275,178,,4187694309,141,64.4,4187694305,56,Back,4187694307,140,33.6,4187694311,212,25.3,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137119,546,1,2,51,2,8le3orkfz6iix3jns6g9ojqjg,1,35.4,64.5,2023-04-14T17:38:30.052Z,2023-04-15T01:15:41Z,4187694453,212,22.0,4187694455,213,0.9,4187694449,140,48.5,4187694451,141,89.8,4187694447,56,Back,4188719365,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137133,547,1,2,51,4,8le3orkfz6iix3jns6g9ojqjg,1,53.7,90.5,2023-04-14T17:38:31.979Z,2023-04-15T01:15:45Z,4188719469,178,,4187694537,140,65.3,4187694533,56,Left,4187694545,212,12.8,4187694547,213,0.3,4187694541,141,96.5,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137159,548,1,2,51,6,8le3orkfz6iix3jns6g9ojqjg,0,65.4,96.5,2023-04-14T17:38:33.901Z,2023-04-15T01:15:47Z,4187694639,140,88.3,4187694635,155,,4187694637,56,Left,4188719513,178,,4187694643,212,26.3,4187694641,141,80.9,4187694645,213,5.9,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137173,403,12,2,51,8,af91jdcs6x0bqkmdb78rokod2,1,12.7,21.6,2023-04-14T17:38:36.185Z,2023-04-15T01:15:52Z,4188719709,388,,4187694723,141,0.0,4187694727,213,4.6,4187694715,56,Back,4187694775,167,,4187694725,212,16.1,4187694719,140,11.4,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137179,404,5,2,51,9,af91jdcs6x0bqkmdb78rokod2,0,11.2,-2,2023-04-14T17:38:37.651Z,2023-04-15T01:15:54Z,4187694749,347,,4187694815,233,549,4187694747,56,Back,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137185,549,5,2,51,9,8le3orkfz6iix3jns6g9ojqjg,1,88.8,102,2023-04-14T17:38:37.651Z,2023-04-15T01:15:53Z,4187694789,347,,4187694791,233,404,4187694787,56,Left,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137257,405,18,2,51,19,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T17:38:47.500Z,2023-04-15T01:16:01Z,4187695249,55,406,4187695215,59,44,4187695211,41,,4187695213,44,Defender,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137259,406,19,2,51,19,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T17:38:47.501Z,2023-04-15T01:16:02Z,4187698735,292,4,4187695227,44,Defender,4187698739,293,5,4187695225,59,4,4187695219,41,,4187695229,55,405,4187695223,145,6,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137417,550,1,2,51,35,8le3orkfz6iix3jns6g9ojqjg,1,89.2,100,2023-04-14T17:39:03.482Z,2023-04-15T01:16:04Z,4187696117,212,11.1,4187696111,56,Left,4187696115,141,86.4,4187696119,213,4.3,4187696113,140,84.5,4187696109,107,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137455,551,1,2,51,37,8le3orkfz6iix3jns6g9ojqjg,1,85,86.5,2023-04-14T17:39:05.398Z,2023-04-15T01:16:09Z,4187696279,213,1.1,4187696275,141,95.1,4187696271,56,Left,4187696277,212,6.7,4187696273,140,88.1,4188720153,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137463,552,1,2,51,38,8le3orkfz6iix3jns6g9ojqjg,0,88.1,95.1,2023-04-14T17:39:06.182Z,2023-04-15T01:16:12Z,4187696313,140,80.0,4188720213,178,,4187696321,213,3.4,4187696311,56,Left,4187696315,141,91.5,4187696319,212,8.9,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137467,407,61,2,51,38,af91jdcs6x0bqkmdb78rokod2,1,20.1,9.3,2023-04-14T17:39:06.379Z,2023-04-15T01:16:16Z,4188720327,178,,4187696337,56,Back,,,,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137535,553,1,2,51,43,8le3orkfz6iix3jns6g9ojqjg,1,68.7,87.4,2023-04-14T17:39:10.838Z,2023-04-15T01:16:19Z,4187696627,213,5.8,4187696621,140,79.3,4187696619,56,Left,4187696625,212,12.3,4188720385,178,,4187696623,141,79.8,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137551,554,1,2,51,43,8le3orkfz6iix3jns6g9ojqjg,1,79.3,79.8,2023-04-14T17:39:11.578Z,2023-04-15T01:16:26Z,4188720497,178,,4187696679,140,76.0,4187696681,141,81.5,4187696689,213,2.8,4187696685,212,3.7,4187696677,56,Left,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137587,555,1,2,51,46,8le3orkfz6iix3jns6g9ojqjg,1,77.2,82.4,2023-04-14T17:39:14.085Z,2023-04-15T01:16:29Z,4187696863,140,88.4,4188720597,178,,4187696861,56,Left,4187696867,212,12.8,4187696869,213,0.4,4187696865,141,89.8,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137615,556,1,2,51,48,8le3orkfz6iix3jns6g9ojqjg,1,88.1,90.1,2023-04-14T17:39:15.846Z,2023-04-15T01:16:36Z,4187696963,56,Center,4187698043,210,15,4188720733,178,,4187696971,213,4.5,4187696965,140,85.6,4187696969,212,14.3,4188555835,154,,4187696967,141,69.5,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2533137617,557,15,2,51,49,8le3orkfz6iix3jns6g9ojqjg,1,85.7,69.5,2023-04-14T17:39:17.323Z,2023-04-15T01:16:36Z,4187698177,233,408,4187698087,78,,4187698097,103,19,4187696977,22,,4187698103,230,98.8,4187698095,102,50.2,4187698091,55,556,4187696981,56,Center,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,4187698101,147,66.2,,4187698105,231,4187698099,146,4187698089,29,,4187697341,82,,4187696979,64,,4188720835,178,,4187697337,72,,4188555837,154,,,,,88.1,,52.9
2533137625,408,10,2,51,49,af91jdcs6x0bqkmdb78rokod2,1,9.7,37.2,2023-04-14T17:39:17.537Z,2023-04-15T01:16:40Z,4187697013,94,,4187697367,233,557,4187697017,56,Back,4188720929,178,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137641,409,49,2,51,50,af91jdcs6x0bqkmdb78rokod2,1,6.3,18.9,2023-04-14T17:39:18.660Z,2023-04-15T01:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137655,410,1,2,51,52,af91jdcs6x0bqkmdb78rokod2,0,6.3,18.9,2023-04-14T17:39:19.967Z,2023-04-15T01:16:47Z,4187697173,141,13.8,4188721095,178,,4187697167,157,,4187697169,56,Back,4187697171,140,29.3,4187697177,213,6.1,4187697179,1,,4187697175,212,24.4,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137669,558,1,2,51,54,8le3orkfz6iix3jns6g9ojqjg,1,66.6,86.5,2023-04-14T17:39:22.468Z,2023-04-15T01:16:57Z,4187697227,56,Left,4187697235,213,0.3,4187697231,141,91.0,4187697225,3,,4187697229,140,75.4,4188721375,178,,4187697233,212,9.7,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137671,559,49,2,51,56,8le3orkfz6iix3jns6g9ojqjg,1,74.9,88.4,2023-04-14T17:39:24.057Z,2023-04-15T01:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137695,560,1,2,51,56,8le3orkfz6iix3jns6g9ojqjg,1,74.9,88.4,2023-04-14T17:39:24.170Z,2023-04-15T01:17:03Z,4187697353,141,67.3,4188721577,178,,4187697349,56,Center,4187697355,212,14.7,4187697357,213,4.5,4187697351,140,71.9,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137723,561,1,2,51,59,8le3orkfz6iix3jns6g9ojqjg,1,71.9,67.3,2023-04-14T17:39:26.872Z,2023-04-15T01:17:07Z,4187697503,213,4.8,4187697497,140,73.8,4187697499,141,30.7,4187697495,56,Center,4188721633,178,,4187697501,212,25.0,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137777,562,1,2,52,1,8le3orkfz6iix3jns6g9ojqjg,1,74.1,30.5,2023-04-14T17:39:29.596Z,2023-04-15T01:17:09Z,4187697749,141,19.3,4187697745,56,Right,4188721693,178,,4187697747,140,88.2,4187697751,212,16.6,4187697753,213,5.8,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137779,563,1,2,52,4,8le3orkfz6iix3jns6g9ojqjg,0,88.3,18.5,2023-04-14T17:39:31.866Z,2023-04-15T01:17:12Z,4187697775,141,20.2,4187697771,56,Right,4187697845,233,411,4188556603,20,,4187697767,2,,4187697773,140,88.9,4187697843,236,,4187697779,213,1.1,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,4188721741,178,,,4187697849,286,4187697777,212,4188556599,224,,,,,,,,,,,,,,,,,,,,1.3,,
2533137791,411,12,2,52,4,af91jdcs6x0bqkmdb78rokod2,1,11.1,77.4,2023-04-14T17:39:31.997Z,2023-04-15T01:17:16Z,4188721785,178,,4187697821,56,Back,4187697819,185,,4187697857,233,563,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533137841,564,1,2,52,7,8le3orkfz6iix3jns6g9ojqjg,1,78.8,2.8,2023-04-14T17:39:35.505Z,2023-04-15T01:17:20Z,4188721897,178,,4187698067,212,6.9,4187698061,141,8.8,4187698075,213,2.5,4187698055,140,73.5,4187698051,56,Right,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
