id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473626289,336,1,1,40,41,bi1fxjrncd0ram0oi7ja1jyuo,0,87.4,90.2,2022-10-17T19:31:24.007Z,2022-10-18T00:22:02Z,3852691373,213,4.8,3852691365,56,Center,3852966191,178,,3852859857,72,,3852691369,141,55.9,3852691371,212,23.4,3852691361,2,,3852859855,224,,cntcffa67r95rbcf1154r92zu,L. Banda,3852691367,140,,,,,,,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,,,
2473626293,389,8,1,40,42,4raiad4l2j5lkfaz92pk4osb,1,10.1,43.6,2022-10-17T19:31:25.123Z,2022-10-18T00:22:19Z,3852859881,385,,3852691383,56,Back,3852966539,178,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627137,353,61,1,40,42,bi1fxjrncd0ram0oi7ja1jyuo,1,86,52.3,2022-10-17T19:31:25.138Z,2022-10-18T00:22:29Z,3852695871,56,Center,3852966835,178,,3852966833,21,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626309,390,4,1,40,47,4raiad4l2j5lkfaz92pk4osb,1,23,87.4,2022-10-17T19:31:30.112Z,2022-10-18T00:22:34Z,3852691463,13,,3852691465,294,,3852691469,152,,3852691471,285,,3852691493,233,337,3852691467,56,Back,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626313,337,4,1,40,47,bi1fxjrncd0ram0oi7ja1jyuo,0,77,12.6,2022-10-17T19:31:30.113Z,2022-10-18T00:22:33Z,3852691497,233,390,3852691485,294,,3852691483,13,,3852691489,152,,3852691491,286,,3852691487,56,Right,3852966929,178,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626361,391,1,1,41,11,4raiad4l2j5lkfaz92pk4osb,1,21.9,82.9,2022-10-17T19:31:53.895Z,2022-10-18T00:22:48Z,3852691737,140,8.2,3852691741,212,24.9,3852967265,178,,3852691733,152,,3852691735,56,Back,3852691731,5,,3852691743,213,4.1,3852691739,141,53.1,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626371,392,1,1,41,15,4raiad4l2j5lkfaz92pk4osb,1,7.9,50.6,2022-10-17T19:31:57.921Z,2022-10-18T00:22:51Z,3852691761,140,20.9,3852691759,56,Back,3852691769,1,,3852691763,141,7.6,3852967297,178,,3852691765,212,32.3,3852691767,213,5.1,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626391,393,1,1,41,19,4raiad4l2j5lkfaz92pk4osb,1,22.9,11.1,2022-10-17T19:32:01.684Z,2022-10-18T00:22:57Z,3852691897,212,13.6,3852691893,140,33.7,3852691895,141,22.1,3852967427,178,,3852691891,56,Back,3852691899,213,0.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626395,394,1,1,41,23,4raiad4l2j5lkfaz92pk4osb,0,29.1,3.5,2022-10-17T19:32:06.163Z,2022-10-18T00:23:01Z,3852967533,178,,3852691965,233,338,3852691917,141,5.2,3852691969,286,,3852691919,212,3.3,3852691915,140,26.2,3852691963,236,,3852691921,213,2.8,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,3852691913,56,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2473626407,338,74,1,41,23,bi1fxjrncd0ram0oi7ja1jyuo,1,74.1,96.9,2022-10-17T19:32:06.233Z,2022-10-18T00:23:03Z,3852691945,56,Left,3852691947,285,,3852691971,233,394,3852967603,178,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626403,395,61,1,41,24,4raiad4l2j5lkfaz92pk4osb,1,25.9,5.6,2022-10-17T19:32:06.383Z,2022-10-18T00:23:08Z,3852691943,56,Back,3852967677,178,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626421,339,49,1,41,24,bi1fxjrncd0ram0oi7ja1jyuo,1,75,92.6,2022-10-17T19:32:06.583Z,2022-10-18T00:23:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626435,340,1,1,41,26,bi1fxjrncd0ram0oi7ja1jyuo,1,75,92.6,2022-10-17T19:32:08.454Z,2022-10-18T00:23:39Z,3852968357,178,,3852692057,141,95.9,3852692053,56,Left,3852692055,140,85.9,3852692061,213,0.2,3852692059,212,11.7,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473658085,748,50,1,41,29,bi1fxjrncd0ram0oi7ja1jyuo,1,88.7,91.1,2022-10-17T19:32:11.924Z,2022-10-18T00:23:44Z,3852860993,56,Left,3852914107,233,879,3852860995,286,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473658095,879,7,1,41,30,4raiad4l2j5lkfaz92pk4osb,0,11.3,8.9,2022-10-17T19:32:12.371Z,2022-10-18T00:23:48Z,3852861055,383,,3852968535,178,,3852861025,285,,3852914103,233,748,3852861023,56,Back,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473658133,749,50,1,41,31,bi1fxjrncd0ram0oi7ja1jyuo,1,84.7,98.3,2022-10-17T19:32:14.314Z,2022-10-18T00:24:11Z,3852861247,286,,3852861245,56,Left,3852914115,233,880,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473658143,880,7,1,41,33,4raiad4l2j5lkfaz92pk4osb,0,15.3,1.7,2022-10-17T19:32:15.730Z,2022-10-18T00:24:18Z,3852861299,56,Back,3852914111,233,749,3852969203,178,,3852861301,285,,3852861329,384,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626437,341,61,1,41,33,bi1fxjrncd0ram0oi7ja1jyuo,1,89.1,94.6,2022-10-17T19:32:15.859Z,2022-10-18T00:24:24Z,3852969325,178,,3852692065,56,Left,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626439,342,5,1,41,34,bi1fxjrncd0ram0oi7ja1jyuo,0,83.6,101.8,2022-10-17T19:32:16.819Z,2022-10-18T00:24:26Z,3852692069,347,,3852692067,56,Left,3852692089,233,396,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626441,396,5,1,41,34,4raiad4l2j5lkfaz92pk4osb,1,16.4,-1.8,2022-10-17T19:32:16.819Z,2022-10-18T00:24:26Z,3852692075,347,,3852692073,56,Back,3852692077,233,342,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626443,397,1,1,41,37,4raiad4l2j5lkfaz92pk4osb,1,17.5,0,2022-10-17T19:32:19.898Z,2022-10-18T00:24:41Z,3852692105,212,19.5,3852692099,56,Back,3852692103,141,24.7,3852692101,140,10.0,3852692097,107,,3852692107,213,2.0,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626449,398,1,1,41,39,4raiad4l2j5lkfaz92pk4osb,1,10,24.7,2022-10-17T19:32:22.180Z,2022-10-18T00:24:45Z,3852969657,178,,3852692133,213,6.2,3852692135,1,,3852692131,212,33.3,3852692127,140,41.7,3852692125,56,Back,3852692123,157,,3852692129,141,23.0,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626451,399,44,1,41,41,4raiad4l2j5lkfaz92pk4osb,1,39.7,21.2,2022-10-17T19:32:23.959Z,2022-10-18T01:10:32Z,3852692145,233,343,3852692139,56,Back,3852692141,285,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626447,343,44,1,41,41,bi1fxjrncd0ram0oi7ja1jyuo,0,60.3,78.8,2022-10-17T19:32:23.960Z,2022-10-18T00:24:53Z,3852692121,286,,3852692155,233,399,3852692119,56,Center,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626453,400,61,1,41,41,4raiad4l2j5lkfaz92pk4osb,1,41.6,23,2022-10-17T19:32:24.026Z,2022-10-18T01:10:33Z,3852692143,56,Back,3852969967,21,,3852969969,388,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626463,344,3,1,41,43,bi1fxjrncd0ram0oi7ja1jyuo,1,64,74.8,2022-10-17T19:32:25.396Z,2022-10-18T01:00:25Z,3852692187,56,Center,3852861427,465,,3852692191,233,401,3852692189,286,,3852970349,178,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626461,401,45,1,41,43,4raiad4l2j5lkfaz92pk4osb,0,36,25.2,2022-10-17T19:32:25.396Z,2022-10-18T01:00:26Z,3852692181,285,,3852692195,233,344,3852692179,56,Back,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626465,345,49,1,41,45,bi1fxjrncd0ram0oi7ja1jyuo,1,71.4,78,2022-10-17T19:32:27.912Z,2022-10-18T00:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626489,346,1,1,41,45,bi1fxjrncd0ram0oi7ja1jyuo,1,73,80.9,2022-10-17T19:32:28.016Z,2022-10-18T00:25:29Z,3852692327,212,12.5,3852970509,178,,3852692321,56,Left,3852692329,213,1.0,3852692323,140,79.0,3852692325,141,96.7,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626507,347,1,1,41,51,bi1fxjrncd0ram0oi7ja1jyuo,1,81,95.4,2022-10-17T19:32:33.608Z,2022-10-18T00:25:35Z,3852692407,56,Left,3852692415,213,0.2,3852692413,212,7.4,3852970659,178,,3852692409,140,87.9,3852692411,141,97.4,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626511,348,3,1,41,53,bi1fxjrncd0ram0oi7ja1jyuo,0,87.5,95.3,2022-10-17T19:32:36.222Z,2022-10-18T00:25:45Z,3852970983,178,,3852692493,233,402,3852692435,286,,3852692433,56,Left,3852861485,465,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626519,402,7,1,41,54,4raiad4l2j5lkfaz92pk4osb,0,12.5,4.7,2022-10-17T19:32:36.492Z,2022-10-18T00:25:50Z,3852692485,56,Back,3852692487,285,,3852692489,233,348,3852861517,385,,3852971147,178,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473685841,1019,67,1,41,56,bi1fxjrncd0ram0oi7ja1jyuo,1,96.2,93.4,2022-10-17T19:32:38.945Z,2022-10-18T01:10:33Z,3853017571,233,1197,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473685839,1197,67,1,41,56,4raiad4l2j5lkfaz92pk4osb,0,3.8,6.6,2022-10-17T19:32:38.946Z,2022-10-18T01:01:59Z,3853017575,233,1019,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626559,349,1,1,41,58,bi1fxjrncd0ram0oi7ja1jyuo,1,97,82.8,2022-10-17T19:32:41.184Z,2022-10-18T00:26:04Z,3852693745,22,,3852692709,212,23.6,3852971217,178,,3852692705,140,93.6,3852692707,141,48.5,3852693743,154,,3852692711,213,4.6,3852692703,56,Center,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,3852693741,210,,,,,,,,,,,16,,,,,,,,,,1,,,,,,,,,,,,,,,
2473626561,350,16,1,42,0,bi1fxjrncd0ram0oi7ja1jyuo,1,93.6,48.2,2022-10-17T19:32:42.910Z,2022-10-18T00:26:04Z,3852693769,80,,3852693771,29,,3852693039,20,,3852693773,154,,3852693047,375,42:00.111,3852693787,230,97.6,3852693779,102,48.0,3852693775,55,349,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,3852861627,396,3852693785,328,,3852694147,17,,3852692721,56,3852693789,231,48.0,,50.9,3852971617,178,3852693783,214,,Center,,,3852861625,395,97.3,3852693781,103,2.5,3852693043,374,2022-10-17 20:32:42.475,3852692717,22,,,,
2473626871,403,1,1,43,33,4raiad4l2j5lkfaz92pk4osb,1,50.1,50,2022-10-17T19:34:16.047Z,2022-10-18T00:26:13Z,3852694501,56,Back,3852694509,213,3.1,3852694511,279,G,3852694503,140,40.6,3852694505,141,49.9,3852694507,212,10.0,3852971871,178,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626885,404,1,1,43,35,4raiad4l2j5lkfaz92pk4osb,1,40.6,49.9,2022-10-17T19:34:17.833Z,2022-10-18T00:26:16Z,3852694567,212,12.9,3852971979,178,,3852694569,213,5.0,3852694561,56,Back,3852694565,141,31.9,3852694563,140,44.6,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626909,405,1,1,43,37,4raiad4l2j5lkfaz92pk4osb,1,44.6,36.1,2022-10-17T19:34:20.103Z,2022-10-18T00:26:20Z,3852694665,140,35.9,3852694663,56,Back,3852694669,212,23.6,3852694671,213,2.0,3852972033,178,,3852694667,141,68.1,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626957,406,1,1,43,44,4raiad4l2j5lkfaz92pk4osb,1,44.5,74.4,2022-10-17T19:34:26.579Z,2022-10-18T00:26:22Z,3852694919,213,0.7,3852694911,56,Left,3852694915,141,93.6,3852972069,178,,3852694913,140,60.2,3852694917,212,21.0,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473686291,1243,43,1,43,47,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:34:29.926Z,2022-10-18T01:04:01Z,3853019697,178,0,3853019837,144,82,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473628151,445,61,1,43,47,4raiad4l2j5lkfaz92pk4osb,0,67.8,93,2022-10-17T19:34:29.984Z,2022-10-18T00:26:48Z,3852701037,56,Left,3852972473,178,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626953,351,50,1,43,48,bi1fxjrncd0ram0oi7ja1jyuo,1,33.8,19.3,2022-10-17T19:34:31.037Z,2022-10-18T00:26:52Z,3852700391,233,407,3852700395,286,,3852694895,56,Back,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626961,407,7,1,43,49,4raiad4l2j5lkfaz92pk4osb,1,66.2,80.7,2022-10-17T19:34:31.488Z,2022-10-18T00:26:58Z,3852700357,285,,3852972597,178,,3852861789,383,,3852694941,56,Left,3852700371,233,351,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473626977,408,1,1,43,50,4raiad4l2j5lkfaz92pk4osb,1,64.2,77.6,2022-10-17T19:34:32.682Z,2022-10-18T00:27:02Z,3852695017,140,68.5,3852695015,56,Center,3852695023,213,5.0,3852695021,212,16.7,3852972683,178,,3852695019,141,53.9,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473686709,1050,43,1,43,52,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T19:34:35.175Z,2022-10-18T01:07:12Z,3853023601,144,83,3853021651,399,49417,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473687177,1064,83,1,43,52,bi1fxjrncd0ram0oi7ja1jyuo,1,29,43.8,2022-10-17T19:34:35.176Z,2022-10-18T01:07:27Z,3853024099,399,49417,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627023,409,1,1,43,55,4raiad4l2j5lkfaz92pk4osb,1,75,66,2022-10-17T19:34:38.093Z,2022-10-18T00:27:09Z,3852695307,213,0.5,3852695299,56,Left,3852972931,178,,3852695301,140,92.5,3852695305,212,20.7,3852695303,141,79.9,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627033,410,61,1,44,3,4raiad4l2j5lkfaz92pk4osb,0,96.5,78.2,2022-10-17T19:34:45.952Z,2022-10-18T00:27:20Z,3852695347,56,Center,3852973137,178,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627035,352,5,1,44,5,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,26.3,2022-10-17T19:34:47.895Z,2022-10-18T00:27:27Z,3852695417,233,411,3852695351,346,,3852695349,56,Back,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627047,411,5,1,44,5,4raiad4l2j5lkfaz92pk4osb,0,101.2,73.7,2022-10-17T19:34:47.895Z,2022-10-18T00:27:26Z,3852695457,233,352,3852695399,346,,3852695397,56,Center,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627207,354,1,1,44,39,bi1fxjrncd0ram0oi7ja1jyuo,0,3.7,41.6,2022-10-17T19:35:21.458Z,2022-10-18T00:27:36Z,3852696245,74,,3852696239,212,68.6,3852696243,1,,3852696231,124,,3852696235,140,68.8,3852696233,56,Center,3852696241,213,0.1,3852696237,141,49.2,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627223,412,1,1,44,44,4raiad4l2j5lkfaz92pk4osb,0,28.5,50,2022-10-17T19:35:26.731Z,2022-10-18T00:27:42Z,3852696319,212,14.1,3852696321,213,5.2,3852696317,141,31.2,3852696311,3,,3852696315,140,34.2,3852696313,56,Back,3852973523,388,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627235,355,2,1,44,47,bi1fxjrncd0ram0oi7ja1jyuo,1,71,67.8,2022-10-17T19:35:29.411Z,2022-10-18T00:27:48Z,3852696695,7,cntcffa67r95rbcf1154r92zu,3852696383,140,81.6,3852973611,178,,3852696385,141,64.0,3852696381,56,Center,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627279,416,55,1,44,47,4raiad4l2j5lkfaz92pk4osb,1,21.9,45.8,2022-10-17T19:35:29.412Z,2022-10-18T00:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627245,356,43,1,44,48,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T19:35:31.208Z,2022-10-17T19:35:41Z,3852696463,233,413,3852696411,286,0,3852696409,56,Center,3852696643,144,3,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627241,413,43,1,44,48,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:35:31.209Z,2022-10-17T19:35:47Z,3852696775,144,7,3852696403,285,0,3852696401,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627249,414,43,1,44,50,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:35:32.379Z,2022-10-17T19:35:43Z,3852696705,144,49,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627259,415,43,1,44,50,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:35:32.811Z,2022-10-17T19:35:43Z,3852696489,212,12.0,3852696483,56,Back,3852696485,140,4.8,3852696487,141,44.6,3852696679,144,1,3852696491,213,2.2,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627501,428,70,1,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:35:42.637Z,2022-10-17T19:36:29Z,3852697673,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627359,417,1,1,45,5,4raiad4l2j5lkfaz92pk4osb,1,14.6,44,2022-10-17T19:35:48.169Z,2022-10-18T00:27:57Z,3852697009,213,5.5,3852973741,178,,3852696999,241,,3852697001,56,Back,3852697005,141,32.7,3852697003,140,22.3,3852697089,189,,3852696997,5,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,3852697007,212,,,,,,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,
2473627365,418,1,1,45,7,4raiad4l2j5lkfaz92pk4osb,1,23.1,32.4,2022-10-17T19:35:49.739Z,2022-10-18T00:28:01Z,3852697037,140,25.1,3852697123,189,,3852697039,141,64.2,3852697043,213,1.5,3852973767,178,,3852697035,56,Back,3852697041,212,21.7,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627375,419,1,1,45,13,4raiad4l2j5lkfaz92pk4osb,1,37.5,64.5,2022-10-17T19:35:56.027Z,2022-10-18T00:28:13Z,3852697081,141,34.6,3852697079,140,37.7,3852697083,212,20.3,3852973905,178,,3852697085,213,4.7,3852697077,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627409,420,1,1,45,17,4raiad4l2j5lkfaz92pk4osb,1,46.1,30,2022-10-17T19:35:59.838Z,2022-10-18T00:28:20Z,3852697237,141,5.9,3852697239,212,26.4,3852974023,178,,3852697235,140,65.8,3852697233,56,Right,3852697241,213,5.6,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473627421,421,1,1,45,23,4raiad4l2j5lkfaz92pk4osb,1,67.4,26.2,2022-10-17T19:36:06.152Z,2022-10-18T00:28:24Z,3852697305,212,4.4,3852697303,141,26.7,3852974123,178,,3852697301,140,71.6,3852697299,56,Center,3852697307,213,0.1,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473687451,1338,43,1,45,24,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T19:36:07.117Z,2022-10-18T01:09:10Z,3853025419,233,1081,3853026251,144,67,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
