id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2504704085,481,49,1,43,58,3vo5mpj7catp66nrwwqiuhuup,1,79.5,76.6,2023-02-05T20:30:46.118Z,2023-02-06T02:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704107,482,1,1,43,59,3vo5mpj7catp66nrwwqiuhuup,1,83.9,74.6,2023-02-05T20:30:46.638Z,2023-02-06T02:18:40Z,4016365067,56,Center,4016365071,141,76.9,4016365069,140,91.9,4016365073,212,8.5,4016835187,178,,4016365075,213,0.2,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704115,483,1,1,44,1,3vo5mpj7catp66nrwwqiuhuup,0,97,74.4,2023-02-05T20:30:48.500Z,2023-02-06T02:18:45Z,4016365101,140,97.0,4016365099,56,Center,4016365105,212,1.6,4016835271,178,,4016365195,286,,4016365103,141,72.0,4016365191,233,269,4016365107,213,4.7,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4016365189,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704129,269,74,1,44,1,9dntj5dioj5ex52yrgwzxrq9l,1,2.9,25.1,2023-02-05T20:30:48.553Z,2023-02-06T02:18:49Z,4016365151,285,,4016365211,233,483,4016835351,389,,4016365149,56,Back,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704201,485,61,1,44,1,3vo5mpj7catp66nrwwqiuhuup,1,95.7,73.8,2023-02-05T20:30:48.613Z,2023-02-06T02:18:54Z,4016365813,56,Center,4016835459,178,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704215,271,61,1,44,1,9dntj5dioj5ex52yrgwzxrq9l,1,3.3,23.5,2023-02-05T20:30:48.665Z,2023-02-06T02:19:01Z,4016365565,56,Back,4016835593,389,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704147,270,6,1,44,2,9dntj5dioj5ex52yrgwzxrq9l,0,3,26.6,2023-02-05T20:30:49.435Z,2023-02-06T02:19:12Z,4016365247,56,Back,4016365269,233,484,4016365249,73,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704143,484,6,1,44,2,3vo5mpj7catp66nrwwqiuhuup,1,97,73.4,2023-02-05T20:30:49.435Z,2023-02-06T02:19:13Z,4016365261,233,270,4016365231,56,Center,4016365233,73,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704507,486,1,1,44,50,3vo5mpj7catp66nrwwqiuhuup,0,99.5,99.5,2023-02-05T20:31:37.597Z,2023-02-06T02:19:15Z,4016367175,212,30.7,4016367161,2,,4016367171,140,98.7,4016367165,155,,4016367173,141,54.3,4016367177,213,4.7,4016835851,178,,4016367167,223,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,4016367169,56,4016367299,233,272,4016367163,6,4016643885,20,,,,Center,,,,,,,,,,,,,,,,,,,,,
2504704523,272,41,1,44,51,9dntj5dioj5ex52yrgwzxrq9l,1,1.4,49.1,2023-02-05T20:31:38.775Z,2023-02-06T02:19:18Z,4016835957,388,,4016367245,140,12.8,4016644063,378,,4016367247,141,36.5,4016367251,213,5.7,4016367249,212,14.7,4016367329,233,486,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704537,487,1,1,44,52,3vo5mpj7catp66nrwwqiuhuup,1,87.7,60,2023-02-05T20:31:40.186Z,2023-02-06T02:19:22Z,4016367341,56,Center,4016367339,3,,4016367343,140,78.5,4016367349,213,2.3,4016836087,388,,4016367345,141,75.7,4016367347,212,14.4,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704549,488,1,1,44,54,3vo5mpj7catp66nrwwqiuhuup,1,78.5,75.7,2023-02-05T20:31:41.655Z,2023-02-06T02:19:28Z,4016367445,56,Left,4016367451,212,15.7,4016367447,140,90.0,4016367449,141,90.5,4016836217,178,,4016367453,213,0.7,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704533,273,43,1,44,55,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:31:42.377Z,2023-02-05T20:32:10Z,4016367321,140,25.8,4016367333,15,0,4016367323,141,20.8,4016368395,144,12,4016367325,212,17.3,4016367319,56,Back,4016367327,213,5.6,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704567,489,1,1,44,57,3vo5mpj7catp66nrwwqiuhuup,1,87.8,89.4,2023-02-05T20:31:44.708Z,2023-02-06T02:19:31Z,4016367551,56,Center,4016367553,140,78.8,4016367559,213,3.8,4016367555,141,78.7,4016836277,178,,4016367557,212,11.9,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704595,490,1,1,44,59,3vo5mpj7catp66nrwwqiuhuup,0,77.8,78.1,2023-02-05T20:31:47.174Z,2023-02-06T02:19:32Z,4016644613,224,,4016367683,212,41.6,4016644615,72,,4016367687,1,,4016367685,213,5.3,4016367677,56,Center,4016836313,178,,4016367681,141,28.8,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4016367675,155,4016367679,140,100.0,4016367673,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704673,492,70,1,45,0,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T20:31:48.009Z,2023-02-05T20:32:03Z,4016368137,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704601,274,5,1,45,2,9dntj5dioj5ex52yrgwzxrq9l,1,-1.2,69.8,2023-02-05T20:31:49.393Z,2023-02-06T02:19:37Z,4016367703,346,,4016367701,56,Back,4016367713,233,491,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704599,491,5,1,45,2,3vo5mpj7catp66nrwwqiuhuup,0,101.2,30.2,2023-02-05T20:31:49.393Z,2023-02-06T02:19:37Z,4016367695,346,,4016367729,233,274,4016367693,56,Center,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704623,275,43,1,45,5,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:31:52.373Z,2023-02-05T20:31:55Z,4016367919,144,70,4016367825,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704777,276,1,1,45,28,9dntj5dioj5ex52yrgwzxrq9l,0,5.4,56.1,2023-02-05T20:32:15.610Z,2023-02-06T02:19:42Z,4016368751,155,,4016368763,1,,4016368765,74,,4016368749,124,,4016368759,212,59.4,4016368753,56,Center,4016368761,213,0.2,4016368755,140,61.2,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016368757,141,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,,,
2504704811,493,49,1,45,31,3vo5mpj7catp66nrwwqiuhuup,1,42.5,30.1,2023-02-05T20:32:19.123Z,2023-02-06T02:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704867,494,1,1,45,35,3vo5mpj7catp66nrwwqiuhuup,1,37.6,27.6,2023-02-05T20:32:22.852Z,2023-02-06T02:19:58Z,4016369235,212,21.0,4016369237,213,2.1,4016836769,178,,4016369233,141,53.9,4016369229,56,Back,4016369231,140,27.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704871,495,61,1,45,40,3vo5mpj7catp66nrwwqiuhuup,1,26.5,59.9,2023-02-05T20:32:27.999Z,2023-02-06T02:20:00Z,4016836831,178,,4016369257,56,Back,4016369285,238,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705163,277,5,1,45,43,9dntj5dioj5ex52yrgwzxrq9l,1,72.8,-1.6,2023-02-05T20:32:30.393Z,2023-02-06T02:20:05Z,4016370949,347,,4016370947,56,Right,4016370951,233,496,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504704891,496,5,1,45,43,3vo5mpj7catp66nrwwqiuhuup,0,27.2,101.6,2023-02-05T20:32:30.393Z,2023-02-06T02:20:05Z,4016370955,233,277,4016369357,56,Back,4016369359,347,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705169,278,1,1,46,23,9dntj5dioj5ex52yrgwzxrq9l,0,69.1,0,2023-02-05T20:33:10.266Z,2023-02-06T02:20:09Z,4016370997,1,,4016370995,213,1.1,4016371341,189,,4016370993,212,35.0,4016371041,238,,4016370989,140,84.5,4016370985,107,,4016370991,141,44.0,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,4016370987,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2504705193,497,49,1,46,27,3vo5mpj7catp66nrwwqiuhuup,1,13.5,49.4,2023-02-05T20:33:14.776Z,2023-02-06T02:20:13Z,4016371175,189,,,,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705187,279,43,1,46,29,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:33:16.214Z,2023-02-05T20:33:20Z,4016371087,56,Center,4016371307,144,61,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705231,498,1,1,46,29,3vo5mpj7catp66nrwwqiuhuup,1,17.5,47.2,2023-02-05T20:33:16.969Z,2023-02-06T02:20:16Z,4016371359,140,24.2,4016371361,141,26.4,4016371357,56,Back,4016837153,178,,4016371363,212,15.8,4016371365,213,5.2,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705245,499,1,1,46,34,3vo5mpj7catp66nrwwqiuhuup,1,22.7,31.5,2023-02-05T20:33:21.396Z,2023-02-06T02:20:19Z,4016371427,212,14.1,4016371425,141,48.8,4016837229,178,,4016371423,140,15.3,4016371429,213,2.2,4016645615,189,,4016371421,56,Back,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705263,280,30,1,46,34,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:33:22.115Z,2023-02-06T02:20:23Z,4016371503,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504705261,500,30,1,46,34,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T20:33:22.115Z,2023-02-06T02:20:23Z,4016371497,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711549,281,18,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:49:33.959Z,2023-02-05T20:49:34Z,4016405359,59,30,4016405355,42,,4016405357,44,Forward,4016405411,55,282,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711553,282,19,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:49:33.960Z,2023-02-05T20:52:38Z,4016405375,42,,4016411757,293,3,4016405389,55,281,4016411755,292,6,4016405383,145,7,4016405387,44,Midfielder,4016405385,59,10,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711771,283,32,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:50:14.470Z,2023-02-05T20:50:14Z,4016406719,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711775,501,32,2,45,0,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T20:50:14.470Z,2023-02-06T01:05:35Z,4016406743,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711803,284,1,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,50.1,50,2023-02-05T20:50:14.474Z,2023-02-06T02:03:09Z,4016406911,213,3.1,4016406905,140,29.6,4016406907,141,51.9,4016817887,178,,4016406903,56,Back,4016406909,212,21.6,4016406913,279,S,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712537,302,40,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:50:15.002Z,2023-02-05T20:52:30Z,4016410863,30,"7kph61hobc93t2c2tl8l5j105, e2vtm1318mm61db2wtj4m5p79, 3tpmw6tlijytn0ahwztvedkut, enqcaecpt5hy0qv9x5pzmkjc9, ehztjmhg6fsddm1fqb00547o5, b33rlpjo3kx4477alx82si5wq, 3v1fnp5e9pxfzgou5ebrgprrp, 9sxg58hszjq17avxgumftdu22, 3jln1gzc0859ymphvq83i0mp5, 5awkzgwwh48prwgvxwewuc5hx, 1dwwsz1i6v8zwh802ujwf7emt, dmrj53hcw8vcffxx0lfudbob9, 9ncagt0ezp4f41hz3b64af1t5, eyra5urhrm92240e7qbll736d, wr2f0yl1bf68r73hkjee2pqt, 11o903vztwpnmvgrinn208qnd, cfpaejad8i9p2r1fj0wx0g222, ch5rw8dgb6wh99wyhd8o3t1pl, 72vim7cq99zdjjwivwtr773vu, 9vnr9uog5fmggich2i4vjxwbt, fb1s5est3fuw1flrjl9isusp, 68cu39v9m8pykapkh2b97ltqt, 7ox43isyywsnrfcd56nm65be",4016410869,130,18,4016410867,59,"1, 2, 19, 46, 24, 20, 33, 8, 10, 9, 27, 5, 7, 12, 14, 17, 28, 32, 40, 56, 77, 83, 90",4016410865,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4016410871,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4016410873,194,e2vtm1318mm61db2wtj4m5p79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711853,285,1,2,45,3,9dntj5dioj5ex52yrgwzxrq9l,0,31.1,50.1,2023-02-05T20:50:17.996Z,2023-02-06T02:03:19Z,4016407177,213,0.3,4016407175,212,52.1,4016407173,141,74.0,4016407179,1,,4016407169,56,Center,4016407171,140,78.2,4016818077,178,,4016407165,155,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711869,502,1,2,45,6,3vo5mpj7catp66nrwwqiuhuup,0,26.8,19.8,2023-02-05T20:50:21.106Z,2023-02-06T02:03:23Z,4016818167,388,,4016407273,213,4.9,4016407267,140,29.5,4016407265,56,Back,4016407271,212,15.1,4016407263,3,,4016407269,141,0.0,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711983,286,5,2,45,9,9dntj5dioj5ex52yrgwzxrq9l,1,74.2,101.6,2023-02-05T20:50:24.326Z,2023-02-06T02:03:25Z,4016407873,56,Left,4016407891,233,503,4016407875,347,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504711875,503,5,2,45,9,3vo5mpj7catp66nrwwqiuhuup,0,25.8,-1.6,2023-02-05T20:50:24.326Z,2023-02-06T02:03:25Z,4016407293,347,,4016407901,233,286,4016407291,56,Back,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712005,287,1,2,45,24,9dntj5dioj5ex52yrgwzxrq9l,1,78.7,100,2023-02-05T20:50:39.053Z,2023-02-06T02:03:28Z,4016408021,56,Left,4016408029,213,5.8,4016408023,140,86.3,4016408019,107,,4016408025,141,95.4,4016408027,212,9.0,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504796529,1325,83,2,45,27,3vo5mpj7catp66nrwwqiuhuup,1,13.2,6.9,2023-02-05T20:50:41.866Z,2023-02-06T02:37:30Z,4016853625,399,152760,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712013,288,1,2,45,28,9dntj5dioj5ex52yrgwzxrq9l,1,86.4,95.9,2023-02-05T20:50:42.516Z,2023-02-06T02:03:38Z,4016408073,213,0.4,4016408069,141,97.2,4016408071,212,2.3,4016818437,178,,4016408065,56,Left,4016408067,140,88.4,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504796579,1326,43,2,45,29,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T20:50:43.518Z,2023-02-06T02:39:53Z,4016854651,144,83,4016853999,399,222784,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504796741,1342,83,2,45,29,3vo5mpj7catp66nrwwqiuhuup,1,10.3,2.4,2023-02-05T20:50:43.519Z,2023-02-06T02:40:17Z,4016854949,399,222784,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712025,289,1,2,45,29,9dntj5dioj5ex52yrgwzxrq9l,0,88.4,97.2,2023-02-05T20:50:43.558Z,2023-02-06T02:03:42Z,4016408117,56,Left,4016408123,212,4.4,4016408125,213,3.8,4016408119,140,85.2,4016408121,141,93.0,4016818497,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712029,504,49,2,45,29,3vo5mpj7catp66nrwwqiuhuup,1,19.6,12,2023-02-05T20:50:44.309Z,2023-02-06T02:03:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712037,505,50,2,45,31,3vo5mpj7catp66nrwwqiuhuup,1,17.4,10.6,2023-02-05T20:50:45.637Z,2023-02-06T02:03:52Z,4016408167,285,,4016408165,56,Back,4016408307,233,290,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712049,290,7,2,45,31,9dntj5dioj5ex52yrgwzxrq9l,1,82.6,89.4,2023-02-05T20:50:45.647Z,2023-02-06T02:03:54Z,4016408251,286,,4016646725,383,,4016408249,56,Left,4016818725,178,,4016408275,233,505,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712055,291,3,2,45,32,9dntj5dioj5ex52yrgwzxrq9l,0,83.2,91,2023-02-05T20:50:46.932Z,2023-02-06T02:03:59Z,4016408379,233,506,4016408271,56,Left,4016646929,464,,4016818757,178,,4016408273,286,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712051,506,7,2,45,32,3vo5mpj7catp66nrwwqiuhuup,1,16.8,9,2023-02-05T20:50:47.283Z,2023-02-06T02:04:10Z,4016408361,233,291,4016646965,383,,4016818769,178,,4016408255,285,,4016408253,56,Back,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712053,507,1,2,45,33,3vo5mpj7catp66nrwwqiuhuup,0,18.1,8.2,2023-02-05T20:50:47.886Z,2023-02-06T02:04:14Z,4016408259,140,18.7,4016408261,141,8.2,4016408257,56,Back,4016818805,178,,4016408263,212,0.6,4016408265,213,0,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712071,292,61,2,45,33,9dntj5dioj5ex52yrgwzxrq9l,1,81.7,94.2,2023-02-05T20:50:48.098Z,2023-02-06T02:04:19Z,4016408397,56,Left,4016818901,178,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712085,293,5,2,45,36,9dntj5dioj5ex52yrgwzxrq9l,0,81.6,101.1,2023-02-05T20:50:51.112Z,2023-02-06T02:04:21Z,4016408455,56,Left,4016408867,233,508,4016408457,347,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712159,508,5,2,45,36,3vo5mpj7catp66nrwwqiuhuup,1,18.4,-1.1,2023-02-05T20:50:51.112Z,2023-02-06T02:04:21Z,4016408863,233,293,4016408845,56,Back,4016408847,347,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712171,509,1,2,45,52,3vo5mpj7catp66nrwwqiuhuup,1,20.7,0,2023-02-05T20:51:07.201Z,2023-02-06T02:04:25Z,4016408911,107,,4016408921,213,0.5,4016408913,56,Back,4016408919,212,5.7,4016408915,140,25.5,4016408917,141,3.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712197,510,1,2,45,54,3vo5mpj7catp66nrwwqiuhuup,1,25.5,3.2,2023-02-05T20:51:09.109Z,2023-02-06T02:04:29Z,4016819087,178,,4016409093,213,0.4,4016409083,155,,4016409089,141,9.1,4016409085,56,Back,4016409091,212,9.6,4016409087,140,33.8,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712201,511,61,2,45,55,3vo5mpj7catp66nrwwqiuhuup,0,33.8,9.1,2023-02-05T20:51:09.831Z,2023-02-06T02:04:40Z,4016409107,56,Back,4016819241,178,,4016819239,21,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712207,294,1,2,45,56,9dntj5dioj5ex52yrgwzxrq9l,1,64.5,84.3,2023-02-05T20:51:11.433Z,2023-02-06T02:04:46Z,4016409133,213,4.8,4016819333,178,,4016409129,141,79.1,4016409123,3,,4016409127,140,64.8,4016409131,212,3.6,4016409125,56,Left,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504799519,1040,43,2,45,57,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-02-05T20:51:11.676Z,2023-02-06T06:11:30Z,4016949153,144,67,4016869299,233,1705,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504799517,1705,43,2,45,57,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-02-05T20:51:11.677Z,2023-02-06T06:11:29Z,4016869311,233,1040,4016949147,144,67,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712209,295,61,2,45,57,9dntj5dioj5ex52yrgwzxrq9l,1,64.8,79.1,2023-02-05T20:51:11.755Z,2023-02-06T03:34:05Z,4016819479,178,,4016409143,56,Left,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504712217,296,61,2,45,57,9dntj5dioj5ex52yrgwzxrq9l,1,63,81.6,2023-02-05T20:51:12.248Z,2023-02-06T02:05:20Z,4016409175,56,Left,4016820107,389,,4016820105,21,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
