id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/15/value
2445666291,571,1,2,49,42,3vo5mpj7catp66nrwwqiuhuup,1,45.5,3.1,2022-08-13T19:57:54.425Z,2022-08-14T03:30:04Z,3703998413,213,2.8,3703998407,140,37.3,3703998409,141,7.9,3705355763,389,,3703998411,212,9.2,3703998405,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666297,572,49,2,49,43,3vo5mpj7catp66nrwwqiuhuup,1,37.3,7.9,2022-08-13T19:57:55.516Z,2022-08-14T03:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666299,573,43,2,49,45,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T19:57:57.111Z,2022-08-13T19:57:58Z,3703998547,144,49,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666351,574,1,2,49,45,3vo5mpj7catp66nrwwqiuhuup,1,37.3,7.9,2022-08-13T19:57:57.274Z,2022-08-14T03:30:13Z,3703998765,212,14.9,3705355951,178,,3703998763,141,27.1,3703998759,56,Back,3703998767,213,1.1,3703998761,140,44.1,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666443,575,1,2,49,48,3vo5mpj7catp66nrwwqiuhuup,1,48.3,39.8,2022-08-13T19:58:00.660Z,2022-08-14T03:30:18Z,3703999287,141,76.3,3703999289,212,24.9,3703999291,213,1.6,3705356083,178,,3703999283,56,Back,3703999285,140,47.1,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666507,576,1,2,49,53,3vo5mpj7catp66nrwwqiuhuup,1,61,86,2022-08-13T19:58:05.086Z,2022-08-14T03:30:24Z,3703999661,212,8.3,3703999657,141,96.0,3703999649,56,Left,3703999665,213,1.0,3703999653,140,65.6,3705356203,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666555,577,1,2,49,56,3vo5mpj7catp66nrwwqiuhuup,1,62,84.8,2022-08-13T19:58:08.602Z,2022-08-14T03:30:30Z,3703999925,141,82.1,3703999937,213,3.7,3703999917,56,Left,3703999929,212,3.6,3705356301,178,,3703999921,140,59.1,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666565,578,1,2,49,58,3vo5mpj7catp66nrwwqiuhuup,1,59.3,79.3,2022-08-13T19:58:10.142Z,2022-08-14T03:30:34Z,3703999999,212,10.4,3703999997,141,64.0,3705356393,178,,3703999993,56,Center,3703999995,140,60.2,3704000001,213,4.8,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666581,579,1,2,50,0,3vo5mpj7catp66nrwwqiuhuup,1,60.2,64,2022-08-13T19:58:12.212Z,2022-08-14T03:30:38Z,3704000115,141,51.6,3704000113,140,68.0,3705356441,178,,3704000109,56,Center,3704000119,213,5.5,3704000117,212,11.8,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666599,580,1,2,50,1,3vo5mpj7catp66nrwwqiuhuup,1,68,51.6,2022-08-13T19:58:13.100Z,2022-08-14T03:30:41Z,3704000211,212,5.5,3704000205,56,Center,3704000213,213,3.8,3704000207,140,63.7,3704000209,141,46.9,3705356461,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666631,581,1,2,50,2,3vo5mpj7catp66nrwwqiuhuup,1,63.4,39.1,2022-08-13T19:58:14.686Z,2022-08-14T03:30:47Z,3704000393,141,30.1,3704000395,212,7.9,3705356551,178,,3704000389,56,Center,3704000391,140,58.6,3704000397,213,4.0,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666669,582,1,2,50,6,3vo5mpj7catp66nrwwqiuhuup,1,59.1,27.3,2022-08-13T19:58:18.268Z,2022-08-14T03:30:51Z,3704000651,141,10.1,3705356601,178,,3704000649,140,69.8,3704000653,212,16.2,3704000647,56,Right,3704000655,213,5.5,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666687,583,1,2,50,9,3vo5mpj7catp66nrwwqiuhuup,1,70.9,6.8,2022-08-13T19:58:20.932Z,2022-08-14T03:30:54Z,3704000755,140,77.3,3704000753,56,Right,3705356677,178,,3704000759,212,10.9,3704000757,141,19.4,3704000761,213,0.9,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666707,584,1,2,50,11,3vo5mpj7catp66nrwwqiuhuup,1,78.1,18,2022-08-13T19:58:22.987Z,2022-08-14T03:30:57Z,3704000835,141,4.6,3704000833,140,83.8,3704000843,213,5.3,3705356723,178,,3704000841,212,10.9,3704000831,56,Right,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666735,585,2,2,50,12,3vo5mpj7catp66nrwwqiuhuup,1,82.9,5.4,2022-08-13T19:58:24.203Z,2022-08-14T03:31:01Z,3704002241,7,ahgd3on22t4h7gg9ipnj1itw5,3705356837,178,,3704000993,141,26.2,3704000991,140,88.9,3704000989,56,Center,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666825,355,55,2,50,12,bi1fxjrncd0ram0oi7ja1jyuo,1,10.2,57.2,2022-08-13T19:58:24.204Z,2022-08-14T03:31:01Z,3704001833,189,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666747,586,43,2,50,15,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T19:58:26.918Z,2022-08-13T19:58:34Z,3704001089,213,1.8,3704001081,56,Center,3704001643,144,1,3704001087,212,17.9,3704001083,140,93.0,3704001085,141,44.6,3704001077,2,0,3704001079,155,0,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666771,354,43,2,50,17,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T19:58:29.115Z,2022-08-13T19:58:35Z,3704001219,56,Back,3704001221,140,26.2,3704001227,213,0.6,3704001245,15,0,3704001223,141,75.9,3704001225,212,24.7,3704001689,144,12,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667257,356,1,2,50,46,bi1fxjrncd0ram0oi7ja1jyuo,1,7.4,53.9,2022-08-13T19:58:58.502Z,2022-08-14T03:31:07Z,3704004071,56,Center,3704004065,5,,3705356917,178,,3704004079,213,0.1,3704968333,189,,3704004069,241,,3704004075,141,60.6,3704004077,212,56.5,3nfxhugbxid6o0r92txslivh1,W. Falcone,3704004081,1,,3704004067,157,3704004073,140,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667335,357,1,2,50,48,bi1fxjrncd0ram0oi7ja1jyuo,1,61,60.6,2022-08-13T19:58:59.745Z,2022-08-14T03:31:14Z,3704004579,140,54.4,3704004577,56,Center,3704004585,213,4.3,3704004583,212,16.5,3705357029,388,,3705357031,21,,3704004581,141,38.6,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667357,358,1,2,50,56,bi1fxjrncd0ram0oi7ja1jyuo,1,62.9,8.8,2022-08-13T19:59:08.465Z,2022-08-14T03:31:23Z,3704004751,212,12.1,3705357195,178,,3704004745,56,Right,3704004753,213,0.4,3704004747,140,73.7,3704004749,141,15.1,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445919573,710,67,2,50,57,bi1fxjrncd0ram0oi7ja1jyuo,1,73.1,15.6,2022-08-13T19:59:09.467Z,2022-08-14T05:22:19Z,3705391907,233,1213,,,,,,,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445919569,1213,67,2,50,57,3vo5mpj7catp66nrwwqiuhuup,0,26.9,84.4,2022-08-13T19:59:09.468Z,2022-08-14T03:56:52Z,3705391945,233,710,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667389,359,1,2,50,58,bi1fxjrncd0ram0oi7ja1jyuo,1,74.5,16.3,2022-08-13T19:59:10.650Z,2022-08-14T03:31:39Z,3704004949,212,11.7,3704004947,141,33.4,3704004943,56,Center,3704004945,140,76.0,3705357489,178,,3704004951,213,1.4,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667449,360,1,2,51,0,bi1fxjrncd0ram0oi7ja1jyuo,1,76,33.4,2022-08-13T19:59:12.339Z,2022-08-14T03:31:43Z,3704005261,212,25.9,3704005257,140,78.5,3704005259,141,71.3,3704005263,213,1.5,3704005253,155,,3704005255,56,Center,3705357569,178,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667509,361,1,2,51,4,bi1fxjrncd0ram0oi7ja1jyuo,1,78.5,71.3,2022-08-13T19:59:15.835Z,2022-08-14T03:31:47Z,3704005571,213,0.8,3704005565,140,88.4,3705357717,178,,3704005563,56,Left,3704005569,212,15.5,3704005567,141,88.2,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667555,362,1,2,51,6,bi1fxjrncd0ram0oi7ja1jyuo,1,88.4,87.2,2022-08-13T19:59:18.467Z,2022-08-14T03:31:52Z,3704005843,140,95.4,3704005845,141,72.8,3704005849,213,5.4,3704005841,56,Center,3705357813,178,,3704005847,212,12.2,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667571,363,1,2,51,9,bi1fxjrncd0ram0oi7ja1jyuo,0,95.4,72.8,2022-08-13T19:59:20.929Z,2022-08-14T03:31:56Z,3704005959,155,,3704005967,212,15.7,3704005961,56,Center,3704005969,213,4.7,3705357877,178,,3704005965,141,49.7,3704005963,140,94.8,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667601,587,12,2,51,10,3vo5mpj7catp66nrwwqiuhuup,1,5.4,47.6,2022-08-13T19:59:21.963Z,2022-08-14T03:32:01Z,3705357991,178,,3704006133,212,16.8,3704006135,213,4.3,3704006249,15,,3704006131,141,25.0,3704006129,140,0.0,3704006177,167,,3704006127,56,Back,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667619,364,6,2,51,12,bi1fxjrncd0ram0oi7ja1jyuo,1,97.9,62.4,2022-08-13T19:59:24.288Z,2022-08-14T03:32:07Z,3704006203,73,,3704006217,233,588,3704006201,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667605,588,6,2,51,12,3vo5mpj7catp66nrwwqiuhuup,0,2.1,37.6,2022-08-13T19:59:24.288Z,2022-08-14T03:32:07Z,3704006143,73,,3704006243,233,364,3704006141,56,Back,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668025,365,1,2,51,43,bi1fxjrncd0ram0oi7ja1jyuo,1,99.5,99.5,2022-08-13T19:59:55.072Z,2022-08-14T03:32:11Z,3704008347,212,17.1,3704008341,56,Center,3704008339,6,,3705358121,178,,3704008349,213,4.6,3704008343,140,97.1,3704008345,141,74.6,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668039,366,1,2,51,46,bi1fxjrncd0ram0oi7ja1jyuo,0,98.2,77.7,2022-08-13T19:59:57.730Z,2022-08-14T03:32:16Z,3704970655,386,,3704008419,213,4.7,3704008411,56,Center,3705358213,178,,3704008409,155,,3704008415,141,69.3,3704970653,225,,3704008417,212,5.7,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,3704008413,140,98.0,3704970657,72,3704008407,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668037,589,8,2,51,46,3vo5mpj7catp66nrwwqiuhuup,1,2,29.7,2022-08-13T19:59:57.956Z,2022-08-14T03:32:19Z,3704970865,385,,3705358295,178,,3704008401,56,Back,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668067,367,6,2,51,47,bi1fxjrncd0ram0oi7ja1jyuo,1,98,69.8,2022-08-13T19:59:59.034Z,2022-08-14T03:32:23Z,3704008537,73,,3704008591,233,590,3704008535,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668061,590,6,2,51,47,3vo5mpj7catp66nrwwqiuhuup,0,2,30.2,2022-08-13T19:59:59.034Z,2022-08-14T03:32:23Z,3704008507,73,,3704008611,233,367,3704008505,56,Back,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668263,368,1,2,52,2,bi1fxjrncd0ram0oi7ja1jyuo,0,99.5,99.5,2022-08-13T20:00:14.315Z,2022-08-14T03:32:27Z,3704009521,141,56.9,3704972329,20,,3704009517,140,90.5,3704009507,6,,3704009525,213,4.4,3704009511,223,,3705358491,178,,3704009505,2,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3704009523,212,30.5,3704009515,56,3704009509,155,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445674411,659,44,2,52,3,3vo5mpj7catp66nrwwqiuhuup,1,10,43.6,2022-08-13T20:00:15.555Z,2022-08-14T05:22:19Z,3704043837,233,369,3704043123,285,,3704043121,56,Back,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668301,369,44,2,52,3,bi1fxjrncd0ram0oi7ja1jyuo,0,90,56.4,2022-08-13T20:00:15.556Z,2022-08-14T03:32:33Z,3704009699,56,Center,3704043519,286,,3704043851,233,659,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668275,591,61,2,52,3,3vo5mpj7catp66nrwwqiuhuup,1,7.2,37.6,2022-08-13T20:00:15.588Z,2022-08-14T05:22:20Z,3705358861,388,,3705358859,15,,3704009561,56,Back,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668337,370,1,2,52,6,bi1fxjrncd0ram0oi7ja1jyuo,1,76,60.3,2022-08-13T20:00:17.896Z,2022-08-14T03:32:48Z,3704009887,141,72.5,3704009881,3,,3704009889,212,11.2,3704009891,213,2.3,3705358967,388,,3704009883,56,Center,3704009885,140,68.9,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668347,371,1,2,52,7,bi1fxjrncd0ram0oi7ja1jyuo,0,68.9,72.5,2022-08-13T20:00:19.642Z,2022-08-14T03:32:58Z,3704047095,155,,3704009935,213,6.0,3704009933,212,7.4,3704009927,56,Center,3705359161,178,,3704009929,140,75.6,3704009931,141,69.3,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668343,592,49,2,52,10,3vo5mpj7catp66nrwwqiuhuup,1,21.8,26.5,2022-08-13T20:00:22.309Z,2022-08-14T03:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668389,593,1,2,52,11,3vo5mpj7catp66nrwwqiuhuup,1,21.5,24,2022-08-13T20:00:23.498Z,2022-08-14T03:33:08Z,3704010147,141,18.2,3704010149,212,15.8,3705359441,178,,3704010151,213,6.0,3704010145,140,36.1,3704010143,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668399,594,1,2,52,12,3vo5mpj7catp66nrwwqiuhuup,0,36.3,21.1,2022-08-13T20:00:24.419Z,2022-08-14T03:33:11Z,3704010211,56,Back,3705359511,178,,3704011701,141,34.9,3704011703,212,9.4,3704011705,213,1.6,3704011699,140,36.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668471,372,49,2,52,14,bi1fxjrncd0ram0oi7ja1jyuo,1,65.8,55.5,2022-08-13T20:00:26.560Z,2022-08-14T03:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668507,373,1,2,52,14,bi1fxjrncd0ram0oi7ja1jyuo,1,65.8,55.5,2022-08-13T20:00:26.599Z,2022-08-14T03:33:30Z,3704010761,212,21.1,3704010763,213,1.0,3704010759,141,81.3,3704010755,140,77.0,3704010753,56,Left,3704011377,210,13,3705359807,178,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2445668515,374,13,2,52,19,bi1fxjrncd0ram0oi7ja1jyuo,1,78.6,80.1,2022-08-13T20:00:30.948Z,2022-08-14T03:33:31Z,3704011397,231,52.9,3704010793,68,,3704011389,102,40.8,3705359923,178,,3704011393,215,,3704975317,120,,3704010965,20,,3704011385,55,373,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3704975323,87,,3704010795,56,3704011391,103,44.4,3704011395,230,,Left,98.8,3704011383,29,3704010791,22,,,,,,,,,,,,,,,,,,,,,,,
2445668521,375,5,2,52,20,bi1fxjrncd0ram0oi7ja1jyuo,0,100.8,40.4,2022-08-13T20:00:32.346Z,2022-08-14T03:33:34Z,3704010817,56,Center,3704010913,233,595,3704010819,346,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668491,595,5,2,52,20,3vo5mpj7catp66nrwwqiuhuup,1,-0.8,59.6,2022-08-13T20:00:32.346Z,2022-08-14T03:33:34Z,3704010677,56,Back,3704010679,346,,3704010875,233,375,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668735,596,1,2,52,36,3vo5mpj7catp66nrwwqiuhuup,1,4.6,41.9,2022-08-13T20:00:47.830Z,2022-08-14T03:33:55Z,3704012053,56,Back,3704012055,140,22.4,3704012049,189,,3704012065,237,,3704012059,212,18.8,3704012051,124,,3704012061,213,6.2,3704012057,141,38.9,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668805,597,1,2,52,43,3vo5mpj7catp66nrwwqiuhuup,1,28.4,46.7,2022-08-13T20:00:54.846Z,2022-08-14T03:33:45Z,3704012429,212,10.8,3704012425,140,26.3,3704012431,213,4.5,3704012423,56,Back,3704012427,141,31.2,3705360279,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668825,598,1,2,52,45,3vo5mpj7catp66nrwwqiuhuup,1,26.3,31.2,2022-08-13T20:00:57.322Z,2022-08-14T03:33:48Z,3704012513,140,29.1,3704012515,141,44.6,3704012517,212,9.6,3705360333,178,,3704012519,213,1.3,3704012511,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668887,599,1,2,52,46,3vo5mpj7catp66nrwwqiuhuup,1,29.1,44.6,2022-08-13T20:00:58.558Z,2022-08-14T03:34:06Z,3705360661,178,,3704012855,212,28.8,3704012847,155,,3704012853,141,27.7,3704012849,56,Center,3704012851,140,54.3,3704012857,213,5.9,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445920011,731,83,2,52,51,bi1fxjrncd0ram0oi7ja1jyuo,1,45.1,76,2022-08-13T20:01:02.874Z,2022-08-14T03:59:19Z,3705395315,399,66749,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668931,600,1,2,52,51,3vo5mpj7catp66nrwwqiuhuup,1,54.1,23.3,2022-08-13T20:01:03.321Z,2022-08-14T03:34:12Z,3704013113,140,46.3,3704013115,141,4.1,3704013111,56,Back,3705360765,178,,3704013119,213,4.2,3704013117,212,15.4,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668937,601,1,2,52,53,3vo5mpj7catp66nrwwqiuhuup,0,46.3,4.1,2022-08-13T20:01:05.412Z,2022-08-14T03:34:16Z,3704013147,212,46.6,3704013149,213,0.1,3704013141,56,Right,3704013139,155,,3704013151,1,,3704013143,140,90.2,3704013145,141,14.0,3705360843,178,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668965,376,1,2,52,56,bi1fxjrncd0ram0oi7ja1jyuo,0,9.8,86.7,2022-08-13T20:01:08.279Z,2022-08-14T03:34:26Z,3704013311,56,Back,3704013319,213,0.6,3704013317,212,11.2,3705360955,388,,3704013313,140,18.5,3704013315,141,96.3,3704013309,3,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445669007,602,1,2,53,0,3vo5mpj7catp66nrwwqiuhuup,1,76.4,4.6,2022-08-13T20:01:11.882Z,2022-08-14T03:34:37Z,3705361101,178,,3704013575,141,14.4,3704013573,140,75.6,3704013577,212,6.7,3704013571,56,Right,3704013579,213,1.7,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445669039,603,1,2,53,1,3vo5mpj7catp66nrwwqiuhuup,1,75.6,14.4,2022-08-13T20:01:13.628Z,2022-08-14T03:34:40Z,3704013717,56,Center,3704013719,140,70.7,3704013721,141,35.1,3704013725,213,1.9,3704013723,212,15.0,3705361149,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445669073,604,1,2,53,4,3vo5mpj7catp66nrwwqiuhuup,1,70.9,37,2022-08-13T20:01:16.073Z,2022-08-14T03:34:44Z,3704013877,141,73.5,3704013879,212,25.6,3704013881,213,1.8,3704013875,140,64.8,3704013873,56,Center,3705361257,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445669123,605,1,2,53,7,3vo5mpj7catp66nrwwqiuhuup,1,63.5,76.4,2022-08-13T20:01:19.290Z,2022-08-14T03:34:48Z,3705361299,178,,3704014103,140,68.1,3704014105,141,96.3,3704014107,212,14.4,3704014109,213,1.2,3704014101,56,Left,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445669241,377,45,2,53,9,bi1fxjrncd0ram0oi7ja1jyuo,0,30,6,2022-08-13T20:01:21.422Z,2022-08-14T03:34:55Z,3704014709,56,Back,3704014711,285,,3704236383,233,606,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
