id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2513449627,635,10,2,73,17,4plikfte18rv8v4l89z803d4y,1,1,47.8,2023-02-27T21:16:16.413Z,2023-02-28T02:27:04Z,4062726929,376,,4062486609,182,,4062487617,233,861,4062487137,179,,4062486611,56,Back,4062486605,173,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449635,636,49,2,73,22,4plikfte18rv8v4l89z803d4y,1,5,16.7,2023-02-27T21:16:20.612Z,2023-02-28T02:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449665,637,4,2,73,26,4plikfte18rv8v4l89z803d4y,1,10.9,6.2,2023-02-27T21:16:24.507Z,2023-02-28T02:27:14Z,4062487063,233,862,4062487053,13,,4062486811,56,Back,4062486815,285,,4062487055,152,,4062487057,265,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449685,862,4,2,73,26,btcy9nra9ak4m22ovr2ia6m5v,0,89.1,93.8,2023-02-27T21:16:24.508Z,2023-02-28T02:27:14Z,4062486927,152,,4062486929,265,,4062779023,178,,4062486925,56,Left,4062486923,13,,4062487075,233,637,4062486931,286,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449843,638,1,2,73,57,4plikfte18rv8v4l89z803d4y,0,16.3,14.4,2023-02-27T21:16:55.626Z,2023-02-28T02:27:21Z,4062487985,213,0.3,4062487983,212,53.9,4062487979,140,64.9,4062487977,56,Center,4062487971,5,,4062487981,141,39.7,4062487987,1,,4062779097,178,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,4062487973,157,4062487975,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449837,863,44,2,74,0,btcy9nra9ak4m22ovr2ia6m5v,1,60.2,78,2023-02-27T21:16:58.930Z,2023-02-28T04:56:53Z,4062487949,286,,4062487947,56,Center,4062488049,233,639,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449849,639,44,2,74,0,4plikfte18rv8v4l89z803d4y,0,39.8,22,2023-02-27T21:16:58.931Z,2023-02-28T02:27:23Z,4062488071,285,,4062488019,56,Back,4062488067,233,863,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449847,864,1,2,74,0,btcy9nra9ak4m22ovr2ia6m5v,0,37.2,65.8,2023-02-27T21:16:58.979Z,2023-02-28T04:56:53Z,4062488015,212,9.7,4062488009,56,Back,4062488007,3,,4062779113,388,,4062488013,141,60.8,4062488017,213,5.9,4062488011,140,45.9,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449859,640,1,2,74,2,4plikfte18rv8v4l89z803d4y,1,53.4,39.8,2023-02-27T21:17:01.228Z,2023-02-28T02:27:30Z,4062488089,56,Center,4062779149,178,,4062488093,141,33.6,4062488097,213,4.6,4062488091,140,52.8,4062488095,212,4.3,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449871,641,1,2,74,4,4plikfte18rv8v4l89z803d4y,1,53.9,37.6,2023-02-27T21:17:03.197Z,2023-02-28T02:27:33Z,4062488141,141,52.2,4062779157,178,,4062488145,213,0.8,4062488143,212,14.0,4062488139,140,63.3,4062488137,56,Center,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449875,642,1,2,74,6,4plikfte18rv8v4l89z803d4y,1,63.3,52.2,2023-02-27T21:17:04.704Z,2023-02-28T02:27:36Z,4062488161,212,5.7,4062779169,178,,4062488155,56,Center,4062488163,213,5.2,4062488157,140,65.9,4062488159,141,44.8,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449889,643,1,2,74,7,4plikfte18rv8v4l89z803d4y,1,65.8,43.9,2023-02-27T21:17:05.641Z,2023-02-28T02:27:38Z,4062488215,140,71.1,4062488213,56,Center,4062488217,141,56.0,4062488219,212,9.9,4062779173,178,,4062488221,213,1.0,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449893,644,1,2,74,8,4plikfte18rv8v4l89z803d4y,0,71.4,56.4,2023-02-27T21:17:07.325Z,2023-02-28T02:27:41Z,4062488229,56,Center,4062488233,141,54.2,4062488291,236,,4062488297,286,,4062488235,212,1.7,4062488293,233,865,4062779193,178,,4062488231,140,72.1,x1qsrbva1nlv7nvmk2an19ed,Jesé,4062488237,213,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,
2513449897,865,74,2,74,9,btcy9nra9ak4m22ovr2ia6m5v,1,28.2,50.1,2023-02-27T21:17:07.440Z,2023-02-28T02:27:47Z,4062779241,178,,4062488275,56,Back,4062488299,233,644,4062488277,285,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449903,866,61,2,74,9,btcy9nra9ak4m22ovr2ia6m5v,1,29.6,58.4,2023-02-27T21:17:07.602Z,2023-02-28T02:27:54Z,4062779305,178,,4062488319,56,Back,,,,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449911,867,49,2,74,12,btcy9nra9ak4m22ovr2ia6m5v,1,6.5,78.7,2023-02-27T21:17:10.826Z,2023-02-28T02:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449913,868,50,2,74,12,btcy9nra9ak4m22ovr2ia6m5v,1,9.8,84,2023-02-27T21:17:11.332Z,2023-02-28T02:28:02Z,4062488489,285,,4062489363,233,646,4062488365,56,Back,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449939,646,7,2,74,13,4plikfte18rv8v4l89z803d4y,1,90.2,16,2023-02-27T21:17:11.470Z,2023-02-28T02:28:07Z,4062488477,56,Right,4062779379,178,,4062489407,167,,4062489359,233,868,4062489341,286,,4062728619,383,,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449933,645,5,2,74,15,4plikfte18rv8v4l89z803d4y,0,86.7,-1.5,2023-02-27T21:17:13.823Z,2023-02-28T02:28:10Z,4062488661,233,869,4062488451,347,,4062488449,56,Right,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449915,869,5,2,74,15,btcy9nra9ak4m22ovr2ia6m5v,1,13.3,101.5,2023-02-27T21:17:13.823Z,2023-02-28T02:28:10Z,4062488629,233,645,4062488373,347,,4062488371,56,Back,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449977,870,1,2,74,29,btcy9nra9ak4m22ovr2ia6m5v,1,15.6,100,2023-02-27T21:17:27.500Z,2023-02-28T02:28:14Z,4062488801,212,13.6,4062488793,107,,4062488795,56,Back,4062488803,213,6.1,4062488799,141,96.8,4062488797,140,28.3,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513449989,871,1,2,74,30,btcy9nra9ak4m22ovr2ia6m5v,1,28.3,96.8,2023-02-27T21:17:28.786Z,2023-02-28T02:28:16Z,4062488885,56,Back,4062779423,388,,4062488883,168,,4062488893,213,5.2,4062488887,140,33.1,4062488881,3,,4062488889,141,81.9,4062488891,212,11.3,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513506763,1463,67,2,74,32,btcy9nra9ak4m22ovr2ia6m5v,1,32,87.4,2023-02-27T21:17:30.708Z,2023-02-28T04:56:54Z,4062798779,233,1091,,,,,,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513506761,1091,67,2,74,32,4plikfte18rv8v4l89z803d4y,0,68,12.6,2023-02-27T21:17:30.709Z,2023-02-28T03:24:31Z,4062798787,233,1463,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450003,872,1,2,74,32,btcy9nra9ak4m22ovr2ia6m5v,1,33.1,81.9,2023-02-27T21:17:30.718Z,2023-02-28T04:56:54Z,4062488975,56,Back,4062488991,213,5.1,4062488983,141,30.7,4062488995,1,,4062488987,212,37.1,4062779437,178,,4062488973,157,,4062488979,140,45.4,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450013,873,1,2,74,35,btcy9nra9ak4m22ovr2ia6m5v,1,43,38.2,2023-02-27T21:17:34.072Z,2023-02-28T02:28:24Z,4062489037,213,4.0,4062489031,140,37.7,4062489045,156,,4062489033,141,27.9,4062779453,178,,4062489035,212,8.9,4062489027,3,,4062489029,56,Back,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450037,874,1,2,74,38,btcy9nra9ak4m22ovr2ia6m5v,1,40.3,23.3,2023-02-27T21:17:37.182Z,2023-02-28T02:28:29Z,4062779465,178,,4062489209,213,0.1,4062489207,212,7.5,4062489201,56,Back,4062489203,140,47.4,4062489205,141,24.4,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450061,875,1,2,74,41,btcy9nra9ak4m22ovr2ia6m5v,1,41.8,24.2,2023-02-27T21:17:39.757Z,2023-02-28T02:28:32Z,4062489327,141,26.6,4062489329,212,4.8,4062489325,140,37.5,4062489323,56,Back,4062489331,213,2.8,4062779477,178,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450089,876,1,2,74,43,btcy9nra9ak4m22ovr2ia6m5v,1,37.5,26.3,2023-02-27T21:17:42.181Z,2023-02-28T02:28:37Z,4062489485,56,Back,4062779489,178,,4062489491,140,46.5,4062489497,213,5.3,4062489495,212,16.6,4062489493,141,6.3,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450111,877,1,2,74,49,btcy9nra9ak4m22ovr2ia6m5v,1,54.4,9.1,2023-02-27T21:17:47.737Z,2023-02-28T02:28:41Z,4062779497,178,,4062489601,212,22.0,4062489593,155,,4062489595,56,Center,4062489599,141,41.4,4062489603,213,1.6,4062489597,140,53.5,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450123,878,44,2,74,51,btcy9nra9ak4m22ovr2ia6m5v,1,54.8,41,2023-02-27T21:17:49.714Z,2023-02-28T04:56:54Z,4062489683,286,,4062489685,233,647,4062489681,56,Center,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450117,647,44,2,74,51,4plikfte18rv8v4l89z803d4y,0,45.2,59,2023-02-27T21:17:49.715Z,2023-02-28T02:28:45Z,4062489691,233,878,4062489647,56,Back,4062489649,285,,,,,,,,,,,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450127,879,1,2,74,51,btcy9nra9ak4m22ovr2ia6m5v,0,53.5,41.4,2023-02-27T21:17:49.742Z,2023-02-28T04:56:55Z,4062489715,212,19.6,4062489709,56,Center,4062489707,168,,4062489713,141,64.5,4062779525,388,,4062489711,140,64.7,4062489717,213,0.9,4062489705,3,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513506891,1103,67,2,74,53,4plikfte18rv8v4l89z803d4y,1,31,52.4,2023-02-27T21:17:51.865Z,2023-02-28T04:56:55Z,4062799421,233,1493,,,,,,,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513506889,1493,67,2,74,53,btcy9nra9ak4m22ovr2ia6m5v,0,69,47.6,2023-02-27T21:17:51.866Z,2023-02-28T03:25:34Z,4062799429,233,1103,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450125,648,1,2,74,53,4plikfte18rv8v4l89z803d4y,0,32.9,49.9,2023-02-27T21:17:51.882Z,2023-02-28T04:56:55Z,4062489701,213,0.8,4062489697,141,63.7,4062489699,212,13.6,4062489695,140,42.3,4062779537,178,,4062489693,56,Back,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450145,881,1,2,74,56,btcy9nra9ak4m22ovr2ia6m5v,1,67.2,41.8,2023-02-27T21:17:54.926Z,2023-02-28T02:28:58Z,4062489821,212,19.8,4062489817,140,81.2,4062489819,141,61.4,4062779547,178,,4062489823,213,0.7,4062489815,56,Center,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450131,880,43,2,74,57,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-02-27T21:17:55.708Z,2023-02-27T21:18:34Z,4062489745,213,6.1,4062489743,212,2.2,4062489739,140,66.9,4062490721,144,1,4062489737,56,Center,4062489741,141,63.8,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450151,882,50,2,74,58,btcy9nra9ak4m22ovr2ia6m5v,1,82.5,70,2023-02-27T21:17:57.077Z,2023-02-28T02:48:20Z,4062489855,286,,4062489853,56,Center,4062489899,233,649,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450153,649,7,2,75,0,4plikfte18rv8v4l89z803d4y,1,17.5,30,2023-02-27T21:17:58.793Z,2023-02-28T02:48:24Z,4062730153,385,,4062489875,233,882,4062489865,285,,4062489863,56,Back,4062779743,178,,4062489861,167,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450155,650,5,2,75,2,4plikfte18rv8v4l89z803d4y,0,23.8,-1,2023-02-27T21:18:00.974Z,2023-02-28T02:48:30Z,4062489869,347,,4062490035,233,883,4062489867,56,Back,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450179,883,5,2,75,2,btcy9nra9ak4m22ovr2ia6m5v,1,76.2,101,2023-02-27T21:18:00.974Z,2023-02-28T02:48:30Z,4062490029,347,,4062490027,56,Left,4062490031,233,650,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450189,884,1,2,75,8,btcy9nra9ak4m22ovr2ia6m5v,1,70.4,100,2023-02-27T21:18:06.421Z,2023-02-28T02:48:35Z,4062490075,141,97.0,4062490073,140,59.3,4062490071,56,Left,4062490077,212,11.9,4062490079,213,3.4,4062490069,107,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450195,885,1,2,75,9,btcy9nra9ak4m22ovr2ia6m5v,1,59.3,97,2023-02-27T21:18:08.160Z,2023-02-28T02:48:40Z,4062490105,212,12.6,4062490099,56,Left,4062490103,141,96.1,4062490101,140,71.3,4062490107,213,6.2,4062782035,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450203,886,1,2,75,11,btcy9nra9ak4m22ovr2ia6m5v,1,71.3,95.9,2023-02-27T21:18:09.767Z,2023-02-28T02:48:48Z,4062490189,212,10.4,4062490187,141,87.8,4062490191,213,3.7,4062782067,178,,4062490183,56,Left,4062490185,140,62.9,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450207,887,1,2,75,12,btcy9nra9ak4m22ovr2ia6m5v,1,62.6,87.4,2023-02-27T21:18:11.062Z,2023-02-28T02:48:54Z,4062782103,178,,4062490223,141,97.2,4062490225,212,7.0,4062490219,56,Left,4062490227,213,1.9,4062490221,140,60.5,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450221,888,1,2,75,14,btcy9nra9ak4m22ovr2ia6m5v,1,60.5,97.2,2023-02-27T21:18:12.478Z,2023-02-28T02:48:58Z,4062490285,56,Left,4062490293,212,6.8,4062782119,178,,4062490295,213,6.2,4062490289,140,67.0,4062490291,141,96.5,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450259,889,1,2,75,17,btcy9nra9ak4m22ovr2ia6m5v,1,66.6,93.3,2023-02-27T21:18:15.922Z,2023-02-28T02:49:01Z,4062782133,178,,4062490515,141,98.1,4062490517,212,15.8,4062490511,56,Left,4062490513,140,81.3,4062490519,213,0.2,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450261,890,1,2,75,24,btcy9nra9ak4m22ovr2ia6m5v,0,97.9,85.4,2023-02-27T21:18:23.102Z,2023-02-28T02:49:05Z,4062490607,233,651,4062490529,155,,4062490605,236,,4062782145,178,,4062490533,140,97.7,4062731185,224,,4062490531,56,Left,4062490537,212,1.9,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,4062731187,72,4062490527,2,,4062490541,213,4.6,4062490535,141,82.6,,4062490611,286,,,,,,,,,,,,,,,,
2513450267,651,12,2,75,24,4plikfte18rv8v4l89z803d4y,1,4.9,18.6,2023-02-27T21:18:23.173Z,2023-02-28T02:49:10Z,4062490575,56,Back,4062490573,185,,4062490615,233,890,4062782161,389,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450271,652,6,2,75,25,4plikfte18rv8v4l89z803d4y,0,3.6,18,2023-02-27T21:18:23.969Z,2023-02-28T02:49:17Z,4062490587,56,Back,4062490589,73,,4062490625,233,891,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450269,891,6,2,75,25,btcy9nra9ak4m22ovr2ia6m5v,1,96.4,82,2023-02-27T21:18:23.969Z,2023-02-28T02:49:17Z,4062490581,73,,4062490617,233,652,4062490579,56,Left,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450319,892,1,2,75,45,btcy9nra9ak4m22ovr2ia6m5v,0,99.5,99.5,2023-02-27T21:18:44.296Z,2023-02-28T02:49:24Z,4062490961,212,26.8,4062490955,56,Center,4062731591,20,,4062490951,155,,4062490957,140,97.9,4062490947,2,,4062490953,223,,4062490963,213,4.6,3v6az10hxcowqkewd809cri6t,Luis Alberto,4062490949,6,4062490959,141,60.1,4062782213,178,,,,,,,,,,,,,,,,,,,,,,,
2513450325,653,12,2,75,47,4plikfte18rv8v4l89z803d4y,1,2.3,41.2,2023-02-27T21:18:45.421Z,2023-02-28T02:49:31Z,4062491001,140,0.0,4062491007,213,1.8,4062491005,212,15.8,4062491035,167,,4062491003,141,63.9,4062491021,15,,4062782255,388,,4062490999,56,Back,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450329,654,6,2,75,48,4plikfte18rv8v4l89z803d4y,0,0.8,50.8,2023-02-27T21:18:46.792Z,2023-02-28T02:49:35Z,4062491027,56,Back,4062491029,73,,4062491053,233,893,,,,,,,,,,,,,,,,x1qsrbva1nlv7nvmk2an19ed,Jesé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450331,893,6,2,75,48,btcy9nra9ak4m22ovr2ia6m5v,1,99.2,49.2,2023-02-27T21:18:46.792Z,2023-02-28T02:49:35Z,4062491049,233,654,4062491033,75,,4062491031,56,Center,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450481,894,1,2,76,18,btcy9nra9ak4m22ovr2ia6m5v,1,99.5,0.5,2023-02-27T21:19:16.886Z,2023-02-28T04:56:56Z,4062491923,2,,4062491939,213,1.9,4062732151,20,,4062491929,224,,4062491933,140,86.9,4062492175,154,,4062491925,6,,4062782303,178,,3v6az10hxcowqkewd809cri6t,Luis Alberto,4062491931,56,4062491937,212,38.2,4062491927,155,,4062491941,1,,1,4062492173,210,Center,4062491935,141,53.2,,,13,,,,,,,,,
2513450489,895,44,2,76,20,btcy9nra9ak4m22ovr2ia6m5v,1,87.9,51.8,2023-02-27T21:19:18.784Z,2023-02-28T04:56:56Z,4062491979,286,,4062491977,56,Center,4062492031,233,655,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450469,655,44,2,76,20,4plikfte18rv8v4l89z803d4y,0,12.1,48.2,2023-02-27T21:19:18.785Z,2023-02-28T02:49:44Z,4062492053,233,895,4062491873,285,,4062491869,56,Back,,,,,,,,,,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450493,896,13,2,76,20,btcy9nra9ak4m22ovr2ia6m5v,1,86.9,53.2,2023-02-27T21:19:18.820Z,2023-02-28T04:56:56Z,4062492189,85,,4062492205,230,99.0,4062492191,29,,4062491999,17,,4062492195,55,894,4062492207,231,48.9,4062492201,103,47.2,4062492001,56,Center,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,4062492187,15,4062782331,388,,4062492203,328,,4062492199,102,53.1,,4062492185,25,,4062492193,154,,,,,,,,,,,,,
2513450479,656,5,2,76,21,4plikfte18rv8v4l89z803d4y,1,-2,46,2023-02-27T21:19:19.971Z,2023-02-28T02:49:52Z,4062491919,56,Back,4062491921,346,,4062492043,233,897,,,,,,,,,,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450497,897,5,2,76,21,btcy9nra9ak4m22ovr2ia6m5v,0,102,54,2023-02-27T21:19:19.971Z,2023-02-28T02:49:51Z,4062492015,346,,4062492013,56,Center,4062492059,233,656,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450661,657,1,2,76,47,4plikfte18rv8v4l89z803d4y,0,4.2,42.1,2023-02-27T21:19:46.073Z,2023-02-28T02:49:54Z,4062492985,140,56.8,4062492983,56,Center,4062492993,1,,4062492981,124,,4062492987,141,29.1,4062492989,212,55.9,4062492991,213,6.1,4062492997,74,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450649,898,44,2,76,51,btcy9nra9ak4m22ovr2ia6m5v,1,40.5,71.6,2023-02-27T21:19:49.963Z,2023-02-28T04:56:57Z,4062493053,233,658,4062492939,285,,4062492937,56,Back,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450665,658,44,2,76,51,4plikfte18rv8v4l89z803d4y,0,59.5,28.4,2023-02-27T21:19:49.964Z,2023-02-28T02:49:58Z,4062493057,233,898,4062493025,56,Center,4062493027,286,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450667,899,1,2,76,51,btcy9nra9ak4m22ovr2ia6m5v,0,41.5,72.1,2023-02-27T21:19:50.038Z,2023-02-28T04:56:57Z,4062493037,141,62.9,4062493031,3,,4062782469,178,,4062493039,212,16.1,4062493041,213,5.9,4062493035,140,55.6,4062493033,56,Center,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450681,659,1,2,76,53,4plikfte18rv8v4l89z803d4y,1,42.1,37.3,2023-02-27T21:19:52.234Z,2023-02-28T02:50:22Z,4062493115,56,Center,4062493113,3,,4062493125,213,6.1,4062493117,140,53.0,4062782499,388,,4062493119,141,34.2,4062493121,212,11.6,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513450689,660,1,2,76,54,4plikfte18rv8v4l89z803d4y,1,53,34.2,2023-02-27T21:19:52.745Z,2023-02-28T02:50:26Z,4062493185,156,,4062493179,213,3.2,4062493169,155,,4062493177,212,17.9,4062493171,56,Back,4062493173,140,36.0,4062493175,141,33.1,4062782531,178,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
