id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2449444855,390,44,1,40,48,4raiad4l2j5lkfaz92pk4osb,0,78.2,16,2022-08-21T17:11:17.678Z,2022-08-22T00:20:50Z,3724001147,233,315,3724000987,286,,3724000985,56,Right,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444889,316,1,1,40,48,8le3orkfz6iix3jns6g9ojqjg,0,19.9,86.4,2022-08-21T17:11:17.744Z,2022-08-22T05:29:21Z,3724001171,3,,3724001179,212,4.5,3724001181,213,1.0,3724001175,140,22.4,3724001177,141,91.8,3725353253,388,,3724001173,56,Back,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444905,317,61,1,40,50,8le3orkfz6iix3jns6g9ojqjg,1,23.6,94.8,2022-08-21T17:11:19.446Z,2022-08-22T00:21:24Z,3724001249,56,Back,3725354293,178,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444969,391,1,1,40,53,4raiad4l2j5lkfaz92pk4osb,1,74.9,6.5,2022-08-21T17:11:22.922Z,2022-08-22T00:21:30Z,3724001625,212,9.7,3724001627,213,3.2,3724001621,140,65.7,3724001619,56,Right,3724001623,141,5.5,3725354557,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445147,392,1,1,40,56,4raiad4l2j5lkfaz92pk4osb,1,61.2,6.5,2022-08-21T17:11:25.337Z,2022-08-22T00:21:33Z,3724002513,140,43.5,3724002519,213,2.3,3724002511,56,Back,3724002517,212,26.9,3724002515,141,35.1,3725354703,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445211,393,1,1,41,5,4raiad4l2j5lkfaz92pk4osb,1,52.1,41.5,2022-08-21T17:11:34.813Z,2022-08-22T00:21:36Z,3724002899,212,28.1,3725354785,178,,3724002897,141,4.7,3724002901,213,5.2,3724002895,140,64.3,3724002893,56,Right,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445225,394,1,1,41,9,4raiad4l2j5lkfaz92pk4osb,1,63.1,4.4,2022-08-21T17:11:38.747Z,2022-08-22T00:21:39Z,3724002999,140,59.9,3724003003,212,10.2,3724002997,56,Right,3725354879,178,,3724003005,213,1.9,3724003001,141,18.6,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445243,395,1,1,41,10,4raiad4l2j5lkfaz92pk4osb,1,59.4,17.3,2022-08-21T17:11:40.006Z,2022-08-22T00:21:57Z,3725355541,178,,3724003103,141,6.4,3724003107,213,4.4,3724003105,212,7.9,3724003099,56,Right,3724003101,140,56.8,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445325,396,1,1,41,11,4raiad4l2j5lkfaz92pk4osb,1,55.4,6.5,2022-08-21T17:11:41.244Z,2022-08-22T00:22:01Z,3724003549,141,15.3,3724003541,56,Back,3724003555,212,18.4,3725355645,178,,3724003559,213,2.8,3724003545,140,38.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445367,397,1,1,41,16,4raiad4l2j5lkfaz92pk4osb,1,33.5,31.2,2022-08-21T17:11:46.217Z,2022-08-22T00:22:04Z,3724003783,141,58.4,3725355839,178,,3724003779,56,Back,3724003781,140,28.7,3724003787,213,1.8,3724003785,212,19.2,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445415,398,1,1,41,19,4raiad4l2j5lkfaz92pk4osb,1,27.3,66.4,2022-08-21T17:11:48.924Z,2022-08-22T00:22:08Z,3724004025,212,17.3,3724004027,213,1.4,3724004021,140,29.8,3725355935,178,,3724004019,56,Back,3724004023,141,91.5,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445451,399,1,1,41,22,4raiad4l2j5lkfaz92pk4osb,1,29.3,90.8,2022-08-21T17:11:51.507Z,2022-08-22T00:22:12Z,3724004223,141,82.4,3724004219,56,Back,3724004221,140,33.0,3725356115,178,,3724004227,213,5.3,3724004225,212,6.9,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449706119,1152,43,1,41,24,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T17:11:53.417Z,2022-08-22T01:31:24Z,3725492481,178,0,3725492625,144,82,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445493,400,1,1,41,24,4raiad4l2j5lkfaz92pk4osb,1,32.1,87.4,2022-08-21T17:11:53.535Z,2022-08-22T00:22:19Z,3724004457,140,29.3,3725356279,178,,3724004455,56,Back,3724004463,213,2.1,3724004459,141,94.5,3724004461,212,5.7,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445559,401,1,1,41,26,4raiad4l2j5lkfaz92pk4osb,1,26.5,90.3,2022-08-21T17:11:56.130Z,2022-08-22T00:22:22Z,3725356407,178,,3724004819,56,Back,3724004825,141,55.5,3724866147,1,,3724004833,213,3.9,3724004821,140,3.4,3724004829,212,33.9,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445691,402,1,1,41,30,4raiad4l2j5lkfaz92pk4osb,1,7.3,52.6,2022-08-21T17:12:00.216Z,2022-08-22T00:22:25Z,3724005593,140,22.6,3724005597,212,30.0,3725356533,178,,3724005595,141,15.3,3724005599,213,5.3,3724005591,56,Back,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445771,403,1,1,41,41,4raiad4l2j5lkfaz92pk4osb,1,43.3,15.6,2022-08-21T17:12:10.566Z,2022-08-22T00:22:29Z,3724006081,140,36.8,3724006089,212,13.0,3724006077,56,Back,3724006085,141,31.9,3725356667,178,,3724006093,213,2.1,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445797,404,1,1,41,46,4raiad4l2j5lkfaz92pk4osb,1,38.9,32.5,2022-08-21T17:12:15.802Z,2022-08-22T00:22:33Z,3724006239,141,9.5,3724006243,213,5.1,3724006237,140,44.6,3724006235,56,Back,3724006241,212,16.7,3725356763,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445889,405,1,1,41,48,4raiad4l2j5lkfaz92pk4osb,1,45.4,8,2022-08-21T17:12:17.609Z,2022-08-22T00:22:36Z,3724006831,141,9.4,3724006835,213,0.1,3724006833,212,9.5,3724006827,56,Right,3725356865,178,,3724006829,140,54.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445899,406,50,1,41,51,4raiad4l2j5lkfaz92pk4osb,1,55.8,5,2022-08-21T17:12:21.113Z,2022-08-22T00:23:07Z,3724007513,233,318,3724007407,286,,3724006867,56,Right,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445935,318,7,1,41,51,8le3orkfz6iix3jns6g9ojqjg,1,44.2,95,2022-08-21T17:12:21.189Z,2022-08-22T00:22:59Z,3724007085,167,,3724007087,56,Back,3724007509,233,406,3724007089,285,,3725357565,178,,3724866983,385,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445937,319,5,1,41,52,8le3orkfz6iix3jns6g9ojqjg,0,45,101.1,2022-08-21T17:12:21.368Z,2022-08-22T00:23:12Z,3724007093,347,,3724007241,361,,3724007091,56,Back,3724007469,233,407,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445995,407,5,1,41,52,4raiad4l2j5lkfaz92pk4osb,1,55,-1.1,2022-08-21T17:12:21.368Z,2022-08-22T00:23:12Z,3724007561,361,,3724007365,347,,3724007363,56,Right,3724007441,233,319,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446139,408,1,1,42,9,4raiad4l2j5lkfaz92pk4osb,1,51.2,0,2022-08-21T17:12:39.146Z,2022-08-22T00:23:16Z,3724008165,212,9.7,3724008167,213,1.9,3724008161,140,47.9,3724008157,107,,3724008159,56,Back,3724008163,141,11.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446153,409,1,1,42,10,4raiad4l2j5lkfaz92pk4osb,1,46.7,11.7,2022-08-21T17:12:39.743Z,2022-08-22T00:23:19Z,3724008243,56,Back,3724008249,212,7.1,3724008247,141,1.3,3725358033,178,,3724008245,140,46.0,3724008251,213,4.6,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446199,410,1,1,42,11,4raiad4l2j5lkfaz92pk4osb,0,45.6,2.5,2022-08-21T17:12:40.631Z,2022-08-22T00:23:23Z,3724008461,141,33.9,3724008459,140,28.7,3724008463,212,27.8,3725358147,178,,3724008465,213,2.3,3724008457,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446193,320,49,1,42,15,8le3orkfz6iix3jns6g9ojqjg,1,67.5,66.9,2022-08-21T17:12:44.723Z,2022-08-22T00:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446217,321,61,1,42,15,8le3orkfz6iix3jns6g9ojqjg,0,74.9,61.5,2022-08-21T17:12:44.948Z,2022-08-22T00:23:46Z,3724008587,56,Center,3725358985,178,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446257,411,52,1,42,19,4raiad4l2j5lkfaz92pk4osb,1,11.9,37.7,2022-08-21T17:12:48.377Z,2022-08-22T00:23:50Z,3725359129,178,,3724867763,376,,,,,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446333,412,1,1,42,20,4raiad4l2j5lkfaz92pk4osb,1,11.9,38.3,2022-08-21T17:12:49.466Z,2022-08-22T00:23:53Z,3724009199,1,,3724009191,140,22.8,3724009187,123,,3724009197,213,1.3,3725359193,178,,3724009189,56,Back,3724009195,212,36.3,3724009193,141,89.0,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446405,413,1,1,42,23,4raiad4l2j5lkfaz92pk4osb,1,31.4,92.1,2022-08-21T17:12:53.088Z,2022-08-22T00:23:58Z,3724009631,213,0.3,3724009623,56,Back,3725359291,178,,3724009627,141,98.1,3724009625,140,46.4,3724009629,212,16.3,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446465,414,1,1,42,31,4raiad4l2j5lkfaz92pk4osb,1,59.2,83.3,2022-08-21T17:13:00.736Z,2022-08-22T00:24:02Z,3724009967,141,67.6,3724009965,140,58.5,3724009969,212,10.7,3724009971,213,4.6,3725359377,178,,3724009963,56,Center,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446481,415,1,1,42,35,4raiad4l2j5lkfaz92pk4osb,1,61.6,71.7,2022-08-21T17:13:04.405Z,2022-08-22T00:24:08Z,3724010051,56,Left,3724010059,213,0.8,3724010055,141,88.3,3725359575,178,,3724010057,212,15.8,3724010053,140,72.1,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446533,416,1,1,42,37,4raiad4l2j5lkfaz92pk4osb,1,77.3,85.4,2022-08-21T17:13:06.536Z,2022-08-22T00:24:14Z,3724010399,141,73.3,3724010397,140,94.8,3724010401,212,20.1,3724010395,56,Center,3724010403,213,5.9,3725359819,178,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446543,417,1,1,42,39,4raiad4l2j5lkfaz92pk4osb,0,95.3,73.3,2022-08-21T17:13:08.928Z,2022-08-22T00:24:25Z,3724010439,141,70.6,3724010441,212,2.2,3724010443,213,4.2,3724868697,195,,3724010437,140,94.2,3724010435,56,Center,3725360135,389,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446537,322,49,1,42,41,8le3orkfz6iix3jns6g9ojqjg,1,3.3,29.9,2022-08-21T17:13:10.675Z,2022-08-22T00:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446575,323,1,1,42,41,8le3orkfz6iix3jns6g9ojqjg,1,3.9,29.6,2022-08-21T17:13:10.731Z,2022-08-22T00:24:33Z,3724010631,56,Back,3724010639,213,5.9,3725360415,178,,3724010635,141,14.6,3724010637,212,28.8,3724010641,1,,3724010633,140,29.6,3724010627,157,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446603,324,3,1,42,44,8le3orkfz6iix3jns6g9ojqjg,1,28.7,14.4,2022-08-21T17:13:14.040Z,2022-08-22T00:24:40Z,3724869089,464,,3724010765,56,Back,3724010787,233,418,3724010767,285,,3725360663,178,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446599,418,45,1,42,44,4raiad4l2j5lkfaz92pk4osb,0,71.3,85.6,2022-08-21T17:13:14.040Z,2022-08-22T00:24:40Z,3724010753,56,Left,3724010755,286,,3724010809,233,324,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446637,325,1,1,42,46,8le3orkfz6iix3jns6g9ojqjg,1,27.6,11.8,2022-08-21T17:13:16.143Z,2022-08-22T00:24:51Z,3724010965,141,5.2,3724010975,213,5.8,3724010961,140,36.7,3724010969,212,10.6,3724010957,56,Back,3725361109,178,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446639,326,1,1,42,48,8le3orkfz6iix3jns6g9ojqjg,0,35.9,1.6,2022-08-21T17:13:18.214Z,2022-08-22T00:25:07Z,3724011023,233,419,3724011021,236,,3724010995,212,1.9,3724010989,56,Back,3724011027,286,,3725361641,178,,3724010993,141,3.5,3724010991,140,37.2,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,3724010997,213,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446643,419,74,1,42,49,4raiad4l2j5lkfaz92pk4osb,1,64.3,95.7,2022-08-21T17:13:18.271Z,2022-08-22T00:25:11Z,3724011053,233,326,3724011017,56,Left,3725361841,178,,3724011019,285,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446749,327,5,1,42,50,8le3orkfz6iix3jns6g9ojqjg,1,35.2,-1.4,2022-08-21T17:13:19.447Z,2022-08-22T00:25:12Z,3724011553,56,Back,3724011573,233,420,3724011555,347,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446655,420,5,1,42,50,4raiad4l2j5lkfaz92pk4osb,0,64.8,101.4,2022-08-21T17:13:19.447Z,2022-08-22T00:25:12Z,3724011589,233,327,3724011097,347,,3724011095,56,Left,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446843,328,1,1,43,2,8le3orkfz6iix3jns6g9ojqjg,1,34,0,2022-08-21T17:13:31.480Z,2022-08-22T00:25:19Z,3724012047,140,32.3,3724012051,212,8.0,3724012045,56,Back,3724012049,141,9.5,3724012053,213,1.8,3724012043,107,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446873,329,1,1,43,3,8le3orkfz6iix3jns6g9ojqjg,0,30.5,6.4,2022-08-21T17:13:32.465Z,2022-08-22T00:25:22Z,3724012231,155,,3724012243,1,,3724012239,212,32.5,3724012235,140,55.9,3725362341,178,,3724012237,141,33.8,3724012241,213,0.6,3724012233,56,Center,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446877,421,49,1,43,6,4raiad4l2j5lkfaz92pk4osb,1,41.6,66.7,2022-08-21T17:13:35.267Z,2022-08-22T00:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446975,422,1,1,43,6,4raiad4l2j5lkfaz92pk4osb,1,41.6,66.6,2022-08-21T17:13:35.307Z,2022-08-22T00:25:29Z,3724012809,213,4.8,3724012799,155,,3724012801,56,Back,3724012807,212,14.9,3724012805,141,44.9,3724012803,140,43.4,3725362597,178,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446943,330,43,1,43,12,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T17:13:41.754Z,2022-08-21T17:13:43Z,3724012623,285,0,3724012621,56,Center,3724012677,144,45,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449446981,423,1,1,43,14,4raiad4l2j5lkfaz92pk4osb,0,77.6,34.8,2022-08-21T17:13:43.423Z,2022-08-22T00:25:37Z,3724012849,213,1.2,3724012841,56,Center,3724012847,212,8.4,3724012845,141,46.3,3725362805,178,,3724012843,140,80.5,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447221,331,12,1,43,14,8le3orkfz6iix3jns6g9ojqjg,1,18.8,53.4,2022-08-21T17:13:44.168Z,2022-08-22T00:25:50Z,3724014343,56,Back,3724014353,213,0.8,3724014349,141,93.3,3725363115,178,,3724014347,140,45.7,3724014351,212,39.2,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447061,424,1,1,43,19,4raiad4l2j5lkfaz92pk4osb,1,52.9,5.8,2022-08-21T17:13:48.608Z,2022-08-22T00:26:00Z,3724013351,212,11.6,3724013345,56,Center,3724013353,213,1.4,3724013347,140,54.6,3724013349,141,22.7,3725363385,178,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447083,425,1,1,43,21,4raiad4l2j5lkfaz92pk4osb,1,52.7,33.3,2022-08-21T17:13:50.797Z,2022-08-22T00:26:04Z,3724013489,141,51.6,3725363471,178,,3724013487,140,42.4,3724013491,212,16.5,3724013493,213,2.3,3724013485,56,Back,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447135,426,1,1,43,23,4raiad4l2j5lkfaz92pk4osb,1,42.4,51.6,2022-08-21T17:13:52.365Z,2022-08-22T00:26:06Z,3724013791,141,83.9,3725363527,178,,3724013787,56,Left,3724013795,213,1.1,3724013789,140,52.6,3724013793,212,24.4,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447201,427,1,1,43,26,4raiad4l2j5lkfaz92pk4osb,1,53.2,85.9,2022-08-21T17:13:55.850Z,2022-08-22T00:26:09Z,3724014225,213,5.9,3724014221,141,76.7,3725363679,178,,3724014219,140,66.5,3724014223,212,15.3,3724014217,56,Center,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447211,428,1,1,43,31,4raiad4l2j5lkfaz92pk4osb,0,60.8,59.4,2022-08-21T17:14:01.025Z,2022-08-22T00:26:14Z,3724014299,141,21.6,3724014295,56,Center,3725363879,178,,3724014297,140,67.3,3724014301,212,26.6,3724014293,155,,3724014303,213,5.0,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447231,332,8,1,43,33,8le3orkfz6iix3jns6g9ojqjg,1,32.8,76.8,2022-08-21T17:14:02.608Z,2022-08-22T00:26:19Z,3724014387,56,Back,3725364071,178,,3724871063,383,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447237,333,49,1,43,34,8le3orkfz6iix3jns6g9ojqjg,1,33.3,77.4,2022-08-21T17:14:04.096Z,2022-08-22T00:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447291,334,1,1,43,35,8le3orkfz6iix3jns6g9ojqjg,1,34.3,77.6,2022-08-21T17:14:04.769Z,2022-08-22T00:26:34Z,3724014721,213,3.8,3724014713,56,Back,3724014715,140,30.7,3724014717,141,73.7,3725364711,178,,3724014719,212,4.6,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447303,335,1,1,43,36,8le3orkfz6iix3jns6g9ojqjg,0,32.6,76.1,2022-08-21T17:14:05.480Z,2022-08-22T00:26:38Z,3724014811,141,55.1,3724014817,1,,3724014815,213,5.9,3725364857,178,,3724014813,212,43.3,3724014809,140,71.5,3724014807,56,Center,3724014805,155,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447339,429,49,1,43,39,4raiad4l2j5lkfaz92pk4osb,1,27.4,50.4,2022-08-21T17:14:08.453Z,2022-08-22T00:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447417,430,1,1,43,41,4raiad4l2j5lkfaz92pk4osb,1,20.8,40.9,2022-08-21T17:14:10.487Z,2022-08-22T00:26:48Z,3724015513,140,5.3,3724015519,213,2.9,3724015511,56,Back,3725365177,178,,3724015517,212,16.7,3724015515,141,46.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447465,431,1,1,43,43,4raiad4l2j5lkfaz92pk4osb,1,5.3,46.1,2022-08-21T17:14:12.325Z,2022-08-22T00:26:51Z,3724015813,213,1.1,3724015809,141,91.5,3724015807,140,20.2,3724015805,56,Back,3724015811,212,34.6,3725365271,178,,3724015815,1,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447579,432,1,1,43,46,4raiad4l2j5lkfaz92pk4osb,1,22.3,96.9,2022-08-21T17:14:16.198Z,2022-08-22T00:26:54Z,3724016507,140,33.9,3724016505,56,Back,3724016513,213,0.1,3724016509,141,98.1,3725365383,178,,3724016511,212,12.2,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449447597,433,3,1,43,52,4raiad4l2j5lkfaz92pk4osb,0,58.8,77.4,2022-08-21T17:14:22.053Z,2022-08-22T00:27:05Z,3724016619,286,,3724016699,233,336,3724872011,465,,3725365775,178,,3724016617,56,Center,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
