id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2504400705,971,1,2,88,51,gi0l1habji5hpgar77dl5jqe,0,58,3.8,2023-02-05T13:17:54.219Z,2023-02-05T21:17:45Z,4014766889,141,7.1,4014766891,212,4.5,4014766893,213,2.6,4014766885,56,Right,4016452907,178,,4014766887,140,54.3,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400733,652,61,2,88,52,4klvxyeh3xcus4ongu7c00mgc,1,44.4,92.3,2023-02-05T13:17:54.300Z,2023-02-05T21:17:51Z,4016453007,178,,4014767005,56,Back,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400757,653,61,2,88,53,4klvxyeh3xcus4ongu7c00mgc,0,52.8,69,2023-02-05T13:17:56.133Z,2023-02-05T21:19:22Z,4014767139,56,Center,4016455587,178,,,,,,,,,,,,,,,,,,,,azph2f84zhlvg4wd8tleydkdm,R. Krollis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504654507,1047,3,2,88,57,gi0l1habji5hpgar77dl5jqe,0,53.4,63.4,2023-02-05T13:18:00.172Z,2023-02-05T21:19:39Z,4016456027,178,,4016091851,56,Center,4016091855,465,,4016091853,286,,4016091857,467,azph2f84zhlvg4wd8tleydkdm,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400813,972,4,2,88,58,gi0l1habji5hpgar77dl5jqe,1,53.8,61,2023-02-05T13:18:00.423Z,2023-02-05T21:19:42Z,4014767379,286,,4014767373,56,Center,4014767375,152,,4014767377,265,,4014767409,233,654,4014767371,13,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400809,654,4,2,88,58,4klvxyeh3xcus4ongu7c00mgc,0,46.2,39,2023-02-05T13:18:00.424Z,2023-02-05T21:19:42Z,4014767357,13,,4014767359,56,Back,4014767363,265,,4014767365,285,,4014767417,233,972,4014767361,152,,4016456057,178,,,,,azph2f84zhlvg4wd8tleydkdm,R. Krollis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400967,973,1,2,89,3,gi0l1habji5hpgar77dl5jqe,1,47.6,54.2,2023-02-05T13:18:05.662Z,2023-02-05T21:19:45Z,4014768083,140,53.4,4014768079,152,,4014768095,213,5.4,4014768081,56,Center,4014768087,141,44.3,4016456151,178,,4014768091,212,9.1,4014768077,5,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,4014797233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504406521,1029,1,2,89,6,gi0l1habji5hpgar77dl5jqe,1,56.1,47.2,2023-02-05T13:18:08.252Z,2023-02-05T21:19:51Z,4016456265,178,,4014797211,213,2.6,4014797291,189,,4014797207,141,50.4,4014797209,212,4.4,4014797205,140,52.5,4014797203,56,Center,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400979,974,1,2,89,6,gi0l1habji5hpgar77dl5jqe,1,52.8,51.5,2023-02-05T13:18:09.122Z,2023-02-05T21:22:20Z,4016459779,178,,4014768175,140,51.7,4014768173,56,Center,4014768179,212,4.8,4014768181,213,1.8,4014768177,141,58.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504400991,975,1,2,89,7,gi0l1habji5hpgar77dl5jqe,1,51.6,59.6,2023-02-05T13:18:09.641Z,2023-02-05T21:22:25Z,4014768251,56,Center,4014768255,141,49.1,4014768253,140,52.6,4014768259,213,4.9,4016459899,178,,4014768257,212,7.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401027,976,1,2,89,11,gi0l1habji5hpgar77dl5jqe,1,53.2,46.4,2023-02-05T13:18:13.706Z,2023-02-05T21:22:28Z,4014768391,141,34.5,4014768389,140,40.9,4016459991,178,,4014768387,56,Back,4014768393,212,15.2,4014768395,213,3.7,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401067,977,1,2,89,14,gi0l1habji5hpgar77dl5jqe,1,43.2,25,2023-02-05T13:18:16.853Z,2023-02-05T21:22:36Z,4016460173,178,,4014768599,141,14.3,4014768603,213,5.0,4014768595,56,Back,4014768597,140,44.9,4014768601,212,7.5,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401117,978,1,2,89,16,gi0l1habji5hpgar77dl5jqe,1,43.9,16.1,2023-02-05T13:18:18.976Z,2023-02-05T21:22:40Z,4014768783,141,36.1,4014768791,213,2.6,4016460255,178,,4014768787,212,26.8,4014768781,140,21.9,4014768779,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401145,979,1,2,89,20,gi0l1habji5hpgar77dl5jqe,1,24.6,52.1,2023-02-05T13:18:22.728Z,2023-02-05T21:22:43Z,4016460339,178,,4014768975,213,1.3,4014768973,212,14.9,4014768969,140,28.3,4014768967,56,Back,4014768971,141,73.3,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401261,980,1,2,89,23,gi0l1habji5hpgar77dl5jqe,1,25.7,70,2023-02-05T13:18:25.535Z,2023-02-05T21:22:45Z,4014769575,213,5.0,4014769573,212,10.3,4014769571,141,55.5,4014769567,56,Back,4016460413,178,,4014769569,140,28.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401313,981,1,2,89,29,gi0l1habji5hpgar77dl5jqe,1,26.4,63.9,2023-02-05T13:18:32.066Z,2023-02-05T21:22:49Z,4014769797,140,30.2,4014769801,212,11.3,4016460467,178,,4014769799,141,79.4,4014769795,56,Back,4014769803,213,1.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401383,982,1,2,89,33,gi0l1habji5hpgar77dl5jqe,1,33.5,81.7,2023-02-05T13:18:36.218Z,2023-02-05T21:22:52Z,4014770073,213,0.7,4016460563,178,,4014770071,212,14.8,4014770067,140,44.4,4014770069,141,95.6,4014770065,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401403,983,1,2,89,37,gi0l1habji5hpgar77dl5jqe,1,52.2,85.1,2023-02-05T13:18:40.107Z,2023-02-05T21:22:55Z,4014770173,212,11.6,4014770175,213,3.3,4016460627,178,,4014770171,141,81.7,4014770167,56,Back,4014770169,140,41.4,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401411,984,1,2,89,39,gi0l1habji5hpgar77dl5jqe,0,43.2,75.4,2023-02-05T13:18:41.400Z,2023-02-05T21:22:59Z,4014770229,213,4.0,4014770223,140,41.9,4014770411,286,,4014770221,56,Back,4014770405,233,655,4014770225,141,73.2,4014770227,212,2.0,4014770401,236,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,4016460701,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401433,655,74,2,89,39,4klvxyeh3xcus4ongu7c00mgc,1,58.8,28.5,2023-02-05T13:18:41.545Z,2023-02-05T21:23:01Z,4014770463,233,984,4014770369,56,Center,4016460773,178,,4014770373,285,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401453,656,49,2,89,39,4klvxyeh3xcus4ongu7c00mgc,1,64.6,32.1,2023-02-05T13:18:41.997Z,2023-02-05T21:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401487,657,3,2,89,42,4klvxyeh3xcus4ongu7c00mgc,1,69.2,35.2,2023-02-05T13:18:44.304Z,2023-02-05T21:23:13Z,4014770651,233,985,4016094723,465,,4016461053,178,,4014770595,286,,4014770593,56,Center,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401493,985,45,2,89,42,gi0l1habji5hpgar77dl5jqe,0,30.8,64.8,2023-02-05T13:18:44.304Z,2023-02-05T21:23:13Z,4014770667,233,657,4014770603,285,,4014770601,56,Back,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401545,658,1,2,89,43,4klvxyeh3xcus4ongu7c00mgc,1,74.4,34.8,2023-02-05T13:18:46.065Z,2023-02-05T21:23:21Z,4014772045,210,15,4014770901,213,5.8,4014770899,212,5.0,4014770895,140,78.6,4014770893,56,Center,4014770897,141,31.3,4016461193,178,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401553,659,15,2,89,45,4klvxyeh3xcus4ongu7c00mgc,1,81.2,37.4,2023-02-05T13:18:47.843Z,2023-02-05T21:23:22Z,4014770927,18,,4016461299,178,,4014771715,72,,4014770925,22,,4014772075,55,658,4014772085,146,96.5,4016096641,121,,4014772087,147,47.1,azph2f84zhlvg4wd8tleydkdm,R. Krollis,4014772081,103,16.5,,4014770929,56,4014771739,233,4014772079,102,4014772073,29,Center,53.2,4014772083,215,,4014772071,76,987,,,,,,,,,,,,,,,,,,,,
2504401565,987,10,2,89,46,gi0l1habji5hpgar77dl5jqe,1,4,51.5,2023-02-05T13:18:48.739Z,2023-02-05T21:23:25Z,4016095973,377,,4014770985,177,,4014770991,56,Back,4014770989,182,,4014771761,233,659,4014770987,179,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401561,986,52,2,89,46,gi0l1habji5hpgar77dl5jqe,1,5.3,48.7,2023-02-05T13:18:48.798Z,2023-02-05T21:23:33Z,4016096035,377,,4016461527,179,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401791,988,1,2,89,58,gi0l1habji5hpgar77dl5jqe,0,7.5,47.2,2023-02-05T13:19:01Z,2023-02-05T21:23:37Z,4014772131,56,Back,4014772745,189,,4014772129,199,,4014772135,141,77.0,4014772133,140,34.2,4014772139,213,0.6,4014772141,1,,4014772137,212,34.6,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504404361,689,61,2,90,2,4klvxyeh3xcus4ongu7c00mgc,1,70.8,19.1,2023-02-05T13:19:04.739Z,2023-02-05T21:23:38Z,4016461701,178,,4014785745,56,Right,4014785869,189,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401835,660,49,2,90,5,4klvxyeh3xcus4ongu7c00mgc,1,76.5,26.6,2023-02-05T13:19:07.465Z,2023-02-05T21:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401843,661,1,2,90,5,4klvxyeh3xcus4ongu7c00mgc,0,74.6,26,2023-02-05T13:19:07.744Z,2023-02-05T21:23:49Z,4014787371,56,Center,4016461961,178,,4014787377,212,4.4,4014787379,213,2.6,4014787375,141,29.5,4014787373,140,71.1,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401831,989,49,2,90,6,gi0l1habji5hpgar77dl5jqe,1,35.8,74.5,2023-02-05T13:19:08.925Z,2023-02-05T21:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401889,990,4,2,90,11,gi0l1habji5hpgar77dl5jqe,1,57.6,81.6,2023-02-05T13:19:14.084Z,2023-02-05T21:24:01Z,4014772651,294,,4014772649,13,,4014772657,286,,4014772979,233,662,4014772655,152,,4014772653,56,Left,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504401941,662,4,2,90,11,4klvxyeh3xcus4ongu7c00mgc,0,42.4,18.4,2023-02-05T13:19:14.085Z,2023-02-05T21:24:01Z,4014773001,233,990,4014772931,56,Back,4014772927,13,,4016462229,178,,4014772929,294,,4014772933,152,,4014772935,285,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402099,991,1,2,90,30,gi0l1habji5hpgar77dl5jqe,1,62.9,91.1,2023-02-05T13:19:32.815Z,2023-02-05T21:24:15Z,4014773915,56,Left,4016462737,178,,4014773917,140,60.2,4014773919,141,85.7,4014773921,212,4.6,4014773913,152,,4014773911,5,,4014773923,213,4.1,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,4014774165,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402131,992,1,2,90,33,gi0l1habji5hpgar77dl5jqe,1,59.8,84.2,2023-02-05T13:19:35.613Z,2023-02-05T21:24:20Z,4014774079,140,47.8,4014774081,141,83.6,4014774077,56,Back,4016462829,178,,4014774083,212,12.6,4014774085,213,3.2,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402143,993,1,2,90,37,gi0l1habji5hpgar77dl5jqe,1,47.7,80,2023-02-05T13:19:39.836Z,2023-02-05T21:24:24Z,4014774161,213,5.2,4016462881,178,,4014774159,212,15.7,4014774153,56,Center,4014774155,140,54.6,4014774157,141,59.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402175,994,1,2,90,38,gi0l1habji5hpgar77dl5jqe,1,54.3,60.4,2023-02-05T13:19:41.058Z,2023-02-05T21:24:32Z,4014774347,213,2.4,4014774345,212,18.9,4014774343,141,79.1,4014774341,140,41.0,4014774339,56,Back,4016462949,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402197,995,1,2,90,40,gi0l1habji5hpgar77dl5jqe,1,39.8,78.1,2023-02-05T13:19:42.614Z,2023-02-05T21:24:35Z,4014774425,212,10.4,4014774423,141,64.9,4014774427,213,5.2,4014774421,140,44.8,4014774419,56,Back,4016462995,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402203,996,50,2,90,42,gi0l1habji5hpgar77dl5jqe,1,44.2,62.7,2023-02-05T13:19:44.427Z,2023-02-05T21:24:53Z,4014774445,56,Back,4014774607,233,664,4014774447,286,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402235,664,7,2,90,42,4klvxyeh3xcus4ongu7c00mgc,0,55.8,37.3,2023-02-05T13:19:44.980Z,2023-02-05T21:24:56Z,4014774565,285,,4014774563,56,Center,4014774581,233,996,4016100547,383,,4016463493,178,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402259,997,50,2,90,44,gi0l1habji5hpgar77dl5jqe,1,42.4,62.4,2023-02-05T13:19:46.912Z,2023-02-05T21:25:08Z,4014774891,233,665,4014774705,286,,4014774703,56,Back,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402281,665,7,2,90,44,4klvxyeh3xcus4ongu7c00mgc,0,57.6,37.6,2023-02-05T13:19:46.945Z,2023-02-05T21:25:16Z,4016100909,383,,4014774785,56,Center,4014774857,233,997,4016464113,178,,4014774787,285,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402345,998,1,2,90,46,gi0l1habji5hpgar77dl5jqe,1,37.6,67.6,2023-02-05T13:19:49.109Z,2023-02-05T21:25:20Z,4016464199,178,,4014775087,141,33.4,4014775091,213,4.6,4014775089,212,23.4,4014775085,140,35.6,4014775083,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402457,999,1,2,90,57,gi0l1habji5hpgar77dl5jqe,1,75.9,21.8,2023-02-05T13:19:59.608Z,2023-02-05T21:25:27Z,4014775657,212,7.6,4014775659,213,1.1,4014775655,141,31.5,4014775653,140,79.4,4014775651,56,Center,4016464463,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402479,1000,1,2,90,58,gi0l1habji5hpgar77dl5jqe,0,79.1,31.3,2023-02-05T13:20:00.546Z,2023-02-05T21:25:30Z,4016464555,178,,4014775747,212,10.5,4014775749,213,2.7,4014775745,141,38.0,4014775743,140,70.1,4014775741,56,Center,4014775813,156,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402513,666,49,2,91,0,4klvxyeh3xcus4ongu7c00mgc,1,31.2,51.6,2023-02-05T13:20:02.939Z,2023-02-05T21:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402603,667,1,2,91,1,4klvxyeh3xcus4ongu7c00mgc,1,35.2,49.9,2023-02-05T13:20:04.088Z,2023-02-05T21:25:41Z,4014776399,140,58.8,4016464725,178,,4014776397,56,Right,4014776401,141,6.4,4014776407,1,,4014776403,212,38.6,4014776405,213,5.4,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402667,668,1,2,91,8,4klvxyeh3xcus4ongu7c00mgc,1,65,9.1,2023-02-05T13:20:10.312Z,2023-02-05T21:25:45Z,4014776703,212,9.8,4014776705,213,1.6,4016464797,178,,4014776701,141,23.5,4014776697,56,Center,4014776699,140,65.0,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402677,669,50,2,91,9,4klvxyeh3xcus4ongu7c00mgc,1,61.4,23.1,2023-02-05T13:20:11.518Z,2023-02-05T21:25:53Z,4014803315,286,,4014776747,56,Center,4014803377,233,1030,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407173,1030,7,2,91,9,gi0l1habji5hpgar77dl5jqe,1,38.6,76.9,2023-02-05T13:20:11.935Z,2023-02-05T21:26:00Z,4014800779,56,Back,4016102831,384,,4016465155,178,,4014800781,285,,4014803351,233,669,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504407481,693,43,2,91,9,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-02-05T13:20:12.237Z,2023-02-05T13:28:17Z,4014803163,144,50,4014802347,233,1030,4014802301,56,Center,4014802303,286,0,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402751,1001,49,2,91,11,gi0l1habji5hpgar77dl5jqe,1,40.6,71.1,2023-02-05T13:20:13.425Z,2023-02-05T21:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402783,1002,1,2,91,11,gi0l1habji5hpgar77dl5jqe,1,42.9,71.3,2023-02-05T13:20:13.433Z,2023-02-05T21:26:14Z,4014777311,213,4.8,4014777307,141,25.6,4016465407,178,,4014777309,212,31.3,4014777303,56,Back,4014777305,140,46.6,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402891,1003,1,2,91,25,gi0l1habji5hpgar77dl5jqe,1,69.9,54.3,2023-02-05T13:20:27.736Z,2023-02-05T21:26:23Z,4014777857,56,Center,4014777865,213,1.2,4014777863,212,5.6,4014777859,140,72.0,4016465679,178,,4014777861,141,61.8,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402913,1004,1,2,91,29,gi0l1habji5hpgar77dl5jqe,1,70.1,62.9,2023-02-05T13:20:31.475Z,2023-02-05T21:26:33Z,4014778003,213,2.1,4014777997,140,61.6,4016465833,178,,4014778001,212,18.8,4014777999,141,87.2,4014777995,56,Left,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402937,1005,1,2,91,31,gi0l1habji5hpgar77dl5jqe,1,61.6,87.2,2023-02-05T13:20:33.994Z,2023-02-05T21:26:39Z,4014778119,212,6.7,4016465903,178,,4014778115,141,78.1,4014778113,140,59.2,4014778111,56,Center,4014778123,213,4.3,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402953,1006,1,2,91,32,gi0l1habji5hpgar77dl5jqe,1,58.6,74.2,2023-02-05T13:20:34.968Z,2023-02-05T21:26:42Z,4014778205,213,4.2,4014778203,212,4.2,4014778199,140,56.7,4016465961,178,,4014778197,56,Center,4014778201,141,68.8,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402987,1007,1,2,91,33,gi0l1habji5hpgar77dl5jqe,1,56.7,68.8,2023-02-05T13:20:35.822Z,2023-02-05T21:26:44Z,4014778391,212,5.8,4014778389,141,76.6,4014778385,56,Center,4014778387,140,58.9,4016466017,178,,4014778393,213,1.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504402995,1008,1,2,91,35,gi0l1habji5hpgar77dl5jqe,1,58.8,75.3,2023-02-05T13:20:37.527Z,2023-02-05T21:26:48Z,4014778453,212,5.8,4014778455,213,4.9,4016466129,178,,4014778449,140,60.1,4014778451,141,67.0,4014778447,56,Center,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504403001,1009,1,2,91,35,gi0l1habji5hpgar77dl5jqe,1,60.1,67,2023-02-05T13:20:38.190Z,2023-02-05T21:27:46Z,4016466265,178,,4014778503,213,1.6,4014778497,141,76.7,4014778499,212,6.6,4014778495,140,60.2,4014778493,56,Center,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504403043,1010,1,2,91,36,gi0l1habji5hpgar77dl5jqe,1,60.2,76.4,2023-02-05T13:20:38.714Z,2023-02-05T21:27:23Z,4014778729,213,4.3,4014778719,56,Center,4014778721,140,57.9,4014778725,212,5.7,4014778723,141,68.8,4016466807,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504403085,1011,1,2,91,39,gi0l1habji5hpgar77dl5jqe,1,57.4,67.5,2023-02-05T13:20:42.184Z,2023-02-05T21:28:02Z,4014778985,212,7.7,4014778983,141,76.7,4014778987,213,1.0,4014778981,140,61.6,4016467873,178,,4014778979,56,Center,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
