id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2507214113,697,1,2,73,35,4raiad4l2j5lkfaz92pk4osb,1,66.5,26.8,2023-02-12T18:35:51.207Z,2023-02-13T01:25:16Z,4029505857,56,Center,4029505861,141,34.6,4029505859,140,72.3,4029505865,213,0.7,4029505863,212,8.1,4030307417,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214117,698,1,2,73,36,4raiad4l2j5lkfaz92pk4osb,1,72.3,34.6,2023-02-12T18:35:51.966Z,2023-02-13T01:25:20Z,4029505893,156,,4029505883,140,71.2,4029505887,212,7.8,4029505885,141,23.3,4029505889,213,4.6,4029505881,56,Center,4030307593,178,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214133,699,1,2,73,38,4raiad4l2j5lkfaz92pk4osb,1,71.2,23.3,2023-02-12T18:35:53.666Z,2023-02-13T01:25:23Z,4029505967,140,66.4,4029505969,141,43.3,4029505971,212,14.5,4029505965,56,Center,4030307741,178,,4029505973,213,1.9,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214139,700,1,2,73,40,4raiad4l2j5lkfaz92pk4osb,1,67.4,49,2023-02-12T18:35:55.471Z,2023-02-13T01:25:26Z,4029506023,140,74.8,4030307801,178,,4029506021,56,Center,4029506027,212,20.8,4029506025,141,77.4,4029506029,213,1.2,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214183,701,1,2,73,42,4raiad4l2j5lkfaz92pk4osb,1,74.8,77.4,2023-02-12T18:35:57.425Z,2023-02-13T01:25:29Z,4029506279,141,76.8,4029506275,56,Center,4029506277,140,89.6,4030307917,178,,4029506281,212,15.5,4029506283,213,6.3,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214199,702,1,2,73,46,4raiad4l2j5lkfaz92pk4osb,0,85.8,77,2023-02-12T18:36:01.548Z,2023-02-13T01:25:43Z,4030102077,20,,4030102075,223,,4029506381,155,,4029506395,212,18.4,4029506389,140,87.8,4029506385,56,Center,4029506399,213,4.8,4029506379,2,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,4030308237,178,,4029506393,141,,,,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214217,626,12,2,73,47,bqbbqm98ud8obe45ds9ohgyrd,1,11.6,42.7,2023-02-12T18:36:02.403Z,2023-02-13T01:25:53Z,4029506481,212,19.1,4029506477,140,29.4,4029506479,141,48.4,4029506499,15,,4029506475,56,Back,4029506483,213,0.2,4030308433,388,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214233,627,49,2,73,49,bqbbqm98ud8obe45ds9ohgyrd,1,28.2,48,2023-02-12T18:36:04.820Z,2023-02-13T01:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214283,628,1,2,73,50,bqbbqm98ud8obe45ds9ohgyrd,0,28.1,48.7,2023-02-12T18:36:06.076Z,2023-02-13T01:26:01Z,4029506841,141,83.5,4029506835,157,,4029506845,213,0.4,4029506839,140,76.5,4029506837,56,Left,4030308601,178,,4029506847,1,,4029506843,212,56.1,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214337,703,49,2,73,57,4raiad4l2j5lkfaz92pk4osb,1,28.6,16.5,2023-02-12T18:36:12.500Z,2023-02-13T01:26:04Z,4029507605,189,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214347,704,1,2,73,58,4raiad4l2j5lkfaz92pk4osb,1,27.5,31.7,2023-02-12T18:36:13.739Z,2023-02-13T01:26:09Z,4030308793,178,,4029507261,56,Back,4029507265,141,49.4,4029507269,213,0.7,4029507267,212,17.9,4029507703,189,,4029507263,140,40.1,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214353,705,1,2,74,2,4raiad4l2j5lkfaz92pk4osb,1,40.1,49.4,2023-02-12T18:36:17.600Z,2023-02-13T01:26:14Z,4029507317,213,4.9,4029507315,212,12.7,4030308871,178,,4029507309,56,Back,4029507311,140,42.0,4029507313,141,31.0,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214371,706,1,2,74,4,4raiad4l2j5lkfaz92pk4osb,1,42,31,2023-02-12T18:36:19.728Z,2023-02-13T01:26:17Z,4029507457,140,51.9,4029507461,212,13.6,4029507455,56,Center,4029507459,141,44.0,4029507463,213,0.7,4030308959,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214393,707,1,2,74,7,4raiad4l2j5lkfaz92pk4osb,1,53.2,41.6,2023-02-12T18:36:22.805Z,2023-02-13T01:26:21Z,4029507601,213,4.7,4029507595,140,53.2,4030309067,178,,4029507599,212,10.6,4029507597,141,26.0,4029507593,56,Center,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214431,708,1,2,74,11,4raiad4l2j5lkfaz92pk4osb,1,59.9,29.2,2023-02-12T18:36:26.905Z,2023-02-13T01:26:26Z,4029507813,212,13.5,4029507807,56,Right,4029507811,141,17.3,4030309155,178,,4029507809,140,70.2,4029507815,213,5.6,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214445,709,1,2,74,13,4raiad4l2j5lkfaz92pk4osb,1,70.2,17.3,2023-02-12T18:36:28.483Z,2023-02-13T01:26:31Z,4030309265,178,,4029507873,56,Right,4029507881,213,4.1,4029507877,141,6.2,4029507875,140,64.9,4029507879,212,9.4,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214457,710,1,2,74,15,4raiad4l2j5lkfaz92pk4osb,1,64.5,8,2023-02-12T18:36:31.149Z,2023-02-13T01:26:34Z,4029507973,141,32.5,4030309285,178,,4029507971,140,65.1,4029507969,56,Center,4029507977,213,1.5,4029507975,212,16.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214465,711,1,2,74,18,4raiad4l2j5lkfaz92pk4osb,1,64.1,34.6,2023-02-12T18:36:34.017Z,2023-02-13T01:26:38Z,4029508041,140,57.7,4029508039,56,Center,4029508045,212,17.7,4029508047,213,2.0,4030309317,178,,4029508043,141,58.7,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214491,712,1,2,74,20,4raiad4l2j5lkfaz92pk4osb,1,57.7,58.7,2023-02-12T18:36:35.749Z,2023-02-13T01:26:55Z,4029508251,212,13.8,4029508247,140,68.9,4029508245,56,Center,4029508253,213,0.5,4030309423,178,,4029508249,141,69.3,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214497,713,1,2,74,23,4raiad4l2j5lkfaz92pk4osb,1,66.7,75.6,2023-02-12T18:36:38.543Z,2023-02-13T01:27:05Z,4029508293,56,Center,4029508295,140,86.8,4029508289,2,,4030309731,178,,4029508297,141,51.8,4029509257,210,13,4029508291,155,,4030103509,224,,66at96kfhvigkny465lkmrnbp,C. Biraghi,4030103511,72,,4029508299,212,4029508303,213,5.6,26.6,4029509259,154,,,,,,,,,,,,1,,,,,,,,,,,,,,
2507214499,714,13,2,74,24,4raiad4l2j5lkfaz92pk4osb,1,87.6,53,2023-02-12T18:36:39.915Z,2023-02-13T01:27:06Z,4029509279,230,98.2,4029508317,17,,4029508315,22,,4029508995,15,,4029509275,146,92.4,4029509277,147,48.0,4029509271,102,27.1,4029508999,328,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,4029509273,103,18.1,4029508319,56,4030309775,388,,Center,4029509001,153,,4029509261,75,,4029509267,55,713,4029509281,231,4029509265,154,,4029509583,314,,,51.1,4029509263,29,,,,,,,
2507214559,715,2,2,74,25,4raiad4l2j5lkfaz92pk4osb,1,85.5,51.1,2023-02-12T18:36:40.474Z,2023-02-13T01:27:13Z,4029508765,56,Center,4030309921,178,,4029510007,140,89.9,4029510225,7,21pztrby95djexvw3m9hhzgt1,4029510009,141,46.0,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214521,629,55,2,74,25,bqbbqm98ud8obe45ds9ohgyrd,1,7.8,54,2023-02-12T18:36:40.475Z,2023-02-13T01:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214565,716,43,2,74,42,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-12T18:36:57.428Z,2023-02-12T18:37:24Z,4029508809,346,0,4029510089,144,5,4029508807,56,Center,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214779,630,18,2,75,4,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-12T18:37:20.009Z,2023-02-13T01:08:08Z,4029510063,59,22,4029510139,55,631,4029510061,44,Midfielder,4029510059,42,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214791,631,19,2,75,4,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-12T18:37:20.010Z,2023-02-13T01:08:09Z,4029510121,59,44,4029510129,55,630,4029510125,293,5,4029510127,44,Midfielder,4029510111,42,,4029510119,145,10,4029510123,292,6,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214943,632,1,2,75,21,bqbbqm98ud8obe45ds9ohgyrd,0,14,47.8,2023-02-12T18:37:36.452Z,2023-02-13T01:08:16Z,4029511041,56,Center,4029511039,241,,4029511045,141,75.1,4029511047,212,54.0,4029511051,1,,4029511043,140,62.3,4030275375,178,,4029511049,213,0.4,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4029511035,5,,4029511037,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214965,717,1,2,75,24,4raiad4l2j5lkfaz92pk4osb,1,35.1,27.8,2023-02-12T18:37:40.091Z,2023-02-13T01:08:21Z,4029511173,213,0.2,4029511163,3,,4030275535,388,,4029511169,141,33.5,4029511165,56,Center,4029511171,212,23.6,4029511167,140,57.3,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214975,718,1,2,75,25,4raiad4l2j5lkfaz92pk4osb,1,57.3,33.5,2023-02-12T18:37:41.281Z,2023-02-13T01:08:25Z,4030275665,388,,4029511283,213,2.3,4029511273,3,,4029511281,212,8.7,4029511277,140,51.8,4029511275,56,Center,4029511279,141,43.0,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507214979,719,49,2,75,27,4raiad4l2j5lkfaz92pk4osb,1,51.8,43,2023-02-12T18:37:42.444Z,2023-02-13T01:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215045,720,3,2,75,32,4raiad4l2j5lkfaz92pk4osb,0,76.5,70.5,2023-02-12T18:37:47.991Z,2023-02-13T01:08:38Z,4030104743,211,,4029511705,56,Center,4030104745,465,,4030276127,178,,4030104715,286,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215057,633,5,2,75,36,bqbbqm98ud8obe45ds9ohgyrd,1,-0.9,26.4,2023-02-12T18:37:52.120Z,2023-02-13T01:08:42Z,4029511765,56,Back,4029511825,233,721,4029511767,346,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215059,721,5,2,75,36,4raiad4l2j5lkfaz92pk4osb,0,100.9,73.6,2023-02-12T18:37:52.120Z,2023-02-13T01:08:42Z,4029511775,346,,4029511845,233,633,4029511771,56,Center,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215361,634,1,2,76,12,bqbbqm98ud8obe45ds9ohgyrd,0,4,40.3,2023-02-12T18:38:28.171Z,2023-02-13T01:08:48Z,4029513687,141,25.4,4029513695,74,,4029513689,212,74.8,4029513685,140,74.6,4029513679,124,,4029513681,155,,4029513691,213,6.1,4029513683,56,Center,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4029513693,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215373,722,49,2,76,18,4raiad4l2j5lkfaz92pk4osb,1,26.8,78.3,2023-02-12T18:38:33.373Z,2023-02-13T01:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215403,723,1,2,76,20,4raiad4l2j5lkfaz92pk4osb,1,25.9,75.3,2023-02-12T18:38:36.178Z,2023-02-13T01:09:00Z,4029513933,140,19.6,4029513937,212,18.7,4029513939,213,4.4,4029513935,141,49.6,4029513931,56,Back,4030276887,178,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215443,724,1,2,76,24,4raiad4l2j5lkfaz92pk4osb,1,19.6,46.3,2023-02-12T18:38:39.524Z,2023-02-13T01:09:05Z,4029514203,140,32.7,4029514201,56,Back,4029514207,212,27.7,4029514205,141,11.0,4030277089,178,,4029514209,213,5.2,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215465,725,1,2,76,29,4raiad4l2j5lkfaz92pk4osb,1,64.7,17.8,2023-02-12T18:38:44.550Z,2023-02-13T01:09:11Z,4029514393,56,Right,4029514401,213,5.9,4030277285,178,,4029514397,141,4.1,4029514399,212,27.2,4029514395,140,89.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215467,726,61,2,76,33,4raiad4l2j5lkfaz92pk4osb,0,93.6,4.9,2023-02-12T18:38:49.061Z,2023-02-13T01:09:20Z,4030277533,178,,4029514405,56,Right,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215479,635,49,2,76,35,bqbbqm98ud8obe45ds9ohgyrd,1,2.9,85.3,2023-02-12T18:38:51.054Z,2023-02-13T01:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215505,636,1,2,76,40,bqbbqm98ud8obe45ds9ohgyrd,1,11.7,92.3,2023-02-12T18:38:55.995Z,2023-02-13T01:09:40Z,4029514663,212,12.0,4029514665,213,4.4,4029514659,140,8.6,4029514661,141,75.3,4029514657,56,Back,4030278043,178,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215513,637,1,2,76,42,bqbbqm98ud8obe45ds9ohgyrd,1,9.4,72.3,2023-02-12T18:38:57.975Z,2023-02-13T01:09:48Z,4029514703,56,Back,4030278243,178,,4029514707,141,32.3,4029514705,140,8.2,4029514709,212,27.2,4029514711,213,4.7,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215567,638,1,2,76,44,bqbbqm98ud8obe45ds9ohgyrd,1,9.5,34.7,2023-02-12T18:39:00.243Z,2023-02-13T01:09:56Z,4030278535,178,,4029514993,213,5.4,4029514991,212,26.7,4029514989,141,4.6,4029514985,56,Back,4029514987,140,25.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215603,639,1,2,76,48,bqbbqm98ud8obe45ds9ohgyrd,1,28.9,3.2,2023-02-12T18:39:04.067Z,2023-02-13T01:10:01Z,4029515229,213,0.8,4029515225,141,28.2,4029515227,212,23.8,4029515221,56,Back,4029515219,155,,4029515223,140,44.7,4030278711,178,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507371459,1116,67,2,76,50,bqbbqm98ud8obe45ds9ohgyrd,1,44.6,26.9,2023-02-12T18:39:05.674Z,2023-02-13T02:09:22Z,4030351069,233,1409,,,,,,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507371457,1409,67,2,76,50,4raiad4l2j5lkfaz92pk4osb,0,55.4,73.1,2023-02-12T18:39:05.675Z,2023-02-13T02:08:36Z,4030351073,233,1116,,,,,,,,,,,,,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215607,640,1,2,76,50,bqbbqm98ud8obe45ds9ohgyrd,0,46.4,30.7,2023-02-12T18:39:05.677Z,2023-02-13T02:09:22Z,4029515291,233,727,4029515251,141,29.5,4029515255,213,5.1,4029515289,236,,4029515295,286,,4030278971,388,,4029515247,56,Back,4029515253,212,0.9,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,4029515249,140,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215611,727,74,2,76,50,4raiad4l2j5lkfaz92pk4osb,1,53,68.6,2023-02-12T18:39:05.685Z,2023-02-13T01:10:19Z,4029515261,56,Center,4029515321,233,640,4030279055,388,,4029515263,285,,,,,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215645,641,5,2,76,52,bqbbqm98ud8obe45ds9ohgyrd,1,49.2,-1.2,2023-02-12T18:39:07.782Z,2023-02-13T01:10:35Z,4029515457,233,728,4029515427,56,Back,4029515429,347,,,,,,,,,,,,,,,,,3zqpvn7r1c779l9vwwh7yukfd,M. Kean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215637,728,5,2,76,52,4raiad4l2j5lkfaz92pk4osb,0,50.8,101.2,2023-02-12T18:39:07.782Z,2023-02-13T01:10:35Z,4029515473,233,641,4029515399,56,Left,4029515401,347,,,,,,,,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215759,642,1,2,77,9,bqbbqm98ud8obe45ds9ohgyrd,1,51.9,0,2023-02-12T18:39:24.354Z,2023-02-13T01:13:50Z,4029516247,212,23.7,4029516239,107,,4029516245,141,10.2,4029516249,213,2.8,4029516241,56,Back,4029516243,140,30.7,4029516251,1,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215777,643,1,2,77,12,bqbbqm98ud8obe45ds9ohgyrd,1,35.8,9.1,2023-02-12T18:39:27.673Z,2023-02-13T01:13:55Z,4030285873,178,,4029516367,212,22.9,4029516369,213,2.0,4029516365,141,39.6,4029516361,56,Back,4029516363,140,26.5,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215811,644,1,2,77,17,bqbbqm98ud8obe45ds9ohgyrd,1,25.9,49.1,2023-02-12T18:39:32.523Z,2023-02-13T01:14:02Z,4029516557,213,3.3,4030286029,178,,4029516555,212,20.9,4029516551,140,6.2,4029516553,141,45.1,4029516549,56,Back,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215839,645,1,2,77,19,bqbbqm98ud8obe45ds9ohgyrd,1,6.2,45.1,2023-02-12T18:39:35.102Z,2023-02-13T01:14:09Z,4029516739,212,31.1,4029516735,140,21.5,4029516737,141,84.2,4030286157,178,,4029516741,213,1.0,4029516733,56,Back,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215849,646,1,2,77,27,bqbbqm98ud8obe45ds9ohgyrd,1,40,79.1,2023-02-12T18:39:42.713Z,2023-02-13T01:14:17Z,4029516831,212,22.8,4029516827,140,31.8,4029516829,141,48.0,4029516825,56,Back,4029516833,213,4.3,4030286465,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215869,647,1,2,77,29,bqbbqm98ud8obe45ds9ohgyrd,1,31.6,48,2023-02-12T18:39:44.958Z,2023-02-13T01:14:30Z,4029516947,141,25.9,4029516945,140,47.2,4029516949,212,22.2,4030286889,178,,4029516943,56,Back,4029516951,213,5.5,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215909,648,1,2,77,33,bqbbqm98ud8obe45ds9ohgyrd,1,57.1,20.9,2023-02-12T18:39:48.409Z,2023-02-13T01:14:37Z,4029517191,212,19.0,4029517187,140,71.2,4029517185,56,Right,4029517189,141,3.5,4029517193,213,5.6,4030287183,178,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215935,649,1,2,77,37,bqbbqm98ud8obe45ds9ohgyrd,0,82.7,4.4,2023-02-12T18:39:53.203Z,2023-02-13T01:14:43Z,4030106369,20,,4029517379,212,50.9,4029517369,2,,4030287401,178,,4029517373,56,Center,4030106367,224,,4029517383,1,,4029517377,141,73.7,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,4029517375,140,100.0,4029517371,155,4029517381,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215937,650,5,2,77,40,bqbbqm98ud8obe45ds9ohgyrd,0,101,66.6,2023-02-12T18:39:56.167Z,2023-02-13T01:14:48Z,4029517387,56,Center,4029517413,233,729,4029517389,346,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507215941,729,5,2,77,40,4raiad4l2j5lkfaz92pk4osb,1,-1,33.4,2023-02-12T18:39:56.167Z,2023-02-13T01:14:48Z,4029517393,56,Back,4029517397,233,650,4029517395,346,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216059,730,1,2,77,49,4raiad4l2j5lkfaz92pk4osb,1,2.8,49.7,2023-02-12T18:40:04.889Z,2023-02-13T02:11:09Z,4029518173,212,17.5,4029518179,237,,4029518195,189,,4029518175,213,0.0,4029518171,141,50.7,4029518165,124,,4029518169,140,19.5,4029518167,56,Back,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216083,731,1,2,77,58,4raiad4l2j5lkfaz92pk4osb,1,45.3,63.9,2023-02-12T18:40:14.189Z,2023-02-13T01:15:14Z,4029518333,140,45.6,4030288329,178,,4029518331,56,Back,4029518335,141,50.5,4029518339,213,4.7,4029518337,212,9.1,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216099,732,1,2,78,0,4raiad4l2j5lkfaz92pk4osb,1,44,48.8,2023-02-12T18:40:15.453Z,2023-02-13T01:15:20Z,4029518413,213,2.3,4030288543,178,,4029518411,212,16.3,4029518409,141,67.4,4029518405,56,Back,4029518407,140,34.2,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507216121,733,1,2,78,3,4raiad4l2j5lkfaz92pk4osb,1,35.4,69.9,2023-02-12T18:40:18.634Z,2023-02-13T01:15:26Z,4029518563,56,Back,4030288749,178,,4029518571,141,90.0,4029518567,140,42.9,4029518577,213,1.0,4029518575,212,15.8,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
