id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2521990459,572,5,2,74,6,dxq76zcvnokq07cszdx0i6kve,1,70.6,101.3,2023-03-18T21:23:16.591Z,2023-03-19T02:40:49Z,4107676695,56,Left,4107676725,233,715,4107676697,347,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990317,715,5,2,74,6,9dntj5dioj5ex52yrgwzxrq9l,0,29.4,-1.3,2023-03-18T21:23:16.591Z,2023-03-19T02:40:49Z,4107675797,56,Back,4107676761,233,572,4107675799,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990479,573,1,2,74,24,dxq76zcvnokq07cszdx0i6kve,1,72.8,100,2023-03-18T21:23:34.798Z,2023-03-19T02:41:10Z,4107676819,141,93.6,4107676817,140,78.5,4107676815,56,Left,4107676813,107,,4107676823,213,5.6,4107676821,212,8.0,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522148827,981,67,2,74,25,dxq76zcvnokq07cszdx0i6kve,1,81,93.1,2023-03-18T21:23:35.847Z,2023-03-19T04:18:10Z,4108555851,233,1300,,,,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522148825,1300,67,2,74,25,9dntj5dioj5ex52yrgwzxrq9l,0,19,6.9,2023-03-18T21:23:35.848Z,2023-03-19T03:02:38Z,4108555859,233,981,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990801,579,61,2,74,25,dxq76zcvnokq07cszdx0i6kve,1,76.7,93.2,2023-03-18T21:23:35.864Z,2023-03-19T04:18:10Z,4107678627,56,Left,4108512069,178,,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522148963,988,67,2,74,26,dxq76zcvnokq07cszdx0i6kve,1,72.9,81.4,2023-03-18T21:23:36.720Z,2023-03-19T04:18:11Z,4108556523,233,1302,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522148959,1302,67,2,74,26,9dntj5dioj5ex52yrgwzxrq9l,0,27.1,18.6,2023-03-18T21:23:36.721Z,2023-03-19T03:03:03Z,4108556527,233,988,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990509,574,1,2,74,26,dxq76zcvnokq07cszdx0i6kve,1,74.5,87.2,2023-03-18T21:23:36.766Z,2023-03-19T04:18:11Z,4107676985,212,5.7,4108512273,178,,4107676983,141,95.1,4107676981,140,72.7,4107676987,213,1.9,4107676979,56,Left,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990485,716,43,2,74,28,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:23:38.269Z,2023-03-18T21:24:08Z,4107676841,56,Back,4107678623,144,61,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990525,575,3,2,74,31,dxq76zcvnokq07cszdx0i6kve,1,84,93.2,2023-03-18T21:23:41.123Z,2023-03-19T02:41:23Z,4107677081,56,Left,4107677083,286,,4107677085,233,717,4108081427,465,,4108512467,178,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990521,717,45,2,74,31,9dntj5dioj5ex52yrgwzxrq9l,0,16,6.8,2023-03-18T21:23:41.123Z,2023-03-19T02:41:23Z,4107677063,56,Back,4107677101,233,575,4107677065,285,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990589,576,1,2,74,32,dxq76zcvnokq07cszdx0i6kve,1,96.8,93.2,2023-03-18T21:23:43.002Z,2023-03-19T02:41:30Z,4107677407,2,,4107677419,213,4.2,4107678137,154,,4108081689,225,,4107677411,56,Center,4107677415,141,46.6,4108512599,178,,4107677421,1,,c33x61zuxixolkkalsigc3q0a,D. Udogie,4108081691,387,,4107677417,212,35.4,4107677409,155,,4107677413,140,81.7,1,4107678135,210,13,4108081693,72,,,,,,,,,,,,,,,,,,,,,,,,
2521990595,577,13,2,74,34,dxq76zcvnokq07cszdx0i6kve,1,81.6,49.3,2023-03-18T21:23:44.897Z,2023-03-19T02:41:31Z,4107678149,73,,4107678153,154,,4107678161,103,2.8,4107677443,56,Center,4107678159,102,59.5,4107678171,231,50,4107678155,55,576,4107677623,20,,b881arnahhahg0iaix4mx266t,R. Pereyra,4107678163,215,,4107678167,328,,4107677441,18,,4108512773,388,,,4107678165,108,,4107678169,230,98.5,4107677437,22,,4107678151,29,,,,,,,,,,,,,,,,,,
2521990599,578,5,2,74,36,dxq76zcvnokq07cszdx0i6kve,0,101,58.4,2023-03-18T21:23:46.686Z,2023-03-19T02:41:32Z,4107677457,346,,4107677455,56,Center,4107677517,233,718,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990565,718,5,2,74,36,9dntj5dioj5ex52yrgwzxrq9l,1,-1,41.6,2023-03-18T21:23:46.686Z,2023-03-19T02:41:32Z,4107677513,233,578,4107677287,56,Back,4107677289,346,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991075,721,18,2,75,8,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:18.402Z,2023-03-19T02:32:59Z,4107680063,55,722,4107680021,59,11,4107680019,44,Forward,4107680017,42,,,,,,,,,,,,,,9sbx7dlressy910i8uuztf93p,Z. Ibrahimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991079,722,19,2,75,8,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:18.403Z,2023-03-19T02:33:00Z,4107680041,44,Forward,4107680043,55,721,4107680029,42,,4107680035,59,90,4107680033,145,9,4107680039,293,3,4107680037,292,9,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990895,719,18,2,75,17,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:27.783Z,2023-03-19T02:33:27Z,4107679075,42,,4107679133,55,720,4107679077,44,Midfielder,4107679081,59,10,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521990901,720,19,2,75,17,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:27.784Z,2023-03-19T02:33:28Z,4107679097,145,10,4107679105,292,6,4107679101,59,27,4107679113,55,719,4107679111,44,Midfielder,4107679109,293,3,4107679091,42,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991319,723,18,2,75,35,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:45.526Z,2023-03-19T02:33:38Z,4107681385,55,724,4107681351,59,23,4107681347,42,,4107681349,44,Defender,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991321,724,19,2,75,35,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:45.527Z,2023-03-19T02:33:38Z,4107681361,292,3,4107681363,293,2,4107681365,44,Defender,4107681367,55,723,4107681359,59,2,4107681357,145,6,4107681353,42,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991357,725,1,2,75,46,9dntj5dioj5ex52yrgwzxrq9l,1,4.7,45.4,2023-03-18T21:24:56.194Z,2023-03-19T02:33:41Z,4107681589,237,,4107681583,212,13.2,4107681581,141,46.7,4107681585,213,0.1,4107681575,124,,4108083037,189,,4107681579,140,17.2,4107681577,56,Back,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991363,726,1,2,75,46,9dntj5dioj5ex52yrgwzxrq9l,1,13.5,36.9,2023-03-18T21:24:57.011Z,2023-03-19T02:33:47Z,4108496559,178,,4108083311,189,,4107681609,140,19.2,4107681607,56,Back,4107681615,213,1.3,4107681611,141,69.5,4107681613,212,23.0,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991589,733,40,2,75,46,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T21:24:57.039Z,2023-03-19T05:27:23Z,4107682907,319,,4107682905,194,e2vtm1318mm61db2wtj4m5p79,4107682901,130,8,4107682903,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4107682895,30,"3fpnfgoy4lbpapv2th6g60cet, e2vtm1318mm61db2wtj4m5p79, dmrj53hcw8vcffxx0lfudbob9, 3v1fnp5e9pxfzgou5ebrgprrp, b33rlpjo3kx4477alx82si5wq, cfpaejad8i9p2r1fj0wx0g222, eyra5urhrm92240e7qbll736d, 9sxg58hszjq17avxgumftdu22, 1dwwsz1i6v8zwh802ujwf7emt, 7ox43isyywsnrfcd56nm65be, 11o903vztwpnmvgrinn208qnd, 7kph61hobc93t2c2tl8l5j105, 9ncagt0ezp4f41hz3b64af1t5, wr2f0yl1bf68r73hkjee2pqt, ehztjmhg6fsddm1fqb00547o5, ad1n9czqhmfe1saleourqmzth, ch5rw8dgb6wh99wyhd8o3t1pl, 72vim7cq99zdjjwivwtr773vu, enqcaecpt5hy0qv9x5pzmkjc9, 68cu39v9m8pykapkh2b97ltqt",4107682899,59,"16, 2, 5, 33, 20, 28, 12, 8, 27, 90, 17, 1, 7, 14, 24, 25, 32, 40, 46, 83",4107682897,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991373,727,1,2,75,49,9dntj5dioj5ex52yrgwzxrq9l,1,24.2,77.1,2023-03-18T21:24:59.911Z,2023-03-19T02:33:54Z,4107681675,213,1.0,4107681671,141,97.2,4107681673,212,15.8,4107681667,56,Back,4108496797,178,,4107681669,140,31.8,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991389,728,1,2,75,51,9dntj5dioj5ex52yrgwzxrq9l,1,31.8,97.2,2023-03-18T21:25:02.031Z,2023-03-19T02:33:58Z,4107681749,141,92.4,4107681747,140,41.9,4107681745,56,Back,4108496961,178,,4107681753,213,6.0,4107681751,212,11.1,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991455,729,1,2,75,53,9dntj5dioj5ex52yrgwzxrq9l,1,41.9,92.4,2023-03-18T21:25:03.593Z,2023-03-19T02:34:01Z,4107682109,213,4.4,4107682107,212,22.3,4107682105,141,60.8,4107682101,56,Back,4107682103,140,36.3,4108497069,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991489,730,1,2,75,59,9dntj5dioj5ex52yrgwzxrq9l,1,55,31.5,2023-03-18T21:25:09.215Z,2023-03-19T02:34:06Z,4107682285,212,20.4,4108497275,178,,4107682283,141,4.3,4107682281,140,63.3,4107682279,56,Right,4107682287,213,5.2,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991513,731,1,2,76,3,9dntj5dioj5ex52yrgwzxrq9l,0,67.5,10.7,2023-03-18T21:25:13.335Z,2023-03-19T02:34:10Z,4107682449,1,,4107682439,56,Right,4107682447,213,0.2,4107682445,212,35.3,4108497417,178,,4107682441,140,100.0,4107682443,141,19.1,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991511,580,5,2,76,7,dxq76zcvnokq07cszdx0i6kve,1,-0.6,83.2,2023-03-18T21:25:17.333Z,2023-03-19T02:34:16Z,4107682435,346,,4107682479,233,732,4107682433,56,Back,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991515,732,5,2,76,7,9dntj5dioj5ex52yrgwzxrq9l,0,100.6,16.8,2023-03-18T21:25:17.333Z,2023-03-19T02:34:15Z,4107682457,346,,4107682501,233,580,4107682455,56,Right,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991821,581,1,2,76,32,dxq76zcvnokq07cszdx0i6kve,0,3.1,52.8,2023-03-18T21:25:42.420Z,2023-03-19T02:34:19Z,4107684223,74,,4107684215,212,58.5,4107684213,141,57.6,4107684211,140,58.7,4107684219,1,,4107684209,56,Center,4107684207,124,,4107684217,213,0.1,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991823,734,44,2,76,36,9dntj5dioj5ex52yrgwzxrq9l,1,38.4,39.6,2023-03-18T21:25:46.113Z,2023-03-19T02:34:25Z,4107684229,285,,4107684241,233,582,4107684227,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991825,582,44,2,76,36,dxq76zcvnokq07cszdx0i6kve,0,61.6,60.4,2023-03-18T21:25:46.114Z,2023-03-19T02:34:26Z,4107684337,233,734,4107684235,286,,4107684233,56,Center,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991839,735,1,2,76,36,9dntj5dioj5ex52yrgwzxrq9l,1,36.5,36.9,2023-03-18T21:25:46.121Z,2023-03-19T02:34:29Z,4107684293,213,6.2,4108498153,388,,4107684283,3,,4107684287,140,51.3,4107684291,212,15.7,4107684285,56,Center,4107684289,141,34.0,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991845,736,49,2,76,37,9dntj5dioj5ex52yrgwzxrq9l,1,54.7,28.2,2023-03-18T21:25:47.793Z,2023-03-19T02:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991869,737,1,2,76,37,9dntj5dioj5ex52yrgwzxrq9l,0,54.7,28.2,2023-03-18T21:25:47.850Z,2023-03-19T02:34:37Z,4108084815,168,,4107684431,140,65.2,4107684437,141,38.2,4107684443,212,13.0,4107684429,56,Center,4107684447,213,0.6,4108498519,388,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991885,583,1,2,76,39,dxq76zcvnokq07cszdx0i6kve,1,35.6,65.1,2023-03-18T21:25:49.295Z,2023-03-19T02:34:43Z,4107684507,56,Center,4107684509,140,53.7,4107684511,141,65.3,4107684513,212,19.0,4107684505,3,,4107684515,213,0.0,4108498859,178,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991887,584,1,2,76,41,dxq76zcvnokq07cszdx0i6kve,0,54.7,64.9,2023-03-18T21:25:51.202Z,2023-03-19T02:34:49Z,4107684535,3,,4107684539,56,Center,4107684537,168,,4107684545,212,11.5,4107684541,140,65.4,4108499171,388,,4107684543,141,61.4,4107684547,213,6.1,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991925,738,1,2,76,45,9dntj5dioj5ex52yrgwzxrq9l,1,29.8,14.1,2023-03-18T21:25:55.855Z,2023-03-19T02:34:54Z,4107684787,141,7.1,4107684789,212,6.4,4107684783,56,Back,4107684785,140,33.9,4107684791,213,5.4,4108499391,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991933,739,3,2,76,47,9dntj5dioj5ex52yrgwzxrq9l,0,34.2,9.8,2023-03-18T21:25:57.089Z,2023-03-19T02:35:03Z,4108499679,178,,4108086317,464,,4107684823,211,,4107684809,286,,4107684807,56,Back,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522162263,1123,67,2,76,48,dxq76zcvnokq07cszdx0i6kve,1,69,69,2023-03-18T21:25:58.433Z,2023-03-19T04:18:11Z,4108626075,233,1615,,,,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522162259,1615,67,2,76,48,9dntj5dioj5ex52yrgwzxrq9l,0,31,31,2023-03-18T21:25:58.434Z,2023-03-19T03:45:52Z,4108626083,233,1123,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991941,585,1,2,76,48,dxq76zcvnokq07cszdx0i6kve,0,69.5,66.2,2023-03-18T21:25:58.470Z,2023-03-19T04:18:12Z,4107684987,233,740,4107684861,56,Center,4107684865,141,64.2,4107684869,213,4.2,4108499897,178,,4107684981,236,,4107684863,140,68.7,4107684991,286,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,4107684867,212,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992469,595,43,2,76,48,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-18T21:25:58.673Z,2023-03-19T00:23:49Z,4107687561,56,Center,4108086517,144,8,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991951,740,74,2,76,48,9dntj5dioj5ex52yrgwzxrq9l,1,36.1,18.8,2023-03-18T21:25:58.821Z,2023-03-19T02:35:29Z,4107684923,56,Back,4107684925,285,,4107685035,233,585,4108500759,178,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991957,586,61,2,76,49,dxq76zcvnokq07cszdx0i6kve,1,67.5,65.3,2023-03-18T21:25:59.356Z,2023-03-19T02:35:36Z,4107684947,56,Center,4108500961,178,,,,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521991983,587,49,2,76,49,dxq76zcvnokq07cszdx0i6kve,1,66.3,70.2,2023-03-18T21:25:59.634Z,2023-03-19T02:35:39Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992005,588,1,2,76,49,dxq76zcvnokq07cszdx0i6kve,1,66.3,70.5,2023-03-18T21:25:59.836Z,2023-03-19T02:35:43Z,4107685169,56,Left,4107685177,213,1.7,4107685175,212,9.4,4108501231,178,,4107685173,141,84.2,4107685171,140,65.4,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992019,589,1,2,76,52,dxq76zcvnokq07cszdx0i6kve,1,66,85.2,2023-03-18T21:26:02.118Z,2023-03-19T02:35:46Z,4107685245,213,3.4,4108501335,178,,4107685241,141,82.4,4107685243,212,7.2,4107685239,140,59.4,4107685237,56,Left,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992041,590,1,2,76,53,dxq76zcvnokq07cszdx0i6kve,1,59.4,82.4,2023-03-18T21:26:03.838Z,2023-03-19T02:35:49Z,4108501431,178,,4107685373,213,5.6,4107685371,212,15.4,4107685365,140,70.6,4107685363,56,Center,4107685367,141,67.8,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992043,591,50,2,76,54,dxq76zcvnokq07cszdx0i6kve,1,69.8,66.6,2023-03-18T21:26:04.945Z,2023-03-19T02:36:42Z,4107685379,286,,4107685377,56,Center,4107685489,233,741,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992057,741,7,2,76,55,9dntj5dioj5ex52yrgwzxrq9l,1,30.2,33.4,2023-03-18T21:26:05.391Z,2023-03-19T02:36:45Z,4108087729,385,,4107685451,56,Back,4107685455,285,,4108503381,178,,4107685479,233,591,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992063,742,49,2,76,56,9dntj5dioj5ex52yrgwzxrq9l,1,39.5,32.7,2023-03-18T21:26:06.349Z,2023-03-19T02:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992069,743,1,2,76,56,9dntj5dioj5ex52yrgwzxrq9l,1,39.5,32.7,2023-03-18T21:26:06.425Z,2023-03-19T02:36:54Z,4107685541,213,1.7,4108503683,178,,4107685533,56,Back,4107685535,140,37.4,4107685537,141,50.7,4107685539,212,12.4,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992109,744,1,2,76,59,9dntj5dioj5ex52yrgwzxrq9l,1,37.4,50.7,2023-03-18T21:26:09.105Z,2023-03-19T02:36:57Z,4107685753,213,1.4,4107685751,212,20.8,4107685745,56,Back,4107685749,141,80.7,4108503803,178,,4107685747,140,41.1,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992239,745,1,2,77,2,9dntj5dioj5ex52yrgwzxrq9l,1,46.8,81.9,2023-03-18T21:26:12.585Z,2023-03-19T02:37:01Z,4108503895,178,,4107686351,213,0.6,4107686347,141,97.5,4107686349,212,19.8,4107686343,56,Left,4107686345,140,62.7,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992235,592,45,2,77,9,dxq76zcvnokq07cszdx0i6kve,0,11.6,9.8,2023-03-18T21:26:19.888Z,2023-03-19T02:37:19Z,4107686741,233,748,4107686331,285,,4107686329,56,Back,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992313,748,3,2,77,9,9dntj5dioj5ex52yrgwzxrq9l,1,88.4,90.2,2023-03-18T21:26:19.888Z,2023-03-19T02:37:18Z,4108088417,465,,4107686731,56,Left,4107686733,286,,4107686735,233,592,4108504493,178,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521992241,746,1,2,77,11,9dntj5dioj5ex52yrgwzxrq9l,0,91.2,92,2023-03-18T21:26:21.484Z,2023-03-19T02:37:22Z,4107686357,155,,4108088687,224,,4107686489,233,593,4107686363,141,89.3,4107686367,213,4.3,4108504621,178,,4107686359,56,Left,4108088689,72,,11o903vztwpnmvgrinn208qnd,Rafael Leão,4107686355,2,,4107686487,236,,4107686493,286,,4107686361,140,90.4,,4107686365,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
