id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2495756401,198,1,1,24,12,3vo5mpj7catp66nrwwqiuhuup,1,58.2,25.9,2023-01-07T20:12:45.493Z,2023-01-08T00:37:53Z,3969415255,140,67.2,3969415257,141,44.8,3969415259,212,16.0,3969415253,56,Center,3969415261,213,0.9,3969679729,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756429,199,1,1,24,13,3vo5mpj7catp66nrwwqiuhuup,1,67.2,44.8,2023-01-07T20:12:46.586Z,2023-01-08T00:37:57Z,3969415417,212,7.4,3969415407,140,62.3,3969415403,56,Center,3969415421,213,3.9,3969679795,178,,3969415411,141,37.0,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495811007,1053,43,1,24,15,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T20:12:48.153Z,2023-01-08T01:12:51Z,3969705975,233,1005,3969711445,144,67,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495811005,1005,43,1,24,15,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T20:12:48.154Z,2023-01-08T01:12:50Z,3969711441,144,67,3969705997,233,1053,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820929,1747,83,1,24,15,67z1gqyiuzpmmb15q5fy7ntc4,1,38,60.9,2023-01-07T20:12:48.185Z,2023-01-08T03:13:15Z,3969752535,399,171384,,,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756435,200,61,1,24,15,3vo5mpj7catp66nrwwqiuhuup,0,62.3,37,2023-01-07T20:12:48.201Z,2023-01-08T03:12:33Z,3969752237,389,,3969415447,56,Center,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756441,196,49,1,24,16,67z1gqyiuzpmmb15q5fy7ntc4,1,42.7,70.2,2023-01-07T20:12:49.652Z,2023-01-08T03:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756483,197,1,1,24,21,67z1gqyiuzpmmb15q5fy7ntc4,0,60.8,97.1,2023-01-07T20:12:54.270Z,2023-01-08T00:38:23Z,3969415775,286,,3969415655,212,1.1,3969415649,56,Left,3969415657,213,4.0,3969415653,141,95.9,3969680173,178,,3969415651,140,60.1,3969415771,233,201,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,3969415769,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756485,201,74,1,24,21,3vo5mpj7catp66nrwwqiuhuup,1,42.1,4.6,2023-01-07T20:12:54.326Z,2023-01-08T00:38:31Z,3969415765,233,197,3969680307,178,,3969415659,56,Back,3969415661,285,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756509,198,61,1,24,21,67z1gqyiuzpmmb15q5fy7ntc4,1,60.1,96,2023-01-07T20:12:54.362Z,2023-01-08T00:38:42Z,3969680501,178,,3969415787,56,Left,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756513,199,61,1,24,23,67z1gqyiuzpmmb15q5fy7ntc4,0,62,91.1,2023-01-07T20:12:56.227Z,2023-01-08T00:38:49Z,3969680641,178,,3969415793,56,Left,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756519,202,49,1,24,25,3vo5mpj7catp66nrwwqiuhuup,1,38.8,23.9,2023-01-07T20:12:57.899Z,2023-01-08T00:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756549,203,1,1,24,29,3vo5mpj7catp66nrwwqiuhuup,1,42.8,29.4,2023-01-07T20:13:01.918Z,2023-01-08T00:38:56Z,3969415951,141,24.3,3969680775,178,,3969415953,212,19.9,3969415949,140,61.5,3969415947,56,Center,3969415955,213,6.1,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756555,204,1,1,24,30,3vo5mpj7catp66nrwwqiuhuup,1,61.5,24.3,2023-01-07T20:13:02.806Z,2023-01-08T00:38:59Z,3969415981,140,51.0,3969680793,178,,3969415979,56,Center,3969415985,212,12.1,3969415983,141,31.5,3969415987,213,2.7,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756567,205,1,1,24,30,3vo5mpj7catp66nrwwqiuhuup,1,51,31.5,2023-01-07T20:13:03.353Z,2023-01-08T00:39:03Z,3969680845,178,,3969416031,213,2.1,3969416025,140,44.6,3969416029,212,13.4,3969416027,141,48.5,3969416023,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756595,206,1,1,24,33,3vo5mpj7catp66nrwwqiuhuup,1,41.5,50.6,2023-01-07T20:13:06.031Z,2023-01-08T00:39:07Z,3969416175,140,39.7,3969416177,141,69.0,3969416179,212,12.7,3969416173,56,Back,3969416181,213,1.7,3969680915,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756611,207,1,1,24,38,3vo5mpj7catp66nrwwqiuhuup,1,36.9,67.3,2023-01-07T20:13:10.811Z,2023-01-08T00:39:10Z,3969416257,141,51.9,3969416259,212,15.1,3969416253,56,Back,3969416255,140,47.3,3969416261,213,5.5,3969680949,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756635,208,1,1,24,41,3vo5mpj7catp66nrwwqiuhuup,1,53.8,52.8,2023-01-07T20:13:13.859Z,2023-01-08T00:39:13Z,3969416445,141,76.0,3969416447,212,16.8,3969416443,140,59.2,3969416449,213,1.2,3969416441,56,Center,3969680995,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756651,209,1,1,24,45,3vo5mpj7catp66nrwwqiuhuup,1,73.7,77,2023-01-07T20:13:18.314Z,2023-01-08T00:39:22Z,3969416529,141,96.6,3969416527,140,86.2,3969681191,178,,3969416525,56,Left,3969416533,213,0.8,3969416531,212,18.7,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756655,210,1,1,24,47,3vo5mpj7catp66nrwwqiuhuup,0,86.2,96.6,2023-01-07T20:13:20.612Z,2023-01-08T00:39:25Z,3969416559,2,,3969609799,224,,3969416563,56,Left,3969416567,141,89.6,3969609801,72,,3969681235,178,,3969416561,155,,3969416571,213,5.1,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3969416569,212,5.1,,3969416565,140,,,,,,87.9,,,,,,,,,,,,,,,,,,,,,,,,,
2495756679,200,61,1,24,48,67z1gqyiuzpmmb15q5fy7ntc4,1,11.2,11.2,2023-01-07T20:13:20.735Z,2023-01-08T00:39:30Z,3969681397,15,,3969681399,178,,3969416671,56,Back,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756683,201,6,1,24,50,67z1gqyiuzpmmb15q5fy7ntc4,0,5.4,14.4,2023-01-07T20:13:23.003Z,2023-01-08T00:39:34Z,3969416695,73,,3969416715,233,211,3969416683,56,Back,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756675,211,6,1,24,50,3vo5mpj7catp66nrwwqiuhuup,1,94.6,85.6,2023-01-07T20:13:23.003Z,2023-01-08T00:39:35Z,3969416657,56,Left,3969416711,233,201,3969416661,73,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756927,212,1,1,25,33,3vo5mpj7catp66nrwwqiuhuup,0,99.5,99.5,2023-01-07T20:14:06.525Z,2023-01-08T00:39:39Z,3969418073,140,94.9,3969418077,141,63.1,3969418061,6,,3969418081,212,25.2,3969609905,20,,3969418059,2,,3969418087,213,4.5,3969681523,178,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,3969418069,56,Center,,3969418063,155,3969418065,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756975,202,12,1,25,34,67z1gqyiuzpmmb15q5fy7ntc4,1,5,33.1,2023-01-07T20:14:07.409Z,2023-01-08T00:39:44Z,3969681619,178,,3969418311,212,27.0,3969418313,213,5.7,3969418305,56,Back,3969418307,140,26.4,3969418309,141,11.0,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756979,213,1,1,25,39,3vo5mpj7catp66nrwwqiuhuup,0,79.8,88.4,2023-01-07T20:14:11.802Z,2023-01-08T00:39:48Z,3969418319,2,,3969609989,72,,3969418331,213,5.2,3969418327,141,43.0,3969418323,56,Center,3969418321,155,,3969609987,224,,3969418329,212,35.6,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3969681673,178,,,3969418325,140,3969418333,1,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,
2495756985,203,61,1,25,40,67z1gqyiuzpmmb15q5fy7ntc4,1,2.7,53.3,2023-01-07T20:14:13.579Z,2023-01-08T00:39:58Z,3969418351,56,Back,3969681833,178,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756989,204,6,1,25,41,67z1gqyiuzpmmb15q5fy7ntc4,0,1.2,52.2,2023-01-07T20:14:14.496Z,2023-01-08T00:40:02Z,3969418385,73,,3969418447,233,214,3969418381,56,Back,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495756999,214,6,1,25,41,3vo5mpj7catp66nrwwqiuhuup,1,98.8,47.8,2023-01-07T20:14:14.496Z,2023-01-08T00:40:02Z,3969418431,233,204,3969418413,56,Center,3969418415,73,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757217,215,1,1,26,17,3vo5mpj7catp66nrwwqiuhuup,0,99.5,0.5,2023-01-07T20:14:50.698Z,2023-01-08T00:40:06Z,3969419617,155,,3969419613,2,,3969419621,56,Center,3969419625,141,36.1,3969610107,72,,3969419629,213,1.8,3969419615,6,,3969419619,223,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3969681967,178,,,3969419623,140,3969419627,212,24.9,,,93.9,,,,,,,,,,,,,,,,,,,,,,,,,
2495757247,205,12,1,26,18,67z1gqyiuzpmmb15q5fy7ntc4,1,5.3,68.2,2023-01-07T20:14:51.638Z,2023-01-08T00:40:18Z,3969682235,388,,3969419733,140,4.7,3969419737,212,2.1,3969419739,213,4.4,3969419735,141,65.3,3969419731,56,Back,3969419745,15,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757495,206,61,1,26,18,67z1gqyiuzpmmb15q5fy7ntc4,1,6.2,65.3,2023-01-07T20:14:51.682Z,2023-01-08T00:40:31Z,3969682501,15,,3969421071,56,Back,3969682503,388,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757221,216,43,1,26,21,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T20:14:54.159Z,2023-01-07T20:15:40Z,3969421499,144,1,3969419651,56,Center,3969419649,168,0,3969419647,3,0,3969419655,141,42.1,3969419659,213,1.5,3969419653,140,94.1,3969419657,212,4.1,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757279,217,1,1,26,23,3vo5mpj7catp66nrwwqiuhuup,1,62.5,18.5,2023-01-07T20:14:56.379Z,2023-01-08T00:40:38Z,3969419907,213,2.8,3969419903,141,37.6,3969419905,212,44.2,3969419911,1,,3969682599,388,,3969419901,140,22.3,3969419899,56,Back,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757319,218,1,1,26,29,3vo5mpj7catp66nrwwqiuhuup,1,22.1,39.5,2023-01-07T20:15:01.747Z,2023-01-08T00:40:44Z,3969682651,178,,3969420131,212,26.8,3969420127,140,31.9,3969420129,141,75.9,3969420125,56,Back,3969420133,213,1.2,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757357,219,1,1,26,36,3vo5mpj7catp66nrwwqiuhuup,1,36.2,72,2023-01-07T20:15:08.738Z,2023-01-08T00:40:49Z,3969420305,140,36.3,3969420303,56,Back,3969420307,141,53.7,3969420309,212,12.4,3969682697,178,,3969420311,213,4.7,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757399,220,1,1,26,38,3vo5mpj7catp66nrwwqiuhuup,1,36.6,46.7,2023-01-07T20:15:11.672Z,2023-01-08T00:40:53Z,3969420561,212,21.6,3969420555,56,Back,3969420557,140,44.8,3969420559,141,17.6,3969682777,178,,3969420563,213,5.1,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757423,221,1,1,26,42,3vo5mpj7catp66nrwwqiuhuup,1,47.3,21.2,2023-01-07T20:15:15.592Z,2023-01-08T00:40:55Z,3969682799,178,,3969420691,212,12.4,3969420693,213,2.7,3969420687,140,36.7,3969420689,141,29.4,3969420685,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757453,222,1,1,26,45,3vo5mpj7catp66nrwwqiuhuup,1,36.2,32.7,2023-01-07T20:15:18.208Z,2023-01-08T00:40:58Z,3969420845,56,Back,3969420853,213,1.5,3969420849,141,87.2,3969420847,140,37.0,3969420855,1,,3969682839,178,,3969420851,212,37.1,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757507,223,1,1,26,49,3vo5mpj7catp66nrwwqiuhuup,1,36.6,86.2,2023-01-07T20:15:22.381Z,2023-01-08T00:41:01Z,3969421141,56,Back,3969682885,178,,3969421149,213,4.3,3969421147,212,19.9,3969421143,140,29.5,3969421145,141,59.0,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757541,224,1,1,26,58,3vo5mpj7catp66nrwwqiuhuup,1,32.8,61.2,2023-01-07T20:15:30.782Z,2023-01-08T00:41:04Z,3969421309,56,Back,3969421313,141,89.6,3969421317,213,1.0,3969421315,212,23.1,3969421311,140,44.8,3969682917,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757555,225,1,1,27,3,3vo5mpj7catp66nrwwqiuhuup,1,64.4,91.2,2023-01-07T20:15:36.135Z,2023-01-08T00:41:08Z,3969421387,141,98.1,3969421389,212,4.7,3969421383,56,Left,3969421385,140,64.8,3969421391,213,1.5,3969682999,178,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757569,226,1,1,27,4,3vo5mpj7catp66nrwwqiuhuup,1,64.8,98.1,2023-01-07T20:15:36.922Z,2023-01-08T00:41:12Z,3969421477,56,Left,3969421479,140,53.2,3969683051,178,,3969421481,141,85.1,3969421485,213,3.8,3969421483,212,15.0,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757591,227,1,1,27,6,3vo5mpj7catp66nrwwqiuhuup,1,52.2,80.6,2023-01-07T20:15:39.365Z,2023-01-08T00:41:17Z,3969421605,213,4.8,3969421603,212,31.6,3969683097,178,,3969421601,141,34.5,3969421597,56,Center,3969421599,140,55.6,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757601,228,1,1,27,10,3vo5mpj7catp66nrwwqiuhuup,1,56.4,33.4,2023-01-07T20:15:43.287Z,2023-01-08T00:41:23Z,3969683201,178,,3969421661,56,Right,3969421665,141,5.5,3969421663,140,67.1,3969421669,213,5.2,3969421667,212,22.0,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757619,229,1,1,27,12,3vo5mpj7catp66nrwwqiuhuup,1,67.1,5.5,2023-01-07T20:15:45.050Z,2023-01-08T00:41:27Z,3969683263,178,,3969421743,212,7.5,3969421745,213,1.8,3969421741,141,16.2,3969421739,140,65.4,3969421737,56,Right,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757655,231,1,1,27,13,3vo5mpj7catp66nrwwqiuhuup,0,65.4,16.2,2023-01-07T20:15:45.857Z,2023-01-08T00:41:30Z,3969683337,178,,3969421991,56,Right,3969421989,155,,3969421997,212,37.5,3969422001,1,,3969421999,213,6.2,3969421993,140,100.0,3969421995,141,14.1,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757621,230,43,1,27,13,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T20:15:46.657Z,2023-01-07T20:16:02Z,3969421749,56,Right,3969421751,286,0,3969422285,144,50,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757661,207,5,1,27,19,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.9,84.5,2023-01-07T20:15:52.361Z,2023-01-08T00:41:44Z,3969422011,56,Back,3969422013,346,,3969422015,233,232,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757659,232,5,1,27,19,3vo5mpj7catp66nrwwqiuhuup,0,100.9,15.5,2023-01-07T20:15:52.361Z,2023-01-08T00:41:44Z,3969422007,56,Right,3969422009,346,,3969422021,233,207,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757771,208,1,1,27,35,67z1gqyiuzpmmb15q5fy7ntc4,1,4.6,53.9,2023-01-07T20:16:08.182Z,2023-01-08T00:41:48Z,3969422565,140,4.7,3969422563,56,Back,3969422569,212,4.3,3969422571,213,4.7,3969422567,141,47.6,3969422575,237,,3969422561,124,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757787,209,1,1,27,38,67z1gqyiuzpmmb15q5fy7ntc4,1,7.7,45.8,2023-01-07T20:16:11.077Z,2023-01-08T00:41:50Z,3969422661,155,,3969422673,1,,3969422663,56,Back,3969422667,141,42.1,3969422669,212,38.3,3969422671,213,6.2,3969683585,178,,3969422665,140,44.1,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757795,210,1,1,27,40,67z1gqyiuzpmmb15q5fy7ntc4,0,44.1,42.1,2023-01-07T20:16:13.627Z,2023-01-08T00:41:56Z,3969422701,56,Back,3969683659,21,,3969422705,141,43.4,3969683657,388,,3969422709,213,2.7,3969422743,156,,3969422707,212,1.9,3969422703,140,42.5,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757789,233,8,1,27,41,3vo5mpj7catp66nrwwqiuhuup,1,55.7,54.9,2023-01-07T20:16:14.225Z,2023-01-08T00:42:02Z,3969422677,56,Center,3969683719,178,,3969610467,384,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757803,234,49,1,27,42,3vo5mpj7catp66nrwwqiuhuup,1,62.5,60.6,2023-01-07T20:16:15.534Z,2023-01-08T00:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757809,235,1,1,27,43,3vo5mpj7catp66nrwwqiuhuup,0,62.5,60.6,2023-01-07T20:16:15.761Z,2023-01-08T00:42:14Z,3969683959,178,,3969422791,140,77.4,3969422795,212,15.9,3969422797,213,0.2,3969422793,141,64.9,3969422789,56,Center,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757811,211,49,1,27,43,67z1gqyiuzpmmb15q5fy7ntc4,1,29.1,39.2,2023-01-07T20:16:16.537Z,2023-01-08T00:42:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757829,212,1,1,27,45,67z1gqyiuzpmmb15q5fy7ntc4,0,31.4,41.2,2023-01-07T20:16:17.807Z,2023-01-08T00:42:23Z,3969684167,178,,3969422891,213,0.3,3969422885,140,32.7,3969422889,212,1.4,3969422883,56,Back,3969422887,141,41.8,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495758087,241,61,1,27,45,3vo5mpj7catp66nrwwqiuhuup,1,65.4,60.2,2023-01-07T20:16:17.851Z,2023-01-08T00:42:27Z,3969684241,178,,3969424437,56,Center,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757823,236,49,1,27,46,3vo5mpj7catp66nrwwqiuhuup,1,62.5,64,2023-01-07T20:16:19.088Z,2023-01-08T00:42:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757839,237,1,1,27,46,3vo5mpj7catp66nrwwqiuhuup,1,62.5,64,2023-01-07T20:16:19.197Z,2023-01-08T00:42:41Z,3969684423,178,,3969422951,213,0.9,3969422949,212,14.2,3969422943,56,Left,3969422947,141,80.2,3969422945,140,71.1,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757841,238,3,1,27,49,3vo5mpj7catp66nrwwqiuhuup,0,70.3,75.7,2023-01-07T20:16:21.726Z,2023-01-08T00:42:51Z,3969684489,178,,3969610605,464,,3969422979,56,Center,3969423029,233,213,3969422981,286,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757849,213,7,1,27,49,67z1gqyiuzpmmb15q5fy7ntc4,1,29.7,24.3,2023-01-07T20:16:21.913Z,2023-01-08T00:42:54Z,3969423025,233,238,3969684511,178,,3969423015,56,Back,3969423017,285,,3969610617,383,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757853,214,49,1,27,50,67z1gqyiuzpmmb15q5fy7ntc4,1,30.3,25,2023-01-07T20:16:23.343Z,2023-01-08T00:43:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495757867,215,1,1,27,50,67z1gqyiuzpmmb15q5fy7ntc4,0,30.3,25,2023-01-07T20:16:23.417Z,2023-01-08T00:43:06Z,3969423091,140,53.8,3969423097,213,5.8,3969423093,141,7.4,3969423095,212,27.4,3969423089,56,Right,3969684685,178,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
