id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496091807,574,1,2,53,10,9dntj5dioj5ex52yrgwzxrq9l,1,89,10.7,2023-01-08T21:00:14.181Z,2023-01-09T02:57:33Z,3971321605,20,,3971194117,155,,3971194123,141,46.3,3971194121,140,90.3,3971194125,212,24.2,3971321603,224,,3971370877,178,,3971194271,210,15,e2vtm1318mm61db2wtj4m5p79,D. Calabria,1,3971194273,154,3971194115,2,3971194119,56,3971194127,213,1.5,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2496091811,575,44,2,53,12,9dntj5dioj5ex52yrgwzxrq9l,1,91,46.3,2023-01-08T21:00:15.691Z,2023-01-09T02:57:33Z,3971194145,286,,3971194143,56,Center,3971194173,233,364,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091805,364,44,2,53,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,9,53.7,2023-01-08T21:00:15.692Z,2023-01-09T02:24:20Z,3971194107,56,Back,3971194179,233,575,3971194109,285,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091817,576,15,2,53,12,9dntj5dioj5ex52yrgwzxrq9l,1,90.3,46.3,2023-01-08T21:00:15.763Z,2023-01-09T02:57:34Z,3971194287,102,49.0,3971194293,146,99.0,3971194277,79,,3971194291,328,,3971194295,147,49.1,3971194163,17,,3971194279,29,,3971194275,15,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,3971194161,22,3971194289,103,3971370943,388,3971194315,233,365,3971194281,154,,3971194283,55,574,3971194165,56,,,,,,,,,,22.2,,,Center,,,,,,,,,,
2496091809,365,10,2,53,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.5,50.7,2023-01-08T21:00:16.271Z,2023-01-09T02:24:33Z,3971194141,56,Back,3971321797,378,,3971194251,233,576,3971194139,182,,3971194135,173,,3971194425,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091815,366,52,2,53,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.6,50.7,2023-01-08T21:00:16.880Z,2023-01-09T02:24:37Z,3971371017,178,,3971321835,377,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091879,367,1,2,53,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,15.1,64.1,2023-01-08T21:00:40.955Z,2023-01-09T02:24:38Z,3971322099,189,,3971194671,212,55.3,3971194665,56,Center,3971194673,213,0.1,3971194669,141,68.2,3971194667,140,67.7,3971194663,199,,3971194675,1,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091897,579,1,2,53,41,9dntj5dioj5ex52yrgwzxrq9l,0,28.8,26.3,2023-01-08T21:00:45.066Z,2023-01-09T02:24:44Z,3971194743,213,5.2,3971194741,212,21.5,3971194733,3,,3971371061,178,,3971194735,56,Back,3971194739,141,0.0,3971194737,140,38.6,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091901,368,5,2,53,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.5,101.2,2023-01-08T21:00:48.960Z,2023-01-09T02:24:46Z,3971194759,347,,3971194761,233,580,3971194757,56,Left,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091899,580,5,2,53,45,9dntj5dioj5ex52yrgwzxrq9l,0,37.5,-1.2,2023-01-08T21:00:48.960Z,2023-01-09T02:24:47Z,3971194777,233,368,3971194749,56,Back,3971194751,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091951,369,1,2,54,0,2tk2l9sgktwc9jhzqdd4mpdtb,0,56.7,100,2023-01-08T21:01:04.335Z,2023-01-09T02:24:51Z,3971195005,213,5.8,3971194999,140,63.6,3971194995,107,,3971195001,141,95.7,3971194997,56,Left,3971195003,212,8.3,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091953,370,43,2,54,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T21:01:06.726Z,2023-01-08T21:01:41Z,3971195015,212,1.1,3971195517,144,1,3971195017,213,5.6,3971195009,56,Left,3971195011,140,64.4,3971195013,141,94.7,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091957,581,49,2,54,3,9dntj5dioj5ex52yrgwzxrq9l,1,31.3,4.4,2023-01-08T21:01:07.170Z,2023-01-09T02:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091971,582,1,2,54,4,9dntj5dioj5ex52yrgwzxrq9l,1,31.6,2.7,2023-01-08T21:01:08.046Z,2023-01-09T02:25:05Z,3971195111,140,14.4,3971195113,141,8.5,3971195109,56,Back,3971371175,178,,3971195117,213,2.9,3971195115,212,18.5,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091979,583,1,2,54,9,9dntj5dioj5ex52yrgwzxrq9l,1,14,19.9,2023-01-08T21:01:12.907Z,2023-01-09T02:25:08Z,3971371191,178,,3971195167,140,17.3,3971195165,56,Back,3971195171,212,26.0,3971195169,141,57.8,3971195173,213,1.4,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091991,584,1,2,54,13,9dntj5dioj5ex52yrgwzxrq9l,1,22.7,61.7,2023-01-08T21:01:16.610Z,2023-01-09T02:25:11Z,3971195247,212,28.1,3971195245,141,94.4,3971195249,213,0.9,3971195243,140,39.1,3971195241,56,Back,3971371205,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092001,585,1,2,54,16,9dntj5dioj5ex52yrgwzxrq9l,1,40.6,94.8,2023-01-08T21:01:20.131Z,2023-01-09T02:25:14Z,3971195297,213,5.5,3971195291,140,61.2,3971195293,141,64.7,3971195289,56,Center,3971371213,178,,3971195295,212,29.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092007,586,1,2,54,19,9dntj5dioj5ex52yrgwzxrq9l,1,65.8,58.4,2023-01-08T21:01:23.259Z,2023-01-09T02:25:19Z,3971195313,56,Center,3971195317,141,52.8,3971195315,140,73.2,3971195321,213,5.8,3971195319,212,8.7,3971371257,178,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092009,587,61,2,54,20,9dntj5dioj5ex52yrgwzxrq9l,0,73.2,52.8,2023-01-08T21:01:23.908Z,2023-01-09T02:25:26Z,3971371313,178,,3971195325,56,Center,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092015,371,12,2,54,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.1,48.5,2023-01-08T21:01:24.708Z,2023-01-09T02:25:34Z,3971195343,212,9.8,3971195341,141,36.1,3971195339,140,28.9,3971195345,213,5.3,3971371387,178,,3971195337,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092025,588,1,2,54,23,9dntj5dioj5ex52yrgwzxrq9l,1,74.9,64.8,2023-01-08T21:01:26.844Z,2023-01-09T02:25:39Z,3971195383,213,0.6,3971195381,212,13.4,3971371425,178,,3971195375,56,Center,3971195379,141,75.9,3971195377,140,85.5,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092033,589,1,2,54,25,9dntj5dioj5ex52yrgwzxrq9l,0,85.5,75.9,2023-01-08T21:01:28.994Z,2023-01-09T02:25:43Z,3971322707,223,,3971195427,155,,3971371467,178,,3971195437,213,5.1,3971195441,345,,3971322709,20,,3971195431,140,100.0,3971195433,141,11.0,11o903vztwpnmvgrinn208qnd,Rafael Leão,,3971195435,212,3971195449,1,3971195429,56,3971195425,2,,,,,,,,,,,,,,,,,,,,Right,47.1,,,,,,,,,,,
2496092035,372,5,2,54,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1,88.8,2023-01-08T21:01:33.778Z,2023-01-09T02:25:47Z,3971195445,346,,3971195443,56,Back,3971195455,233,590,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092037,590,5,2,54,30,9dntj5dioj5ex52yrgwzxrq9l,0,101,11.2,2023-01-08T21:01:33.778Z,2023-01-09T02:25:46Z,3971195461,233,372,3971195453,346,,3971195451,56,Right,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092065,373,1,2,54,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.1,50.5,2023-01-08T21:01:48.248Z,2023-01-09T02:25:54Z,3971195615,124,,3971195623,212,11.7,3971195619,140,7.3,3971195621,141,67.0,3971195617,56,Back,3971195625,213,1.3,3971195629,237,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092083,374,1,2,54,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,10,70.5,2023-01-08T21:01:50.477Z,2023-01-09T02:25:59Z,3971195729,213,0.7,3971195725,141,92.0,3971195727,212,23.2,3971371669,178,,3971195721,56,Back,3971195723,140,27.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092089,375,1,2,54,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,25,77.6,2023-01-08T21:01:55.906Z,2023-01-09T02:26:03Z,3971195767,140,18.7,3971195765,56,Back,3971195771,212,8.7,3971195773,213,3.8,3971195769,141,69.3,3971371691,178,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092095,376,1,2,54,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.7,69.3,2023-01-08T21:01:58.445Z,2023-01-09T02:26:07Z,3971195809,155,,3971195813,140,42.7,3971371731,178,,3971195811,56,Back,3971195815,141,14.9,3971195821,1,,3971195819,213,5.3,3971195817,212,44.8,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092113,377,3,2,54,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.5,17.4,2023-01-08T21:02:02.019Z,2023-01-09T02:26:12Z,3971322871,464,,3971195897,286,,3971195899,233,591,3971371763,178,,3971195895,56,Back,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092097,591,45,2,54,58,9dntj5dioj5ex52yrgwzxrq9l,0,58.5,82.6,2023-01-08T21:02:02.019Z,2023-01-09T02:26:12Z,3971195827,56,Left,3971195829,285,,3971195905,233,377,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092115,378,1,2,55,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,15.1,2023-01-08T21:02:09.117Z,2023-01-09T02:26:16Z,3971195913,141,21.4,3971195911,140,42.1,3971195909,56,Back,3971195917,213,0.7,3971371777,178,,3971195915,212,6.9,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092119,379,1,2,55,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.1,21.4,2023-01-08T21:02:10.143Z,2023-01-09T02:26:19Z,3971195933,141,19.4,3971195931,140,27.2,3971195935,212,15.7,3971371797,178,,3971195945,156,,3971195937,213,3.2,3971195929,56,Back,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092125,380,1,2,55,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,28,20.2,2023-01-08T21:02:12.412Z,2023-01-09T02:26:22Z,3971195989,213,2.0,3971195985,141,47.9,3971195987,212,21.0,3971195981,56,Back,3971195983,140,19.2,3971371809,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092127,381,1,2,55,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.2,47.9,2023-01-08T21:02:14.957Z,2023-01-09T02:26:25Z,3971196003,140,1.9,3971196001,56,Back,3971196005,141,54.0,3971196009,213,2.9,3971196007,212,18.6,3971371821,178,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092133,382,1,2,55,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.9,56.4,2023-01-08T21:02:17.861Z,2023-01-09T02:26:30Z,3971196047,1,,3971196039,140,32.5,3971196035,155,,3971196037,56,Back,3971196045,213,0.7,3971196041,141,91.7,3971196043,212,39.3,3971371835,178,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092139,383,1,2,55,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.8,90.6,2023-01-08T21:02:20.845Z,2023-01-09T02:26:34Z,3971196079,140,32.1,3971196077,56,Back,3971196085,213,4.7,3971371845,178,,3971196081,141,72.3,3971196083,212,12.4,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092165,384,1,2,55,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.1,66,2023-01-08T21:02:23.676Z,2023-01-09T02:26:41Z,3971371873,178,,3971196233,212,11.3,3971196231,141,50.6,3971196229,140,31.0,3971196235,213,4.3,3971196227,56,Back,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092183,385,1,2,55,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,61,38.9,2023-01-08T21:02:33.436Z,2023-01-09T02:26:44Z,3971196351,141,95.0,3971196353,212,38.4,3971196349,140,65.2,3971371905,178,,3971196357,1,,3971196347,56,Left,3971196355,213,1.5,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092187,386,1,2,55,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,75.9,83.4,2023-01-08T21:02:40.414Z,2023-01-09T02:26:51Z,3971196367,140,70.0,3971371971,178,,3971196373,213,3.3,3971196369,141,82.1,3971196371,212,6.3,3971196365,56,Left,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092191,592,8,2,55,37,9dntj5dioj5ex52yrgwzxrq9l,1,26.7,13.6,2023-01-08T21:02:40.605Z,2023-01-09T02:28:17Z,3971371995,178,,3971196399,56,Back,3971323317,385,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092193,387,61,2,55,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.8,84.3,2023-01-08T21:02:41.748Z,2023-01-09T02:28:23Z,3971196401,56,Left,3971372593,178,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092199,388,1,2,55,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,72.4,88.5,2023-01-08T21:02:44.118Z,2023-01-09T02:28:28Z,3971196437,212,10.4,3971196439,213,3.8,3971196435,141,79.7,3971372619,178,,3971196431,56,Left,3971196433,140,64.3,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092211,389,1,2,55,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.7,76.7,2023-01-08T21:02:47.035Z,2023-01-09T02:28:31Z,3971196511,56,Right,3971372635,178,,3971196513,140,73.2,3971196509,155,,3971323463,196,,3971196517,212,45.1,3971196521,1,,3971196519,213,4.8,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,3971196515,141,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,,,,,,,,,,,
2496092215,390,1,2,55,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,71.9,14.1,2023-01-08T21:02:51.446Z,2023-01-09T02:28:33Z,3971196533,140,88.6,3971196541,212,22.0,3971196543,213,0.6,3971196537,141,33.6,3971196529,56,Center,3971372639,178,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092229,593,12,2,55,49,9dntj5dioj5ex52yrgwzxrq9l,1,9.6,70.5,2023-01-08T21:02:52.827Z,2023-01-09T02:28:37Z,3971196627,213,0.2,3971196625,212,47.8,3971372645,178,,3971196623,141,84.8,3971196619,56,Left,3971196621,140,54.2,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092231,594,61,2,55,54,9dntj5dioj5ex52yrgwzxrq9l,0,52.4,84.5,2023-01-08T21:02:57.623Z,2023-01-09T02:28:51Z,3971372687,388,,3971372685,15,,3971196629,56,Left,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092239,391,44,2,55,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.6,11,2023-01-08T21:02:58.876Z,2023-01-09T02:57:34Z,3971196643,56,Back,3971196645,285,,3971196647,233,595,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092235,595,44,2,55,55,9dntj5dioj5ex52yrgwzxrq9l,0,55.4,89,2023-01-08T21:02:58.877Z,2023-01-09T02:28:57Z,3971196637,286,,3971196635,56,Left,3971196655,233,391,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092243,392,1,2,55,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.4,10.8,2023-01-08T21:02:58.933Z,2023-01-09T02:57:35Z,3971196667,140,36.3,3971196665,56,Back,3971196671,212,17.1,3971196673,213,2.1,3971196669,141,32.6,3971196663,3,,3971372801,388,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092267,393,1,2,55,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,31.9,2023-01-08T21:03:03.041Z,2023-01-09T02:29:10Z,3971196733,56,Left,3971372817,178,,3971196741,213,1.0,3971196743,1,,3971196737,141,90.2,3971196739,212,46.0,3971196735,140,57.1,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092289,394,1,2,56,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.7,87.5,2023-01-08T21:03:08.822Z,2023-01-09T02:29:13Z,3971196859,141,78.9,3971196861,212,8.8,3971196855,56,Left,3971196863,213,3.9,3971196857,140,62.5,3971372865,178,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092291,395,1,2,56,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.5,76.3,2023-01-08T21:03:11.730Z,2023-01-09T02:29:17Z,3971196871,141,72.8,3971372889,178,,3971196873,212,5.4,3971196869,140,68.1,3971196867,56,Center,3971196875,213,5.8,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092295,596,61,2,56,8,9dntj5dioj5ex52yrgwzxrq9l,1,32.8,27.9,2023-01-08T21:03:11.988Z,2023-01-09T02:29:26Z,3971372959,178,,3971196881,56,Back,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092299,396,1,2,56,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.7,72.3,2023-01-08T21:03:13.554Z,2023-01-09T02:29:29Z,3971196907,212,15.4,3971372975,178,,3971196909,213,3.5,3971196905,141,64.4,3971196901,56,Back,3971196903,140,44.0,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092311,397,1,2,56,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.2,64.4,2023-01-08T21:03:16.268Z,2023-01-09T02:29:32Z,3971196967,140,54.9,3971196965,56,Center,3971196971,212,11.2,3971196969,141,64.7,3971196973,213,0.0,3971373013,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092321,398,1,2,56,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.4,57.6,2023-01-08T21:03:18.344Z,2023-01-09T02:29:36Z,3971197013,141,7.7,3971197011,140,52.4,3971373057,178,,3971197009,56,Right,3971197017,213,4.9,3971197015,212,34.5,3971197019,1,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092333,399,1,2,56,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.3,7.7,2023-01-08T21:03:20.971Z,2023-01-09T02:29:39Z,3971197077,56,Right,3971197085,213,6.0,3971197079,140,61.1,3971373081,178,,3971197081,141,4.4,3971197083,212,7.5,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092343,400,1,2,56,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.1,5.9,2023-01-08T21:03:23.062Z,2023-01-09T02:29:42Z,3971197123,141,17.2,3971197119,56,Right,3971197127,213,1.9,3971197121,140,58.5,3971197125,212,8.2,3971373093,178,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092347,401,1,2,56,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,58.5,17.3,2023-01-08T21:03:24.583Z,2023-01-09T02:29:44Z,3971197163,141,23.6,3971197159,56,Center,3971197161,140,79.4,3971373109,178,,3971197157,155,,3971197167,213,0.2,3971197165,212,22.4,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092351,597,1,2,56,23,9dntj5dioj5ex52yrgwzxrq9l,1,17.7,73.4,2023-01-08T21:03:26.808Z,2023-01-09T02:29:47Z,3971373131,388,,3971197183,3,,3971197187,140,14.8,3971197189,141,50.5,3971197193,213,4.5,3971197185,56,Back,3971197191,212,15.9,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092355,598,1,2,56,25,9dntj5dioj5ex52yrgwzxrq9l,1,15.6,49.7,2023-01-08T21:03:28.646Z,2023-01-09T02:29:53Z,3971197233,141,50.3,3971197231,140,6.8,3971373153,178,,3971197229,56,Back,3971373155,21,,3971197237,213,3.1,3971197235,212,9.2,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496092359,599,52,2,56,26,9dntj5dioj5ex52yrgwzxrq9l,1,6.9,50.3,2023-01-08T21:03:30.367Z,2023-01-09T02:29:56Z,3971373195,178,,3971324557,377,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
