id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2495537489,376,1,1,44,26,4raiad4l2j5lkfaz92pk4osb,1,31.6,100,2023-01-07T14:49:04.746Z,2023-01-07T21:29:40Z,3968237357,212,14.7,3968237347,56,Back,3968237359,213,4.2,3968237349,140,24.3,3968237345,107,,3968237363,189,,3968237353,141,82.3,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537535,377,1,1,44,34,4raiad4l2j5lkfaz92pk4osb,1,30.2,75,2023-01-07T14:49:13.170Z,2023-01-07T21:29:46Z,3968237613,56,Left,3969553457,178,,3968237625,212,28.2,3968237629,213,0.3,3968237617,140,56.2,3968237611,155,,3968237621,141,85.6,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537583,378,1,1,44,39,4raiad4l2j5lkfaz92pk4osb,1,60.3,97.8,2023-01-07T14:49:17.718Z,2023-01-07T21:29:49Z,3968237843,140,66.6,3969553579,178,,3968237841,56,Left,3968237847,212,8.9,3968237849,213,5.5,3968237845,141,89.0,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537589,379,4,1,44,42,4raiad4l2j5lkfaz92pk4osb,1,64,89.2,2023-01-07T14:49:21.074Z,2023-01-07T21:29:55Z,3968237871,152,,3968237869,56,Left,3968237873,265,,3968237867,13,,3968237875,286,,3968237947,233,342,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537601,342,4,1,44,42,6tuibxq39fdryu8ou06wcm0q3,0,36,10.8,2023-01-07T14:49:21.075Z,2023-01-07T21:29:55Z,3968237951,233,379,3968237941,152,,3968237945,285,,3968237937,13,,3968237939,56,Back,3969553715,178,,3968237943,265,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537675,380,70,1,44,57,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T14:49:36.284Z,2023-01-07T14:51:00Z,3968238303,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537819,381,1,1,45,21,4raiad4l2j5lkfaz92pk4osb,1,64.1,92,2023-01-07T14:49:59.653Z,2023-01-07T21:30:01Z,3968239181,152,,3968239175,5,,3968239179,196,,3968239185,140,81.9,3968239189,212,47.6,3968239191,213,5.1,3968239177,155,,3969553941,178,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3968239193,1,3968239187,141,3968239183,56,Center,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,
2495537825,382,1,1,45,24,4raiad4l2j5lkfaz92pk4osb,1,81.9,27.6,2023-01-07T14:50:02.863Z,2023-01-07T21:30:07Z,3968239223,56,Center,3969554159,388,,3968239231,213,0.7,3968239221,3,,3968239227,141,34.3,3968239225,140,87.0,3968239229,212,7.0,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537833,383,1,1,45,25,4raiad4l2j5lkfaz92pk4osb,0,87,34.3,2023-01-07T14:50:03.787Z,2023-01-07T21:30:17Z,3968239271,141,49.0,3968239263,3,,3968239275,213,1.1,3969554575,388,,3968239267,56,Center,3968239273,212,11.2,3968239269,140,91.9,3968239265,168,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537837,343,12,1,45,26,6tuibxq39fdryu8ou06wcm0q3,1,6,46.9,2023-01-07T14:50:05.016Z,2023-01-07T21:30:29Z,3968239277,56,Back,3968239281,141,69.5,3969555073,178,,3968239279,140,0.0,3968239289,15,,3968239285,213,2.0,3968239283,212,16.9,3968239321,167,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537843,344,6,1,45,28,6tuibxq39fdryu8ou06wcm0q3,0,0.4,45,2023-01-07T14:50:07.373Z,2023-01-07T21:30:35Z,3968239313,56,Back,3968239315,73,,3968239375,233,384,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537847,384,6,1,45,28,4raiad4l2j5lkfaz92pk4osb,1,99.6,55,2023-01-07T14:50:07.373Z,2023-01-07T21:30:35Z,3968239333,56,Center,3968239335,75,,3968239339,233,344,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537985,385,1,1,45,51,4raiad4l2j5lkfaz92pk4osb,0,99.5,0.5,2023-01-07T14:50:29.741Z,2023-01-07T21:30:41Z,3968240079,1,,3968240075,212,32.7,3969182381,72,,3969555475,178,,3968240071,140,96.6,3968240061,2,,3968240065,155,,3968240069,56,Center,66at96kfhvigkny465lkmrnbp,C. Biraghi,3968240077,213,3968240063,6,3968240437,233,346,3968240067,223,,3968240073,141,,,,1.7,,,,,,,,,,,,48.4,,,,,,,,,,,
2495537991,345,44,1,45,52,6tuibxq39fdryu8ou06wcm0q3,1,3,53.4,2023-01-07T14:50:31.083Z,2023-01-07T22:09:04Z,3968240123,233,386,3968240113,56,Back,3968240115,285,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495537989,386,44,1,45,52,4raiad4l2j5lkfaz92pk4osb,0,97,46.6,2023-01-07T14:50:31.084Z,2023-01-07T21:30:47Z,3968240193,233,345,3968240107,286,,3968240103,56,Center,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538003,346,41,1,45,52,6tuibxq39fdryu8ou06wcm0q3,1,2.1,57.1,2023-01-07T14:50:31.096Z,2023-01-07T22:09:04Z,3969555761,388,,3968240687,141,58.1,3968240685,140,2.4,3968240689,212,0.7,3969182835,378,,3968240441,233,385,3968240691,213,1.1,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538769,395,61,1,45,52,4raiad4l2j5lkfaz92pk4osb,1,97.3,48.4,2023-01-07T14:50:31.177Z,2023-01-07T21:31:00Z,3968244345,56,Center,3969556015,388,,3969556013,15,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538015,347,49,1,45,54,6tuibxq39fdryu8ou06wcm0q3,1,4.7,73.2,2023-01-07T14:50:33.411Z,2023-01-07T21:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538027,348,1,1,45,55,6tuibxq39fdryu8ou06wcm0q3,0,4.7,73.2,2023-01-07T14:50:34.321Z,2023-01-07T21:31:10Z,3968240285,213,0.3,3968240289,1,,3968240277,141,86.1,3968240281,212,32.4,3968240269,56,Back,3968240273,140,34.4,3969556369,178,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538033,387,49,1,45,57,4raiad4l2j5lkfaz92pk4osb,1,60.5,4,2023-01-07T14:50:35.646Z,2023-01-07T21:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538067,388,1,1,46,1,4raiad4l2j5lkfaz92pk4osb,1,69.7,2.6,2023-01-07T14:50:39.750Z,2023-01-07T21:31:21Z,3968240479,141,10.6,3968240475,56,Right,3969556687,178,,3968240477,140,95.8,3968240481,212,27.9,3968240483,213,0.2,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538073,389,1,1,46,4,4raiad4l2j5lkfaz92pk4osb,0,97.1,12.6,2023-01-07T14:50:42.900Z,2023-01-07T21:31:39Z,3968240503,155,,3969183943,20,,3968240523,236,,3968240513,213,1.6,3968240507,140,97.0,3968240511,212,1.4,3969556801,178,,3968240529,286,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,3968240525,233,3968240501,2,3968240505,56,Right,3968240509,141,14.6,3969183941,224,,,,349,,,,,,,,,,,,,,,,,,,,,,,
2495538075,349,12,1,46,4,6tuibxq39fdryu8ou06wcm0q3,1,4.3,83.1,2023-01-07T14:50:42.951Z,2023-01-07T21:31:30Z,3968240555,233,389,3968240515,185,,3968240517,56,Back,3969556915,178,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538087,350,6,1,46,4,6tuibxq39fdryu8ou06wcm0q3,0,1.2,77.8,2023-01-07T14:50:43.253Z,2023-01-07T21:31:45Z,3968240575,73,,3968240613,233,390,3968240567,56,Back,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538091,390,6,1,46,4,4raiad4l2j5lkfaz92pk4osb,1,98.8,22.2,2023-01-07T14:50:43.253Z,2023-01-07T21:31:45Z,3968240595,233,350,3968240587,56,Center,3968240593,75,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538221,391,1,1,46,27,4raiad4l2j5lkfaz92pk4osb,1,99.5,0.5,2023-01-07T14:51:05.741Z,2023-01-07T21:32:18Z,3968267009,154,,3968241367,213,1.7,3968241353,6,,3968241357,223,,3969184275,72,,3968241363,141,50.3,3968267007,210,13,3968241365,212,34.0,66at96kfhvigkny465lkmrnbp,C. Biraghi,3968241369,1,3968241361,140,3969557585,178,,3968241359,56,Center,3968241355,155,3968241351,2,96.7,,1,,,,,,,,,,,,,,,,,,,,,,
2495538399,393,13,1,46,28,4raiad4l2j5lkfaz92pk4osb,1,95.6,48.1,2023-01-07T14:51:07.182Z,2023-01-07T21:32:19Z,3968263969,25,,3968267045,103,2.8,3968267049,231,47.7,3968267037,154,,3968263971,21,,3969558533,178,,3968267033,84,,3968267039,55,391,acg898oezqn7590ue8x8aik89,Igor,3968267047,230,3968267035,29,3968261387,16,,3968267043,102,41.2,3968242205,56,,,,98.8,,,,,,,,,,,,Center,,,,,,,,,,,
2495538233,352,5,1,46,30,6tuibxq39fdryu8ou06wcm0q3,1,-1,60.7,2023-01-07T14:51:09.199Z,2023-01-07T21:32:24Z,3968241415,56,Back,3968243001,233,392,3968242819,346,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538237,392,5,1,46,30,4raiad4l2j5lkfaz92pk4osb,0,101,39.3,2023-01-07T14:51:09.199Z,2023-01-07T21:32:24Z,3968243017,233,352,3968242999,346,,3968241431,56,Center,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538229,351,43,1,46,32,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:51:11.139Z,2023-01-07T14:52:13Z,3968241401,56,Back,3968242975,144,61,,,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538637,353,1,1,47,53,6tuibxq39fdryu8ou06wcm0q3,1,3.7,44.2,2023-01-07T14:52:31.720Z,2023-01-07T21:32:28Z,3968243569,56,Back,3968243565,124,,3968243573,141,3.1,3968243567,155,,3968243583,74,,3968243571,140,44.7,3968243575,212,51.3,3968243579,1,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,3968243577,213,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,
2495538641,354,30,1,47,56,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:52:35.041Z,2023-01-07T21:32:38Z,3968243587,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495538639,394,30,1,47,56,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T14:52:35.041Z,2023-01-07T21:32:39Z,3968243585,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495551203,397,18,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:09:27.172Z,2023-01-07T15:09:28Z,3968309519,42,,3968309643,55,398,3968309523,59,42,3968309521,44,Midfielder,,,,,,,,,,,,,5bi4t2dob5mo0okdbv6sna6fo,A. Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495551209,398,19,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:09:27.173Z,2023-01-07T16:08:19Z,3968309553,145,8,3968623415,293,5,3968623413,292,7,3968309557,44,Midfielder,3968309549,42,,3968309559,55,397,3968309555,59,10,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495551293,399,18,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:09:31.834Z,2023-01-07T15:09:32Z,3968310149,55,400,3968310051,42,,3968310061,59,9,3968310057,44,Forward,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495551301,400,19,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:09:31.835Z,2023-01-07T16:08:23Z,3968310125,44,Forward,3968310117,42,,3968623783,293,1,3968310127,55,399,3968310121,145,9,3968623777,292,8,3968310123,59,8,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552079,355,32,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T15:10:16.592Z,2023-01-07T15:10:16Z,3968314359,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552087,401,32,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:10:16.592Z,2023-01-07T20:19:34Z,3968314385,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552243,356,1,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,50.1,49.9,2023-01-07T15:10:16.624Z,2023-01-07T20:52:12Z,3968315181,140,36.7,3969489393,178,,3968315179,56,Back,3968315185,141,50.1,3968315189,213,3.1,3968315193,279,S,3968315187,212,14.1,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495557083,435,40,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T15:10:17.562Z,2023-01-07T20:52:20Z,3968341169,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3968341171,59,"1, 23, 3, 32, 4, 98, 11, 10, 99, 5, 8, 2, 15, 16, 22, 28, 31, 34, 41, 43, 48, 50, 72",3968341167,30,"2udciji4n7tr07ft7twe2r9w5, i4yzdkusjs6qn4v06oxj6qxh, 66at96kfhvigkny465lkmrnbp, 6mit9txkiacrr2dq1i27rm76d, bhi4ivjgojkot4d7za72gu2nd, acg898oezqn7590ue8x8aik89, b5cqy1xamdj38bh87gvz4iac5, f0d8cjxx5cw5i22m0yy6azb2t, 6gjn7pt0i34q45g4porckuj8p, euibd75fsyggns1w3xerzzrh1, 6gab9bfl0kj0hy1z0u75pl42d, 9e3t2wyjqzxsn690aysao8cfd, 3jtsqwoi9w0dxxneld0mt5rs9, 476nfumr6aadvufrqk72tq5be, eh1ul4duphy1iz4odwx9tkjjd, eq7q971ebxu7ipqbyvj5n4c15, f8kcf2l4h2qzdww1vof5x9t5, 4kfx8fzf54bli2a2o0i3fvhed, da3j7qp7ed6h7nh3ppcklt5hw, eawzwll559k910exi1u6zccno, 471t4engadct4su6thk5r5qtw, 4jh6mywmhugi4ltyhq5vd5ij8, 963czsr3yecwk4s3p1wby5x3p",3968341173,130,8,3968341175,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3968341177,194,66at96kfhvigkny465lkmrnbp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552297,357,1,2,45,6,6tuibxq39fdryu8ou06wcm0q3,1,46.8,32.6,2023-01-07T15:10:22.857Z,2023-01-07T20:52:29Z,3968315453,213,4.7,3968315447,140,46.8,3969489977,178,,3968315449,141,6.2,3968315445,56,Back,3968315451,212,18.0,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552349,358,1,2,45,9,6tuibxq39fdryu8ou06wcm0q3,1,47.1,7.9,2023-01-07T15:10:25.921Z,2023-01-07T20:52:34Z,3968315757,141,25.9,3968315759,212,14.5,3968315755,140,39.7,3968315753,56,Back,3968315761,213,2.1,3969490065,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552423,359,1,2,45,11,6tuibxq39fdryu8ou06wcm0q3,1,38.7,26.9,2023-01-07T15:10:28.488Z,2023-01-07T20:52:38Z,3969490233,178,,3968316205,140,36.3,3968316209,212,27.9,3968316207,141,67.7,3968316211,213,1.7,3968316203,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552471,360,1,2,45,15,6tuibxq39fdryu8ou06wcm0q3,1,36.3,67.7,2023-01-07T15:10:31.725Z,2023-01-07T20:52:41Z,3969490279,178,,3968316491,56,Back,3968316497,212,15.4,3968316495,141,90.3,3968316499,213,1.5,3968316493,140,37.1,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552549,361,1,2,45,17,6tuibxq39fdryu8ou06wcm0q3,0,37.1,92.4,2023-01-07T15:10:33.906Z,2023-01-07T20:53:13Z,3968316901,155,,3968316913,1,,3968316907,141,81.8,3969491013,178,,3968316909,212,37.8,3968316905,140,72.4,3968316911,213,6.1,3968316903,56,Left,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552559,402,49,2,45,20,4raiad4l2j5lkfaz92pk4osb,1,26.3,15.2,2023-01-07T15:10:36.912Z,2023-01-07T20:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552595,403,1,2,45,20,4raiad4l2j5lkfaz92pk4osb,1,25.6,16.7,2023-01-07T15:10:36.973Z,2023-01-07T20:53:26Z,3968317187,212,13.3,3968317185,141,27.3,3968317189,213,0.6,3969491267,178,,3968317181,56,Back,3968317183,140,36.3,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552627,404,61,2,45,21,4raiad4l2j5lkfaz92pk4osb,0,34.2,28.2,2023-01-07T15:10:38.022Z,2023-01-07T20:53:32Z,3968317349,56,Back,3969491485,178,,,,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552641,362,49,2,45,21,6tuibxq39fdryu8ou06wcm0q3,1,74.5,56,2023-01-07T15:10:38.515Z,2023-01-07T20:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553327,365,43,2,45,23,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T15:10:39.684Z,2023-01-07T18:26:07Z,3968321583,233,404,3969188709,144,7,3968321587,285,0,3968321079,56,Center,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552779,363,1,2,45,25,6tuibxq39fdryu8ou06wcm0q3,1,73.7,44.2,2023-01-07T15:10:42.578Z,2023-01-07T20:54:01Z,3968318151,140,82.2,3968318157,213,5.3,3968318149,56,Center,3968318155,212,17.0,3968318153,141,22.9,3969491835,178,,3968319099,210,15,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2495552787,364,15,2,45,30,6tuibxq39fdryu8ou06wcm0q3,1,85.5,26.8,2023-01-07T15:10:47.127Z,2023-01-07T20:54:01Z,3969492107,178,,3968318201,63,,3968319133,55,363,3968318477,20,,3968319149,231,46.6,3968319137,102,46.5,3968319129,80,,3968318199,22,,m030tubgf3zpgf0axzm7z26t,D. Berardi,3968319141,215,3968319205,233,3968318483,82,,3968319143,146,89.0,3968318203,56,3968319147,230,405,,,98.4,3968319139,103,3968319131,29,3968319145,147,,,,Center,19,,31.6,,,,,,,,
2495552869,405,10,2,45,30,4raiad4l2j5lkfaz92pk4osb,1,11.1,71.1,2023-01-07T15:10:47.297Z,2023-01-07T20:54:10Z,3968318817,233,364,3968318681,94,,3969492205,178,,3968318683,56,Back,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495552931,406,52,2,45,31,4raiad4l2j5lkfaz92pk4osb,1,2.4,54.5,2023-01-07T15:10:48.588Z,2023-01-07T20:54:14Z,3969189941,376,,3969492289,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553291,407,1,2,45,44,4raiad4l2j5lkfaz92pk4osb,1,8,49.7,2023-01-07T15:11:01.120Z,2023-01-07T20:54:18Z,3968320897,141,70.6,3968320899,212,16.0,3968320895,140,14.9,3969492413,178,,3968320891,123,,3968320893,56,Back,3968320901,213,1.1,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553357,408,1,2,45,52,4raiad4l2j5lkfaz92pk4osb,0,31.1,70,2023-01-07T15:11:08.648Z,2023-01-07T20:54:23Z,3968321215,140,80.2,3968321219,212,51.6,3968321209,155,,3968321217,141,73.5,3969492531,178,,3968321223,1,,3968321211,56,Center,3968321221,213,0.0,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553369,366,49,2,45,55,6tuibxq39fdryu8ou06wcm0q3,1,22.1,26.2,2023-01-07T15:11:11.963Z,2023-01-07T21:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553449,367,1,2,45,57,6tuibxq39fdryu8ou06wcm0q3,1,22.4,30.8,2023-01-07T15:11:14.029Z,2023-01-07T20:54:41Z,3968321739,212,19.5,3968321735,140,20.3,3968321737,141,59.3,3968321741,213,1.7,3969492905,178,,3968321733,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553531,368,1,2,46,0,6tuibxq39fdryu8ou06wcm0q3,1,20.8,60.6,2023-01-07T15:11:17.386Z,2023-01-07T20:54:44Z,3968322191,140,23.3,3968322197,213,1.4,3969492979,178,,3968322195,212,21.1,3968322193,141,91.4,3968322189,56,Back,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553621,369,1,2,46,3,6tuibxq39fdryu8ou06wcm0q3,1,23.3,91.4,2023-01-07T15:11:20.093Z,2023-01-07T20:54:47Z,3968322657,56,Back,3968322659,140,43.4,3969493077,178,,3968322663,212,21.1,3968322665,213,6.3,3968322661,141,90.5,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495553625,370,50,2,46,6,6tuibxq39fdryu8ou06wcm0q3,1,43.5,91.8,2023-01-07T15:11:22.616Z,2023-01-07T20:55:05Z,3968322689,56,Back,3968322963,233,409,3968322697,286,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
