id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2482104711,504,1,2,48,14,9dntj5dioj5ex52yrgwzxrq9l,1,53.2,34.1,2022-11-05T20:54:24.196Z,2022-11-06T02:33:17Z,3897477151,56,Center,3897477155,141,45.4,3897477159,213,0.8,3897477157,212,11.2,3897477153,140,60.9,3897953481,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104741,505,1,2,48,15,9dntj5dioj5ex52yrgwzxrq9l,0,60.9,45.4,2022-11-05T20:54:25.239Z,2022-11-06T02:33:22Z,3897477251,56,Center,3897477255,141,33.2,3897477259,213,5.7,3897477249,155,,3897953523,178,,3897477257,212,14.1,3897477253,140,71.8,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104731,412,49,2,48,16,4klvxyeh3xcus4ongu7c00mgc,1,31.6,69.1,2022-11-05T20:54:26.242Z,2022-11-06T02:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104749,413,1,2,48,16,4klvxyeh3xcus4ongu7c00mgc,0,31.6,69.1,2022-11-05T20:54:26.303Z,2022-11-06T02:33:32Z,3897477307,140,60.9,3897477311,212,30.8,3897477303,157,,3897477315,1,,3897477305,56,Center,3897953707,178,,3897477309,141,68.5,3897477313,213,6.3,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104765,506,1,2,48,20,9dntj5dioj5ex52yrgwzxrq9l,0,41.6,32.3,2022-11-05T20:54:29.623Z,2022-11-06T02:33:38Z,3897477401,140,60.0,3897477399,56,Center,3897477405,212,19.3,3897953787,178,,3897477397,3,,3897477403,141,32.5,3897477407,213,0.0,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104803,414,1,2,48,21,4klvxyeh3xcus4ongu7c00mgc,0,38.9,70.3,2022-11-05T20:54:30.933Z,2022-11-06T02:33:42Z,3897477655,1,,3897477649,141,100.0,3897477639,155,,3897477651,212,45.3,3897477647,140,76.9,3897477643,56,Left,3897477653,213,0.5,3897953857,178,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104805,415,5,2,48,25,4klvxyeh3xcus4ongu7c00mgc,0,78.4,101.6,2022-11-05T20:54:35.560Z,2022-11-06T02:33:48Z,3897477657,56,Left,3897477659,347,,3897477767,233,507,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104817,507,5,2,48,25,9dntj5dioj5ex52yrgwzxrq9l,1,21.6,-1.6,2022-11-05T20:54:35.560Z,2022-11-06T02:33:47Z,3897477737,56,Back,3897477745,233,415,3897477739,347,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104871,508,1,2,48,29,9dntj5dioj5ex52yrgwzxrq9l,1,21.1,0,2022-11-05T20:54:39.223Z,2022-11-06T02:33:57Z,3897478033,1,,3897478015,107,,3897478027,141,29.8,3897478019,56,Back,3897478023,140,3.4,3897478031,213,2.3,3897478029,212,28.1,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104893,509,1,2,48,34,9dntj5dioj5ex52yrgwzxrq9l,1,3.5,35.6,2022-11-05T20:54:44.238Z,2022-11-06T02:34:00Z,3897478147,141,91.2,3897478157,213,1.2,3897478143,140,18.6,3897478161,1,,3897478153,212,41.0,3897954111,178,,3897478139,56,Back,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104919,510,1,2,48,38,9dntj5dioj5ex52yrgwzxrq9l,1,18.6,91.2,2022-11-05T20:54:47.813Z,2022-11-06T02:34:02Z,3897478367,213,4.0,3897478363,141,67.1,3897954171,178,,3897478361,140,6.3,3897478357,56,Back,3897478365,212,20.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104969,511,1,2,48,40,9dntj5dioj5ex52yrgwzxrq9l,1,6.3,67.1,2022-11-05T20:54:50.300Z,2022-11-06T02:34:07Z,3897478641,140,21.9,3897954251,178,,3897478639,56,Back,3897478645,212,26.7,3897478643,141,98.1,3897478647,213,0.9,3897478637,155,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482193163,887,43,2,48,47,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T20:54:57.066Z,2022-11-06T04:13:45Z,3897979551,399,194794,3898040715,144,83,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104985,512,1,2,48,48,9dntj5dioj5ex52yrgwzxrq9l,1,29.3,97.7,2022-11-05T20:54:58.522Z,2022-11-06T02:34:13Z,3897478773,213,3.1,3897478767,140,22.1,3897478769,141,97.7,3897478765,56,Back,3897954355,178,,3897478771,212,7.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104997,513,1,2,48,50,9dntj5dioj5ex52yrgwzxrq9l,0,22.1,97.7,2022-11-05T20:54:59.712Z,2022-11-06T02:34:22Z,3897478827,56,Center,3897954461,178,,3897478833,212,41.7,3897478837,1,,3897478829,140,58.4,3897478825,157,,3897478831,141,72.8,3897478835,213,5.9,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105015,416,1,2,48,52,4klvxyeh3xcus4ongu7c00mgc,0,36.5,29.4,2022-11-05T20:55:02.528Z,2022-11-06T02:34:30Z,3897478955,141,45.4,3897954555,178,,3897478959,213,0.5,3897478949,3,,3897478951,56,Center,3897478957,212,23.3,3897478953,140,56.1,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105019,514,1,2,48,55,9dntj5dioj5ex52yrgwzxrq9l,0,45.7,55.4,2022-11-05T20:55:04.703Z,2022-11-06T02:34:38Z,3897954687,388,,3897478971,3,,3897478979,212,17.8,3897478975,140,62.2,3897478973,56,Center,3897478977,141,49.1,3897478981,213,6.0,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105031,417,1,2,48,56,4klvxyeh3xcus4ongu7c00mgc,1,35,52.5,2022-11-05T20:55:06.283Z,2022-11-06T02:34:51Z,3897479063,212,24.4,3897479059,140,58.1,3897479055,3,,3897954881,388,,3897479065,213,6.2,3897479061,141,48.4,3897479057,56,Center,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105067,418,1,2,48,58,4klvxyeh3xcus4ongu7c00mgc,0,54.1,49.7,2022-11-05T20:55:07.841Z,2022-11-06T02:35:03Z,3897479281,140,55.9,3897479277,3,,3897479285,212,7.4,3897479279,56,Center,3897479283,141,60.2,3897955031,178,,3897479287,213,1.3,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105061,515,1,2,48,59,9dntj5dioj5ex52yrgwzxrq9l,1,46.9,31,2022-11-05T20:55:09.354Z,2022-11-06T02:35:10Z,3897479239,212,20.4,3897479233,56,Center,3897479237,141,37.6,3897479235,140,65.9,3897955111,388,,3897479231,3,,3897479241,213,0.2,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105083,516,1,2,49,1,9dntj5dioj5ex52yrgwzxrq9l,0,66.1,37.6,2022-11-05T20:55:11.403Z,2022-11-06T02:35:17Z,3897479363,141,40.0,3897479367,213,0.2,3897955205,388,,3897479355,3,,3897479359,56,Center,3897479365,212,8.9,3897479357,168,,3897479361,140,74.4,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105089,419,49,2,49,3,4klvxyeh3xcus4ongu7c00mgc,1,33.3,71.5,2022-11-05T20:55:13.298Z,2022-11-06T02:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105103,420,1,2,49,4,4klvxyeh3xcus4ongu7c00mgc,0,30.9,66.4,2022-11-05T20:55:14.007Z,2022-11-06T02:35:30Z,3897955401,178,,3897483643,155,,3897479473,56,Center,3897479481,213,0.1,3897479477,141,71.1,3897479479,212,29.7,3897479475,140,59.0,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105115,517,1,2,49,6,9dntj5dioj5ex52yrgwzxrq9l,0,41.5,29.8,2022-11-05T20:55:16.538Z,2022-11-06T02:35:39Z,3897479557,140,62.0,3897955491,388,,3897479561,212,21.8,3897479565,213,0.2,3897479555,56,Center,3897479559,141,35.2,3897479551,3,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105121,421,1,2,49,8,4klvxyeh3xcus4ongu7c00mgc,1,40.1,67.9,2022-11-05T20:55:17.888Z,2022-11-06T02:35:45Z,3897955567,388,,3897479635,140,39.7,3897479639,212,6.0,3897479631,3,,3897479641,213,1.6,3897479637,141,76.7,3897479633,56,Back,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105127,422,1,2,49,10,4klvxyeh3xcus4ongu7c00mgc,0,41.2,76.1,2022-11-05T20:55:19.740Z,2022-11-06T02:35:51Z,3897479671,213,5.7,3897479661,3,,3897479669,212,14.2,3897479665,140,52.8,3897479663,56,Center,3897955655,388,,3897479667,141,65.5,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105149,518,1,2,49,11,9dntj5dioj5ex52yrgwzxrq9l,1,46,33.5,2022-11-05T20:55:20.907Z,2022-11-06T02:35:57Z,3897479787,141,34.6,3897479791,213,0.0,3897479783,56,Center,3897479781,3,,3897955789,388,,3897479785,140,66.4,3897479789,212,21.4,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105185,521,49,2,49,12,9dntj5dioj5ex52yrgwzxrq9l,1,61.3,38.3,2022-11-05T20:55:22.535Z,2022-11-06T02:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105157,519,1,2,49,13,9dntj5dioj5ex52yrgwzxrq9l,0,66.4,34.6,2022-11-05T20:55:22.584Z,2022-11-06T02:36:16Z,3897479825,140,71.3,3897479831,213,5.4,3897479829,212,7.9,3897479821,168,,3897956129,178,,3897479827,141,25.7,3897479823,56,Center,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105171,520,61,2,49,13,9dntj5dioj5ex52yrgwzxrq9l,0,71.4,26.3,2022-11-05T20:55:23.125Z,2022-11-06T02:36:39Z,3897479893,56,Center,3897956285,178,,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105173,423,49,2,49,14,4klvxyeh3xcus4ongu7c00mgc,1,32.5,69.3,2022-11-05T20:55:24.103Z,2022-11-06T02:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482193271,907,67,2,49,14,4klvxyeh3xcus4ongu7c00mgc,1,34,72.9,2022-11-05T20:55:24.136Z,2022-11-06T04:15:39Z,3897980193,233,1139,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482193269,1139,67,2,49,14,9dntj5dioj5ex52yrgwzxrq9l,0,66,27.1,2022-11-05T20:55:24.137Z,2022-11-06T03:04:06Z,3897980209,233,907,,,,,,,,,,,,,,,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105177,424,1,2,49,14,4klvxyeh3xcus4ongu7c00mgc,1,32.8,70.3,2022-11-05T20:55:24.155Z,2022-11-06T04:15:39Z,3897956553,178,,3897479933,213,1.3,3897479927,140,34.7,3897479925,56,Back,3897479931,212,8.3,3897479929,141,82.1,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105201,425,1,2,49,17,4klvxyeh3xcus4ongu7c00mgc,1,34.4,83.5,2022-11-05T20:55:26.936Z,2022-11-06T02:36:54Z,3897480061,140,42.2,3897480065,212,10.1,3897956725,178,,3897480059,56,Back,3897480067,213,5.7,3897480063,141,74.7,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105203,426,50,2,49,19,4klvxyeh3xcus4ongu7c00mgc,1,40.8,70.7,2022-11-05T20:55:29.535Z,2022-11-06T02:36:59Z,3897480221,233,522,3897480075,56,Back,3897480077,286,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105217,522,7,2,49,20,9dntj5dioj5ex52yrgwzxrq9l,1,59.2,29.3,2022-11-05T20:55:29.684Z,2022-11-06T02:37:05Z,3897480153,285,,3897480151,56,Center,3897480203,233,426,3897830411,383,,3897956869,178,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105225,523,49,2,49,21,9dntj5dioj5ex52yrgwzxrq9l,1,60.8,29.6,2022-11-05T20:55:31.155Z,2022-11-06T02:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105251,524,1,2,49,21,9dntj5dioj5ex52yrgwzxrq9l,1,60.8,29.6,2022-11-05T20:55:31.231Z,2022-11-06T02:37:25Z,3897481045,210,15,3897480333,140,77.3,3897480337,212,17.5,3897480331,56,Center,3897480339,213,6.1,3897957107,178,,3897480335,141,25.7,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105259,525,15,2,49,25,9dntj5dioj5ex52yrgwzxrq9l,1,86.8,30.3,2022-11-05T20:55:35.232Z,2022-11-06T02:37:25Z,3897957251,178,,3897481071,102,51.2,3897480393,63,,3897481065,29,,3897480395,56,Center,3897480539,233,427,3897481077,146,98.8,3897481063,78,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,3897481075,215,,3897481079,147,46.8,,3897480439,20,3897481067,55,524,3897480391,22,,,3897481073,103,3.2,,,,,,,,,,,,,,,,,,
2482105273,427,10,2,49,26,4klvxyeh3xcus4ongu7c00mgc,1,1.9,53.1,2022-11-05T20:55:35.741Z,2022-11-06T02:37:29Z,3897480481,56,Back,3897830931,376,,3897480477,179,,3897480475,174,,3897480543,233,525,3897480479,182,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105279,428,52,2,49,27,4klvxyeh3xcus4ongu7c00mgc,1,2.7,50.7,2022-11-05T20:55:36.945Z,2022-11-06T02:37:34Z,3897957387,179,,3897831123,376,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105427,429,1,2,49,44,4klvxyeh3xcus4ongu7c00mgc,1,4.3,50.7,2022-11-05T20:55:53.683Z,2022-11-06T02:37:39Z,3897481429,212,60.2,3897481425,140,60.7,3897481431,213,0.2,3897481433,1,,3897481423,56,Center,3897605387,199,,3897481427,141,66.7,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105431,430,44,2,49,50,4klvxyeh3xcus4ongu7c00mgc,1,64.8,72,2022-11-05T20:56:00.238Z,2022-11-06T04:15:39Z,3897481451,286,,3897481449,56,Center,3897481457,233,526,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105423,526,44,2,49,50,9dntj5dioj5ex52yrgwzxrq9l,0,35.2,28,2022-11-05T20:56:00.239Z,2022-11-06T02:37:45Z,3897481387,285,,3897481463,233,430,3897481385,56,Back,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105437,431,1,2,49,50,4klvxyeh3xcus4ongu7c00mgc,0,62.8,69.3,2022-11-05T20:56:00.285Z,2022-11-06T04:15:40Z,3897481489,213,0.7,3897481485,141,80.0,3897481481,56,Left,3897481477,3,,3897481483,140,71.3,3897481487,212,11.5,3897481479,168,,3897957675,388,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105449,527,44,2,49,53,9dntj5dioj5ex52yrgwzxrq9l,1,26.6,14.7,2022-11-05T20:56:03.266Z,2022-11-06T04:15:40Z,3897481537,285,,3897481535,56,Back,3897481549,233,432,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105445,432,44,2,49,53,4klvxyeh3xcus4ongu7c00mgc,0,73.4,85.3,2022-11-05T20:56:03.267Z,2022-11-06T02:37:59Z,3897481521,56,Left,3897481555,233,527,3897481523,286,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105455,528,12,2,49,53,9dntj5dioj5ex52yrgwzxrq9l,1,26.3,14.5,2022-11-05T20:56:03.345Z,2022-11-06T04:15:40Z,3897481565,212,11.4,3897481563,141,0.0,3897481559,56,Back,3897831943,15,,3897481561,140,29.8,3897481567,213,5.0,3897831945,167,,3897957903,388,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105503,433,5,2,49,55,4klvxyeh3xcus4ongu7c00mgc,1,65.1,101,2022-11-05T20:56:05.074Z,2022-11-06T02:38:06Z,3897481823,347,,3897481855,233,529,3897481821,56,Left,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105457,529,5,2,49,55,9dntj5dioj5ex52yrgwzxrq9l,0,34.9,-1,2022-11-05T20:56:05.074Z,2022-11-06T02:38:06Z,3897481865,233,433,3897481571,347,,3897481569,56,Back,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105515,434,1,2,50,0,4klvxyeh3xcus4ongu7c00mgc,1,73.2,100,2022-11-05T20:56:10.039Z,2022-11-06T02:38:11Z,3897481873,141,93.6,3897481877,213,3.8,3897481867,107,,3897481871,140,66.4,3897481869,56,Left,3897481875,212,9.0,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105519,435,1,2,50,2,4klvxyeh3xcus4ongu7c00mgc,0,66.2,93.6,2022-11-05T20:56:11.838Z,2022-11-06T02:38:16Z,3897481881,56,Left,3897481941,286,,3897481931,236,,3897481887,212,1.7,3897481885,141,92.6,3897481889,213,5.9,3897481933,233,530,3897958175,178,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,3897481883,140,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105527,530,74,2,50,2,9dntj5dioj5ex52yrgwzxrq9l,1,34.8,9.7,2022-11-05T20:56:11.925Z,2022-11-06T02:38:21Z,3897958275,178,,3897481913,285,,3897481911,56,Back,3897481953,233,435,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105565,436,5,2,50,5,4klvxyeh3xcus4ongu7c00mgc,1,61,101.1,2022-11-05T20:56:14.597Z,2022-11-06T02:38:25Z,3897482099,233,531,3897482087,347,,3897482085,56,Left,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105543,531,5,2,50,5,9dntj5dioj5ex52yrgwzxrq9l,0,39,-1.1,2022-11-05T20:56:14.597Z,2022-11-06T02:38:25Z,3897481991,56,Back,3897481993,347,,3897482113,233,436,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105661,437,1,2,50,14,4klvxyeh3xcus4ongu7c00mgc,1,61.5,100,2022-11-05T20:56:23.640Z,2022-11-06T02:38:29Z,3897482543,140,61.4,3897482547,212,9.0,3897482541,56,Left,3897482539,107,,3897482549,213,4.7,3897482545,141,88.6,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105673,438,1,2,50,14,4klvxyeh3xcus4ongu7c00mgc,1,61.4,88.6,2022-11-05T20:56:24.428Z,2022-11-06T02:38:33Z,3897482603,140,61.0,3897482607,212,4.4,3897958483,178,,3897482609,213,1.7,3897482605,141,95.1,3897482601,56,Left,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105707,439,1,2,50,17,4klvxyeh3xcus4ongu7c00mgc,1,54.7,94.5,2022-11-05T20:56:27.177Z,2022-11-06T02:38:39Z,3897958585,178,,3897482813,213,3.9,3897482809,141,73.3,3897482803,56,Back,3897482811,212,21.7,3897482805,140,39.3,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105749,440,1,2,50,21,4klvxyeh3xcus4ongu7c00mgc,1,37.3,59.1,2022-11-05T20:56:31.253Z,2022-11-06T02:38:43Z,3897483089,141,43.1,3897483085,56,Center,3897483093,213,5.8,3897958655,178,,3897483087,140,56.1,3897483091,212,22.5,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482193461,1159,83,2,50,24,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,67.2,2022-11-05T20:56:33.721Z,2022-11-06T03:05:54Z,3897981229,399,199598,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105763,441,1,2,50,28,4klvxyeh3xcus4ongu7c00mgc,1,72.6,20.4,2022-11-05T20:56:38.408Z,2022-11-06T02:38:46Z,3897483143,56,Right,3897958685,178,,3897483147,141,3.7,3897483151,213,4.0,3897483149,212,15.1,3897483145,140,63.1,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105793,442,1,2,50,31,4klvxyeh3xcus4ongu7c00mgc,0,64,4,2022-11-05T20:56:40.691Z,2022-11-06T02:38:49Z,3897483241,140,100.0,3897483249,213,0.2,3897483239,56,Right,3897958729,178,,3897483247,212,40.0,3897483243,141,18.2,3897483253,1,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105795,443,5,2,50,34,4klvxyeh3xcus4ongu7c00mgc,0,100.7,22,2022-11-05T20:56:44.267Z,2022-11-06T02:38:53Z,3897483263,346,,3897483313,233,532,3897483261,56,Center,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482105783,532,5,2,50,34,9dntj5dioj5ex52yrgwzxrq9l,1,-0.7,78,2022-11-05T20:56:44.267Z,2022-11-06T02:38:53Z,3897483221,346,,3897483219,56,Back,3897483325,233,443,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
