id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/14/value
2496245689,691,1,2,71,38,ap6blbxhq9elm62vw6tutzlwg,1,62.3,27.4,2023-01-09T19:07:31.985Z,2023-01-10T01:08:14Z,3971977099,213,1.0,3971977093,140,64.9,3972163987,178,,3971977095,141,33.2,3971977097,212,4.8,3971977091,56,Center,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245695,692,1,2,71,40,ap6blbxhq9elm62vw6tutzlwg,0,64.1,35.9,2023-01-09T19:07:34.387Z,2023-01-10T01:08:19Z,3971977115,140,71.1,3971977117,141,56.7,3971977121,213,1.1,3972164003,178,,3971977119,212,15.9,3971977113,56,Center,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496281719,1135,67,2,71,41,af91jdcs6x0bqkmdb78rokod2,1,28.7,43.5,2023-01-09T19:07:35.482Z,2023-01-10T03:25:54Z,3972169293,233,1157,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496281717,1157,67,2,71,41,ap6blbxhq9elm62vw6tutzlwg,0,71.3,56.5,2023-01-09T19:07:35.483Z,2023-01-10T01:37:25Z,3972169301,233,1135,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245691,657,8,2,71,41,af91jdcs6x0bqkmdb78rokod2,1,28.1,44.8,2023-01-09T19:07:35.502Z,2023-01-10T03:25:55Z,3972164035,389,,3971977107,56,Back,3972151321,383,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245699,658,49,2,71,43,af91jdcs6x0bqkmdb78rokod2,1,31.8,42.4,2023-01-09T19:07:36.764Z,2023-01-10T01:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245703,659,1,2,71,44,af91jdcs6x0bqkmdb78rokod2,1,37,43,2023-01-09T19:07:38.183Z,2023-01-10T01:08:49Z,3971977159,141,74.7,3972164077,178,,3971977161,212,23.0,3971977155,56,Back,3971977157,140,44.7,3971977163,213,1.2,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245719,660,1,2,71,47,af91jdcs6x0bqkmdb78rokod2,1,47.9,75.5,2023-01-09T19:07:41.182Z,2023-01-10T01:08:52Z,3971977229,212,19.8,3971977223,56,Left,3971977227,141,94.4,3971977231,213,0.7,3971977225,140,62.2,3972164089,178,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245731,661,1,2,71,56,af91jdcs6x0bqkmdb78rokod2,1,70.9,69.6,2023-01-09T19:07:49.808Z,2023-01-10T01:08:54Z,3971977307,213,4.7,3971977305,212,28.5,3972164097,178,,3971977303,141,27.7,3971977301,140,70.5,3971977299,56,Center,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245739,662,1,2,71,59,af91jdcs6x0bqkmdb78rokod2,0,70.2,28.3,2023-01-09T19:07:52.616Z,2023-01-10T01:08:57Z,3971977361,212,27.6,3971977355,56,Center,3971977357,140,89.4,3971977359,141,56.1,3971977353,155,,3972164111,178,,3971977363,213,0.8,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245745,693,12,2,72,0,ap6blbxhq9elm62vw6tutzlwg,1,12.4,46,2023-01-09T19:07:53.956Z,2023-01-10T01:09:02Z,3971977399,141,59.0,3972164133,388,,3971977409,15,,3971977397,140,26.3,3971977403,213,0.5,3971977395,56,Back,3971977401,212,17.1,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245757,663,1,2,72,2,af91jdcs6x0bqkmdb78rokod2,1,69.2,38.9,2023-01-09T19:07:56.031Z,2023-01-10T01:09:06Z,3971977473,141,44.0,3971977477,213,0.4,3971977475,212,8.3,3971977467,3,,3972164145,178,,3971977471,140,76.4,3971977469,56,Center,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245759,664,44,2,72,4,af91jdcs6x0bqkmdb78rokod2,1,75.4,42,2023-01-09T19:07:58.135Z,2023-01-10T03:25:55Z,3971977481,56,Center,3971977539,233,694,3971977483,286,,,,,,,,,,,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245765,694,44,2,72,4,ap6blbxhq9elm62vw6tutzlwg,0,24.6,58,2023-01-09T19:07:58.136Z,2023-01-10T01:09:10Z,3971977547,233,664,3971977523,285,,3971977521,56,Back,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245763,665,1,2,72,4,af91jdcs6x0bqkmdb78rokod2,0,76.4,44,2023-01-09T19:07:58.179Z,2023-01-10T03:25:56Z,3971977511,141,43.9,3971977515,213,6.3,3971977507,56,Center,3971977505,168,,3971977509,140,79.1,3971977503,3,,3971977513,212,2.8,3972164171,388,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245769,695,61,2,72,4,ap6blbxhq9elm62vw6tutzlwg,1,25.2,57.9,2023-01-09T19:07:58.225Z,2023-01-10T01:09:21Z,3972164185,15,,3972164187,388,,3971977537,56,Back,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245773,696,1,2,72,5,ap6blbxhq9elm62vw6tutzlwg,1,23.2,70.5,2023-01-09T19:07:59.368Z,2023-01-10T01:09:26Z,3971977573,212,8.4,3971977575,213,0.8,3971977567,56,Back,3971977565,3,,3972164211,388,,3971977571,141,79.7,3971977569,140,28.6,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245775,697,49,2,72,7,ap6blbxhq9elm62vw6tutzlwg,1,28.9,80.4,2023-01-09T19:08:01.446Z,2023-01-10T01:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245789,698,1,2,72,7,ap6blbxhq9elm62vw6tutzlwg,0,28.9,80.4,2023-01-09T19:08:01.503Z,2023-01-10T01:09:33Z,3972164223,178,,3971977627,157,,3971977631,140,64.7,3971977629,56,Left,3971977637,213,0.1,3971977635,212,37.9,3971977633,141,87.8,3971977639,1,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245783,666,49,2,72,13,af91jdcs6x0bqkmdb78rokod2,1,38.3,9.5,2023-01-09T19:08:06.557Z,2023-01-10T01:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245799,667,1,2,72,13,af91jdcs6x0bqkmdb78rokod2,1,37.7,10.6,2023-01-09T19:08:06.573Z,2023-01-10T01:09:45Z,3971977689,56,Back,3971977691,140,15.0,3972164261,178,,3971977693,141,39.8,3971977697,213,2.4,3971977695,212,31.0,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245809,668,1,2,72,17,af91jdcs6x0bqkmdb78rokod2,1,19.1,37,2023-01-09T19:08:11.061Z,2023-01-10T01:09:49Z,3971977755,213,5.4,3972164273,178,,3971977753,212,21.8,3971977747,56,Back,3971977751,141,13.1,3971977749,140,32.9,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245831,669,1,2,72,23,af91jdcs6x0bqkmdb78rokod2,1,49,7.4,2023-01-09T19:08:16.566Z,2023-01-10T01:09:54Z,3971977893,141,23.8,3971977895,212,31.4,3971977897,213,0.4,3972164277,178,,3971977887,155,,3971977889,56,Center,3971977891,140,77.0,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496281785,1160,67,2,72,24,af91jdcs6x0bqkmdb78rokod2,1,77.8,23.2,2023-01-09T19:08:18.166Z,2023-01-10T03:25:56Z,3972169619,233,1163,,,,,,,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496281783,1163,67,2,72,24,ap6blbxhq9elm62vw6tutzlwg,0,22.2,76.8,2023-01-09T19:08:18.167Z,2023-01-10T01:39:30Z,3972169625,233,1160,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245833,670,61,2,72,24,af91jdcs6x0bqkmdb78rokod2,0,77,23.8,2023-01-09T19:08:18.185Z,2023-01-10T03:25:57Z,3971977901,56,Center,3972164299,178,,,,,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245837,699,49,2,72,25,ap6blbxhq9elm62vw6tutzlwg,1,19.2,86.1,2023-01-09T19:08:18.771Z,2023-01-10T01:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245855,700,1,2,72,28,ap6blbxhq9elm62vw6tutzlwg,1,16.3,92.1,2023-01-09T19:08:22.491Z,2023-01-10T01:10:14Z,3971978025,213,0.1,3972164337,178,,3971978023,212,20.2,3971978019,140,35.5,3971978021,141,94.5,3971978015,155,,3971978017,56,Back,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245859,701,44,2,72,30,ap6blbxhq9elm62vw6tutzlwg,1,34.8,94.2,2023-01-09T19:08:23.935Z,2023-01-10T03:25:57Z,3971978035,285,,3971978033,56,Back,3971978039,233,671,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245857,671,44,2,72,30,af91jdcs6x0bqkmdb78rokod2,0,65.2,5.8,2023-01-09T19:08:23.936Z,2023-01-10T01:10:20Z,3971978029,56,Right,3971978043,233,701,3971978031,286,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245865,702,1,2,72,30,ap6blbxhq9elm62vw6tutzlwg,1,35.5,94.7,2023-01-09T19:08:23.959Z,2023-01-10T03:25:57Z,3971978075,212,11.6,3971978077,213,4.8,3971978073,141,77.7,3971978071,140,36.2,3971978069,56,Back,3972164393,388,,3971978067,3,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245873,703,1,2,72,34,ap6blbxhq9elm62vw6tutzlwg,1,36.2,76.5,2023-01-09T19:08:27.628Z,2023-01-10T01:10:29Z,3971978109,213,4.9,3971978103,140,38.9,3971978105,141,49.3,3971978107,212,18.7,3971978101,56,Back,3972164405,178,,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245877,672,45,2,72,36,af91jdcs6x0bqkmdb78rokod2,0,61.8,43.8,2023-01-09T19:08:29.896Z,2023-01-10T01:10:36Z,3971978141,56,Center,3971978219,233,704,3971978143,285,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245883,704,3,2,72,36,ap6blbxhq9elm62vw6tutzlwg,1,38.2,56.2,2023-01-09T19:08:29.896Z,2023-01-10T01:10:36Z,3972164421,178,,3971978191,233,672,3971978175,286,,3971978173,56,Back,3972151537,464,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496278503,905,3,2,72,39,ap6blbxhq9elm62vw6tutzlwg,0,52.8,57.9,2023-01-09T19:08:32.814Z,2023-01-10T01:10:39Z,3972151573,286,,3972151575,465,,3972151577,467,3jruai7zu28e8f0ooj4t16l05,3972164439,178,,3972151571,56,Center,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245887,705,4,2,72,39,ap6blbxhq9elm62vw6tutzlwg,1,53.4,57.1,2023-01-09T19:08:33.173Z,2023-01-10T01:10:42Z,3971978189,286,,3971978183,56,Center,3971978187,265,,3971978185,152,,3971978227,233,673,3971978181,13,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245889,673,4,2,72,39,af91jdcs6x0bqkmdb78rokod2,0,46.6,42.9,2023-01-09T19:08:33.174Z,2023-01-10T01:10:42Z,3972164457,178,,3971978203,285,,3971978197,56,Back,3971978195,13,,3971978231,233,705,3971978199,152,,3971978201,265,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245895,674,17,2,72,41,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-01-09T19:08:35.188Z,2023-01-10T01:10:46Z,3971978259,393,,3971978257,31,,3971978261,13,243,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245977,706,1,2,73,13,ap6blbxhq9elm62vw6tutzlwg,1,54.2,56.7,2023-01-09T19:09:06.960Z,2023-01-10T01:10:52Z,3971978749,155,,3971978751,152,,3971978747,5,,3971980839,189,,3971978759,212,25.8,3971978753,56,Center,3972164499,178,,3971978761,213,5.5,9mldc318nq0tli73wjh6ueket,F. Ceccherini,3971978757,141,31.3,3971978755,140,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245983,707,44,2,73,15,ap6blbxhq9elm62vw6tutzlwg,1,77.9,27.6,2023-01-09T19:09:09.530Z,2023-01-10T03:25:58Z,3971978781,56,Center,3971978785,233,675,3971978783,286,,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245979,675,44,2,73,15,af91jdcs6x0bqkmdb78rokod2,0,22.1,72.4,2023-01-09T19:09:09.531Z,2023-01-10T01:10:57Z,3971978843,233,707,3971978767,285,,3971978765,56,Back,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245991,708,1,2,73,16,ap6blbxhq9elm62vw6tutzlwg,1,72.4,30.8,2023-01-09T19:09:09.570Z,2023-01-10T03:25:58Z,3972164523,388,,3972164525,21,,3971978833,212,4.2,3971978835,213,2.8,3971978829,140,68.6,3971978831,141,32.6,3971978827,56,Center,3971979255,156,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246007,710,1,2,73,17,ap6blbxhq9elm62vw6tutzlwg,1,72.7,29.5,2023-01-09T19:09:11.054Z,2023-01-10T01:11:08Z,3971978903,213,1.8,3972164545,178,,3971978897,140,71.1,3971978895,56,Center,3971978901,212,6.1,3971978899,141,38.2,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246013,711,1,2,73,19,ap6blbxhq9elm62vw6tutzlwg,1,71.1,39.1,2023-01-09T19:09:13.104Z,2023-01-10T01:11:12Z,3971978937,56,Center,3971978941,141,26.8,3971978939,140,74.2,3971978943,212,9.0,3972164557,178,,3971978945,213,5.1,,,,,,,8kdamc6zz4bskby51c59uuntg,I. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496245993,709,43,2,73,19,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T19:09:13.463Z,2023-01-09T19:09:25Z,3971979191,144,49,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246017,712,3,2,73,21,ap6blbxhq9elm62vw6tutzlwg,0,80.2,22.1,2023-01-09T19:09:15.354Z,2023-01-10T01:11:17Z,3971978965,286,,3972164569,178,,3971978963,56,Center,3972151697,464,,3971978977,233,676,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246005,676,7,2,73,22,af91jdcs6x0bqkmdb78rokod2,0,19.8,77.9,2023-01-09T19:09:15.630Z,2023-01-10T01:11:20Z,3971978893,285,,3971978967,233,712,3971978891,56,Back,3972151703,383,,3972164573,178,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246021,713,1,2,73,23,ap6blbxhq9elm62vw6tutzlwg,0,75.9,27.9,2023-01-09T19:09:17.382Z,2023-01-10T01:11:27Z,3971978987,140,77.9,3971978985,56,Center,3971978991,212,7.6,3971978989,141,38.6,3971978993,213,1.3,3972164601,178,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246033,677,1,2,73,25,af91jdcs6x0bqkmdb78rokod2,1,21,70.1,2023-01-09T19:09:19.033Z,2023-01-10T01:11:36Z,3971979065,140,26.5,3971979067,141,82.4,3972164627,178,,3971979069,212,10.2,3971979071,213,1.0,3971979063,56,Back,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246035,678,49,2,73,27,af91jdcs6x0bqkmdb78rokod2,1,26.5,82.4,2023-01-09T19:09:20.972Z,2023-01-10T01:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246063,679,1,2,73,27,af91jdcs6x0bqkmdb78rokod2,1,26.7,82.4,2023-01-09T19:09:20.997Z,2023-01-10T01:12:33Z,3972164749,178,,3971979197,141,83.3,3971979195,140,40.6,3971979201,213,0.0,3971979199,212,14.6,3971979193,56,Back,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496278579,914,3,2,73,31,af91jdcs6x0bqkmdb78rokod2,0,42.8,96.5,2023-01-09T19:09:24.767Z,2023-01-10T01:12:39Z,3972151809,464,,3972151807,286,,3972151805,56,Back,3972164757,178,,3972151811,467,c39nv7jn5c3qzglosgzigif2t,,,,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246065,680,4,2,73,31,af91jdcs6x0bqkmdb78rokod2,1,41.4,95.6,2023-01-09T19:09:25.063Z,2023-01-10T01:12:42Z,3971979207,56,Back,3971979205,13,,3971979213,286,,3971979209,152,,3971979211,265,,3971979231,233,714,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246067,714,4,2,73,31,ap6blbxhq9elm62vw6tutzlwg,0,58.6,4.4,2023-01-09T19:09:25.064Z,2023-01-10T01:12:42Z,3971979227,285,,3971979225,265,,3972164761,178,,3971979223,152,,3971979219,13,,3971979221,56,Right,3971979235,233,680,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246117,717,18,2,74,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T19:09:54.079Z,2023-01-10T01:13:36Z,3971979643,44,Forward,3971979647,59,19,3971979703,55,718,3971979641,42,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246123,718,19,2,74,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T19:09:54.080Z,2023-01-10T01:13:37Z,3971979789,292,9,3971979791,293,3,3971979683,55,717,3971979681,44,Forward,3971979677,145,9,3971979673,42,,3971979679,59,20,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246101,715,18,2,74,3,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T19:09:57.072Z,2023-01-10T01:13:19Z,3971979541,44,Defender,3971979539,42,,3971979577,55,716,3971979543,59,17,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246103,716,19,2,74,3,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-01-09T19:09:57.073Z,2023-01-10T01:13:19Z,3971979551,59,23,3971979545,42,,3971979549,145,4,3971979555,293,4,3971979557,44,Defender,3971979559,55,715,3971979553,292,4,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246141,681,1,2,74,10,af91jdcs6x0bqkmdb78rokod2,1,42.6,96.6,2023-01-09T19:10:03.937Z,2023-01-10T01:14:02Z,3971979767,140,37.6,3971979765,56,Back,3972164903,178,,3971979771,212,8.3,3971979763,152,,3971979769,141,87.2,3971979761,5,,3971979773,213,4.0,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,3971980273,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246143,682,1,2,74,12,af91jdcs6x0bqkmdb78rokod2,1,37.6,87.2,2023-01-09T19:10:05.816Z,2023-01-10T01:13:58Z,3971979785,213,5.4,3972164889,178,,3971979783,212,16.0,3971979777,56,Back,3972151857,189,,3971979781,141,68.4,3971979779,140,46.8,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246149,683,1,2,74,14,af91jdcs6x0bqkmdb78rokod2,1,46.8,68.4,2023-01-09T19:10:07.908Z,2023-01-10T01:14:08Z,3972164915,178,,3971979831,213,5.5,3971979827,141,50.0,3971979825,140,59.1,3971979823,56,Center,3971979829,212,18.0,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246153,684,1,2,74,16,af91jdcs6x0bqkmdb78rokod2,1,55.1,49.3,2023-01-09T19:10:10.526Z,2023-01-10T01:14:12Z,3972164921,178,,3971979857,213,2.9,3971979855,212,7.7,3971979853,141,51.6,3971979851,140,47.9,3971979849,56,Back,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496246161,685,1,2,74,18,af91jdcs6x0bqkmdb78rokod2,1,47.2,50.7,2023-01-09T19:10:11.840Z,2023-01-10T01:14:16Z,3971979891,140,41.7,3971979889,56,Back,3971979897,213,4.4,3971979895,212,18.2,3972164933,178,,3971979893,141,25.3,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
