id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481773651,460,18,2,50,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:09:48.144Z,2022-11-05T23:43:32Z,3895710449,44,Defender,3895710447,41,,3895710507,55,461,3895710451,59,66,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481773655,461,19,2,50,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:09:48.145Z,2022-11-05T23:43:33Z,3895710465,292,4,3895710469,44,Defender,3895710467,293,3,3895710463,59,98,3895710457,41,,3895710461,145,5,3895710471,55,460,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774595,469,40,2,50,17,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:09:50.363Z,2022-11-06T00:51:33Z,3895715375,130,12,3895715373,59,"33, 30, 3, 98, 17, 2, 87, 18, 29, 99, 16, 1, 6, 8, 9, 10, 11, 12, 14, 20, 25, 28, 39",3895715377,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3895715379,194,3ftcqipzb86lzdztg4j1oz2s5,3895715369,30,"d1e3dsz9lf7g69g2l6zfurpp1, etryzuxz65dmn5ewmocse66l1, b0e6d3zgwzbzysmt9b2ycvf56, 3coml6cxqa86px9up8yy3oz1m, 3ftcqipzb86lzdztg4j1oz2s5, blo3zmhar2mujyp9z7kjnsut, c9shobonlrg7guoyb3iwnwdsl, 7pg1pu4ptby6hi0rp29hv4jxl, 3mqhkh4iz4kesvmqui3hupgmi, 240qnsj5nj6l6s3cc618691at, rnahabpvj34tsl9q53gt2rit, 68jk3onf54kl1mdfz8zuicvkl, ezpkmoz1z08da3o3g45m12lzp, d6sstsibcsfxporots5k9cicp, 19gglji6ai70jiu7iqpkaxbyt, 7j0c36u6kk97eur4virjoka8l, 53dvtfms2uxd500y87x5jf2eh, h2c4xwvt3x9gry6wqehc0445, bhu3hiq2ln2cso48ndqe17bvt, drljavudmjvyj9mvyzq7gz2s5, q281ehu1acmc9v96sv9g8bmx, 6lev0lne8w9snmho4a6hjiifp, 488q58xm2ahxuvpeyfpgwfklw",3895715371,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481773551,389,28,2,50,20,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:09:53.204Z,2022-11-06T00:51:51Z,3895709939,55,387,3895806073,233,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481768951,459,28,2,50,20,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:09:53.204Z,2022-11-06T00:51:51Z,3895806035,233,389,3895685639,55,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481773917,390,1,2,50,22,af91jdcs6x0bqkmdb78rokod2,0,86.5,100,2022-11-05T15:09:54.769Z,2022-11-05T22:57:11Z,3895711765,238,,3895711721,56,Center,3895711725,141,76.1,3895711729,213,5.1,3897245445,189,,3895711723,140,92.6,3895711727,212,18.7,3895711719,107,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481773905,462,52,2,50,27,49rkyo4do8uwj06geomw0xr4i,1,10.9,24.9,2022-11-05T15:09:59.520Z,2022-11-05T22:57:17Z,3897706801,178,,3897246259,376,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774133,463,1,2,50,30,49rkyo4do8uwj06geomw0xr4i,1,14.8,27.1,2022-11-05T15:10:02.728Z,2022-11-05T22:57:19Z,3895712939,56,Back,3897706837,178,,3895712935,123,,3895712941,140,19.2,3895712945,212,16.2,3895712943,141,50.0,3895712947,213,1.3,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774157,464,1,2,50,36,49rkyo4do8uwj06geomw0xr4i,1,32.2,52.1,2022-11-05T15:10:09.087Z,2022-11-05T22:57:22Z,3897706867,178,,3895713069,56,Back,3895713071,140,44.4,3895713079,212,13.8,3895713081,213,5.9,3895713075,141,44.5,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774189,465,1,2,50,37,49rkyo4do8uwj06geomw0xr4i,1,44.6,44.6,2022-11-05T15:10:09.897Z,2022-11-05T22:57:25Z,3895713235,213,4.3,3895713277,156,,3895713233,212,20.3,3895713231,141,17.6,3897706931,178,,3895713227,56,Back,3895713229,140,36.4,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774297,466,1,2,50,40,49rkyo4do8uwj06geomw0xr4i,1,42.9,14.3,2022-11-05T15:10:12.977Z,2022-11-05T22:57:27Z,3897706993,178,,3895713771,140,60.3,3895713775,212,19.8,3895713773,141,25.5,3895713777,213,0.4,3895713769,56,Center,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774337,467,1,2,50,41,49rkyo4do8uwj06geomw0xr4i,1,60.8,23.9,2022-11-05T15:10:14.283Z,2022-11-05T22:57:30Z,3895713979,212,8.1,3895713977,141,28.0,3895713973,56,Center,3895715057,156,,3895713975,140,53.6,3897707015,178,,3895713985,213,2.8,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774421,468,1,2,50,42,49rkyo4do8uwj06geomw0xr4i,0,53.6,28.2,2022-11-05T15:10:15.323Z,2022-11-05T22:57:33Z,3895714421,56,Center,3895714433,1,,3895714425,140,84.4,3895714429,212,35.5,3897707055,178,,3895714427,141,49.9,3895714431,213,0.4,3895714795,4,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,3895714419,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774455,391,52,2,50,47,af91jdcs6x0bqkmdb78rokod2,1,14.8,49,2022-11-05T15:10:19.710Z,2022-11-05T22:57:36Z,3897248071,376,,3897707087,178,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774665,392,1,2,50,48,af91jdcs6x0bqkmdb78rokod2,1,14.8,49,2022-11-05T15:10:21.311Z,2022-11-05T22:57:38Z,3895715713,56,Back,3895715717,141,30.7,3895715719,212,14.2,3895715715,140,21.3,3897707139,178,,3895715721,213,5.2,3895715711,123,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774779,393,1,2,50,54,af91jdcs6x0bqkmdb78rokod2,1,25.7,24.3,2022-11-05T15:10:27.039Z,2022-11-05T22:57:42Z,3897707187,178,,3895716291,141,49.0,3895716287,56,Back,3895716293,212,21.8,3895716289,140,12.4,3895716295,213,2.3,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481774923,394,1,2,50,57,af91jdcs6x0bqkmdb78rokod2,1,12.6,48.2,2022-11-05T15:10:30.073Z,2022-11-05T22:57:46Z,3895717119,140,23.1,3897707267,178,,3895717117,56,Back,3895717123,212,23.1,3895717125,213,5.2,3895717121,141,18.3,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775019,395,1,2,51,4,af91jdcs6x0bqkmdb78rokod2,1,7.3,27.3,2022-11-05T15:10:37.072Z,2022-11-05T22:57:48Z,3897707341,178,,3895717617,213,1.9,3895717615,212,11.8,3895717609,141,43.6,3895717607,140,3.4,3895717603,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775083,396,1,2,51,5,af91jdcs6x0bqkmdb78rokod2,1,3.4,43.6,2022-11-05T15:10:38.022Z,2022-11-05T22:57:52Z,3895717963,140,37.1,3895717967,212,36.8,3897707433,178,,3895717969,213,6.0,3895717965,141,28.5,3895717961,56,Back,3895717971,1,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775105,397,1,2,51,7,af91jdcs6x0bqkmdb78rokod2,1,37.1,28.5,2022-11-05T15:10:39.694Z,2022-11-05T22:58:03Z,3895718049,212,4.5,3895718043,140,34.4,3895718047,141,33.7,3897707627,178,,3897707629,21,,3895718137,156,,3895718039,56,Back,3895718051,213,2.2,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775253,398,1,2,51,11,af91jdcs6x0bqkmdb78rokod2,0,46.6,56.3,2022-11-05T15:10:44.034Z,2022-11-05T22:58:09Z,3895718737,212,25.2,3895718739,213,6.1,3895718735,141,51.0,3897707679,178,,3895718731,140,70.4,3895718727,56,Center,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775225,470,49,2,51,14,49rkyo4do8uwj06geomw0xr4i,1,26.8,49.7,2022-11-05T15:10:46.860Z,2022-11-05T22:58:14Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775369,471,1,2,51,15,49rkyo4do8uwj06geomw0xr4i,1,26.7,49.9,2022-11-05T15:10:47.961Z,2022-11-05T22:58:16Z,3895719379,141,50.1,3895719377,140,36.7,3895719373,56,Back,3895719381,212,10.5,3897707785,178,,3895719383,213,0.0,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775395,472,1,2,51,18,49rkyo4do8uwj06geomw0xr4i,1,37.8,35.5,2022-11-05T15:10:50.726Z,2022-11-05T22:58:19Z,3895719529,56,Back,3895719545,213,4.8,3895719531,140,39.5,3897707857,178,,3895719535,141,14.6,3895719539,212,14.3,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775605,473,1,2,51,20,49rkyo4do8uwj06geomw0xr4i,1,39,14.9,2022-11-05T15:10:52.594Z,2022-11-05T22:58:22Z,3895720629,56,Back,3897707903,178,,3895720631,140,47.7,3895720635,212,11.8,3895720633,141,25.8,3895720637,213,0.7,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775683,474,1,2,51,25,49rkyo4do8uwj06geomw0xr4i,1,54.2,6.7,2022-11-05T15:10:57.693Z,2022-11-05T22:58:24Z,3895720943,213,0.5,3897707911,178,,3895720935,56,Right,3895720941,212,11.8,3895720937,140,64.3,3895720939,141,14.3,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775699,475,61,2,51,26,49rkyo4do8uwj06geomw0xr4i,0,67.5,12.9,2022-11-05T15:10:59.275Z,2022-11-05T22:58:31Z,3895721033,56,Right,3897707981,178,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775969,400,4,2,51,29,af91jdcs6x0bqkmdb78rokod2,1,26.4,89.3,2022-11-05T15:11:01.873Z,2022-11-05T22:58:36Z,3895722345,152,,3895722349,285,,3895722341,13,,3895722343,56,Back,3895722347,265,,3895722415,233,476,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775893,476,4,2,51,29,49rkyo4do8uwj06geomw0xr4i,0,73.6,10.7,2022-11-05T15:11:01.874Z,2022-11-05T22:58:36Z,3897708039,178,,3895722557,233,400,3895721981,286,,3895721975,56,Right,3895721979,265,,3895721977,152,,3895721973,13,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481775807,399,43,2,51,31,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:11:03.841Z,2022-11-05T15:11:10Z,3895722659,144,61,3895721559,56,Back,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481776823,401,1,2,51,56,af91jdcs6x0bqkmdb78rokod2,1,24.6,89,2022-11-05T15:11:28.767Z,2022-11-05T22:58:39Z,3895726829,152,,3895726827,5,,3897708075,178,,3895726831,56,Back,3895726835,141,66.1,3895726833,140,19.1,3895726837,212,16.6,3895726839,213,4.4,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481776943,402,1,2,52,2,af91jdcs6x0bqkmdb78rokod2,1,27,44.6,2022-11-05T15:11:34.944Z,2022-11-05T22:58:42Z,3895727463,140,33.8,3895727467,212,20.0,3895727469,213,5.1,3895727465,141,17.1,3897708113,178,,3895727461,56,Back,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777045,403,1,2,52,5,af91jdcs6x0bqkmdb78rokod2,1,36.4,12,2022-11-05T15:11:38.231Z,2022-11-05T22:58:44Z,3895727923,56,Back,3895727927,140,41.6,3895727929,141,2.5,3895727931,212,8.5,3895727935,213,5.4,3897708127,178,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777133,404,1,2,52,7,af91jdcs6x0bqkmdb78rokod2,1,39.4,3.2,2022-11-05T15:11:39.932Z,2022-11-05T22:58:46Z,3895728321,140,42.6,3895728325,212,7.3,3895728329,213,1.1,3895728323,141,12.8,3897708151,178,,3895728319,56,Back,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777191,405,1,2,52,9,af91jdcs6x0bqkmdb78rokod2,1,42.4,14.4,2022-11-05T15:11:42.097Z,2022-11-05T22:58:50Z,3897708233,178,,3895728575,140,34.8,3895728581,213,3.8,3895728577,141,4.9,3895728579,212,10.3,3895728571,56,Back,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777235,406,1,2,52,10,af91jdcs6x0bqkmdb78rokod2,1,34.8,4.7,2022-11-05T15:11:43.362Z,2022-11-05T22:58:53Z,3897708313,178,,3895728777,141,11.1,3895728769,140,12.1,3895728763,56,Back,3895728789,213,3.0,3895728783,212,24.2,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777283,407,1,2,52,13,af91jdcs6x0bqkmdb78rokod2,1,11.6,11.6,2022-11-05T15:11:46.224Z,2022-11-05T22:58:55Z,3895729063,213,2.1,3897708355,178,,3895729059,141,30.0,3895729057,140,5.1,3895729061,212,14.3,3895729055,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777359,408,1,2,52,15,af91jdcs6x0bqkmdb78rokod2,0,3.7,29.3,2022-11-05T15:11:47.920Z,2022-11-05T22:58:59Z,3895729457,56,Back,3895729459,140,47.6,3895729455,157,,3895729461,141,28.9,3897708453,178,,3895729465,213,6.3,3895729467,1,,3895729463,212,46.1,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777405,477,1,2,52,19,49rkyo4do8uwj06geomw0xr4i,0,52.2,75,2022-11-05T15:11:51.876Z,2022-11-05T23:01:14Z,3897710807,388,,3895729701,141,83.8,3895729705,213,0.3,3895729703,212,18.2,3895729695,3,,3895729697,56,Left,3895729699,140,68.6,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777505,409,1,2,52,21,af91jdcs6x0bqkmdb78rokod2,0,31.7,15.2,2022-11-05T15:11:54.409Z,2022-11-05T23:01:17Z,3897710875,178,,3895730289,141,0.0,3895730297,213,5.8,3895730285,140,52.9,3895730295,212,25.1,3895730281,56,Right,3895730277,3,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481777513,410,5,2,52,24,af91jdcs6x0bqkmdb78rokod2,0,52.6,-2,2022-11-05T15:11:56.622Z,2022-11-05T23:01:22Z,3895730319,56,Right,3895733273,233,478,3895730321,347,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778119,478,5,2,52,24,49rkyo4do8uwj06geomw0xr4i,1,47.4,102,2022-11-05T15:11:56.622Z,2022-11-05T23:01:21Z,3895733161,56,Back,3895733201,233,410,3895733163,347,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778215,479,1,2,52,42,49rkyo4do8uwj06geomw0xr4i,1,56.1,100,2022-11-05T15:12:15.050Z,2022-11-05T23:01:25Z,3895733633,141,87.8,3895733637,213,5.0,3895733635,212,10.0,3895733629,56,Left,3895733627,107,,3895733631,140,58.8,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778245,480,1,2,52,44,49rkyo4do8uwj06geomw0xr4i,0,56.3,85.9,2022-11-05T15:12:17.147Z,2022-11-05T23:01:27Z,3895733759,141,65.4,3895733757,140,43.1,3895733763,213,3.9,3895733755,56,Back,3895733761,212,19.7,3897711107,178,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778289,411,8,2,52,45,af91jdcs6x0bqkmdb78rokod2,1,60.6,31.9,2022-11-05T15:12:17.885Z,2022-11-05T23:01:40Z,3897258619,383,,3897711383,178,,3895734009,56,Center,3897711381,21,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778395,481,1,2,52,48,49rkyo4do8uwj06geomw0xr4i,1,27.6,58.5,2022-11-05T15:12:20.530Z,2022-11-05T23:01:40Z,3895734531,213,3.1,3895734525,140,5.2,3897711393,178,,3895734529,212,23.5,3895734523,56,Back,3895734527,141,58.7,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778621,482,1,2,52,51,49rkyo4do8uwj06geomw0xr4i,1,6.4,58.2,2022-11-05T15:12:23.740Z,2022-11-05T23:01:43Z,3895735601,213,0.1,3895735595,140,21.7,3895735599,212,16.1,3897711433,178,,3895735597,141,60.2,3895735593,56,Back,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778743,483,1,2,52,59,49rkyo4do8uwj06geomw0xr4i,1,33.9,63.1,2022-11-05T15:12:31.467Z,2022-11-05T23:01:46Z,3895736269,56,Back,3895736275,212,18.8,3897711509,178,,3895736273,141,90.5,3895736277,213,1.4,3895736271,140,36.2,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778797,484,1,2,53,3,49rkyo4do8uwj06geomw0xr4i,1,50.3,90.9,2022-11-05T15:12:35.980Z,2022-11-05T23:01:48Z,3895736559,212,19.6,3895736553,56,Center,3895736557,141,64.8,3895736555,140,58.2,3895736561,213,5.1,3897711589,178,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778839,485,1,2,53,6,49rkyo4do8uwj06geomw0xr4i,1,53.6,59.9,2022-11-05T15:12:38.573Z,2022-11-05T23:01:50Z,3895736805,213,4.2,3895736803,212,21.2,3895736799,140,42.9,3895736797,56,Back,3895736801,141,33.4,3897711683,178,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778895,486,1,2,53,8,49rkyo4do8uwj06geomw0xr4i,1,44,31.8,2022-11-05T15:12:40.548Z,2022-11-05T23:01:53Z,3897711727,178,,3895737105,213,5.5,3895737097,56,Right,3895737103,212,18.1,3895737099,140,55.9,3895737101,141,12.5,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778907,487,1,2,53,10,49rkyo4do8uwj06geomw0xr4i,0,55.5,12.5,2022-11-05T15:12:42.580Z,2022-11-05T23:01:55Z,3895737495,233,412,3895737161,56,Right,3895737493,236,,3897711799,178,,3895737165,141,13.2,3895737503,286,,3895737169,213,1.4,3895737163,140,55.6,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3895737167,212,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778965,412,74,2,53,10,af91jdcs6x0bqkmdb78rokod2,1,43.6,89.7,2022-11-05T15:12:42.765Z,2022-11-05T23:01:58Z,3895737579,233,487,3895737453,56,Back,3897711887,178,,3895737455,285,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481778993,413,49,2,53,12,af91jdcs6x0bqkmdb78rokod2,1,46.8,92.4,2022-11-05T15:12:44.876Z,2022-11-05T23:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779013,414,1,2,53,13,af91jdcs6x0bqkmdb78rokod2,1,46.8,92.4,2022-11-05T15:12:46.018Z,2022-11-05T23:02:04Z,3895737711,141,75.1,3897712037,178,,3895737707,140,55.9,3895737715,213,5.4,3895737705,56,Center,3895737713,212,15.2,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779045,415,1,2,53,14,af91jdcs6x0bqkmdb78rokod2,1,55.8,75.4,2022-11-05T15:12:47.271Z,2022-11-05T23:02:09Z,3895737865,140,56.0,3895737869,212,2.9,3895737867,141,71.1,3897712163,178,,3895737861,56,Center,3895737871,213,4.8,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779061,416,3,2,53,16,af91jdcs6x0bqkmdb78rokod2,0,61.1,69.9,2022-11-05T15:12:48.718Z,2022-11-05T23:03:03Z,3895737943,56,Center,3895768187,233,489,3895737945,286,,3897265239,465,,3897712351,178,,3897270571,211,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779163,489,3,2,53,17,49rkyo4do8uwj06geomw0xr4i,0,38,34.2,2022-11-05T15:12:49.665Z,2022-11-05T23:02:59Z,3895738503,56,Back,3897271051,286,,3897349393,233,417,3897272281,465,,3897712407,389,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779067,417,7,2,53,17,af91jdcs6x0bqkmdb78rokod2,0,62,65.8,2022-11-05T15:12:49.730Z,2022-11-05T23:03:08Z,3895737979,56,Center,3897349373,233,489,3897271293,285,,3897272545,383,,3897713167,178,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779051,488,43,2,53,17,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:12:50.333Z,2022-11-05T15:13:57Z,3895737901,285,0,3895738039,233,416,3895747427,144,45,3895737899,56,Back,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481779177,490,49,2,53,18,49rkyo4do8uwj06geomw0xr4i,1,39.9,44.7,2022-11-05T15:12:50.957Z,2022-11-05T23:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
