id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501426027,743,49,2,84,33,7gnly6999wao1xarwct4p8fe9,1,60,65.7,2023-01-28T15:41:16.974Z,2023-01-28T21:46:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426187,744,1,2,84,34,7gnly6999wao1xarwct4p8fe9,1,60,65.7,2023-01-28T15:41:17.914Z,2023-01-28T21:47:01Z,3999151353,212,25.1,3999151347,140,55.5,3999151349,141,29.5,3999151359,213,4.5,3999151345,56,Center,4000796905,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426273,745,1,2,84,38,7gnly6999wao1xarwct4p8fe9,1,63.5,19.3,2023-01-28T15:41:21.850Z,2023-01-28T21:47:07Z,3999151769,140,74.3,3999151767,56,Right,4000797197,178,,3999151775,213,5.6,3999151773,212,14.6,3999151771,141,5.8,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426355,746,1,2,84,41,7gnly6999wao1xarwct4p8fe9,1,75,7.6,2023-01-28T15:41:25.247Z,2023-01-28T21:47:12Z,3999152227,212,7.7,3999152229,213,1.8,4000797473,178,,3999152221,56,Right,3999152225,141,18.7,3999152223,140,73.4,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426377,747,1,2,84,44,7gnly6999wao1xarwct4p8fe9,1,73.7,14.9,2023-01-28T15:41:27.536Z,2023-01-28T21:47:19Z,4000797767,178,,3999152361,212,14.8,3999152355,56,Right,3999152357,140,86.3,3999152363,213,5.8,3999152359,141,5.3,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426449,748,1,2,84,46,7gnly6999wao1xarwct4p8fe9,1,86.3,5.3,2023-01-28T15:41:29.876Z,2023-01-28T21:47:24Z,3999152745,56,Right,3999152751,212,11.9,3999152753,213,3.1,4000798015,178,,3999152747,140,75.0,3999152749,141,6.8,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426501,749,1,2,84,48,7gnly6999wao1xarwct4p8fe9,1,75.1,8.6,2023-01-28T15:41:31.577Z,2023-01-28T21:47:28Z,3999153061,141,19.7,3999153059,140,73.0,3999153063,212,7.9,3999153057,56,Right,3999153065,213,1.9,4000798171,178,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426593,750,1,2,84,50,7gnly6999wao1xarwct4p8fe9,1,73.9,16.7,2023-01-28T15:41:33.769Z,2023-01-28T21:47:35Z,3999153485,56,Right,3999153491,212,12.5,3999153489,141,19.3,3999153487,140,85.7,3999153493,213,0.1,4000798503,178,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426647,751,1,2,84,52,7gnly6999wao1xarwct4p8fe9,1,84,18.8,2023-01-28T15:41:35.956Z,2023-01-28T21:47:44Z,4000798807,178,,3999153787,140,77.8,3999153789,141,23.5,3999153793,213,2.7,3999153791,212,7.3,3999153785,56,Center,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501426757,752,1,2,84,53,7gnly6999wao1xarwct4p8fe9,1,77.8,23.5,2023-01-28T15:41:37.190Z,2023-01-28T21:48:05Z,3999160895,210,16,3999154357,140,78.1,3999154363,213,1.5,3999154359,141,43.4,3999154361,212,13.5,3999154355,56,Center,4000799101,178,,3999160899,22,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2501426763,753,16,2,84,56,7gnly6999wao1xarwct4p8fe9,1,79.1,44.5,2023-01-28T15:41:40.023Z,2023-01-28T21:48:06Z,3999160957,55,752,3999160951,76,,3999154401,56,Center,3999154789,375,84:55.531,3999154399,18,,3999154785,374,2023-01-28 15:41:38.911,3999160967,230,98.8,3999160949,72,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,3999160961,102,,3999160965,215,3999160963,103,4000799515,178,,3999154397,22,,3999160955,133,,53.9,,3999160953,29,3999160969,231,49.6,17.7,4000536483,395,98.9,4000536485,396,52.3,,,,,,,,,
2501428195,736,1,2,85,41,8le3orkfz6iix3jns6g9ojqjg,1,50.3,50.1,2023-01-28T15:42:25.218Z,2023-01-28T23:02:29Z,3999162013,279,G,3999162009,212,14.4,3999162007,141,55.2,4000800037,178,,3999162011,213,2.9,3999162003,56,Back,3999162005,140,37.0,3999176993,189,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428237,737,1,2,85,42,8le3orkfz6iix3jns6g9ojqjg,1,37,55.2,2023-01-28T15:42:25.786Z,2023-01-28T23:02:38Z,3999162223,56,Back,3999162225,140,35.0,3999162231,213,1.7,3999177541,189,,3999162229,212,22.7,4000800269,178,,3999162227,141,88.4,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428283,738,1,2,85,44,8le3orkfz6iix3jns6g9ojqjg,1,34.9,87.8,2023-01-28T15:42:27.576Z,2023-01-28T21:48:20Z,3999162499,141,65.9,3999162501,212,18.0,3999162497,140,25.3,3999162503,213,4.1,4000800587,178,,3999162495,56,Back,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428417,739,1,2,85,46,8le3orkfz6iix3jns6g9ojqjg,1,25.3,65.9,2023-01-28T15:42:30.209Z,2023-01-28T21:48:26Z,3999163151,213,4.0,3999163149,212,18.3,3999163143,56,Back,3999163147,141,45.1,3999163145,140,14.3,4000800991,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428505,740,1,2,85,50,8le3orkfz6iix3jns6g9ojqjg,0,14,36.1,2023-01-28T15:42:34.330Z,2023-01-28T21:48:32Z,3999163653,141,24.5,3999163655,212,52.7,3999163647,56,Center,3999163649,140,63.6,4000801223,178,,3999163659,1,,3999163657,213,6.1,3999163645,155,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428545,754,1,2,85,54,7gnly6999wao1xarwct4p8fe9,1,34.9,82.4,2023-01-28T15:42:37.617Z,2023-01-28T21:48:42Z,3999163789,56,Back,3999163787,3,,3999163793,141,93.0,4000801639,388,,3999163795,212,7.2,3999163791,140,34.8,3999163797,213,1.6,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428571,755,49,2,85,55,7gnly6999wao1xarwct4p8fe9,1,34.8,93,2023-01-28T15:42:38.488Z,2023-01-28T21:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428741,756,1,2,85,56,7gnly6999wao1xarwct4p8fe9,0,35.1,93,2023-01-28T15:42:39.587Z,2023-01-28T21:48:56Z,3999164847,1,,3999164839,140,71.6,3999164841,141,71.7,3999164837,56,Center,3999164845,213,5.9,3999164843,212,41.0,3999164835,155,,4000802321,178,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428819,741,4,2,86,0,8le3orkfz6iix3jns6g9ojqjg,1,27.2,27,2023-01-28T15:42:43.507Z,2023-01-28T21:49:10Z,3999165255,56,Back,3999165397,233,757,3999165259,285,,3999165257,152,,3999165251,13,,4000539331,264,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501428835,757,4,2,86,0,7gnly6999wao1xarwct4p8fe9,0,72.8,73,2023-01-28T15:42:43.508Z,2023-01-28T21:49:10Z,4000802939,388,,3999165455,233,741,3999165319,152,,4000539595,264,,3999165317,56,Center,3999165313,13,,3999165321,286,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430003,742,1,2,86,33,8le3orkfz6iix3jns6g9ojqjg,0,23.6,22.3,2023-01-28T15:43:16.537Z,2023-01-28T21:49:17Z,3999171445,5,,3999171465,1,,3999171457,140,78.1,3999171463,213,0.0,3999171459,141,25.4,3999171449,155,,3999171455,56,Center,3999171453,152,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3999171461,212,,4000803115,178,,,,,,,,,,,,57.3,,,,,,,,,,,,,,,,,,,,,,
2501430073,758,1,2,86,36,7gnly6999wao1xarwct4p8fe9,1,22.8,72.8,2023-01-28T15:43:20.094Z,2023-01-28T21:49:26Z,3999171781,140,26.4,3999171777,3,,3999171779,56,Back,3999171787,213,1.3,4000803395,388,,3999171783,141,97.1,3999171785,212,17.0,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430081,759,49,2,86,39,7gnly6999wao1xarwct4p8fe9,1,26.4,97.1,2023-01-28T15:43:22.934Z,2023-01-28T21:49:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430157,760,1,2,86,39,7gnly6999wao1xarwct4p8fe9,0,26.5,97.1,2023-01-28T15:43:22.964Z,2023-01-28T21:49:43Z,3999172217,56,Center,3999172219,140,63.1,3999172223,212,41.5,3999172225,213,5.9,3999172221,141,74.1,3999172215,157,,3999172227,1,,4000803789,178,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430183,743,49,2,86,41,8le3orkfz6iix3jns6g9ojqjg,1,33.5,29.8,2023-01-28T15:43:25.070Z,2023-01-28T21:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430339,744,1,2,86,43,8le3orkfz6iix3jns6g9ojqjg,1,32.6,32.9,2023-01-28T15:43:27.243Z,2023-01-28T21:49:56Z,3999173203,56,Back,3999173211,212,23.5,4000804141,178,,3999173209,141,44.2,3999173213,213,2.8,3999173207,140,11.4,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430423,745,1,2,86,47,8le3orkfz6iix3jns6g9ojqjg,1,11.4,44.2,2023-01-28T15:43:30.939Z,2023-01-28T21:50:06Z,3999173631,212,22.7,3999173625,56,Back,3999173633,213,5.1,3999173629,141,13.0,3999173627,140,19.1,4000804473,178,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430491,746,1,2,86,51,8le3orkfz6iix3jns6g9ojqjg,1,19.8,12.5,2023-01-28T15:43:34.907Z,2023-01-28T21:50:27Z,3999174007,212,10.1,3999174001,56,Back,3999174003,140,27.0,3999174005,141,2.6,3999174011,213,5.6,4000805547,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430551,747,1,2,86,53,8le3orkfz6iix3jns6g9ojqjg,1,25.9,3.8,2023-01-28T15:43:37.085Z,2023-01-28T21:50:41Z,3999174353,141,10.6,3999174355,212,4.6,3999174347,56,Back,3999174351,140,25.5,4000806181,178,,3999174357,213,1.7,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430671,748,1,2,86,55,8le3orkfz6iix3jns6g9ojqjg,1,25.9,6.1,2023-01-28T15:43:38.956Z,2023-01-28T21:50:50Z,4000806425,178,,3999175037,141,3.5,3999175041,213,6.1,3999175035,140,35.4,3999175039,212,10.1,3999175033,56,Back,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430677,749,50,2,86,58,8le3orkfz6iix3jns6g9ojqjg,1,33.6,4,2023-01-28T15:43:41.878Z,2023-01-28T21:51:17Z,3999175071,56,Back,3999175613,286,,3999175615,233,761,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430735,761,7,2,86,58,7gnly6999wao1xarwct4p8fe9,0,66.4,96,2023-01-28T15:43:41.954Z,2023-01-28T21:51:24Z,3999175403,285,,4000542435,383,,4000807815,178,,3999175491,233,749,3999175401,56,Left,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430727,750,61,2,86,59,8le3orkfz6iix3jns6g9ojqjg,1,32,5,2023-01-28T15:43:42.539Z,2023-01-28T21:51:30Z,3999175349,56,Back,4000808027,178,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430815,762,49,2,86,59,7gnly6999wao1xarwct4p8fe9,1,67.2,96.3,2023-01-28T15:43:43.365Z,2023-01-28T21:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430869,763,4,2,87,2,7gnly6999wao1xarwct4p8fe9,1,78.4,96.5,2023-01-28T15:43:46.325Z,2023-01-28T21:51:50Z,3999176079,265,,3999176077,152,,3999176327,233,751,3999176081,286,,3999176073,13,,3999176075,56,Left,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501430885,751,4,2,87,2,8le3orkfz6iix3jns6g9ojqjg,0,21.6,3.5,2023-01-28T15:43:46.326Z,2023-01-28T21:51:49Z,3999176169,152,,3999176175,265,,3999176411,233,763,3999176159,13,,3999176163,56,Back,4000808605,178,,3999176177,285,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431915,764,1,2,87,35,7gnly6999wao1xarwct4p8fe9,1,78,96.8,2023-01-28T15:44:19.332Z,2023-01-28T23:46:23Z,4000544087,72,,3999181309,5,,3999181307,2,,3999181311,155,,3999181323,213,5.2,3999182533,210,13,3999182535,154,,3999181319,141,44.2,9ak3zczupeken1itsmkherbh1,R. Rodríguez,3999181317,140,1,3999181327,1,3999181313,152,3999181321,212,40.5,3999181315,56,Center,4000544085,224,,96.0,,4000808895,178,,,,,,,,,,,,,,,,,,,
2501431955,765,44,2,87,37,7gnly6999wao1xarwct4p8fe9,1,96.3,43.9,2023-01-28T15:44:21.252Z,2023-01-28T23:46:22Z,3999181489,286,,3999181487,56,Center,3999181723,233,752,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431939,752,44,2,87,37,8le3orkfz6iix3jns6g9ojqjg,0,3.7,56.1,2023-01-28T15:44:21.253Z,2023-01-28T21:52:08Z,3999181407,285,,3999181403,56,Back,3999181779,233,765,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501431995,766,13,2,87,37,7gnly6999wao1xarwct4p8fe9,1,96,44.2,2023-01-28T15:44:21.379Z,2023-01-28T23:46:25Z,3999181689,56,Center,3999182611,328,,3999182623,230,99.5,3999182587,24,,3999182603,103,63.9,3999182595,154,,3999182593,29,,3999182601,102,44.7,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,3999182591,74,,3999182597,55,3999181687,60,3999182589,15,,3999182627,231,48.4,4000810053,388,,,764,,,,,,,,,,,,,,,,,,,,,
2501431979,753,5,2,87,39,8le3orkfz6iix3jns6g9ojqjg,1,-0.6,53.8,2023-01-28T15:44:22.917Z,2023-01-28T21:52:24Z,3999181587,56,Back,3999182063,233,767,3999181591,346,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501432021,767,5,2,87,39,7gnly6999wao1xarwct4p8fe9,0,100.6,46.2,2023-01-28T15:44:22.917Z,2023-01-28T21:52:24Z,3999182147,233,753,3999181831,346,,3999181827,56,Center,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501432917,754,1,2,88,5,8le3orkfz6iix3jns6g9ojqjg,1,4.9,55.8,2023-01-28T15:44:48.747Z,2023-01-28T21:52:48Z,3999186529,74,,3999186513,155,,3999186521,212,59.1,3999186515,56,Left,3999186525,1,,3999186511,124,,3999186523,213,0.3,3999186519,141,82.4,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3999186517,140,,,,,,,,,,,,,,,58.5,,,,,,,,,,,,,,,,,,,,,,
2501432941,755,44,2,88,9,8le3orkfz6iix3jns6g9ojqjg,1,61.8,83.2,2023-01-28T15:44:52.663Z,2023-01-28T23:46:27Z,3999186963,233,768,3999186673,286,,3999186671,56,Left,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501432963,768,44,2,88,9,7gnly6999wao1xarwct4p8fe9,0,38.2,16.8,2023-01-28T15:44:52.664Z,2023-01-28T21:53:01Z,3999186769,56,Back,3999186771,285,,3999187001,233,755,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433013,756,1,2,88,9,8le3orkfz6iix3jns6g9ojqjg,1,58.5,82.4,2023-01-28T15:44:52.757Z,2023-01-28T23:46:27Z,3999187087,212,7.0,3999187081,141,80.0,3999187075,3,,4000811695,388,,3999187091,213,6.0,3999187079,140,65.0,3999187077,56,Left,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433031,757,3,2,88,10,8le3orkfz6iix3jns6g9ojqjg,0,69.2,82.7,2023-01-28T15:44:53.855Z,2023-01-28T21:53:23Z,3999187223,211,,4000812167,178,,3999187173,56,Left,4000546515,465,,3999187175,286,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433101,769,12,2,88,13,7gnly6999wao1xarwct4p8fe9,1,20.6,8.5,2023-01-28T15:44:56.408Z,2023-01-28T21:53:45Z,3999187519,56,Back,4000812581,389,,3999187525,212,0.9,3999187523,141,7.6,3999187521,140,21.2,3999187527,213,5.5,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433077,758,61,2,88,13,8le3orkfz6iix3jns6g9ojqjg,1,76.9,92.1,2023-01-28T15:44:56.440Z,2023-01-28T21:53:56Z,3999187389,56,Left,4000812879,388,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433115,759,5,2,88,13,8le3orkfz6iix3jns6g9ojqjg,0,80.6,101.2,2023-01-28T15:44:57.040Z,2023-01-28T21:54:07Z,3999187953,233,770,3999187563,56,Left,3999187565,347,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433153,770,5,2,88,13,7gnly6999wao1xarwct4p8fe9,1,19.4,-1.2,2023-01-28T15:44:57.040Z,2023-01-28T21:54:06Z,3999187805,233,759,3999187747,56,Back,3999187749,347,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433731,771,1,2,88,31,7gnly6999wao1xarwct4p8fe9,1,25,0,2023-01-28T15:45:14.887Z,2023-01-28T21:54:12Z,3999190823,141,10.7,3999190825,212,8.1,3999190817,107,,3999190819,56,Back,3999190827,213,1.2,3999190821,140,27.6,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433769,772,1,2,88,32,7gnly6999wao1xarwct4p8fe9,0,27.6,10.7,2023-01-28T15:45:15.799Z,2023-01-28T21:54:23Z,3999191025,140,43.8,3999191023,56,Back,3999191031,213,0.1,3999191033,1,,3999191021,157,,3999191027,141,14.3,3999191029,212,17.2,4000813557,178,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433805,760,1,2,88,33,8le3orkfz6iix3jns6g9ojqjg,1,54.1,83.3,2023-01-28T15:45:17.296Z,2023-01-28T21:54:37Z,3999191219,141,93.9,3999191217,140,63.7,3999191225,212,12.4,3999191211,3,,3999191213,56,Left,4000813955,388,,3999191229,213,0.6,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433823,761,49,2,88,35,8le3orkfz6iix3jns6g9ojqjg,1,64,93.9,2023-01-28T15:45:18.649Z,2023-01-28T21:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433845,762,50,2,88,37,8le3orkfz6iix3jns6g9ojqjg,1,68.6,95.4,2023-01-28T15:45:20.502Z,2023-01-28T21:55:11Z,3999191459,286,,3999191871,233,773,3999191457,56,Left,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433903,773,7,2,88,37,7gnly6999wao1xarwct4p8fe9,0,31.4,4.6,2023-01-28T15:45:20.705Z,2023-01-28T21:55:15Z,3999191725,56,Back,3999191727,285,,4000815303,178,,4000548541,383,,3999191793,233,762,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433885,763,50,2,88,37,8le3orkfz6iix3jns6g9ojqjg,1,68.6,95.4,2023-01-28T15:45:21.248Z,2023-01-28T21:55:29Z,3999192081,233,774,3999191653,286,,3999191651,56,Left,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433949,774,7,2,88,38,7gnly6999wao1xarwct4p8fe9,1,31.4,4.6,2023-01-28T15:45:21.629Z,2023-01-28T21:55:36Z,3999192069,233,763,3999191987,56,Back,3999191989,285,,4000815935,178,,4000549371,383,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433951,775,49,2,88,38,7gnly6999wao1xarwct4p8fe9,1,27.2,3.8,2023-01-28T15:45:21.965Z,2023-01-28T21:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433991,776,1,2,88,39,7gnly6999wao1xarwct4p8fe9,0,27.2,3.8,2023-01-28T15:45:23.337Z,2023-01-28T21:55:52Z,3999192233,56,Back,3999192235,140,28.2,3999192245,213,0.6,3999192243,212,1.3,3999192239,141,4.9,4000816421,178,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501433983,764,61,2,88,40,8le3orkfz6iix3jns6g9ojqjg,1,62.2,97.2,2023-01-28T15:45:23.397Z,2023-01-28T21:56:07Z,4000816725,389,,3999192199,56,Left,,,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501434013,765,61,2,88,40,8le3orkfz6iix3jns6g9ojqjg,1,59.1,96.8,2023-01-28T15:45:23.771Z,2023-01-28T21:56:20Z,4000817123,178,,4000817121,21,,3999192363,56,Left,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
