id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2473262157,637,1,2,73,24,9dntj5dioj5ex52yrgwzxrq9l,1,27.6,100,2022-10-16T20:18:13.499Z,2022-10-17T01:42:42Z,3850825603,107,,3850825621,213,4.1,3850825617,212,12.0,3850825613,141,87.7,3850825605,56,Back,3850825609,140,20.8,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262215,638,1,2,73,26,9dntj5dioj5ex52yrgwzxrq9l,1,20.8,87.7,2022-10-16T20:18:15.332Z,2022-10-17T01:42:48Z,3850825941,141,61.8,3850825937,56,Back,3850825945,213,4.5,3850825943,212,18.2,3851432485,178,,3850825939,140,16.6,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262249,639,1,2,73,32,9dntj5dioj5ex52yrgwzxrq9l,1,27.1,51.3,2022-10-16T20:18:21.458Z,2022-10-17T01:42:53Z,3850826137,213,1.3,3850826129,56,Back,3851432577,178,,3850826131,140,32.3,3850826135,212,23.0,3850826133,141,84.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473375579,1208,43,2,73,35,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:18:24.099Z,2022-10-17T03:30:14Z,3851451979,233,1032,3851538949,144,67,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473375575,1032,43,2,73,35,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-16T20:18:24.100Z,2022-10-17T03:30:14Z,3851451983,233,1208,3851538947,144,67,,,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262287,640,1,2,73,35,9dntj5dioj5ex52yrgwzxrq9l,1,32.3,84.2,2022-10-16T20:18:24.224Z,2022-10-17T02:18:58Z,3851432649,178,,3850826341,141,89.7,3850826337,56,Back,3850826345,213,2.0,3850826343,212,4.1,3850826339,140,30.8,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262303,641,1,2,73,38,9dntj5dioj5ex52yrgwzxrq9l,1,33.2,68.4,2022-10-16T20:18:27.396Z,2022-10-17T01:43:03Z,3850826441,141,51.5,3850826437,56,Back,3850826445,213,4.3,3851432753,178,,3850826443,212,12.6,3850826439,140,28.3,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262363,642,1,2,73,40,9dntj5dioj5ex52yrgwzxrq9l,1,29.3,42.5,2022-10-16T20:18:29.407Z,2022-10-17T01:43:08Z,3850826761,213,4.9,3850826759,212,24.2,3850826753,56,Back,3851432859,178,,3850826755,140,33.9,3850826757,141,7.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262441,643,1,2,73,45,9dntj5dioj5ex52yrgwzxrq9l,1,33.9,7.6,2022-10-16T20:18:34.314Z,2022-10-17T01:43:17Z,3850827275,213,2.2,3850827267,56,Back,3850827271,141,36.7,3850827269,140,21.4,3851433059,178,,3850827273,212,23.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262455,644,1,2,73,48,9dntj5dioj5ex52yrgwzxrq9l,1,21.4,36.7,2022-10-16T20:18:37.542Z,2022-10-17T01:43:22Z,3850827357,56,Back,3850827363,212,22.0,3850827365,213,1.4,3851433167,178,,3850827361,141,68.4,3850827359,140,25.7,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262485,645,1,2,73,52,9dntj5dioj5ex52yrgwzxrq9l,1,25.9,68.4,2022-10-16T20:18:41.536Z,2022-10-17T01:43:28Z,3850827557,141,87.4,3850827563,213,0.8,3851433295,178,,3850827553,140,38.1,3850827559,212,18.2,3850827549,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473375995,1048,83,2,73,55,ap6blbxhq9elm62vw6tutzlwg,1,61.3,16.4,2022-10-16T20:18:44.524Z,2022-10-17T02:01:37Z,3851453483,399,152760,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262527,646,1,2,73,57,9dntj5dioj5ex52yrgwzxrq9l,1,38.2,84.7,2022-10-16T20:18:46.030Z,2022-10-17T01:43:34Z,3850827797,141,71.3,3850827801,213,4.6,3850827795,140,37.2,3850827793,56,Back,3850827799,212,9.2,3851433411,178,,,,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473337205,848,3,2,73,58,9dntj5dioj5ex52yrgwzxrq9l,0,36.3,65.1,2022-10-16T20:18:46.831Z,2022-10-17T01:43:53Z,3851433635,178,,3851241201,465,,3851241199,286,,3851241197,56,Back,3851241203,467,68etig279gs3btjb7fv6rvfth,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262533,647,4,2,73,58,9dntj5dioj5ex52yrgwzxrq9l,1,42.6,66.8,2022-10-16T20:18:47.306Z,2022-10-17T01:43:56Z,3850827829,152,,3850827827,56,Back,3850834521,295,,3850827871,233,586,3850827825,13,,3850827833,286,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262539,586,4,2,73,58,ap6blbxhq9elm62vw6tutzlwg,0,57.4,33.2,2022-10-16T20:18:47.307Z,2022-10-17T01:43:56Z,3850827849,56,Center,3850827855,285,,3851434005,178,,3850828279,295,,3850827851,152,,3850827847,13,,3850827893,233,647,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262563,587,17,2,74,1,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-16T20:18:50.541Z,2022-10-17T01:44:04Z,3850828049,13,243,3850828045,393,,3850828043,31,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262821,648,1,2,74,28,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,64.3,2022-10-16T20:19:17.054Z,2022-10-17T01:44:07Z,3850829721,152,,3850829727,141,60.2,3850829725,140,40.6,3851242155,189,,3851434277,178,,3850829723,56,Back,3850829719,5,,3850829729,212,5.2,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,3850829731,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262825,649,1,2,74,32,9dntj5dioj5ex52yrgwzxrq9l,0,40.6,68.5,2022-10-16T20:19:20.820Z,2022-10-17T01:44:13Z,3851434415,178,,3850829755,141,81.4,3850829751,56,Left,3850829757,212,31.9,3850829749,155,,3850829759,213,0.3,3850829753,140,69.8,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262841,588,49,2,74,33,ap6blbxhq9elm62vw6tutzlwg,1,27.6,15.7,2022-10-16T20:19:22.616Z,2022-10-17T01:44:22Z,,,,,,,,,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262857,589,1,2,74,35,ap6blbxhq9elm62vw6tutzlwg,1,30.2,7.3,2022-10-16T20:19:24.648Z,2022-10-17T01:44:27Z,3850829941,140,38.5,3851434761,178,,3850829947,213,5.9,3850829945,212,9.4,3850829943,141,2.3,3850829939,56,Back,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262863,590,61,2,74,36,ap6blbxhq9elm62vw6tutzlwg,0,38.5,2.3,2022-10-16T20:19:25.346Z,2022-10-17T01:44:37Z,3850829971,56,Back,3851434975,178,,,,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262865,591,5,2,74,37,ap6blbxhq9elm62vw6tutzlwg,0,39.7,-0.6,2022-10-16T20:19:25.974Z,2022-10-17T01:44:42Z,3850829979,56,Back,3850830051,233,650,3850829981,347,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262851,650,5,2,74,37,9dntj5dioj5ex52yrgwzxrq9l,1,60.3,100.6,2022-10-16T20:19:25.974Z,2022-10-17T01:44:42Z,3850829917,56,Left,3850829921,347,,3850830041,233,591,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262933,651,1,2,74,42,9dntj5dioj5ex52yrgwzxrq9l,1,58.3,100,2022-10-16T20:19:31.250Z,2022-10-17T01:44:50Z,3850830411,56,Back,3850830421,1,,3850830417,212,24.0,3850830415,141,92.7,3850830409,107,,3850830413,140,36.2,3850830419,213,3.4,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473376329,1249,43,2,74,45,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:19:33.959Z,2022-10-17T02:03:01Z,3851454851,144,82,3851454767,178,0,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473376289,1246,43,2,74,45,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:19:34.079Z,2022-10-17T02:02:52Z,3851454577,178,0,3851454701,144,82,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262955,652,1,2,74,46,9dntj5dioj5ex52yrgwzxrq9l,1,40.6,85.9,2022-10-16T20:19:34.868Z,2022-10-17T01:44:55Z,3850830557,56,Back,3850830563,212,23.8,3851435409,178,,3850830565,213,4.3,3850830561,141,53.4,3850830559,140,32.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473262989,653,1,2,74,51,9dntj5dioj5ex52yrgwzxrq9l,1,35.3,58.2,2022-10-16T20:19:39.757Z,2022-10-17T01:45:03Z,3850830755,56,Back,3850830763,213,1.5,3850830757,140,37.1,3851435537,178,,3850830761,212,21.1,3850830759,141,89.1,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263039,654,1,2,74,55,9dntj5dioj5ex52yrgwzxrq9l,1,38.1,85.9,2022-10-16T20:19:44.010Z,2022-10-17T01:45:07Z,3850831045,141,54.0,3850831041,140,27.1,3850831051,213,4.2,3850831037,56,Back,3851435645,178,,3850831049,212,24.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263099,655,1,2,75,0,9dntj5dioj5ex52yrgwzxrq9l,1,29.3,55.9,2022-10-16T20:19:48.815Z,2022-10-17T01:17:06Z,3850831411,155,,3851400021,178,,3850831421,212,47.5,3850831427,1,,3850831417,141,61.0,3850831415,140,74.4,3850831423,213,0.1,3850831413,56,Center,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263105,656,1,2,75,3,9dntj5dioj5ex52yrgwzxrq9l,0,75.6,56.7,2022-10-16T20:19:51.886Z,2022-10-17T01:17:20Z,3851400311,21,,3850831469,213,3.1,3851400309,178,,3850831499,156,,3850831463,140,67.4,3850831465,141,57.7,3850831467,212,8.6,3850831461,56,Center,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263097,593,49,2,75,4,ap6blbxhq9elm62vw6tutzlwg,1,30.9,41.9,2022-10-16T20:19:53.409Z,2022-10-17T01:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263109,594,1,2,75,4,ap6blbxhq9elm62vw6tutzlwg,0,30.9,41.9,2022-10-16T20:19:53.447Z,2022-10-17T01:17:31Z,3850831523,56,Back,3850831531,213,0.2,3851400491,178,,3850831529,212,9.8,3850831527,141,44.8,3850831521,157,,3850831525,140,40.0,3850831533,1,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263123,657,61,2,75,7,9dntj5dioj5ex52yrgwzxrq9l,0,59.4,54.4,2022-10-16T20:19:56.384Z,2022-10-17T01:17:39Z,3850831611,56,Center,3851400663,178,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263147,595,1,2,75,9,ap6blbxhq9elm62vw6tutzlwg,0,36.9,58.8,2022-10-16T20:19:57.915Z,2022-10-17T01:17:44Z,3850831749,213,1.3,3850831743,140,42.0,3850831745,141,84.7,3851400751,178,,3850831747,212,18.4,3850831741,56,Back,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263159,658,49,2,75,10,9dntj5dioj5ex52yrgwzxrq9l,1,59.7,14.7,2022-10-16T20:19:59.489Z,2022-10-17T01:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263221,659,1,2,75,15,9dntj5dioj5ex52yrgwzxrq9l,0,80.2,8.5,2022-10-16T20:20:03.832Z,2022-10-17T01:17:57Z,3850832117,56,Center,3850832121,141,55.9,3851245989,224,,3851245991,20,,3850832115,155,,3851401013,178,,3850832113,2,,3850832127,1,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,3850832125,213,1.3,,3850832123,212,3850832119,140,89.6,,,,,,33.7,,,,,,,,,,,,,,,,,,,,,,
2473263225,596,12,2,75,16,ap6blbxhq9elm62vw6tutzlwg,1,11,44,2022-10-16T20:20:05.529Z,2022-10-17T01:18:09Z,3850832147,141,32.8,3850832143,56,Back,3850832189,15,,3850832151,213,5.9,3851401223,388,,3850832145,140,26.9,3850832149,212,18.4,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263271,660,15,2,75,20,9dntj5dioj5ex52yrgwzxrq9l,1,76.5,63.9,2022-10-16T20:20:09.028Z,2022-10-17T01:18:27Z,3850834509,146,96.8,3850832405,56,Center,3850834511,147,51.4,3850834151,233,597,3850834139,72,,3850834497,113,,3850838355,81,,3851401567,178,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3850834501,102,47.8,,3850832403,18,3850834503,103,20.9,3850832401,22,3850834505,215,,,3850834507,458,,,,,,,,,,,,,,,,,,,,
2473263257,597,10,2,75,21,ap6blbxhq9elm62vw6tutzlwg,1,3.4,48.5,2022-10-16T20:20:09.779Z,2022-10-17T01:18:32Z,3850832319,56,Back,3850832313,173,,3850832915,179,,3850834161,233,660,3850832317,182,,3851246697,378,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263313,661,1,2,75,23,9dntj5dioj5ex52yrgwzxrq9l,0,91.5,25.5,2022-10-16T20:20:12.522Z,2022-10-17T01:18:37Z,3850832657,140,91.3,3851401835,178,,3850832661,212,10.7,3850832663,213,1.6,3850832659,141,41.3,3850832655,56,Center,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263343,598,12,2,75,24,ap6blbxhq9elm62vw6tutzlwg,1,7.5,57,2022-10-16T20:20:13.089Z,2022-10-17T01:18:42Z,3850832893,56,Back,3851401947,178,,3850832903,212,24.1,3850832905,213,0.8,3850832897,140,24.0,3850832901,141,81.7,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263359,662,1,2,75,27,9dntj5dioj5ex52yrgwzxrq9l,1,72.1,16.1,2022-10-16T20:20:16.157Z,2022-10-17T01:18:48Z,3850832973,212,12.1,3850832969,140,60.7,3850832967,56,Right,3850832971,141,18.8,3851402169,178,,3850832975,213,3.0,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263381,663,1,2,75,30,9dntj5dioj5ex52yrgwzxrq9l,1,60.7,18.8,2022-10-16T20:20:19.207Z,2022-10-17T01:18:52Z,3850833117,212,13.4,3850833111,141,6.2,3850833121,213,5.6,3851402261,178,,3850833105,140,70.5,3850833099,56,Right,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263413,664,1,2,75,33,9dntj5dioj5ex52yrgwzxrq9l,1,72.2,5.9,2022-10-16T20:20:21.783Z,2022-10-17T02:18:59Z,3850833289,213,0.9,3850833267,155,,3850833951,210,15,3850833273,56,Center,3850833263,2,,3851402375,178,,3850833953,154,,3850833283,141,44.0,9sxg58hszjq17avxgumftdu22,S. Tonali,3850833293,1,,1,3850833279,140,3851249055,224,,3851249057,20,3850833287,212,32.0,90.1,,,,,,,,,,,,,,,,,,,,,,
2473264493,681,44,2,75,34,9dntj5dioj5ex52yrgwzxrq9l,1,91.5,46.4,2022-10-16T20:20:23.166Z,2022-10-17T02:18:58Z,3850839905,286,,3850840005,233,599,3850839903,56,Center,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263409,599,44,2,75,34,ap6blbxhq9elm62vw6tutzlwg,0,8.5,53.6,2022-10-16T20:20:23.167Z,2022-10-17T01:19:03Z,3850840041,233,681,3850833249,285,,3850833247,56,Back,,,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263417,665,15,2,75,34,9dntj5dioj5ex52yrgwzxrq9l,1,91,45.6,2022-10-16T20:20:23.258Z,2022-10-17T02:18:59Z,3851402671,388,,3850833301,22,,3850833997,147,48.0,3850833633,15,,3850833995,146,97.5,3850833971,78,,3850833983,103,13.9,3850833303,17,,eyra5urhrm92240e7qbll736d,A. Rebić,3850833981,102,51.4,,3850833973,29,3850833975,154,,3850834083,233,3850833639,328,,,3850833977,55,600,664,3850833305,56,,,,,,,Center,,,,,,,,,
2473263423,600,10,2,75,34,ap6blbxhq9elm62vw6tutzlwg,1,2.1,51.6,2022-10-16T20:20:23.455Z,2022-10-17T01:19:14Z,3850834109,233,665,3850833671,179,,3851249845,378,,3850833341,182,,3850833669,174,,3850833343,56,Back,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263443,667,13,2,75,36,9dntj5dioj5ex52yrgwzxrq9l,1,90,38.8,2022-10-16T20:20:25.601Z,2022-10-17T01:19:31Z,3851403133,178,,3851250427,328,,3850835039,231,46.2,3850835031,102,60.7,3850833501,22,,3850834877,72,,3850835033,103,88.9,3850833503,17,,eyra5urhrm92240e7qbll736d,A. Rebić,3851250667,77,,,3850835037,230,3850833505,56,Center,3850835035,458,,,,98.2,,,,,,,,,,,,,,,,,,,,,,
2473263441,601,5,2,75,37,ap6blbxhq9elm62vw6tutzlwg,1,-0.8,49.4,2022-10-16T20:20:26.501Z,2022-10-17T01:19:34Z,3850833529,233,666,3850833497,346,,3850833495,56,Back,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263433,666,5,2,75,37,9dntj5dioj5ex52yrgwzxrq9l,0,100.8,50.6,2022-10-16T20:20:26.501Z,2022-10-17T01:19:34Z,3850833547,233,601,3850833411,56,Center,3850833413,346,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263813,602,1,2,76,17,ap6blbxhq9elm62vw6tutzlwg,1,4.4,45.7,2022-10-16T20:21:06.544Z,2022-10-17T01:19:39Z,3850835853,141,33.4,3850835859,1,,3850835849,56,Center,3850835851,140,59.1,3850835847,124,,3850835857,213,6.1,3850835855,212,58.0,3850835863,74,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473339335,776,44,2,76,21,ap6blbxhq9elm62vw6tutzlwg,1,61.6,32.9,2022-10-16T20:21:10.118Z,2022-10-17T02:18:59Z,3851253349,286,,3851321191,233,849,3851253347,56,Center,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473339337,849,44,2,76,21,9dntj5dioj5ex52yrgwzxrq9l,0,38.4,67.1,2022-10-16T20:21:10.119Z,2022-10-17T01:19:45Z,3851321209,233,776,3851253359,56,Back,3851253361,285,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263829,603,1,2,76,21,ap6blbxhq9elm62vw6tutzlwg,1,60.6,32.7,2022-10-16T20:21:10.187Z,2022-10-17T02:19:00Z,3850835953,56,Center,3850835961,213,3.8,3850835959,212,7.5,3850835957,141,26.1,3850835951,3,,3851403605,388,,3850835955,140,54.9,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263833,668,43,2,76,23,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T20:21:11.933Z,2022-10-16T20:21:26Z,3850835973,56,Back,3850835975,285,0,3850836849,144,44,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263849,604,1,2,76,23,ap6blbxhq9elm62vw6tutzlwg,1,55,26.1,2022-10-16T20:21:11.946Z,2022-10-17T01:19:53Z,3850836071,141,5.0,3850836067,56,Right,3850836075,213,5.2,3851403751,178,,3850836073,212,15.9,3850836069,140,61.6,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263871,605,1,2,76,24,ap6blbxhq9elm62vw6tutzlwg,0,61.6,5,2022-10-16T20:21:13.636Z,2022-10-17T01:19:58Z,3850836195,213,0.4,3850836191,141,13.7,3851403895,178,,3850836189,140,75.2,3850836187,56,Right,3850836193,212,15.5,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263915,669,1,2,76,27,9dntj5dioj5ex52yrgwzxrq9l,1,22.5,88,2022-10-16T20:21:15.697Z,2022-10-17T01:20:10Z,3850836443,141,93.6,3850836439,56,Back,3850836447,213,0.3,3850836441,140,35.9,3850836445,212,14.6,3851404149,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263917,670,61,2,76,27,9dntj5dioj5ex52yrgwzxrq9l,1,35.4,93.6,2022-10-16T20:21:16.255Z,2022-10-17T01:20:18Z,3850836455,56,Back,3851404413,178,,3851404411,21,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264011,606,5,2,76,28,ap6blbxhq9elm62vw6tutzlwg,1,74.8,-1.8,2022-10-16T20:21:16.958Z,2022-10-17T01:20:21Z,3850837079,233,671,3850837059,56,Right,3850837061,347,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263925,671,5,2,76,28,9dntj5dioj5ex52yrgwzxrq9l,0,25.2,101.8,2022-10-16T20:21:16.958Z,2022-10-17T01:20:21Z,3850837129,233,606,3850836493,347,,3850836491,56,Back,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264041,607,1,2,76,40,ap6blbxhq9elm62vw6tutzlwg,1,73.9,0,2022-10-16T20:21:28.978Z,2022-10-17T01:20:30Z,3850837305,1,,3850837297,140,91.0,3850837301,212,25.2,3850837295,56,Center,3850837293,107,,3850837299,141,24.4,3850837303,213,0.8,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
