id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2518025535,766,1,2,68,42,3vo5mpj7catp66nrwwqiuhuup,1,40.5,96.9,2023-03-10T21:16:17.996Z,2023-03-11T02:37:13Z,4086721433,212,12.9,4086721429,141,82.3,4086975347,178,,4086721423,56,Back,4086721427,140,32.6,4086721435,213,4.0,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025605,767,1,2,68,47,3vo5mpj7catp66nrwwqiuhuup,1,40.9,78.5,2023-03-10T21:16:22.127Z,2023-03-11T02:37:15Z,4086975373,178,,4086721791,141,56.4,4086721795,213,4.4,4086721787,56,Back,4086721793,212,15.6,4086721789,140,37.0,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025639,768,1,2,68,53,3vo5mpj7catp66nrwwqiuhuup,1,48.3,49.3,2023-03-10T21:16:28.576Z,2023-03-11T02:37:19Z,4086722013,56,Center,4086722017,141,47.6,4086722021,213,6.2,4086975413,178,,4086722019,212,16.4,4086722015,140,63.9,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025687,769,1,2,68,55,3vo5mpj7catp66nrwwqiuhuup,1,57.1,45.2,2023-03-10T21:16:30.525Z,2023-03-11T02:37:22Z,4086722279,141,18.9,4086722281,212,18.0,4086975433,178,,4086722275,56,Right,4086722283,213,4.6,4086722277,140,55.0,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025739,770,1,2,69,0,3vo5mpj7catp66nrwwqiuhuup,1,60.6,15,2023-03-10T21:16:35.525Z,2023-03-11T02:37:25Z,4086722549,140,78.4,4086722553,212,20.1,4086722555,213,5.9,4086975455,178,,4086722551,141,4.1,4086722547,56,Right,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025765,771,1,2,69,3,3vo5mpj7catp66nrwwqiuhuup,1,78.9,5.6,2023-03-10T21:16:38.327Z,2023-03-11T02:37:37Z,4086722689,141,55.4,4086722681,2,,4086722691,212,35.8,4086722687,140,89.9,4086723685,210,15,4086975477,178,,4086722685,56,Center,4086723687,154,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,4086722693,213,1.2,4086722695,1,,4086890461,20,,1,4086722683,155,4086890457,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025769,772,15,2,69,6,3vo5mpj7catp66nrwwqiuhuup,1,90.5,63.9,2023-03-10T21:16:41.643Z,2023-03-11T02:37:37Z,4086723237,233,564,4086723701,78,,4086722729,56,Center,4086728499,64,,4086723705,29,,4086723715,103,19,4086723165,82,,4086723713,102,50.4,a5eki9p236y4zxmp9qz202pcl,E. Džeko,4086975527,178,,4086723719,147,60.8,4086723709,55,771,,4086723723,231,4086723707,154,52.2,,4086723717,146,92.7,4086723153,72,4086723721,230,98.5,,4086722725,22,,,,,,,,,,,,,,
2518025781,564,10,2,69,6,4klvxyeh3xcus4ongu7c00mgc,1,7.4,37.7,2023-03-10T21:16:41.773Z,2023-03-11T02:37:42Z,4086975563,178,,4086722801,56,Back,4086723295,233,772,4086722799,94,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025785,773,43,2,69,8,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-03-10T21:16:43.351Z,2023-03-10T21:16:46Z,4086722805,73,0,4086722803,56,Center,4086722913,144,6,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025811,565,5,2,69,9,4klvxyeh3xcus4ongu7c00mgc,0,3.6,-1.3,2023-03-10T21:16:44.527Z,2023-03-11T02:37:50Z,4086722915,56,Back,4086722917,347,,4086723285,233,774,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025851,774,5,2,69,9,3vo5mpj7catp66nrwwqiuhuup,1,96.4,101.3,2023-03-10T21:16:44.527Z,2023-03-11T02:37:49Z,4086723145,347,,4086723199,233,565,4086723143,56,Left,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518025981,775,1,2,69,24,3vo5mpj7catp66nrwwqiuhuup,1,89.9,100,2023-03-10T21:16:59.463Z,2023-03-11T02:37:54Z,4086723859,56,Left,4086723867,213,3.6,4086723863,141,89.4,4086723861,140,73.9,4086723857,107,,4086723865,212,18.8,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026033,776,1,2,69,26,3vo5mpj7catp66nrwwqiuhuup,1,73.2,90.3,2023-03-10T21:17:01.942Z,2023-03-11T02:38:04Z,4086724201,56,Left,4086724947,210,13,4086724209,213,5.1,4086724205,141,79.1,4086724207,212,8.1,4086724203,140,75.9,4086975651,178,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026037,777,13,2,69,30,3vo5mpj7catp66nrwwqiuhuup,1,74.6,65.5,2023-03-10T21:17:05.705Z,2023-03-11T02:38:04Z,4086724977,29,,4086724239,56,Center,4086724609,20,,4086724979,55,776,4086724993,231,50.9,4086724985,102,41.7,4086724237,18,,4086724987,103,11.1,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,4086724235,22,,4086724991,230,97.8,4086724989,215,,,4086975721,178,4086724975,84,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026041,566,5,2,69,31,4klvxyeh3xcus4ongu7c00mgc,1,-1,62.1,2023-03-10T21:17:07.011Z,2023-03-11T02:38:16Z,4086724267,346,,4086724265,56,Back,4086724375,233,778,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026051,778,5,2,69,31,3vo5mpj7catp66nrwwqiuhuup,0,101,37.9,2023-03-10T21:17:07.011Z,2023-03-11T02:38:15Z,4086724407,233,566,4086724307,56,Center,4086724309,346,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026331,567,1,2,69,59,4klvxyeh3xcus4ongu7c00mgc,0,3.8,56,2023-03-10T21:17:34.695Z,2023-03-11T02:38:18Z,4086725741,212,68.2,4086725737,140,66.1,4086725733,124,,4086725745,1,,4086725735,56,Left,4086725743,213,0.3,4086725747,74,,4086725739,141,84.2,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026359,779,1,2,70,3,3vo5mpj7catp66nrwwqiuhuup,0,31.2,14.6,2023-03-10T21:17:38.549Z,2023-03-11T02:38:22Z,4086725905,140,47.3,4086975943,178,,4086725909,212,20.1,4086725911,213,5.7,4086725901,3,,4086725903,56,Back,4086725907,141,0.0,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026367,568,5,2,70,7,4klvxyeh3xcus4ongu7c00mgc,1,52.4,101.5,2023-03-10T21:17:42.179Z,2023-03-11T02:38:26Z,4086725919,56,Left,4086725923,347,,4086725945,233,780,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026369,780,5,2,70,7,3vo5mpj7catp66nrwwqiuhuup,0,47.6,-1.5,2023-03-10T21:17:42.179Z,2023-03-11T02:38:26Z,4086725987,233,568,4086725937,56,Back,4086725939,347,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026449,569,1,2,70,14,4klvxyeh3xcus4ongu7c00mgc,0,57.1,100,2023-03-10T21:17:50.016Z,2023-03-11T02:38:29Z,4086726401,212,21.9,4086726399,141,77.8,4086726395,56,Center,4086726405,1,,4086726403,213,5.4,4086726393,107,,4086726397,140,71.1,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026455,781,49,2,70,16,3vo5mpj7catp66nrwwqiuhuup,1,26.8,27.7,2023-03-10T21:17:51.406Z,2023-03-11T02:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026481,782,1,2,70,16,3vo5mpj7catp66nrwwqiuhuup,1,29.5,27,2023-03-10T21:17:51.421Z,2023-03-11T02:38:47Z,4086726563,213,5.0,4086976103,178,,4086726559,141,17.6,4086726555,56,Back,4086726557,140,31.6,4086726561,212,6.8,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518075621,971,83,2,70,18,4klvxyeh3xcus4ongu7c00mgc,1,68.8,81,2023-03-10T21:17:53.974Z,2023-03-11T03:35:18Z,4086993339,399,199432,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026493,783,61,2,70,18,3vo5mpj7catp66nrwwqiuhuup,1,30.6,18.6,2023-03-10T21:17:53.978Z,2023-03-11T02:39:01Z,4086976277,178,,4086726613,56,Back,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026499,784,61,2,70,19,3vo5mpj7catp66nrwwqiuhuup,1,34,13.8,2023-03-10T21:17:54.316Z,2023-03-11T02:39:04Z,4086726661,56,Back,4086976313,178,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026903,574,49,2,70,19,4klvxyeh3xcus4ongu7c00mgc,1,58.8,88,2023-03-10T21:17:54.776Z,2023-03-11T02:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026495,570,3,2,70,20,4klvxyeh3xcus4ongu7c00mgc,0,59,85,2023-03-10T21:17:55.280Z,2023-03-11T02:39:35Z,4086726645,286,,4086976607,178,,4086891951,464,,4086726809,233,785,4086726643,56,Left,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026519,785,7,2,70,20,3vo5mpj7catp66nrwwqiuhuup,0,41,15,2023-03-10T21:17:55.382Z,2023-03-11T02:39:37Z,4086726765,56,Back,4086891981,384,,4086976635,178,,4086726767,285,,4086726789,233,570,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026505,571,61,2,70,20,4klvxyeh3xcus4ongu7c00mgc,1,54.3,85.1,2023-03-10T21:17:55.654Z,2023-03-11T02:39:40Z,4086726697,56,Left,4086976651,178,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027359,792,49,2,70,21,3vo5mpj7catp66nrwwqiuhuup,1,58,11.4,2023-03-10T21:17:57.077Z,2023-03-11T02:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026543,786,4,2,70,23,3vo5mpj7catp66nrwwqiuhuup,1,65.7,25.1,2023-03-10T21:17:58.896Z,2023-03-11T02:40:00Z,4086726977,233,572,4086726929,295,,4086726937,286,,4086726933,152,,4086726927,13,,4086726931,56,Center,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026535,572,4,2,70,23,4klvxyeh3xcus4ongu7c00mgc,0,34.3,74.9,2023-03-10T21:17:58.897Z,2023-03-11T02:40:00Z,4086976757,178,,4086726869,13,,4086732621,295,,4086726885,285,,4086726875,56,Back,4086727001,233,786,4086726879,152,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518026585,573,17,2,70,30,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-10T21:18:05.478Z,2023-03-11T02:40:05Z,4086727173,31,,4086727177,13,243,4086727421,393,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027067,788,1,2,71,9,3vo5mpj7catp66nrwwqiuhuup,0,70.3,22.5,2023-03-10T21:18:44.984Z,2023-03-11T02:40:08Z,4086729699,155,,4086729705,140,87.5,4086729697,5,,4086729703,56,Center,4086729701,152,,4086729711,213,0.8,4086729695,2,,4086892209,20,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,4086729709,212,26.2,4086976863,178,,4086729707,141,50.4,,4086892207,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027097,575,12,2,71,10,4klvxyeh3xcus4ongu7c00mgc,1,13,53.8,2023-03-10T21:18:45.976Z,2023-03-11T02:40:11Z,4086729873,140,28.6,4086729877,212,38.7,4086729879,213,5.1,4086729881,15,,4086729871,56,Back,4086976919,388,,4086729875,141,2.3,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027139,789,1,2,71,15,3vo5mpj7catp66nrwwqiuhuup,1,78.4,95.3,2023-03-10T21:18:50.189Z,2023-03-11T02:40:17Z,4086976953,178,,4086730113,56,Left,4086730123,141,86.2,4086730125,212,7.8,4086730129,213,4.0,4086730119,140,73.8,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027153,790,1,2,71,17,3vo5mpj7catp66nrwwqiuhuup,0,75,86.5,2023-03-10T21:18:52.469Z,2023-03-11T02:40:21Z,4086892443,224,,4086730215,213,5.5,4086730205,155,,4086730213,212,37.4,4086730203,2,,4086892445,72,,4086730211,141,48.7,4086730209,140,100.0,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,4086730217,1,,4086730207,56,Center,4086976977,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027147,576,5,2,71,20,4klvxyeh3xcus4ongu7c00mgc,1,-1,55.2,2023-03-10T21:18:55.676Z,2023-03-11T02:40:28Z,4086730169,346,,4086730167,56,Back,4086730273,233,791,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027159,791,5,2,71,20,3vo5mpj7catp66nrwwqiuhuup,0,101,44.8,2023-03-10T21:18:55.676Z,2023-03-11T02:40:27Z,4086730309,233,576,4086730227,56,Center,4086730229,346,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027479,577,1,2,71,49,4klvxyeh3xcus4ongu7c00mgc,0,4.5,40.7,2023-03-10T21:19:24.603Z,2023-03-11T02:40:32Z,4086731893,74,,4086731885,141,49.4,4086731881,56,Center,4086731879,124,,4086731889,213,0.1,4086731891,1,,4086731887,212,65.7,4086731883,140,66.8,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027487,793,8,2,71,53,3vo5mpj7catp66nrwwqiuhuup,1,34.6,49.7,2023-03-10T21:19:28.414Z,2023-03-11T02:40:46Z,4086892847,384,,4086977157,178,,4086731925,56,Back,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027515,794,1,2,71,55,3vo5mpj7catp66nrwwqiuhuup,1,26.2,39.7,2023-03-10T21:19:30.403Z,2023-03-11T02:40:50Z,4086732075,140,34.0,4086732079,212,13.0,4086732081,213,0.9,4086977203,178,,4086732077,141,54.5,4086732073,56,Back,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027517,795,49,2,71,56,3vo5mpj7catp66nrwwqiuhuup,1,34,54.9,2023-03-10T21:19:31.369Z,2023-03-11T02:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027557,796,1,2,71,58,3vo5mpj7catp66nrwwqiuhuup,1,34.1,70,2023-03-10T21:19:33.787Z,2023-03-11T02:40:59Z,4086732273,141,97.8,4086732277,213,1.3,4086732269,56,Back,4086977229,178,,4086732271,140,39.1,4086732275,212,19.6,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027601,797,1,2,72,0,3vo5mpj7catp66nrwwqiuhuup,0,39.3,98,2023-03-10T21:19:36.081Z,2023-03-11T02:41:02Z,4086732475,213,6.3,4086732467,56,Left,4086732471,141,96.8,4086732465,155,,4086732473,212,46.1,4086977239,178,,4086732477,1,,4086732469,140,83.2,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027595,578,49,2,72,6,4klvxyeh3xcus4ongu7c00mgc,1,14.6,3.2,2023-03-10T21:19:41.658Z,2023-03-11T02:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027643,579,1,2,72,6,4klvxyeh3xcus4ongu7c00mgc,0,14.6,3.2,2023-03-10T21:19:41.693Z,2023-03-11T02:41:12Z,4086977337,178,,4086732717,213,0.6,4086732713,141,36.6,4086732707,157,,4086732715,212,37.6,4086732709,56,Back,4086732719,1,,4086732711,140,43.1,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027653,798,1,2,72,9,3vo5mpj7catp66nrwwqiuhuup,0,56.7,61.2,2023-03-10T21:19:44.329Z,2023-03-11T02:41:16Z,4086732751,213,0.7,4086732743,56,Center,4086732747,141,76.1,4086732749,212,15.6,4086977371,178,,4086732745,140,68.0,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027659,580,1,2,72,11,4klvxyeh3xcus4ongu7c00mgc,0,35.7,20.4,2023-03-10T21:19:46.132Z,2023-03-11T02:41:21Z,4086732789,212,8.7,4086732781,56,Back,4086732783,140,41.6,4086732785,141,11.4,4086732793,213,5.5,4086977375,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027663,799,49,2,72,11,3vo5mpj7catp66nrwwqiuhuup,1,58.4,85,2023-03-10T21:19:47.002Z,2023-03-11T02:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027679,800,1,2,72,11,3vo5mpj7catp66nrwwqiuhuup,1,60.7,85.9,2023-03-10T21:19:47.048Z,2023-03-11T02:41:31Z,4086732883,140,60.3,4086732887,212,7.0,4086977477,178,,4086732881,56,Center,4086732889,213,4.7,4086732885,141,75.6,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027683,801,1,2,72,13,3vo5mpj7catp66nrwwqiuhuup,1,60.3,75.6,2023-03-10T21:19:48.281Z,2023-03-11T02:41:33Z,4086732909,140,53.8,4086732919,213,3.4,4086732911,141,73.2,4086732915,212,7.0,4086977493,178,,4086732907,56,Center,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027739,802,1,2,72,16,3vo5mpj7catp66nrwwqiuhuup,1,58.2,77.8,2023-03-10T21:19:51.431Z,2023-03-11T02:41:37Z,4086733221,141,96.3,4086733215,56,Left,4086733227,212,21.2,4086733217,140,74.5,4086977519,178,,4086733231,213,0.6,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027759,803,1,2,72,19,3vo5mpj7catp66nrwwqiuhuup,1,72.2,90.5,2023-03-10T21:19:55.013Z,2023-03-11T02:41:41Z,4086733321,155,,4086893539,223,,4086733327,141,34.9,4086733335,213,5.2,4086733319,2,,4086977531,178,,4086733325,140,89.8,4086733323,56,Center,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,4086733339,1,,4086893541,20,,4086733331,212,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027767,804,44,2,72,22,3vo5mpj7catp66nrwwqiuhuup,1,86.4,36.4,2023-03-10T21:19:57.106Z,2023-03-11T04:29:43Z,4086733415,233,581,4086733387,286,,4086733385,56,Center,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027763,581,44,2,72,22,4klvxyeh3xcus4ongu7c00mgc,0,13.6,63.6,2023-03-10T21:19:57.107Z,2023-03-11T03:16:44Z,4086733359,56,Back,4086733363,285,,4086733529,233,804,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027781,805,1,2,72,22,3vo5mpj7catp66nrwwqiuhuup,0,89.7,34.9,2023-03-10T21:19:57.116Z,2023-03-11T04:29:44Z,4086733461,140,90.0,4086733457,3,,4086985657,388,,4086733465,212,2.7,4086733467,213,1.5,4086733463,141,38.8,4086733459,56,Center,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027777,582,61,2,72,22,4klvxyeh3xcus4ongu7c00mgc,1,12.8,65.3,2023-03-10T21:19:57.161Z,2023-03-11T03:16:54Z,4086985679,388,,4086733443,56,Back,4086985677,21,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027807,806,61,2,72,23,3vo5mpj7catp66nrwwqiuhuup,0,88.6,37.6,2023-03-10T21:19:58.617Z,2023-03-11T03:17:04Z,4086985703,178,,4086733575,56,Center,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518028101,584,12,2,72,24,4klvxyeh3xcus4ongu7c00mgc,1,14.3,63.3,2023-03-10T21:19:59.186Z,2023-03-11T03:17:09Z,4086735295,141,64.0,4086735291,56,Back,4086735297,212,2.9,4086735293,140,17.0,4086985719,178,,4086735299,213,0.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027871,583,4,2,72,24,4klvxyeh3xcus4ongu7c00mgc,1,17.3,64.3,2023-03-10T21:20:00.060Z,2023-03-11T03:17:22Z,4086733979,265,,4086733981,285,,4086733975,56,Back,4086733973,13,,4086733977,152,,4086733999,233,807,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518027857,807,4,2,72,24,3vo5mpj7catp66nrwwqiuhuup,0,82.7,35.7,2023-03-10T21:20:00.061Z,2023-03-11T03:17:21Z,4086985761,178,,4086734025,233,583,4086733871,265,,4086733867,56,Center,4086733865,13,,4086733869,152,,4086733873,286,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
