id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499389747,1007,1,2,82,24,gi0l1habji5hpgar77dl5jqe,1,32.6,25.2,2023-01-21T18:44:49.508Z,2023-01-22T01:02:21Z,3988532705,140,33.4,3988532711,213,1.5,3988532709,212,7.3,3988532703,56,Back,3989183295,178,,3988532707,141,35.8,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389761,1008,1,2,82,25,gi0l1habji5hpgar77dl5jqe,1,33,35.8,2023-01-21T18:44:50.634Z,2023-01-22T01:02:24Z,3988532775,140,23.1,3988532779,212,10.6,3988532773,56,Back,3989183353,178,,3988532781,213,3.0,3988532777,141,38.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389789,1009,1,2,82,27,gi0l1habji5hpgar77dl5jqe,1,22.5,38.8,2023-01-21T18:44:52.408Z,2023-01-22T01:02:28Z,3988532909,56,Back,3988532915,212,7.9,3989183409,178,,3988532911,140,26.7,3988532917,213,1.0,3988532913,141,48.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389793,1010,61,2,82,28,gi0l1habji5hpgar77dl5jqe,0,26.3,47.6,2023-01-21T18:44:52.784Z,2023-01-22T01:02:32Z,3989183427,178,,3988532925,56,Back,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389805,509,49,2,82,29,49rkyo4do8uwj06geomw0xr4i,1,85.3,47.1,2023-01-21T18:44:54.051Z,2023-01-22T01:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389845,510,15,2,82,30,49rkyo4do8uwj06geomw0xr4i,1,81.8,48,2023-01-21T18:44:55.146Z,2023-01-22T01:02:36Z,3988537017,458,,3988533183,56,Center,3989183607,178,,3988537025,147,49.5,3988537021,138,,3988537011,102,52.3,3988537015,215,,3988537009,76,,240qnsj5nj6l6s3cc618691at,K. Piątek,3988537023,146,94.1,3988533179,22,,3988537993,233,3988537013,103,1011,4.4,3988537007,18,,3988537019,274,,3988533617,20,,,,,,,,,,,,,,,,,,,,,
2499389843,1011,10,2,82,30,gi0l1habji5hpgar77dl5jqe,1,7.4,49.9,2023-01-21T18:44:55.542Z,2023-01-22T01:02:46Z,3988533171,182,,3988537723,273,,3989077073,376,,3988533173,56,Back,3988537721,179,,3988537817,233,510,3988533167,173,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389863,1012,49,2,82,35,gi0l1habji5hpgar77dl5jqe,1,3.5,80.8,2023-01-21T18:45:00.010Z,2023-01-22T01:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389937,1013,1,2,82,36,gi0l1habji5hpgar77dl5jqe,1,8.4,83.8,2023-01-21T18:45:01.529Z,2023-01-22T01:02:52Z,3988533643,141,95.3,3989183817,178,,3988533639,56,Back,3988533647,213,0.6,3988533641,140,18.9,3988533995,189,,3988533645,212,13.5,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499389997,1014,1,2,82,38,gi0l1habji5hpgar77dl5jqe,1,18.9,95.3,2023-01-21T18:45:03.478Z,2023-01-22T01:02:55Z,3988533973,140,12.6,3988533977,212,12.0,3988533971,56,Back,3988533975,141,80.5,3988533979,213,4.1,3989183853,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390025,1015,1,2,82,41,gi0l1habji5hpgar77dl5jqe,1,12.4,74.4,2023-01-21T18:45:06.234Z,2023-01-22T01:03:00Z,3988534117,213,5.6,3988534113,141,62.7,3988534109,56,Back,3988534111,140,21.4,3988534115,212,12.4,3989183935,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390039,1016,1,2,82,43,gi0l1habji5hpgar77dl5jqe,1,20.7,64.5,2023-01-21T18:45:08.461Z,2023-01-22T01:03:04Z,3988534221,213,0.7,3988534219,212,11.1,3988534215,140,29.1,3989184045,178,,3988534217,141,74.5,3988534213,56,Back,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390059,1017,1,2,82,44,gi0l1habji5hpgar77dl5jqe,1,29.1,74.5,2023-01-21T18:45:09.299Z,2023-01-22T01:03:08Z,3988534337,56,Back,3989184107,178,,3988534341,141,81.1,3988534345,213,2.7,3988534339,140,19.4,3988534343,212,11.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390075,1018,1,2,82,46,gi0l1habji5hpgar77dl5jqe,1,19.6,81.7,2023-01-21T18:45:11.024Z,2023-01-22T01:03:12Z,3988534431,140,26.0,3989184167,178,,3988534435,212,12.3,3988534437,213,1.0,3988534433,141,96.9,3988534429,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390127,1019,1,2,82,48,gi0l1habji5hpgar77dl5jqe,1,26.9,95.4,2023-01-21T18:45:13.109Z,2023-01-22T01:03:14Z,3988534691,140,18.7,3988534693,141,86.6,3988534689,56,Back,3988534695,212,10.5,3988534697,213,3.7,3989184209,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390147,1020,1,2,82,51,gi0l1habji5hpgar77dl5jqe,1,17.9,85.6,2023-01-21T18:45:15.801Z,2023-01-22T01:03:19Z,3988534847,212,17.1,3988534849,213,4.4,3988534845,141,62.0,3988534843,140,12.3,3988534841,56,Back,3989184365,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390193,1021,1,2,82,52,gi0l1habji5hpgar77dl5jqe,1,12.3,58.5,2023-01-21T18:45:17.034Z,2023-01-22T01:03:23Z,3988535117,212,29.0,3988535113,140,21.2,3988535119,213,5.0,3989184435,178,,3988535115,141,18.2,3988535111,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390201,1022,1,2,82,56,gi0l1habji5hpgar77dl5jqe,0,24.9,12,2023-01-21T18:45:21.725Z,2023-01-22T01:03:26Z,3988535149,56,Back,3988535151,140,34.3,3988535155,212,13.4,3989184487,178,,3988535153,141,0.0,3988535157,213,5.5,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390237,511,5,2,82,58,49rkyo4do8uwj06geomw0xr4i,1,66.2,101.3,2023-01-21T18:45:22.963Z,2023-01-22T01:03:28Z,3988535311,56,Left,3988535313,347,,3988535339,233,1023,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390207,1023,5,2,82,58,gi0l1habji5hpgar77dl5jqe,0,33.8,-1.3,2023-01-21T18:45:22.963Z,2023-01-22T01:03:29Z,3988535183,56,Back,3988535185,347,,3988535379,233,511,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390425,512,1,2,83,3,49rkyo4do8uwj06geomw0xr4i,1,69.2,100,2023-01-21T18:45:28.449Z,2023-01-22T01:03:33Z,3988536297,56,Left,3988536299,140,73.8,3988536295,107,,3988536303,212,11.1,3988536301,141,86.8,3988536305,213,5.2,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390385,1024,4,2,83,5,gi0l1habji5hpgar77dl5jqe,1,26.4,14.6,2023-01-21T18:45:30.345Z,2023-01-22T01:03:41Z,3988536099,56,Back,3988536103,285,,3988536101,152,,3988536341,233,513,3988536097,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390431,513,4,2,83,5,49rkyo4do8uwj06geomw0xr4i,0,73.6,85.4,2023-01-21T18:45:30.346Z,2023-01-22T01:03:41Z,3988536333,152,,3988536329,10,,3988536379,233,1024,3989184719,178,,3988536331,56,Left,3988536335,286,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390659,1025,1,2,83,20,gi0l1habji5hpgar77dl5jqe,1,28.6,16.1,2023-01-21T18:45:45.516Z,2023-01-22T01:03:43Z,3989184745,178,,3988537543,152,,3988537911,189,,3989078167,1,,3988537553,213,1.6,3988537547,140,28.6,3988537541,5,,3988537545,56,Back,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,3988537549,141,66.2,3988537551,212,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390679,1026,1,2,83,23,gi0l1habji5hpgar77dl5jqe,1,28.9,67.4,2023-01-21T18:45:48.237Z,2023-01-22T01:03:43Z,3988537637,212,20.6,3988537633,140,38.6,3988537639,213,1.1,3988537631,56,Back,3989184755,178,,3988537635,141,93.8,3988538833,189,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390697,1027,1,2,83,26,gi0l1habji5hpgar77dl5jqe,1,36,94.7,2023-01-21T18:45:51.426Z,2023-01-22T01:03:48Z,3988537745,140,27.3,3988537749,212,17.9,3988537751,213,4.2,3988537743,56,Back,3988537747,141,72.0,3989184803,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390727,1028,1,2,83,29,gi0l1habji5hpgar77dl5jqe,1,27.3,72,2023-01-21T18:45:54.047Z,2023-01-22T01:03:51Z,3988537897,140,37.8,3989184847,178,,3988537901,212,11.1,3988537899,141,70.5,3988537895,56,Back,3988537903,213,6.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390763,1029,1,2,83,33,gi0l1habji5hpgar77dl5jqe,1,40.6,70.3,2023-01-21T18:45:57.759Z,2023-01-22T01:03:54Z,3988538147,213,6.2,3988538139,56,Back,3988538145,212,8.4,3988538141,140,48.5,3988538143,141,68.7,3989184891,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390805,1030,1,2,83,33,gi0l1habji5hpgar77dl5jqe,1,46,70.6,2023-01-21T18:45:57.990Z,2023-01-22T01:03:57Z,3988538367,212,17.0,3988538363,140,40.7,3989184953,178,,3988538369,213,1.9,3988538361,56,Back,3988538365,141,94.2,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390825,1031,1,2,83,36,gi0l1habji5hpgar77dl5jqe,0,40.7,94.2,2023-01-21T18:46:01.663Z,2023-01-22T01:03:59Z,3988538439,155,,3988538447,212,27.0,3988538443,140,66.4,3989185003,178,,3988538449,213,6.3,3988538441,56,Left,3988538445,141,94.1,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390843,514,8,2,83,38,49rkyo4do8uwj06geomw0xr4i,1,35.5,4.3,2023-01-21T18:46:03.501Z,2023-01-22T01:04:05Z,3989185061,178,,3988538537,56,Back,3989078849,383,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390885,515,1,2,83,40,49rkyo4do8uwj06geomw0xr4i,1,32,8.5,2023-01-21T18:46:05.157Z,2023-01-22T01:04:15Z,3988538771,213,5.2,3988538765,140,33.2,3989185159,178,,3988538769,212,2.8,3988538763,56,Back,3988538767,141,4.8,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390887,516,49,2,83,41,49rkyo4do8uwj06geomw0xr4i,1,30.8,5.2,2023-01-21T18:46:06.081Z,2023-01-22T01:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390891,517,1,2,83,42,49rkyo4do8uwj06geomw0xr4i,1,30.8,5.2,2023-01-21T18:46:06.959Z,2023-01-22T01:56:08Z,3988538791,56,Back,3988538795,141,21.2,3989185247,178,,3988538799,213,1.6,3988538793,140,30.3,3988538797,212,10.9,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390909,518,1,2,83,43,49rkyo4do8uwj06geomw0xr4i,1,30.3,21.2,2023-01-21T18:46:08.582Z,2023-01-22T01:56:19Z,3988538881,212,11.4,3988538877,140,22.7,3988538879,141,33.1,3988538883,213,2.3,3988538875,56,Back,3989185323,178,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390929,519,1,2,83,45,49rkyo4do8uwj06geomw0xr4i,1,22.7,33.1,2023-01-21T18:46:10.556Z,2023-01-22T01:04:28Z,3988538981,140,7.3,3988538985,212,17.3,3988538987,213,2.8,3989185343,178,,3988538979,56,Back,3988538983,141,42.2,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390969,520,1,2,83,47,49rkyo4do8uwj06geomw0xr4i,0,7.3,42.2,2023-01-21T18:46:12.216Z,2023-01-22T01:04:32Z,3988539271,213,5.8,3988539261,157,,3988539265,140,40.0,3988539269,212,37.9,3988539273,1,,3988539263,56,Back,3988539267,141,18.7,3989185373,178,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390967,1032,49,2,83,51,gi0l1habji5hpgar77dl5jqe,1,64.3,87.4,2023-01-21T18:46:15.897Z,2023-01-22T01:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499390977,1033,61,2,83,52,gi0l1habji5hpgar77dl5jqe,1,65.5,79.7,2023-01-21T18:46:16.736Z,2023-01-22T01:37:32Z,3988539287,56,Left,3989219363,178,,3989219361,15,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391047,1034,4,2,83,52,gi0l1habji5hpgar77dl5jqe,1,63,77.2,2023-01-21T18:46:17.077Z,2023-01-22T01:04:49Z,3988539693,56,Center,3988539881,233,521,3988539695,152,,3988539689,10,,3988539699,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391077,521,4,2,83,52,49rkyo4do8uwj06geomw0xr4i,0,37,22.8,2023-01-21T18:46:17.078Z,2023-01-22T01:04:49Z,3988539859,152,,3989185631,178,,3988539855,10,,3988539861,285,,3988539901,233,1034,3988539857,56,Back,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391509,522,18,2,84,27,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:46:51.785Z,2023-01-22T01:04:53Z,3988542059,55,523,3988542027,59,29,3988542023,42,,3988542025,44,Forward,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391513,523,19,2,84,27,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:46:51.786Z,2023-01-22T01:04:54Z,3988542047,293,1,3988542043,59,9,3988542049,44,Midfielder,3988542051,55,522,3988542037,42,,3988542045,292,6,3988542041,145,11,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391639,524,18,2,84,30,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:46:55.450Z,2023-01-22T01:05:36Z,3988542779,42,,3988542837,55,525,3988542781,44,Defender,3988542783,59,5,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391643,525,19,2,84,30,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:46:55.451Z,2023-01-22T01:05:37Z,3988542819,55,524,3988542817,44,Defender,3988542805,42,,3988542809,145,2,3988542815,293,2,3988542813,292,3,3988542811,59,6,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391927,1035,18,2,85,4,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T18:47:29.604Z,2023-01-22T01:05:46Z,3988544397,44,Midfielder,3988544399,59,20,3988544431,55,1036,3988544395,42,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391933,1036,19,2,85,4,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T18:47:29.605Z,2023-01-22T01:05:47Z,3988544417,59,91,3988544423,44,Midfielder,3988544415,145,8,3988544411,42,,3988544419,292,7,3988544421,293,4,3988544425,55,1035,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391987,1037,18,2,85,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T18:47:30.853Z,2023-01-22T01:05:52Z,3988544835,55,1038,3988544787,59,11,3988544783,42,,3988544785,44,Forward,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499391989,1038,19,2,85,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T18:47:30.854Z,2023-01-22T01:05:53Z,3988544807,59,21,3988544813,44,Forward,3988544801,42,,3988544805,145,10,3988544815,55,1037,3988544811,293,2,3988544809,292,8,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392105,526,79,2,85,10,49rkyo4do8uwj06geomw0xr4i,0,0,0,2023-01-21T18:47:35.066Z,2023-01-22T02:51:18Z,3988545605,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392119,1039,1,2,85,15,gi0l1habji5hpgar77dl5jqe,0,68.7,86.6,2023-01-21T18:47:40.333Z,2023-01-22T01:05:55Z,3988545667,213,6.2,3988545657,152,,3988546385,189,,3988545663,141,83.3,3989186817,178,,3988545659,56,Left,3988545665,212,19.1,3988545655,5,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3988545661,140,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392109,527,49,2,85,22,49rkyo4do8uwj06geomw0xr4i,1,14.7,13.7,2023-01-21T18:47:46.831Z,2023-01-22T01:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392141,528,1,2,85,24,49rkyo4do8uwj06geomw0xr4i,1,11.9,6,2023-01-21T18:47:48.837Z,2023-01-22T01:06:21Z,3988545825,140,17.9,3988545829,212,6.6,3988545823,56,Back,3989187055,178,,3988545831,213,6.0,3988545827,141,3.2,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392165,529,1,2,85,26,49rkyo4do8uwj06geomw0xr4i,1,17.9,3.2,2023-01-21T18:47:50.864Z,2023-01-22T01:06:33Z,3988545941,140,26.3,3988545945,212,8.8,3988545943,141,2.8,3989187473,178,,3988545947,213,6.3,3988545939,56,Back,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392173,530,1,2,85,28,49rkyo4do8uwj06geomw0xr4i,0,26.3,2.8,2023-01-21T18:47:53.103Z,2023-01-22T01:06:36Z,3989187513,178,,3988546023,213,0.0,3988546019,141,2.8,3988546117,233,1040,3988546017,140,29.4,3988546015,56,Back,3988546121,286,,3988546021,212,3.3,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3988546115,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392181,1040,74,2,85,28,gi0l1habji5hpgar77dl5jqe,1,70.6,96.2,2023-01-21T18:47:53.198Z,2023-01-22T01:06:39Z,3989187603,178,,3988546047,285,,3988546045,56,Left,3988546129,233,530,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392187,531,61,2,85,28,49rkyo4do8uwj06geomw0xr4i,1,28,2.7,2023-01-21T18:47:53.383Z,2023-01-22T01:06:43Z,3988546081,56,Back,3989187661,178,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392203,532,5,2,85,29,49rkyo4do8uwj06geomw0xr4i,0,30.1,-1.3,2023-01-21T18:47:54.591Z,2023-01-22T01:06:48Z,3988546159,347,,3988546317,233,1041,3988546157,56,Back,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392201,1041,5,2,85,29,gi0l1habji5hpgar77dl5jqe,1,69.9,101.3,2023-01-21T18:47:54.591Z,2023-01-22T01:06:48Z,3988546145,56,Left,3988546311,233,532,3988546147,347,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392221,533,79,2,85,32,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-21T18:47:57.494Z,2023-01-22T02:51:21Z,3988546235,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392293,1042,1,2,85,38,gi0l1habji5hpgar77dl5jqe,0,68.8,100,2023-01-21T18:48:03.130Z,2023-01-22T01:07:21Z,3988546635,141,96.8,3988546639,213,6.0,3988546633,140,79.6,3988546629,56,Left,3988546637,212,11.7,3988546625,107,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392299,534,8,2,85,39,49rkyo4do8uwj06geomw0xr4i,1,22.9,2.1,2023-01-21T18:48:03.978Z,2023-01-22T01:07:26Z,3989081049,385,,3989188341,388,,3988546671,56,Back,3988546675,15,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499392317,535,1,2,85,40,49rkyo4do8uwj06geomw0xr4i,0,16.2,9.5,2023-01-21T18:48:05.349Z,2023-01-22T01:07:32Z,3988546753,212,13.4,3988546747,56,Back,3989188441,388,,3988546745,3,,3988546751,141,19.9,3988546755,213,0.6,3988546749,140,27.0,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499488277,1152,3,2,85,42,gi0l1habji5hpgar77dl5jqe,0,72.8,75.4,2023-01-21T18:48:07.321Z,2023-01-22T01:07:36Z,3989081671,56,Center,3989089421,233,536,3989081673,286,,3989188513,178,,3989081677,464,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
