id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2513397171,668,1,2,76,40,ap6blbxhq9elm62vw6tutzlwg,1,33.2,27.1,2023-02-27T19:03:49.919Z,2023-02-28T00:40:26Z,4062199943,56,Back,4062199951,141,33.7,4062199957,213,0.7,4062199939,3,,4062199953,212,7.1,4062693547,178,,4062199947,140,38.5,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397173,669,49,2,76,41,ap6blbxhq9elm62vw6tutzlwg,1,38.1,32,2023-02-27T19:03:50.814Z,2023-02-28T00:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397185,670,4,2,76,43,ap6blbxhq9elm62vw6tutzlwg,1,37.4,32.6,2023-02-27T19:03:52.153Z,2023-02-28T00:40:33Z,4062200041,152,,4062200035,13,,4062200037,294,,4062200043,286,,4062200039,56,Back,4062200121,233,718,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397203,718,4,2,76,43,4raiad4l2j5lkfaz92pk4osb,0,62.6,67.4,2023-02-27T19:03:52.154Z,2023-02-28T00:40:33Z,4062200107,13,,4062693781,178,,4062200113,152,,4062200129,233,670,4062200115,285,,4062200109,294,,4062200111,56,Center,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397217,671,1,2,76,47,ap6blbxhq9elm62vw6tutzlwg,1,44,27.2,2023-02-27T19:03:56.587Z,2023-02-28T00:40:37Z,4062200187,152,,4062200191,140,56.7,4062200189,56,Center,4062200197,213,0.9,4062200193,141,51.3,4062200185,5,,4062693891,178,,4062200195,212,21.1,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397237,672,1,2,76,49,ap6blbxhq9elm62vw6tutzlwg,1,56.7,51.3,2023-02-27T19:03:58.178Z,2023-02-28T00:40:42Z,4062200295,141,42.8,4062200293,140,66.7,4062200297,212,12.0,4062694045,178,,4062200291,56,Center,4062200299,213,5.8,,,,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397259,673,1,2,76,53,ap6blbxhq9elm62vw6tutzlwg,1,72.3,30.7,2023-02-27T19:04:02.052Z,2023-02-28T00:40:49Z,4062200423,56,Right,4062200431,141,17.3,4062694299,178,,4062200427,140,73.4,4062200435,213,4.8,4062200433,212,9.2,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397279,674,1,2,76,57,ap6blbxhq9elm62vw6tutzlwg,1,70.5,19.3,2023-02-27T19:04:06.398Z,2023-02-28T00:40:54Z,4062694409,178,,4062200555,213,1.6,4062200547,56,Center,4062200549,140,69.4,4062200553,212,35.4,4062200557,1,,4062200551,141,71.4,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397293,675,1,2,77,1,ap6blbxhq9elm62vw6tutzlwg,0,69.4,72.3,2023-02-27T19:04:10.260Z,2023-02-28T00:40:58Z,4062200655,141,62.9,4062200653,140,92.1,4062694557,178,,4062560539,4,,4062200657,212,24.7,4062200659,213,6.0,4062200651,56,Center,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397317,719,8,2,77,3,4raiad4l2j5lkfaz92pk4osb,1,6.6,34.2,2023-02-27T19:04:12.250Z,2023-02-28T00:41:23Z,4062560571,14,,4062200763,56,Back,4062695319,21,,4062560669,385,,4062695321,389,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397325,720,52,2,77,5,4raiad4l2j5lkfaz92pk4osb,1,12.4,32.6,2023-02-27T19:04:14.046Z,2023-02-28T00:41:29Z,4062695417,178,,4062560763,376,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397471,721,1,2,77,23,4raiad4l2j5lkfaz92pk4osb,0,16.1,39.5,2023-02-27T19:04:32.538Z,2023-02-28T00:41:34Z,4062201527,1,,4062201515,199,,4062201521,141,7.7,4062201517,56,Right,4062201525,213,5.9,4062201523,212,55.4,4062201519,140,64.7,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397479,676,44,2,77,27,ap6blbxhq9elm62vw6tutzlwg,1,34,95.6,2023-02-27T19:04:36.066Z,2023-02-28T00:41:40Z,4062201551,56,Back,4062201599,233,722,4062201553,285,,,,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397475,722,44,2,77,27,4raiad4l2j5lkfaz92pk4osb,0,66,4.4,2023-02-27T19:04:36.067Z,2023-02-28T00:41:40Z,4062201619,233,676,4062201543,56,Right,4062201545,286,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397485,677,8,2,77,27,ap6blbxhq9elm62vw6tutzlwg,1,33.4,97.5,2023-02-27T19:04:36.123Z,2023-02-28T00:41:44Z,4062201571,56,Back,4062561149,385,,4062695743,388,,4062201629,15,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397513,678,5,2,77,30,ap6blbxhq9elm62vw6tutzlwg,0,28,101.7,2023-02-27T19:04:39.793Z,2023-02-28T00:41:47Z,4062201673,347,,4062201771,233,723,4062201671,56,Back,,,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397503,723,5,2,77,30,4raiad4l2j5lkfaz92pk4osb,1,72,-1.7,2023-02-27T19:04:39.793Z,2023-02-28T00:41:47Z,4062201649,347,,4062201703,233,678,4062201647,56,Right,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397589,724,1,2,77,43,4raiad4l2j5lkfaz92pk4osb,1,75.9,0,2023-02-27T19:04:52.967Z,2023-02-28T00:41:52Z,4062202025,212,14.2,4062202017,107,,4062202023,141,18.5,4062202019,56,Right,4062202027,213,1.3,4062202021,140,80.1,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397591,725,61,2,77,45,4raiad4l2j5lkfaz92pk4osb,0,79.8,18.1,2023-02-27T19:04:54.222Z,2023-02-28T00:42:19Z,4062696883,178,,4062202031,56,Right,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397597,679,49,2,77,46,ap6blbxhq9elm62vw6tutzlwg,1,18.3,65.9,2023-02-27T19:04:55.707Z,2023-02-28T00:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397613,680,1,2,77,46,ap6blbxhq9elm62vw6tutzlwg,0,18.7,66,2023-02-27T19:04:55.769Z,2023-02-28T00:42:24Z,4062202147,1,,4062696925,178,,4062202141,141,81.6,4062202135,157,,4062202139,140,46.9,4062202145,213,0.3,4062202137,56,Back,4062202143,212,31.5,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397621,726,1,2,77,49,4raiad4l2j5lkfaz92pk4osb,0,54.6,13.1,2023-02-27T19:04:58.944Z,2023-02-28T00:42:34Z,4062202189,213,0.4,4062202181,56,Right,4062202187,212,13.8,4062697129,388,,4062202183,140,66.9,4062202179,3,,4062202185,141,20.3,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397635,681,1,2,77,51,ap6blbxhq9elm62vw6tutzlwg,1,39.3,78.2,2023-02-27T19:05:00.803Z,2023-02-28T00:42:41Z,4062202265,56,Back,4062697213,178,,4062202273,213,0.9,4062202267,140,44.7,4062202271,212,9.5,4062202269,141,89.4,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397641,682,1,2,77,55,ap6blbxhq9elm62vw6tutzlwg,0,44.3,98.1,2023-02-27T19:05:04.270Z,2023-02-28T00:42:47Z,4062202329,286,,4062697323,178,,4062202301,141,97.5,4062202299,140,47.0,4062202305,213,6.1,4062202323,236,,4062202297,56,Back,4062202303,212,2.9,c39nv7jn5c3qzglosgzigif2t,S. Verdi,4062202325,233,,,,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397639,727,74,2,77,55,4raiad4l2j5lkfaz92pk4osb,1,55.1,2.5,2023-02-27T19:05:04.367Z,2023-02-28T00:43:09Z,4062697813,178,,4062202291,285,,4062202289,56,Right,4062202333,233,682,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397657,683,1,2,77,56,ap6blbxhq9elm62vw6tutzlwg,1,43.7,97.4,2023-02-27T19:05:05.647Z,2023-02-28T00:43:16Z,4062202395,141,92.0,4062202393,140,29.4,4062698067,178,,4062202397,212,15.5,4062202399,213,3.4,4062202391,56,Back,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397685,684,1,2,78,1,ap6blbxhq9elm62vw6tutzlwg,1,27.9,78.3,2023-02-27T19:05:10.377Z,2023-02-28T00:43:19Z,4062202547,212,44.8,4062202541,56,Back,4062202549,213,4.3,4062698219,178,,4062202539,196,,4062202545,141,17.5,4062202551,1,,4062202543,140,11.4,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397697,685,1,2,78,6,ap6blbxhq9elm62vw6tutzlwg,1,11.5,17.3,2023-02-27T19:05:15.059Z,2023-02-28T00:43:23Z,4062202625,141,4.1,4062698285,178,,4062202623,140,21.4,4062202627,212,13.7,4062202621,56,Back,4062202629,213,5.6,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397719,686,1,2,78,8,ap6blbxhq9elm62vw6tutzlwg,1,14.2,7.7,2023-02-27T19:05:17.823Z,2023-02-28T00:43:29Z,4062202785,213,2.1,4062698377,178,,4062202779,140,3.4,4062202783,212,22.3,4062202777,56,Back,4062202781,141,35.9,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397733,687,1,2,78,16,ap6blbxhq9elm62vw6tutzlwg,0,12.4,34,2023-02-27T19:05:25.037Z,2023-02-28T00:43:32Z,4062202859,213,0.1,4062202851,56,Center,4062202857,212,56.1,4062698437,178,,4062202853,140,65.5,4062202849,155,,4062202861,1,,4062202855,141,42.7,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397735,728,44,2,78,19,4raiad4l2j5lkfaz92pk4osb,1,33.4,57.8,2023-02-27T19:05:28.548Z,2023-02-28T00:43:34Z,4062202867,285,,4062202865,56,Back,4062202901,233,688,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397739,688,44,2,78,19,ap6blbxhq9elm62vw6tutzlwg,0,66.6,42.2,2023-02-27T19:05:28.549Z,2023-02-28T00:43:35Z,4062202975,233,728,4062202881,56,Center,4062202883,286,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397743,729,1,2,78,19,4raiad4l2j5lkfaz92pk4osb,1,34.5,62,2023-02-27T19:05:28.603Z,2023-02-28T00:43:39Z,4062202905,3,,4062202911,141,68.6,4062698539,388,,4062202913,212,10.8,4062202907,56,Back,4062202909,140,43.9,4062202915,213,0.4,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397757,730,1,2,78,21,4raiad4l2j5lkfaz92pk4osb,0,47.4,68.2,2023-02-27T19:05:30.204Z,2023-02-28T00:43:49Z,4062698879,388,,4062202989,141,51.3,4062202991,212,17.2,4062202987,140,35.2,4062202983,3,,4062202985,56,Back,4062202993,213,3.9,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397761,689,1,2,78,23,ap6blbxhq9elm62vw6tutzlwg,1,65.6,48.8,2023-02-27T19:05:32.150Z,2023-02-28T00:43:54Z,4062203003,56,Center,4062203005,140,54.7,4062698995,178,,4062203011,213,3.0,4062203001,3,,4062203009,212,11.6,4062203007,141,51.9,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397759,731,43,2,78,24,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-27T19:05:33.492Z,2023-02-27T19:05:41Z,4062202997,56,Back,4062203183,144,61,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397795,690,1,2,78,25,ap6blbxhq9elm62vw6tutzlwg,1,58.7,62,2023-02-27T19:05:34.758Z,2023-02-28T00:43:58Z,4062203171,56,Left,4062203179,213,0.9,4062203177,212,30.3,4062699105,178,,4062203173,140,77.4,4062203175,141,95.9,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397811,691,1,2,78,31,ap6blbxhq9elm62vw6tutzlwg,0,77.2,85.2,2023-02-27T19:05:40.931Z,2023-02-28T00:44:00Z,4062203243,141,45.1,4062203237,155,,4062562685,223,,4062699179,178,,4062203239,56,Center,4062203245,212,34.9,4062203249,1,,4062203235,2,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4062203241,140,4062562689,20,,98.0,,4062203247,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397821,732,12,2,78,33,4raiad4l2j5lkfaz92pk4osb,1,1.6,56.8,2023-02-27T19:05:42.883Z,2023-02-28T00:44:05Z,4062699359,178,,4062203303,141,61.0,4062203299,56,Back,4062203305,212,4.3,4062203301,140,0.0,4062203313,167,,4062203307,213,2.4,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397829,692,6,2,78,34,ap6blbxhq9elm62vw6tutzlwg,1,99.1,43,2023-02-27T19:05:43.474Z,2023-02-28T00:44:09Z,4062203319,233,733,4062203317,75,,4062203315,56,Center,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397823,733,6,2,78,34,4raiad4l2j5lkfaz92pk4osb,0,0.9,57,2023-02-27T19:05:43.474Z,2023-02-28T00:44:09Z,4062203311,73,,4062203325,233,692,4062203309,56,Back,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397957,693,1,2,78,58,ap6blbxhq9elm62vw6tutzlwg,1,99.5,0.5,2023-02-27T19:06:07.037Z,2023-02-28T00:44:24Z,4062596693,20,,4062204013,2,,4062204015,6,,4062204027,212,35.6,4062204031,1,,4062205111,210,15,4062204023,140,90.5,4062204025,141,51.0,c39nv7jn5c3qzglosgzigif2t,S. Verdi,4062204017,155,4062699525,178,,,1,4062204021,56,Center,4062204029,213,1.8,4062205115,154,4062204019,224,,,,,,,,,,,,,,,,,,,,
2513469765,856,44,2,78,59,ap6blbxhq9elm62vw6tutzlwg,1,92.2,51.9,2023-02-27T19:06:08.682Z,2023-02-28T00:44:20Z,4062597137,56,Center,4062623193,233,908,4062597139,286,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513469767,908,44,2,78,59,4raiad4l2j5lkfaz92pk4osb,0,7.8,48.1,2023-02-27T19:06:08.683Z,2023-02-28T00:44:21Z,4062597143,285,,4062623225,233,856,4062597141,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397961,694,15,2,78,59,ap6blbxhq9elm62vw6tutzlwg,1,90.5,51,2023-02-27T19:06:08.701Z,2023-02-28T00:44:24Z,4062205023,15,,4062204049,56,Center,4062205123,154,,4062205139,231,49.3,4062205125,55,693,4062205121,29,,4062204697,17,,4062205119,78,,83kdacraf2mcnbg038ld68ne2,A. Gaich,4062205021,25,4062205137,230,99.0,,,4062205031,233,737,4062699753,388,,4062205131,103,4062205027,328,19,4062205129,102,4062205133,146,92.5,4062205135,147,50.7,,49.7,,4062205029,82,,,,,,
2513398057,737,10,2,78,59,4raiad4l2j5lkfaz92pk4osb,1,7.6,50.2,2023-02-27T19:06:08.765Z,2023-02-28T00:46:47Z,4062702977,178,,4062205035,233,694,4062702979,21,,4062204485,56,Back,4062204483,94,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513397995,734,12,2,79,1,4raiad4l2j5lkfaz92pk4osb,1,11.4,60.8,2023-02-27T19:06:10.402Z,2023-02-28T00:46:57Z,4062204207,213,0.3,4062204199,56,Left,4062204201,140,62.6,4062204205,212,56.8,4062703219,178,,4062204203,141,87.6,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398017,695,1,2,79,8,ap6blbxhq9elm62vw6tutzlwg,0,39.7,5.2,2023-02-27T19:06:17.483Z,2023-02-28T00:47:02Z,4062204293,56,Center,4062204301,213,0.6,4062204295,140,75.1,4062204299,212,44.2,4062204291,155,,4062703343,178,,4062204297,141,40.4,4062204303,1,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398037,735,1,2,79,11,4raiad4l2j5lkfaz92pk4osb,1,26.8,61,2023-02-27T19:06:20.334Z,2023-02-28T00:47:07Z,4062204399,141,53.2,4062204403,213,3.4,4062204397,140,10.1,4062204393,3,,4062204395,56,Back,4062703471,178,,4062204401,212,18.3,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398039,736,52,2,79,16,4raiad4l2j5lkfaz92pk4osb,1,10.1,53.2,2023-02-27T19:06:25.833Z,2023-02-28T00:47:15Z,4062703715,178,,4062597917,376,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398105,739,80,2,79,26,4raiad4l2j5lkfaz92pk4osb,0,16.9,39.2,2023-02-27T19:06:35.684Z,2023-02-28T00:47:44Z,4062704405,178,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398113,740,1,2,79,29,4raiad4l2j5lkfaz92pk4osb,0,21.6,36.5,2023-02-27T19:06:38.969Z,2023-02-28T00:47:49Z,4062204807,212,39.5,4062204809,213,6.0,4062204801,56,Center,4062704473,178,,4062204811,1,,4062204799,155,,4062204805,141,21.3,4062204803,140,57.9,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398103,738,43,2,79,31,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-27T19:06:40.403Z,2023-02-27T19:06:53Z,4062205107,144,1,4062204755,123,0,4062204761,141,42.9,4062204757,56,Back,4062204763,212,0,4062204765,213,3.1,4062204759,140,16.1,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398107,696,44,2,79,33,ap6blbxhq9elm62vw6tutzlwg,1,37.8,77.4,2023-02-27T19:06:42.041Z,2023-02-28T00:47:53Z,4062204879,233,741,4062204771,285,,4062204769,56,Back,,,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398115,741,44,2,79,33,4raiad4l2j5lkfaz92pk4osb,0,62.2,22.6,2023-02-27T19:06:42.042Z,2023-02-28T00:47:54Z,4062204899,233,696,4062204815,56,Center,4062204817,286,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398111,697,1,2,79,33,ap6blbxhq9elm62vw6tutzlwg,0,34.8,75.2,2023-02-27T19:06:42.073Z,2023-02-28T00:47:57Z,4062204781,3,,4062204789,212,14.8,4062204791,213,0.2,4062204787,141,78.5,4062204783,56,Back,4062704603,388,,4062204785,140,48.7,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398139,742,1,2,79,34,4raiad4l2j5lkfaz92pk4osb,0,53.1,15.3,2023-02-27T19:06:43.002Z,2023-02-28T00:48:03Z,4062205767,212,24.3,4062205769,213,5.8,4062205761,56,Right,4062205759,3,,4062205765,141,0.0,4062205763,140,73.8,4062704733,178,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398147,698,5,2,79,37,ap6blbxhq9elm62vw6tutzlwg,1,29,101.4,2023-02-27T19:06:46.377Z,2023-02-28T00:48:07Z,4062205013,56,Back,4062205015,347,,4062205043,233,743,,,,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398149,743,5,2,79,37,4raiad4l2j5lkfaz92pk4osb,0,71,-1.4,2023-02-27T19:06:46.377Z,2023-02-28T00:48:06Z,4062205017,56,Right,4062205051,233,698,4062205019,347,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398235,699,18,2,80,8,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-27T19:07:17.318Z,2023-02-28T00:48:33Z,4062205547,42,,4062205549,44,Defender,4062205573,55,700,4062205551,59,5,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398239,700,19,2,80,8,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-27T19:07:17.319Z,2023-02-28T00:48:34Z,4062205565,293,2,4062205559,145,2,4062205563,292,7,4062205567,44,Midfielder,4062205555,42,,4062205561,59,2,4062205569,55,699,,,,5uro3xukpb1lsnwepj06lgzit,D. Zeefuik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513398427,707,40,2,80,9,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-27T19:07:18.377Z,2023-02-28T01:20:25Z,4062206547,319,,4062206535,30,"c7fky0h6gi7wmibnv2tzf6mz9, 5uro3xukpb1lsnwepj06lgzit, bo98qzo4gu0npm4pewc25ovyt, 5054kfjkrimomrhilbe5j3xbe, 130pg17ru5fzq4igokx0k73e1, 3tuxipzf6pqvga0a12422gatx, 9sjt5rv156hr2llfu241r6cph, g64b8x11ndowv2zj29r9i311, c39nv7jn5c3qzglosgzigif2t, 83kdacraf2mcnbg038ld68ne2, 6mybntbgl188coqd2dl6ulhm2, co1vwppy1870xm5iymj3wmp5h, 20f5apcbciifqyln8hp3cziwa, kc4qkj63uqu3wnkydxtvmwh5, 2q0bx5wsc6b68vpps79hosnah, 448dubo3a0ty03v6ajxpw2k2c, c2ezyc2fftje7rcm5ybbuytp1, 8o8o4rxbdhv002pj0q21l0f84, 498kxii7w64hmki575xdur28k, bkecjzwt25owatn87ejv9k6ei",4062206541,130,18,4062206539,59,"1, 2, 8, 32, 6, 27, 61, 33, 7, 38, 25, 22, 24, 28, 29, 30, 34, 42, 80, 83",4062206545,194,bo98qzo4gu0npm4pewc25ovyt,4062206543,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4062206537,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
