id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/18/value,qualifier/15/value
2537353465,681,1,2,69,24,btcy9nra9ak4m22ovr2ia6m5v,1,25.6,81.8,2023-04-22T17:28:20.777Z,2023-04-22T23:51:44Z,4210019897,56,Back,4210019901,141,86.0,4210019905,213,0.3,4211343031,178,,4210019899,140,36.0,4210019903,212,11.3,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537353559,682,1,2,69,27,btcy9nra9ak4m22ovr2ia6m5v,0,36.9,86.3,2023-04-22T17:28:23.671Z,2023-04-22T23:51:48Z,4211343265,178,,4210020405,1,,4210020393,155,,4210020397,140,100.0,4210020401,212,67.0,4210020395,56,Left,4210020403,213,0.1,4210020399,141,93.5,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537353583,685,59,2,69,33,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-22T17:28:29.720Z,2023-04-22T23:51:54Z,4210020545,56,Back,,,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537353587,686,56,2,69,33,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-22T17:28:29.793Z,2023-04-22T23:52:03Z,4210020555,56,Back,,,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537353565,683,5,2,69,34,btcy9nra9ak4m22ovr2ia6m5v,0,100.6,91.2,2023-04-22T17:28:30.983Z,2023-04-22T23:52:04Z,4210020429,56,Left,4210020431,346,,4210020675,233,687,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537353599,687,5,2,69,34,7gnly6999wao1xarwct4p8fe9,1,-0.6,8.8,2023-04-22T17:28:30.983Z,2023-04-22T23:52:04Z,4210020625,346,,4210020623,56,Back,4210020631,233,683,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354171,688,1,2,70,2,7gnly6999wao1xarwct4p8fe9,0,4.7,50.9,2023-04-22T17:28:59.096Z,2023-04-22T23:52:11Z,4210023873,124,,4210023877,56,Right,4210023891,74,,4210023883,141,19.7,4210023887,213,6.0,4210023885,212,78.6,4210023889,1,,4210023879,140,76.8,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354161,685,49,2,70,7,btcy9nra9ak4m22ovr2ia6m5v,1,18.5,83.2,2023-04-22T17:29:04.196Z,2023-04-22T23:52:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354229,686,1,2,70,8,btcy9nra9ak4m22ovr2ia6m5v,1,18,83,2023-04-22T17:29:05.201Z,2023-04-22T23:52:18Z,4211018997,155,,4210024265,141,55.1,4210024269,213,4.1,4210024261,56,Back,4210024263,140,5.7,4211345525,178,,4210024267,212,23.0,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354295,687,1,2,70,12,btcy9nra9ak4m22ovr2ia6m5v,1,8.5,53.1,2023-04-22T17:29:08.491Z,2023-04-22T23:52:21Z,4210024659,141,20.4,4210024661,212,31.5,4210024655,56,Back,4210024663,213,5.5,4211345715,178,,4210024657,140,29.7,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354337,688,1,2,70,17,btcy9nra9ak4m22ovr2ia6m5v,1,39.2,12,2023-04-22T17:29:13.530Z,2023-04-22T23:52:24Z,4210024915,140,45.1,4210024919,212,7.2,4210024913,56,Back,4211345951,178,,4210024917,141,6.5,4210024921,213,5.7,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354345,689,1,2,70,19,btcy9nra9ak4m22ovr2ia6m5v,0,45.5,10.9,2023-04-22T17:29:16.144Z,2023-04-22T23:52:29Z,4210024961,56,Center,4210024969,213,0.7,4210024965,141,26.2,4211346259,178,,4210024963,140,57.1,4210024967,212,16.0,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354391,689,49,2,70,21,7gnly6999wao1xarwct4p8fe9,1,36.9,71.5,2023-04-22T17:29:17.810Z,2023-04-22T23:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354403,690,61,2,70,21,7gnly6999wao1xarwct4p8fe9,1,37,71.4,2023-04-22T17:29:17.895Z,2023-04-22T23:52:40Z,4210025293,56,Back,4211346875,178,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354449,691,4,2,70,22,7gnly6999wao1xarwct4p8fe9,1,39.2,72,2023-04-22T17:29:18.543Z,2023-04-22T23:52:48Z,4210025553,10,,4210025557,152,,4210025555,56,Back,4210025593,233,690,4210025559,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354429,690,4,2,70,22,btcy9nra9ak4m22ovr2ia6m5v,0,60.8,28,2023-04-22T17:29:18.544Z,2023-04-22T23:52:48Z,4210025459,152,,4210025449,10,,4210025455,56,Center,4210025463,285,,4211347293,178,,4210025631,233,691,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354721,692,1,2,70,38,7gnly6999wao1xarwct4p8fe9,1,39.7,68.4,2023-04-22T17:29:35.088Z,2023-04-22T23:52:51Z,4210027061,141,46.6,4210027055,152,,4211347481,178,,4210027065,213,4.1,4210027059,140,29.0,4210027057,56,Back,4210027053,5,,4210027063,212,18.6,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354753,693,1,2,70,41,7gnly6999wao1xarwct4p8fe9,1,28.6,46.9,2023-04-22T17:29:37.457Z,2023-04-22T23:52:54Z,4210027253,212,18.3,4210027247,56,Back,4210027249,140,24.8,4211347649,178,,4210027255,213,1.8,4210027251,141,73.2,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354821,694,1,2,70,44,7gnly6999wao1xarwct4p8fe9,1,25,75.4,2023-04-22T17:29:40.304Z,2023-04-22T23:52:58Z,4210027573,56,Back,4210027577,141,94.4,4211347833,178,,4210027575,140,31.6,4210027579,212,14.7,4210027581,213,1.1,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354831,695,50,2,70,47,7gnly6999wao1xarwct4p8fe9,1,31.6,97.4,2023-04-22T17:29:43.595Z,2023-04-22T23:53:20Z,4210027635,56,Back,4210027637,285,,4210027703,233,692,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354827,692,7,2,70,47,btcy9nra9ak4m22ovr2ia6m5v,1,68.4,2.6,2023-04-22T17:29:43.610Z,2023-04-22T23:53:24Z,4210027615,286,,4211349163,178,,4210027611,167,,4211020281,385,,4210027693,233,695,4210027613,56,Right,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537354837,693,5,2,70,48,btcy9nra9ak4m22ovr2ia6m5v,0,69.3,-1.4,2023-04-22T17:29:44.408Z,2023-04-22T23:53:27Z,4210027663,56,Right,4210028739,233,696,4210027665,347,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355003,696,5,2,70,48,7gnly6999wao1xarwct4p8fe9,1,30.7,101.4,2023-04-22T17:29:44.408Z,2023-04-22T23:53:27Z,4210028655,56,Back,4210028657,347,,4210028687,233,693,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355045,697,1,2,70,59,7gnly6999wao1xarwct4p8fe9,1,39.9,100,2023-04-22T17:29:55.379Z,2023-04-22T23:53:35Z,4210028921,141,94.2,4210028929,213,3.4,4210028917,140,23.3,4210028913,56,Back,4210028927,212,18.1,4210028909,107,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355081,698,1,2,71,2,7gnly6999wao1xarwct4p8fe9,1,23.3,92.9,2023-04-22T17:29:58.361Z,2023-04-22T23:53:39Z,4210029127,140,19.0,4210029131,212,10.6,4210029125,56,Back,4210029133,213,4.3,4211350793,178,,4210029129,141,78.8,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355161,699,1,2,71,3,7gnly6999wao1xarwct4p8fe9,1,19.9,76,2023-04-22T17:30:00.167Z,2023-04-22T23:53:42Z,4210029575,56,Back,4210029581,212,22.8,4210029579,141,45.7,4210029583,213,4.3,4210029577,140,10.7,4211351013,178,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355241,700,1,2,71,8,7gnly6999wao1xarwct4p8fe9,1,14.2,35.8,2023-04-22T17:30:04.505Z,2023-04-22T23:53:46Z,4210030043,1,,4210030037,141,4.7,4210030033,56,Right,4211351299,178,,4210030035,140,68.8,4210030041,213,5.9,4210030039,212,61.1,4210030031,157,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355249,701,44,2,71,11,7gnly6999wao1xarwct4p8fe9,1,68.6,6.3,2023-04-22T17:30:08.161Z,2023-04-23T00:31:27Z,4210030099,233,697,4210030085,56,Right,4210030087,286,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355247,697,44,2,71,11,btcy9nra9ak4m22ovr2ia6m5v,0,31.4,93.7,2023-04-22T17:30:08.162Z,2023-04-22T23:53:49Z,4210030155,233,701,4210030073,56,Back,4210030075,285,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355279,702,1,2,71,11,7gnly6999wao1xarwct4p8fe9,1,69.1,5,2023-04-22T17:30:08.228Z,2023-04-23T00:31:28Z,4210030251,212,4.4,4211351601,388,,4210030245,56,Right,4210030255,213,1.9,4210030249,141,11.0,4210030243,3,,4210030247,140,67.6,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355299,703,1,2,71,14,7gnly6999wao1xarwct4p8fe9,1,67.2,11.7,2023-04-22T17:30:11.169Z,2023-04-22T23:53:55Z,4210030331,56,Right,4210030341,212,4.8,4210030345,213,4.8,4210030335,140,67.6,4210030337,141,4.7,4211351855,178,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355361,704,1,2,71,15,7gnly6999wao1xarwct4p8fe9,1,67.8,4.7,2023-04-22T17:30:11.947Z,2023-04-22T23:53:58Z,4210030671,56,Center,4210030675,141,30.6,4211352039,178,,4210030683,213,1.9,4210030673,140,62.6,4210030677,212,18.4,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355413,705,1,2,71,18,7gnly6999wao1xarwct4p8fe9,1,67.4,40,2023-04-22T17:30:14.863Z,2023-04-22T23:54:01Z,4210030915,140,70.7,4211352243,178,,4210030919,212,18.0,4210030913,56,Center,4210030917,141,66.0,4210030921,213,1.4,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355447,706,1,2,71,21,7gnly6999wao1xarwct4p8fe9,1,78.2,75.6,2023-04-22T17:30:17.781Z,2023-04-22T23:54:05Z,4210031109,213,0.7,4210031101,56,Left,4210031105,141,90.0,4211352515,178,,4210031103,140,89.2,4210031107,212,15.1,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355547,707,1,2,71,23,7gnly6999wao1xarwct4p8fe9,1,91.6,89.3,2023-04-22T17:30:19.857Z,2023-04-22T23:54:08Z,4210031717,141,41.0,4210031713,56,Center,4211352735,178,,4210031709,2,,4211021575,72,,4210031711,155,,4210031719,212,33.2,4210031721,213,4.6,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,4211021573,224,4210031715,140,4210031723,1,,,,,,,,,,,,,,,,87.2,,,,,,,,,,,,,,,
2537355529,698,4,2,71,26,btcy9nra9ak4m22ovr2ia6m5v,1,12.4,61.8,2023-04-22T17:30:22.362Z,2023-04-22T23:54:16Z,4210031587,13,,4210031591,56,Back,4210031595,285,,4210031853,233,708,4210031593,152,,4210031589,294,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355551,708,4,2,71,26,7gnly6999wao1xarwct4p8fe9,0,87.6,38.2,2023-04-22T17:30:22.363Z,2023-04-22T23:54:15Z,4210031735,56,Center,4210031869,233,698,4210031739,286,,4210031731,13,,4210031737,152,,4210031733,294,,4211353353,388,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355795,699,1,2,71,41,btcy9nra9ak4m22ovr2ia6m5v,1,25.3,63,2023-04-22T17:30:37.656Z,2023-04-22T23:54:18Z,4210033045,141,9.4,4210033051,1,,4210033041,56,Back,4210033039,152,,4211353485,178,,4210033049,213,5.0,4210033047,212,38.0,4210033043,140,35.7,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,4210033037,5,4210034137,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355803,700,1,2,71,42,btcy9nra9ak4m22ovr2ia6m5v,1,36.2,9.2,2023-04-22T17:30:38.941Z,2023-04-22T23:54:28Z,4210033089,56,Back,4210033097,213,0,4210033093,141,9.2,4210033091,140,44.8,4210033095,212,9.0,4211354303,178,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355879,701,1,2,71,43,btcy9nra9ak4m22ovr2ia6m5v,1,44.1,10,2023-04-22T17:30:40.056Z,2023-04-22T23:54:33Z,4210033529,212,17.3,4210033525,140,33.2,4210033531,213,2.3,4211354641,178,,4210033523,56,Back,4210033527,141,29.1,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355903,702,1,2,71,50,btcy9nra9ak4m22ovr2ia6m5v,1,39.4,37.7,2023-04-22T17:30:46.660Z,2023-04-22T23:54:37Z,4210033663,213,0.8,4210033653,140,45.7,4210033657,212,10.0,4211354905,178,,4210033651,56,Back,4210033655,141,48.7,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355911,703,1,2,71,51,btcy9nra9ak4m22ovr2ia6m5v,1,45.7,48.7,2023-04-22T17:30:47.575Z,2023-04-22T23:54:43Z,4210033703,141,39.8,4211355255,178,,4210033707,213,3.7,4210033699,56,Back,4210033705,212,10.8,4210033701,140,37.2,4210033715,156,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355953,704,1,2,71,52,btcy9nra9ak4m22ovr2ia6m5v,1,36.6,40.6,2023-04-22T17:30:49.076Z,2023-04-22T23:54:47Z,4210033929,212,10.8,4210033925,140,33.5,4210033931,213,1.9,4211355435,178,,4210033923,56,Back,4210033927,141,55.7,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537355985,705,1,2,71,54,btcy9nra9ak4m22ovr2ia6m5v,1,31.4,61.8,2023-04-22T17:30:51.066Z,2023-04-22T23:54:50Z,4210034083,141,90.0,4210034087,213,1.1,4211355627,178,,4210034085,212,21.5,4210034079,56,Back,4210034081,140,40.6,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356067,706,1,2,71,58,btcy9nra9ak4m22ovr2ia6m5v,0,41.6,89.6,2023-04-22T17:30:54.332Z,2023-04-22T23:54:54Z,4210034593,56,Left,4210034597,141,83.3,4210034603,1,,4210034601,213,6.2,4210034595,140,100.0,4211356007,178,,4210034591,155,,4210034599,212,62.6,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356075,707,5,2,72,2,btcy9nra9ak4m22ovr2ia6m5v,0,101,81.4,2023-04-22T17:30:58.920Z,2023-04-22T23:54:57Z,4210034935,233,709,4210034633,346,,4210034631,56,Left,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356123,709,5,2,72,2,7gnly6999wao1xarwct4p8fe9,1,-1,18.6,2023-04-22T17:30:58.920Z,2023-04-22T23:54:56Z,4210034897,56,Back,4210034917,233,707,4210034899,346,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356585,710,1,2,72,27,7gnly6999wao1xarwct4p8fe9,0,4.6,41.2,2023-04-22T17:31:24.033Z,2023-04-22T23:54:59Z,4210037461,140,70.5,4210037469,1,,4210037465,212,69.4,4210037459,56,Center,4210037457,124,,4210037467,213,0.1,4210037463,141,49.7,4210037471,74,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356597,708,8,2,72,31,btcy9nra9ak4m22ovr2ia6m5v,1,30.4,46.9,2023-04-22T17:31:27.826Z,2023-04-22T23:55:03Z,4210037517,56,Back,4211356707,178,,4211024937,384,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356647,709,1,2,72,34,btcy9nra9ak4m22ovr2ia6m5v,1,35.1,27,2023-04-22T17:31:30.516Z,2023-04-22T23:55:09Z,4210037799,3,,4210037805,141,5.6,4210037809,213,4.3,4210037801,56,Back,4210037807,212,15.9,4210037803,140,29.1,4211357155,178,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356653,710,49,2,72,36,btcy9nra9ak4m22ovr2ia6m5v,1,29.1,5.5,2023-04-22T17:31:33.199Z,2023-04-22T23:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356751,711,1,2,72,38,btcy9nra9ak4m22ovr2ia6m5v,1,28.4,7.4,2023-04-22T17:31:34.354Z,2023-04-22T23:55:20Z,4210038395,213,2.7,4210038391,141,18.9,4210038387,56,Back,4210038389,140,14.1,4211357779,178,,4210038393,212,16.9,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356811,712,1,2,72,42,btcy9nra9ak4m22ovr2ia6m5v,1,24.9,34.5,2023-04-22T17:31:39.202Z,2023-04-22T23:55:24Z,4210038735,141,88.6,4211358153,178,,4210038739,213,1.3,4210038741,1,,4210038731,56,Back,4210038737,212,38.6,4210038733,140,36.1,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356931,713,1,2,72,46,btcy9nra9ak4m22ovr2ia6m5v,1,40.4,87.7,2023-04-22T17:31:42.939Z,2023-04-22T23:55:27Z,4210039487,141,95.0,4210039491,213,0.4,4210039483,56,Left,4210039485,140,52.5,4211358351,178,,4210039489,212,13.6,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356951,714,3,2,72,48,btcy9nra9ak4m22ovr2ia6m5v,1,63.5,82.8,2023-04-22T17:31:44.501Z,2023-04-22T23:55:36Z,4210039553,56,Left,4211025827,465,,4210041711,233,720,4210039555,286,,4211358887,178,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537357289,720,45,2,72,48,7gnly6999wao1xarwct4p8fe9,0,36.5,17.2,2023-04-22T17:31:44.501Z,2023-04-22T23:55:36Z,4210041365,56,Back,4210041719,233,714,4210041367,285,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537625557,1644,83,2,72,50,7gnly6999wao1xarwct4p8fe9,1,37,7.1,2023-04-22T17:31:46.913Z,2023-04-23T00:35:51Z,4211504041,399,157008,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356957,715,61,2,72,51,btcy9nra9ak4m22ovr2ia6m5v,0,63.1,93.2,2023-04-22T17:31:48.271Z,2023-04-23T00:36:14Z,4210039587,56,Left,4211504997,389,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356941,711,49,2,72,52,7gnly6999wao1xarwct4p8fe9,1,14.5,17.4,2023-04-22T17:31:48.674Z,2023-04-23T00:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537356993,712,1,2,72,53,7gnly6999wao1xarwct4p8fe9,1,14.7,17.7,2023-04-22T17:31:49.851Z,2023-04-22T23:55:52Z,4210039857,141,49.0,4210039853,56,Back,4210039859,212,22.4,4211360083,178,,4210039855,140,8.1,4210039861,213,1.9,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537357041,713,1,2,72,57,7gnly6999wao1xarwct4p8fe9,0,8.1,49.6,2023-04-22T17:31:53.820Z,2023-04-22T23:55:55Z,4210040115,140,51.3,4211360231,178,,4210040127,213,0.2,4210040123,212,45.9,4210040105,155,,4210040119,141,60.3,4210040111,56,Center,4210040129,1,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537357055,716,44,2,73,0,btcy9nra9ak4m22ovr2ia6m5v,1,46.2,36.6,2023-04-22T17:31:57.035Z,2023-04-23T00:31:28Z,4210040209,285,,4210040207,56,Back,4210040247,233,714,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537357051,714,44,2,73,0,7gnly6999wao1xarwct4p8fe9,0,53.8,63.4,2023-04-22T17:31:57.036Z,2023-04-22T23:56:00Z,4210040189,286,,4210040329,233,716,4210040185,56,Center,,,,,,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537357071,717,1,2,73,0,btcy9nra9ak4m22ovr2ia6m5v,0,43.9,33.9,2023-04-22T17:31:57.144Z,2023-04-23T00:31:29Z,4210040285,213,0.7,4210040275,3,,4210040281,141,36.6,4210040279,140,46.0,4210040277,56,Back,4210040283,212,2.9,4211361665,178,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537357067,715,61,2,73,0,7gnly6999wao1xarwct4p8fe9,1,51.4,60.6,2023-04-22T17:31:57.238Z,2023-04-22T23:56:26Z,4211362183,15,,4210040261,56,Center,4211362041,178,,,,,,,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
