id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2530256095,579,1,2,81,12,4klvxyeh3xcus4ongu7c00mgc,1,14,54.5,2023-04-08T14:13:05.289Z,2023-04-08T19:11:43Z,4173772153,178,,4172333273,213,5.7,4172333255,56,Back,4172333253,123,,4172333269,212,10.2,4172333265,141,46.1,4172333261,140,22.1,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256181,580,4,2,81,17,4klvxyeh3xcus4ongu7c00mgc,1,22.1,44.4,2023-04-08T14:13:10.205Z,2023-04-08T19:11:49Z,4172333723,285,,4172334107,233,716,4172333715,13,,4172333719,56,Back,4172333717,294,,4172333721,152,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256245,716,4,2,81,17,4raiad4l2j5lkfaz92pk4osb,0,77.9,55.6,2023-04-08T14:13:10.206Z,2023-04-08T19:11:48Z,4173772639,178,,4172334033,294,,4172334167,233,580,4172334035,56,Center,4172334039,286,,4172334037,152,,4172334031,13,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256597,581,1,2,81,42,4klvxyeh3xcus4ongu7c00mgc,1,22.1,48.7,2023-04-08T14:13:35.361Z,2023-04-08T19:11:53Z,4172335981,152,,4172335979,5,,4172335991,213,1.9,4172335987,141,69.0,4172335989,212,14.6,4173773055,178,,4172335985,140,17.5,4172335983,56,Back,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256691,582,1,2,81,46,4klvxyeh3xcus4ongu7c00mgc,1,20.5,65.5,2023-04-08T14:13:38.928Z,2023-04-08T19:11:55Z,4173773161,178,,4172336403,213,3.7,4172336395,56,Back,4172336399,141,52.2,4172336401,212,15.9,4172336397,140,8.0,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256755,583,1,2,81,48,4klvxyeh3xcus4ongu7c00mgc,0,9,45.5,2023-04-08T14:13:41.761Z,2023-04-08T19:11:59Z,4173773485,178,,4172336761,141,44.0,4172336763,212,40.9,4172336759,140,47.9,4172336757,56,Back,4172336755,155,,4172336767,1,,4172336765,213,6.3,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256783,717,61,2,81,50,4raiad4l2j5lkfaz92pk4osb,0,50.8,55.5,2023-04-08T14:13:43.431Z,2023-04-08T19:12:03Z,4172336891,56,Center,4173773781,21,,4173773785,178,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256835,584,3,2,81,51,4klvxyeh3xcus4ongu7c00mgc,1,47.1,45.3,2023-04-08T14:13:44.244Z,2023-04-08T19:12:07Z,4173774097,178,,4173275907,465,,4172337169,233,718,4172337155,56,Back,4172337157,286,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530256793,718,45,2,81,51,4raiad4l2j5lkfaz92pk4osb,0,52.9,54.7,2023-04-08T14:13:44.244Z,2023-04-08T19:12:08Z,4172336943,285,,4172337231,233,584,4172336941,56,Center,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257065,585,1,2,81,54,4klvxyeh3xcus4ongu7c00mgc,1,56.1,47.8,2023-04-08T14:13:47.203Z,2023-04-08T19:12:12Z,4172338261,212,41.3,4172338251,56,Left,4173774663,178,,4172338265,1,,4172338259,141,89.9,4172338263,213,0.8,4172338255,140,84.5,4172338247,155,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257129,586,1,2,82,2,4klvxyeh3xcus4ongu7c00mgc,0,98.6,75.7,2023-04-08T14:13:55.688Z,2023-04-08T19:12:17Z,4173775185,178,,4172338561,56,Center,4172338565,141,50.7,4173276843,224,,4172338567,212,17.3,4172338569,213,4.5,4173276845,72,,4172338557,2,,1kafgt90durzi0trgasa35nqi,T. Cipot,4172338559,155,4172338563,140,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257137,719,12,2,82,3,4raiad4l2j5lkfaz92pk4osb,1,4.6,51.6,2023-04-08T14:13:56.773Z,2023-04-08T19:12:22Z,4172338591,15,,4173775641,388,,4172338581,141,51.5,4172338577,56,Back,4172338661,167,,4172338579,140,0.0,4172338583,212,6.0,4172338585,213,3.2,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257179,587,6,2,82,5,4klvxyeh3xcus4ongu7c00mgc,1,98.4,49.6,2023-04-08T14:13:58.198Z,2023-04-08T19:12:24Z,4172338723,56,Center,4172338765,233,720,4172338725,75,,,,,,,,,,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257149,720,6,2,82,5,4raiad4l2j5lkfaz92pk4osb,0,1.6,50.4,2023-04-08T14:13:58.198Z,2023-04-08T19:12:24Z,4172338629,56,Back,4172338827,233,587,4172338631,73,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257769,588,1,2,82,32,4klvxyeh3xcus4ongu7c00mgc,0,99.5,0.5,2023-04-08T14:14:25.416Z,2023-04-08T19:12:28Z,4172341921,155,,4172342527,233,721,4172341935,1,,4172341927,140,95.9,4172341929,141,50.4,4172341919,6,,4172341917,2,,4172341923,223,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,4173776229,178,4172341931,212,34.1,4172341925,56,,,4173278133,72,4172341933,213,,,,,,,,,,,,,,Center,1.7,,,,,,,,,,,,
2530257807,721,11,2,82,34,4raiad4l2j5lkfaz92pk4osb,1,3.4,51.6,2023-04-08T14:14:26.979Z,2023-04-08T19:12:31Z,4172342567,233,588,4172342073,56,Back,4172342075,88,,4173776453,388,,4173278571,378,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530257919,722,1,2,82,35,4raiad4l2j5lkfaz92pk4osb,1,13.2,62.4,2023-04-08T14:14:28.616Z,2023-04-08T19:12:35Z,4172342693,140,23.2,4172342685,123,,4172342687,56,Back,4172342697,212,12.5,4172342695,141,72.4,4173776855,178,,4172342703,213,0.6,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258009,723,1,2,82,39,4raiad4l2j5lkfaz92pk4osb,1,40.9,82.3,2023-04-08T14:14:32.623Z,2023-04-08T19:12:39Z,4172343181,212,15.4,4172343175,56,Left,4172343177,140,53.5,4172343179,141,93.9,4172343183,213,0.5,4173777165,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258165,724,1,2,82,43,4raiad4l2j5lkfaz92pk4osb,1,54,80.2,2023-04-08T14:14:36.757Z,2023-04-08T19:12:41Z,4172343949,1,,4172343947,213,5.2,4172343945,212,43.5,4172343943,141,23.1,4172343941,140,72.7,4172343937,155,,4172343939,56,Center,4173777329,178,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258205,725,61,2,82,49,4raiad4l2j5lkfaz92pk4osb,1,86.8,28.3,2023-04-08T14:14:42.621Z,2023-04-08T19:12:47Z,4173777921,178,,4172344133,56,Center,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258223,726,1,2,82,51,4raiad4l2j5lkfaz92pk4osb,0,97,28.5,2023-04-08T14:14:44.668Z,2023-04-08T19:12:51Z,4172344219,213,1.5,4172344217,212,9.9,4172344211,56,Center,4172344215,141,43.0,4173778293,178,,4172344213,140,97.4,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258217,589,52,2,82,52,4klvxyeh3xcus4ongu7c00mgc,1,2.5,56.1,2023-04-08T14:14:45.373Z,2023-04-08T19:12:53Z,4173778515,178,,4173279797,377,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258681,590,80,2,83,13,4klvxyeh3xcus4ongu7c00mgc,0,13,50.4,2023-04-08T14:15:06.565Z,2023-04-08T19:13:00Z,4173779027,178,,,,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258803,591,1,2,83,15,4klvxyeh3xcus4ongu7c00mgc,0,15.8,44.3,2023-04-08T14:15:07.985Z,2023-04-08T19:13:03Z,4172347035,140,100.0,4173779347,178,,4172347041,212,90.6,4172347037,141,19.7,4172347033,56,Right,4172347047,1,,4172347045,213,6.1,4172347031,155,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530258811,592,5,2,83,21,4klvxyeh3xcus4ongu7c00mgc,0,101.1,27.6,2023-04-08T14:15:14.037Z,2023-04-08T19:13:06Z,4172420817,233,865,4172347083,346,,4172347081,56,Center,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530272633,865,5,2,83,21,4raiad4l2j5lkfaz92pk4osb,1,-1.1,72.4,2023-04-08T14:15:14.037Z,2023-04-08T19:13:06Z,4172420483,346,,4172420795,233,592,4172420481,56,Back,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259077,727,1,2,83,26,4raiad4l2j5lkfaz92pk4osb,1,4.7,51.6,2023-04-08T14:15:19.327Z,2023-04-08T19:13:08Z,4172421069,124,,4172348321,56,Back,4172421073,237,,4172348325,141,56.0,4172348329,213,0.2,4172348327,212,17.6,4172348323,140,21.2,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259107,728,1,2,83,31,4raiad4l2j5lkfaz92pk4osb,1,34.2,51.9,2023-04-08T14:15:24.279Z,2023-04-08T19:13:13Z,4172348497,56,Back,4172348509,213,5.8,4172348501,140,48.3,4172348507,212,16.6,4173780243,178,,4172348505,141,40.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259157,729,1,2,83,33,4raiad4l2j5lkfaz92pk4osb,1,48.3,40.7,2023-04-08T14:15:25.823Z,2023-04-08T19:13:18Z,4172348791,212,7.8,4173780629,178,,4172348793,213,4.1,4172348785,56,Back,4172348789,141,31.5,4172348787,140,43.8,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259251,730,1,2,83,34,4raiad4l2j5lkfaz92pk4osb,1,43.8,31.5,2023-04-08T14:15:26.817Z,2023-04-08T19:13:23Z,4172349297,140,53.5,4172349301,141,2.6,4172349293,56,Right,4173781023,178,,4172349305,213,5.2,4172349303,212,22.1,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259307,731,1,2,83,38,4raiad4l2j5lkfaz92pk4osb,1,54.6,3.4,2023-04-08T14:15:31.678Z,2023-04-08T19:13:27Z,4172349583,141,23.3,4173781355,178,,4172349587,213,2.1,4172349585,212,15.8,4172349581,140,46.9,4172349577,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259377,732,1,2,83,41,4raiad4l2j5lkfaz92pk4osb,1,46.6,24.3,2023-04-08T14:15:34.005Z,2023-04-08T19:13:29Z,4172349923,56,Back,4172349925,140,49.3,4172349929,212,10.9,4172349927,141,39.8,4173781567,178,,4172349931,213,1.3,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259461,733,1,2,83,43,4raiad4l2j5lkfaz92pk4osb,1,49.3,45.2,2023-04-08T14:15:36.182Z,2023-04-08T19:13:33Z,4172350321,56,Left,4173781983,178,,4172350329,213,1.4,4172350327,212,30.1,4172350325,141,88.6,4172350323,140,54.9,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259479,734,1,2,83,46,4raiad4l2j5lkfaz92pk4osb,1,54.9,88.6,2023-04-08T14:15:39.599Z,2023-04-08T19:13:36Z,4172350445,140,48.6,4172350451,213,4.2,4172350449,212,12.5,4172350447,141,73.0,4172350443,56,Back,4173782225,178,,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259541,735,1,2,83,48,4raiad4l2j5lkfaz92pk4osb,1,48.6,73,2023-04-08T14:15:41.605Z,2023-04-08T19:13:39Z,4172350749,213,5.4,4172350747,212,3.5,4172350745,141,69.0,4173782513,178,,4172350743,140,50.7,4172350741,56,Center,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568555,1661,67,2,83,49,4raiad4l2j5lkfaz92pk4osb,1,53.3,70.6,2023-04-08T14:15:42.431Z,2023-04-08T20:03:24Z,4173976273,233,1063,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568551,1063,67,2,83,49,4klvxyeh3xcus4ongu7c00mgc,0,46.7,29.4,2023-04-08T14:15:42.432Z,2023-04-08T20:03:02Z,4173976281,233,1661,,,,,,,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259629,736,1,2,83,51,4raiad4l2j5lkfaz92pk4osb,1,46.8,67.5,2023-04-08T14:15:44.277Z,2023-04-08T19:13:43Z,4173782763,178,,4172351181,56,Back,4172351183,140,31.5,4172351185,141,43.3,4172351187,212,23.0,4172351189,213,3.9,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259663,737,1,2,83,54,4raiad4l2j5lkfaz92pk4osb,1,31.5,43.3,2023-04-08T14:15:47.615Z,2023-04-08T19:13:46Z,4173783103,178,,4172351355,141,36.1,4172351359,213,5.6,4172351351,56,Back,4172351357,212,8.1,4172351353,140,37.6,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259767,738,1,2,83,56,4raiad4l2j5lkfaz92pk4osb,1,37.6,36.1,2023-04-08T14:15:48.931Z,2023-04-08T19:13:51Z,4172351833,213,1.3,4173783419,178,,4172351829,141,54.2,4172351827,140,41.0,4172351825,56,Back,4172351831,212,12.8,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259919,739,1,2,84,0,4raiad4l2j5lkfaz92pk4osb,1,51.5,68.8,2023-04-08T14:15:52.909Z,2023-04-08T19:13:53Z,4172352649,141,94.1,4172352647,140,63.8,4172352645,56,Left,4173783687,178,,4172352653,213,0.9,4172352651,212,21.5,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259975,740,1,2,84,7,4raiad4l2j5lkfaz92pk4osb,1,77.8,82,2023-04-08T14:16:00.271Z,2023-04-08T19:13:57Z,4172352951,141,59.9,4173783921,178,,4172352947,56,Center,4172352955,213,5.0,4172352949,140,81.7,4172352953,212,15.6,,,,,,,ec04djw7dspowrm7h7wr6e5ed,J. Brekalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530259999,741,1,2,84,9,4raiad4l2j5lkfaz92pk4osb,1,83.6,61.8,2023-04-08T14:16:02.392Z,2023-04-08T19:14:02Z,4172353075,141,74.8,4172353079,213,1.0,4172353077,212,10.4,4172353073,140,88.9,4173784389,178,,4172353071,56,Center,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260015,742,1,2,84,10,4raiad4l2j5lkfaz92pk4osb,0,88.9,74.8,2023-04-08T14:16:03.405Z,2023-04-08T19:14:06Z,4172353167,56,Center,4172353175,141,52.8,4173784711,178,,4172353159,2,,4173283687,225,,4173283689,386,,4172353177,212,15.1,4172353181,213,4.8,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,4172353171,140,4173283691,72,,,,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260275,594,12,2,84,11,4klvxyeh3xcus4ongu7c00mgc,1,11.4,52.4,2023-04-08T14:16:04.136Z,2023-04-08T19:14:09Z,4172354493,56,Back,4173785015,178,,4172354501,213,0.1,4172354497,141,54.8,4172354499,212,23.4,4172354495,140,33.6,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260243,743,1,2,84,16,4raiad4l2j5lkfaz92pk4osb,1,69.1,55.1,2023-04-08T14:16:09.063Z,2023-04-08T19:14:19Z,4172354341,140,72.4,4172354339,56,Center,4173785885,178,,4172354347,213,4.9,4172354345,212,15.2,4172354343,141,33.3,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260735,748,50,2,84,19,4raiad4l2j5lkfaz92pk4osb,1,74.1,34.2,2023-04-08T14:16:12.681Z,2023-04-08T19:14:35Z,4172356883,286,,4172358255,233,600,4172356881,56,Center,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260983,600,7,2,84,20,4klvxyeh3xcus4ongu7c00mgc,0,25.9,65.8,2023-04-08T14:16:12.966Z,2023-04-08T19:14:38Z,4172358231,233,748,4173286157,385,,4172358179,285,,4172358177,56,Back,4173787339,178,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260247,744,1,2,84,20,4raiad4l2j5lkfaz92pk4osb,0,85,38.3,2023-04-08T14:16:13.619Z,2023-04-08T19:14:41Z,4173787645,178,,4172354363,140,90.1,4172354365,141,42.4,4172354369,213,0.5,4172354367,212,6.0,4172354361,56,Center,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260329,595,12,2,84,21,4klvxyeh3xcus4ongu7c00mgc,1,14.2,55.8,2023-04-08T14:16:14.238Z,2023-04-08T19:14:45Z,4172354783,141,85.0,4172354779,56,Back,4172354785,212,24.3,4173787915,178,,4172354781,140,27.6,4172354787,213,1.0,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260335,596,49,2,84,24,4klvxyeh3xcus4ongu7c00mgc,1,28.3,84.8,2023-04-08T14:16:17.339Z,2023-04-08T19:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260515,597,3,2,84,28,4klvxyeh3xcus4ongu7c00mgc,1,63.4,92.1,2023-04-08T14:16:21.569Z,2023-04-08T19:14:54Z,4172355703,286,,4173788627,178,,4173287157,465,,4172355743,233,745,4172355701,56,Left,,,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260431,745,45,2,84,28,4raiad4l2j5lkfaz92pk4osb,0,36.6,7.9,2023-04-08T14:16:21.569Z,2023-04-08T19:14:55Z,4172355785,233,597,4172355289,285,,4172355287,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260561,598,1,2,84,33,4klvxyeh3xcus4ongu7c00mgc,0,84.8,84.1,2023-04-08T14:16:26.503Z,2023-04-08T19:14:58Z,4172355955,56,Center,4172355953,155,,4173287793,72,,4172355963,213,4.7,4172355959,141,53.4,4172355957,140,85.4,4173789035,178,,4173287791,224,,1kafgt90durzi0trgasa35nqi,T. Cipot,4172355961,212,4172355951,2,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260627,746,12,2,84,34,4raiad4l2j5lkfaz92pk4osb,1,10.5,36.6,2023-04-08T14:16:27.383Z,2023-04-08T19:15:05Z,4172356319,141,0.0,4172356317,140,23.5,4172356315,56,Back,4173789545,178,,4172356323,213,5.2,4172356321,212,29.6,4172356377,15,,4172356463,167,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260923,599,5,2,84,37,4klvxyeh3xcus4ongu7c00mgc,1,78.8,101.6,2023-04-08T14:16:30.470Z,2023-04-08T19:15:07Z,4172357873,56,Left,4172357909,233,747,4172357875,347,,,,,,,,,,,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530260641,747,5,2,84,37,4raiad4l2j5lkfaz92pk4osb,0,21.2,-1.6,2023-04-08T14:16:30.470Z,2023-04-08T19:15:08Z,4172356393,56,Back,4172357967,233,599,4172356395,347,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530261099,601,1,2,84,57,4klvxyeh3xcus4ongu7c00mgc,1,70.7,100,2023-04-08T14:16:50.127Z,2023-04-08T19:15:11Z,4172358727,212,11.8,4172358717,56,Left,4172358729,213,5.2,4172358725,141,86.6,4172358715,107,,4172358721,140,76.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530569531,1077,67,2,84,58,4klvxyeh3xcus4ongu7c00mgc,1,80.8,84.9,2023-04-08T14:16:51.015Z,2023-04-08T20:22:50Z,4173981395,233,1695,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530569529,1695,67,2,84,58,4raiad4l2j5lkfaz92pk4osb,0,19.2,15.1,2023-04-08T14:16:51.016Z,2023-04-08T20:04:55Z,4173981409,233,1077,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530261105,602,61,2,84,58,4klvxyeh3xcus4ongu7c00mgc,0,75.7,87.7,2023-04-08T14:16:51.025Z,2023-04-08T20:22:51Z,4173790085,178,,4172358739,56,Left,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530261139,603,5,2,85,0,4klvxyeh3xcus4ongu7c00mgc,0,80.2,101.5,2023-04-08T14:16:53.283Z,2023-04-08T19:15:19Z,4172360227,233,749,4172358899,347,,4172358897,56,Left,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530261371,749,5,2,85,0,4raiad4l2j5lkfaz92pk4osb,1,19.8,-1.5,2023-04-08T14:16:53.283Z,2023-04-08T19:15:18Z,4172360139,56,Back,4172360159,233,603,4172360141,347,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530261413,750,1,2,85,9,4raiad4l2j5lkfaz92pk4osb,1,26.7,0,2023-04-08T14:17:02.771Z,2023-04-08T19:15:22Z,4172360353,107,,4172360367,213,2.8,4172360365,212,12.1,4172360359,140,15.9,4172360363,141,5.2,4172360355,56,Back,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
