id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2453557197,680,1,2,77,15,3vo5mpj7catp66nrwwqiuhuup,1,87.8,12.9,2022-08-30T20:20:42.608Z,2022-08-31T01:30:17Z,3746349683,178,,3745962329,1,,3746245269,224,,3745962319,56,Center,3745962317,155,,3745962323,141,67.3,3745962327,213,1.4,3745962315,2,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,3745962321,140,92.8,3745962325,212,3746245271,20,,,,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557321,681,1,2,77,17,3vo5mpj7catp66nrwwqiuhuup,1,92.8,67.3,2022-08-30T20:20:44.585Z,2022-08-31T01:30:22Z,3745962957,140,73.9,3745962963,212,21.6,3745962955,56,Left,3745962965,213,2.7,3746349791,178,,3745962959,141,79.9,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557351,682,1,2,77,23,3vo5mpj7catp66nrwwqiuhuup,0,87.5,80.6,2022-08-30T20:20:50.449Z,2022-08-31T01:30:26Z,3746245427,386,,3746349845,178,,3746245425,225,,3745963109,141,70.1,3745963097,2,,3745963111,212,7.3,3745963115,213,4.9,3745963101,56,Center,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,3745963105,140,88.8,3746245429,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557391,646,61,2,77,23,af91jdcs6x0bqkmdb78rokod2,1,12.7,38,2022-08-30T20:20:50.590Z,2022-08-31T01:30:30Z,3746349905,178,,3745963307,56,Back,,,,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557463,647,12,2,77,24,af91jdcs6x0bqkmdb78rokod2,1,11,46.1,2022-08-30T20:20:51.268Z,2022-08-31T01:30:35Z,3745963687,141,64.0,3746349949,388,,3745963683,56,Back,3745963709,15,,3745963685,140,15.2,3745963691,213,1.2,3745963689,212,12.9,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557427,683,61,2,77,26,3vo5mpj7catp66nrwwqiuhuup,1,85.9,34.2,2022-08-30T20:20:53.423Z,2022-08-31T01:30:38Z,3746349973,178,,3745963497,56,Center,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557455,684,1,2,77,29,3vo5mpj7catp66nrwwqiuhuup,0,86.1,29.4,2022-08-30T20:20:56.123Z,2022-08-31T01:30:48Z,3745963659,212,16.7,3745963661,213,1.3,3745963655,141,53.0,3745963651,56,Center,3746350049,178,,3745963649,155,,3745963653,140,90.4,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557511,648,12,2,77,30,af91jdcs6x0bqkmdb78rokod2,1,13.1,49.4,2022-08-30T20:20:57.308Z,2022-08-31T01:30:54Z,3745963949,56,Back,3745963959,213,0.3,3745963957,212,25.8,3745963951,140,36.8,3745963953,141,59.3,3746350097,178,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557519,649,1,2,77,32,af91jdcs6x0bqkmdb78rokod2,0,32.8,56.5,2022-08-30T20:20:59.127Z,2022-08-31T01:30:59Z,3746350135,178,,3745964003,212,4.3,3745964007,213,2.0,3745964001,141,62.3,3745963997,140,31.2,3745963993,56,Back,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453607847,843,3,2,77,36,3vo5mpj7catp66nrwwqiuhuup,0,66.7,17.6,2022-08-30T20:21:03.838Z,2022-08-31T01:33:02Z,3746350227,178,,3746246303,464,,3746246213,286,,3746256719,233,765,3746246211,56,Right,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453607859,765,7,2,77,36,af91jdcs6x0bqkmdb78rokod2,0,33.3,82.4,2022-08-30T20:21:03.863Z,2022-08-31T01:33:09Z,3746246279,383,,3746350259,178,,3746246277,285,,3746246275,56,Back,3746256711,233,843,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557597,685,61,2,77,36,3vo5mpj7catp66nrwwqiuhuup,1,67.9,9.2,2022-08-30T20:21:03.940Z,2022-08-31T01:33:16Z,3745964487,56,Right,3746352189,178,,,,,,,,,,,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557715,686,1,2,77,40,3vo5mpj7catp66nrwwqiuhuup,1,73.9,5.2,2022-08-30T20:21:07.424Z,2022-08-31T01:32:13Z,3745965129,140,65.1,3745965135,213,2.9,3745965131,141,8.3,3745965127,56,Right,3746351009,178,,3745965133,212,9.5,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557897,687,1,2,77,43,3vo5mpj7catp66nrwwqiuhuup,1,61.4,10.4,2022-08-30T20:21:10.677Z,2022-08-31T01:33:21Z,3745966017,141,22.8,3745966013,56,Back,3746352257,178,,3745966015,140,38.6,3745966019,212,25.4,3745966021,213,2.8,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453557977,688,1,2,77,51,3vo5mpj7catp66nrwwqiuhuup,1,29.1,47.5,2022-08-30T20:21:18.340Z,2022-08-31T01:33:23Z,3745966489,213,4.9,3745966485,141,9.8,3745966483,140,34.3,3745966481,56,Back,3746352291,178,,3745966487,212,26.2,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558025,689,1,2,77,54,3vo5mpj7catp66nrwwqiuhuup,1,34.3,9.8,2022-08-30T20:21:21.330Z,2022-08-31T01:33:25Z,3745966725,56,Right,3745966729,141,3.4,3745966731,212,18.9,3745966727,140,51.8,3746352341,178,,3745966733,213,6.1,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558069,690,1,2,77,56,3vo5mpj7catp66nrwwqiuhuup,1,52.2,5.3,2022-08-30T20:21:23.778Z,2022-08-31T01:33:27Z,3745966969,56,Center,3746352409,178,,3745966977,213,0.8,3745966975,212,19.0,3745966971,140,64.4,3745966973,141,25.9,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453633257,1269,43,2,77,57,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T20:21:24.740Z,2022-08-31T02:35:44Z,3746424225,144,67,3746381819,233,1081,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453633255,1081,43,2,77,57,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-30T20:21:24.741Z,2022-08-31T02:35:43Z,3746381823,233,1269,3746424215,144,67,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558109,691,4,2,77,58,3vo5mpj7catp66nrwwqiuhuup,1,63.1,26.7,2022-08-30T20:21:25.291Z,2022-08-31T01:33:32Z,3745967209,152,,3745967859,233,650,3745967205,13,,3745967211,265,,3745967207,56,Center,3745967213,286,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558197,650,4,2,77,58,af91jdcs6x0bqkmdb78rokod2,0,36.9,73.3,2022-08-30T20:21:25.292Z,2022-08-31T01:33:31Z,3746352463,178,,3745967799,285,,3745967791,13,,3745967795,152,,3745967927,233,691,3745967793,56,Back,3745967797,265,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558553,651,17,2,78,2,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-30T20:21:29.084Z,2022-08-31T01:33:32Z,3745969901,31,,3745969905,13,243,3745969903,392,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558945,692,18,2,78,32,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T20:21:59.545Z,2022-08-31T01:33:33Z,3745972015,55,693,3745971925,42,,3745971929,59,2,3745971927,44,Defender,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453558957,693,19,2,78,32,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T20:21:59.546Z,2022-08-31T01:33:35Z,3745971983,59,12,3745995811,292,5,3745971987,55,692,3745971981,145,2,3745971985,44,Midfielder,3745971977,42,,3745995813,293,2,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559123,694,18,2,78,45,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T20:22:12.390Z,2022-08-31T01:33:35Z,3745972969,55,695,3745972855,59,36,3745972845,42,,3745972849,44,Defender,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559135,695,19,2,78,45,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T20:22:12.391Z,2022-08-31T01:33:35Z,3745995511,293,1,3745972927,145,3,3745995509,292,5,3745972933,55,694,3745972921,42,,3745972931,44,Midfielder,3745972929,59,8,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559455,696,1,2,79,0,3vo5mpj7catp66nrwwqiuhuup,1,61.6,39.1,2022-08-30T20:22:27.487Z,2022-08-31T01:33:40Z,3745974623,212,21.6,3746352659,178,,3745974613,5,,3745974617,56,Back,3745974625,213,3.2,3745974619,140,41.1,3745974621,141,36.7,3745974615,152,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559497,697,1,2,79,4,3vo5mpj7catp66nrwwqiuhuup,1,40.7,37.1,2022-08-30T20:22:31.786Z,2022-08-31T01:33:44Z,3745974885,213,0.9,3745974881,141,50.9,3746352747,178,,3745974877,56,Back,3745974883,212,11.9,3745974879,140,47.7,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559577,698,1,2,79,8,3vo5mpj7catp66nrwwqiuhuup,1,45.8,50.4,2022-08-30T20:22:35.242Z,2022-08-31T01:33:46Z,3745975341,212,11.1,3745975335,56,Back,3746352823,178,,3745975339,141,53.1,3745975343,213,3.0,3745975337,140,35.4,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559633,699,1,2,79,12,3vo5mpj7catp66nrwwqiuhuup,1,38.7,50.3,2022-08-30T20:22:39.258Z,2022-08-31T01:33:49Z,3745975653,213,1.3,3745975645,56,Back,3745975649,141,77.6,3745975651,212,19.1,3745975647,140,43.1,3746352865,178,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559681,700,1,2,79,14,3vo5mpj7catp66nrwwqiuhuup,1,43.4,78.2,2022-08-30T20:22:41.807Z,2022-08-31T01:33:51Z,3745975897,213,1.2,3745975893,141,98.1,3746352893,178,,3745975889,56,Back,3745975891,140,48.0,3745975895,212,14.4,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559729,701,1,2,79,16,3vo5mpj7catp66nrwwqiuhuup,1,47.9,97.4,2022-08-30T20:22:43.697Z,2022-08-31T01:33:54Z,3745976123,212,14.1,3745976117,56,Center,3745976119,140,53.5,3746352929,178,,3745976121,141,78.5,3745976125,213,5.1,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559873,702,1,2,79,18,3vo5mpj7catp66nrwwqiuhuup,1,53.2,79,2022-08-30T20:22:45.198Z,2022-08-31T01:33:57Z,3745976899,212,24.9,3745976891,155,,3745976895,140,29.6,3746352965,178,,3745976897,141,82.1,3745976901,213,3.1,3745976893,56,Back,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559917,703,1,2,79,27,3vo5mpj7catp66nrwwqiuhuup,1,22.1,80.3,2022-08-30T20:22:54.118Z,2022-08-31T01:34:00Z,3745977143,213,6.1,3745977133,140,41.7,3745977139,212,20.8,3746353015,178,,3745977135,141,75.9,3745977131,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559953,704,1,2,79,28,3vo5mpj7catp66nrwwqiuhuup,0,40.2,75.9,2022-08-30T20:22:55.956Z,2022-08-31T01:34:02Z,3746353049,178,,3745977305,213,4.5,3745977303,212,15.8,3745977301,141,53.0,3745977299,140,37.6,3745977297,56,Back,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559997,652,1,2,79,30,af91jdcs6x0bqkmdb78rokod2,0,67.2,48.8,2022-08-30T20:22:57.048Z,2022-08-31T01:34:09Z,3745977509,140,75.0,3745977511,141,47.2,3745977515,213,6.2,3746353147,178,,3745977513,212,8.3,3745977507,56,Center,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453633595,1296,67,2,79,31,3vo5mpj7catp66nrwwqiuhuup,1,27,54.9,2022-08-30T20:22:58.784Z,2022-08-31T02:36:23Z,3746383403,233,1094,,,,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453633593,1094,67,2,79,31,af91jdcs6x0bqkmdb78rokod2,0,73,45.1,2022-08-30T20:22:58.785Z,2022-08-31T01:55:57Z,3746383413,233,1296,,,,,,,,,,,,,,,,,,,,,,agstuwuuufnve6968ozadzahh,S. Di Carmine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453559983,705,8,2,79,31,3vo5mpj7catp66nrwwqiuhuup,1,30.4,57.2,2022-08-30T20:22:58.804Z,2022-08-31T02:36:23Z,3746353229,178,,3745977461,56,Back,3746247589,383,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560069,706,3,2,79,36,3vo5mpj7catp66nrwwqiuhuup,0,33.7,31.4,2022-08-30T20:23:03.576Z,2022-08-31T01:34:33Z,3746247663,464,,3745978619,286,,3746353367,178,,3745978613,233,653,3745977937,56,Back,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560179,653,7,2,79,36,af91jdcs6x0bqkmdb78rokod2,0,66.3,68.6,2022-08-30T20:23:03.661Z,2022-08-31T01:34:36Z,3746353765,178,,3746247671,383,,3745978527,56,Center,3745978529,285,,3745978563,233,706,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560151,707,3,2,79,38,3vo5mpj7catp66nrwwqiuhuup,0,33.4,28.7,2022-08-30T20:23:05.932Z,2022-08-31T01:34:39Z,3746353867,178,,3745978737,233,654,3745978735,286,,3745978407,56,Back,3746247701,464,,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560205,654,7,2,79,38,af91jdcs6x0bqkmdb78rokod2,0,66.6,71.3,2022-08-30T20:23:05.974Z,2022-08-31T01:34:42Z,3746247831,385,,3745978661,56,Center,3745978701,233,707,3746353957,178,,3745978663,285,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560295,708,1,2,79,43,3vo5mpj7catp66nrwwqiuhuup,1,9,15,2022-08-30T20:23:10.932Z,2022-08-31T01:34:45Z,3745979177,212,17.5,3745979173,140,23.6,3745979175,141,2.5,3745979171,56,Back,3746354027,178,,3745979179,213,5.8,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560303,709,61,2,79,48,3vo5mpj7catp66nrwwqiuhuup,1,23.9,3.1,2022-08-30T20:23:15.698Z,2022-08-31T01:34:47Z,3745979225,56,Back,3746354095,178,,3745979247,238,,,,,,,,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560953,655,5,2,79,49,af91jdcs6x0bqkmdb78rokod2,1,75.4,101.2,2022-08-30T20:23:16.349Z,2022-08-31T01:34:48Z,3745982947,347,,3745982945,56,Left,3745983149,233,710,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560317,710,5,2,79,49,3vo5mpj7catp66nrwwqiuhuup,0,24.6,-1.2,2022-08-30T20:23:16.349Z,2022-08-31T01:34:49Z,3745983161,233,655,3745979313,56,Back,3745979315,347,,,,,,,,,,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560963,656,18,2,80,21,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-30T20:23:48.503Z,2022-08-31T01:34:58Z,3745982977,42,,3745982981,44,Defender,3745982985,59,4,3745983105,55,657,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453560977,657,19,2,80,21,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-30T20:23:48.504Z,2022-08-31T01:34:58Z,3745983075,44,Midfielder,3745983071,292,7,3745983069,59,19,3745983077,55,656,3745983063,42,,3745983073,293,3,3745983067,145,6,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561239,659,1,2,80,34,af91jdcs6x0bqkmdb78rokod2,0,74.6,100,2022-08-30T20:24:01.954Z,2022-08-31T01:35:01Z,3745984601,238,,3745984549,140,100.0,3745984553,212,31.0,3745984667,1,,3745984545,107,,3745984555,213,5.8,3745984551,141,81.8,3745984547,56,Left,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561261,713,56,2,80,39,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-30T20:24:06.834Z,2022-08-31T01:35:04Z,3745984683,56,Back,,,,,,,,,,,,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561265,660,5,2,80,40,af91jdcs6x0bqkmdb78rokod2,0,100.6,83.6,2022-08-30T20:24:07.848Z,2022-08-31T01:35:05Z,3745984687,56,Left,3745984773,233,712,3745984689,346,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561237,712,5,2,80,40,3vo5mpj7catp66nrwwqiuhuup,1,-0.6,16.4,2022-08-30T20:24:07.848Z,2022-08-31T01:35:06Z,3745984533,56,Back,3745984739,233,660,3745984535,346,,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561637,714,1,2,81,1,3vo5mpj7catp66nrwwqiuhuup,1,4.5,56.3,2022-08-30T20:24:28.467Z,2022-08-31T01:35:11Z,3745986739,124,,3745986749,213,4.6,3745986741,56,Back,3745986745,141,51.3,3745986753,237,,3745986747,212,3.4,3745986743,140,4.2,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561699,715,1,2,81,3,3vo5mpj7catp66nrwwqiuhuup,1,7.7,50.3,2022-08-30T20:24:30.556Z,2022-08-31T01:35:13Z,3745987043,141,50.4,3745987051,213,0.0,3746354735,178,,3745987047,212,11.9,3745987041,140,19.0,3745987039,56,Back,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561733,716,1,2,81,5,3vo5mpj7catp66nrwwqiuhuup,1,19,50.4,2022-08-30T20:24:32.298Z,2022-08-31T01:35:15Z,3746354803,178,,3745987215,212,16.2,3745987211,140,14.5,3745987209,56,Back,3745987217,213,4.4,3745987213,141,27.6,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561757,717,1,2,81,7,3vo5mpj7catp66nrwwqiuhuup,1,15,27,2022-08-30T20:24:34.838Z,2022-08-31T01:35:18Z,3746354859,178,,3745987347,213,5.0,3745987343,141,5.0,3745987339,56,Back,3745987345,212,15.8,3745987341,140,19.8,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561823,718,1,2,81,10,3vo5mpj7catp66nrwwqiuhuup,1,19.8,5.2,2022-08-30T20:24:37.047Z,2022-08-31T01:35:23Z,3745987737,56,Back,3745987743,212,12.7,3746354933,178,,3745987741,141,21.0,3745987745,213,1.0,3745987739,140,26.3,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561919,719,1,2,81,13,3vo5mpj7catp66nrwwqiuhuup,1,24.6,21.6,2022-08-30T20:24:40.438Z,2022-08-31T01:35:29Z,3745988249,141,68.4,3746355109,178,,3745988253,213,1.4,3745988245,56,Back,3745988255,1,,3745988251,212,32.1,3745988247,140,28.5,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453561965,720,1,2,81,18,3vo5mpj7catp66nrwwqiuhuup,0,39.1,71.2,2022-08-30T20:24:45.506Z,2022-08-31T01:35:33Z,3745988499,141,69.9,3745988503,213,6.3,3746355187,178,,3745988495,56,Center,3745988501,212,33.8,3745988505,1,,3745988493,155,,3745988497,140,71.3,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453562075,661,1,2,81,20,af91jdcs6x0bqkmdb78rokod2,0,32.7,27.1,2022-08-30T20:24:47.714Z,2022-08-31T01:35:38Z,3745989097,140,38.6,3746355283,388,,3745989083,3,,3745989089,56,Back,3745989105,141,7.9,3745989111,212,14.5,3745989115,213,5.2,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453633965,1319,67,2,81,24,3vo5mpj7catp66nrwwqiuhuup,1,66.5,96.2,2022-08-30T20:24:51.771Z,2022-08-31T02:36:24Z,3746385315,233,1106,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453633963,1106,67,2,81,24,af91jdcs6x0bqkmdb78rokod2,0,33.5,3.8,2022-08-30T20:24:51.772Z,2022-08-31T01:57:28Z,3746385343,233,1319,,,,,,,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
