id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522499065,596,7,2,72,1,gi0l1habji5hpgar77dl5jqe,1,30.5,73.7,2023-03-19T15:31:42.314Z,2023-03-19T21:38:29Z,4110350363,285,,4110350361,56,Back,4111606927,383,,4110360385,233,617,4111745533,178,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499073,597,49,2,72,2,gi0l1habji5hpgar77dl5jqe,1,37.5,67.9,2023-03-19T15:31:43.585Z,2023-03-19T21:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499145,598,1,2,72,3,gi0l1habji5hpgar77dl5jqe,0,38.2,63.4,2023-03-19T15:31:44.875Z,2023-03-19T21:38:36Z,4110350817,140,72.3,4111745797,178,,4110350813,155,,4110350821,212,41.7,4110350829,1,,4110350819,141,31.9,4110350815,56,Center,4110350825,213,5.7,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499207,620,49,2,72,6,7gnly6999wao1xarwct4p8fe9,1,23.5,68.2,2023-03-19T15:31:48.032Z,2023-03-19T21:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499171,600,45,2,72,6,gi0l1habji5hpgar77dl5jqe,0,72.7,30,2023-03-19T15:31:48.065Z,2023-03-19T21:38:45Z,4110350955,286,,4110350953,56,Center,4110351053,233,618,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499163,618,3,2,72,6,7gnly6999wao1xarwct4p8fe9,1,27.3,70,2023-03-19T15:31:48.065Z,2023-03-19T21:38:45Z,4110351035,233,600,4110350903,285,,4111607767,465,,4110350901,56,Back,4111746003,178,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499189,619,1,2,72,8,7gnly6999wao1xarwct4p8fe9,1,24.2,75,2023-03-19T15:31:49.947Z,2023-03-19T21:39:08Z,4110351077,141,66.1,4110351073,56,Back,4110351071,3,,4110351081,213,5.8,4110351079,212,12.9,4111746843,178,,4110351075,140,35.0,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499151,599,43,2,72,9,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:31:50.515Z,2023-03-19T15:32:16Z,4110350837,56,Center,4110353525,144,61,,,,,,,,,,,,,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499227,621,1,2,72,12,7gnly6999wao1xarwct4p8fe9,1,34.8,66.1,2023-03-19T15:31:53.868Z,2023-03-19T21:39:15Z,4110351309,212,5.2,4110351311,213,5.5,4110351307,141,60.5,4111747079,178,,4110351303,56,Back,4110351305,140,38.2,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499247,622,1,2,72,14,7gnly6999wao1xarwct4p8fe9,1,38.2,60.5,2023-03-19T15:31:55.545Z,2023-03-19T21:39:20Z,4110351449,212,11.5,4110351445,140,33.5,4110351451,213,2.0,4111747265,178,,4110351447,141,75.7,4110351443,56,Back,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499287,623,1,2,72,15,7gnly6999wao1xarwct4p8fe9,1,33.5,75.7,2023-03-19T15:31:57.065Z,2023-03-19T21:39:23Z,4110351647,56,Back,4110351655,212,12.0,4111747369,178,,4110351657,213,1.2,4110351651,140,37.6,4110351653,141,92.1,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499363,624,1,2,72,18,7gnly6999wao1xarwct4p8fe9,1,38.3,93.5,2023-03-19T15:31:59.320Z,2023-03-19T21:39:25Z,4110352079,213,4.1,4110352075,141,81.5,4111747443,178,,4110352077,212,9.8,4110352073,140,33.2,4110352071,56,Back,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499439,625,1,2,72,21,7gnly6999wao1xarwct4p8fe9,1,34.6,79.9,2023-03-19T15:32:02.877Z,2023-03-19T21:39:30Z,4110352553,213,5.1,4110352545,56,Right,4110352549,141,5.0,4111747709,178,,4110352541,155,,4110352547,140,55.0,4110352551,212,55.3,4110352555,1,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,4110352543,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499495,626,1,2,72,26,7gnly6999wao1xarwct4p8fe9,1,47.3,12.8,2023-03-19T15:32:07.627Z,2023-03-19T21:39:33Z,4110352919,140,34.1,4111747891,178,,4110352925,213,2.5,4110352917,56,Back,4110352923,212,17.1,4110352921,141,27.6,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499595,627,1,2,72,30,7gnly6999wao1xarwct4p8fe9,1,38,24.3,2023-03-19T15:32:11.535Z,2023-03-19T21:39:36Z,4110353469,56,Back,4110353475,212,15.5,4110353477,213,5.3,4110353473,141,4.9,4110353471,140,45.8,4111748063,178,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499689,628,1,2,72,35,7gnly6999wao1xarwct4p8fe9,1,53.8,2.3,2023-03-19T15:32:16.247Z,2023-03-19T21:39:39Z,4110354003,213,1.7,4110353997,141,22.8,4110353993,56,Center,4111748131,178,,4110353999,212,14.0,4110353995,140,52.7,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499713,629,1,2,72,38,7gnly6999wao1xarwct4p8fe9,1,46.9,31.9,2023-03-19T15:32:19.899Z,2023-03-19T21:39:41Z,4110354135,56,Back,4110354143,213,2.3,4110354141,212,15.6,4110354139,141,48.4,4111748235,178,,4110354137,140,36.6,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499773,630,1,2,72,40,7gnly6999wao1xarwct4p8fe9,1,36.6,49,2023-03-19T15:32:21.681Z,2023-03-19T21:39:45Z,4111748361,178,,4110354461,140,38.3,4110354463,141,71.1,4110354465,212,15.1,4110354459,56,Back,4110354469,213,1.5,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499889,631,1,2,72,44,7gnly6999wao1xarwct4p8fe9,1,36.2,62.9,2023-03-19T15:32:25.258Z,2023-03-19T21:39:47Z,4110355103,213,3.7,4110355099,212,25.0,4110355095,140,15.4,4110355097,141,44.9,4111748461,178,,4110355093,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499937,632,1,2,72,48,7gnly6999wao1xarwct4p8fe9,0,15.4,43.6,2023-03-19T15:32:29.324Z,2023-03-19T21:39:51Z,4110355307,56,Center,4110355315,141,23.0,4110355303,155,,4111748533,178,,4110355311,140,65.0,4110355323,1,,4110355321,213,6.0,4110355317,212,53.9,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499947,601,1,2,72,51,gi0l1habji5hpgar77dl5jqe,0,33,79.3,2023-03-19T15:32:32.408Z,2023-03-19T21:39:53Z,4110355367,213,0.3,4110355361,140,55.1,4110355363,141,89.6,4110355357,3,,4111748617,388,,4110355359,56,Left,4110355365,212,24.2,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499997,633,1,2,72,53,7gnly6999wao1xarwct4p8fe9,1,45.6,8,2023-03-19T15:32:34.816Z,2023-03-19T21:39:56Z,4111748757,178,,4110355613,212,9.9,4110355611,141,3.5,4110355609,140,54.6,4110355615,213,6.0,4110355607,56,Right,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500077,634,1,2,72,56,7gnly6999wao1xarwct4p8fe9,1,56.8,3.5,2023-03-19T15:32:37.261Z,2023-03-19T21:40:00Z,4110356095,155,,4111748913,178,,4110356099,140,79.8,4110356103,212,24.4,4110356101,141,8.9,4110356105,213,0.2,4110356097,56,Right,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500089,635,50,2,72,58,7gnly6999wao1xarwct4p8fe9,1,79.2,9.6,2023-03-19T15:32:39.990Z,2023-03-19T21:40:04Z,4110356217,233,602,4110356157,56,Right,4110356159,286,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500071,602,7,2,72,59,gi0l1habji5hpgar77dl5jqe,1,20.8,90.4,2023-03-19T15:32:40.504Z,2023-03-19T21:40:07Z,4111609917,384,,4110356077,285,,4110356205,233,635,4110356075,56,Back,4111749175,178,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500085,603,49,2,73,0,gi0l1habji5hpgar77dl5jqe,1,24.6,89.6,2023-03-19T15:32:41.405Z,2023-03-19T21:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500103,604,1,2,73,1,gi0l1habji5hpgar77dl5jqe,1,25.3,89.6,2023-03-19T15:32:42.828Z,2023-03-19T21:40:47Z,4110356267,212,10.0,4110356261,56,Back,4111750741,178,,4110356263,140,32.4,4110356269,213,5.5,4110356265,141,79.7,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500139,605,1,2,73,3,gi0l1habji5hpgar77dl5jqe,1,33.9,75.6,2023-03-19T15:32:44.995Z,2023-03-19T21:40:50Z,4110356527,141,56.0,4110356523,56,Back,4110356529,212,13.6,4110356525,140,36.3,4110356531,213,4.9,4111750847,178,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500147,606,61,2,73,5,gi0l1habji5hpgar77dl5jqe,0,37.1,46,2023-03-19T15:32:46.906Z,2023-03-19T21:40:57Z,4110356571,56,Back,4111751265,178,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500181,636,49,2,73,7,7gnly6999wao1xarwct4p8fe9,1,62.6,70.9,2023-03-19T15:32:48.665Z,2023-03-19T21:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500235,637,1,2,73,10,7gnly6999wao1xarwct4p8fe9,1,68.3,74.7,2023-03-19T15:32:51.408Z,2023-03-19T21:41:06Z,4110357009,213,3.5,4111751605,178,,4110357005,141,69.7,4110357007,212,11.1,4110357003,140,58.2,4110357001,56,Center,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500293,638,1,2,73,12,7gnly6999wao1xarwct4p8fe9,1,58.2,69.7,2023-03-19T15:32:53.234Z,2023-03-19T21:41:08Z,4110357267,141,62.7,4110357271,213,5.5,4110357263,56,Center,4110357269,212,7.1,4111751667,178,,4110357265,140,63.2,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500349,639,1,2,73,14,7gnly6999wao1xarwct4p8fe9,1,69,60.6,2023-03-19T15:32:55.983Z,2023-03-19T21:41:12Z,4111751859,178,,4110357635,212,19.5,4110357631,140,72.2,4110357633,141,32.4,4110357629,56,Center,4110357637,213,4.9,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500373,640,1,2,73,18,7gnly6999wao1xarwct4p8fe9,1,76.2,31.2,2023-03-19T15:32:59.107Z,2023-03-19T21:41:19Z,4110357789,213,5.8,4110357785,141,24.0,4111752153,178,,4110357787,212,11.6,4110357781,56,Center,4110357783,140,86.2,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500471,641,1,2,73,20,7gnly6999wao1xarwct4p8fe9,0,88.2,24.4,2023-03-19T15:33:01.342Z,2023-03-19T21:41:22Z,4110358287,140,97.0,4111612055,20,,4111752271,178,,4110358279,155,,4110358283,56,Center,4110358275,2,,4110358297,212,26.2,4111612053,224,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,4110358295,141,4110358299,213,,,,,,,60.5,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,
2522500419,607,44,2,73,22,gi0l1habji5hpgar77dl5jqe,1,2.8,39,2023-03-19T15:33:03.383Z,2023-03-19T22:35:20Z,4110358027,285,,4110359027,233,642,4110358025,56,Back,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500523,642,44,2,73,22,7gnly6999wao1xarwct4p8fe9,0,97.2,61,2023-03-19T15:33:03.384Z,2023-03-19T21:41:25Z,4110359283,233,607,4110358547,286,,4110358545,56,Center,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500427,608,12,2,73,22,gi0l1habji5hpgar77dl5jqe,1,2.6,40.9,2023-03-19T15:33:03.455Z,2023-03-19T22:35:21Z,4110358237,167,,4111752461,388,,4110358069,213,4.0,4110358061,141,33.4,4110358121,15,,4110358059,140,0.0,4110358057,56,Back,4110358063,212,6.6,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500459,609,6,2,73,24,gi0l1habji5hpgar77dl5jqe,0,0.8,35.8,2023-03-19T15:33:05.588Z,2023-03-19T21:41:31Z,4110358215,56,Back,4110358661,233,643,4110358217,73,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500531,643,6,2,73,24,7gnly6999wao1xarwct4p8fe9,1,99.2,64.2,2023-03-19T15:33:05.588Z,2023-03-19T21:41:31Z,4110358577,73,,4110358597,233,609,4110358575,56,Center,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500979,644,1,2,73,48,7gnly6999wao1xarwct4p8fe9,0,99.5,99.5,2023-03-19T15:33:29.149Z,2023-03-19T21:41:36Z,4110361091,212,64.9,4110361079,6,,4110361083,223,,4110361095,1,,4110361077,2,,4110361087,140,100.0,4110361081,155,,4110361093,213,4.7,e2oeysariwd866ksilu3t4m7e,S. Ricci,4111612965,20,4110361089,141,4111752747,178,,4110361085,56,Right,,,,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,
2522500961,610,5,2,73,53,gi0l1habji5hpgar77dl5jqe,1,-1.2,91.8,2023-03-19T15:33:34.105Z,2023-03-19T21:41:41Z,4110361173,233,645,4110360969,56,Back,4110360971,346,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500983,645,5,2,73,53,7gnly6999wao1xarwct4p8fe9,0,101.2,8.2,2023-03-19T15:33:34.105Z,2023-03-19T21:41:40Z,4110361127,346,,4110361179,233,610,4110361125,56,Right,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501831,646,18,2,74,19,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-03-19T15:34:00.297Z,2023-03-19T21:41:54Z,4110365643,55,647,4110365511,44,Defender,4110365509,42,,4110365513,59,17,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501841,647,19,2,74,19,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-03-19T15:34:00.298Z,2023-03-19T21:41:54Z,4110365567,55,646,4110365563,59,34,4110365787,292,7,4110365557,42,,4110365561,145,2,4110365789,293,2,4110365565,44,Midfielder,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502007,611,1,2,74,39,gi0l1habji5hpgar77dl5jqe,0,4.5,54.5,2023-03-19T15:34:20.666Z,2023-03-19T21:41:59Z,4110366475,212,60.9,4110366469,56,Center,4110366479,1,,4110366481,74,,4110366471,140,61.1,4110366467,124,,4110366473,141,35.2,4110366477,213,6.1,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502065,648,1,2,74,42,7gnly6999wao1xarwct4p8fe9,1,32.3,55.1,2023-03-19T15:34:23.740Z,2023-03-19T21:42:06Z,4110366825,140,43.5,4110366831,213,5.8,4110366829,212,13.0,4110366823,56,Back,4110366821,3,,4111754051,388,,4110366827,141,46.9,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502079,649,49,2,74,44,7gnly6999wao1xarwct4p8fe9,1,43.3,48.8,2023-03-19T15:34:25.199Z,2023-03-19T21:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502147,650,1,2,74,45,7gnly6999wao1xarwct4p8fe9,1,43.3,53.3,2023-03-19T15:34:27.046Z,2023-03-19T21:42:15Z,4110367257,213,2.2,4111754359,178,,4110367251,140,32.5,4110367253,141,74.1,4110367247,56,Back,4110367255,212,18.1,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502197,651,1,2,74,48,7gnly6999wao1xarwct4p8fe9,1,33,75.4,2023-03-19T15:34:29.386Z,2023-03-19T21:42:18Z,4110367439,140,44.8,4110367459,212,18.9,4111754493,178,,4110367457,141,96.3,4110367461,213,0.9,4110367433,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502237,652,1,2,74,50,7gnly6999wao1xarwct4p8fe9,1,46.4,97.5,2023-03-19T15:34:31.754Z,2023-03-19T21:42:22Z,4111754615,178,,4110367669,56,Center,4110367675,212,32.4,4110367679,1,,4110367671,140,55.8,4110367673,141,52.1,4110367667,155,,4110367677,213,5.0,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502315,653,1,2,74,53,7gnly6999wao1xarwct4p8fe9,1,55.8,52.1,2023-03-19T15:34:34.749Z,2023-03-19T21:42:28Z,4110368133,56,Right,4110368137,141,10.7,4110368135,140,65.9,4111754831,178,,4110368141,213,5.1,4110368139,212,30.1,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502429,654,1,2,74,58,7gnly6999wao1xarwct4p8fe9,1,74.7,15.5,2023-03-19T15:34:39.260Z,2023-03-19T21:40:17Z,4110368813,212,29.4,4110370991,154,,4111615505,224,,4110368803,2,,4111615507,20,,4110368805,155,,4110370987,210,13,4110368811,141,49.7,7zokstl625tj96c64ow4uvjyt,O. Aina,4110368809,140,4111749211,178,4110368815,213,0.9,4110368807,56,Center,91.9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502433,655,13,2,74,59,7gnly6999wao1xarwct4p8fe9,1,91.9,49.7,2023-03-19T15:34:40.522Z,2023-03-19T21:40:18Z,4111749663,388,,4110371015,231,49.8,4110368843,17,,4110371007,103,13.9,4110371001,55,654,4110371011,328,,4110371009,108,,4110371005,102,61.3,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,4110370997,29,4110368841,22,4110370401,72,,4110371013,230,98.6,,4110370999,154,,,4110368845,56,Center,4110370995,73,,,,,,,,,,,,,,,,,,,,,
2522502389,612,5,2,75,1,gi0l1habji5hpgar77dl5jqe,1,-0.7,35.4,2023-03-19T15:34:42.343Z,2023-03-19T21:40:21Z,4110368559,56,Back,4110369003,233,656,4110368561,346,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502449,656,5,2,75,1,7gnly6999wao1xarwct4p8fe9,0,100.7,64.6,2023-03-19T15:34:42.343Z,2023-03-19T21:40:21Z,4110369023,233,612,4110368907,56,Center,4110368909,346,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503129,613,1,2,75,32,gi0l1habji5hpgar77dl5jqe,1,4.3,48.5,2023-03-19T15:35:13.256Z,2023-03-19T21:40:23Z,4110372699,74,,4110372689,141,43.7,4110372685,140,60.4,4110372695,1,,4110372691,212,59.0,4110372681,124,,4110372693,213,6.2,4110372683,56,Center,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503153,614,1,2,75,35,gi0l1habji5hpgar77dl5jqe,0,60.5,46.1,2023-03-19T15:35:16.477Z,2023-03-19T21:40:27Z,4110372791,168,,4110372793,56,Center,4111749897,388,,4110372797,141,24.7,4110372801,213,5.4,4110372795,140,71.1,4110372799,212,18.3,4110372789,3,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503193,657,49,2,75,38,7gnly6999wao1xarwct4p8fe9,1,26.3,74.2,2023-03-19T15:35:19.230Z,2023-03-19T21:40:29Z,,,,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503315,658,1,2,75,42,7gnly6999wao1xarwct4p8fe9,0,38.7,74.8,2023-03-19T15:35:23.919Z,2023-03-19T21:40:33Z,4111750133,178,,4110373593,213,5.8,4110373585,56,Back,4110373591,212,3.6,4110373589,141,72.4,4110373587,140,41.8,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522766541,1107,67,2,75,43,gi0l1habji5hpgar77dl5jqe,1,57.7,25.8,2023-03-19T15:35:24.820Z,2023-03-19T22:35:22Z,4111796851,233,1076,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522766539,1076,67,2,75,43,7gnly6999wao1xarwct4p8fe9,0,42.3,74.2,2023-03-19T15:35:24.821Z,2023-03-19T22:07:40Z,4111796855,233,1107,,,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503317,615,8,2,75,43,gi0l1habji5hpgar77dl5jqe,1,57.4,25.4,2023-03-19T15:35:24.823Z,2023-03-19T22:35:22Z,4111750239,178,,4110378689,56,Center,4111621649,384,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503335,616,49,2,75,44,gi0l1habji5hpgar77dl5jqe,1,57.6,12.6,2023-03-19T15:35:26.013Z,2023-03-19T21:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
