id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/9/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2538089507,659,13,2,71,47,af91jdcs6x0bqkmdb78rokod2,1,75.4,39.6,2023-04-23T14:33:58.482Z,2023-04-23T21:51:20Z,4213958441,77,,4213958461,230,97.8,4213955003,56,Center,4213958437,25,,4213955001,18,,4213958465,231,49.8,4213958453,215,,4213958449,103,80.6,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,4213958439,72,,,4213958445,102,4213958459,458,,4215867111,178,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,,,
2538089551,634,5,2,71,49,dxq76zcvnokq07cszdx0i6kve,1,-1,40.5,2023-04-23T14:34:00.080Z,2023-04-23T21:51:23Z,4213955221,346,,4213955219,56,Back,4213955299,233,660,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538089531,660,5,2,71,49,af91jdcs6x0bqkmdb78rokod2,0,101,59.5,2023-04-23T14:34:00.080Z,2023-04-23T21:51:23Z,4213955119,56,Center,4213955335,233,634,4213955121,346,,,,,,,,,,,,,,,,,7358y8d8v19qn6s8h0kx7tn11,M. Benassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090035,635,1,2,72,6,dxq76zcvnokq07cszdx0i6kve,1,5.2,43,2023-04-23T14:34:17.327Z,2023-04-23T21:51:32Z,4213957825,213,4.9,4213957819,140,7.5,4213957817,56,Back,4213957823,212,12.8,4213957873,189,,4213957821,141,24.5,4213957815,124,,4213957829,237,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090057,636,1,2,72,9,dxq76zcvnokq07cszdx0i6kve,1,7.5,24.5,2023-04-23T14:34:19.893Z,2023-04-23T21:51:37Z,4215868073,178,,4213957945,56,Back,4213957951,212,12.1,4213957947,140,18.6,4213957949,141,29.2,4213957953,213,0.3,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090081,637,1,2,72,11,dxq76zcvnokq07cszdx0i6kve,1,18.6,29.2,2023-04-23T14:34:21.898Z,2023-04-23T21:51:39Z,4215868153,178,,4213958059,213,3.5,4213958051,56,Back,4213958057,212,10.2,4213958053,140,9.5,4213958055,141,24.1,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090105,638,1,2,72,12,dxq76zcvnokq07cszdx0i6kve,1,9.5,24.1,2023-04-23T14:34:23.199Z,2023-04-23T21:51:42Z,4213958219,212,19.0,4213958217,141,26.0,4213958213,56,Back,4213958221,213,0.1,4213958215,140,27.6,4215868263,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090159,639,3,2,72,14,dxq76zcvnokq07cszdx0i6kve,1,36.2,14.6,2023-04-23T14:34:24.860Z,2023-04-23T21:51:54Z,4213958711,286,,4213958569,56,Back,4213958707,233,661,4215868749,178,,4215621809,465,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090173,661,45,2,72,14,af91jdcs6x0bqkmdb78rokod2,0,63.8,85.4,2023-04-23T14:34:24.860Z,2023-04-23T21:51:54Z,4213958651,56,Left,4213958937,233,639,4213958653,285,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538453097,1023,83,2,72,15,af91jdcs6x0bqkmdb78rokod2,1,65,84.4,2023-04-23T14:34:26.310Z,2023-04-23T22:11:01Z,4215918875,399,62339,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090233,640,1,2,72,17,dxq76zcvnokq07cszdx0i6kve,1,35.6,11.6,2023-04-23T14:34:28Z,2023-04-23T21:51:58Z,4213958969,140,42.0,4215868925,178,,4213958967,56,Back,4213958971,141,18.5,4213958975,213,0.6,4213958973,212,8.2,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090273,641,1,2,72,19,dxq76zcvnokq07cszdx0i6kve,1,42,21.5,2023-04-23T14:34:30.199Z,2023-04-23T21:52:00Z,4213959207,140,47.1,4213959217,212,29.3,4213959211,141,63.9,4215869055,178,,4213959221,213,1.4,4213959203,56,Back,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090371,642,1,2,72,22,dxq76zcvnokq07cszdx0i6kve,1,53.8,69.8,2023-04-23T14:34:33.158Z,2023-04-23T21:52:04Z,4213959757,56,Left,4213959761,141,95.7,4213959759,140,67.8,4215869211,178,,4213959763,212,22.9,4213959765,213,0.9,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090459,643,1,2,72,26,dxq76zcvnokq07cszdx0i6kve,1,75.1,82.2,2023-04-23T14:34:37.382Z,2023-04-23T21:52:06Z,4213960233,213,4.0,4213960227,140,70.3,4215869285,178,,4213960229,141,73.5,4213960225,56,Center,4213960231,212,7.8,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090495,644,1,2,72,28,dxq76zcvnokq07cszdx0i6kve,1,70.6,68.6,2023-04-23T14:34:39.359Z,2023-04-23T21:52:10Z,4213960445,155,,4213960481,213,5.5,4213960477,212,24.6,4213960471,141,43.0,4215869429,178,,4213960463,140,87.2,4213960449,56,Center,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090513,645,61,2,72,29,dxq76zcvnokq07cszdx0i6kve,0,87.2,43,2023-04-23T14:34:40.614Z,2023-04-23T21:52:17Z,4215869723,178,,4215869721,15,,4213960539,56,Center,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090555,662,49,2,72,31,af91jdcs6x0bqkmdb78rokod2,1,15.9,70.8,2023-04-23T14:34:42.487Z,2023-04-23T21:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090943,663,1,2,72,37,af91jdcs6x0bqkmdb78rokod2,1,45.4,86.6,2023-04-23T14:34:48.275Z,2023-04-23T21:52:25Z,4213962523,213,0.2,4213962517,140,66.1,4213962519,141,93.5,4213962515,56,Left,4213962521,212,22.2,4215870021,178,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538091003,665,4,2,72,42,af91jdcs6x0bqkmdb78rokod2,1,76.8,86.9,2023-04-23T14:34:53.515Z,2023-04-23T21:52:37Z,4213962793,56,Left,4213962795,152,,4213962791,13,,4213962843,233,646,4213962799,286,,4213962797,265,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538091007,646,4,2,72,42,dxq76zcvnokq07cszdx0i6kve,0,23.2,13.1,2023-04-23T14:34:53.516Z,2023-04-23T21:52:36Z,4215870561,178,,4213962811,265,,4213962809,152,,4213962807,56,Back,4213962875,233,665,4213962813,285,,4213962805,13,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538090961,664,43,2,72,42,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-23T14:34:53.576Z,2023-04-23T14:34:57Z,4213962947,144,3,4213962609,286,0,4213962617,211,0,4213962607,56,Left,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092375,666,1,2,73,43,af91jdcs6x0bqkmdb78rokod2,0,76.5,86.6,2023-04-23T14:35:54.656Z,2023-04-23T21:52:39Z,4213970613,213,5.4,4213970601,155,,4213970599,5,,4213970607,140,95.8,4215625409,20,,4213970603,152,,4213970605,56,Center,4215625407,223,,319knuftqo071luold2fqluqd,C. Buonaiuto,4213970609,141,51.3,,4215870649,178,4213970597,2,,4213970611,212,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092395,647,52,2,73,45,dxq76zcvnokq07cszdx0i6kve,1,1.8,50.6,2023-04-23T14:35:56.459Z,2023-04-23T21:53:03Z,4215871783,389,,4215625637,376,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092759,648,1,2,73,59,dxq76zcvnokq07cszdx0i6kve,1,8.7,44.5,2023-04-23T14:36:10.790Z,2023-04-23T21:53:07Z,4215871937,178,,4213972465,213,5.7,4213972535,287,,4213972455,123,,4213972463,212,29.0,4213972459,140,32.3,4213972461,141,22.3,4213972457,56,Back,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092981,649,1,2,74,7,dxq76zcvnokq07cszdx0i6kve,1,38.6,8.5,2023-04-23T14:36:18.486Z,2023-04-23T21:53:11Z,4213973665,141,7.1,4213973663,140,27.4,4213973667,212,11.8,4213973671,213,3.2,4213973661,56,Back,4215872119,178,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093055,650,1,2,74,9,dxq76zcvnokq07cszdx0i6kve,1,27.4,7.1,2023-04-23T14:36:20.253Z,2023-04-23T21:53:15Z,4213974043,141,46.3,4215872337,178,,4213974037,56,Back,4213974047,212,29.3,4213974041,140,15.9,4213974049,213,2.0,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093103,651,1,2,74,12,dxq76zcvnokq07cszdx0i6kve,1,15.6,45.7,2023-04-23T14:36:23.829Z,2023-04-23T21:53:18Z,4215872391,178,,4213974251,141,44.2,4213974247,56,Back,4213974255,213,3.2,4213974253,212,13.6,4213974249,140,2.7,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093153,652,1,2,74,14,dxq76zcvnokq07cszdx0i6kve,1,2.7,44.2,2023-04-23T14:36:25.518Z,2023-04-23T21:53:20Z,4213974463,213,5.2,4213974455,140,8.8,4213974453,56,Back,4215872493,178,,4213974461,212,14.3,4213974457,141,25.4,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093225,653,1,2,74,17,dxq76zcvnokq07cszdx0i6kve,1,10.3,16.6,2023-04-23T14:36:28.173Z,2023-04-23T21:53:22Z,4213974905,56,Back,4215872541,178,,4213974915,213,6.1,4213974907,140,32.2,4213974909,141,11.2,4213974911,212,23.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093261,654,1,2,74,20,dxq76zcvnokq07cszdx0i6kve,1,29.3,11.6,2023-04-23T14:36:31.582Z,2023-04-23T21:53:27Z,4213975069,141,16.6,4213975067,140,27.7,4213975071,212,3.8,4215872803,178,,4213975073,213,2.0,4213975065,56,Back,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093329,655,1,2,74,21,dxq76zcvnokq07cszdx0i6kve,0,27.7,16.6,2023-04-23T14:36:32.022Z,2023-04-23T21:53:29Z,4213975473,212,19.3,4213975475,213,0.0,4213975467,56,Back,4215872917,178,,4213975471,141,17.3,4213975469,140,46.1,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093367,656,50,2,74,23,dxq76zcvnokq07cszdx0i6kve,1,47.4,11.8,2023-04-23T14:36:34.156Z,2023-04-23T21:53:37Z,4213977691,233,667,4213975633,56,Back,4213975635,286,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093331,667,7,2,74,23,af91jdcs6x0bqkmdb78rokod2,1,52.6,88.2,2023-04-23T14:36:34.369Z,2023-04-23T21:53:46Z,4213975669,233,656,4215873567,178,,4213975481,167,,4215628675,383,,4213975485,285,,4213975483,56,Left,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093723,657,5,2,74,25,dxq76zcvnokq07cszdx0i6kve,1,53.2,-1.1,2023-04-23T14:36:35.893Z,2023-04-23T21:53:48Z,4213977525,347,,4213977589,233,668,4213977523,56,Right,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093335,668,5,2,74,25,af91jdcs6x0bqkmdb78rokod2,0,46.8,101.1,2023-04-23T14:36:35.893Z,2023-04-23T21:53:48Z,4213975501,347,,4213975499,56,Back,4213977639,233,657,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093785,669,18,2,74,39,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-23T14:36:50.583Z,2023-04-23T21:53:56Z,4213977897,44,Midfielder,4213977901,59,10,4213978009,55,670,4213977895,42,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093795,670,19,2,74,39,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-23T14:36:50.584Z,2023-04-23T21:53:56Z,4213977959,292,6,4213977951,42,,4213977961,293,3,4213977957,59,99,4213977965,55,669,4213977955,145,9,4213977963,44,Midfielder,,,,98agxmllw183w3cml8j8q76dw,A. Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538093937,658,1,2,74,49,dxq76zcvnokq07cszdx0i6kve,1,49.6,0,2023-04-23T14:37:00.419Z,2023-04-23T21:53:58Z,4213978651,213,2.5,4213978643,56,Back,4213978645,140,36.9,4213978641,107,,4213978649,212,16.4,4213978647,141,12.8,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094035,659,1,2,74,52,dxq76zcvnokq07cszdx0i6kve,1,35.4,17.3,2023-04-23T14:37:03.222Z,2023-04-23T21:54:00Z,4213979083,212,20.1,4213979085,213,1.7,4215874131,178,,4213979077,56,Back,4213979081,141,46.7,4213979079,140,33.2,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094105,660,1,2,74,56,dxq76zcvnokq07cszdx0i6kve,1,35.7,44.2,2023-04-23T14:37:06.976Z,2023-04-23T21:54:02Z,4213979445,56,Back,4213979451,212,13.3,4213979447,140,30.8,4213979453,213,4.3,4213979449,141,26.2,4215874167,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094125,661,1,2,74,59,dxq76zcvnokq07cszdx0i6kve,1,33.9,15.7,2023-04-23T14:37:10.360Z,2023-04-23T21:54:05Z,4213979593,140,30.7,4213979595,141,2.3,4213979591,56,Back,4213979599,213,4.4,4215874245,178,,4213979597,212,9.7,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094257,662,1,2,75,0,dxq76zcvnokq07cszdx0i6kve,1,30.7,2.3,2023-04-23T14:37:11.496Z,2023-04-23T21:54:08Z,4213980291,212,36.8,4213980289,141,39.5,4213980287,140,5.3,4215874329,178,,4213980293,213,2.4,4213980295,1,,4213980285,56,Back,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094387,663,1,2,75,6,dxq76zcvnokq07cszdx0i6kve,1,7.8,31.7,2023-04-23T14:37:17.167Z,2023-04-23T21:55:10Z,4213980925,141,4.1,4215877021,178,,4213980923,140,12.9,4213980927,212,19.5,4213980929,213,5.0,4213980921,56,Back,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094469,664,1,2,75,12,dxq76zcvnokq07cszdx0i6kve,1,13.4,3.8,2023-04-23T14:37:23.157Z,2023-04-23T21:55:14Z,4213981339,140,37.0,4213981343,141,11.6,4215877161,178,,4213981349,212,25.3,4213981353,213,0.2,4213981335,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094489,665,1,2,75,13,dxq76zcvnokq07cszdx0i6kve,1,37,11.6,2023-04-23T14:37:24.443Z,2023-04-23T21:55:27Z,4213981465,141,14.0,4213981463,140,32.7,4213981467,212,4.8,4215877717,178,,4213981469,213,2.8,4213981491,156,,4213981461,56,Back,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094537,666,1,2,75,14,dxq76zcvnokq07cszdx0i6kve,1,32.7,14,2023-04-23T14:37:25.298Z,2023-04-23T21:55:31Z,4213981709,56,Back,4213981711,140,49.0,4213981717,213,0.4,4215877889,178,,4213981713,141,23.8,4213981715,212,18.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094553,667,1,2,75,15,dxq76zcvnokq07cszdx0i6kve,0,49,23.8,2023-04-23T14:37:26.741Z,2023-04-23T21:55:35Z,4213981797,212,22.7,4215878041,178,,4213981791,56,Back,4213981799,213,2.2,4213981795,141,50.3,4213981793,140,35.9,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094561,671,49,2,75,18,af91jdcs6x0bqkmdb78rokod2,1,66.8,48.2,2023-04-23T14:37:29.380Z,2023-04-23T22:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538476809,1431,83,2,75,19,dxq76zcvnokq07cszdx0i6kve,1,34.3,52.8,2023-04-23T14:37:30.015Z,2023-04-23T23:02:00Z,4216048143,399,557021,,,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094649,672,1,2,75,20,af91jdcs6x0bqkmdb78rokod2,1,65.6,47.6,2023-04-23T14:37:31.118Z,2023-04-23T21:55:43Z,4213982341,56,Center,4213982349,213,3.0,4215878471,178,,4213982347,212,10.6,4213982343,140,55.6,4213982345,141,49.7,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094707,673,1,2,75,22,af91jdcs6x0bqkmdb78rokod2,1,62.8,51.2,2023-04-23T14:37:33.153Z,2023-04-23T21:55:46Z,4213982607,141,82.4,4213982601,155,,4213982609,212,26.1,4213982611,213,0.9,4213982605,140,77.3,4215878667,178,,4213982603,56,Left,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094761,674,1,2,75,24,af91jdcs6x0bqkmdb78rokod2,1,77.5,83.2,2023-04-23T14:37:35.299Z,2023-04-23T21:55:51Z,4213982941,140,63.5,4215878945,178,,4213982947,213,3.0,4213982943,141,87.2,4213982945,212,14.9,4213982939,56,Left,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094853,675,1,2,75,26,af91jdcs6x0bqkmdb78rokod2,1,68.7,86.6,2023-04-23T14:37:37.695Z,2023-04-23T21:55:55Z,4213983431,141,95.6,4215879187,178,,4213983427,56,Left,4213983433,212,11.8,4213983435,213,0.5,4213983429,140,78.3,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094907,676,1,2,75,30,af91jdcs6x0bqkmdb78rokod2,1,84.2,87.1,2023-04-23T14:37:41.045Z,2023-04-23T21:56:03Z,4215879557,178,,4213983703,141,80.0,4213983705,212,5.4,4213983701,140,82.0,4213983699,56,Left,4213983707,213,4.3,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094915,677,50,2,75,31,af91jdcs6x0bqkmdb78rokod2,1,88.9,79,2023-04-23T14:37:41.999Z,2023-04-23T21:56:11Z,4213983717,286,,4213983715,56,Left,4213986555,233,668,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094957,668,7,2,75,31,dxq76zcvnokq07cszdx0i6kve,1,11.1,21,2023-04-23T14:37:42.782Z,2023-04-23T21:56:17Z,4213983923,285,,4213984005,233,677,4215880103,389,,4215632627,385,,4213983921,56,Back,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465071,1313,67,2,75,32,dxq76zcvnokq07cszdx0i6kve,1,22.3,13.9,2023-04-23T14:37:43.424Z,2023-04-23T22:41:53Z,4215986735,233,1227,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538465061,1227,67,2,75,32,af91jdcs6x0bqkmdb78rokod2,0,77.7,86.1,2023-04-23T14:37:43.425Z,2023-04-23T22:37:14Z,4215986745,233,1313,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094965,669,61,2,75,32,dxq76zcvnokq07cszdx0i6kve,0,21.5,14.6,2023-04-23T14:37:43.462Z,2023-04-23T22:41:53Z,4215881019,178,,4213983933,56,Back,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094985,678,3,2,75,35,af91jdcs6x0bqkmdb78rokod2,0,87.8,80.2,2023-04-23T14:37:46.277Z,2023-04-23T21:56:44Z,4215633613,465,,4213984277,233,670,4213984099,286,,4213984097,56,Left,4215881165,178,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095005,670,7,2,75,35,dxq76zcvnokq07cszdx0i6kve,0,12.2,19.8,2023-04-23T14:37:46.293Z,2023-04-23T21:56:48Z,4215633385,383,,4213984253,233,678,4215881285,178,,4213984197,285,,4213984195,56,Back,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096203,678,45,2,75,35,dxq76zcvnokq07cszdx0i6kve,0,11.6,17.8,2023-04-23T14:37:46.647Z,2023-04-23T21:56:57Z,4213990839,56,Back,4213991343,233,681,4213990843,285,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096189,681,3,2,75,35,af91jdcs6x0bqkmdb78rokod2,1,88.4,82.2,2023-04-23T14:37:46.647Z,2023-04-23T21:56:56Z,4213991289,233,678,4215634377,465,,4213990753,56,Left,4213990755,286,,4215881657,178,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095037,679,3,2,75,37,af91jdcs6x0bqkmdb78rokod2,0,96.4,73.6,2023-04-23T14:37:48.816Z,2023-04-23T21:57:08Z,4215882071,178,,4213984381,56,Center,4215634183,465,,4213984383,286,,4213984635,233,671,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
