id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519268585,680,1,2,71,24,67z1gqyiuzpmmb15q5fy7ntc4,1,14.2,53.1,2023-03-12T15:29:34.893Z,2023-03-12T23:26:18Z,4093254861,56,Back,4094972297,178,,4093254869,213,1.1,4093254867,212,15.3,4093254863,140,21.4,4093254865,141,72.6,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268651,681,1,2,71,27,67z1gqyiuzpmmb15q5fy7ntc4,1,21.4,72.6,2023-03-12T15:29:37.437Z,2023-03-12T23:26:22Z,4093255295,212,21.0,4093255293,141,44.5,4093255289,56,Back,4093255297,213,4.3,4094972437,178,,4093255291,140,13.1,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268693,682,1,2,71,31,67z1gqyiuzpmmb15q5fy7ntc4,0,18.4,45.4,2023-03-12T15:29:41.934Z,2023-03-12T23:26:29Z,4093255631,56,Back,4093255629,155,,4093255639,213,6.2,4093255637,212,30.1,4094972571,178,,4093255633,140,47.0,4093255635,141,42.8,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268723,552,1,2,71,33,ap6blbxhq9elm62vw6tutzlwg,1,51.3,57.3,2023-03-12T15:29:44.102Z,2023-03-12T23:26:33Z,4094972639,388,,4093255851,56,Center,4093255861,141,48.7,4093255871,213,5.9,4093255849,3,,4093255855,140,63.6,4093255867,212,14.2,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268727,553,49,2,71,35,ap6blbxhq9elm62vw6tutzlwg,1,63.6,48.7,2023-03-12T15:29:45.469Z,2023-03-12T23:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268735,554,1,2,71,36,ap6blbxhq9elm62vw6tutzlwg,1,63.6,48.7,2023-03-12T15:29:46.789Z,2023-03-12T23:26:39Z,4094972771,178,,4093255931,56,Center,4093255939,213,5.4,4093255937,212,10.5,4093255933,140,70.3,4093255935,141,37.3,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268749,555,1,2,71,37,ap6blbxhq9elm62vw6tutzlwg,1,70.3,37.7,2023-03-12T15:29:47.529Z,2023-03-12T23:26:43Z,4093256031,140,77.4,4093256029,56,Center,4094972811,178,,4093256033,141,49.6,4093256035,212,11.0,4093256037,213,0.8,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268759,556,1,2,71,37,ap6blbxhq9elm62vw6tutzlwg,0,77.5,49.6,2023-03-12T15:29:48.191Z,2023-03-12T23:26:47Z,4094972889,178,,4093256117,141,53.3,4093256121,213,2.9,4093256113,56,Center,4093256115,140,68.3,4093256119,212,10.0,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519595103,1572,67,2,71,38,67z1gqyiuzpmmb15q5fy7ntc4,1,33.5,55.2,2023-03-12T15:29:48.832Z,2023-03-13T00:31:29Z,4095030399,233,1252,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519595097,1252,67,2,71,38,ap6blbxhq9elm62vw6tutzlwg,0,66.5,44.8,2023-03-12T15:29:48.833Z,2023-03-13T00:13:57Z,4095030403,233,1572,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268765,683,8,2,71,38,67z1gqyiuzpmmb15q5fy7ntc4,1,30.6,57.2,2023-03-12T15:29:48.841Z,2023-03-13T00:31:29Z,4094673919,385,,4094972911,178,,4093256149,56,Back,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268827,684,49,2,71,40,67z1gqyiuzpmmb15q5fy7ntc4,1,27.4,38.2,2023-03-12T15:29:50.637Z,2023-03-12T23:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268867,685,1,2,71,40,67z1gqyiuzpmmb15q5fy7ntc4,1,27.4,38.2,2023-03-12T15:29:51.371Z,2023-03-12T23:27:03Z,4093256731,140,27.8,4093256729,56,Back,4093256739,213,4.7,4094973195,178,,4093256735,141,15.0,4093256737,212,15.8,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268927,686,1,2,71,44,67z1gqyiuzpmmb15q5fy7ntc4,1,26.7,17,2023-03-12T15:29:54.504Z,2023-03-12T23:27:06Z,4093257129,213,2.5,4093257117,56,Back,4094973259,178,,4093257123,141,30.4,4093257119,140,14.5,4093257127,212,15.7,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519268997,687,1,2,71,47,67z1gqyiuzpmmb15q5fy7ntc4,1,14.2,31.6,2023-03-12T15:29:57.684Z,2023-03-12T23:27:09Z,4093257487,212,23.9,4094973351,178,,4093257485,141,66.7,4093257483,140,15.8,4093257489,213,1.5,4093257481,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269031,688,1,2,71,51,67z1gqyiuzpmmb15q5fy7ntc4,1,22.3,65.4,2023-03-12T15:30:01.551Z,2023-03-12T23:27:12Z,4093257669,213,0.1,4093257661,56,Back,4093257665,141,67.5,4093257663,140,33.7,4094973445,178,,4093257667,212,12.1,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269057,689,1,2,71,53,67z1gqyiuzpmmb15q5fy7ntc4,1,33.8,65.4,2023-03-12T15:30:03.679Z,2023-03-12T23:27:14Z,4093257779,141,50.6,4093257783,213,5.5,4093257769,56,Back,4093257773,140,43.6,4093257781,212,14.4,4094973509,178,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269063,690,1,2,71,54,67z1gqyiuzpmmb15q5fy7ntc4,0,43.6,50.6,2023-03-12T15:30:04.890Z,2023-03-12T23:27:22Z,4094675325,236,,4093257811,212,1.5,4094807203,233,557,4093257805,56,Back,4094973649,178,,4093257807,140,45.0,4094675327,286,,4093257813,213,6.0,64z85woxiowxzod5e0g0x77x1,S. Sensi,4093257809,141,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269087,557,74,2,71,54,ap6blbxhq9elm62vw6tutzlwg,1,52.9,46.9,2023-03-12T15:30:05.040Z,2023-03-12T23:27:24Z,4094973739,178,,4093258061,233,690,4093257955,285,,4093257951,56,Center,,,,,,,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269113,558,49,2,71,55,ap6blbxhq9elm62vw6tutzlwg,1,47.3,49.7,2023-03-12T15:30:05.664Z,2023-03-13T00:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269129,559,1,2,71,57,ap6blbxhq9elm62vw6tutzlwg,0,47.3,49.7,2023-03-12T15:30:07.463Z,2023-03-12T23:27:35Z,4094973967,178,,4093258189,213,3.2,4093258187,212,5.9,4093258183,140,41.7,4093258181,56,Back,4093258329,236,,4093258331,233,691,4093258335,286,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,4093258185,141,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269149,691,74,2,71,57,67z1gqyiuzpmmb15q5fy7ntc4,1,56.1,49.1,2023-03-12T15:30:07.559Z,2023-03-12T23:27:39Z,4093258307,285,,4094974089,178,,4093258407,233,559,4093258305,56,Center,,,,,,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269189,560,1,2,71,59,ap6blbxhq9elm62vw6tutzlwg,1,37.5,37.7,2023-03-12T15:30:09.757Z,2023-03-12T23:27:44Z,4093258529,212,13.6,4093258525,140,45.2,4094974217,178,,4093258533,213,0.9,4093258523,56,Back,4093258527,141,53.7,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269267,561,1,2,72,1,ap6blbxhq9elm62vw6tutzlwg,1,45.2,53.7,2023-03-12T15:30:12.278Z,2023-03-12T23:27:47Z,4093258955,212,17.9,4093258949,56,Center,4093258953,141,30.8,4093258957,213,5.2,4093258951,140,53.6,4094974271,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269273,562,4,2,72,4,ap6blbxhq9elm62vw6tutzlwg,1,53.2,31.2,2023-03-12T15:30:15.392Z,2023-03-12T23:27:50Z,4093258981,295,,4093258989,152,,4093258977,13,,4093259081,233,692,4093258993,286,,4093258985,56,Center,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269281,692,4,2,72,4,67z1gqyiuzpmmb15q5fy7ntc4,0,46.8,68.8,2023-03-12T15:30:15.393Z,2023-03-12T23:27:50Z,4093259041,295,,4093259133,233,562,4093259039,13,,4094974351,178,,4093259047,285,,4093259043,56,Back,4093259045,152,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269433,563,1,2,72,15,ap6blbxhq9elm62vw6tutzlwg,1,41.9,32,2023-03-12T15:30:25.770Z,2023-03-12T23:27:51Z,4093259917,213,4.4,4093259913,141,22.5,4093259953,189,,4093259909,56,Back,4093259907,152,,4094974367,178,,4093259915,212,6.9,4093259911,140,39.7,9sjt5rv156hr2llfu241r6cph,A. Tamèze,4093259905,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519272427,586,1,2,72,16,ap6blbxhq9elm62vw6tutzlwg,1,44.8,26.8,2023-03-12T15:30:26.654Z,2023-03-12T23:27:54Z,4093276429,140,53.1,4094974435,178,,4093276439,213,5.5,4093276431,141,13.9,4093276427,56,Right,4093276433,212,12.4,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269489,564,1,2,72,18,ap6blbxhq9elm62vw6tutzlwg,1,55.6,13.9,2023-03-12T15:30:28.816Z,2023-03-12T23:28:04Z,4094974625,178,,4093260271,212,12.2,4093260269,141,25.9,4093260273,213,2.4,4093260267,140,46.9,4093260265,56,Back,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269545,565,1,2,72,21,ap6blbxhq9elm62vw6tutzlwg,1,46.2,27.5,2023-03-12T15:30:32.014Z,2023-03-12T23:28:08Z,4094974761,178,,4093260659,213,3.1,4093260645,56,Back,4093260657,212,11.9,4093260649,140,34.9,4093260653,141,28.9,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269603,566,1,2,72,26,ap6blbxhq9elm62vw6tutzlwg,1,32.3,34.7,2023-03-12T15:30:36.500Z,2023-03-12T23:28:11Z,4093260989,212,22.8,4094974815,178,,4093260991,213,3.0,4093260987,141,40.1,4093260985,140,10.9,4093260983,56,Back,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269645,567,1,2,72,28,ap6blbxhq9elm62vw6tutzlwg,1,10.9,41.6,2023-03-12T15:30:39.397Z,2023-03-12T23:28:14Z,4093261331,213,1.3,4093261329,212,33.4,4094974901,178,,4093261323,56,Back,4093261333,1,,4093261325,140,19.2,4093261327,141,89.0,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269705,568,1,2,72,32,ap6blbxhq9elm62vw6tutzlwg,0,20.2,89.1,2023-03-12T15:30:42.829Z,2023-03-12T23:28:17Z,4093261697,212,30.9,4093261689,56,Back,4093261693,140,46.6,4093261695,141,69.0,4094974965,178,,4093261699,213,5.8,,,,,,,5054kfjkrimomrhilbe5j3xbe,J. Cabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269727,693,1,2,72,34,67z1gqyiuzpmmb15q5fy7ntc4,1,50.6,33,2023-03-12T15:30:45.266Z,2023-03-12T23:28:24Z,4093261795,213,0.2,4093261793,212,15.3,4093261789,140,65.0,4094975091,178,,4093261787,56,Center,4093261791,141,36.4,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269747,694,49,2,72,35,67z1gqyiuzpmmb15q5fy7ntc4,1,65,36.4,2023-03-12T15:30:46.275Z,2023-03-12T23:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269755,695,1,2,72,36,67z1gqyiuzpmmb15q5fy7ntc4,0,65,36.4,2023-03-12T15:30:47.188Z,2023-03-12T23:28:38Z,4093261965,213,0.8,4093262107,286,,4093261963,212,1.2,4093261957,56,Center,4093262103,233,569,4094975201,178,,4093261959,140,65.8,4093261961,141,37.6,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,4093262101,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269771,569,74,2,72,36,ap6blbxhq9elm62vw6tutzlwg,1,41.7,67.7,2023-03-12T15:30:47.198Z,2023-03-12T23:28:34Z,4094975305,178,,4093262059,56,Back,4093262061,285,,4093262147,233,695,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269821,570,1,2,72,38,ap6blbxhq9elm62vw6tutzlwg,1,39.3,50.4,2023-03-12T15:30:48.996Z,2023-03-12T23:28:44Z,4093262337,56,Back,4093262345,212,12.0,4093262335,3,,4094975567,178,,4093262349,213,0.5,4093262339,140,49.5,4093262341,141,58.4,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269829,571,49,2,72,39,ap6blbxhq9elm62vw6tutzlwg,1,49.5,58.4,2023-03-12T15:30:49.555Z,2023-03-12T23:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269835,572,1,2,72,39,ap6blbxhq9elm62vw6tutzlwg,1,49.5,58.4,2023-03-12T15:30:49.591Z,2023-03-12T23:29:03Z,4093262407,212,9.1,4093262403,140,42.0,4093262405,141,51.6,4094975927,178,,4093262401,56,Back,4093262409,213,3.7,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269879,573,1,2,72,40,ap6blbxhq9elm62vw6tutzlwg,1,43.7,57.7,2023-03-12T15:30:51.288Z,2023-03-12T23:29:16Z,4093262679,140,43.9,4093262683,212,8.6,4093262685,213,4.7,4093262681,141,45.0,4093262677,56,Back,4094976117,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269911,574,1,2,72,42,ap6blbxhq9elm62vw6tutzlwg,1,46,42.9,2023-03-12T15:30:52.455Z,2023-03-12T23:29:21Z,4094976221,178,,4093262875,56,Back,4093262877,140,34.3,4093262881,212,16.1,4093262879,141,27.7,4093262883,213,3.8,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519269971,575,1,2,72,43,ap6blbxhq9elm62vw6tutzlwg,1,34.3,27.7,2023-03-12T15:30:54.033Z,2023-03-12T23:29:25Z,4093263231,212,15.5,4094976293,178,,4093263229,141,9.7,4093263233,213,5.4,4093263225,56,Back,4093263227,140,43.4,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519270087,576,1,2,72,48,ap6blbxhq9elm62vw6tutzlwg,0,60.1,8.3,2023-03-12T15:30:58.418Z,2023-03-12T23:29:27Z,4093263831,141,12.4,4093263829,140,100.0,4094976363,178,,4093263833,212,42.7,4093263835,213,0.1,4093263837,1,,4093263827,56,Right,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519270075,696,56,2,72,53,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T15:31:03.576Z,2023-03-12T23:29:30Z,4093263763,56,Back,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519270093,577,5,2,72,53,ap6blbxhq9elm62vw6tutzlwg,0,101.1,11.4,2023-03-12T15:31:04.312Z,2023-03-12T23:29:33Z,4093263863,346,,4093263859,56,Right,4093264025,233,697,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519270107,697,5,2,72,53,67z1gqyiuzpmmb15q5fy7ntc4,1,-1.1,88.6,2023-03-12T15:31:04.312Z,2023-03-12T23:29:32Z,4093263949,346,,4093264015,233,577,4093263947,56,Back,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519270859,698,1,2,73,21,67z1gqyiuzpmmb15q5fy7ntc4,1,4.9,52.4,2023-03-12T15:31:31.659Z,2023-03-12T23:29:36Z,4093268155,212,22.6,4093268149,56,Back,4093268153,141,67.5,4093268157,213,0.5,4093268161,237,,4093268151,140,24.1,4093268147,124,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271041,699,1,2,73,28,67z1gqyiuzpmmb15q5fy7ntc4,1,32.8,60.3,2023-03-12T15:31:39.338Z,2023-03-12T23:29:40Z,4093269147,212,20.4,4093269137,140,35.4,4094976651,178,,4093269135,56,Back,4093269149,213,4.8,4093269141,141,30.6,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271105,700,1,2,73,35,67z1gqyiuzpmmb15q5fy7ntc4,1,44.3,15.8,2023-03-12T15:31:45.729Z,2023-03-12T23:29:43Z,4093269439,213,2.2,4094976721,178,,4093269431,56,Back,4093269435,141,33.0,4093269433,140,35.9,4093269437,212,14.6,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271155,701,1,2,73,37,67z1gqyiuzpmmb15q5fy7ntc4,1,35.9,33,2023-03-12T15:31:47.602Z,2023-03-12T23:29:46Z,4094976813,178,,4093269731,56,Back,4093269739,213,1.8,4093269737,212,14.9,4093269733,140,33.2,4093269735,141,54.5,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271295,702,1,2,73,39,67z1gqyiuzpmmb15q5fy7ntc4,1,33.8,49.9,2023-03-12T15:31:50.227Z,2023-03-12T23:29:49Z,4093270463,56,Back,4093270465,140,43.2,4093270467,141,17.9,4093270469,212,23.9,4093270471,213,5.1,4094976861,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271391,703,1,2,73,45,67z1gqyiuzpmmb15q5fy7ntc4,1,58.5,8.9,2023-03-12T15:31:55.719Z,2023-03-12T23:29:51Z,4093270961,213,0.3,4093270943,56,Right,4093270949,140,72.0,4094976929,178,,4093270953,141,16.4,4093270957,212,15.1,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271409,704,1,2,73,47,67z1gqyiuzpmmb15q5fy7ntc4,1,66.6,24.1,2023-03-12T15:31:57.970Z,2023-03-12T23:30:00Z,4093271015,56,Center,4093271029,213,2.2,4093271021,141,30.7,4093271017,140,63.6,4093271025,212,5.5,4094977057,178,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271451,705,1,2,73,48,67z1gqyiuzpmmb15q5fy7ntc4,1,63.6,30.7,2023-03-12T15:31:58.724Z,2023-03-12T23:30:04Z,4094977115,178,,4093271191,140,69.1,4093271195,212,8.6,4093271193,141,40.1,4093271189,56,Center,4093271197,213,0.8,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271475,706,1,2,73,50,67z1gqyiuzpmmb15q5fy7ntc4,0,69.1,40.1,2023-03-12T15:32:00.897Z,2023-03-12T23:30:08Z,4093271329,212,5.4,4093271331,213,5.5,4094977141,178,,4093271327,141,34.8,4093271325,140,72.9,4093271323,56,Center,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271509,578,49,2,73,52,ap6blbxhq9elm62vw6tutzlwg,1,25,68.6,2023-03-12T15:32:02.533Z,2023-03-12T23:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271659,579,1,2,73,55,ap6blbxhq9elm62vw6tutzlwg,1,34.6,47.5,2023-03-12T15:32:06.122Z,2023-03-12T23:30:35Z,4093272255,213,4.3,4093272249,140,29.1,4093272253,212,15.0,4093272251,141,27.2,4094977619,178,,4093272247,56,Back,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271709,580,1,2,73,57,ap6blbxhq9elm62vw6tutzlwg,1,29.1,27.2,2023-03-12T15:32:07.869Z,2023-03-12T23:30:39Z,4093272435,56,Back,4093272445,141,44.5,4093272451,213,0.6,4093272449,212,21.4,4094977719,178,,4093272441,140,46.1,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271741,581,1,2,73,58,ap6blbxhq9elm62vw6tutzlwg,0,46.7,47.8,2023-03-12T15:32:09.087Z,2023-03-12T23:30:48Z,4094977967,388,,4093272699,212,3.6,4093272697,141,47.6,4093272693,56,Back,4093272695,140,43.3,4093272701,213,3.2,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519596489,1688,67,2,73,59,67z1gqyiuzpmmb15q5fy7ntc4,1,55.8,50.3,2023-03-12T15:32:09.810Z,2023-03-13T00:31:29Z,4095036083,233,1277,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519596487,1277,67,2,73,59,ap6blbxhq9elm62vw6tutzlwg,0,44.2,49.7,2023-03-12T15:32:09.811Z,2023-03-13T00:19:27Z,4095036089,233,1688,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519271729,707,1,2,73,59,67z1gqyiuzpmmb15q5fy7ntc4,0,55.1,47.5,2023-03-12T15:32:09.817Z,2023-03-13T00:31:30Z,4093423669,236,,4093272631,212,1.0,4093423671,233,582,4093272627,141,48.1,4093272623,140,56.0,4093272621,56,Center,4093423677,286,,4093272633,213,0.4,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,4094978061,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
