id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2445572191,558,12,2,78,31,dxq76zcvnokq07cszdx0i6kve,1,9.7,55.8,2022-08-13T18:12:16.632Z,2022-08-14T03:01:45Z,3703476797,140,32.0,3705038047,388,,3703476933,15,,3703476799,141,54.5,3703476795,56,Back,3703476803,213,6.2,3703476801,212,23.4,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572231,723,13,2,78,33,9dntj5dioj5ex52yrgwzxrq9l,1,77.3,39.9,2022-08-13T18:12:18.574Z,2022-08-14T03:01:45Z,3703478303,458,,3703478287,25,,3703478299,108,,3703478301,328,,3703477033,56,Center,3703478289,72,,3703478297,215,,3703478305,230,98.5,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,3705038367,178,3703477029,18,3703478295,103,,,3703478307,231,50.1,3703478293,102,3703478291,74,,,81.9,51.9,,,,,,,,,,,,,,,,,,,,,,
2445572225,559,5,2,78,34,dxq76zcvnokq07cszdx0i6kve,1,-1.4,49.8,2022-08-13T18:12:20.261Z,2022-08-14T01:18:57Z,3703477009,56,Back,3703477011,346,,3703477151,233,724,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572241,724,5,2,78,34,9dntj5dioj5ex52yrgwzxrq9l,0,101.4,50.2,2022-08-13T18:12:20.261Z,2022-08-14T01:18:57Z,3703477101,56,Center,3703477103,346,,3703477215,233,559,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572507,560,1,2,78,49,dxq76zcvnokq07cszdx0i6kve,1,4.6,44,2022-08-13T18:12:34.339Z,2022-08-14T03:01:45Z,3703478593,213,1.5,3703478591,212,14.4,3703478597,237,,3703478589,141,65.1,3703478585,56,Back,3703478583,124,,3703478587,140,5.6,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572563,561,1,2,78,53,dxq76zcvnokq07cszdx0i6kve,1,5.5,83.2,2022-08-13T18:12:38.355Z,2022-08-14T03:01:44Z,3703478883,155,,3703478895,1,,3703478887,140,46.0,3703478893,213,0.1,3703478891,212,42.7,3705039205,178,,3703478885,56,Back,3703478889,141,88.0,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572591,562,1,2,78,55,dxq76zcvnokq07cszdx0i6kve,0,46.1,91.3,2022-08-13T18:12:40.872Z,2022-08-14T03:01:43Z,3703479041,140,62.8,3703479039,56,Center,3703479035,3,,3703479043,141,75.9,3703479037,168,,3703479045,212,20.4,3705039445,388,,3703479049,213,5.7,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572601,725,49,2,78,58,9dntj5dioj5ex52yrgwzxrq9l,1,39.1,22.5,2022-08-13T18:12:43.928Z,2022-08-14T03:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572735,726,1,2,79,0,9dntj5dioj5ex52yrgwzxrq9l,1,41.6,27.1,2022-08-13T18:12:45.945Z,2022-08-14T03:01:42Z,3703479785,213,1.7,3703479777,56,Back,3705040169,178,,3703479779,140,38.9,3703479781,141,62.4,3703479783,212,24.2,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572753,727,1,2,79,3,9dntj5dioj5ex52yrgwzxrq9l,1,40.2,59.4,2022-08-13T18:12:48.953Z,2022-08-14T03:01:41Z,3703479861,140,46.4,3703479867,213,6.1,3703479863,141,57.2,3703479865,212,6.7,3705040533,178,,3703479859,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572813,728,1,2,79,4,9dntj5dioj5ex52yrgwzxrq9l,1,43.7,51.9,2022-08-13T18:12:50.021Z,2022-08-14T03:01:41Z,3703480237,141,76.8,3703480233,56,Back,3703480239,212,17.1,3703480235,140,46.2,3703480241,213,1.4,3705040935,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572851,729,1,2,79,8,9dntj5dioj5ex52yrgwzxrq9l,1,46.9,74.9,2022-08-13T18:12:53.725Z,2022-08-14T03:01:40Z,3705042007,178,,3703480445,212,10.3,3703480443,141,66.6,3703480447,213,3.7,3703480439,56,Back,3703480441,140,38.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572869,730,1,2,79,10,9dntj5dioj5ex52yrgwzxrq9l,1,40.8,64.9,2022-08-13T18:12:55.450Z,2022-08-14T03:01:39Z,3703480519,140,45.1,3703480531,213,5.5,3703480523,141,58.4,3703480527,212,6.3,3705042489,178,,3703480517,56,Back,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572917,731,1,2,79,10,9dntj5dioj5ex52yrgwzxrq9l,1,45.3,58.8,2022-08-13T18:12:56.181Z,2022-08-14T03:01:39Z,3703480753,140,40.3,3703480751,56,Back,3703480757,212,7.9,3705042737,178,,3703480755,141,67.5,3703480759,213,2.3,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572975,732,1,2,79,12,9dntj5dioj5ex52yrgwzxrq9l,0,42.2,64.4,2022-08-13T18:12:57.838Z,2022-08-14T03:01:38Z,3703481083,140,55.6,3703481081,56,Right,3703481079,155,,3703481087,212,33.2,3705042963,178,,3703481091,1,,3703481085,141,20.2,3703481089,213,5.2,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445572987,563,8,2,79,14,dxq76zcvnokq07cszdx0i6kve,1,48.7,73.3,2022-08-13T18:12:59.794Z,2022-08-14T03:01:38Z,3705045051,178,,3703481137,56,Back,3704606551,383,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573029,733,1,2,79,16,9dntj5dioj5ex52yrgwzxrq9l,0,38.5,26.7,2022-08-13T18:13:01.607Z,2022-08-14T03:01:37Z,3703481387,1,,3703481379,140,58.6,3703481375,157,,3703481381,141,58.2,3703481383,212,30.1,3703481377,56,Center,3703481385,213,0.8,3705045535,178,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573059,564,1,2,79,17,dxq76zcvnokq07cszdx0i6kve,1,39.4,48.8,2022-08-13T18:13:03.189Z,2022-08-14T03:01:37Z,3705046937,388,,3703481547,56,Center,3703481555,213,0.6,3703481553,212,19.9,3703481551,141,64.6,3703481549,140,55.4,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573087,565,1,2,79,19,dxq76zcvnokq07cszdx0i6kve,1,52.3,64.8,2022-08-13T18:13:05.187Z,2022-08-14T03:01:36Z,3705047851,388,,3703481705,213,4.4,3703481697,56,Back,3703481703,212,14.1,3703481701,141,44.9,3703481695,3,,3703481699,140,48.6,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573091,566,49,2,79,21,dxq76zcvnokq07cszdx0i6kve,1,50.1,48.1,2022-08-13T18:13:06.634Z,2022-08-14T03:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573229,567,1,2,79,21,dxq76zcvnokq07cszdx0i6kve,1,50.1,48.1,2022-08-13T18:13:06.688Z,2022-08-14T03:01:36Z,3703482445,141,57.9,3703482449,213,0.4,3705048579,178,,3703482447,212,16.3,3703482439,155,,3703482441,56,Center,3703482443,140,64.3,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573233,568,4,2,79,24,dxq76zcvnokq07cszdx0i6kve,1,60.2,57.5,2022-08-13T18:13:09.522Z,2022-08-14T03:01:35Z,3703482459,56,Center,3703482455,13,,3703482493,233,734,3703482463,286,,3703482457,295,,3703482461,152,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573219,734,4,2,79,24,9dntj5dioj5ex52yrgwzxrq9l,0,39.8,42.5,2022-08-13T18:13:09.523Z,2022-08-14T03:01:35Z,3703482393,56,Back,3703482391,295,,3703482389,13,,3703482397,285,,3703482523,233,568,3705049261,178,,3703482395,152,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573513,570,1,2,79,41,dxq76zcvnokq07cszdx0i6kve,1,63,58.6,2022-08-13T18:13:27.098Z,2022-08-14T03:01:34Z,3703483913,212,3.8,3705049495,178,,3703483905,56,Center,3703483909,141,62.7,3704609363,152,,3703483915,213,2.3,3703483907,140,60.5,3704609361,5,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573503,569,43,2,79,45,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-13T18:13:30.643Z,2022-08-13T23:34:04Z,3703483813,140,68.4,3703483811,56,Center,3703483809,152,0,3704609099,144,1,3703483817,212,6.2,3703484625,189,0,3703483807,5,0,3703483815,141,58.4,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,3703483819,213,,,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573535,571,1,2,79,45,dxq76zcvnokq07cszdx0i6kve,1,61.2,68,2022-08-13T18:13:30.988Z,2022-08-14T03:01:33Z,3703484027,212,15.4,3703484021,56,Center,3703484023,140,61.5,3705049743,178,,3703484029,213,4.7,3703484025,141,45.4,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573573,572,1,2,79,47,dxq76zcvnokq07cszdx0i6kve,1,59.3,48.5,2022-08-13T18:13:32.678Z,2022-08-14T03:01:32Z,3703484149,213,4.0,3703484145,141,26.4,3703484143,140,48.1,3705050139,178,,3703484141,56,Back,3703484147,212,19.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573667,573,1,2,79,49,dxq76zcvnokq07cszdx0i6kve,1,47.8,19.5,2022-08-13T18:13:35.137Z,2022-08-14T03:01:31Z,3703484591,212,20.3,3703484589,141,2.0,3703484585,56,Right,3703484593,213,5.7,3705050517,178,,3703484587,140,63.5,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573759,574,1,2,79,58,dxq76zcvnokq07cszdx0i6kve,1,73.6,10.4,2022-08-13T18:13:43.337Z,2022-08-14T03:01:29Z,3705050903,178,,3703485059,141,25.5,3703485055,56,Center,3703485061,212,10.5,3703485057,140,71.4,3703485063,213,1.8,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573789,575,1,2,80,0,dxq76zcvnokq07cszdx0i6kve,1,73.9,29.1,2022-08-13T18:13:46.149Z,2022-08-14T03:01:28Z,3703485219,56,Center,3703485225,212,14.8,3703485221,140,84.3,3703485227,213,0.7,3703485223,141,43.7,3705051183,178,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573799,576,3,2,80,2,dxq76zcvnokq07cszdx0i6kve,0,81.7,45.6,2022-08-13T18:13:47.956Z,2022-08-14T03:01:27Z,3704610667,464,,3703485709,233,735,3703485259,56,Center,3703485261,286,,3705051609,178,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573853,735,7,2,80,2,9dntj5dioj5ex52yrgwzxrq9l,1,18.3,54.4,2022-08-13T18:13:47.959Z,2022-08-14T03:01:27Z,3703485587,56,Back,3704610735,384,,3703485589,285,,3705052015,178,,3703485675,233,576,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573821,577,45,2,80,4,dxq76zcvnokq07cszdx0i6kve,0,79,37.3,2022-08-13T18:13:49.445Z,2022-08-14T02:52:19Z,3703485871,233,736,3703485399,56,Center,3703485401,286,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573881,736,3,2,80,4,9dntj5dioj5ex52yrgwzxrq9l,1,21,62.7,2022-08-13T18:13:49.445Z,2022-08-14T02:52:19Z,3705052715,178,,3703485827,233,577,3704611171,465,,3703485739,285,,3703485737,56,Back,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573871,578,45,2,80,5,dxq76zcvnokq07cszdx0i6kve,0,75.2,36.4,2022-08-13T18:13:50.407Z,2022-08-14T03:01:26Z,3703487941,233,743,3703485685,56,Center,3703485687,286,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574273,743,3,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,1,24.8,63.6,2022-08-13T18:13:50.407Z,2022-08-14T03:01:26Z,3703487929,233,578,3704611517,465,,3705058779,178,,3703487737,285,,3703487735,56,Back,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573885,737,49,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,1,25.6,63.9,2022-08-13T18:13:50.692Z,2022-08-14T03:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445881441,1387,43,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T18:13:50.745Z,2022-08-14T02:00:13Z,3705180975,144,82,3705180905,178,0,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445881535,1392,43,2,80,5,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T18:13:51.017Z,2022-08-14T02:00:28Z,3705181415,178,0,3705181471,144,82,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445573909,738,1,2,80,6,9dntj5dioj5ex52yrgwzxrq9l,1,28.9,65.4,2022-08-13T18:13:51.566Z,2022-08-14T03:01:25Z,3703485897,141,71.0,3703485893,56,Back,3703485901,213,0.2,3705060179,178,,3703485895,140,45.9,3703485899,212,18.3,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574007,739,1,2,80,8,9dntj5dioj5ex52yrgwzxrq9l,1,45.4,73.2,2022-08-13T18:13:54.236Z,2022-08-14T03:01:24Z,3703486353,141,42.4,3705060531,178,,3703486349,56,Center,3703486351,140,75.9,3703486357,213,5.7,3703487201,210,15,3703486359,1,,3703486355,212,38.3,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2445574013,740,15,2,80,13,9dntj5dioj5ex52yrgwzxrq9l,1,85,45.3,2022-08-13T18:13:59.236Z,2022-08-14T03:01:23Z,3703486519,82,,3703487283,78,,3703486385,56,Center,3703487281,72,,3703487307,231,45.7,3703487295,103,19,3703487293,102,49.9,3705060891,178,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3703486383,17,3703487285,29,3703487303,147,,,3703487301,146,87.1,3703487279,23,3703487287,55,739,,49.6,,3703486591,233,3703487305,230,94.7,3703487297,215,,,,,,,,579,,,,,,,
2445574039,579,10,2,80,13,dxq76zcvnokq07cszdx0i6kve,1,14,56,2022-08-13T18:13:59.274Z,2022-08-14T03:01:22Z,3703486507,94,,3703486509,56,Back,3705061133,178,,3703486663,233,740,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574019,741,61,2,80,14,9dntj5dioj5ex52yrgwzxrq9l,1,85.1,45.2,2022-08-13T18:13:59.328Z,2022-08-14T03:01:22Z,3703486405,56,Center,3705061961,178,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574079,580,52,2,80,15,dxq76zcvnokq07cszdx0i6kve,1,6.5,54,2022-08-13T18:14:00.786Z,2022-08-14T03:01:22Z,3704613569,376,,3705062435,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574111,581,1,2,80,16,dxq76zcvnokq07cszdx0i6kve,1,11.3,58.1,2022-08-13T18:14:02.188Z,2022-08-14T03:01:21Z,3705062691,178,,3703486869,213,0.6,3703486865,141,87.8,3703486871,1,,3703486859,123,,3703486861,56,Back,3703486867,212,36.0,3703486875,287,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,3703486863,140,,,,,,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574185,582,1,2,80,19,dxq76zcvnokq07cszdx0i6kve,1,38.2,83.4,2022-08-13T18:14:04.643Z,2022-08-14T03:01:21Z,3703487313,56,Back,3703487321,213,4.8,3703487317,141,66.0,3704614411,189,,3705062847,178,,3703487319,212,11.9,3703487315,140,39.3,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574187,583,4,2,80,20,dxq76zcvnokq07cszdx0i6kve,1,36.7,72.4,2022-08-13T18:14:05.822Z,2022-08-14T03:01:21Z,3703487513,233,742,3703487331,152,,3703487325,13,,3703487341,286,,3703487327,56,Back,3703487335,265,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574215,742,4,2,80,20,9dntj5dioj5ex52yrgwzxrq9l,0,63.3,27.6,2022-08-13T18:14:05.823Z,2022-08-14T03:01:20Z,3705063289,178,,3703487485,265,,3703487483,152,,3703487481,56,Center,3703487535,233,583,3703487487,285,,3703487479,13,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574461,584,1,2,80,33,dxq76zcvnokq07cszdx0i6kve,1,35.8,66.2,2022-08-13T18:14:18.808Z,2022-08-14T03:01:20Z,3703488607,141,21.0,3705063529,178,,3703488603,56,Back,3703488597,5,,3703488601,152,,3703488613,213,4.8,3703488611,212,30.9,3703488605,140,38.4,b881arnahhahg0iaix4mx266t,R. Pereyra,3703488599,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574491,585,1,2,80,36,dxq76zcvnokq07cszdx0i6kve,1,35.8,14.4,2022-08-13T18:14:21.979Z,2022-08-14T03:01:19Z,3703488799,212,11.1,3703488795,140,44.4,3703488801,213,0.6,3705064027,178,,3703488797,141,24.0,3703488793,56,Back,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445882041,1066,43,2,80,38,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-13T18:14:23.340Z,2022-08-14T02:02:03Z,3705184195,144,82,3705184117,178,0,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574507,586,1,2,80,38,dxq76zcvnokq07cszdx0i6kve,1,44.8,23.1,2022-08-13T18:14:23.423Z,2022-08-14T03:01:19Z,3703488895,212,6.6,3703488889,56,Back,3703488897,213,3.1,3705064293,178,,3703488891,140,38.5,3703488893,141,23.4,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574527,587,1,2,80,39,dxq76zcvnokq07cszdx0i6kve,1,38.1,17.3,2022-08-13T18:14:24.623Z,2022-08-14T03:01:18Z,3703489065,212,24.5,3703489059,56,Right,3703489067,213,5.9,3705064539,178,,3703489061,140,59.8,3703489063,141,4.0,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574565,588,1,2,80,42,dxq76zcvnokq07cszdx0i6kve,1,57,3.8,2022-08-13T18:14:27.615Z,2022-08-14T03:01:17Z,3703489311,141,17.0,3703489309,140,61.5,3703489313,212,10.1,3703489315,213,1.1,3703489307,56,Right,3705064773,178,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574629,589,1,2,80,44,dxq76zcvnokq07cszdx0i6kve,1,59.6,25.6,2022-08-13T18:14:30.088Z,2022-08-14T03:01:16Z,3705069841,178,,3703489659,213,1.2,3703489655,141,83.2,3703489653,140,74.4,3703489661,1,,3703489657,212,42.1,3703489649,155,,3703489651,56,Left,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574641,590,1,2,80,48,dxq76zcvnokq07cszdx0i6kve,0,72.5,83.5,2022-08-13T18:14:33.787Z,2022-08-14T03:01:15Z,3703489729,56,Center,3703489731,140,89.9,3703489733,141,34.9,3703489727,155,,3703489735,212,37.8,3705070357,178,,3703489725,2,,3703489737,213,5.2,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,3704617787,224,3703489739,1,3704617789,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574675,744,12,2,80,50,9dntj5dioj5ex52yrgwzxrq9l,1,11.7,63.1,2022-08-13T18:14:35.558Z,2022-08-14T03:01:15Z,3703489945,212,30.6,3703489987,167,,3703489947,213,1.0,3703489939,56,Back,3703490047,15,,3703489941,140,26.6,3705070945,178,,3703489943,141,100.0,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574707,591,5,2,80,54,dxq76zcvnokq07cszdx0i6kve,1,73.9,-1.8,2022-08-13T18:14:39.519Z,2022-08-14T01:25:22Z,3703490081,56,Right,3703490107,233,745,3703490083,347,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574679,745,5,2,80,54,9dntj5dioj5ex52yrgwzxrq9l,0,26.1,101.8,2022-08-13T18:14:39.519Z,2022-08-14T01:25:22Z,3703490111,233,591,3703489967,347,,3703489965,56,Back,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574815,592,1,2,81,1,dxq76zcvnokq07cszdx0i6kve,1,74,0,2022-08-13T18:14:46.653Z,2022-08-14T03:01:15Z,3703490701,213,1.8,3703490699,212,7.3,3703490695,140,72.6,3703490693,56,Right,3703490691,107,,3703490697,141,8.6,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445574863,593,1,2,81,3,dxq76zcvnokq07cszdx0i6kve,1,72.7,15.7,2022-08-13T18:14:48.535Z,2022-08-14T03:01:14Z,3703490929,141,6.1,3703490925,140,76.9,3705072169,178,,3703490933,212,7.9,3703490935,213,5.3,3703490921,56,Right,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
