id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value
2479411971,708,1,2,81,18,8le3orkfz6iix3jns6g9ojqjg,1,27,47.5,2022-10-30T13:09:45.077Z,2022-10-30T18:38:21Z,3885090757,178,,3883341263,213,5.8,3883341261,212,12.2,3883341255,56,Back,3883341259,141,38.5,3883341257,140,37.1,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412085,709,1,2,81,22,8le3orkfz6iix3jns6g9ojqjg,1,39.2,39.7,2022-10-30T13:09:48.573Z,2022-10-30T18:38:25Z,3883341859,212,7.4,3885090939,178,,3883341857,141,34.3,3883341853,56,Back,3883341861,213,5.8,3883341855,140,45.3,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412093,710,50,2,81,27,8le3orkfz6iix3jns6g9ojqjg,1,40.7,32.2,2022-10-30T13:09:53.315Z,2022-10-30T18:38:35Z,3883341905,286,,3883341903,56,Back,3883342127,233,734,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412127,734,7,2,81,27,e75syeuawg3ql8nwpi3vr2btz,1,59.3,67.8,2022-10-30T13:09:53.599Z,2022-10-30T18:38:38Z,3883342101,233,710,3885091613,178,,3883342077,285,,3884705271,383,,3883342075,56,Center,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412131,735,49,2,81,29,e75syeuawg3ql8nwpi3vr2btz,1,60.4,70.1,2022-10-30T13:09:55.289Z,2022-10-30T18:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412157,736,1,2,81,29,e75syeuawg3ql8nwpi3vr2btz,1,60.6,68.7,2022-10-30T13:09:55.329Z,2022-10-30T18:38:54Z,3883342245,213,3.8,3883342243,212,4.5,3885092491,389,,3883342239,140,57.2,3883342237,56,Center,3883342241,141,64.6,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412195,737,1,2,81,29,e75syeuawg3ql8nwpi3vr2btz,1,57.3,65.8,2022-10-30T13:09:56.168Z,2022-10-30T18:38:57Z,3883342479,213,6.1,3883342471,56,Center,3885092721,178,,3883342477,212,11.9,3883342473,140,68.4,3883342475,141,62.5,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412233,738,1,2,81,33,e75syeuawg3ql8nwpi3vr2btz,1,69.2,38.4,2022-10-30T13:10:00.120Z,2022-10-30T18:39:01Z,3885092983,178,,3883342669,141,29.3,3883342667,140,78.9,3883342673,213,5.7,3883342665,56,Center,3883342671,212,11.9,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412617,739,1,2,81,37,e75syeuawg3ql8nwpi3vr2btz,0,83.9,16.9,2022-10-30T13:10:03.870Z,2022-10-30T18:39:03Z,3883346715,233,711,3883344689,213,1.1,3883344683,140,94.9,3883344687,212,26.9,3885093111,178,,3884708399,224,,3883344681,56,Center,3883344677,2,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,3883344679,155,,,3884708401,20,,3883344685,141,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412265,711,11,2,81,39,8le3orkfz6iix3jns6g9ojqjg,1,3.9,49.1,2022-10-30T13:10:06.138Z,2022-10-30T18:39:06Z,3883346731,233,739,3885093305,388,,3883342857,88,,3884708889,378,,3883342855,56,Back,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412321,712,1,2,81,40,8le3orkfz6iix3jns6g9ojqjg,1,9.8,42.1,2022-10-30T13:10:06.874Z,2022-10-30T18:39:09Z,3883343155,212,13.2,3883343149,56,Back,3883343151,140,21.4,3883343157,213,5.9,3885093439,178,,3883343147,123,,3883343153,141,34.5,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412367,713,1,2,81,43,8le3orkfz6iix3jns6g9ojqjg,1,24.6,38.3,2022-10-30T13:10:09.867Z,2022-10-30T18:39:16Z,3883343409,141,61.8,3883343413,213,1.3,3883343411,212,16.5,3883343407,140,28.7,3885093863,178,,3883343405,56,Back,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412393,714,1,2,81,47,8le3orkfz6iix3jns6g9ojqjg,1,30.3,64.5,2022-10-30T13:10:13.518Z,2022-10-30T18:39:22Z,3885094211,178,,3883343555,140,30.5,3883343561,213,1.6,3883343559,212,14.3,3883343553,56,Back,3883343557,141,85.6,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412413,715,1,2,81,50,8le3orkfz6iix3jns6g9ojqjg,1,35.1,86.2,2022-10-30T13:10:16.437Z,2022-10-30T18:39:24Z,3883343667,213,5.5,3883343663,141,69.4,3883343661,140,47.0,3883343659,56,Back,3883343665,212,16.9,3885094317,178,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412439,716,1,2,81,51,8le3orkfz6iix3jns6g9ojqjg,1,47,69.4,2022-10-30T13:10:17.739Z,2022-10-30T18:39:28Z,3883343807,140,43.4,3883343811,212,3.8,3883343809,141,68.7,3883343813,213,3.3,3883343805,56,Back,3885094565,178,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412519,717,1,2,81,53,8le3orkfz6iix3jns6g9ojqjg,1,41.8,68.4,2022-10-30T13:10:19.612Z,2022-10-30T18:39:33Z,3883344195,140,71.2,3883344197,141,24.3,3883344201,213,5.5,3883344193,56,Center,3885094823,178,,3883344199,212,43.0,3883344191,155,,3883344203,1,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412547,718,1,2,81,58,8le3orkfz6iix3jns6g9ojqjg,1,73.6,42.1,2022-10-30T13:10:24.689Z,2022-10-30T18:39:37Z,3883344321,140,85.7,3883344323,141,35.4,3883344327,213,5.9,3885095053,178,,3883344325,212,13.5,3883344319,56,Center,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412569,719,1,2,81,59,8le3orkfz6iix3jns6g9ojqjg,1,83.9,37.5,2022-10-30T13:10:26.189Z,2022-10-30T18:40:14Z,3883344423,56,Center,3883344427,141,49.5,3883346361,210,15,3883346363,154,,3883344429,212,8.3,3883344425,140,85.3,3883344431,213,1.4,3885096977,178,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412573,720,15,2,82,1,8le3orkfz6iix3jns6g9ojqjg,1,87.5,48.3,2022-10-30T13:10:27.520Z,2022-10-30T18:40:15Z,3883344451,17,,3883347139,233,744,3883346401,29,,3883346411,103,19,3883346415,146,89.0,3883346405,55,719,3883346409,102,51.9,3883346419,230,98.2,anr1wukl3xezz39fwogjzatw5,M. Destro,3885097327,178,,,3883344449,22,,3883345847,82,,3883345843,72,3883346417,147,48.7,3883344453,56,Center,3883346403,154,3883346399,76,3883346421,231,,,,,49.5,,,,,,,,
2479413053,744,10,2,82,1,e75syeuawg3ql8nwpi3vr2btz,1,11.7,51.1,2022-10-30T13:10:27.687Z,2022-10-30T18:40:17Z,3883346997,94,,3883347149,233,720,3885097447,178,,3883346999,56,Back,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479750995,1177,43,2,82,2,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T13:10:28.249Z,2022-10-30T19:05:30Z,3885169415,144,82,3885169287,178,0,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412629,740,49,2,82,2,e75syeuawg3ql8nwpi3vr2btz,1,10.6,38.4,2022-10-30T13:10:28.479Z,2022-10-30T18:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412651,741,1,2,82,2,e75syeuawg3ql8nwpi3vr2btz,0,13.7,44.3,2022-10-30T13:10:29.088Z,2022-10-30T18:40:35Z,3883344803,212,20.3,3883344801,141,17.8,3883344805,213,4.2,3883344797,56,Back,3883344799,140,4.7,3885098443,178,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479751157,1225,67,2,82,5,8le3orkfz6iix3jns6g9ojqjg,1,95.9,83.5,2022-10-30T13:10:32.127Z,2022-10-30T19:19:18Z,3885170325,233,1181,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479751153,1181,67,2,82,5,e75syeuawg3ql8nwpi3vr2btz,0,4.1,16.5,2022-10-30T13:10:32.128Z,2022-10-30T19:05:50Z,3885170339,233,1225,,,,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412695,721,8,2,82,5,8le3orkfz6iix3jns6g9ojqjg,1,93.7,87.1,2022-10-30T13:10:32.150Z,2022-10-30T19:19:18Z,3883344987,56,Left,3884715109,383,,3885098775,178,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479668973,825,3,2,82,5,8le3orkfz6iix3jns6g9ojqjg,0,95.4,85.3,2022-10-30T13:10:32.185Z,2022-10-30T18:40:44Z,3884717095,464,,3885099053,178,,3884717091,56,Left,3884717093,286,,3884717097,467,1oflzbi4gq8wdjlmpa865jj6d,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412713,722,4,2,82,6,8le3orkfz6iix3jns6g9ojqjg,1,94.9,86.4,2022-10-30T13:10:32.498Z,2022-10-30T18:40:48Z,3883347841,233,742,3883345085,56,Left,3883345083,13,,3883345087,152,,3883345091,286,,3883345089,265,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412687,742,4,2,82,6,e75syeuawg3ql8nwpi3vr2btz,0,5.1,13.6,2022-10-30T13:10:32.499Z,2022-10-30T18:40:47Z,3883347859,233,722,3883344963,56,Back,3883344967,265,,3883344969,285,,3883344961,13,,3885099161,178,,3883344965,152,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479412833,743,17,2,82,12,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T13:10:38.448Z,2022-10-30T18:40:49Z,3883345731,13,243,3883345725,31,,3883345729,392,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413823,723,1,2,83,14,8le3orkfz6iix3jns6g9ojqjg,0,96.3,87.2,2022-10-30T13:11:41.001Z,2022-10-30T18:40:54Z,3883356547,152,,3884720495,223,,3883350997,213,4.7,3883350987,155,,3883350993,141,43.9,3883350983,2,,3883350989,56,Center,3883350995,212,29.5,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,3884720499,20,,,3885099609,178,,3883356545,5,,3883350991,140,,,,,,,,,,,,,,,,,,96.9,,,,,,,
2479414183,747,44,2,83,15,e75syeuawg3ql8nwpi3vr2btz,1,3.8,55.6,2022-10-30T13:11:42.122Z,2022-10-30T18:53:14Z,3883352909,285,,3883352957,233,725,3883352903,56,Back,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414065,725,44,2,83,15,8le3orkfz6iix3jns6g9ojqjg,0,96.2,44.4,2022-10-30T13:11:42.123Z,2022-10-30T18:40:59Z,3883352315,56,Center,3883353001,233,747,3883352317,286,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413801,745,12,2,83,15,e75syeuawg3ql8nwpi3vr2btz,1,2.9,54.1,2022-10-30T13:11:42.157Z,2022-10-30T18:53:15Z,3885100057,388,,3883350857,56,Back,3883350859,140,0.0,3883351121,15,,3883350925,167,,3883350865,213,2.2,3883350861,141,63.6,3883350863,212,8.3,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413849,724,6,2,83,17,8le3orkfz6iix3jns6g9ojqjg,1,98,42.8,2022-10-30T13:11:43.238Z,2022-10-30T18:41:06Z,3883351123,56,Center,3883351125,75,,3883351159,233,746,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479413805,746,6,2,83,17,e75syeuawg3ql8nwpi3vr2btz,0,2,57.2,2022-10-30T13:11:43.238Z,2022-10-30T18:41:06Z,3883351175,233,724,3883350887,73,,3883350885,56,Back,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414185,726,1,2,83,38,8le3orkfz6iix3jns6g9ojqjg,1,99.8,0.4,2022-10-30T13:12:05.198Z,2022-10-30T18:41:09Z,3883352929,141,13.4,3883352921,56,Right,3883352931,212,13.9,3883352925,140,89.6,3883352919,6,,3885100365,178,,3883352933,213,2.5,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414209,727,1,2,83,44,8le3orkfz6iix3jns6g9ojqjg,1,89.2,13.1,2022-10-30T13:12:10.765Z,2022-10-30T18:41:12Z,3883353037,140,83.1,3883353041,212,6.6,3883353039,141,15.5,3885100477,178,,3883353043,213,2.9,3883353035,56,Right,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414239,728,1,2,83,45,8le3orkfz6iix3jns6g9ojqjg,0,81.9,17.3,2022-10-30T13:12:12.079Z,2022-10-30T18:41:14Z,3883353175,140,91.4,3883353169,2,,3883353171,155,,3885100655,178,,3884724521,20,,3883353181,213,1.1,3883353177,141,47.9,3884724519,224,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,3883353173,56,Center,,3883353179,212,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414253,748,12,2,83,46,e75syeuawg3ql8nwpi3vr2btz,1,10,50.8,2022-10-30T13:12:13.144Z,2022-10-30T18:41:19Z,3883353277,140,5.1,3883353281,212,13.6,3883353275,56,Back,3885101027,388,,3883353309,15,,3883353283,213,4.3,3883353279,141,32.3,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414497,729,15,2,83,49,8le3orkfz6iix3jns6g9ojqjg,1,95.9,64.7,2022-10-30T13:12:15.540Z,2022-10-30T18:41:26Z,3883357569,108,,3883355301,233,749,3883357575,100,,3883363861,215,,3883355045,20,,3883357571,328,,3883357583,231,52.9,3883354593,56,Center,anr1wukl3xezz39fwogjzatw5,M. Destro,3883355049,82,,,3884726771,65,,3883357565,102,51.7,3883357579,147,3883357567,103,19,3884726773,78,,3885101355,388,3883355043,25,3883357573,458,3883357577,146,,,,62.6,3883357581,230,,,,96.5,99.5
2479414551,749,10,2,83,49,e75syeuawg3ql8nwpi3vr2btz,1,3.7,39.2,2022-10-30T13:12:15.586Z,2022-10-30T18:41:28Z,3883355357,233,729,3883354871,94,,3885101529,178,,3883354873,56,Back,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414691,730,15,2,83,50,8le3orkfz6iix3jns6g9ojqjg,1,92,50.1,2022-10-30T13:12:16.486Z,2022-10-30T18:41:32Z,3885101635,178,,3883355929,25,,3883360511,458,,3883360515,147,50.4,3883360505,102,49.3,3883355931,20,,3883360509,328,,3883360513,146,98.2,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,3883360507,103,13.3,,3883360503,78,,3883361653,233,750,3883355587,17,3883355589,56,Center,,,,,,,,,,,,,,,,,,,,,,
2479414665,750,10,2,83,50,e75syeuawg3ql8nwpi3vr2btz,1,1.1,50.3,2022-10-30T13:12:16.570Z,2022-10-30T18:41:33Z,3883355967,179,,3883355459,182,,3883355965,174,,3883361673,233,730,3883355463,56,Back,3884729587,377,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414847,731,2,2,83,51,8le3orkfz6iix3jns6g9ojqjg,1,91.9,49.5,2022-10-30T13:12:18.157Z,2022-10-30T18:41:37Z,3883357077,8,,3885101821,178,,3883356471,56,Center,3883356475,141,47.6,3883356473,140,98.2,3883356469,7,f0o0jfa9hp54otpnwe09d591,3883366543,297,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414809,751,55,2,83,51,e75syeuawg3ql8nwpi3vr2btz,1,4.1,49.3,2022-10-30T13:12:18.158Z,2022-10-30T18:41:38Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414907,752,1,2,84,29,e75syeuawg3ql8nwpi3vr2btz,0,9.8,46.5,2022-10-30T13:12:56.070Z,2022-10-30T18:41:50Z,3883356827,213,5.9,3885102419,178,,3883356823,141,11.4,3883356815,157,,3883356829,1,,3883356821,140,67.9,3883356825,212,65.5,3883356819,56,Right,7drgir9lcwfst8vxz07jboe6t,J. Musso,3883356813,5,,,3883356817,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414903,732,44,2,84,33,8le3orkfz6iix3jns6g9ojqjg,1,30.9,89,2022-10-30T13:12:59.453Z,2022-10-30T18:53:15Z,3883356929,233,753,3883356805,56,Back,3883356807,285,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414911,753,44,2,84,33,e75syeuawg3ql8nwpi3vr2btz,0,69.1,11,2022-10-30T13:12:59.454Z,2022-10-30T18:41:54Z,3883356841,56,Right,3883356951,233,732,3883356843,286,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414913,733,1,2,84,33,8le3orkfz6iix3jns6g9ojqjg,0,29.6,89.3,2022-10-30T13:12:59.528Z,2022-10-30T18:53:15Z,3883356873,141,100.0,3883356877,213,0.7,3883356871,140,39.0,3885102833,388,,3883356869,56,Back,3883356875,212,12.7,3883356867,3,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479414917,734,5,2,84,35,8le3orkfz6iix3jns6g9ojqjg,0,36.4,101.1,2022-10-30T13:13:01.479Z,2022-10-30T18:41:58Z,3883356891,56,Back,3883358141,233,754,3883356897,347,,,,,,,,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415129,754,5,2,84,35,e75syeuawg3ql8nwpi3vr2btz,1,63.6,-1.1,2022-10-30T13:13:01.479Z,2022-10-30T18:41:57Z,3883358109,233,734,3883358067,56,Right,3883358069,347,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415195,755,1,2,84,52,e75syeuawg3ql8nwpi3vr2btz,1,66.3,0,2022-10-30T13:13:18.547Z,2022-10-30T18:42:01Z,3883358383,140,70.1,3883358379,107,,3883358387,212,13.2,3883358389,213,1.3,3883358381,56,Right,3883358385,141,17.3,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415211,756,1,2,84,53,e75syeuawg3ql8nwpi3vr2btz,1,71,15.7,2022-10-30T13:13:20.172Z,2022-10-30T18:42:09Z,3883358499,141,5.3,3883358505,213,4.6,3883358493,3,,3883358497,140,70.3,3883358527,156,,3883358501,212,7.1,3885103541,178,,3883358495,56,Right,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417035,765,3,2,84,58,e75syeuawg3ql8nwpi3vr2btz,0,75.6,4.4,2022-10-30T13:13:24.900Z,2022-10-30T18:42:16Z,3883368221,56,Right,3883368223,286,,3885103993,178,,3884734589,465,,3883373781,233,748,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418177,748,7,2,84,58,8le3orkfz6iix3jns6g9ojqjg,0,24.4,95.6,2022-10-30T13:13:24.942Z,2022-10-30T18:42:29Z,3883373701,56,Back,3883373735,233,765,3884734975,383,,3883373703,285,,3885104815,178,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415261,735,43,2,85,0,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-10-30T13:13:26.995Z,2022-10-30T13:16:56Z,3883358795,285,0,3883358793,56,Back,3883359045,233,757,3883376303,144,45,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415293,757,3,2,85,2,e75syeuawg3ql8nwpi3vr2btz,0,87.8,8.4,2022-10-30T13:13:28.888Z,2022-10-30T18:42:53Z,3885106133,178,,3883359015,286,,3884737303,465,,3883419265,233,819,3883359013,56,Right,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479426761,819,7,2,85,2,8le3orkfz6iix3jns6g9ojqjg,0,12.2,91.6,2022-10-30T13:13:28.975Z,2022-10-30T18:42:55Z,3883419253,285,,3883419255,233,757,3884736959,385,,3883419251,56,Back,3885106297,178,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415295,758,61,2,85,4,e75syeuawg3ql8nwpi3vr2btz,1,94.6,6.7,2022-10-30T13:13:30.389Z,2022-10-30T18:43:03Z,3883359023,56,Right,3885106657,178,,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752247,1227,43,2,85,5,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T13:13:32.179Z,2022-10-30T19:08:01Z,3885176509,144,82,3885176373,178,0,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752235,1226,67,2,85,5,e75syeuawg3ql8nwpi3vr2btz,1,87.5,3.2,2022-10-30T13:13:32.188Z,2022-10-30T19:19:19Z,3885176313,233,1246,,,,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479752227,1246,67,2,85,5,8le3orkfz6iix3jns6g9ojqjg,0,12.5,96.8,2022-10-30T13:13:32.189Z,2022-10-30T19:07:57Z,3885176317,233,1226,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479415347,759,50,2,85,6,e75syeuawg3ql8nwpi3vr2btz,1,86.8,3,2022-10-30T13:13:32.219Z,2022-10-30T19:19:19Z,3883359313,56,Right,3883359769,233,736,3883359315,286,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
