id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/16/value
2466688777,851,1,2,81,33,4raiad4l2j5lkfaz92pk4osb,1,34.5,68.2,2022-10-02T17:38:18.854Z,2022-10-03T02:14:36Z,3815764415,140,31.7,3815764421,213,4.6,3815764417,141,39.7,3815764419,212,19.6,3815764413,56,Back,3816763565,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688793,852,1,2,81,38,4raiad4l2j5lkfaz92pk4osb,1,37.6,40.7,2022-10-02T17:38:23.942Z,2022-10-03T02:14:39Z,3816763643,178,,3815764513,213,1.7,3815764507,140,34.8,3815764511,212,19.9,3815764505,56,Back,3815764509,141,69.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688823,853,1,2,81,42,4raiad4l2j5lkfaz92pk4osb,0,36.3,68.2,2022-10-02T17:38:27.524Z,2022-10-03T02:14:42Z,3816763677,178,,3815764643,155,,3815764655,1,,3815764651,212,43.9,3815764649,141,15.0,3815764653,213,5.3,3815764647,140,60.0,3815764645,56,Right,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688843,665,1,2,81,44,e75syeuawg3ql8nwpi3vr2btz,1,41.5,83.8,2022-10-02T17:38:30.177Z,2022-10-03T02:14:47Z,3815764723,141,75.4,3816763757,21,,3815764727,213,5.6,3816763755,178,,3815764721,140,47.6,3815764725,212,8.6,3815764719,56,Back,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466881253,1205,43,2,81,45,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-02T17:38:31.419Z,2022-10-03T02:55:10Z,3816807125,144,82,3816807077,178,0,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688849,666,49,2,81,46,e75syeuawg3ql8nwpi3vr2btz,1,47.6,75.4,2022-10-02T17:38:31.500Z,2022-10-03T02:14:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466881291,1750,83,2,81,47,4raiad4l2j5lkfaz92pk4osb,1,54.7,25.8,2022-10-02T17:38:32.530Z,2022-10-03T02:55:21Z,3816807283,399,157374,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688881,667,1,2,81,48,e75syeuawg3ql8nwpi3vr2btz,1,52,78.4,2022-10-02T17:38:33.698Z,2022-10-03T02:15:00Z,3816763925,178,,3815764923,213,0.5,3815764913,155,,3815764919,141,85.8,3815764921,212,11.4,3815764915,56,Left,3815764917,140,61.7,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688925,668,1,2,81,50,e75syeuawg3ql8nwpi3vr2btz,1,61.7,85.8,2022-10-02T17:38:35.594Z,2022-10-03T02:15:05Z,3815765157,141,83.8,3815765155,140,73.6,3815765161,213,6.2,3815765159,212,12.6,3815765153,56,Left,3816764033,178,,3815765149,155,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688927,669,50,2,81,53,e75syeuawg3ql8nwpi3vr2btz,1,88.5,83.6,2022-10-02T17:38:39.349Z,2022-10-03T02:15:07Z,3815765173,56,Left,3815765177,286,,3815765325,233,854,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688935,854,7,2,81,54,4raiad4l2j5lkfaz92pk4osb,1,11.5,16.4,2022-10-02T17:38:39.639Z,2022-10-03T02:15:10Z,3816432801,385,,3815765231,56,Back,3815765285,233,669,3816764119,389,,3815765233,285,,3815765229,167,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689003,670,5,2,81,57,e75syeuawg3ql8nwpi3vr2btz,1,88,101,2022-10-02T17:38:42.730Z,2022-10-03T02:15:11Z,3815765653,347,,3815765651,56,Left,3815765681,233,855,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466688941,855,5,2,81,57,4raiad4l2j5lkfaz92pk4osb,0,12,-1,2022-10-02T17:38:42.730Z,2022-10-03T02:15:12Z,3815765267,347,,3815765265,56,Back,3815765775,233,670,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689107,671,1,2,82,11,e75syeuawg3ql8nwpi3vr2btz,1,86,100,2022-10-02T17:38:57.391Z,2022-10-03T02:15:17Z,3815766239,56,Left,3815766243,141,91.1,3815766237,107,,3815766247,213,4.4,3815766241,140,83.7,3815766245,212,7.4,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689137,672,1,2,82,12,e75syeuawg3ql8nwpi3vr2btz,1,83.7,91.1,2022-10-02T17:38:58.213Z,2022-10-03T02:15:20Z,3815766419,213,0.7,3816764271,178,,3815766415,212,5.2,3815766401,56,Left,3815766411,141,95.7,3815766405,140,87.6,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689161,673,1,2,82,15,e75syeuawg3ql8nwpi3vr2btz,1,86,97.1,2022-10-02T17:39:01.116Z,2022-10-03T02:15:22Z,3816764301,178,,3815766503,141,82.1,3815766505,212,12.5,3815766499,140,79.2,3815766509,213,4.1,3815766497,56,Left,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689175,674,1,2,82,17,e75syeuawg3ql8nwpi3vr2btz,1,78.6,83.3,2022-10-02T17:39:02.572Z,2022-10-03T02:29:28Z,3815766587,212,8.7,3815766577,56,Left,3815766589,213,2.5,3815766579,140,72.0,3815766583,141,91.1,3816780655,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689183,675,1,2,82,18,e75syeuawg3ql8nwpi3vr2btz,0,72,91.1,2022-10-02T17:39:03.843Z,2022-10-03T02:29:33Z,3815766645,213,6.0,3815766631,140,75.0,3815766635,141,89.5,3815766627,56,Left,3815766639,212,3.3,3816780773,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689193,856,61,2,82,18,4raiad4l2j5lkfaz92pk4osb,1,27.8,9.1,2022-10-02T17:39:04.001Z,2022-10-03T02:29:36Z,3815766669,56,Back,3816780815,178,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689207,676,1,2,82,19,e75syeuawg3ql8nwpi3vr2btz,0,70.5,68,2022-10-02T17:39:05.407Z,2022-10-03T02:29:40Z,3815767723,213,0.2,3815767719,141,69.7,3815766763,56,Center,3816780899,178,,3815767721,212,5.0,3815767717,140,75.1,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466881381,1751,67,2,82,21,4raiad4l2j5lkfaz92pk4osb,1,22.6,29.4,2022-10-02T17:39:06.463Z,2022-10-03T03:21:41Z,3816807711,233,1213,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466881379,1213,67,2,82,21,e75syeuawg3ql8nwpi3vr2btz,0,77.4,70.6,2022-10-02T17:39:06.464Z,2022-10-03T02:56:06Z,3816807733,233,1751,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689211,857,1,2,82,21,4raiad4l2j5lkfaz92pk4osb,0,19.8,28.6,2022-10-02T17:39:06.483Z,2022-10-03T03:21:42Z,3815766863,233,677,3815766777,141,28.6,3815766775,140,22.2,3815766771,157,,3815766779,212,2.5,3815766783,213,0,3816780939,178,,3815766785,1,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,3815766773,56,3815766861,236,,3815766867,286,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2466689225,677,74,2,82,21,e75syeuawg3ql8nwpi3vr2btz,1,75,70.6,2022-10-02T17:39:06.601Z,2022-10-03T02:29:45Z,3816780977,178,,3815766847,285,,3815766871,233,857,3815766845,56,Center,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689243,858,52,2,82,23,4raiad4l2j5lkfaz92pk4osb,1,13.5,58.8,2022-10-02T17:39:09.169Z,2022-10-03T02:29:50Z,3816434051,377,,3816781075,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689297,859,1,2,82,24,4raiad4l2j5lkfaz92pk4osb,1,12.5,60.7,2022-10-02T17:39:10.358Z,2022-10-03T02:29:54Z,3815767335,212,20.4,3815767331,140,22.2,3815767337,213,1.0,3816781143,178,,3815767329,56,Back,3815767333,141,86.7,3815767327,123,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689311,860,1,2,82,31,4raiad4l2j5lkfaz92pk4osb,1,39.9,80.2,2022-10-02T17:39:16.469Z,2022-10-03T02:29:58Z,3815767451,56,Back,3815767455,141,67.6,3815767457,212,11.9,3815767459,213,3.9,3816781249,178,,3815767453,140,32.1,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689339,861,1,2,82,33,4raiad4l2j5lkfaz92pk4osb,1,31.9,63,2022-10-02T17:39:18.758Z,2022-10-03T02:30:01Z,3815767657,212,13.0,3816781309,178,,3815767659,213,4.8,3815767645,56,Back,3815767653,141,43.9,3815767649,140,32.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689791,862,1,2,82,36,4raiad4l2j5lkfaz92pk4osb,1,34.7,34.5,2022-10-02T17:39:21.574Z,2022-10-03T02:30:03Z,3815770363,56,Back,3815770371,213,5.3,3815770365,140,46.4,3816781361,178,,3815770367,141,9.4,3815770369,212,21.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689443,678,27,2,82,45,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-02T17:39:30.996Z,2022-10-03T02:30:06Z,3815768297,53,6lfje6glfgycun47flgmc9jvt,3815768295,41,Injury,3815775505,233,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690477,875,27,2,82,45,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:39:30.996Z,2022-10-03T02:30:06Z,3815775531,233,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689853,679,28,2,83,39,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-02T17:40:24.900Z,2022-10-03T02:30:09Z,3815775547,233,876,3815770757,55,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690517,876,28,2,83,39,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:40:24.900Z,2022-10-03T02:30:09Z,3815774523,55,875,3815775565,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689907,863,68,2,83,42,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:40:27.525Z,2022-10-03T02:30:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689897,680,68,2,83,42,e75syeuawg3ql8nwpi3vr2btz,0,0,0,2022-10-02T17:40:28.027Z,2022-10-03T02:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466689973,864,1,2,83,43,4raiad4l2j5lkfaz92pk4osb,1,43.3,7.9,2022-10-02T17:40:29.311Z,2022-10-03T02:30:24Z,3816781695,178,,3815771445,141,28.9,3815771447,212,14.8,3815771449,213,1.8,3815771443,140,39.7,3815771439,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690015,865,1,2,83,49,4raiad4l2j5lkfaz92pk4osb,1,40.9,29.6,2022-10-02T17:40:34.694Z,2022-10-03T02:30:28Z,3815771703,213,1.6,3816781721,178,,3815771705,1,,3815771697,140,41.4,3815771701,212,32.6,3815771695,56,Back,3815771699,141,77.5,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690049,866,1,2,83,53,4raiad4l2j5lkfaz92pk4osb,1,54.2,67.2,2022-10-02T17:40:39.418Z,2022-10-03T02:30:31Z,3815771857,213,4.7,3815771855,212,14.0,3815771851,140,53.9,3816781787,178,,3815771853,141,46.6,3815771849,56,Center,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690083,867,1,2,83,57,4raiad4l2j5lkfaz92pk4osb,1,53.9,49.7,2022-10-02T17:40:42.906Z,2022-10-03T02:30:34Z,3815771995,56,Back,3815771997,140,46.8,3815772001,212,17.8,3816781873,178,,3815771999,141,73.4,3815772003,213,2.0,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466881525,1765,43,2,83,57,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:40:43.087Z,2022-10-03T02:57:03Z,3816808389,144,82,3816808381,178,0,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690121,868,1,2,84,1,4raiad4l2j5lkfaz92pk4osb,1,55.6,79.2,2022-10-02T17:40:46.637Z,2022-10-03T02:30:41Z,3816782045,178,,3815772231,212,10.3,3815772227,140,63.2,3815772225,56,Center,3815772229,141,69.6,3815772233,213,5.6,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690149,869,1,2,84,4,4raiad4l2j5lkfaz92pk4osb,0,64.8,85.5,2022-10-02T17:40:50.388Z,2022-10-03T02:30:44Z,3815772389,56,Center,3815772397,213,5.4,3815772395,212,18.2,3815772391,140,75.8,3815772393,141,64.9,3816782133,178,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690159,870,43,2,84,7,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:40:52.685Z,2022-10-02T17:41:13Z,3815772467,213,5.5,3815772465,212,7.0,3815772461,140,76.4,3815772459,56,Center,3815773381,144,1,3815772463,141,63.2,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690151,681,49,2,84,7,e75syeuawg3ql8nwpi3vr2btz,1,23.9,31.5,2022-10-02T17:40:52.776Z,2022-10-03T02:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690177,682,1,2,84,7,e75syeuawg3ql8nwpi3vr2btz,1,21.3,29.8,2022-10-02T17:40:52.911Z,2022-10-03T02:30:51Z,3815772531,140,26.3,3816782235,178,,3815772535,212,5.7,3815772537,213,5.9,3815772529,56,Back,3815772533,141,26.4,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466811861,766,61,2,84,7,e75syeuawg3ql8nwpi3vr2btz,1,27.5,27.4,2022-10-02T17:40:53.079Z,2022-10-03T03:25:11Z,3816782297,178,,3816436215,56,Back,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690187,683,61,2,84,7,e75syeuawg3ql8nwpi3vr2btz,1,20.6,34.9,2022-10-02T17:40:53.086Z,2022-10-03T03:25:09Z,3815772599,56,Back,3816782437,178,,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690189,871,43,2,84,10,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:40:55.591Z,2022-10-02T22:21:42Z,3816436999,144,61,3815772615,56,Center,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690215,684,1,2,84,10,e75syeuawg3ql8nwpi3vr2btz,0,25.1,33.8,2022-10-02T17:40:56.287Z,2022-10-03T02:31:05Z,3815772733,141,37.8,3815772729,56,Back,3815772737,213,0.2,3815772731,140,36.0,3815772735,212,11.8,3816782521,178,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690217,872,61,2,84,11,4raiad4l2j5lkfaz92pk4osb,0,62.6,60.7,2022-10-02T17:40:57.029Z,2022-10-03T02:31:10Z,3815772741,56,Center,3816782601,178,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690241,685,4,2,84,13,e75syeuawg3ql8nwpi3vr2btz,1,38.2,36.4,2022-10-02T17:40:59.041Z,2022-10-03T02:31:14Z,3815772847,295,,3815772853,286,,3815772849,56,Back,3815772851,152,,3815772843,13,,3815772867,233,873,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690235,873,4,2,84,13,4raiad4l2j5lkfaz92pk4osb,0,61.8,63.6,2022-10-02T17:40:59.042Z,2022-10-03T02:31:14Z,3815772891,233,685,3815772823,285,,3816782625,178,,3815772819,56,Center,3815772821,152,,3815772815,13,,3815772817,295,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690253,874,17,2,84,16,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:41:01.765Z,2022-10-03T02:31:16Z,3815772939,13,243,3815772935,31,,3815772937,393,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690601,877,18,2,84,50,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:41:36.308Z,2022-10-03T02:31:22Z,3815774927,42,,3815774929,44,Defender,3815774933,59,28,3815774975,55,878,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690603,878,19,2,84,50,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:41:36.309Z,2022-10-03T02:31:23Z,3815774939,145,5,3815774943,292,5,3815774935,42,,3815774949,55,877,3815774947,44,Midfielder,3815774941,59,32,3815774945,293,5,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690655,879,18,2,85,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:41:45.870Z,2022-10-03T02:31:31Z,3815775287,42,,3815775357,55,880,3815775289,44,Midfielder,3815775291,59,8,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690661,880,19,2,85,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:41:45.871Z,2022-10-03T02:31:32Z,3815775327,145,8,3815775329,59,9,3815775333,293,1,3815775323,42,,3815775337,55,879,3815775335,44,Forward,3815775331,292,9,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466812639,1014,40,2,85,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T17:41:46.801Z,2022-10-03T02:31:34Z,3816440783,130,8,3816440787,194,66at96kfhvigkny465lkmrnbp,3816440785,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3816440781,59,"1, 15, 3, 38, 34, 98, 11, 32, 9, 7, 99, 4, 14, 16, 22, 27, 31, 42, 95",3816440777,30,"2udciji4n7tr07ft7twe2r9w5, 3jtsqwoi9w0dxxneld0mt5rs9, 66at96kfhvigkny465lkmrnbp, dpnp9rguhhs04of6vmlw5spg5, 4kfx8fzf54bli2a2o0i3fvhed, acg898oezqn7590ue8x8aik89, b5cqy1xamdj38bh87gvz4iac5, 6mit9txkiacrr2dq1i27rm76d, 4mk6bbc9a8rhtmk8f4jj6onvt, 21pztrby95djexvw3m9hhzgt1, 6gjn7pt0i34q45g4porckuj8p, bhi4ivjgojkot4d7za72gu2nd, d9sakxlp96siw0z1jltszdlgp, 476nfumr6aadvufrqk72tq5be, eh1ul4duphy1iz4odwx9tkjjd, 1i47csjlvcikfs4wixzserend, f8kcf2l4h2qzdww1vof5x9t5, 5bi4t2dob5mo0okdbv6sna6fo, u60zu48a4zqnupyxp2d0mqqd",3816440779,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690781,686,1,2,85,10,e75syeuawg3ql8nwpi3vr2btz,0,39.9,35.5,2022-10-02T17:41:55.817Z,2022-10-03T02:31:42Z,3815776049,213,6.2,3815776047,212,64.8,3815776045,141,26.4,3815776041,56,Center,3816783113,178,,3815776039,152,,3815776051,1,,3815776043,140,100.0,n62gu1fztuvojijr41hyetw5,M. Demiral,3815776035,5,3815776037,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690785,687,5,2,85,16,e75syeuawg3ql8nwpi3vr2btz,0,101,24.6,2022-10-02T17:42:01.567Z,2022-10-03T02:31:43Z,3815776095,233,881,3815776055,56,Center,3815776057,346,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690769,881,5,2,85,16,4raiad4l2j5lkfaz92pk4osb,1,-1,75.4,2022-10-02T17:42:01.567Z,2022-10-03T02:31:44Z,3815776089,233,687,3815775963,56,Back,3815775965,346,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690879,882,1,2,85,21,4raiad4l2j5lkfaz92pk4osb,1,3.6,56,2022-10-02T17:42:06.774Z,2022-10-03T02:31:47Z,3815776623,212,21.8,3815776621,141,37.5,3815776625,213,5.7,3815776615,124,,3815776617,56,Back,3815776619,140,20.5,3815776629,237,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690901,883,1,2,85,23,4raiad4l2j5lkfaz92pk4osb,1,23,35.8,2022-10-02T17:42:08.785Z,2022-10-03T02:31:51Z,3815776799,212,17.7,3815776797,141,12.4,3815776795,140,30.4,3815776801,213,5.2,3815776793,56,Back,3816783253,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690929,884,1,2,85,25,4raiad4l2j5lkfaz92pk4osb,1,30.1,14.1,2022-10-02T17:42:11.183Z,2022-10-03T02:31:54Z,3816783297,178,,3815777001,140,62.1,3815777005,212,38.7,3815777007,213,0.5,3815777009,1,,3815777003,141,42.2,3815776997,155,,3815776999,56,Center,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690935,885,44,2,85,27,4raiad4l2j5lkfaz92pk4osb,1,63.7,41.7,2022-10-02T17:42:13.366Z,2022-10-03T03:21:42Z,3815777031,286,,3815777029,56,Center,3815777049,233,688,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466690931,688,44,2,85,27,e75syeuawg3ql8nwpi3vr2btz,0,36.3,58.3,2022-10-02T17:42:13.367Z,2022-10-03T02:31:57Z,3815777015,285,,3815777013,56,Back,3815777083,233,885,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
