id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2453944961,614,1,2,52,58,gi0l1habji5hpgar77dl5jqe,1,34.6,44.7,2022-08-31T19:57:24.291Z,2022-09-01T06:25:34Z,3748029999,56,Back,3748030005,212,13.5,3748030003,141,64.5,3748030001,140,34.1,3748030007,213,1.6,3749040609,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453944983,615,1,2,53,4,gi0l1habji5hpgar77dl5jqe,1,47.4,65.5,2022-08-31T19:57:30.453Z,2022-09-01T06:25:37Z,3749040629,178,,3748030129,212,17.6,3748030127,141,39.7,3748030125,140,45.8,3748030123,56,Back,3748030131,213,4.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945003,616,1,2,53,7,gi0l1habji5hpgar77dl5jqe,1,47.7,48.2,2022-08-31T19:57:33.612Z,2022-09-01T06:25:41Z,3748030255,56,Back,3748030263,213,1.7,3748030261,212,13.6,3748030259,141,68.0,3748030257,140,46.2,3749040681,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945009,617,1,2,53,9,gi0l1habji5hpgar77dl5jqe,1,46.8,69.1,2022-08-31T19:57:35.635Z,2022-09-01T06:25:44Z,3748030309,213,0.8,3748030307,212,21.5,3748030303,140,61.3,3748030305,141,91.4,3748030301,56,Left,3749040703,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945017,618,1,2,53,10,gi0l1habji5hpgar77dl5jqe,0,60.5,92.3,2022-08-31T19:57:36.962Z,2022-09-01T06:25:49Z,3749040799,178,,3748030359,213,5.7,3748030349,155,,3748030357,212,13.4,3748030355,141,81.4,3748030351,56,Left,3748030353,140,71.1,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945023,416,1,2,53,12,bi1fxjrncd0ram0oi7ja1jyuo,0,29.3,19.7,2022-08-31T19:57:38.573Z,2022-09-01T06:26:03Z,3748030375,3,,3748030385,213,5.7,3748030381,141,0.0,3748030383,212,24.2,3748030377,56,Back,3748030379,140,48.0,3749040935,388,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945027,417,5,2,53,15,bi1fxjrncd0ram0oi7ja1jyuo,0,47.1,-1,2022-08-31T19:57:42.113Z,2022-09-01T06:26:01Z,3748030883,233,619,3748030403,56,Back,3748030405,347,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945109,619,5,2,53,15,gi0l1habji5hpgar77dl5jqe,1,52.9,101,2022-08-31T19:57:42.113Z,2022-09-01T06:26:01Z,3748030879,233,417,3748030761,56,Left,3748030763,347,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945127,620,1,2,53,17,gi0l1habji5hpgar77dl5jqe,1,53.8,100,2022-08-31T19:57:43.279Z,2022-09-01T06:26:11Z,3748030841,56,Back,3748030845,140,42.7,3748030853,212,15.0,3748030837,107,,3748030857,213,3.8,3748030849,141,87.0,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945147,621,1,2,53,20,gi0l1habji5hpgar77dl5jqe,1,47.4,85.5,2022-08-31T19:57:46.839Z,2022-09-01T06:26:16Z,3748030939,212,26.0,3749041297,178,,3748030937,141,47.8,3748030941,213,4.5,3748030933,56,Back,3748030935,140,43.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945171,622,1,2,53,23,gi0l1habji5hpgar77dl5jqe,1,45.2,44.5,2022-08-31T19:57:50.135Z,2022-09-01T06:26:20Z,3748031025,213,4.8,3748031021,141,14.1,3748031023,212,20.8,3748031017,56,Back,3748031019,140,47.4,3749041363,178,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945195,623,1,2,53,26,gi0l1habji5hpgar77dl5jqe,1,50,12,2022-08-31T19:57:52.556Z,2022-09-01T06:26:25Z,3749041435,178,,3748031149,212,12.9,3748031147,141,1.9,3748031151,213,5.7,3748031143,56,Right,3748031145,140,60.4,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945269,624,1,2,53,28,gi0l1habji5hpgar77dl5jqe,1,59.1,2.3,2022-08-31T19:57:54.222Z,2022-09-01T06:26:29Z,3749041513,178,,3748031569,141,2.7,3748031567,140,82.9,3748031565,56,Right,3748031571,212,25.0,3748031573,213,0.0,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136249,1244,67,2,53,29,gi0l1habji5hpgar77dl5jqe,1,78.9,3.4,2022-08-31T19:57:55.869Z,2022-09-01T08:38:00Z,3749067635,233,798,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136247,798,67,2,53,29,bi1fxjrncd0ram0oi7ja1jyuo,0,21.1,96.6,2022-08-31T19:57:55.870Z,2022-09-01T06:55:09Z,3749067643,233,1244,,,,,,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945301,625,1,2,53,36,gi0l1habji5hpgar77dl5jqe,1,87.8,4.9,2022-08-31T19:58:02.194Z,2022-09-01T06:26:35Z,3748031733,141,23.4,3748031735,212,16.5,3748031731,140,98.0,3749041597,178,,3748031737,213,0.9,3748031729,56,Center,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945305,626,1,2,53,37,gi0l1habji5hpgar77dl5jqe,0,98.7,23.5,2022-08-31T19:58:04.148Z,2022-09-01T06:26:41Z,3749041687,178,,3748031757,2,,3748031759,155,,3748031769,213,1.8,3748422505,386,,3748422503,225,,3748031767,212,10.5,3748031765,141,38.6,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3748031763,140,96.7,3748031761,56,3748422507,20,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2453945321,418,12,2,53,38,bi1fxjrncd0ram0oi7ja1jyuo,1,2.8,61.4,2022-08-31T19:58:04.733Z,2022-09-01T06:26:45Z,3749041751,388,,3748031859,141,53.3,3748031867,213,6.0,3748031891,15,,3748031851,56,Back,3748031855,140,18.7,3748031863,212,17.6,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945361,627,61,2,53,40,gi0l1habji5hpgar77dl5jqe,0,81.9,45.8,2022-08-31T19:58:07.046Z,2022-09-01T06:27:07Z,3749041837,178,,3749042023,21,,3748032061,56,Center,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136465,803,43,2,53,42,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-31T19:58:09.079Z,2022-09-01T06:56:20Z,3749068443,144,82,3749068433,178,0,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945375,419,49,2,53,42,bi1fxjrncd0ram0oi7ja1jyuo,1,19.7,65.8,2022-08-31T19:58:09.131Z,2022-09-01T06:27:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945457,420,1,2,53,46,bi1fxjrncd0ram0oi7ja1jyuo,1,27.3,64,2022-08-31T19:58:12.435Z,2022-09-01T06:27:26Z,3748032577,212,23.4,3748032579,213,5.1,3749042277,178,,3748032575,141,31.5,3748032573,140,34.7,3748032571,56,Back,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945471,421,1,2,53,49,bi1fxjrncd0ram0oi7ja1jyuo,1,42.2,23.7,2022-08-31T19:58:15.522Z,2022-09-01T06:27:28Z,3749042295,178,,3748032645,213,6.1,3748032643,212,14.0,3748032641,141,20.7,3748032637,56,Right,3748032639,140,55.4,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945477,422,61,2,53,50,bi1fxjrncd0ram0oi7ja1jyuo,0,54.3,19,2022-08-31T19:58:16.970Z,2022-09-01T06:27:32Z,3749042351,178,,3748032663,56,Right,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945483,628,49,2,53,51,gi0l1habji5hpgar77dl5jqe,1,45.5,79.1,2022-08-31T19:58:18.082Z,2022-09-01T06:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945547,629,1,2,53,54,gi0l1habji5hpgar77dl5jqe,1,62.7,74,2022-08-31T19:58:20.810Z,2022-09-01T06:27:42Z,3749042523,178,,3748033049,212,12.9,3748033039,56,Left,3748033047,141,91.1,3748033045,140,68.0,3748033051,213,1.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945555,630,1,2,53,58,gi0l1habji5hpgar77dl5jqe,0,78.2,78.9,2022-08-31T19:58:24.538Z,2022-09-01T06:27:50Z,3748033131,213,5.8,3749042657,178,,3748033125,140,87.5,3748033123,56,Center,3748033129,212,11.0,3748033127,141,71.3,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945559,423,8,2,53,59,bi1fxjrncd0ram0oi7ja1jyuo,1,13.2,28,2022-08-31T19:58:25.435Z,2022-09-01T06:27:54Z,3748424299,383,,3749042705,178,,3748033161,56,Back,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945565,424,49,2,54,0,bi1fxjrncd0ram0oi7ja1jyuo,1,11.2,23.3,2022-08-31T19:58:26.270Z,2022-09-01T06:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136791,825,67,2,54,0,bi1fxjrncd0ram0oi7ja1jyuo,1,9.5,23.4,2022-08-31T19:58:26.276Z,2022-09-01T07:27:19Z,3749069923,233,1268,,,,,,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136789,1268,67,2,54,0,gi0l1habji5hpgar77dl5jqe,0,90.5,76.6,2022-08-31T19:58:26.277Z,2022-09-01T06:58:26Z,3749069927,233,825,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945615,425,1,2,54,2,bi1fxjrncd0ram0oi7ja1jyuo,1,12.2,2.2,2022-08-31T19:58:28.402Z,2022-09-01T06:28:09Z,3749042919,389,,3748033515,140,44.1,3748033513,56,Back,3748033521,213,6.3,3748033523,1,,3748033517,141,1.9,3748033519,212,33.5,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136839,826,67,2,54,5,bi1fxjrncd0ram0oi7ja1jyuo,1,41.2,3,2022-08-31T19:58:31.761Z,2022-09-01T07:27:20Z,3749070139,233,1274,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454136837,1274,67,2,54,5,gi0l1habji5hpgar77dl5jqe,0,58.8,97,2022-08-31T19:58:31.762Z,2022-09-01T06:58:44Z,3749070147,233,826,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945617,426,61,2,54,5,bi1fxjrncd0ram0oi7ja1jyuo,0,44.3,1.9,2022-08-31T19:58:31.838Z,2022-09-01T07:27:20Z,3748033527,56,Back,3749042999,178,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945619,427,5,2,54,6,bi1fxjrncd0ram0oi7ja1jyuo,0,43.3,-1.8,2022-08-31T19:58:32.812Z,2022-09-01T06:28:19Z,3748033531,347,,3748033571,233,631,3748033529,56,Back,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945627,631,5,2,54,6,gi0l1habji5hpgar77dl5jqe,1,56.7,101.8,2022-08-31T19:58:32.812Z,2022-09-01T06:28:19Z,3748033555,347,,3748033553,56,Left,3748033561,233,427,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945669,632,1,2,54,8,gi0l1habji5hpgar77dl5jqe,1,61.7,100,2022-08-31T19:58:34.600Z,2022-09-01T06:28:35Z,3748033787,213,4.5,3748033777,107,,3748033789,1,,3748033779,56,Center,3748033781,140,57.7,3748033783,141,70.1,3748033785,212,21.8,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945711,633,1,2,54,12,gi0l1habji5hpgar77dl5jqe,1,57,67,2022-08-31T19:58:38.872Z,2022-09-01T06:28:40Z,3748033991,213,4.3,3748033985,140,52.6,3748033983,56,Center,3748033987,141,49.1,3748033989,212,13.0,3749043361,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945727,634,1,2,54,16,gi0l1habji5hpgar77dl5jqe,1,56.3,36.9,2022-08-31T19:58:42.467Z,2022-09-01T06:28:46Z,3749043445,178,,3748034089,140,59.8,3748034087,56,Right,3748034093,212,14.5,3748034091,141,16.3,3748034095,213,5.0,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945767,635,1,2,54,18,gi0l1habji5hpgar77dl5jqe,1,59.5,17.8,2022-08-31T19:58:44.571Z,2022-09-01T06:28:50Z,3748034313,56,Right,3748034315,140,67.2,3748034321,213,5.4,3748034319,212,12.1,3748034317,141,4.5,3749043499,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945789,636,1,2,54,24,gi0l1habji5hpgar77dl5jqe,1,76.2,2.7,2022-08-31T19:58:50.205Z,2022-09-01T06:29:01Z,3748034455,212,14.6,3748034453,141,14.1,3748034451,140,64.4,3748034457,213,2.6,3748034449,56,Right,3749043679,178,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945819,637,1,2,54,27,gi0l1habji5hpgar77dl5jqe,1,64.2,16.3,2022-08-31T19:58:53.486Z,2022-09-01T06:29:07Z,3749043773,178,,3748034623,56,Center,3748034625,140,56.6,3748034631,213,2.5,3748034627,141,24.3,3748034629,212,9.7,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945855,638,1,2,54,31,gi0l1habji5hpgar77dl5jqe,1,61.2,28.2,2022-08-31T19:58:57.314Z,2022-09-01T06:29:10Z,3748034873,56,Left,3748034875,140,88.2,3748034879,212,52.5,3748034877,141,93.2,3749043833,178,,3748034883,213,1.0,3748034871,196,,3748034887,1,,40msbo4o5bwx0oeuz4743w161,L. Østigård,3748034869,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945893,639,1,2,54,35,gi0l1habji5hpgar77dl5jqe,1,87.2,93.3,2022-08-31T19:59:01.779Z,2022-09-01T06:29:17Z,3748035115,56,Left,3749043963,178,,3748035119,141,83.7,3748035117,140,74.1,3748035123,213,3.6,3748035121,212,15.2,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945915,640,1,2,54,39,gi0l1habji5hpgar77dl5jqe,1,67.8,74.1,2022-08-31T19:59:05.750Z,2022-09-01T06:29:22Z,3748035203,213,3.4,3748035201,212,16.2,3748035195,56,Center,3749044057,178,,3748035199,141,68.6,3748035197,140,52.8,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945947,641,1,2,54,42,gi0l1habji5hpgar77dl5jqe,1,52.8,68.6,2022-08-31T19:59:08.364Z,2022-09-01T06:29:25Z,3748035383,213,0.9,3748035375,56,Left,3748035381,212,14.0,3749044113,178,,3748035377,140,60.8,3748035379,141,85.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453945963,642,1,2,54,45,gi0l1habji5hpgar77dl5jqe,1,56.1,78.9,2022-08-31T19:59:11.521Z,2022-09-01T06:29:27Z,3748035485,213,3.9,3748035481,141,64.3,3748035483,212,13.8,3749044143,178,,3748035477,56,Back,3748035479,140,47.0,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946031,643,1,2,54,47,gi0l1habji5hpgar77dl5jqe,1,47,64.3,2022-08-31T19:59:13.523Z,2022-09-01T06:29:33Z,3749044239,178,,3748035811,56,Back,3748035815,141,43.8,3748035813,140,46.7,3748035819,213,4.7,3748035817,212,13.9,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946057,644,1,2,54,54,gi0l1habji5hpgar77dl5jqe,1,56.2,39.7,2022-08-31T19:59:20.288Z,2022-09-01T06:29:41Z,3749044333,178,,3748035947,155,,3748035957,213,1.4,3748035959,1,,3748035949,56,Left,3748035955,212,39.1,3748035951,140,62.4,3748035953,141,96.4,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946081,645,1,2,54,56,gi0l1habji5hpgar77dl5jqe,1,62.3,96.4,2022-08-31T19:59:22.412Z,2022-09-01T06:29:51Z,3749044413,388,,3748036097,141,82.6,3748036099,212,20.6,3748036091,3,,3748036095,140,44.8,3748036093,56,Back,3748036101,213,3.6,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946119,646,1,2,54,59,gi0l1habji5hpgar77dl5jqe,1,44.8,82.6,2022-08-31T19:59:25.655Z,2022-09-01T06:30:00Z,3748036257,56,Left,3748036259,140,57.4,3748036265,213,0.5,3748036261,141,92.4,3748036263,212,14.8,3748036255,3,,3749044609,388,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946155,647,1,2,55,4,gi0l1habji5hpgar77dl5jqe,1,64.2,83,2022-08-31T19:59:30.202Z,2022-09-01T06:30:05Z,3748036389,213,5.9,3748036387,212,10.9,3749044741,178,,3748036383,140,73.7,3748036385,141,76.4,3748036381,56,Center,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946157,648,61,2,55,4,gi0l1habji5hpgar77dl5jqe,0,73.6,76.8,2022-08-31T19:59:30.752Z,2022-09-01T06:30:30Z,3748036399,56,Center,3749044849,178,,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946147,428,49,2,55,5,bi1fxjrncd0ram0oi7ja1jyuo,1,28.1,27.7,2022-08-31T19:59:31.534Z,2022-09-01T06:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946169,429,1,2,55,5,bi1fxjrncd0ram0oi7ja1jyuo,1,27.9,26.4,2022-08-31T19:59:31.594Z,2022-09-01T06:30:36Z,3749045227,178,,3748036427,140,29.5,3748036429,141,9.3,3748036425,56,Back,3748036433,213,4.9,3748036431,212,11.7,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946177,430,3,2,55,7,bi1fxjrncd0ram0oi7ja1jyuo,0,32.3,4.6,2022-08-31T19:59:33.288Z,2022-09-01T06:30:53Z,3749045339,178,,3748428209,464,,3748036591,233,649,3748036595,285,,3748036477,56,Back,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946189,649,7,2,55,8,gi0l1habji5hpgar77dl5jqe,1,67.7,95.4,2022-08-31T19:59:34.187Z,2022-09-01T06:30:48Z,3748428363,385,,3749045371,178,,3748036555,286,,3748036551,167,,3748036553,56,Left,3748036587,233,430,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946199,431,5,2,55,9,bi1fxjrncd0ram0oi7ja1jyuo,1,35.6,-1,2022-08-31T19:59:35.679Z,2022-09-01T06:31:00Z,3748036613,347,,3748036611,56,Back,3748036631,233,650,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946193,650,5,2,55,9,gi0l1habji5hpgar77dl5jqe,0,64.4,101,2022-08-31T19:59:35.679Z,2022-09-01T06:30:59Z,3748036575,347,,3748036573,56,Left,3748036647,233,431,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946365,651,18,2,55,33,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T19:59:59.526Z,2022-09-01T06:31:19Z,3748037529,42,,3748037531,44,Midfielder,3748037533,59,7,3748037593,55,652,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946379,652,19,2,55,33,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T19:59:59.527Z,2022-09-01T06:31:20Z,3748038571,293,1,3748037589,55,651,3748037579,42,,3748037587,44,Forward,3748037585,59,77,3748037583,145,11,3748038569,292,8,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946495,432,1,2,55,34,bi1fxjrncd0ram0oi7ja1jyuo,1,41.7,0,2022-08-31T20:00:00.345Z,2022-09-01T06:31:31Z,3748038243,212,6.7,3748038245,213,0.8,3748038235,107,,3748038241,141,5.8,3748038237,56,Back,3748038239,140,46.3,3748038459,189,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946497,433,61,2,55,35,bi1fxjrncd0ram0oi7ja1jyuo,1,43.4,3.8,2022-08-31T20:00:01.845Z,2022-09-01T06:31:33Z,3748038393,189,,3749045889,178,,3748038253,56,Back,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946503,434,5,2,55,37,bi1fxjrncd0ram0oi7ja1jyuo,0,53.7,-1.8,2022-08-31T20:00:03.999Z,2022-09-01T06:31:37Z,3748038285,56,Right,3748038433,233,653,3748038287,347,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946527,653,5,2,55,37,gi0l1habji5hpgar77dl5jqe,1,46.3,101.8,2022-08-31T20:00:03.999Z,2022-09-01T06:31:36Z,3748038399,56,Back,3748038415,233,434,3748038401,347,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453946621,654,1,2,55,44,gi0l1habji5hpgar77dl5jqe,1,48.9,100,2022-08-31T20:00:10.205Z,2022-09-01T06:31:42Z,3748038823,213,4.2,3748038825,1,,3748038821,212,31.9,3748038817,140,33.6,3748038819,141,60.6,3748038815,56,Back,3748038813,107,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
