id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value
2479678899,124,1,1,14,4,49rkyo4do8uwj06geomw0xr4i,1,42.9,26.1,2022-10-30T17:15:00.285Z,2022-10-31T00:55:58Z,3884770461,212,29.6,3884770457,140,18.7,3884770455,56,Back,3884770459,141,48.3,3885842433,178,,3884770463,213,2.6,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479678927,125,1,1,14,7,49rkyo4do8uwj06geomw0xr4i,1,18.7,48.3,2022-10-30T17:15:03.973Z,2022-10-31T00:56:01Z,3884770617,141,88.1,3884770613,56,Back,3885842467,178,,3884770621,213,1.1,3884770615,140,32.0,3884770619,212,30.5,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680257,143,2,1,14,11,49rkyo4do8uwj06geomw0xr4i,1,32.2,96.4,2022-10-30T17:15:07.713Z,2022-10-31T00:56:07Z,3884778257,140,59.4,3884778253,7,19gglji6ai70jiu7iqpkaxbyt,3885842575,178,,3884778255,56,Left,3884778259,141,94.4,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679033,146,55,1,14,11,btcy9nra9ak4m22ovr2ia6m5v,1,37.9,16.9,2022-10-30T17:15:07.714Z,2022-10-31T00:56:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679019,126,43,1,14,12,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T17:15:08.463Z,2022-10-30T21:01:41Z,3884776825,213,0.0,3884776821,155,0,3884771075,140,71.7,3885482533,144,1,3884771073,56,Left,3884771077,141,90.9,3884776823,212,42.8,3884771083,1,0,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679085,147,43,1,14,18,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T17:15:15.040Z,2022-10-30T17:15:25Z,3884771389,141,6.9,3884771385,140,6.0,3884771381,157,0,3884772009,144,1,3884771393,213,6.1,3884771397,1,0,3884771391,212,2.3,3884772003,198,0,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,3884771383,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479681187,173,1,1,14,21,btcy9nra9ak4m22ovr2ia6m5v,1,23.8,3.9,2022-10-30T17:15:17.988Z,2022-10-31T00:56:15Z,3884782995,141,12.8,3884789147,189,,3885842635,178,,3884782989,56,Back,3884783005,213,2.5,3884783001,212,10.6,3884783277,5,,3884783281,152,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,3884782993,140,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679203,148,43,1,14,25,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T17:15:21.215Z,2022-10-30T17:15:48Z,3884773483,144,55,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479682949,201,1,1,14,28,btcy9nra9ak4m22ovr2ia6m5v,1,18.1,10.8,2022-10-30T17:15:24.496Z,2022-10-31T00:56:17Z,3884792561,196,,3884792565,140,23.2,3884792571,213,1.5,3884792569,212,49.5,3885842647,178,,3884792573,1,,3884792559,155,,3884793315,189,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,3884792563,56,Back,,3884792567,141,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,,,,,
2479683421,206,1,1,14,33,btcy9nra9ak4m22ovr2ia6m5v,1,34.3,92.6,2022-10-30T17:15:30.037Z,2022-10-31T00:56:21Z,3884795437,213,3.1,3884795433,141,93.1,3885842689,178,,3884795731,189,,3884795425,56,Back,3884795431,140,26.8,3884795435,212,7.9,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679307,149,1,1,14,37,btcy9nra9ak4m22ovr2ia6m5v,1,29.8,94.4,2022-10-30T17:15:33.665Z,2022-10-31T00:56:24Z,3884772665,141,82.4,3884772661,56,Back,3884772669,213,5.7,3884772667,212,15.1,3884772663,140,41.9,3885842741,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679317,150,1,1,14,38,btcy9nra9ak4m22ovr2ia6m5v,1,44.7,82.6,2022-10-30T17:15:34.747Z,2022-10-31T00:56:28Z,3884772729,141,87.6,3884772725,56,Back,3884772733,213,2.7,3885842777,178,,3884772731,212,8.0,3884772727,140,37.8,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679331,151,1,1,14,39,btcy9nra9ak4m22ovr2ia6m5v,0,37.8,87.6,2022-10-30T17:15:35.963Z,2022-10-31T00:56:34Z,3885842849,178,,3884772809,155,,3884772817,212,44.8,3884772813,140,72.4,3884772821,1,,3884772819,213,5.7,3884772811,56,Center,3884772815,141,49.1,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679353,127,1,1,14,42,49rkyo4do8uwj06geomw0xr4i,0,32.9,53.9,2022-10-30T17:15:38.942Z,2022-10-31T00:56:38Z,3884772935,3,,3884772939,140,43.4,3884772945,213,5.3,3884772941,141,29.6,3885842907,388,,3884772943,212,19.9,3884772937,56,Back,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679375,152,1,1,14,44,btcy9nra9ak4m22ovr2ia6m5v,1,60.1,72.6,2022-10-30T17:15:40.413Z,2022-10-31T00:56:45Z,3885843049,178,,3884773067,212,12.6,3884773063,141,86.9,3884773061,140,67.8,3884773057,56,Left,3884773053,3,,3884773071,213,0.9,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679405,153,1,1,14,46,btcy9nra9ak4m22ovr2ia6m5v,0,68,79.6,2022-10-30T17:15:43.026Z,2022-10-31T00:56:51Z,3885843119,178,,3884773267,141,70.1,3884773263,56,Center,3884773269,212,22.6,3884773265,140,88.6,3884773271,213,6.0,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679409,128,49,1,14,48,49rkyo4do8uwj06geomw0xr4i,1,12.7,32,2022-10-30T17:15:44.709Z,2022-10-31T00:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679441,129,1,1,14,50,49rkyo4do8uwj06geomw0xr4i,1,11.5,32.2,2022-10-30T17:15:46.196Z,2022-10-31T00:56:59Z,3884773443,140,4.1,3884773447,141,38.0,3884773441,56,Back,3885843231,178,,3884773451,213,2.7,3884773449,212,8.7,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679479,130,1,1,14,51,49rkyo4do8uwj06geomw0xr4i,1,4.1,38,2022-10-30T17:15:47.270Z,2022-10-31T00:57:02Z,3885843275,178,,3884773657,140,13.5,3884773653,56,Back,3884773669,213,5.2,3884773665,212,19.6,3884773661,141,13.1,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679505,131,1,1,14,53,49rkyo4do8uwj06geomw0xr4i,1,14,12,2022-10-30T17:15:49.603Z,2022-10-31T00:57:05Z,3884773741,212,9.5,3884773735,56,Back,3884773739,141,23.3,3884773737,140,8.7,3885843319,178,,3884773743,213,2.2,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679521,132,1,1,14,54,49rkyo4do8uwj06geomw0xr4i,1,9,22.9,2022-10-30T17:15:50.211Z,2022-10-31T00:57:09Z,3884773811,213,0.1,3884773803,56,Back,3884773807,141,23.9,3884773809,212,6.4,3885843341,178,,3884773805,140,15.1,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679561,133,1,1,14,54,49rkyo4do8uwj06geomw0xr4i,1,14,23.9,2022-10-30T17:15:51.010Z,2022-10-31T00:57:12Z,3884774031,140,17.9,3884774029,56,Back,3884774035,212,11.1,3885843375,178,,3884774033,141,8.7,3884774037,213,5.1,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679565,134,50,1,14,56,49rkyo4do8uwj06geomw0xr4i,1,22.6,3.4,2022-10-30T17:15:52.178Z,2022-10-31T00:57:16Z,3884774167,233,154,3884774049,56,Back,3884774053,285,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679575,154,7,1,14,56,btcy9nra9ak4m22ovr2ia6m5v,1,77.4,96.6,2022-10-30T17:15:53.012Z,2022-10-31T00:57:21Z,3884774115,56,Left,3885843457,178,,3884774117,286,,3884774113,167,,3884774149,233,134,3885486077,385,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679585,135,5,1,14,59,49rkyo4do8uwj06geomw0xr4i,1,19.4,-1.6,2022-10-30T17:15:55.762Z,2022-10-31T00:57:23Z,3884774145,347,,3884774143,56,Back,3884774175,233,155,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679579,155,5,1,14,59,btcy9nra9ak4m22ovr2ia6m5v,0,80.6,101.6,2022-10-30T17:15:55.762Z,2022-10-31T00:57:23Z,3884774125,347,,3884774211,233,135,3884774123,56,Left,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679767,136,1,1,15,13,49rkyo4do8uwj06geomw0xr4i,1,23.8,0,2022-10-30T17:16:10.114Z,2022-10-31T00:06:46Z,3884775275,56,Back,3884775279,141,16.5,3884775281,212,19.1,3884775283,213,2.5,3884775277,140,9.7,3884775273,107,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679825,137,1,1,15,17,49rkyo4do8uwj06geomw0xr4i,1,9.5,17.8,2022-10-30T17:16:13.631Z,2022-10-31T00:06:57Z,3884775653,213,1.9,3884775647,140,2.9,3885819383,178,,3884775649,141,50.3,3884775645,56,Back,3884775651,212,23.2,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679895,138,1,1,15,22,49rkyo4do8uwj06geomw0xr4i,0,3.5,58.2,2022-10-30T17:16:18.924Z,2022-10-31T00:07:09Z,3884776027,141,47.9,3884776023,56,Center,3884776031,213,6.2,3884776033,1,,3885819507,178,,3884776029,212,54.7,3884776021,155,,3884776025,140,55.2,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679887,156,44,1,15,25,btcy9nra9ak4m22ovr2ia6m5v,1,45.3,53.4,2022-10-30T17:16:21.944Z,2022-10-31T01:06:59Z,3884775993,285,,3884776173,233,139,3884775991,56,Back,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679907,139,44,1,15,25,49rkyo4do8uwj06geomw0xr4i,0,54.7,46.6,2022-10-30T17:16:21.945Z,2022-10-31T00:07:12Z,3884776093,56,Center,3884776095,286,,3884776201,233,156,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679903,157,1,1,15,25,btcy9nra9ak4m22ovr2ia6m5v,0,45.9,54.8,2022-10-30T17:16:22.071Z,2022-10-31T01:06:59Z,3884776077,141,57.8,3884776073,56,Center,3884776071,3,,3884776075,140,60.4,3884776079,212,15.4,3884776081,213,0.1,3885819537,388,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679935,140,1,1,15,28,49rkyo4do8uwj06geomw0xr4i,1,40.6,52.4,2022-10-30T17:16:24.205Z,2022-10-31T00:07:19Z,3884776265,213,5.5,3885819563,388,,3884776261,141,43.3,3884776257,56,Back,3884776255,3,,3884776259,140,46.6,3884776263,212,8.8,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679963,141,1,1,15,29,49rkyo4do8uwj06geomw0xr4i,1,46.6,43.3,2022-10-30T17:16:25.243Z,2022-10-31T00:07:24Z,3884776421,140,60.9,3884776425,212,18.9,3885819591,388,,3884776429,1,,3884776419,56,Center,3884776417,157,,3884776427,213,0.7,3884776423,141,60.3,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679971,142,61,1,15,32,49rkyo4do8uwj06geomw0xr4i,0,60.9,60.3,2022-10-30T17:16:28.152Z,2022-10-31T00:07:40Z,3885819629,178,,3884776469,56,Center,,,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679979,158,49,1,15,33,btcy9nra9ak4m22ovr2ia6m5v,1,47.2,48.6,2022-10-30T17:16:29.736Z,2022-10-31T00:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479679997,159,1,1,15,33,btcy9nra9ak4m22ovr2ia6m5v,1,47,47.6,2022-10-30T17:16:29.770Z,2022-10-31T00:09:51Z,3884776661,141,48.9,3884776665,213,3.0,3884776657,56,Back,3885820465,178,,3884776659,140,42.2,3884776663,212,5.1,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680019,160,1,1,15,35,btcy9nra9ak4m22ovr2ia6m5v,1,41.8,54.6,2022-10-30T17:16:31.654Z,2022-10-31T00:09:54Z,3884776765,56,Back,3884776777,141,68.7,3884776781,212,10.1,3884776773,140,44.7,3884776785,213,1.3,3885820503,178,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680083,161,1,1,15,36,btcy9nra9ak4m22ovr2ia6m5v,1,44.7,68.7,2022-10-30T17:16:32.916Z,2022-10-31T00:09:57Z,3884777173,213,2.0,3884777167,140,35.9,3884777165,56,Back,3885820535,178,,3884777169,141,98.1,3884777171,212,22.0,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680147,162,1,1,15,41,btcy9nra9ak4m22ovr2ia6m5v,1,35.9,97.2,2022-10-30T17:16:38.089Z,2022-10-31T00:10:00Z,3884777609,213,4.3,3884777601,56,Back,3884777605,141,85.6,3884777603,140,32.6,3884777607,212,8.6,3885820567,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680209,163,1,1,15,45,btcy9nra9ak4m22ovr2ia6m5v,1,31.9,73.7,2022-10-30T17:16:41.793Z,2022-10-31T00:10:03Z,3884778027,140,31.3,3884778023,56,Back,3884778035,213,4.7,3884778031,141,30.8,3884778033,212,29.2,3885820587,178,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680271,164,1,1,15,49,btcy9nra9ak4m22ovr2ia6m5v,1,44.8,24,2022-10-30T17:16:46.037Z,2022-10-31T00:10:07Z,3884778273,56,Right,3884778277,141,3.7,3885820605,178,,3884778275,140,54.1,3884778279,212,16.9,3884778281,213,5.3,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680325,165,1,1,15,53,btcy9nra9ak4m22ovr2ia6m5v,0,56.9,3.9,2022-10-30T17:16:49.242Z,2022-10-31T00:10:10Z,3884778515,155,,3884778519,140,73.0,3884778525,213,0.7,3884778521,141,23.5,3884778523,212,21.5,3884778517,56,Center,3885820625,178,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680343,144,44,1,15,54,49rkyo4do8uwj06geomw0xr4i,1,26.6,79,2022-10-30T17:16:50.771Z,2022-10-31T01:07:00Z,3884778647,233,166,3884778607,56,Back,3884778609,285,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680335,166,44,1,15,54,btcy9nra9ak4m22ovr2ia6m5v,0,73.4,21,2022-10-30T17:16:50.772Z,2022-10-31T00:10:14Z,3884778565,56,Right,3884778727,233,144,3884778567,286,,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680357,145,1,1,15,54,49rkyo4do8uwj06geomw0xr4i,1,26.2,81.5,2022-10-30T17:16:50.891Z,2022-10-31T01:07:00Z,3884778667,212,9.2,3884778663,140,26.4,3884778659,3,,3885820689,388,,3884778661,56,Back,3884778665,141,95.0,3884778669,213,1.5,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680383,146,49,1,15,57,49rkyo4do8uwj06geomw0xr4i,1,26.3,95,2022-10-30T17:16:53.888Z,2022-10-31T00:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680413,147,1,1,15,57,49rkyo4do8uwj06geomw0xr4i,0,26.4,95.7,2022-10-30T17:16:54Z,2022-10-31T00:10:34Z,3885820811,178,,3884778955,141,73.6,3884778951,56,Center,3884778959,213,5.8,3884778949,157,,3884778953,140,55.8,3884778957,212,34.3,3884778961,1,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680465,167,4,1,16,0,btcy9nra9ak4m22ovr2ia6m5v,1,41.4,26.8,2022-10-30T17:16:56.380Z,2022-10-31T00:11:52Z,3884779223,13,,3884779227,56,Back,3884779291,233,148,3884779233,286,,3884779225,295,,3884779229,152,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680457,148,4,1,16,0,49rkyo4do8uwj06geomw0xr4i,0,58.6,73.2,2022-10-30T17:16:56.381Z,2022-10-31T00:11:52Z,3885821441,178,,3884779195,13,,3884779211,285,,3884815065,295,,3884779199,56,Center,3884779203,152,,3884779327,233,167,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680637,168,1,1,16,11,btcy9nra9ak4m22ovr2ia6m5v,1,40.7,38.8,2022-10-30T17:17:08.128Z,2022-10-31T00:12:29Z,3884780119,189,,3884780083,56,Back,3884780087,141,69.6,3885821725,178,,3884780095,213,1.2,3884780091,212,22.1,3884780079,5,,3884780081,152,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,3884780085,140,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680675,169,1,1,16,17,btcy9nra9ak4m22ovr2ia6m5v,1,59.2,75.5,2022-10-30T17:17:13.986Z,2022-10-31T00:12:26Z,3885821687,178,,3884780295,213,6.0,3884780291,141,71.2,3884780293,212,10.9,3884780285,56,Center,3884780289,140,69.2,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680681,170,61,1,16,18,btcy9nra9ak4m22ovr2ia6m5v,0,68.9,69.8,2022-10-30T17:17:14.645Z,2022-10-31T00:12:34Z,3884780319,56,Center,3885821743,178,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680723,149,49,1,16,19,49rkyo4do8uwj06geomw0xr4i,1,30.8,50.2,2022-10-30T17:17:15.893Z,2022-10-31T00:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479871431,801,67,1,16,19,49rkyo4do8uwj06geomw0xr4i,1,31.9,30.7,2022-10-30T17:17:15.906Z,2022-10-31T01:07:00Z,3885832751,233,1024,,,,,,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479871429,1024,67,1,16,19,btcy9nra9ak4m22ovr2ia6m5v,0,68.1,69.3,2022-10-30T17:17:15.907Z,2022-10-31T00:37:38Z,3885832767,233,801,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680787,150,1,1,16,21,49rkyo4do8uwj06geomw0xr4i,1,30.8,50.2,2022-10-30T17:17:17.802Z,2022-10-31T00:12:44Z,3884780863,213,0.7,3884780855,56,Back,3884780859,141,64.7,3884780857,140,42.5,3885821791,178,,3884780861,212,15.8,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680799,151,1,1,16,24,49rkyo4do8uwj06geomw0xr4i,0,47.7,75.5,2022-10-30T17:17:21.121Z,2022-10-31T00:12:48Z,3884780905,140,63.0,3884780909,212,20.0,3884780903,56,Left,3884780907,141,92.9,3885821803,178,,3884780911,213,0.6,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680817,171,8,1,16,26,btcy9nra9ak4m22ovr2ia6m5v,1,33,11.5,2022-10-30T17:17:22.796Z,2022-10-31T00:12:53Z,3885821837,389,,3884781027,56,Back,3885491237,385,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680813,152,61,1,16,26,49rkyo4do8uwj06geomw0xr4i,1,63,93.3,2022-10-30T17:17:22.865Z,2022-10-31T00:12:57Z,3885821853,178,,3884781001,56,Left,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680895,153,1,1,16,29,49rkyo4do8uwj06geomw0xr4i,1,60.8,86.4,2022-10-30T17:17:25.838Z,2022-10-31T00:13:01Z,3884781449,56,Center,3884781451,140,55.2,3884781455,212,15.6,3884781457,213,4.3,3884781453,141,65.2,3885821871,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680901,154,50,1,16,33,49rkyo4do8uwj06geomw0xr4i,1,59.4,67.7,2022-10-30T17:17:29.133Z,2022-10-31T00:13:04Z,3884781473,56,Center,3884781475,286,,3884781545,233,172,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680913,172,7,1,16,33,btcy9nra9ak4m22ovr2ia6m5v,0,40.6,32.3,2022-10-30T17:17:29.224Z,2022-10-31T00:13:07Z,3884781535,233,154,3885821893,178,,3884781533,285,,3884781529,56,Back,3885492007,383,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479680923,155,1,1,16,34,49rkyo4do8uwj06geomw0xr4i,1,61.8,72.6,2022-10-30T17:17:30.196Z,2022-10-31T00:13:09Z,3885821907,178,,3884781591,140,61.9,3884781595,212,11.3,3884781597,213,1.6,3884781593,141,89.2,3884781589,56,Left,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
