id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495974587,644,40,2,76,41,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-01-08T15:36:16.744Z,2023-01-08T15:42:05Z,3970549599,194,6e4y15kfry8fzixh99zpala6t,3970549595,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3970549585,59,"30, 17, 25, 29, 6, 93, 16, 8, 77, 28, 22, 26, 1, 7, 13, 19, 21, 31, 83, 97, 99",3970549581,30,"3nfxhugbxid6o0r92txslivh1, a9jc36ub52lh0jgq2ya56wyui, 1oszv53od5pulbhx566ht984q, 6e4y15kfry8fzixh99zpala6t, bkz9b4cqf8f970myv8r49f561, 8mlps3xgwbxa7svajxfk2exud, dd7i0ps16hldpriliccyvxct0, cnexf6pdh1piheuuqzrbb1t61, cv8wgka2bmkeqajg3eo9lb4k5, 9ik51limpi4f3blp1r60hb27d, cntcffa67r95rbcf1154r92zu, f5fzod0s2epaiscc2wenycc2c, 3iveuhunq47tg8lg0lm3d31sl, 5cjx2i2perp5vr62en4cyer1m, 44g3gj1lpougjwjpq9houab4l, almqs7iwjgmimcpmegdkoh3o5, 9t753r5hnyq6qe5o7csuurw15, a6jwnrv86cly1ti085c9dnn6c, 40g1jre7l8d2efvx9961kyqga, 90pjbz2aq8vz4qapqu1yt2ynd, 6dioxrahqm3l316lwtvqstnxm",3970549591,130,4,3970549583,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3970549605,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495972809,736,1,2,76,58,4klvxyeh3xcus4ongu7c00mgc,0,84.9,0,2023-01-08T15:36:33.726Z,2023-01-08T20:45:46Z,3970539801,213,1.3,3970539803,1,,3970539793,141,40.4,3970539785,56,Center,3970539789,140,92.7,3970539797,212,29.5,3970539779,107,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495972823,618,12,2,77,0,bi1fxjrncd0ram0oi7ja1jyuo,1,7.9,68.3,2023-01-08T15:36:35.848Z,2023-01-08T20:45:50Z,3970539881,141,64.7,3970539873,56,Back,3970539901,15,,3970539891,213,6.1,3970539877,140,20.7,3970539885,212,13.7,3971179977,388,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495972831,737,13,2,77,2,4klvxyeh3xcus4ongu7c00mgc,1,74.9,34,2023-01-08T15:36:37.300Z,2023-01-08T20:45:54Z,3970543167,146,84.3,3970543159,103,16.7,3970543165,458,,3970541845,20,,3970543161,215,,3970539927,18,,3970543173,231,49.3,3970541843,160,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,3970543155,73,,,3970543169,147,49.3,3970543157,102,3971180013,178,,3970543171,230,3970539929,56,Center,3970541849,153,3970543163,328,,,78.0,98.4,,,,,,,,
2496096631,994,83,2,77,6,bi1fxjrncd0ram0oi7ja1jyuo,1,8.9,12.6,2023-01-08T15:36:41.971Z,2023-01-08T21:19:48Z,3971219273,399,444845,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495972859,738,61,2,77,6,4klvxyeh3xcus4ongu7c00mgc,0,91.7,88.2,2023-01-08T15:36:42.011Z,2023-01-08T20:46:20Z,3971180095,178,,3970540093,56,Left,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495972897,619,5,2,77,7,bi1fxjrncd0ram0oi7ja1jyuo,1,5.4,-1.6,2023-01-08T15:36:43.017Z,2023-01-08T20:46:22Z,3970540301,233,739,3970540271,347,,3970540269,56,Back,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495972877,739,5,2,77,7,4klvxyeh3xcus4ongu7c00mgc,0,94.6,101.6,2023-01-08T15:36:43.017Z,2023-01-08T20:46:22Z,3970540307,233,619,3970540179,347,,3970540177,56,Left,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973149,620,1,2,77,24,bi1fxjrncd0ram0oi7ja1jyuo,1,12.2,0,2023-01-08T15:36:59.178Z,2023-01-08T20:46:25Z,3970541575,212,11.5,3970541569,56,Back,3970541567,107,,3970541577,213,0.8,3970541573,141,10.3,3970541571,140,20.1,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973163,621,1,2,77,26,bi1fxjrncd0ram0oi7ja1jyuo,0,23.8,3.7,2023-01-08T15:37:01.958Z,2023-01-08T20:46:29Z,3970541647,212,23.6,3970541649,213,6.1,3970541645,141,0.0,3970541641,56,Back,3970541639,155,,3971180601,178,,3970541643,140,46.0,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973167,622,5,2,77,27,bi1fxjrncd0ram0oi7ja1jyuo,0,40.6,-1.7,2023-01-08T15:37:02.930Z,2023-01-08T20:46:34Z,3970541655,56,Back,3970541877,233,740,3970541657,347,,,,,,,,,,,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973203,740,5,2,77,27,4klvxyeh3xcus4ongu7c00mgc,1,59.4,101.7,2023-01-08T15:37:02.930Z,2023-01-08T20:46:33Z,3970541833,56,Left,3970541835,347,,3970541853,233,622,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973275,741,1,2,77,39,4klvxyeh3xcus4ongu7c00mgc,1,73.1,100,2023-01-08T15:37:14.656Z,2023-01-08T20:46:37Z,3970542299,213,4.1,3970542279,107,,3970542295,212,5.7,3970542285,140,70.2,3970542291,141,94.9,3970542283,56,Left,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973287,742,1,2,77,42,4klvxyeh3xcus4ongu7c00mgc,1,73.3,93.9,2023-01-08T15:37:17.226Z,2023-01-08T20:46:40Z,3970542357,140,77.0,3970542365,213,5.4,3971180815,178,,3970542353,56,Left,3970542361,141,87.1,3970542363,212,6.0,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973297,743,1,2,77,42,4klvxyeh3xcus4ongu7c00mgc,0,77,87.1,2023-01-08T15:37:17.811Z,2023-01-08T20:46:43Z,3970542429,212,11.7,3970542431,213,1.0,3970542425,140,82.6,3970542427,141,100.0,3970542423,56,Left,3971180863,178,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973311,623,5,2,77,43,bi1fxjrncd0ram0oi7ja1jyuo,1,14.9,-1.2,2023-01-08T15:37:18.519Z,2023-01-08T20:46:44Z,3970542503,233,744,3970542491,347,,3970542489,56,Back,,,,,,,,,,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973299,744,5,2,77,43,4klvxyeh3xcus4ongu7c00mgc,0,85.1,101.2,2023-01-08T15:37:18.519Z,2023-01-08T20:46:45Z,3970542435,347,,3970542433,56,Left,3970542525,233,623,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973413,624,1,2,77,53,bi1fxjrncd0ram0oi7ja1jyuo,1,19.6,0,2023-01-08T15:37:28.799Z,2023-01-08T20:46:47Z,3970543069,141,7.0,3970543065,56,Back,3970543067,140,24.7,3970543063,107,,3970543073,213,0.8,3970543071,212,8.0,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973425,625,1,2,77,54,bi1fxjrncd0ram0oi7ja1jyuo,1,25,7.1,2023-01-08T15:37:29.594Z,2023-01-08T20:46:53Z,3970543135,155,,3970543139,140,33.6,3970543137,56,Back,3970543143,141,7.7,3970543147,213,0.0,3970543145,212,9.0,3971181077,178,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973433,626,1,2,77,55,bi1fxjrncd0ram0oi7ja1jyuo,1,33.7,7,2023-01-08T15:37:30.588Z,2023-01-08T20:46:57Z,3970543189,3,,3970543197,212,9.6,3970543199,213,0.5,3970543195,141,14.0,3970543191,56,Back,3971181123,388,,3970543193,140,41.6,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973451,627,1,2,77,56,bi1fxjrncd0ram0oi7ja1jyuo,0,41.9,14.3,2023-01-08T15:37:31.458Z,2023-01-08T20:47:02Z,3970543319,56,Right,3970543325,212,25.3,3971181211,178,,3970543317,3,,3970543327,213,6.1,3970543323,141,7.0,3970543321,140,65.5,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973461,745,12,2,77,58,4klvxyeh3xcus4ongu7c00mgc,1,35,84.1,2023-01-08T15:37:33.955Z,2023-01-08T20:47:06Z,3970543381,140,34.2,3970543383,141,100.0,3970543387,213,1.6,3970543379,56,Back,3970543473,167,,3971181325,178,,3970543385,212,12.2,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973481,628,5,2,77,59,bi1fxjrncd0ram0oi7ja1jyuo,1,66.6,-1.7,2023-01-08T15:37:34.770Z,2023-01-08T20:47:08Z,3970543503,347,,3970543501,56,Right,3970543535,233,746,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973475,746,5,2,77,59,4klvxyeh3xcus4ongu7c00mgc,0,33.4,101.7,2023-01-08T15:37:34.770Z,2023-01-08T20:47:09Z,3970543471,347,,3970543539,233,628,3970543469,56,Back,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973635,629,1,2,78,13,bi1fxjrncd0ram0oi7ja1jyuo,1,76.3,0,2023-01-08T15:37:48.463Z,2023-01-08T20:47:12Z,3970544353,141,6.8,3970544351,140,51.3,3970544349,56,Right,3970544355,212,26.8,3970544359,1,,3970544347,107,,3970544357,213,2.9,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973675,630,2,2,78,16,bi1fxjrncd0ram0oi7ja1jyuo,1,51.8,7,2023-01-08T15:37:51.158Z,2023-01-08T20:48:10Z,3970544551,56,Center,3970544553,140,75.5,3971182831,178,,3970544555,141,26.5,3970544549,7,cv8wgka2bmkeqajg3eo9lb4k5,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973681,747,55,2,78,16,4klvxyeh3xcus4ongu7c00mgc,1,21.4,46.6,2023-01-08T15:37:51.159Z,2023-01-08T20:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974083,756,1,2,78,33,4klvxyeh3xcus4ongu7c00mgc,1,21.6,28.2,2023-01-08T15:38:08.392Z,2023-01-08T20:48:14Z,3970548307,152,,3970546773,213,1.8,3970548305,5,,3971182877,178,,3970546765,56,Back,3970546767,140,18.6,3970546771,212,17.1,3970548385,189,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,3970546769,141,,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973857,748,1,2,78,36,4klvxyeh3xcus4ongu7c00mgc,1,19.6,53.2,2023-01-08T15:38:11.510Z,2023-01-08T20:48:19Z,3970545469,213,1.1,3970545465,141,64.9,3970545467,212,8.8,3970545463,140,23.2,3970545461,56,Back,3971182993,178,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973869,749,1,2,78,39,4klvxyeh3xcus4ongu7c00mgc,1,24.1,67.4,2023-01-08T15:38:14.322Z,2023-01-08T20:48:26Z,3970545543,212,19.5,3970545537,56,Back,3970545539,140,32.3,3970545541,141,93.1,3971183175,178,,3970545545,213,1.1,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973881,750,1,2,78,41,4klvxyeh3xcus4ongu7c00mgc,1,32.3,93.1,2023-01-08T15:38:16.228Z,2023-01-08T20:48:31Z,3970545613,141,95.1,3971183271,178,,3970545615,212,21.6,3970545609,140,52.8,3970545617,213,0.1,3970545607,56,Left,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973923,751,1,2,78,42,4klvxyeh3xcus4ongu7c00mgc,1,52.8,95.1,2023-01-08T15:38:17.257Z,2023-01-08T20:48:35Z,3970545877,141,76.3,3971183335,178,,3970545879,212,16.0,3970545875,140,43.7,3970545873,56,Back,3970545881,213,4.1,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973933,752,1,2,78,46,4klvxyeh3xcus4ongu7c00mgc,1,37.1,67.9,2023-01-08T15:38:21.547Z,2023-01-08T20:48:39Z,3970545917,140,26.3,3970545921,212,12.2,3971183475,178,,3970545919,141,74.5,3970545923,213,2.8,3970545915,56,Back,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495973957,753,1,2,78,48,4klvxyeh3xcus4ongu7c00mgc,1,26.3,74.5,2023-01-08T15:38:23.690Z,2023-01-08T20:48:44Z,3970546033,56,Back,3970546037,141,47.6,3971183517,178,,3970546039,212,20.0,3970546041,213,4.3,3970546035,140,18.6,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974001,754,1,2,78,52,4klvxyeh3xcus4ongu7c00mgc,0,21.9,36.1,2023-01-08T15:38:27.180Z,2023-01-08T20:48:46Z,3970546309,213,5.8,3970546305,141,6.0,3970546307,212,42.0,3971183557,178,,3970546299,155,,3970546303,140,56.8,3970546311,1,,3970546301,56,Right,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495975457,669,44,2,78,54,bi1fxjrncd0ram0oi7ja1jyuo,1,38.5,94.5,2023-01-08T15:38:29.963Z,2023-01-08T21:35:24Z,3970554477,285,,3970554505,233,776,3970554475,56,Back,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495975403,776,44,2,78,54,4klvxyeh3xcus4ongu7c00mgc,0,61.5,5.5,2023-01-08T15:38:29.964Z,2023-01-08T20:48:54Z,3970554511,233,669,3970554205,56,Right,3970554207,286,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495975469,670,61,2,78,54,bi1fxjrncd0ram0oi7ja1jyuo,1,36.4,95.6,2023-01-08T15:38:30.084Z,2023-01-08T21:35:24Z,3970554545,56,Back,3971183761,15,,3971183765,388,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974053,631,5,2,78,56,bi1fxjrncd0ram0oi7ja1jyuo,0,38.1,101.8,2023-01-08T15:38:31.327Z,2023-01-08T20:49:03Z,3970546583,233,755,3970546571,56,Back,3970546573,347,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974005,755,5,2,78,56,4klvxyeh3xcus4ongu7c00mgc,1,61.9,-1.8,2023-01-08T15:38:31.327Z,2023-01-08T20:49:04Z,3970546323,56,Right,3970546325,347,,3970546599,233,631,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974163,757,1,2,79,7,4klvxyeh3xcus4ongu7c00mgc,1,71.3,0,2023-01-08T15:38:42.425Z,2023-01-08T20:49:15Z,3970547269,140,70.9,3970547265,107,,3970547275,213,1.6,3970547267,56,Right,3970547273,212,5.3,3970547271,141,5.8,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974189,758,1,2,79,9,4klvxyeh3xcus4ongu7c00mgc,1,70.9,5.8,2023-01-08T15:38:44.302Z,2023-01-08T20:49:21Z,3970547425,212,5.9,3970547419,56,Right,3970547427,213,6.1,3970547423,141,3.9,3971184135,178,,3970547421,140,76.4,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974191,759,1,2,79,10,4klvxyeh3xcus4ongu7c00mgc,0,75.4,2.1,2023-01-08T15:38:45.299Z,2023-01-08T20:49:31Z,3970550443,141,14.7,3970547431,56,Right,3970550441,140,82.8,3970550445,212,11.6,3970550447,213,0.8,3971184289,178,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974195,632,61,2,79,10,bi1fxjrncd0ram0oi7ja1jyuo,1,20,95.5,2023-01-08T15:38:45.704Z,2023-01-08T20:49:36Z,3971184385,178,,3970547449,56,Back,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974199,633,5,2,79,12,bi1fxjrncd0ram0oi7ja1jyuo,0,17,101.5,2023-01-08T15:38:47.731Z,2023-01-08T20:49:40Z,3970547621,233,760,3970547465,56,Back,3970547467,347,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974215,760,5,2,79,12,4klvxyeh3xcus4ongu7c00mgc,1,83,-1.5,2023-01-08T15:38:47.731Z,2023-01-08T20:49:40Z,3970547585,347,,3970547615,233,633,3970547583,56,Right,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974261,761,1,2,79,17,4klvxyeh3xcus4ongu7c00mgc,0,85.3,0,2023-01-08T15:38:52.271Z,2023-01-08T20:49:43Z,3970547831,107,,3970547833,56,Center,3970547837,141,24.3,3970547835,140,91.4,3970547841,213,1.2,3970547839,212,19.0,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974257,634,1,2,79,18,bi1fxjrncd0ram0oi7ja1jyuo,1,1.7,75.9,2023-01-08T15:38:53.404Z,2023-01-08T20:49:49Z,3970547817,140,5.7,3970547819,141,86.6,3970547815,56,Back,3970547821,212,8.4,3971184593,178,,3970547813,3,,3970547823,213,1.0,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974263,635,49,2,79,19,bi1fxjrncd0ram0oi7ja1jyuo,1,5.9,86.6,2023-01-08T15:38:54.266Z,2023-01-08T20:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974287,636,1,2,79,19,bi1fxjrncd0ram0oi7ja1jyuo,1,5.9,86.6,2023-01-08T15:38:54.373Z,2023-01-08T20:49:58Z,3970547991,155,,3970547993,56,Back,3970547997,141,86.6,3971184763,178,,3970547995,140,23.4,3970547999,212,18.4,3970548001,213,0,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974295,637,1,2,79,20,bi1fxjrncd0ram0oi7ja1jyuo,0,22.2,91.4,2023-01-08T15:38:56.071Z,2023-01-08T20:50:04Z,3970548023,56,Back,3971102807,155,,3971184873,178,,3970548027,141,94.2,3970548031,213,0.2,3970548025,140,32.3,3970548029,212,10.8,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974297,762,1,2,79,22,4klvxyeh3xcus4ongu7c00mgc,0,63.4,10.7,2023-01-08T15:38:57.427Z,2023-01-08T20:50:08Z,3970548037,140,69.3,3970548043,213,5.3,3970548039,141,0.0,3970548041,212,10.5,3970548035,56,Right,3971184969,388,,3970548033,3,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974321,638,5,2,79,24,bi1fxjrncd0ram0oi7ja1jyuo,1,30.9,101.6,2023-01-08T15:38:59.179Z,2023-01-08T20:50:10Z,3970548173,347,,3970548191,233,763,3970548171,56,Back,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974299,763,5,2,79,24,4klvxyeh3xcus4ongu7c00mgc,0,69.1,-1.6,2023-01-08T15:38:59.179Z,2023-01-08T20:50:10Z,3970548045,56,Right,3970548195,233,638,3970548047,347,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974497,639,1,2,79,35,bi1fxjrncd0ram0oi7ja1jyuo,1,28.6,100,2023-01-08T15:39:10.915Z,2023-01-08T20:50:14Z,3970549095,213,5.7,3970549087,56,Back,3970549085,107,,3970549089,140,45.6,3970549093,212,20.8,3970549091,141,86.1,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974509,640,1,2,79,39,bi1fxjrncd0ram0oi7ja1jyuo,1,44.6,87.9,2023-01-08T15:39:14.793Z,2023-01-08T20:50:20Z,3971185097,178,,3970549163,141,85.5,3970549161,140,37.2,3970549165,212,7.9,3970549167,213,3.3,3970549159,56,Back,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974521,641,1,2,79,42,bi1fxjrncd0ram0oi7ja1jyuo,1,38.3,90,2023-01-08T15:39:17.242Z,2023-01-08T20:50:26Z,3971185213,178,,3970549217,141,96.9,3970549215,140,35.9,3970549219,212,5.3,3970549221,213,2.1,3970549213,56,Back,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974535,642,1,2,79,42,bi1fxjrncd0ram0oi7ja1jyuo,0,35.9,97.1,2023-01-08T15:39:17.994Z,2023-01-08T20:50:30Z,3970549311,212,20.6,3970549313,213,5.9,3970549303,155,,3970549307,140,53.9,3970549309,141,85.2,3971185259,178,,3970549305,56,Left,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974547,764,1,2,79,44,4klvxyeh3xcus4ongu7c00mgc,0,40.5,18.1,2023-01-08T15:39:19.971Z,2023-01-08T20:50:36Z,3970549391,141,0.0,3970549393,212,14.4,3971185385,178,,3970549389,140,44.8,3970549385,3,,3970549387,56,Back,3970549395,213,5.0,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974583,643,5,2,79,46,bi1fxjrncd0ram0oi7ja1jyuo,1,53.5,101.6,2023-01-08T15:39:21.579Z,2023-01-08T20:50:39Z,3970549629,233,765,3970549559,347,,3970549557,56,Left,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974551,765,5,2,79,46,4klvxyeh3xcus4ongu7c00mgc,0,46.5,-1.6,2023-01-08T15:39:21.579Z,2023-01-08T20:50:39Z,3970549651,233,643,3970549401,347,,3970549399,56,Back,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495974655,645,1,2,79,56,bi1fxjrncd0ram0oi7ja1jyuo,1,41.7,100,2023-01-08T15:39:31.623Z,2023-01-08T20:50:43Z,3970550065,213,4.8,3970550057,56,Back,3970550059,140,41.9,3970550055,107,,3970550063,212,5.2,3970550061,141,94.0,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496076095,791,1,2,79,57,bi1fxjrncd0ram0oi7ja1jyuo,1,42.4,92.2,2023-01-08T15:39:32.532Z,2023-01-08T20:50:46Z,3971185537,178,,3971103411,141,90.5,3971103413,212,27.4,3971103407,56,Left,3971103405,155,,3971103415,213,6.2,3971103409,140,68.5,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
