id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2445664667,418,1,2,50,22,67z1gqyiuzpmmb15q5fy7ntc4,1,25,55,2022-08-13T19:55:55.086Z,2022-08-14T03:53:05Z,3703989505,212,19.1,3703989499,56,Back,3703989501,140,8.0,3703989503,141,44.9,3703989507,213,3.5,3705386763,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664767,419,1,2,50,25,67z1gqyiuzpmmb15q5fy7ntc4,1,8,44.9,2022-08-13T19:55:58.293Z,2022-08-14T03:53:08Z,3703990043,212,22.1,3705386853,178,,3703990039,140,21.7,3703990041,141,69.5,3703990045,213,0.9,3703990037,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664813,420,1,2,50,32,67z1gqyiuzpmmb15q5fy7ntc4,1,31.9,70.7,2022-08-13T19:56:04.828Z,2022-08-14T03:53:12Z,3703990281,213,4.5,3705386899,178,,3703990279,212,15.1,3703990275,140,28.4,3703990273,56,Back,3703990277,141,49.2,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664965,421,1,2,50,37,67z1gqyiuzpmmb15q5fy7ntc4,1,28.4,49.2,2022-08-13T19:56:10.078Z,2022-08-14T03:53:16Z,3703990957,56,Back,3703990963,212,19.4,3705386959,178,,3703990961,141,43.5,3703990965,213,3.3,3703990959,140,10.3,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664991,422,1,2,50,45,67z1gqyiuzpmmb15q5fy7ntc4,0,20.1,37.7,2022-08-13T19:56:18.414Z,2022-08-14T03:53:24Z,3703991099,56,Center,3703991105,212,36.1,3703991109,1,,3703991101,140,54.5,3703991107,213,0.0,3703991103,141,38.0,3703991097,155,,3705387179,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665041,415,1,2,50,47,7gnly6999wao1xarwct4p8fe9,0,56.8,62.6,2022-08-13T19:56:20.400Z,2022-08-14T03:53:30Z,3703991341,140,81.2,3703991349,213,6.3,3703991345,141,61.7,3705387325,388,,3703991337,56,Center,3703991347,212,25.6,3703991331,3,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665067,423,1,2,50,51,67z1gqyiuzpmmb15q5fy7ntc4,1,18.9,39,2022-08-13T19:56:24.397Z,2022-08-14T03:53:33Z,3703991501,141,55.9,3703991505,213,1.1,3703991499,140,23.8,3703991497,56,Back,3703991503,212,12.6,3705387417,178,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665161,424,1,2,50,58,67z1gqyiuzpmmb15q5fy7ntc4,1,31.9,55.3,2022-08-13T19:56:30.738Z,2022-08-14T03:53:37Z,3703992055,140,24.2,3703992061,213,4.0,3703992059,212,12.1,3703992053,56,Back,3705387525,178,,3703992057,141,42.0,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665237,425,1,2,51,1,67z1gqyiuzpmmb15q5fy7ntc4,1,24.2,42,2022-08-13T19:56:34.406Z,2022-08-14T03:53:41Z,3703992491,213,5.9,3703992489,212,10.6,3703992485,140,33.6,3705387633,178,,3703992487,141,36.2,3703992483,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665317,426,1,2,51,4,67z1gqyiuzpmmb15q5fy7ntc4,1,29,36.3,2022-08-13T19:56:36.809Z,2022-08-14T03:53:47Z,3703992887,140,38.0,3705387765,178,,3703992893,213,5.2,3703992885,56,Back,3703992889,141,9.1,3703992891,212,20.8,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445927931,1083,83,2,51,7,7gnly6999wao1xarwct4p8fe9,1,67.8,92.6,2022-08-13T19:56:39.858Z,2022-08-14T04:34:03Z,3705440333,399,241711,,,,,,,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665337,427,1,2,51,9,67z1gqyiuzpmmb15q5fy7ntc4,1,33.8,4.5,2022-08-13T19:56:41.644Z,2022-08-14T03:53:51Z,3703992955,212,30.5,3703992951,140,11.0,3703992949,56,Back,3705387829,178,,3703992953,141,32.3,3703992957,213,2.5,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445927985,1094,43,2,51,10,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T19:56:43.504Z,2022-08-14T04:34:20Z,3705440635,144,82,3705440563,178,0,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665365,428,1,2,51,10,67z1gqyiuzpmmb15q5fy7ntc4,1,11,32.3,2022-08-13T19:56:43.519Z,2022-08-14T03:53:56Z,3703993081,212,10.1,3703993075,56,Back,3705387935,178,,3703993079,141,17.4,3703993083,213,4.7,3703993077,140,10.5,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665389,429,1,2,51,13,67z1gqyiuzpmmb15q5fy7ntc4,0,10.3,16.6,2022-08-13T19:56:46.179Z,2022-08-14T03:54:01Z,3705388027,178,,3703993161,141,17.7,3703993157,56,Back,3703993163,212,3.4,3703993165,213,0.2,3703993159,140,13.5,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665407,416,61,2,51,13,7gnly6999wao1xarwct4p8fe9,1,87.4,84.4,2022-08-13T19:56:46.485Z,2022-08-14T03:54:05Z,3705388103,178,,3703993271,56,Left,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665421,417,5,2,51,16,7gnly6999wao1xarwct4p8fe9,0,85.2,101.9,2022-08-13T19:56:49.365Z,2022-08-14T03:54:06Z,3703993347,56,Left,3703993349,347,,3703993393,233,430,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665417,430,5,2,51,16,67z1gqyiuzpmmb15q5fy7ntc4,1,14.8,-1.9,2022-08-13T19:56:49.365Z,2022-08-14T03:54:06Z,3703993377,233,417,3703993333,347,,3703993329,56,Back,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665643,431,1,2,51,31,67z1gqyiuzpmmb15q5fy7ntc4,1,17.5,0,2022-08-13T19:57:03.864Z,2022-08-14T03:54:09Z,3703994717,212,17.8,3703994713,140,34.1,3703994709,107,,3703994715,141,4.2,3703994711,56,Back,3703994719,213,0.2,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665645,432,4,2,51,33,67z1gqyiuzpmmb15q5fy7ntc4,1,31.2,4.2,2022-08-13T19:57:06.483Z,2022-08-14T03:54:13Z,3703994723,13,,3703994727,56,Back,3703994881,285,,3703994729,152,,3703994877,233,418,3703994725,294,,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665665,418,4,2,51,33,7gnly6999wao1xarwct4p8fe9,0,68.8,95.8,2022-08-13T19:57:06.484Z,2022-08-14T03:54:12Z,3703994855,152,,3705388263,178,,3703994851,294,,3703994849,13,,3703994853,56,Left,3703994891,233,432,3703994857,286,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665801,433,1,2,51,44,67z1gqyiuzpmmb15q5fy7ntc4,1,34.3,6.7,2022-08-13T19:57:16.736Z,2022-08-14T03:54:16Z,3703995661,5,,3703995663,152,,3703995667,140,26.9,3703995677,189,,3703995665,56,Back,3703995673,213,3.0,3703995669,141,8.5,3705388351,178,,1muwnu7rq4feejspx7no203px,A. Barberis,3703995671,212,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,
2445665847,434,1,2,51,48,67z1gqyiuzpmmb15q5fy7ntc4,1,28.5,19.9,2022-08-13T19:57:21.314Z,2022-08-14T03:54:21Z,3703995909,56,Back,3705388447,178,,3703995921,213,2.0,3703995919,212,24.6,3703995911,140,18.5,3703995915,141,52.6,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665957,435,1,2,51,52,67z1gqyiuzpmmb15q5fy7ntc4,1,28.1,60.1,2022-08-13T19:57:25.201Z,2022-08-14T03:55:04Z,3703996515,141,67.1,3703996513,140,42.7,3703996517,212,16.1,3703996511,56,Back,3703996519,213,0.3,3705389603,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666019,436,1,2,51,59,67z1gqyiuzpmmb15q5fy7ntc4,1,31,62.8,2022-08-13T19:57:31.718Z,2022-08-14T03:55:08Z,3703996877,140,14.4,3703996883,213,3.8,3703996875,56,Back,3705389657,178,,3703996879,141,42.0,3703996881,212,22.4,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666037,437,1,2,52,5,67z1gqyiuzpmmb15q5fy7ntc4,1,17.6,42.8,2022-08-13T19:57:38.110Z,2022-08-14T03:55:11Z,3703997013,213,6.0,3703997009,141,35.1,3703997005,56,Back,3703997011,212,17.5,3705389719,178,,3703997007,140,33.5,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666097,438,1,2,52,6,67z1gqyiuzpmmb15q5fy7ntc4,1,33.5,35.1,2022-08-13T19:57:39.434Z,2022-08-14T03:55:14Z,3703997343,213,1.9,3703997335,56,Back,3703997339,141,63.2,3705389751,178,,3703997341,212,20.5,3703997337,140,26.4,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666159,439,1,2,52,10,67z1gqyiuzpmmb15q5fy7ntc4,1,32.9,67.9,2022-08-13T19:57:42.867Z,2022-08-14T03:55:18Z,3703997715,213,0.5,3703997711,141,94.9,3703997713,212,36.7,3703997717,1,,3703997705,56,Left,3703997709,140,63.2,3705389809,178,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666197,440,1,2,52,13,67z1gqyiuzpmmb15q5fy7ntc4,1,63.2,94.9,2022-08-13T19:57:46.460Z,2022-08-14T03:55:22Z,3703997903,212,11.0,3703997897,56,Left,3703997901,141,78.9,3703997905,213,4.9,3705389915,178,,3703997899,140,64.7,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666205,419,45,2,52,15,7gnly6999wao1xarwct4p8fe9,0,36.4,22.6,2022-08-13T19:57:47.937Z,2022-08-14T03:55:27Z,3703997947,285,,3703998149,233,441,3703997945,56,Back,,,,,,,,,,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666233,441,3,2,52,15,67z1gqyiuzpmmb15q5fy7ntc4,1,63.6,77.4,2022-08-13T19:57:47.937Z,2022-08-14T03:55:26Z,3705389979,178,,3703998081,286,,3704806785,465,,3703998079,56,Center,3703998145,233,419,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666239,442,50,2,52,17,67z1gqyiuzpmmb15q5fy7ntc4,1,71,67.6,2022-08-13T19:57:49.996Z,2022-08-14T03:55:50Z,3703998125,56,Center,3703998127,286,,3703998201,233,420,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666241,420,7,2,52,18,7gnly6999wao1xarwct4p8fe9,0,29,32.4,2022-08-13T19:57:50.734Z,2022-08-14T03:55:55Z,3703998133,56,Back,3705390519,178,,3703998169,233,442,3704807391,385,,3703998139,285,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666273,443,1,2,52,20,67z1gqyiuzpmmb15q5fy7ntc4,1,68.7,69.4,2022-08-13T19:57:53.419Z,2022-08-14T03:55:59Z,3703998305,213,4.4,3705390579,178,,3703998299,140,64.8,3703998301,141,53.0,3703998303,212,11.9,3703998297,56,Center,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666329,444,1,2,52,22,67z1gqyiuzpmmb15q5fy7ntc4,1,64.8,53,2022-08-13T19:57:55.064Z,2022-08-14T03:56:07Z,3703998637,213,5.1,3703998633,141,29.9,3705390657,178,,3703999673,210,13,3703998631,140,71.6,3703998635,212,17.3,3703998629,56,Center,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666333,445,13,2,52,24,67z1gqyiuzpmmb15q5fy7ntc4,1,74.4,32,2022-08-13T19:57:57.049Z,2022-08-14T03:56:07Z,3703999695,215,,3705390763,178,,3703999699,231,48.6,3703999687,55,444,3703999683,74,,3703998649,22,,3703999685,29,,3703998653,56,Center,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,3703998751,20,3703999691,102,3703998651,18,,3703999697,230,97.7,,3703999693,103,79.2,,,,,52.6,,,,,,,,,,,,,,,,,,,,,
2445666339,421,5,2,52,27,7gnly6999wao1xarwct4p8fe9,1,-1.4,51.7,2022-08-13T19:58:00.074Z,2022-08-14T03:56:17Z,3703998695,233,446,3703998689,346,,3703998687,56,Back,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666341,446,5,2,52,27,67z1gqyiuzpmmb15q5fy7ntc4,0,101.4,48.3,2022-08-13T19:58:00.074Z,2022-08-14T03:56:17Z,3703998711,233,421,3703998693,346,,3703998691,56,Center,,,,,,,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666773,422,1,2,52,53,7gnly6999wao1xarwct4p8fe9,0,4.5,46.4,2022-08-13T19:58:25.565Z,2022-08-14T03:57:45Z,3704001243,74,,3704001229,124,,3704001235,141,67.8,3704001231,56,Center,3704001239,213,0.2,3704001241,1,,3704001237,212,73.3,3704001233,140,72.9,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666795,447,1,2,52,57,67z1gqyiuzpmmb15q5fy7ntc4,0,27.5,30.2,2022-08-13T19:58:29.649Z,2022-08-14T03:57:51Z,3705393063,388,,3704001377,213,5.5,3704001367,3,,3704001375,212,14.1,3704001373,141,15.3,3704001371,140,36.8,3704001369,56,Back,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666851,423,1,2,52,58,7gnly6999wao1xarwct4p8fe9,1,70.1,81.1,2022-08-13T19:58:30.984Z,2022-08-14T03:57:55Z,3704001699,212,4.1,3704001701,213,4.6,3704001697,141,75.1,3704001695,140,69.7,3704001693,56,Center,3705393171,178,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666887,424,1,2,53,2,7gnly6999wao1xarwct4p8fe9,1,71,74.4,2022-08-13T19:58:34.725Z,2022-08-14T03:58:03Z,3704001867,56,Center,3704001875,213,4.3,3704001871,141,62.9,3705393403,178,,3704001873,212,8.4,3704001869,140,68.0,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666973,425,1,2,53,3,7gnly6999wao1xarwct4p8fe9,1,70.6,67.3,2022-08-13T19:58:35.810Z,2022-08-14T03:58:07Z,3704002395,141,86.6,3704002399,213,1.6,3704002391,56,Left,3705393509,178,,3704002397,212,13.1,3704002393,140,70.4,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930287,1263,43,2,53,4,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T19:58:36.687Z,2022-08-14T04:48:01Z,3705453121,144,82,3705453055,178,0,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667005,426,1,2,53,9,7gnly6999wao1xarwct4p8fe9,1,57.1,92.7,2022-08-13T19:58:41.828Z,2022-08-14T03:58:10Z,3704002605,213,3.4,3705393657,178,,3704002601,141,81.7,3704002597,56,Back,3704002603,212,27.2,3704002599,140,32.2,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667061,427,1,2,53,11,7gnly6999wao1xarwct4p8fe9,1,30.9,81.7,2022-08-13T19:58:44.324Z,2022-08-14T03:58:16Z,3704002917,213,3.8,3704002913,141,59.4,3704002909,56,Back,3704002915,212,24.6,3704002911,140,12.4,3705393799,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667203,428,1,2,53,14,7gnly6999wao1xarwct4p8fe9,1,11.9,56.1,2022-08-13T19:58:47.395Z,2022-08-14T03:58:20Z,3704003757,56,Back,3704003771,212,29.2,3704003775,213,4.9,3704003761,140,16.5,3705393903,178,,3704003765,141,13.7,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667229,429,1,2,53,24,7gnly6999wao1xarwct4p8fe9,1,43.8,20.7,2022-08-13T19:58:56.604Z,2022-08-14T03:58:30Z,3704003913,140,54.4,3705394119,178,,3704003917,212,18.6,3704003919,213,0.9,3704003911,56,Center,3704003915,141,42.7,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667241,430,1,2,53,25,7gnly6999wao1xarwct4p8fe9,0,53.3,43.3,2022-08-13T19:58:58.147Z,2022-08-14T03:58:35Z,3704194713,213,5.6,3705394187,178,,3704003985,56,Center,3704194705,155,,3704194709,141,23.7,3704194711,212,21.9,3704194707,140,69.9,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930625,1358,67,2,53,27,67z1gqyiuzpmmb15q5fy7ntc4,1,31.6,75.8,2022-08-13T19:59:00.200Z,2022-08-14T04:50:24Z,3705454315,233,1294,,,,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930623,1294,67,2,53,27,7gnly6999wao1xarwct4p8fe9,0,68.4,24.2,2022-08-13T19:59:00.201Z,2022-08-14T04:49:37Z,3705454323,233,1358,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667283,448,1,2,53,27,67z1gqyiuzpmmb15q5fy7ntc4,0,29.6,81.2,2022-08-13T19:59:00.241Z,2022-08-14T04:50:25Z,3704004255,140,28.9,3704004261,212,1.7,3704198037,236,,3705394319,178,,3704004263,213,4.3,3704198043,286,,3704198039,233,726,3704004253,56,Back,4d17grk2qflzake218uz76uei,Carlos Augusto,3704004257,141,,,,,,,,,,,,,,,,78.9,,,,,,,,,,,,,,,,,,,,,,
2445702595,726,74,2,53,27,7gnly6999wao1xarwct4p8fe9,1,72.1,21.5,2022-08-13T19:59:00.271Z,2022-08-14T03:58:42Z,3704198049,233,448,3704197861,56,Center,3705394423,178,,3704197999,285,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445668383,441,43,2,53,28,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T19:59:01.131Z,2022-08-13T20:38:26Z,3704010117,56,Center,3704194883,144,61,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667295,449,52,2,53,31,67z1gqyiuzpmmb15q5fy7ntc4,1,7,78.1,2022-08-13T19:59:03.936Z,2022-08-14T03:58:45Z,3704811115,376,,3705394525,178,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667443,450,1,2,53,38,67z1gqyiuzpmmb15q5fy7ntc4,1,12,63.2,2022-08-13T19:59:10.693Z,2022-08-14T03:58:49Z,3704005229,56,Back,3704005235,212,13.1,3705394641,178,,3704005231,140,22.3,3704005227,123,,3704005233,141,74.2,3704005237,213,0.6,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667469,451,1,2,53,41,67z1gqyiuzpmmb15q5fy7ntc4,1,22.3,74.2,2022-08-13T19:59:13.691Z,2022-08-14T03:58:52Z,3704005371,141,58.1,3704005367,56,Back,3704005369,140,9.5,3705394711,178,,3704005373,212,17.3,3704005377,213,3.8,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667533,452,1,2,53,44,67z1gqyiuzpmmb15q5fy7ntc4,1,9.6,56,2022-08-13T19:59:16.754Z,2022-08-14T03:58:55Z,3704005695,213,5.1,3704005691,141,25.8,3704005689,140,16.6,3704005693,212,21.8,3705394765,178,,3704005687,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667559,453,1,2,53,47,67z1gqyiuzpmmb15q5fy7ntc4,1,18,24.6,2022-08-13T19:59:19.739Z,2022-08-14T03:58:58Z,3704005875,141,3.7,3705394827,178,,3704005871,56,Back,3704005879,213,5.5,3704005873,140,31.0,3704005877,212,19.7,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667569,454,1,2,53,49,67z1gqyiuzpmmb15q5fy7ntc4,0,31,3.7,2022-08-13T19:59:22.167Z,2022-08-14T03:59:02Z,3704005951,212,4.4,3704005993,286,,3704005941,56,Back,3704005949,141,4.0,3704005987,236,,3705394957,178,,3704005953,213,0.0,3704005989,233,431,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,3704005947,140,,,,,,,,,,,,,,,,35.2,,,,,,,,,,,,,,,,,,,,,,
2445667573,431,74,2,53,49,7gnly6999wao1xarwct4p8fe9,1,67.8,94.8,2022-08-13T19:59:22.338Z,2022-08-14T03:59:04Z,3704005973,285,,3704005971,56,Left,3705394979,178,,3704006007,233,454,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667583,432,5,2,53,52,7gnly6999wao1xarwct4p8fe9,0,67,101.2,2022-08-13T19:59:24.704Z,2022-08-14T03:59:05Z,3704007323,233,455,3704006017,347,,3704006015,56,Left,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445667813,455,5,2,53,52,67z1gqyiuzpmmb15q5fy7ntc4,1,33,-1.2,2022-08-13T19:59:24.704Z,2022-08-14T03:59:05Z,3704007297,347,,3704007295,56,Back,3704007311,233,432,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
