id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2458768279,675,1,2,80,6,4raiad4l2j5lkfaz92pk4osb,1,76.8,72.6,2022-09-11T14:44:14.448Z,2022-09-11T19:59:44Z,3773655073,141,67.2,3774869035,178,,3773655071,140,65.8,3773655075,212,12.1,3773655069,56,Center,3773655077,213,3.4,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768307,676,1,2,80,8,4raiad4l2j5lkfaz92pk4osb,1,65.8,67.2,2022-09-11T14:44:16.139Z,2022-09-11T19:59:57Z,3773655191,212,11.2,3773655187,141,51.0,3773655177,56,Center,3774869363,178,,3773655195,213,4.9,3773655183,140,67.8,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768397,677,1,2,80,10,4raiad4l2j5lkfaz92pk4osb,1,67.9,50.4,2022-09-11T14:44:17.737Z,2022-09-11T20:00:14Z,3773655703,213,5.1,3773655695,56,Center,3773655701,212,11.1,3773655697,140,72.1,3773655699,141,35.5,3774869627,178,,3773656209,210,13,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2458768399,678,13,2,80,12,4raiad4l2j5lkfaz92pk4osb,1,72.7,35.6,2022-09-11T14:44:20.348Z,2022-09-11T20:00:15Z,3773656227,102,60.8,3773655711,18,,3773655709,22,,3773656221,29,,3773656251,231,48.2,3773656249,230,97.3,3774869807,178,,3773655785,20,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,3773656237,215,,3773655713,56,Center,3773656219,73,3773656229,103,5.6,,3773656223,55,677,,,,,,,,,,,,,,,,,,,,,,
2458768383,573,5,2,80,14,ej5er0oyngdw138yuumwqbyqt,1,-0.9,38.4,2022-09-11T14:44:22.107Z,2022-09-11T20:00:22Z,3773655657,346,,3773655655,56,Back,3773655737,233,679,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768401,679,5,2,80,14,4raiad4l2j5lkfaz92pk4osb,0,100.9,61.6,2022-09-11T14:44:22.107Z,2022-09-11T20:00:21Z,3773655741,233,573,3773655729,56,Center,3773655731,346,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769063,575,1,2,80,49,ej5er0oyngdw138yuumwqbyqt,1,4.6,52.8,2022-09-11T14:44:57.478Z,2022-09-11T20:00:29Z,3773659475,140,64.8,3773659483,212,67.1,3773659485,213,0.3,3773659479,141,85.7,3773659471,56,Left,3773659467,124,,3773659491,74,,3773659487,1,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769085,576,1,2,80,53,ej5er0oyngdw138yuumwqbyqt,0,64.8,85.7,2022-09-11T14:45:01.239Z,2022-09-11T20:00:37Z,3774870245,388,,3773659615,213,5.7,3773659601,3,,3773659611,141,74.2,3773659609,140,75.2,3773659603,56,Center,3773659613,212,13.4,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769129,680,1,2,80,56,4raiad4l2j5lkfaz92pk4osb,0,25.1,24.1,2022-09-11T14:45:03.542Z,2022-09-11T20:00:54Z,3773659847,213,6.0,3773659845,212,16.0,3773659837,3,,3773659841,140,39.7,3773659839,56,Back,3774870755,178,,3773659843,141,17.3,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769171,577,1,2,80,58,ej5er0oyngdw138yuumwqbyqt,1,55.8,75.7,2022-09-11T14:45:05.918Z,2022-09-11T20:01:03Z,3774870981,388,,3773660057,56,Left,3773660063,212,19.0,3773660055,3,,3773660061,141,87.8,3773660065,213,0.4,3773660059,140,72.1,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769257,578,1,2,81,2,ej5er0oyngdw138yuumwqbyqt,1,78.7,92.4,2022-09-11T14:45:10.419Z,2022-09-11T20:01:23Z,3773660531,141,71.7,3773660529,140,77.1,3774871347,178,,3773660533,212,14.2,3773661159,210,13,3773660535,213,4.6,3773660527,56,Center,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2458769267,579,13,2,81,6,ej5er0oyngdw138yuumwqbyqt,1,75.6,57.9,2022-09-11T14:45:14.478Z,2022-09-11T20:01:24Z,3773661181,102,42.9,3773660581,18,,3773661175,29,,3773661187,230,99.1,3773660579,22,,3773661177,55,578,3773664211,84,,3773661183,103,37.5,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,3773661189,231,50,3774871681,178,,3773660583,56,3773660739,20,,,3773661185,215,,,,,,,,,,,,,,,Center,,,,,,,,
2458769275,580,5,2,81,7,ej5er0oyngdw138yuumwqbyqt,0,101,44.2,2022-09-11T14:45:14.977Z,2022-09-11T20:01:39Z,3773660629,346,,3773660665,233,681,3773660627,56,Center,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769249,681,5,2,81,7,4raiad4l2j5lkfaz92pk4osb,1,-1,55.8,2022-09-11T14:45:14.977Z,2022-09-11T20:01:39Z,3773660499,346,,3773660655,233,580,3773660497,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769503,683,1,2,81,7,4raiad4l2j5lkfaz92pk4osb,1,3.7,54.6,2022-09-11T14:45:15.227Z,2022-09-11T20:01:31Z,3773661877,212,18.2,3773661869,124,,3773661883,237,,3773661875,141,63.3,3773661871,56,Back,3773661873,140,20.1,3773661879,213,0.3,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769527,684,1,2,81,19,4raiad4l2j5lkfaz92pk4osb,1,20.1,63.3,2022-09-11T14:45:27.507Z,2022-09-11T20:04:40Z,3773661995,141,59.7,3774877753,178,,3773661997,212,17.2,3773661999,213,6.1,3773661993,140,36.3,3773661991,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769539,685,1,2,81,22,4raiad4l2j5lkfaz92pk4osb,0,44.6,55.2,2022-09-11T14:45:29.840Z,2022-09-11T20:04:45Z,3773662055,141,47.9,3773662063,213,5.9,3773662059,212,13.2,3774877913,178,,3773662051,140,56.3,3773662049,56,Center,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769511,581,49,2,81,22,ej5er0oyngdw138yuumwqbyqt,1,39.1,53,2022-09-11T14:45:30.409Z,2022-09-11T20:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769565,582,1,2,81,26,ej5er0oyngdw138yuumwqbyqt,1,42.9,51.9,2022-09-11T14:45:34.481Z,2022-09-11T20:05:15Z,3774879181,178,,3773662223,213,0.8,3773662221,212,20.5,3773662219,141,72.9,3773662217,140,56.9,3773662215,56,Center,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769667,583,1,2,81,30,ej5er0oyngdw138yuumwqbyqt,1,55.6,73.2,2022-09-11T14:45:38.367Z,2022-09-11T20:05:23Z,3773662767,141,91.8,3773662773,213,1.0,3773662761,56,Left,3774879471,178,,3773662763,140,63.7,3773662769,212,15.2,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769675,584,3,2,81,34,ej5er0oyngdw138yuumwqbyqt,0,69.8,97.7,2022-09-11T14:45:42.466Z,2022-09-11T22:21:57Z,3773662823,56,Left,3773663183,233,686,3773662825,286,,3774406223,465,,3774882869,178,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769719,686,7,2,81,35,4raiad4l2j5lkfaz92pk4osb,0,30.2,2.3,2022-09-11T14:45:42.548Z,2022-09-11T22:21:46Z,3773663063,56,Back,3773663135,233,584,3773663065,285,,3774900139,178,,3774405795,385,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769757,585,61,2,81,35,ej5er0oyngdw138yuumwqbyqt,1,70.8,97.4,2022-09-11T14:45:42.701Z,2022-09-11T20:11:52Z,3774901401,178,,3773663281,56,Left,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769775,586,5,2,81,35,ej5er0oyngdw138yuumwqbyqt,0,73.8,101.4,2022-09-11T14:45:43.436Z,2022-09-11T20:11:56Z,3773663357,56,Left,3773663455,233,687,3773663359,347,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769747,687,5,2,81,35,4raiad4l2j5lkfaz92pk4osb,1,26.2,-1.4,2022-09-11T14:45:43.436Z,2022-09-11T20:11:57Z,3773663423,233,586,3773663233,56,Back,3773663235,347,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769861,688,1,2,81,42,4raiad4l2j5lkfaz92pk4osb,1,25.5,0,2022-09-11T14:45:50.211Z,2022-09-11T20:12:07Z,3773663801,213,1.3,3773663791,56,Back,3773663793,140,29.8,3773663799,212,18.9,3773663789,107,,3773663795,141,25.6,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458769937,689,1,2,81,45,4raiad4l2j5lkfaz92pk4osb,1,31.3,33.8,2022-09-11T14:45:53.436Z,2022-09-11T20:12:16Z,3774902989,178,,3773664255,213,2.0,3773664247,56,Back,3773664251,141,70.2,3773664249,140,21.4,3773664253,212,26.8,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770003,690,1,2,81,50,4raiad4l2j5lkfaz92pk4osb,1,21.6,78.9,2022-09-11T14:45:58.259Z,2022-09-11T20:12:23Z,3773664635,141,93.0,3774903557,178,,3773664637,212,18.1,3773664633,140,36.2,3773664639,213,0.6,3773664631,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770081,691,1,2,81,56,4raiad4l2j5lkfaz92pk4osb,1,43.3,79.2,2022-09-11T14:46:03.869Z,2022-09-11T20:12:33Z,3773665099,140,43.6,3773665101,141,52.4,3774904067,178,,3773665105,213,4.7,3773665103,212,18.2,3773665097,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770139,692,1,2,82,2,4raiad4l2j5lkfaz92pk4osb,1,54.9,58.7,2022-09-11T14:46:09.928Z,2022-09-11T20:12:41Z,3773665417,212,26.9,3773665415,141,96.0,3774904707,178,,3773665411,56,Left,3773665413,140,63.5,3773665419,213,1.2,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770153,693,1,2,82,6,4raiad4l2j5lkfaz92pk4osb,1,68.6,93.5,2022-09-11T14:46:13.980Z,2022-09-11T20:12:55Z,3773665545,56,Left,3773665547,140,72.8,3773665551,212,9.8,3773665549,141,80.6,3774905327,178,,3773665553,213,5.2,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770165,694,1,2,82,8,4raiad4l2j5lkfaz92pk4osb,1,73,80.4,2022-09-11T14:46:15.687Z,2022-09-11T20:13:03Z,3774905805,178,,3773665635,212,17.1,3773665627,56,Left,3773665639,213,0.6,3773665629,140,86.9,3773665631,141,93.6,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770175,695,1,2,82,9,4raiad4l2j5lkfaz92pk4osb,0,86.9,93.6,2022-09-11T14:46:17.087Z,2022-09-11T20:13:14Z,3773665711,212,3.8,3774410633,72,,3774906437,178,,3773665703,155,,3773665709,141,88.4,3773665823,233,587,3773665705,56,Left,3773665821,236,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3773665701,2,,3773665713,213,5.1,3774410631,224,3773665707,140,88.3,,3773665827,286,,,,,,,,,,,,,,,,,,,,,,,
2458770193,587,12,2,82,9,ej5er0oyngdw138yuumwqbyqt,1,13.2,14.1,2022-09-11T14:46:17.179Z,2022-09-11T20:13:26Z,3773665789,185,,3774907079,178,,3773665883,233,695,3773665791,56,Back,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770211,588,6,2,82,10,ej5er0oyngdw138yuumwqbyqt,0,12.4,12.8,2022-09-11T14:46:18.518Z,2022-09-11T20:13:32Z,3773665925,73,,3773665923,56,Back,3773666009,233,696,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770197,696,6,2,82,10,4raiad4l2j5lkfaz92pk4osb,1,87.6,87.2,2022-09-11T14:46:18.518Z,2022-09-11T20:13:33Z,3773665809,56,Left,3773665811,73,,3773665969,233,588,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770587,697,1,2,82,30,4raiad4l2j5lkfaz92pk4osb,0,99.5,99.5,2022-09-11T14:46:37.868Z,2022-09-11T20:13:48Z,3773667859,212,36.4,3773667853,56,Center,3773667855,140,92.5,3774410913,72,,3774908011,178,,3773667861,213,4.5,3773667847,6,,3773667851,224,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3773667849,155,,3773667845,2,,3773667863,1,3773667857,141,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770617,589,12,2,82,31,ej5er0oyngdw138yuumwqbyqt,1,7.1,54.9,2022-09-11T14:46:39.518Z,2022-09-11T20:13:56Z,3773668015,141,4.3,3773668025,15,,3773668017,212,34.8,3773668013,140,2.4,3773668019,213,4.6,3774908543,388,,3773668011,56,Back,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770711,698,1,2,82,36,4raiad4l2j5lkfaz92pk4osb,0,98.1,94.7,2022-09-11T14:46:44.327Z,2022-09-11T20:14:06Z,3773668537,141,57.5,3773668525,2,,3773668547,213,4.6,3773668531,56,Center,3774411839,72,,3773668541,212,25.5,3773668527,155,,3774411837,224,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3774909243,178,,3773668533,140,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770759,590,4,2,82,39,ej5er0oyngdw138yuumwqbyqt,1,4.4,43.8,2022-09-11T14:46:46.739Z,2022-09-11T20:14:13Z,3773668851,152,,3773668849,56,Back,3773668853,285,,3773668845,13,,3773668847,294,,3773668971,233,699,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458770771,699,4,2,82,39,4raiad4l2j5lkfaz92pk4osb,0,95.6,56.2,2022-09-11T14:46:46.740Z,2022-09-11T20:14:13Z,3773668983,233,590,3773668899,152,,3773668887,13,,3773668895,56,Center,3773668901,286,,3773671829,294,,3774909673,178,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771619,591,1,2,83,22,ej5er0oyngdw138yuumwqbyqt,1,9.1,46.3,2022-09-11T14:47:29.768Z,2022-09-11T20:16:22Z,3773673221,141,97.5,3773673219,140,68.8,3773673213,157,,3773673211,5,,3773673223,212,71.7,3774917923,178,,3773673215,152,,3773673227,1,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,3773673225,213,0.5,3773673217,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459029963,1090,67,2,83,27,ej5er0oyngdw138yuumwqbyqt,1,68.2,96.2,2022-09-11T14:47:35.154Z,2022-09-11T22:16:44Z,3775111595,233,1550,,,,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459029961,1550,67,2,83,27,4raiad4l2j5lkfaz92pk4osb,0,31.8,3.8,2022-09-11T14:47:35.155Z,2022-09-11T21:35:46Z,3775111613,233,1090,,,,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771623,592,61,2,83,27,ej5er0oyngdw138yuumwqbyqt,0,68.8,97.5,2022-09-11T14:47:35.179Z,2022-09-11T22:16:44Z,3774918765,178,,3773673235,56,Left,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771627,593,5,2,83,28,ej5er0oyngdw138yuumwqbyqt,0,71.5,101.2,2022-09-11T14:47:35.748Z,2022-09-11T20:16:54Z,3773673273,233,700,3773673251,56,Left,3773673253,347,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771607,700,5,2,83,28,4raiad4l2j5lkfaz92pk4osb,1,28.5,-1.2,2022-09-11T14:47:35.748Z,2022-09-11T20:16:54Z,3773673255,233,593,3773673139,56,Back,3773673141,347,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771655,701,1,2,83,29,4raiad4l2j5lkfaz92pk4osb,1,27.4,0,2022-09-11T14:47:37.488Z,2022-09-11T20:17:03Z,3773673399,141,27.1,3773673405,1,,3773673393,107,,3773673401,212,23.4,3773673397,140,14.6,3773673395,56,Back,3773673403,213,2.2,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771677,702,1,2,83,33,4raiad4l2j5lkfaz92pk4osb,1,12.9,33.1,2022-09-11T14:47:40.798Z,2022-09-11T20:17:11Z,3773673543,141,53.3,3774919453,178,,3773673541,140,7.3,3773673539,56,Back,3773673545,212,14.9,3773673547,213,2.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771769,703,1,2,83,35,4raiad4l2j5lkfaz92pk4osb,1,7.3,53.3,2022-09-11T14:47:42.666Z,2022-09-11T20:17:16Z,3773673975,141,96.6,3774921317,178,,3773673981,1,,3773673977,212,32.5,3773673979,213,1.1,3773673973,140,20.5,3773673971,56,Back,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771797,704,1,2,83,40,4raiad4l2j5lkfaz92pk4osb,0,21.8,97.1,2022-09-11T14:47:47.707Z,2022-09-11T20:17:25Z,3773674111,155,,3773674113,56,Left,3773674121,213,6.0,3773674119,212,33.9,3773674125,1,,3773674117,141,83.9,3774921901,178,,3773674115,140,52.9,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771813,594,49,2,83,41,ej5er0oyngdw138yuumwqbyqt,1,45.5,15,2022-09-11T14:47:49.430Z,2022-09-11T20:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771899,595,1,2,83,41,ej5er0oyngdw138yuumwqbyqt,1,45.5,15,2022-09-11T14:47:49.438Z,2022-09-11T20:18:08Z,3773674637,141,4.0,3774924529,178,,3773674641,213,5.9,3773674635,140,64.8,3773674639,212,21.6,3773674633,56,Right,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771903,596,4,2,83,43,ej5er0oyngdw138yuumwqbyqt,1,71,3.7,2022-09-11T14:47:51.048Z,2022-09-11T20:18:17Z,3773674651,294,,3773674649,13,,3773674653,56,Right,3773674669,233,705,3773674657,286,,3773674655,152,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458771881,705,4,2,83,43,4raiad4l2j5lkfaz92pk4osb,0,29,96.3,2022-09-11T14:47:51.049Z,2022-09-11T20:18:17Z,3773674547,285,,3773674543,152,,3774925005,178,,3773674997,233,596,3773674937,294,,3773674539,13,,3773674541,56,Back,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772179,706,18,2,84,5,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T14:48:13.319Z,2022-09-11T20:18:24Z,3773676119,44,Forward,3773676121,59,99,3773676117,42,,3773676203,55,707,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772191,707,19,2,84,5,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T14:48:13.320Z,2022-09-11T20:18:24Z,3773676179,44,Forward,3773676173,59,9,3773676171,145,9,3773676167,42,,3773676175,292,9,3773676177,293,3,3773676181,55,706,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772263,708,18,2,84,14,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T14:48:21.597Z,2022-09-11T20:18:30Z,3773676551,42,,3773676553,44,Midfielder,3773676625,55,709,3773676555,59,34,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772269,709,19,2,84,14,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T14:48:21.598Z,2022-09-11T20:18:31Z,3773676587,145,4,3773676591,292,5,3773676593,293,4,3773676597,55,708,3773676583,42,,3773676589,59,38,3773676595,44,Midfielder,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772549,597,1,2,84,34,ej5er0oyngdw138yuumwqbyqt,0,70.7,6.4,2022-09-11T14:48:41.968Z,2022-09-11T20:18:39Z,3773678121,141,67.6,3773678109,152,,3774413397,223,,3773678127,213,0.9,3773678105,155,,3773678117,140,100.0,3773678113,56,Center,3773678099,2,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3773678129,1,,3773678101,5,,3774413399,72,3773678125,212,52.4,,3774926541,178,,,,,,,,,,,,,,,,,,,,,,,
2458772563,598,5,2,84,37,ej5er0oyngdw138yuumwqbyqt,0,100.8,65.6,2022-09-11T14:48:44.887Z,2022-09-11T20:19:08Z,3773678177,346,,3773678175,56,Center,3773678227,233,710,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458772557,710,5,2,84,37,4raiad4l2j5lkfaz92pk4osb,1,-0.8,34.4,2022-09-11T14:48:44.887Z,2022-09-11T20:19:08Z,3773678149,346,,3773678193,233,598,3773678147,56,Back,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458773025,711,1,2,85,3,4raiad4l2j5lkfaz92pk4osb,0,4.5,42.1,2022-09-11T14:49:10.682Z,2022-09-11T20:19:20Z,3773680695,1,,3773680689,141,46.1,3773680683,155,,3773680681,124,,3773680697,74,,3773680693,213,0.0,3773680685,56,Center,3773680691,212,65.1,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,3773680687,140,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458773043,599,1,2,85,6,ej5er0oyngdw138yuumwqbyqt,0,33.6,51.3,2022-09-11T14:49:14.058Z,2022-09-11T20:19:27Z,3773680777,56,Back,3774929597,388,,3773680781,141,49.7,3773680783,212,4.1,3773680775,3,,3773680785,213,6.0,3773680779,140,37.4,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
