id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/9/value,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2521088735,745,1,2,79,47,4klvxyeh3xcus4ongu7c00mgc,1,10.6,63.6,2023-03-17T19:06:16.694Z,2023-03-17T23:43:47Z,4102937819,212,7.6,4102937817,141,53.3,4102937821,213,4.3,4102937813,56,Back,4102937815,140,7.8,4103624289,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088779,746,1,2,79,50,4klvxyeh3xcus4ongu7c00mgc,1,8,51.6,2023-03-17T19:06:19.158Z,2023-03-17T23:43:51Z,4102938079,141,29.8,4102938077,140,6.9,4102938081,212,14.9,4102938083,213,4.6,4102938075,56,Back,4103624329,178,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088809,747,1,2,79,53,4klvxyeh3xcus4ongu7c00mgc,0,7.9,22,2023-03-17T19:06:21.849Z,2023-03-17T23:43:55Z,4102938223,155,,4102938227,140,36.6,4102938229,141,20.0,4102938233,213,6.2,4102938225,56,Back,4102938231,212,30.2,4103624361,178,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088807,708,44,2,79,55,6tuibxq39fdryu8ou06wcm0q3,1,64.4,78.8,2023-03-17T19:06:24.398Z,2023-03-18T01:56:19Z,4102938221,286,,4102938269,233,748,4102938219,56,Center,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088811,748,44,2,79,55,4klvxyeh3xcus4ongu7c00mgc,0,35.6,21.2,2023-03-17T19:06:24.399Z,2023-03-17T23:43:58Z,4102938247,285,,4102938245,56,Back,4102938293,233,708,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088815,709,1,2,79,55,6tuibxq39fdryu8ou06wcm0q3,0,65.6,78.4,2023-03-17T19:06:24.517Z,2023-03-18T01:56:19Z,4102938283,213,5.8,4102938281,212,8.9,4103624409,388,,4102938273,3,,4102938277,140,73.2,4102938279,141,72.6,4102938275,56,Center,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089033,749,4,2,79,58,4klvxyeh3xcus4ongu7c00mgc,1,28.6,26.4,2023-03-17T19:06:27.304Z,2023-03-17T23:44:11Z,4102939433,233,710,4102939393,294,,4102939391,13,,4102939399,285,,4102939397,152,,4102939395,56,Back,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521088873,710,4,2,79,58,6tuibxq39fdryu8ou06wcm0q3,0,71.4,73.6,2023-03-17T19:06:27.305Z,2023-03-17T23:44:11Z,4102939447,233,749,4103624481,388,,4102938625,152,,4102938619,13,,4102938627,286,,4102938621,294,,4102938623,56,Center,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089231,750,1,2,80,17,4klvxyeh3xcus4ongu7c00mgc,1,34.8,30.8,2023-03-17T19:06:46.153Z,2023-03-17T23:44:31Z,4102940417,5,,4102940429,213,1.6,4102940427,212,21.0,4102940419,152,,4102940423,140,34.4,4102940421,56,Back,4102940425,141,61.7,4103624627,178,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089259,751,1,2,80,20,4klvxyeh3xcus4ongu7c00mgc,1,34.4,61.7,2023-03-17T19:06:49.148Z,2023-03-17T23:44:36Z,4103624695,178,,4102940585,213,5.4,4102940581,141,52.8,4102940583,212,7.8,4102940579,140,39.1,4102940577,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089285,752,1,2,80,22,4klvxyeh3xcus4ongu7c00mgc,1,39.2,52.5,2023-03-17T19:06:51.131Z,2023-03-17T23:44:42Z,4102940729,212,17.6,4102940727,141,26.6,4102940723,56,Back,4103624725,178,,4102940725,140,39.4,4102940731,213,4.7,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089315,753,1,2,80,26,4klvxyeh3xcus4ongu7c00mgc,1,39.6,24.4,2023-03-17T19:06:55.238Z,2023-03-17T23:44:45Z,4102940917,56,Right,4102940919,140,55.1,4103624765,178,,4102940923,212,20.7,4102940921,141,5.6,4102940925,213,5.6,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089351,754,1,2,80,28,4klvxyeh3xcus4ongu7c00mgc,1,55.2,6.1,2023-03-17T19:06:57.206Z,2023-03-17T23:44:56Z,4102941107,141,17.5,4102941109,212,15.2,4102941101,56,Back,4102941111,213,2.6,4103624883,178,,4102941105,140,42.8,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089423,755,1,2,80,30,4klvxyeh3xcus4ongu7c00mgc,1,42.6,19.3,2023-03-17T19:06:59.575Z,2023-03-17T23:44:59Z,4102941525,213,1.7,4103624929,178,,4102941521,141,57.0,4102941523,212,25.9,4102941519,140,39.1,4102941517,56,Back,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089519,756,1,2,80,35,4klvxyeh3xcus4ongu7c00mgc,1,55.1,69,2023-03-17T19:07:04.238Z,2023-03-17T23:45:03Z,4102942041,213,1.1,4102942029,56,Left,4102942033,140,63.3,4103624981,178,,4102942039,212,19.0,4102942037,141,93.9,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089561,757,1,2,80,40,4klvxyeh3xcus4ongu7c00mgc,0,63.7,83.7,2023-03-17T19:07:09.625Z,2023-03-17T23:45:08Z,4103625021,178,,4102942227,141,48.5,4102942219,56,Center,4102942223,140,67.0,4102942235,213,4.9,4102942231,212,24.2,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089567,711,49,2,80,43,6tuibxq39fdryu8ou06wcm0q3,1,36.4,46.3,2023-03-17T19:07:11.946Z,2023-03-17T23:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089591,712,1,2,80,43,6tuibxq39fdryu8ou06wcm0q3,0,35.9,48.4,2023-03-17T19:07:12.011Z,2023-03-17T23:45:16Z,4102942381,213,5.5,4102942373,56,Back,4102942377,141,41.6,4102942379,212,6.4,4103625083,178,,4102942375,140,40.1,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089651,713,4,2,80,43,6tuibxq39fdryu8ou06wcm0q3,1,38.5,44,2023-03-17T19:07:12.273Z,2023-03-17T23:45:21Z,4102942729,286,,4102942719,10,,4102942727,152,,4102942711,233,758,4102942725,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089635,758,4,2,80,43,4klvxyeh3xcus4ongu7c00mgc,0,61.5,56,2023-03-17T19:07:12.274Z,2023-03-17T23:45:20Z,4102942633,285,,4102945929,10,,4102942791,233,713,4103625153,178,,4102942627,56,Center,4102942629,152,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089815,714,1,2,80,56,6tuibxq39fdryu8ou06wcm0q3,1,36.2,51,2023-03-17T19:07:25.627Z,2023-03-17T23:45:23Z,4102943629,141,80.9,4102943617,152,,4102943621,56,Back,4103625173,178,,4102943633,213,1.4,4102943615,5,,4102943631,212,20.5,4102943625,140,39.0,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089849,715,1,2,80,59,6tuibxq39fdryu8ou06wcm0q3,1,38.7,82.1,2023-03-17T19:07:28.690Z,2023-03-17T23:45:26Z,4102943827,213,0.5,4102943819,56,Back,4102943823,141,89.0,4102943821,140,46.0,4103625179,178,,4102943825,212,9.0,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089863,716,3,2,81,2,6tuibxq39fdryu8ou06wcm0q3,0,54.4,94.1,2023-03-17T19:07:30.978Z,2023-03-17T23:45:30Z,4102943873,286,,4102943871,56,Left,4103625213,178,,4102944289,233,760,4103604037,465,,,,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089915,760,7,2,81,2,4klvxyeh3xcus4ongu7c00mgc,1,45.6,5.9,2023-03-17T19:07:31.060Z,2023-03-17T23:45:34Z,4102944141,285,,4103604035,385,,4103625261,389,,4102944137,167,,4102944139,56,Back,4102944261,233,716,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089901,759,43,2,81,2,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-17T19:07:31.501Z,2023-03-17T19:07:35Z,4102944231,144,7,4102944069,56,Back,4102944077,233,716,4102944071,285,0,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090067,717,5,2,81,3,6tuibxq39fdryu8ou06wcm0q3,1,54.8,101.4,2023-03-17T19:07:32.648Z,2023-03-17T23:45:36Z,4102944919,347,,4102944917,56,Left,4102944949,233,761,,,,,,,,,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521089927,761,5,2,81,3,4klvxyeh3xcus4ongu7c00mgc,0,45.2,-1.4,2023-03-17T19:07:32.648Z,2023-03-17T23:45:37Z,4102944185,56,Back,4102944187,347,,4102944973,233,717,,,,,,,,,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090129,718,1,2,81,14,6tuibxq39fdryu8ou06wcm0q3,1,46.3,100,2023-03-17T19:07:43.548Z,2023-03-17T23:45:40Z,4102945253,212,22.9,4102945243,107,,4102945247,140,65.2,4102945261,1,,4102945249,141,85.1,4102945257,213,5.8,4102945245,56,Left,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090141,719,50,2,81,16,6tuibxq39fdryu8ou06wcm0q3,1,66.3,83.6,2023-03-17T19:07:45.121Z,2023-03-17T23:45:49Z,4102945285,286,,4102945283,56,Left,4102945553,233,762,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090169,762,7,2,81,16,4klvxyeh3xcus4ongu7c00mgc,1,33.7,16.4,2023-03-17T19:07:45.643Z,2023-03-17T23:45:54Z,4102945533,233,719,4103625449,178,,4103604047,384,,4102945461,285,,4102945459,56,Back,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090179,763,49,2,81,18,4klvxyeh3xcus4ongu7c00mgc,1,36.8,13.4,2023-03-17T19:07:47.050Z,2023-03-17T23:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090271,764,1,2,81,18,4klvxyeh3xcus4ongu7c00mgc,1,35.5,14.8,2023-03-17T19:07:47.649Z,2023-03-17T23:46:04Z,4102946041,56,Back,4102946043,140,19.9,4103625529,178,,4102946047,212,21.5,4102946049,213,2.4,4102946045,141,35.3,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090283,765,1,2,81,26,4klvxyeh3xcus4ongu7c00mgc,0,29.8,59.1,2023-03-17T19:07:55.836Z,2023-03-17T23:46:09Z,4103625579,178,,4102946125,213,0.9,4102946119,141,75.3,4102946109,56,Back,4102946121,212,14.4,4102946113,140,38.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090281,720,8,2,81,27,6tuibxq39fdryu8ou06wcm0q3,1,62.6,30.1,2023-03-17T19:07:56.240Z,2023-03-17T23:46:19Z,4103625717,388,,4103604061,385,,4102946087,56,Center,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090357,766,44,2,81,30,4klvxyeh3xcus4ongu7c00mgc,1,31.4,62.2,2023-03-17T19:07:59.045Z,2023-03-18T01:56:19Z,4102946625,233,721,4102946481,56,Back,4102946483,285,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090373,721,44,2,81,30,6tuibxq39fdryu8ou06wcm0q3,0,68.6,37.8,2023-03-17T19:07:59.046Z,2023-03-17T23:46:22Z,4102946557,56,Center,4102946559,286,,4102946655,233,766,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090365,767,1,2,81,30,4klvxyeh3xcus4ongu7c00mgc,0,31.3,59.6,2023-03-17T19:07:59.137Z,2023-03-18T01:56:20Z,4102946541,213,6.0,4102946535,140,45.0,4102946537,141,54.0,4102946539,212,14.9,4103625893,178,,4102946531,3,,4102946533,56,Back,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090421,722,61,2,81,31,6tuibxq39fdryu8ou06wcm0q3,1,53.4,49.6,2023-03-17T19:07:59.954Z,2023-03-17T23:46:38Z,4103625939,178,,4102946779,56,Center,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090475,724,1,2,81,32,6tuibxq39fdryu8ou06wcm0q3,1,43.4,35.5,2023-03-17T19:08:01.375Z,2023-03-17T23:46:47Z,4102947049,140,64.9,4102953591,3,,4102947047,56,Center,4102947051,141,41.9,4102947053,212,23.0,4103626059,178,,4102947055,213,0.2,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090503,725,1,2,81,34,6tuibxq39fdryu8ou06wcm0q3,1,64.9,41.9,2023-03-17T19:08:03.354Z,2023-03-17T23:46:52Z,4102947209,213,5.0,4102947207,212,11.0,4102947203,140,67.9,4102947201,56,Center,4102947199,3,,4102947205,141,26.4,4103626199,388,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090451,723,49,2,81,35,6tuibxq39fdryu8ou06wcm0q3,1,69.5,20,2023-03-17T19:08:04.460Z,2023-03-17T23:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090529,726,1,2,81,36,6tuibxq39fdryu8ou06wcm0q3,0,67.9,26.4,2023-03-17T19:08:05.102Z,2023-03-17T23:46:59Z,4102947355,141,59.1,4102947359,213,0.8,4102947357,212,30.2,4102947349,155,,4102947353,140,87.4,4103626349,178,,4102947351,56,Center,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090527,768,44,2,81,38,4klvxyeh3xcus4ongu7c00mgc,1,15.8,34.2,2023-03-17T19:08:07.019Z,2023-03-18T01:56:20Z,4102947435,233,727,4102947341,56,Back,4102947343,285,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090535,727,44,2,81,38,6tuibxq39fdryu8ou06wcm0q3,0,84.2,65.8,2023-03-17T19:08:07.020Z,2023-03-17T23:47:03Z,4102947381,56,Center,4102947383,286,,4102947453,233,768,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090565,769,8,2,81,38,4klvxyeh3xcus4ongu7c00mgc,1,18.9,31.9,2023-03-17T19:08:07.193Z,2023-03-18T01:56:20Z,4102947507,56,Back,4103604097,384,,4102947927,15,,4103626479,178,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090569,770,61,2,81,39,4klvxyeh3xcus4ongu7c00mgc,0,16.5,38.6,2023-03-17T19:08:08.585Z,2023-03-17T23:47:22Z,4103626663,178,,4102947523,56,Back,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090669,728,1,2,81,45,6tuibxq39fdryu8ou06wcm0q3,1,85.5,87.2,2023-03-17T19:08:14.196Z,2023-03-17T23:49:56Z,4102948093,56,Center,4102948099,212,12.8,4102948097,141,71.8,4102948095,140,78.5,4102948101,213,4.1,4103626723,178,,4102948635,210,15,,,,74o97lnqpku6m9svks66qbend,A. Harroui,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090679,729,15,2,81,48,6tuibxq39fdryu8ou06wcm0q3,1,78.5,71.8,2023-03-17T19:08:17.195Z,2023-03-17T23:49:56Z,4102948147,18,,4103628033,178,,4102948679,102,53.2,4102948681,103,7.0,4102948145,22,,4102948669,76,,4102948671,29,,4102948685,146,99.0,4qejyummzkrfllds8ord642qx,D. Frattesi,,4102948149,56,Center,4102948683,215,4102948717,233,4102948205,20,4102948675,55,728,4102948667,113,4102948687,147,,,,,,772,,,,,50.9,,,,,,,,,,,
2521090783,772,10,2,81,48,4klvxyeh3xcus4ongu7c00mgc,1,1.6,49.7,2023-03-17T19:08:17.825Z,2023-03-17T23:49:59Z,4103604115,376,,4102948659,182,,4102948661,56,Back,4102948745,233,729,4102948655,177,,4102950867,180,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090775,771,52,2,81,49,4klvxyeh3xcus4ongu7c00mgc,1,1.6,49.7,2023-03-17T19:08:17.880Z,2023-03-17T23:50:02Z,4103604117,376,,4103628091,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090821,773,1,2,81,55,4klvxyeh3xcus4ongu7c00mgc,1,13.5,45.5,2023-03-17T19:08:23.978Z,2023-03-17T23:50:06Z,4103628107,178,,4102948905,56,Back,4102948907,140,19.2,4102948909,141,33.5,4102948913,213,5.3,4102948901,189,,4102948903,123,,4102948911,212,10.1,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090897,774,1,2,81,56,4klvxyeh3xcus4ongu7c00mgc,0,25.7,33.7,2023-03-17T19:08:25.805Z,2023-03-17T23:50:08Z,4103628119,178,,4102949319,56,Back,4102949327,213,1.6,4102949323,141,48.8,4102958615,189,,4102949321,140,25.5,4102949325,212,10.3,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521092331,793,50,2,81,58,4klvxyeh3xcus4ongu7c00mgc,1,21.4,48.8,2023-03-17T19:08:27.406Z,2023-03-17T23:50:17Z,4102960931,56,Back,4102960933,285,,4102961837,189,,4102961293,233,730,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090941,730,7,2,81,58,6tuibxq39fdryu8ou06wcm0q3,0,78.6,51.2,2023-03-17T19:08:27.650Z,2023-03-17T23:50:24Z,4103604475,385,,4102961127,286,,4102949553,56,Center,4102949613,189,,4103628183,178,,4102961547,233,793,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090953,775,52,2,82,1,4klvxyeh3xcus4ongu7c00mgc,1,12.9,52.1,2023-03-17T19:08:29.971Z,2023-03-17T23:50:29Z,4103604477,376,,4103628209,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521090981,776,1,2,82,2,4klvxyeh3xcus4ongu7c00mgc,1,12.9,52.1,2023-03-17T19:08:31.197Z,2023-03-17T23:50:34Z,4102949765,140,34.8,4102949763,56,Back,4102949761,123,,4103628231,178,,4102949793,287,,4102949771,213,0.8,4102949773,1,,4102949769,212,33.0,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,4102949767,141,86.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521091037,777,1,2,82,5,4klvxyeh3xcus4ongu7c00mgc,1,34.9,87,2023-03-17T19:08:34.640Z,2023-03-17T23:50:41Z,4102950105,212,12.4,4102950099,56,Back,4102950103,141,94.1,4102950101,140,45.8,4103628263,178,,4102950107,213,0.4,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521091067,778,1,2,82,7,4klvxyeh3xcus4ongu7c00mgc,1,43.8,92.9,2023-03-17T19:08:36.819Z,2023-03-17T23:50:47Z,4103628279,178,,4102950265,140,36.6,4102950269,212,7.8,4102950267,141,90.2,4102950263,56,Back,4102950271,213,3.4,,,,,,,1kafgt90durzi0trgasa35nqi,T. Cipot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521091203,779,1,2,82,13,4klvxyeh3xcus4ongu7c00mgc,1,39.7,90.6,2023-03-17T19:08:42.022Z,2023-03-17T23:50:51Z,4102950931,212,18.5,4102950925,56,Left,4102950933,213,5.9,4102950929,141,81.2,4102950927,140,56.2,4103628341,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521091207,780,1,2,82,14,4klvxyeh3xcus4ongu7c00mgc,1,56.6,80.6,2023-03-17T19:08:43.003Z,2023-03-17T23:50:56Z,4102955225,213,3.4,4102950959,56,Back,4103628413,178,,4102955223,212,15.2,4102955221,141,74.2,4102955219,140,42.7,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521092821,797,1,2,82,15,4klvxyeh3xcus4ongu7c00mgc,0,45.3,77.7,2023-03-17T19:08:44.378Z,2023-03-17T23:50:59Z,4102959545,141,70.2,4102959541,56,Center,4103628447,178,,4102959543,140,54.2,4102959547,212,10.6,4102959549,213,5.8,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521223065,1320,67,2,82,16,6tuibxq39fdryu8ou06wcm0q3,1,42.1,22.4,2023-03-17T19:08:45.476Z,2023-03-18T01:56:21Z,4103660275,233,1389,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521223061,1389,67,2,82,16,4klvxyeh3xcus4ongu7c00mgc,0,57.9,77.6,2023-03-17T19:08:45.477Z,2023-03-18T00:33:01Z,4103660283,233,1320,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521091141,731,1,2,82,16,6tuibxq39fdryu8ou06wcm0q3,0,46,30.7,2023-03-17T19:08:45.486Z,2023-03-18T01:56:21Z,4102962883,286,,4102962877,236,,4102962879,233,781,4102962849,140,45.3,4102962851,141,29.7,4102962853,212,1.0,4103628493,389,,4102950601,56,Back,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,4102962855,213,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521091215,781,74,2,82,16,4klvxyeh3xcus4ongu7c00mgc,1,56.2,81.2,2023-03-17T19:08:45.532Z,2023-03-17T23:51:12Z,4103628527,178,,4102962911,233,731,4102962725,285,,4102950987,56,Left,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
