id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,assist
2449938919,323,1,1,38,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.5,46.7,2022-08-22T17:09:05.119Z,2022-08-23T01:02:09Z,3726668273,213,5.4,3726668267,140,67.6,3726668269,141,2.9,3727280353,178,,3726668265,56,Right,3726668271,212,37.1,3726668275,1,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449938927,324,1,1,39,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,60.8,18.1,2022-08-22T17:09:12.242Z,2022-08-23T01:02:13Z,3726668303,56,Center,3726668307,141,37.9,3726669327,155,,3726668311,213,1.9,3726668305,140,56.5,3727280405,178,,3726668309,212,14.2,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449938931,375,8,1,39,5,af91jdcs6x0bqkmdb78rokod2,1,45.8,61.2,2022-08-22T17:09:12.939Z,2022-08-23T01:02:17Z,3727193611,385,,3726668345,56,Back,3727193607,15,,3727280477,388,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449938937,325,1,1,39,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.1,23.9,2022-08-22T17:09:16.320Z,2022-08-23T01:02:21Z,3727280569,178,,3726668405,213,5.2,3726668401,141,4.6,3726668399,140,38.3,3726668403,212,15.1,3726668397,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449938949,326,1,1,39,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.8,4.3,2022-08-22T17:09:18.213Z,2022-08-23T01:02:23Z,3726668479,212,14.2,3727280595,178,,3726668475,140,28.7,3726668473,56,Back,3726668477,141,19.7,3726668481,213,2.3,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449938965,327,1,1,39,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.7,28.7,2022-08-22T17:09:22.380Z,2022-08-23T01:02:26Z,3726668563,141,42.7,3726668567,213,1.1,3726668561,140,35.8,3726668565,212,10.9,3727280665,178,,3726668559,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449938985,328,1,1,39,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.2,44,2022-08-22T17:09:24.491Z,2022-08-23T01:02:29Z,3726668679,140,37.3,3726668683,212,30.5,3726668685,213,1.5,3726668681,141,88.8,3726668677,56,Back,3727280689,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939009,329,1,1,39,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.6,88.1,2022-08-22T17:09:28.070Z,2022-08-23T01:02:32Z,3727280749,178,,3726668785,212,15.8,3726668781,140,53.9,3726668779,56,Left,3726668783,141,95.3,3726668787,213,0.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939021,330,1,1,39,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.8,95.3,2022-08-22T17:09:29.684Z,2022-08-23T01:02:36Z,3726668863,212,36.1,3726668867,1,,3726668857,56,Back,3726668865,213,3.8,3726668861,141,64.4,3726668859,140,25.9,3727280843,178,,3726668855,155,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939033,331,1,1,39,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.8,64.4,2022-08-22T17:09:34.360Z,2022-08-23T01:02:38Z,3726668939,141,69.9,3726668941,212,12.7,3726668935,56,Back,3726668937,140,37.4,3727280885,178,,3726668943,213,0.3,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939049,332,1,1,39,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.7,65.9,2022-08-22T17:09:37.356Z,2022-08-23T01:02:41Z,3726669037,140,58.5,3726669043,213,0.2,3726669035,56,Center,3726669041,212,16.9,3727280933,178,,3726669039,141,70.4,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939065,333,1,1,39,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.4,79.8,2022-08-22T17:09:40.190Z,2022-08-23T01:02:45Z,3726669113,56,Center,3726669117,141,59.0,3727280991,178,,3726669115,140,73.9,3726669121,213,5.5,3726669119,212,20.0,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939071,334,61,1,39,34,2tk2l9sgktwc9jhzqdd4mpdtb,0,76.1,58.8,2022-08-22T17:09:41.690Z,2022-08-23T01:02:50Z,3727281041,178,,3726669147,56,Center,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050225,1032,43,1,39,34,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:09:41.739Z,2022-08-23T01:36:40Z,3727314413,178,0,3727314469,144,82,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050249,1033,43,1,39,34,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:09:41.769Z,2022-08-23T01:37:07Z,3727315049,144,82,3727314499,178,0,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939081,376,49,1,39,36,af91jdcs6x0bqkmdb78rokod2,1,11.6,41.8,2022-08-22T17:09:43.441Z,2022-08-23T01:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939099,377,1,1,39,36,af91jdcs6x0bqkmdb78rokod2,1,11.6,41.8,2022-08-22T17:09:44.019Z,2022-08-23T01:02:58Z,3726669305,56,Back,3726669311,212,7.9,3726669309,141,50.6,3726669313,213,0.9,3726669307,140,16.5,3727281109,178,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939109,378,1,1,39,39,af91jdcs6x0bqkmdb78rokod2,1,22.1,63.2,2022-08-22T17:09:46.520Z,2022-08-23T01:03:01Z,3726669347,56,Back,3726669355,213,0.5,3726669351,141,77.0,3726669353,212,20.8,3727281159,178,,3726669349,140,39.8,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939129,379,1,1,39,40,af91jdcs6x0bqkmdb78rokod2,1,39.8,77,2022-08-22T17:09:47.683Z,2022-08-23T01:03:05Z,3726669471,213,2.7,3726669465,140,29.9,3727281185,178,,3726669469,212,11.3,3726669467,141,83.6,3726669463,56,Back,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939147,380,1,1,39,45,af91jdcs6x0bqkmdb78rokod2,0,28.6,78.2,2022-08-22T17:09:52.618Z,2022-08-23T01:03:07Z,3726669577,1,,3726669567,56,Center,3726669573,212,46.7,3726669565,155,,3727281257,178,,3726669575,213,6.0,3726669571,141,56.1,3726669569,140,70.7,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939153,335,1,1,39,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.2,45.5,2022-08-22T17:09:55.331Z,2022-08-23T01:03:11Z,3726669617,56,Back,3726669623,212,6.6,3727281293,178,,3726669615,3,,3726669625,213,5.6,3726669619,140,33.2,3726669621,141,39.7,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939159,336,44,1,39,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,39.6,2022-08-22T17:09:57.391Z,2022-08-23T04:05:47Z,3726669717,233,381,3726669647,285,,3726669645,56,Back,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939161,381,44,1,39,50,af91jdcs6x0bqkmdb78rokod2,0,65.8,60.4,2022-08-22T17:09:57.392Z,2022-08-23T01:03:16Z,3726669651,56,Center,3726669653,286,,3726669667,233,336,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939485,352,1,1,39,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.5,39.2,2022-08-22T17:09:57.449Z,2022-08-23T04:05:48Z,3727281427,388,,3726671399,213,1.6,3726671389,3,,3726671395,141,54.5,3726671391,56,Back,3726671397,212,10.4,3726671393,140,30.3,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939183,337,49,1,39,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.2,53.1,2022-08-22T17:09:58.932Z,2022-08-23T01:03:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939167,382,43,1,39,51,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:09:58.972Z,2022-08-22T17:10:12Z,3726669679,141,46.9,3726669683,213,5.1,3726669675,56,Center,3726669677,140,68.3,3726670021,144,1,3726669681,212,9.9,3726669673,3,0,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939209,338,1,1,39,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.2,53.1,2022-08-22T17:09:59.029Z,2022-08-23T01:03:29Z,3726669937,213,3.7,3727281611,178,,3726669933,141,24.2,3726669929,56,Back,3726669935,212,34.4,3726669931,140,4.3,3726669939,1,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939217,339,1,1,39,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.3,41.8,2022-08-22T17:10:06.599Z,2022-08-23T01:03:32Z,3726669983,140,17.8,3726669987,212,23.0,3726669989,213,1.2,3726669981,56,Back,3726669985,141,72.9,3727281661,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939225,340,1,1,40,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.4,73.8,2022-08-22T17:10:10.427Z,2022-08-23T01:03:35Z,3726670023,56,Back,3727281725,178,,3726670027,141,84.5,3726670025,140,27.2,3726670029,212,11.0,3726670031,213,0.7,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939277,341,1,1,40,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,35,85.5,2022-08-22T17:10:19.979Z,2022-08-23T01:03:38Z,3726670315,56,Back,3726670319,141,80.0,3726670321,212,13.6,3727281767,178,,3726670317,140,22.5,3726670323,213,3.4,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939287,342,1,1,40,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,77.4,2022-08-22T17:10:22.810Z,2022-08-23T01:03:40Z,3726670373,213,4.7,3727281793,178,,3726670367,140,23.0,3726670371,212,30.3,3726670365,56,Back,3726670369,141,32.9,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939297,343,1,1,40,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,34.3,2022-08-22T17:10:25.787Z,2022-08-23T01:03:44Z,3726670425,213,1.2,3726670419,140,26.3,3726670423,212,10.9,3726670421,141,49.4,3726670417,56,Back,3727281891,178,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939309,344,1,1,40,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.3,49.4,2022-08-22T17:10:27.069Z,2022-08-23T01:03:45Z,3726670481,213,4.2,3726670477,141,29.3,3726670473,56,Back,3726670475,140,19.3,3727281911,178,,3726670479,212,15.5,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939329,345,1,1,40,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.4,29.6,2022-08-22T17:10:28.269Z,2022-08-23T01:03:47Z,3726670559,56,Back,3726670565,212,22.8,3726670561,140,7.1,3727281921,178,,3726670567,213,2.2,3726670563,141,57.3,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939349,346,1,1,40,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.1,59.9,2022-08-22T17:10:31.650Z,2022-08-23T01:03:49Z,3726670653,140,24.5,3726670657,212,27.0,3726670655,141,90.5,3726670651,56,Back,3727282007,178,,3726670659,213,0.9,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939385,347,1,1,40,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.9,89.6,2022-08-22T17:10:33.706Z,2022-08-23T01:03:52Z,3726670823,1,,3727282095,178,,3726670813,56,Center,3726670817,141,55.1,3726670819,212,45.8,3726670821,213,5.7,3726670811,155,,3726670815,140,62.4,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939397,348,3,1,40,33,2tk2l9sgktwc9jhzqdd4mpdtb,0,78,60.4,2022-08-22T17:10:40.418Z,2022-08-23T01:03:56Z,3727282159,178,,3726670885,286,,3727194317,465,,3726670947,233,383,3726670883,56,Center,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939403,383,7,1,40,33,af91jdcs6x0bqkmdb78rokod2,0,22,39.6,2022-08-22T17:10:40.559Z,2022-08-23T01:03:58Z,3726670917,56,Back,3726671059,14,,3727282193,178,,3726670933,233,348,3727194335,385,,3726670919,285,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939413,349,61,1,40,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,89,72.8,2022-08-22T17:10:42.863Z,2022-08-23T01:04:04Z,3726670979,56,Center,3727282293,178,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450028369,824,56,1,40,37,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:10:45.100Z,2022-08-23T01:04:05Z,3727194575,56,Back,,,,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939419,350,5,1,40,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.4,73.4,2022-08-22T17:10:45.141Z,2022-08-23T01:04:08Z,3726670997,346,,3726670995,56,Center,3726671053,233,384,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939415,384,5,1,40,37,af91jdcs6x0bqkmdb78rokod2,1,-0.4,26.6,2022-08-22T17:10:45.141Z,2022-08-23T01:04:10Z,3726670981,56,Back,3726670983,346,,3726671021,233,350,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939635,353,27,1,41,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:11:21.771Z,2022-08-23T01:04:14Z,3726672197,233,385,3726672195,53,eu4xivu8i6yla9fcnuncx1ucp,3726672193,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449939621,385,27,1,41,14,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:11:21.771Z,2022-08-23T01:04:14Z,3726672203,233,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940587,354,28,1,44,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:14:34.431Z,2022-08-23T01:04:21Z,3726677515,233,386,3726677449,55,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940597,386,28,1,44,27,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:14:34.431Z,2022-08-23T01:04:21Z,3726677519,233,354,3726677495,55,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940635,355,18,1,44,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:14:45.286Z,2022-08-23T01:04:23Z,3726677707,44,Midfielder,3726677727,55,356,3726677705,41,,3726677709,59,22,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940637,356,19,1,44,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:14:45.287Z,2022-08-23T01:04:23Z,3726677717,145,11,3726677713,41,,3726678039,293,4,3726677723,55,355,3726678037,292,6,3726677719,59,92,3726677721,44,Midfielder,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940765,387,1,1,44,57,af91jdcs6x0bqkmdb78rokod2,1,4,39.1,2022-08-22T17:15:04.170Z,2022-08-23T01:04:40Z,3726678455,213,1.1,3726678451,141,42.4,3726678447,56,Back,3726678459,237,,3726678453,212,2.6,3726678445,124,,3726678449,140,5.2,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940831,389,70,1,45,0,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T17:15:07.886Z,2022-08-22T23:04:36Z,3726678811,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940781,388,1,1,45,1,af91jdcs6x0bqkmdb78rokod2,1,12.1,37.9,2022-08-22T17:15:08.680Z,2022-08-23T01:04:45Z,3726678557,212,12.5,3726678553,140,19.3,3727283271,178,,3726678555,141,23.2,3726678551,56,Back,3726678559,213,5.4,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940871,390,1,1,45,8,af91jdcs6x0bqkmdb78rokod2,1,25.6,23,2022-08-22T17:15:15.550Z,2022-08-23T01:04:50Z,3727283347,178,,3726679015,213,2.4,3726679011,141,46.9,3726679009,140,7.9,3726679013,212,24.7,3726679007,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940893,391,1,1,45,18,af91jdcs6x0bqkmdb78rokod2,0,14.6,40.7,2022-08-22T17:15:26.064Z,2022-08-23T01:04:53Z,3726679141,56,Center,3726679145,141,36.2,3726679149,213,6.2,3726679139,155,,3726679143,140,64.2,3726679151,1,,3727283453,178,,3726679147,212,52.2,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940889,357,44,1,45,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.6,64.2,2022-08-22T17:15:29.390Z,2022-08-23T04:05:48Z,3726679123,285,,3726679121,56,Back,3726679205,233,392,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940897,392,44,1,45,22,af91jdcs6x0bqkmdb78rokod2,0,67.4,35.8,2022-08-22T17:15:29.391Z,2022-08-23T01:04:56Z,3726679157,56,Center,3726679159,286,,3726679175,233,357,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940895,358,1,1,45,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.3,63.9,2022-08-22T17:15:29.451Z,2022-08-23T04:05:48Z,3726681469,213,6.2,3726681465,141,63.7,3726681461,3,,3727283537,388,,3726681467,212,1.1,3726679155,56,Back,3726681463,140,30.3,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940899,393,61,1,45,22,af91jdcs6x0bqkmdb78rokod2,1,64.6,35.6,2022-08-22T17:15:29.483Z,2022-08-23T01:05:04Z,3727283631,388,,3727283629,15,,3726679165,56,Center,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051211,1115,43,1,45,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:15:31.907Z,2022-08-23T01:40:22Z,3727318631,144,82,3727318573,178,0,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940915,359,49,1,45,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.3,56.1,2022-08-22T17:15:31.935Z,2022-08-23T01:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940927,360,1,1,45,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.7,56,2022-08-22T17:15:31.966Z,2022-08-23T01:05:13Z,3726679349,141,60.0,3726679345,56,Back,3726679353,213,0.4,3726679351,212,7.7,3727283733,178,,3726679347,140,37.6,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940945,361,3,1,45,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.4,57.6,2022-08-22T17:15:33.129Z,2022-08-23T01:05:20Z,3727283861,178,,3726679457,56,Back,3727196641,464,,3726679487,233,394,3726679459,286,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940933,394,45,1,45,25,af91jdcs6x0bqkmdb78rokod2,0,61.6,42.4,2022-08-22T17:15:33.129Z,2022-08-23T01:05:20Z,3726679497,233,361,3726679381,56,Center,3726679383,285,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051305,1100,83,1,45,28,af91jdcs6x0bqkmdb78rokod2,1,58.6,64.1,2022-08-22T17:15:35.331Z,2022-08-23T01:40:37Z,3727318977,399,184441,,,,,,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449940963,362,1,1,45,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.2,33.8,2022-08-22T17:15:38.236Z,2022-08-23T01:05:23Z,3726679537,56,Back,3727283941,178,,3726679543,212,15.0,3726679539,140,48.4,3726679541,141,14.0,3726679545,213,5.2,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051403,1127,43,1,45,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T17:15:40.832Z,2022-08-23T01:40:58Z,3727319375,178,0,3727319419,144,82,,,,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
