id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2468901437,694,1,2,81,35,3vo5mpj7catp66nrwwqiuhuup,1,22.8,80.6,2022-10-08T14:37:58.030Z,2022-10-08T19:23:58Z,3827559531,141,79.3,3827559529,140,32.6,3827559533,212,10.3,3829246089,178,,3827559527,56,Back,3827559535,213,6.2,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901485,695,1,2,81,36,3vo5mpj7catp66nrwwqiuhuup,1,32.4,79.4,2022-10-08T14:37:58.984Z,2022-10-08T19:24:03Z,3827559769,212,12.9,3827559771,213,2.2,3827559765,140,25.4,3829246447,178,,3827559807,156,,3827559767,141,95.0,3827559763,56,Back,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901633,696,1,2,81,38,3vo5mpj7catp66nrwwqiuhuup,0,25.4,95,2022-10-08T14:38:00.084Z,2022-10-08T19:24:06Z,3829246669,178,,3827560479,56,Center,3827560481,140,56.9,3827560487,212,42.9,3827560483,141,54.8,3827560491,213,5.6,3827560477,155,,3827560493,1,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901619,720,44,2,81,40,6tuibxq39fdryu8ou06wcm0q3,1,41.4,40.4,2022-10-08T14:38:02.968Z,2022-10-08T20:42:52Z,3827560855,233,697,3827560421,285,,3827560419,56,Back,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901655,697,44,2,81,40,3vo5mpj7catp66nrwwqiuhuup,0,58.6,59.6,2022-10-08T14:38:02.969Z,2022-10-08T19:24:10Z,3827560593,286,,3827560885,233,720,3827560589,56,Center,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901665,721,1,2,81,40,6tuibxq39fdryu8ou06wcm0q3,0,39.7,35.8,2022-10-08T14:38:03.008Z,2022-10-08T20:42:52Z,3827560667,140,55.7,3829247235,388,,3827560683,213,0.1,3827560663,3,,3827560665,56,Center,3827560677,212,16.9,3827560671,141,38.9,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901811,698,1,2,81,42,3vo5mpj7catp66nrwwqiuhuup,1,42.8,56.7,2022-10-08T14:38:04.598Z,2022-10-08T19:24:21Z,3827561489,141,36.0,3827561491,212,23.2,3827561493,213,5.6,3827561485,56,Center,3829247573,388,,3827561487,140,60.4,3827561483,3,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468901915,699,2,2,81,47,3vo5mpj7catp66nrwwqiuhuup,1,71.7,31.2,2022-10-08T14:38:09.130Z,2022-10-08T19:24:24Z,3827564443,7,7r2tgpdrr4v6n9d2gkzwmlazt,3829247703,178,,3827562047,141,40.4,3827562043,56,Center,3827562045,140,80.5,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902065,722,55,2,81,47,6tuibxq39fdryu8ou06wcm0q3,1,28.5,70.9,2022-10-08T14:38:09.131Z,2022-10-08T19:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902003,700,43,2,81,49,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:38:11.556Z,2022-10-08T14:38:21Z,3827562445,140,78.1,3827562449,141,24.9,3827562453,213,4.5,3827562443,56,Center,3827564213,144,1,3827562451,212,9.7,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902017,701,43,2,81,51,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:38:13.380Z,2022-10-08T14:38:18Z,3827563619,144,3,3827562489,56,Center,3827562491,286,0,3827562859,233,722,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902615,723,1,2,82,1,6tuibxq39fdryu8ou06wcm0q3,1,22.1,67.5,2022-10-08T14:38:23.748Z,2022-10-08T19:24:29Z,3827565455,213,3.9,3827565445,241,,3827565449,140,12.0,3829248117,178,,3827565453,212,15.1,3827565443,5,,3827565451,141,51.6,3827565447,56,Back,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468902861,724,1,2,82,4,6tuibxq39fdryu8ou06wcm0q3,1,13,48.7,2022-10-08T14:38:26.841Z,2022-10-08T19:24:33Z,3829248483,178,,3827566743,140,33.8,3827566747,141,14.9,3827566755,212,31.7,3827566759,213,5.5,3827566735,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903005,725,1,2,82,12,6tuibxq39fdryu8ou06wcm0q3,1,54.7,17,2022-10-08T14:38:34.524Z,2022-10-08T19:24:38Z,3827567583,141,27.4,3827567587,213,0.6,3827567581,140,64.2,3827567579,56,Center,3829248887,178,,3827567585,212,12.2,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903075,726,1,2,82,16,6tuibxq39fdryu8ou06wcm0q3,1,66.4,34.8,2022-10-08T14:38:38.248Z,2022-10-08T19:24:43Z,3827567913,56,Center,3827567925,141,68.4,3827567937,212,23.5,3827567943,213,1.8,3827567919,140,61.0,3829249207,178,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903191,727,1,2,82,18,6tuibxq39fdryu8ou06wcm0q3,1,63.4,66.9,2022-10-08T14:38:40.632Z,2022-10-08T19:24:46Z,3827568523,56,Left,3829249371,178,,3827568527,141,86.3,3827568531,213,1.0,3827568525,140,71.2,3827568529,212,15.5,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903263,728,1,2,82,21,6tuibxq39fdryu8ou06wcm0q3,0,77.1,85.6,2022-10-08T14:38:43.888Z,2022-10-08T19:24:48Z,3827568899,155,,3827568903,140,84.4,3829249521,178,,3828936271,224,,3827568897,2,,3828936273,72,,3827568901,56,Center,3827568907,212,22.2,4vis4wltntxil2m9z16mi6j8p,Rogério,,3827568905,141,54.9,3827568909,213,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,
2468903295,702,8,2,82,23,3vo5mpj7catp66nrwwqiuhuup,1,14.7,49.9,2022-10-08T14:38:45.174Z,2022-10-08T19:24:53Z,3827569029,56,Back,3828936917,385,,3829249757,178,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903401,729,1,2,82,24,6tuibxq39fdryu8ou06wcm0q3,1,71.5,45.5,2022-10-08T14:38:46.967Z,2022-10-08T19:24:58Z,3829250181,178,,3827569667,56,Center,3827569675,213,2.4,3827569671,141,64.2,3827569673,212,18.9,3827569669,140,58.2,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903465,730,1,2,82,27,6tuibxq39fdryu8ou06wcm0q3,1,58.2,64.2,2022-10-08T14:38:49.187Z,2022-10-08T19:25:00Z,3827570005,212,9.7,3827570009,213,0.5,3827570003,141,71.2,3827569995,56,Center,3827569999,140,66.3,3829250401,178,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903585,731,1,2,82,29,6tuibxq39fdryu8ou06wcm0q3,1,69.2,71.1,2022-10-08T14:38:51.138Z,2022-10-08T19:25:03Z,3827570657,212,17.3,3829250521,178,,3827570653,140,79.6,3827570659,213,0.9,3827570649,56,Left,3827570655,141,90.8,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903659,732,1,2,82,33,6tuibxq39fdryu8ou06wcm0q3,1,80.2,88,2022-10-08T14:38:55.257Z,2022-10-08T19:25:06Z,3827571073,213,4.3,3829250755,178,,3827571069,141,73.2,3827571065,56,Center,3827571071,212,10.9,3827571067,140,76.2,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903775,733,1,2,82,35,6tuibxq39fdryu8ou06wcm0q3,1,78.7,73.2,2022-10-08T14:38:57.145Z,2022-10-08T19:25:09Z,3827571789,140,88.2,3827571791,141,88.1,3827571797,213,0.8,3827571793,212,14.2,3827571787,56,Left,3829250963,178,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903813,734,1,2,82,37,6tuibxq39fdryu8ou06wcm0q3,0,91.5,87.8,2022-10-08T14:38:59.970Z,2022-10-08T19:25:11Z,3828937993,72,,3827572027,212,18.7,3827572021,56,Center,3827571991,2,,3828937991,224,,3827572023,140,91.3,3827572029,213,4.7,3827572025,141,60.3,4vis4wltntxil2m9z16mi6j8p,Rogério,,3829251097,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903867,703,12,2,82,38,3vo5mpj7catp66nrwwqiuhuup,1,4.8,30.3,2022-10-08T14:39:00.497Z,2022-10-08T19:25:14Z,3827572283,56,Back,3827572285,140,14.7,3827572295,213,6.0,3829251367,178,,3827572287,141,25.5,3827572291,212,10.9,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903877,704,49,2,82,39,3vo5mpj7catp66nrwwqiuhuup,1,14.6,25.5,2022-10-08T14:39:01.101Z,2022-10-08T19:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903923,705,1,2,82,39,3vo5mpj7catp66nrwwqiuhuup,1,14.6,25.5,2022-10-08T14:39:01.337Z,2022-10-08T19:25:23Z,3827572577,141,19.1,3827572571,56,Back,3829251943,178,,3827572581,213,3.6,3827572579,212,10.4,3827572575,140,5.6,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903935,706,1,2,82,40,3vo5mpj7catp66nrwwqiuhuup,0,7.2,16.5,2022-10-08T14:39:02.320Z,2022-10-08T19:25:33Z,3827572655,213,5.5,3827572649,140,19.2,3827572653,212,17.2,3827572647,56,Back,3829252653,178,,3827572651,141,0.0,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468903949,707,5,2,82,43,3vo5mpj7catp66nrwwqiuhuup,0,23.1,-0.7,2022-10-08T14:39:05.671Z,2022-10-08T19:25:36Z,3827574067,233,735,3827572745,347,,3827572741,56,Back,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904185,735,5,2,82,43,6tuibxq39fdryu8ou06wcm0q3,1,76.9,100.7,2022-10-08T14:39:05.671Z,2022-10-08T19:25:36Z,3827573955,56,Left,3827573957,347,,3827574033,233,707,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904231,736,1,2,82,44,6tuibxq39fdryu8ou06wcm0q3,1,73.8,100,2022-10-08T14:39:06.933Z,2022-10-08T19:25:42Z,3827574169,141,90.0,3827574173,213,4.2,3827574165,56,Left,3827581487,189,,3827574171,212,8.8,3827574167,140,69.4,3827574163,107,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904257,737,1,2,82,46,6tuibxq39fdryu8ou06wcm0q3,1,70.3,90.3,2022-10-08T14:39:08.822Z,2022-10-08T19:25:51Z,3827574327,140,75.2,3827574325,56,Left,3829254031,178,,3827574331,212,6.0,3827580715,3,,3827581093,189,,3827574329,141,94.8,3827574333,213,0.5,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904693,738,1,2,82,49,6tuibxq39fdryu8ou06wcm0q3,1,74.9,93.8,2022-10-08T14:39:11.897Z,2022-10-08T19:25:55Z,3827576417,141,63.0,3827576413,56,Center,3827576419,212,24.5,3827576421,213,4.2,3829254365,178,,3827576415,140,62.8,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904779,739,1,2,82,58,6tuibxq39fdryu8ou06wcm0q3,1,68.9,51.2,2022-10-08T14:39:20.096Z,2022-10-08T19:26:00Z,3827576851,56,Right,3827576857,212,32.1,3829254647,178,,3827576853,140,76.9,3827576859,213,5.0,3827576861,1,,3827576855,141,5.6,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904835,740,1,2,83,1,6tuibxq39fdryu8ou06wcm0q3,1,75.8,7.3,2022-10-08T14:39:23.730Z,2022-10-08T19:26:03Z,3827577147,56,Right,3827577151,141,16.1,3829254829,178,,3827577153,212,7.4,3827577149,140,71.7,3827577155,213,2.2,,,,,,,elnhkklafq2cwl0hit66b5vmy,J. Antiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468904897,741,1,2,83,3,6tuibxq39fdryu8ou06wcm0q3,1,69.6,14,2022-10-08T14:39:26.041Z,2022-10-08T19:26:06Z,3827577459,212,7.4,3827577449,56,Right,3829255033,178,,3827577461,213,4.2,3827577455,140,65.9,3827577457,141,4.7,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905043,742,1,2,83,5,6tuibxq39fdryu8ou06wcm0q3,1,61,8.5,2022-10-08T14:39:27.247Z,2022-10-08T19:26:10Z,3829255239,178,,3827578203,140,55.4,3827578207,212,16.1,3827578201,56,Center,3827578205,141,30.6,3827578209,213,1.9,,,,,,,elnhkklafq2cwl0hit66b5vmy,J. Antiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905109,743,1,2,83,8,6tuibxq39fdryu8ou06wcm0q3,1,54.5,46,2022-10-08T14:39:30.460Z,2022-10-08T19:26:12Z,3827578567,213,2.3,3827578561,140,42.2,3829255363,178,,3827578559,56,Back,3827578563,141,67.0,3827578565,212,19.3,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905217,744,1,2,83,10,6tuibxq39fdryu8ou06wcm0q3,1,42.8,68.5,2022-10-08T14:39:32.889Z,2022-10-08T19:26:15Z,3827579017,140,56.7,3829255497,178,,3827579025,213,0.6,3827579019,141,82.3,3827579021,212,17.4,3827579015,56,Left,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905247,745,1,2,83,11,6tuibxq39fdryu8ou06wcm0q3,1,56.7,81.8,2022-10-08T14:39:34.028Z,2022-10-08T19:26:19Z,3827579185,212,12.5,3829255833,178,,3827579181,140,65.1,3827579187,213,5.5,3827579179,56,Center,3827579183,141,68.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905261,746,1,2,83,13,6tuibxq39fdryu8ou06wcm0q3,0,65.3,69,2022-10-08T14:39:35.194Z,2022-10-08T19:26:24Z,3829256047,178,,3827579269,212,3.7,3827579271,213,0.9,3827579265,140,67.4,3827579267,141,73.3,3827579943,233,708,3827579263,56,Center,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905341,708,8,2,83,13,3vo5mpj7catp66nrwwqiuhuup,1,39.3,24.9,2022-10-08T14:39:35.638Z,2022-10-08T19:26:28Z,3829256327,178,,3828940637,384,,3827579721,56,Back,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905409,709,49,2,83,14,3vo5mpj7catp66nrwwqiuhuup,1,40.2,16.8,2022-10-08T14:39:36.652Z,2022-10-08T19:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905455,710,1,2,83,16,3vo5mpj7catp66nrwwqiuhuup,1,40.2,16.8,2022-10-08T14:39:38.742Z,2022-10-08T19:26:35Z,3827580325,56,Back,3827580331,212,12.5,3829256829,178,,3827580333,213,1.3,3827580329,141,34.5,3827580327,140,43.3,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905645,711,1,2,83,19,3vo5mpj7catp66nrwwqiuhuup,1,58.4,32.5,2022-10-08T14:39:41.168Z,2022-10-08T19:26:39Z,3827581311,140,67.3,3827581317,213,5.3,3827581309,56,Right,3827581313,141,10.7,3829257143,178,,3827581315,212,17.5,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905683,712,1,2,83,23,3vo5mpj7catp66nrwwqiuhuup,0,78,11.4,2022-10-08T14:39:45.704Z,2022-10-08T19:26:43Z,3827581513,140,88.6,3827581509,155,,3827581507,2,,3827581517,212,29.1,3827581511,56,Center,3829257367,178,,3828941387,224,,3827581515,141,50.9,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,3828941389,20,,3827581519,213,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
2468905767,747,12,2,83,24,6tuibxq39fdryu8ou06wcm0q3,1,10.3,46.7,2022-10-08T14:39:46.932Z,2022-10-08T19:26:48Z,3827581865,140,11.9,3827581869,141,100.0,3827582367,15,,3827581989,167,,3829257769,178,,3827581879,213,1.5,3827581875,212,37.4,3827581861,56,Back,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905855,713,5,2,83,29,3vo5mpj7catp66nrwwqiuhuup,1,87.4,-1.8,2022-10-08T14:39:51.521Z,2022-10-08T19:26:52Z,3827582485,233,748,3827582303,347,,3827582301,56,Right,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468905781,748,5,2,83,29,6tuibxq39fdryu8ou06wcm0q3,0,12.6,101.8,2022-10-08T14:39:51.521Z,2022-10-08T19:26:52Z,3827581919,56,Back,3827581921,347,,3827582527,233,713,,,,,,,,,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468906251,749,43,2,83,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T14:39:56.894Z,2022-10-08T14:40:23Z,3827584413,56,Back,3827588651,144,5,3827584417,347,0,,,,,,,,,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468906439,714,18,2,83,46,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:40:08.425Z,2022-10-08T19:26:58Z,3827585639,55,715,3827585503,59,23,3827585497,42,,3827585501,44,Midfielder,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468906445,715,19,2,83,46,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-10-08T14:40:08.426Z,2022-10-08T19:26:58Z,3827585539,55,714,3827585535,293,5,3827585525,42,,3827585537,44,Midfielder,3827585531,59,5,3827585533,292,7,3827585529,145,7,,,,ci37qg2uu0z3nppxvn0z9034l,R. Gagliardini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468907237,716,1,2,84,4,3vo5mpj7catp66nrwwqiuhuup,0,85.9,0,2022-10-08T14:40:26.156Z,2022-10-08T19:27:01Z,3827589677,140,87.8,3827589673,107,,3827589685,1,,3827589679,141,37.1,3827589681,212,26.6,3827589683,213,1.5,3827589675,56,Center,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468907315,750,12,2,84,5,6tuibxq39fdryu8ou06wcm0q3,1,11.5,65.8,2022-10-08T14:40:27.850Z,2022-10-08T19:27:07Z,3829258887,388,,3827590063,56,Back,3827590067,141,84.4,3827590071,213,0.8,3827590065,140,23.0,3827590121,15,,3827590069,212,17.5,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469233109,1068,67,2,84,6,3vo5mpj7catp66nrwwqiuhuup,1,76.3,21.2,2022-10-08T14:40:28.759Z,2022-10-08T20:42:53Z,3829363313,233,1106,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469233093,1106,67,2,84,6,6tuibxq39fdryu8ou06wcm0q3,0,23.7,78.8,2022-10-08T14:40:28.760Z,2022-10-08T19:53:08Z,3829363337,233,1068,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468907407,717,1,2,84,6,3vo5mpj7catp66nrwwqiuhuup,1,77.5,17.3,2022-10-08T14:40:28.825Z,2022-10-08T20:42:53Z,3827590587,56,Right,3827590595,213,5.9,3827590589,140,89.0,3827590591,141,10.4,3829258979,178,,3827590593,212,13.0,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468907463,718,1,2,84,11,3vo5mpj7catp66nrwwqiuhuup,0,96.4,17.6,2022-10-08T14:40:33.439Z,2022-10-08T19:27:12Z,3827590907,213,1.7,3828944497,387,,3827590887,155,,3828944495,225,,3827590905,212,28.8,3828944499,20,,3827590883,2,,3829259147,178,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,3827590903,141,59.7,3827590899,140,3827590891,56,Center,,,,,,,,,93.7,,,,,,,,,,,,,,,,,,,,,,,,,
2468907561,751,12,2,84,13,6tuibxq39fdryu8ou06wcm0q3,1,8.7,40.4,2022-10-08T14:40:35.188Z,2022-10-08T19:27:24Z,3827591457,140,27.5,3829259751,388,,3827591519,15,,3827591453,56,Back,3827591459,141,23.3,3827591463,213,5.8,3827591461,212,22.9,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468907609,719,1,2,84,17,3vo5mpj7catp66nrwwqiuhuup,1,74.5,73.9,2022-10-08T14:40:39.234Z,2022-10-08T19:27:27Z,3827591763,213,5.1,3827591759,141,63.9,3827591755,56,Center,3827591761,212,7.3,3827591757,140,76.9,3829259987,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468907669,720,1,2,84,18,3vo5mpj7catp66nrwwqiuhuup,1,76.9,63.9,2022-10-08T14:40:40.200Z,2022-10-08T19:27:31Z,3829260323,178,,3827592061,141,63.3,3827592067,213,3.2,3827592059,140,64.2,3827592065,212,13.3,3827592057,56,Center,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
