id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481817237,717,18,2,77,32,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T15:35:54.256Z,2022-11-05T20:36:07Z,3895941377,42,,3895941381,59,9,3895941379,44,Forward,3895941493,55,718,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817247,718,19,2,77,32,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T15:35:54.257Z,2022-11-05T20:36:08Z,3895941419,145,9,3895941431,44,Forward,3895941423,292,9,3895941427,293,2,3895941435,55,717,3895941421,59,28,3895941415,42,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817733,719,18,2,77,49,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T15:36:11.327Z,2022-11-05T20:36:16Z,3895944089,59,25,3895944235,55,720,3895944087,44,Midfielder,3895944083,42,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481817745,720,19,2,77,49,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T15:36:11.328Z,2022-11-05T20:36:17Z,3895944139,145,11,3895944149,55,719,3895944147,44,Midfielder,3895944135,42,,3895944143,292,7,3895944145,293,4,3895944141,59,32,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818055,702,1,2,78,0,6tuibxq39fdryu8ou06wcm0q3,1,21.4,0,2022-11-05T15:36:22.215Z,2022-11-05T20:36:22Z,3895945781,140,24.0,3895945777,107,,3895945787,212,6.8,3895945783,141,7.9,3895945779,56,Back,3895945791,213,1.2,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818087,703,1,2,78,1,6tuibxq39fdryu8ou06wcm0q3,1,24,7.9,2022-11-05T15:36:23.063Z,2022-11-05T20:36:29Z,3895945995,212,4.7,3897412015,178,,3895945991,140,21.4,3895945997,213,4.1,3895945989,56,Back,3895945993,141,2.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818103,704,1,2,78,1,6tuibxq39fdryu8ou06wcm0q3,1,21.4,2.3,2022-11-05T15:36:23.706Z,2022-11-05T20:36:35Z,3895946071,56,Back,3895946085,213,2.4,3895946075,140,13.2,3897412371,178,,3895946083,212,11.4,3895946079,141,13.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818149,705,1,2,78,3,6tuibxq39fdryu8ou06wcm0q3,1,13.2,13.3,2022-11-05T15:36:25.550Z,2022-11-05T20:36:40Z,3895946329,56,Back,3895946331,140,8.2,3895946335,212,21.9,3895946333,141,44.6,3897412687,178,,3895946337,213,1.8,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818225,706,1,2,78,6,6tuibxq39fdryu8ou06wcm0q3,1,8.2,44.6,2022-11-05T15:36:28.415Z,2022-11-05T20:36:53Z,3897413343,178,,3895946769,141,86.1,3895946775,213,1.1,3895946771,212,31.7,3895946765,140,22.0,3895946761,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818527,707,1,2,78,14,6tuibxq39fdryu8ou06wcm0q3,1,40.6,89.6,2022-11-05T15:36:36.888Z,2022-11-05T20:37:02Z,3895948365,56,Center,3895948363,155,,3895948367,140,69.9,3897413961,178,,3895948371,212,48.0,3895948369,141,35.5,3895948375,1,,3895948373,213,5.4,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482116587,1210,83,2,78,19,8le3orkfz6iix3jns6g9ojqjg,1,33.4,58.4,2022-11-05T15:36:41.694Z,2022-11-05T21:17:46Z,3897539491,399,514449,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818575,708,1,2,78,20,6tuibxq39fdryu8ou06wcm0q3,1,70.1,44.2,2022-11-05T15:36:42.768Z,2022-11-05T20:37:11Z,3895948651,213,1.2,3895948649,212,10.2,3895948643,56,Center,3895948647,141,58.4,3897414633,178,,3895948645,140,73.3,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818627,709,1,2,78,21,6tuibxq39fdryu8ou06wcm0q3,1,72.7,55.3,2022-11-05T15:36:43.600Z,2022-11-05T20:37:18Z,3895948877,213,4.7,3895948873,141,19.4,3895948875,212,24.4,3895948869,56,Right,3895948871,140,72.9,3897415047,178,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818633,710,43,2,78,23,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-05T15:36:45.485Z,2022-11-05T15:37:13Z,3895948913,56,Center,3895953601,144,61,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818749,711,1,2,78,25,6tuibxq39fdryu8ou06wcm0q3,1,75.7,22.3,2022-11-05T15:36:47.107Z,2022-11-05T20:37:27Z,3895949483,213,1.4,3895949473,56,Center,3895949481,212,8.6,3895949475,140,77.4,3897415617,178,,3895949479,141,34.6,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818765,712,61,2,78,25,6tuibxq39fdryu8ou06wcm0q3,0,77.1,34.4,2022-11-05T15:36:47.866Z,2022-11-05T20:37:32Z,3897415979,178,,3895949581,56,Center,,,,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818757,721,1,2,78,26,8le3orkfz6iix3jns6g9ojqjg,0,19.1,57.2,2022-11-05T15:36:48.832Z,2022-11-05T20:37:35Z,3895949525,56,Back,3895949533,213,0.5,3895949535,1,,3895949527,140,22.4,3895949523,157,,3895949531,212,4.0,3895949529,141,60.0,3897416267,178,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818793,713,61,2,78,26,6tuibxq39fdryu8ou06wcm0q3,1,77.1,34.4,2022-11-05T15:36:48.917Z,2022-11-05T20:37:44Z,3897416767,21,,3897416769,178,,3895949657,56,Center,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818855,714,1,2,78,28,6tuibxq39fdryu8ou06wcm0q3,0,75.3,19.1,2022-11-05T15:36:50.859Z,2022-11-05T20:37:59Z,3897417505,178,,3895949939,56,Center,3895949947,213,0.6,3895949935,155,,3895949943,141,33.5,3895949945,212,17.0,3895949941,140,88.5,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818897,722,12,2,78,29,8le3orkfz6iix3jns6g9ojqjg,1,11.4,66.3,2022-11-05T15:36:51.747Z,2022-11-05T20:38:15Z,3895950143,212,18.6,3895950131,56,Back,3897418523,388,,3895950135,140,28.4,3895950147,213,0.3,3895950139,141,73.8,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818907,723,49,2,78,30,8le3orkfz6iix3jns6g9ojqjg,1,30.9,73.3,2022-11-05T15:36:52.757Z,2022-11-05T20:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818959,724,1,2,78,30,8le3orkfz6iix3jns6g9ojqjg,1,31.1,71.4,2022-11-05T15:36:52.805Z,2022-11-05T20:38:22Z,3895950471,213,3.4,3895950441,56,Back,3895950469,212,6.2,3897418911,178,,3895950467,141,69.3,3895950443,140,25.4,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819071,726,4,2,78,32,8le3orkfz6iix3jns6g9ojqjg,1,29.6,69.9,2022-11-05T15:36:54.636Z,2022-11-05T20:38:31Z,3895951055,13,,3895951057,56,Back,3895951059,152,,3895951303,233,715,3895951063,285,,3895951061,265,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819095,715,4,2,78,32,6tuibxq39fdryu8ou06wcm0q3,0,70.4,30.1,2022-11-05T15:36:54.637Z,2022-11-05T20:38:31Z,3895951211,265,,3895951215,286,,3895951205,56,Center,3895951203,13,,3897419427,178,,3895951373,233,726,3895951207,152,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481818977,725,43,2,78,32,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T15:36:54.714Z,2022-11-05T15:36:59Z,3895950543,285,0,3895951167,144,50,3895950541,56,Back,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481819999,727,1,2,79,1,8le3orkfz6iix3jns6g9ojqjg,0,28.6,69,2022-11-05T15:37:22.991Z,2022-11-05T20:38:35Z,3895955829,1,,3895955817,141,100.0,3895955809,155,,3895955825,213,0.4,3897419813,178,,3895955811,152,,3895955807,5,,3895955813,56,Left,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3895955815,140,78.0,3895955821,212,,,,,,,,,,56.5,,,,,,,,,,,,,,,,,,,,,,
2481820351,716,5,2,79,7,6tuibxq39fdryu8ou06wcm0q3,1,20.4,-1.2,2022-11-05T15:37:29.399Z,2022-11-05T20:38:41Z,3895957499,347,,3895957497,56,Back,3895957627,233,728,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820017,728,5,2,79,7,8le3orkfz6iix3jns6g9ojqjg,0,79.6,101.2,2022-11-05T15:37:29.399Z,2022-11-05T20:38:41Z,3895955895,347,,3895957689,233,716,3895955893,56,Left,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820477,717,1,2,79,14,6tuibxq39fdryu8ou06wcm0q3,1,24,0,2022-11-05T15:37:36.574Z,2022-11-05T20:38:45Z,3895958131,56,Back,3895958135,141,5.6,3895958133,140,41.0,3895958137,212,18.5,3895958139,213,0.3,3895958129,107,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820509,718,1,2,79,17,6tuibxq39fdryu8ou06wcm0q3,0,41,5.5,2022-11-05T15:37:39.222Z,2022-11-05T20:39:00Z,3895958251,140,44.6,3895958255,212,12.5,3897421531,178,,3895958253,141,23.0,3895958257,213,1.3,3895958249,56,Back,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820487,729,49,2,79,19,8le3orkfz6iix3jns6g9ojqjg,1,58.2,85.3,2022-11-05T15:37:41.503Z,2022-11-05T20:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820657,730,1,2,79,21,8le3orkfz6iix3jns6g9ojqjg,1,58.4,74.5,2022-11-05T15:37:43.762Z,2022-11-05T20:39:13Z,3897422439,178,,3895959029,213,3.2,3895959027,212,17.4,3895959023,140,41.9,3895959025,141,73.0,3895959021,56,Back,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481820831,731,1,2,79,24,8le3orkfz6iix3jns6g9ojqjg,1,39.1,66.9,2022-11-05T15:37:46.143Z,2022-11-05T20:39:19Z,3897422735,178,,3895960003,141,47.5,3895960007,212,25.1,3895959997,56,Back,3895959999,140,18.8,3895960009,213,3.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821025,732,1,2,79,31,8le3orkfz6iix3jns6g9ojqjg,1,24.3,49,2022-11-05T15:37:53.158Z,2022-11-05T20:39:23Z,3895961079,141,84.7,3895961081,212,48.6,3895961075,56,Left,3895961085,1,,3895961073,155,,3895961083,213,0.5,3895961077,140,64.4,3897422945,178,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821037,733,44,2,79,34,8le3orkfz6iix3jns6g9ojqjg,1,64.4,85.6,2022-11-05T15:37:56.355Z,2022-11-05T21:20:56Z,3895961165,56,Left,3895961225,233,719,3895961169,286,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821009,719,44,2,79,34,6tuibxq39fdryu8ou06wcm0q3,0,35.6,14.4,2022-11-05T15:37:56.356Z,2022-11-05T20:39:28Z,3895961001,56,Back,3895961381,233,733,3895961003,285,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821095,734,1,2,79,34,8le3orkfz6iix3jns6g9ojqjg,1,64.9,84.2,2022-11-05T15:37:56.404Z,2022-11-05T21:20:56Z,3895961427,140,75.3,3895961433,213,0.2,3895961429,141,86.8,3895961423,3,,3895961431,212,11.1,3897423549,388,,3895961425,56,Left,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821155,735,1,2,79,37,8le3orkfz6iix3jns6g9ojqjg,1,73.4,83.3,2022-11-05T15:37:59.527Z,2022-11-05T20:40:01Z,3895961769,213,5.3,3895963171,210,15,3897425403,178,,3895961765,141,70.8,3895961761,56,Center,3895963779,154,,3895961767,212,9.9,3895961763,140,78.3,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481821163,736,15,2,79,39,8le3orkfz6iix3jns6g9ojqjg,1,88.6,68.7,2022-11-05T15:38:01.478Z,2022-11-05T20:40:02Z,3897425803,178,,3895963297,103,23.6,3895963305,231,50.9,3895961809,64,,3895961807,22,,3895962649,233,720,3895963299,146,92.0,3895961815,56,Center,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,3895963285,29,,3895962581,82,3895963303,230,98.9,3895963281,72,,3895963295,102,53.6,,,3895963875,154,,3895963289,55,3895963283,77,,3895963301,147,64.8,,,735,,,,,,,
2481821191,720,10,2,79,39,6tuibxq39fdryu8ou06wcm0q3,1,7.1,36.5,2022-11-05T15:38:01.631Z,2022-11-05T20:40:09Z,3897426309,178,,3895962673,233,736,3895962003,94,,3895962005,56,Back,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821239,721,6,2,79,41,6tuibxq39fdryu8ou06wcm0q3,0,4.8,29.2,2022-11-05T15:38:03.432Z,2022-11-05T20:40:14Z,3895962461,233,737,3895962263,56,Back,3895962311,73,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481821223,737,6,2,79,41,8le3orkfz6iix3jns6g9ojqjg,1,95.2,70.8,2022-11-05T15:38:03.432Z,2022-11-05T20:40:15Z,3895962185,73,,3895962433,233,721,3895962183,56,Center,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822297,738,1,2,80,8,8le3orkfz6iix3jns6g9ojqjg,1,99.5,99.5,2022-11-05T15:38:30.582Z,2022-11-05T21:20:57Z,3897427109,178,,3895967755,155,,3895967753,6,,3895967769,1,,3895967763,141,43.4,3895967759,56,Center,3895967765,212,38.9,3895969343,210,13,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,3895967751,2,,3895967757,223,3895967767,213,4.5,3897277025,20,,3895969347,154,,,1,3895967761,140,92.1,,,,,,,,,,,,,,,,,,
2481822331,739,44,2,80,10,8le3orkfz6iix3jns6g9ojqjg,1,91.1,42,2022-11-05T15:38:32.230Z,2022-11-05T21:20:57Z,3895968151,233,723,3895967931,56,Center,3895967933,286,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822361,723,44,2,80,10,6tuibxq39fdryu8ou06wcm0q3,0,8.9,58,2022-11-05T15:38:32.231Z,2022-11-05T20:40:46Z,3895968075,285,,3895969199,233,739,3895968073,56,Back,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822347,740,13,2,80,10,8le3orkfz6iix3jns6g9ojqjg,1,92.1,43.4,2022-11-05T15:38:32.247Z,2022-11-05T21:20:57Z,3895969491,328,,3895968005,17,,3895969459,74,,3895969463,154,,3895969479,102,48.7,3895969497,230,99.7,3895969455,25,,3897429221,388,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,3895969469,55,738,3895968007,56,3895969461,29,,3895969499,231,48.6,3895969485,103,69.4,Center,,3895969457,15,,,,,,,,,,,,,,,,,,,
2481822391,724,5,2,80,11,6tuibxq39fdryu8ou06wcm0q3,1,-0.8,52,2022-11-05T15:38:33.069Z,2022-11-05T20:40:55Z,3895968705,233,741,3895968213,346,,3895968211,56,Back,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822435,741,5,2,80,11,8le3orkfz6iix3jns6g9ojqjg,0,100.8,48,2022-11-05T15:38:33.069Z,2022-11-05T20:40:55Z,3895968433,56,Center,3895968873,233,724,3895968435,346,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822697,725,1,2,80,18,6tuibxq39fdryu8ou06wcm0q3,1,4.2,53.9,2022-11-05T15:38:40.640Z,2022-11-05T20:41:08Z,3895969779,140,12.8,3895969789,237,,3895969785,213,1.2,3895969775,124,,3895969781,141,89.7,3895969777,56,Back,3895969783,212,26.0,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822755,726,1,2,80,21,6tuibxq39fdryu8ou06wcm0q3,1,12.8,89.7,2022-11-05T15:38:43.188Z,2022-11-05T20:41:11Z,3895970083,56,Back,3897430823,178,,3895970095,212,14.9,3895970091,140,9.6,3895970097,213,4.5,3895970093,141,68.3,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822975,727,1,2,80,23,6tuibxq39fdryu8ou06wcm0q3,1,9.5,68.3,2022-11-05T15:38:45.569Z,2022-11-05T20:41:17Z,3895971263,141,12.8,3895971267,212,50.7,3895971271,213,5.4,3895971257,140,41.8,3895971253,155,,3897431391,178,,3895971273,1,,3895971255,56,Back,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481831239,774,3,2,80,27,6tuibxq39fdryu8ou06wcm0q3,0,39,19.4,2022-11-05T15:38:49.225Z,2022-11-05T20:41:34Z,3897432691,178,,3897278179,464,,3896013407,286,,3896013403,56,Back,3896014205,233,742,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822979,742,7,2,80,27,8le3orkfz6iix3jns6g9ojqjg,0,61,80.6,2022-11-05T15:38:49.340Z,2022-11-05T20:41:44Z,3897433475,178,,3895971297,285,,3897278285,385,,3895971457,233,774,3895971295,56,Left,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822997,728,50,2,80,28,6tuibxq39fdryu8ou06wcm0q3,1,32.7,24.4,2022-11-05T15:38:50.761Z,2022-11-05T20:41:53Z,3895971355,56,Back,3897325553,233,743,3896128975,285,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823095,743,7,2,80,28,8le3orkfz6iix3jns6g9ojqjg,1,67.3,75.6,2022-11-05T15:38:50.799Z,2022-11-05T20:41:59Z,3895972257,233,728,3897278527,384,,3895971843,56,Center,3897434445,178,,3895972265,286,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823107,744,49,2,80,31,8le3orkfz6iix3jns6g9ojqjg,1,73.2,67.8,2022-11-05T15:38:52.931Z,2022-11-05T20:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823119,745,61,2,80,32,8le3orkfz6iix3jns6g9ojqjg,0,73.8,67,2022-11-05T15:38:54.548Z,2022-11-05T20:42:23Z,3897435831,178,,3895971979,56,Center,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823143,729,3,2,80,33,6tuibxq39fdryu8ou06wcm0q3,0,26.4,29.4,2022-11-05T15:38:55.449Z,2022-11-05T20:42:27Z,3895972075,56,Back,3897436059,178,,3896125501,285,,3897278761,465,,3896125835,233,746,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823275,746,7,2,80,33,8le3orkfz6iix3jns6g9ojqjg,1,73.6,70.6,2022-11-05T15:38:55.511Z,2022-11-05T20:42:31Z,3897436313,178,,3895972815,286,,3897278881,384,,3896015915,233,729,3895972813,56,Center,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482118547,1320,83,2,80,35,6tuibxq39fdryu8ou06wcm0q3,1,20.4,26.9,2022-11-05T15:38:56.988Z,2022-11-05T21:21:47Z,3897550469,399,483264,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823289,747,1,2,80,39,8le3orkfz6iix3jns6g9ojqjg,0,95.7,71.3,2022-11-05T15:39:01.327Z,2022-11-05T20:43:02Z,3895973283,195,,3895972873,141,55.0,3897438845,178,,3895972877,213,4.4,3895972871,140,92.3,3895972875,212,11.6,3895972869,56,Center,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823373,730,1,2,80,39,6tuibxq39fdryu8ou06wcm0q3,1,5.5,41.5,2022-11-05T15:39:01.762Z,2022-11-05T20:43:06Z,3895973339,212,16.1,3897439141,178,,3895973337,141,19.9,3895973341,213,5.1,3895973333,56,Back,3895973335,140,11.7,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823383,731,49,2,80,42,6tuibxq39fdryu8ou06wcm0q3,1,12.8,17.9,2022-11-05T15:39:04.185Z,2022-11-05T20:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823639,732,1,2,80,45,6tuibxq39fdryu8ou06wcm0q3,1,30.5,6.8,2022-11-05T15:39:07.880Z,2022-11-05T20:43:18Z,3895974639,56,Right,3897440107,178,,3895974657,1,,3895974649,212,33.1,3895974653,213,6.2,3895974647,141,1.9,3895974643,140,61.9,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481834133,781,3,2,80,49,6tuibxq39fdryu8ou06wcm0q3,0,56.4,5.2,2022-11-05T15:39:11.503Z,2022-11-05T20:43:41Z,3896028009,286,,3896041297,233,748,3897279469,465,,3896028007,56,Right,3897441473,178,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
