id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2502278445,642,1,2,70,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.3,63,2023-01-29T21:17:42.777Z,2023-01-30T05:21:44Z,4003640719,212,30.2,4004054425,178,,4003640717,141,83.1,4003640713,56,Left,4003640715,140,66.9,4003640721,213,0.5,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278459,643,1,2,70,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.6,84.2,2023-01-29T21:17:45.252Z,2023-01-30T05:21:47Z,4003640941,4,,4003640835,141,64.2,4003640831,56,Center,4003640833,140,89.2,4003640837,212,25.6,4003640839,213,5.7,4004054449,178,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278475,737,54,2,70,56,gi0l1habji5hpgar77dl5jqe,1,11,36.4,2023-01-29T21:17:47.452Z,2023-01-30T05:21:52Z,4003640937,232,,4004054491,389,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278483,738,52,2,70,56,gi0l1habji5hpgar77dl5jqe,1,11,36.4,2023-01-29T21:17:47.996Z,2023-01-30T08:02:36Z,4003930827,376,,4004108785,179,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278519,739,1,2,70,59,gi0l1habji5hpgar77dl5jqe,1,11.2,38.5,2023-01-29T21:17:51.098Z,2023-01-30T05:22:04Z,4003641165,123,,4003931291,189,,4003641175,213,0.1,4003641173,212,11.1,4003641169,140,21.7,4004054623,178,,4003641167,56,Back,4003641171,141,40.5,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278529,740,1,2,71,2,gi0l1habji5hpgar77dl5jqe,1,22.1,45.8,2023-01-29T21:17:53.287Z,2023-01-30T05:22:08Z,4003641211,56,Back,4003641217,212,6.5,4003641213,140,24.1,4003641219,213,5.0,4003641215,141,36.7,4004054661,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278573,741,1,2,71,5,gi0l1habji5hpgar77dl5jqe,1,30.3,46.4,2023-01-29T21:17:56.938Z,2023-01-30T05:22:12Z,4003641483,213,0.7,4003641475,56,Back,4004054735,178,,4003641481,212,10.7,4003641479,141,56.1,4003641477,140,38.3,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278579,742,1,2,71,12,gi0l1habji5hpgar77dl5jqe,1,47.5,59.3,2023-01-29T21:18:04.108Z,2023-01-30T05:22:15Z,4003641545,141,22.4,4003641549,213,4.6,4003641547,212,25.2,4003641543,140,45.5,4003641541,56,Back,4004054785,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278601,743,1,2,71,15,gi0l1habji5hpgar77dl5jqe,1,45.7,21.8,2023-01-29T21:18:06.839Z,2023-01-30T05:22:18Z,4003641693,141,5.1,4003641697,213,5.6,4003641689,56,Right,4003641691,140,58.8,4003641695,212,17.8,4004054813,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278613,744,1,2,71,18,gi0l1habji5hpgar77dl5jqe,1,59.6,6,2023-01-29T21:18:10.042Z,2023-01-30T05:22:21Z,4003641803,213,2.7,4003641801,212,16.9,4003641799,141,16.7,4003641797,140,45.1,4003641795,56,Back,4004054847,178,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278625,745,1,2,71,21,gi0l1habji5hpgar77dl5jqe,1,45,16.7,2023-01-29T21:18:12.655Z,2023-01-30T05:22:25Z,4003641895,141,24.5,4003641893,140,41.0,4003641897,212,6.8,4003641899,213,2.2,4003641891,56,Back,4004054893,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278645,746,1,2,71,24,gi0l1habji5hpgar77dl5jqe,1,41,24.5,2023-01-29T21:18:15.512Z,2023-01-30T05:22:27Z,4003642055,141,11.1,4004054919,178,,4003642053,140,46.6,4003642057,212,10.8,4003642059,213,5.3,4003642051,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278651,747,1,2,71,26,gi0l1habji5hpgar77dl5jqe,1,43,22.7,2023-01-29T21:18:17.390Z,2023-01-30T05:22:37Z,4003642101,212,29.2,4003642095,56,Back,4004055027,178,,4003642103,213,1.8,4003642099,141,64.2,4003642097,140,36.0,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278667,748,1,2,71,29,gi0l1habji5hpgar77dl5jqe,1,36,64.2,2023-01-29T21:18:20.777Z,2023-01-30T05:22:43Z,4003642191,140,45.2,4003642195,212,22.1,4003642189,56,Back,4003642197,213,1.1,4003642193,141,93.5,4004055097,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278685,749,1,2,71,32,gi0l1habji5hpgar77dl5jqe,1,45.6,93.6,2023-01-29T21:18:23.786Z,2023-01-30T05:22:46Z,4003642315,141,70.7,4003642319,213,4.1,4004055137,178,,4003642313,140,36.0,4003642317,212,18.5,4003642311,56,Back,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278689,750,1,2,71,35,gi0l1habji5hpgar77dl5jqe,1,35.2,67.3,2023-01-29T21:18:26.340Z,2023-01-30T05:22:49Z,4003642353,56,Back,4003642357,141,55.8,4003642361,213,5.7,4004055183,178,,4003642359,212,13.3,4003642355,140,45.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278693,751,1,2,71,36,gi0l1habji5hpgar77dl5jqe,1,45.5,55.1,2023-01-29T21:18:27.499Z,2023-01-30T05:22:53Z,4003642411,141,38.2,4003642409,140,36.6,4003642413,212,14.8,4003642407,56,Back,4003642415,213,4.0,4004055237,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278699,752,1,2,71,38,gi0l1habji5hpgar77dl5jqe,1,38.1,32.7,2023-01-29T21:18:29.423Z,2023-01-30T05:22:56Z,4003642523,212,11.8,4003642521,141,18.2,4003642519,140,44.3,4004055295,178,,4003642517,56,Back,4003642525,213,5.3,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278713,753,1,2,71,41,gi0l1habji5hpgar77dl5jqe,1,45.1,16.4,2023-01-29T21:18:32.147Z,2023-01-30T05:22:59Z,4003642621,56,Right,4003642631,213,5.8,4003642627,141,4.9,4003642623,140,59.0,4004055321,178,,4003642629,212,16.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278719,754,1,2,71,42,gi0l1habji5hpgar77dl5jqe,1,59.1,5.1,2023-01-29T21:18:33.823Z,2023-01-30T05:23:02Z,4004055357,178,,4003642657,141,12.4,4003642661,213,0.9,4003642653,56,Right,4003642659,212,6.4,4003642655,140,63.0,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278721,755,1,2,71,43,gi0l1habji5hpgar77dl5jqe,1,63,12.4,2023-01-29T21:18:34.570Z,2023-01-30T05:23:06Z,4004055393,178,,4003642681,141,9.5,4003642689,156,,4003642683,212,7.6,4003642677,56,Right,4003642685,213,3.4,4003642679,140,56.0,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278741,756,1,2,71,45,gi0l1habji5hpgar77dl5jqe,1,56.4,9.5,2023-01-29T21:18:36.543Z,2023-01-30T05:23:11Z,4003642825,140,68.5,4003642829,212,13.0,4003642831,213,6.1,4003642827,141,5.8,4003642823,56,Right,4003642821,155,,4004055459,178,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278755,757,1,2,71,48,gi0l1habji5hpgar77dl5jqe,1,70.1,9.8,2023-01-29T21:18:39.875Z,2023-01-30T05:23:14Z,4003642929,213,6.3,4003642923,140,78.1,4003642927,212,8.4,4003642921,56,Right,4003642925,141,9.5,4004055497,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278761,758,1,2,71,49,gi0l1habji5hpgar77dl5jqe,0,78.1,9.6,2023-01-29T21:18:40.723Z,2023-01-30T05:23:18Z,4003642979,213,1.5,4003642973,140,78.9,4003642977,212,13.0,4003642971,56,Center,4003642975,141,28.7,4004055529,178,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278769,645,1,2,71,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.9,75.9,2023-01-29T21:18:42.406Z,2023-01-30T05:23:21Z,4003643019,141,82.7,4003643017,140,29.7,4003643023,213,0.5,4004055573,178,,4003643021,212,9.4,4003643015,56,Back,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278771,646,49,2,71,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.7,82.7,2023-01-29T21:18:43.517Z,2023-01-30T05:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278791,647,1,2,71,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.7,82.7,2023-01-29T21:18:43.554Z,2023-01-30T05:23:27Z,4003643191,56,Back,4003643195,141,86.9,4003643199,213,3.0,4003643193,140,14.6,4003643197,212,16.1,4004055667,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278793,648,61,2,71,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.1,85.8,2023-01-29T21:18:46.414Z,2023-01-30T05:23:33Z,4003643209,56,Back,4003643231,238,,4004055731,178,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278801,649,5,2,71,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,21.4,101.6,2023-01-29T21:18:47.643Z,2023-01-30T05:23:34Z,4003652549,233,759,4003643241,347,,4003643239,56,Back,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278851,759,5,2,71,56,gi0l1habji5hpgar77dl5jqe,1,78.6,-1.6,2023-01-29T21:18:47.643Z,2023-01-30T05:23:34Z,4003643561,347,,4003652533,233,649,4003643559,56,Right,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279977,679,18,2,72,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-29T21:19:14.395Z,2023-01-30T05:26:09Z,4003651545,55,680,4003651473,59,9,4003651471,44,Forward,4003651469,41,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279983,680,19,2,72,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-29T21:19:14.396Z,2023-01-30T05:26:10Z,4003651513,44,Forward,4003651509,145,9,4003652805,292,9,4003651511,59,11,4003652807,293,3,4003651515,55,679,4003651505,41,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278967,760,1,2,72,27,gi0l1habji5hpgar77dl5jqe,0,72.2,0,2023-01-29T21:19:19.114Z,2023-01-30T05:26:18Z,4003644355,56,Center,4003644365,1,,4003644363,213,0.9,4003644427,189,,4003644353,107,,4003644361,212,29.2,4003644357,140,89.0,4003644359,141,32.2,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,4003644395,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278965,650,52,2,72,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.3,68.2,2023-01-29T21:19:21.441Z,2023-01-30T05:26:21Z,4003933823,376,,4004057029,178,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502278997,651,1,2,72,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,5.8,63.9,2023-01-29T21:19:22.391Z,2023-01-30T05:26:24Z,4003644529,56,Back,4003644527,123,,4003644531,140,15.0,4003644533,141,31.9,4003644537,213,5.1,4004057079,178,,4003644535,212,23.8,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279013,652,1,2,72,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.6,30.4,2023-01-29T21:19:28.449Z,2023-01-30T05:26:26Z,4003644645,141,75.9,4004057101,178,,4003644641,56,Back,4003644649,213,1.7,4003644647,212,31.3,4003644643,140,22.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279025,653,1,2,72,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.6,75,2023-01-29T21:19:32.067Z,2023-01-30T05:26:29Z,4003644725,141,86.9,4004057147,178,,4003644721,56,Back,4003644729,213,0.4,4003644723,140,39.5,4003644727,212,19.5,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279045,654,1,2,72,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.5,86.9,2023-01-29T21:19:33.747Z,2023-01-30T05:26:33Z,4003644879,141,94.8,4004057201,178,,4003644873,56,Back,4003644887,213,2.4,4003644875,140,34.4,4003644883,212,7.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279057,655,1,2,72,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,40.2,90.9,2023-01-29T21:19:37.501Z,2023-01-30T05:26:35Z,4003644973,213,6.1,4003644971,212,31.0,4004057255,178,,4003644967,140,69.3,4003644969,141,83.1,4003644965,56,Left,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279071,761,49,2,72,48,gi0l1habji5hpgar77dl5jqe,1,29.5,18,2023-01-29T21:19:40.033Z,2023-01-30T05:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279089,762,1,2,72,48,gi0l1habji5hpgar77dl5jqe,1,29.5,18,2023-01-29T21:19:40.062Z,2023-01-30T05:26:44Z,4003645095,212,23.4,4004057469,178,,4003645091,140,9.9,4003645097,213,2.6,4003645093,141,34.5,4003645089,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279111,763,1,2,72,51,gi0l1habji5hpgar77dl5jqe,1,9.9,34.4,2023-01-29T21:19:42.594Z,2023-01-30T05:26:47Z,4003645209,56,Back,4003645213,141,10.0,4003645217,213,5.1,4003645211,140,15.5,4004057525,178,,4003645215,212,17.6,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279123,764,1,2,72,54,gi0l1habji5hpgar77dl5jqe,0,21.1,15.3,2023-01-29T21:19:45.232Z,2023-01-30T05:26:49Z,4003645271,56,Back,4003645269,155,,4004057573,178,,4003645279,213,1.2,4003645273,140,37.4,4003645277,212,43.2,4003645275,141,73.6,4003645293,1,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279145,656,49,2,72,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.8,28.1,2023-01-29T21:19:47.749Z,2023-01-30T05:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279155,657,1,2,72,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,60.8,27.2,2023-01-29T21:19:47.759Z,2023-01-30T05:27:17Z,4003645443,212,22.8,4003645437,56,Center,4004057753,178,,4003645439,140,80.6,4003645445,213,0.4,4003645441,141,41.0,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279147,765,49,2,72,58,gi0l1habji5hpgar77dl5jqe,1,24.9,47.8,2023-01-29T21:19:49.840Z,2023-01-30T05:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279159,766,1,2,72,58,gi0l1habji5hpgar77dl5jqe,1,24.9,47.8,2023-01-29T21:19:49.869Z,2023-01-30T05:27:29Z,4003645473,141,55.8,4003645477,213,0.6,4003645469,56,Back,4003645475,212,9.9,4003645471,140,32.8,4004058261,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279163,658,43,2,72,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-29T21:19:49.915Z,2023-01-29T21:21:57Z,4003649823,144,61,4003645491,56,Center,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279181,767,1,2,72,59,gi0l1habji5hpgar77dl5jqe,1,33.2,55.8,2023-01-29T21:19:50.824Z,2023-01-30T05:27:33Z,4003645609,213,3.1,4004058303,178,,4003645601,141,56.5,4003645597,140,23.8,4003645593,56,Back,4003645605,212,9.9,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279219,768,1,2,73,3,gi0l1habji5hpgar77dl5jqe,1,18.3,47.3,2023-01-29T21:19:54.300Z,2023-01-30T05:27:37Z,4003645843,213,4.8,4003645839,141,22.7,4003645841,212,16.8,4003645837,140,19.2,4003645835,56,Back,4004058357,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279229,769,1,2,73,9,gi0l1habji5hpgar77dl5jqe,1,25.2,19.8,2023-01-29T21:20:00.714Z,2023-01-30T05:27:40Z,4003645915,141,25.3,4003645911,56,Back,4003645917,212,9.9,4003645913,140,33.9,4004058397,178,,4003645919,213,0.4,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279235,770,1,2,73,10,gi0l1habji5hpgar77dl5jqe,0,34.6,24.5,2023-01-29T21:20:01.680Z,2023-01-30T05:27:43Z,4003645945,140,36.3,4003645951,213,4.9,4004058435,178,,4003645949,212,12.6,4003645943,56,Back,4003645947,141,6.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279245,659,8,2,73,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.3,93.6,2023-01-29T21:20:02.803Z,2023-01-30T05:27:47Z,4003645999,56,Left,4003935625,383,,4004058465,178,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279255,660,49,2,73,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.9,93.8,2023-01-29T21:20:04.922Z,2023-01-30T05:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279265,661,1,2,73,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.9,90.9,2023-01-29T21:20:07.473Z,2023-01-30T05:27:59Z,4004058609,178,,4003646155,140,87.5,4003646153,56,Left,4003646157,141,81.3,4003646161,213,5.8,4003646159,212,13.8,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279269,662,61,2,73,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,87.5,81.3,2023-01-29T21:20:08.574Z,2023-01-30T05:28:04Z,4004058669,178,,4003646179,56,Left,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279301,771,49,2,73,18,gi0l1habji5hpgar77dl5jqe,1,21.9,28.2,2023-01-29T21:20:09.868Z,2023-01-30T05:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279323,772,61,2,73,20,gi0l1habji5hpgar77dl5jqe,0,24.7,29.8,2023-01-29T21:20:12.053Z,2023-01-30T05:28:15Z,4004058799,178,,4003646439,56,Back,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279299,663,49,2,73,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.8,71.1,2023-01-29T21:20:12.616Z,2023-01-30T05:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279325,664,1,2,73,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.7,71,2023-01-29T21:20:13.539Z,2023-01-30T05:28:23Z,4003646449,56,Center,4003646465,212,11.7,4004058883,178,,4003646455,141,54.6,4003646473,213,4.4,4003646451,140,68.4,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279351,665,1,2,73,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.7,50.4,2023-01-29T21:20:17.471Z,2023-01-30T05:28:26Z,4003646655,141,63.0,4004058917,178,,4003646651,56,Center,4003646659,213,1.2,4003646657,212,9.1,4003646653,140,69.5,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279381,666,1,2,73,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.9,66.2,2023-01-29T21:20:21.284Z,2023-01-30T05:28:28Z,4003646825,56,Center,4004058959,178,,4003646833,213,2.1,4003646827,140,65.4,4003646831,212,7.1,4003646829,141,75.2,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279403,667,1,2,73,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.4,69.8,2023-01-29T21:20:25.702Z,2023-01-30T05:28:30Z,4003646965,213,4.6,4003646963,212,18.4,4004058985,178,,4003646959,140,65.7,4003646957,56,Center,4003646961,141,42.8,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502279409,668,1,2,73,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.6,36.4,2023-01-29T21:20:28.700Z,2023-01-30T05:28:34Z,4004059019,178,,4003647001,56,Right,4003647009,213,5.0,4003647007,212,15.2,4003647003,140,69.4,4003647005,141,14.9,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
