id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521204271,1082,1,2,91,54,e75syeuawg3ql8nwpi3vr2btz,0,96.5,75.3,2023-03-17T21:36:51.988Z,2023-03-18T05:06:51Z,4103890409,178,,4103552723,155,,4103552727,140,96.5,4103552733,213,4.7,4103552725,56,Center,4103628905,224,,4103552721,2,,4103552729,141,74.1,2fqlri41xq6p924kine7pjr2t,J. Boga,4103628907,72,,,4103552731,212,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204273,710,61,2,91,54,8le3orkfz6iix3jns6g9ojqjg,1,3.8,25.5,2023-03-17T21:36:52.120Z,2023-03-18T05:06:56Z,4103552735,56,Back,4103890475,178,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204281,711,12,2,91,55,8le3orkfz6iix3jns6g9ojqjg,1,3.8,45.1,2023-03-17T21:36:53.529Z,2023-03-18T05:13:06Z,4103552779,140,7.4,4103902283,178,,4103552781,141,55.4,4103552805,15,,4103552785,213,1.1,4103552783,212,8.0,4103552777,56,Back,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204293,1083,15,2,91,57,e75syeuawg3ql8nwpi3vr2btz,1,93.4,41,2023-03-17T21:36:55.057Z,2023-03-18T05:13:11Z,4103554285,146,96.4,4103554287,147,44.0,4103554283,458,,4103902447,178,,4103552825,17,,4103554303,233,712,4103554275,80,,4103554277,102,47.7,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,4103554149,20,,,4103552827,56,Center,4103552823,22,,4103554279,103,4103554281,214,,,,,,,19,,,,,,,,,,,,,,,
2521204313,712,10,2,91,57,8le3orkfz6iix3jns6g9ojqjg,1,4.8,56,2023-03-17T21:36:55.121Z,2023-03-18T05:13:15Z,4103554315,233,1083,4103553027,179,,4103552939,56,Back,4103553021,174,,4103552937,182,,4103629081,377,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204347,1084,1,2,92,3,e75syeuawg3ql8nwpi3vr2btz,1,79.9,15.4,2023-03-17T21:37:01.139Z,2023-03-18T05:14:20Z,4103553131,140,87.6,4103553129,56,Right,4103553135,212,8.3,4103553137,213,6.0,4103553133,141,12.5,4103904355,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204363,1085,1,2,92,5,e75syeuawg3ql8nwpi3vr2btz,1,87.6,12.5,2023-03-17T21:37:02.993Z,2023-03-18T05:14:57Z,4103553215,213,0.5,4103553213,212,12.7,4103553209,140,98.2,4103553207,56,Center,4103553211,141,21.4,4103905321,178,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204377,1086,1,2,92,9,e75syeuawg3ql8nwpi3vr2btz,1,94.1,19.2,2023-03-17T21:37:06.687Z,2023-03-18T05:15:01Z,4103553297,56,Right,4103553303,212,10.4,4103553305,213,3.5,4103553301,141,14.2,4103553299,140,84.7,4103905425,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204397,1087,3,2,92,14,e75syeuawg3ql8nwpi3vr2btz,0,95.5,19.6,2023-03-17T21:37:12.109Z,2023-03-18T05:15:08Z,4103553501,233,713,4103905595,178,,4103553437,286,,4103629229,465,,4103553425,56,Right,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204403,713,7,2,92,14,8le3orkfz6iix3jns6g9ojqjg,0,4.5,80.4,2023-03-17T21:37:12.180Z,2023-03-18T05:15:12Z,4103905677,178,,4103553471,56,Back,4103553473,285,,4103629251,385,,4103553479,233,1087,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521216813,1156,61,2,92,14,e75syeuawg3ql8nwpi3vr2btz,1,98.2,20.2,2023-03-17T21:37:12.274Z,2023-03-18T05:15:15Z,4103905719,178,,4103629343,56,Right,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204409,714,49,2,92,15,8le3orkfz6iix3jns6g9ojqjg,1,3.8,81.3,2023-03-17T21:37:13.197Z,2023-03-18T05:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204475,715,1,2,92,20,8le3orkfz6iix3jns6g9ojqjg,1,13,88.6,2023-03-17T21:37:17.827Z,2023-03-18T05:15:24Z,4103905911,178,,4103553765,141,73.9,4103553767,212,12.9,4103553763,140,5.2,4103553769,213,4.0,4103553761,56,Back,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204485,716,1,2,92,23,8le3orkfz6iix3jns6g9ojqjg,0,5.2,83.1,2023-03-17T21:37:20.926Z,2023-03-18T05:15:28Z,4103553843,213,0.1,4103553839,141,87.0,4103553845,1,,4103553837,140,39.0,4103553841,212,35.6,4103553833,155,,4103553835,56,Back,4103906043,178,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204507,1088,1,2,92,24,e75syeuawg3ql8nwpi3vr2btz,0,70.2,14.4,2023-03-17T21:37:22.500Z,2023-03-18T05:15:37Z,4103553955,3,,4103553957,56,Center,4103553963,212,25.8,4103906313,178,,4103553965,213,0.6,4103553959,140,91.1,4103553961,141,34.3,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204527,717,52,2,92,27,8le3orkfz6iix3jns6g9ojqjg,1,8,51.9,2023-03-17T21:37:25.572Z,2023-03-18T05:15:56Z,4103629477,376,,4103906763,178,,,,,,,,,,,,,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204571,718,1,2,92,30,8le3orkfz6iix3jns6g9ojqjg,1,10.7,51.6,2023-03-17T21:37:27.793Z,2023-03-18T05:16:18Z,4103554261,212,14.2,4103907333,178,,4103554259,141,53.6,4103554263,213,0.1,4103554255,56,Back,4103554253,123,,4103554257,140,24.2,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204587,719,1,2,92,33,8le3orkfz6iix3jns6g9ojqjg,0,27.6,54.7,2023-03-17T21:37:30.764Z,2023-03-18T05:16:25Z,4103554337,140,42.9,4103554333,56,Back,4103907465,178,,4103554339,141,63.1,4103554347,213,0.3,4103554343,212,17.1,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204609,1089,8,2,92,34,e75syeuawg3ql8nwpi3vr2btz,1,56.2,44.8,2023-03-17T21:37:32.325Z,2023-03-18T05:16:34Z,4103554441,56,Center,4103629529,383,,4103907697,178,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204615,1090,49,2,92,36,e75syeuawg3ql8nwpi3vr2btz,1,57,45.7,2023-03-17T21:37:34.144Z,2023-03-18T05:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204629,1091,1,2,92,38,e75syeuawg3ql8nwpi3vr2btz,0,62.1,44.3,2023-03-17T21:37:36.618Z,2023-03-18T05:16:53Z,4103554535,141,41.6,4103554537,212,1.8,4103554533,140,62.1,4103908151,178,,4103554607,233,720,4103554539,213,4.7,4103554611,286,,4103554605,236,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,4103554531,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204637,720,74,2,92,38,8le3orkfz6iix3jns6g9ojqjg,1,38.2,60.9,2023-03-17T21:37:36.665Z,2023-03-18T05:17:00Z,4103554577,285,,4103554575,56,Back,4103908419,178,,4103554633,233,1091,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204643,721,45,2,92,40,8le3orkfz6iix3jns6g9ojqjg,0,37.2,59,2023-03-17T21:37:38.181Z,2023-03-18T05:17:05Z,4103554885,233,1093,4103554615,285,,4103554613,56,Back,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204699,1093,3,2,92,40,e75syeuawg3ql8nwpi3vr2btz,1,62.8,41,2023-03-17T21:37:38.181Z,2023-03-18T05:17:04Z,4103629717,464,,4103908561,178,,4103554867,233,721,4103554863,56,Center,4103554865,286,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204655,1092,4,2,92,40,e75syeuawg3ql8nwpi3vr2btz,1,64.8,41.4,2023-03-17T21:37:38.611Z,2023-03-18T05:17:09Z,4103554669,152,,4103554671,286,,4103554665,295,,4103554663,13,,4103554667,56,Center,4103554753,233,722,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204665,722,4,2,92,40,8le3orkfz6iix3jns6g9ojqjg,0,35.2,58.6,2023-03-17T21:37:38.612Z,2023-03-18T05:17:09Z,4103554723,285,,4103554717,295,,4103554715,13,,4103554757,233,1092,4103554721,152,,4103554719,56,Back,4103908693,178,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204831,1094,1,2,93,0,e75syeuawg3ql8nwpi3vr2btz,1,68.3,33.1,2023-03-17T21:37:58.106Z,2023-03-18T05:17:27Z,4103555571,56,Right,4103555579,213,5.3,4103555567,5,,4103909209,178,,4103555573,140,79.4,4103555577,212,22.0,4103555575,141,5.7,4103555569,152,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204855,1095,1,2,93,4,e75syeuawg3ql8nwpi3vr2btz,1,79.4,5.7,2023-03-17T21:38:01.924Z,2023-03-18T05:17:53Z,4103555695,213,0.7,4103555687,56,Right,4103555693,212,14.0,4103555689,140,89.4,4103555691,141,19.4,4103910025,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204877,1096,1,2,93,7,e75syeuawg3ql8nwpi3vr2btz,1,93.5,29.3,2023-03-17T21:38:04.848Z,2023-03-18T05:18:20Z,4103560631,154,,4103560629,210,15,4103555823,212,10.9,4103555817,56,Center,4103555825,213,1.7,4103555821,141,45.2,4103910557,178,,4103555819,140,91.9,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204923,726,45,2,93,7,8le3orkfz6iix3jns6g9ojqjg,0,10.5,52.8,2023-03-17T21:38:05.434Z,2023-03-18T05:18:16Z,4103556117,56,Back,4103560949,233,1136,4103556119,285,,,,,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205765,1136,3,2,93,7,e75syeuawg3ql8nwpi3vr2btz,1,89.5,47.2,2023-03-17T21:38:05.434Z,2023-03-18T05:18:16Z,4103560803,286,,4103629927,464,,4103560929,233,726,4103560801,56,Center,4103910611,178,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204881,1097,15,2,93,8,e75syeuawg3ql8nwpi3vr2btz,1,89.6,47.4,2023-03-17T21:38:06.461Z,2023-03-18T05:18:21Z,4103560675,55,1096,4103560669,78,,4103560681,103,16.5,4103560679,102,48.3,4103560683,146,98.8,4103555849,56,Center,4103556295,233,723,4103555845,22,,d364lpc0km51psy3zwc4a6zca,R. Højlund,4103560673,154,,,4103910743,178,,4103630123,215,,4103560667,72,4103560685,147,49.5,4103630121,214,4103560671,29,,,4103555847,17,,,,,,,,,,,,,
2521204883,723,10,2,93,9,8le3orkfz6iix3jns6g9ojqjg,1,3.2,49.9,2023-03-17T21:38:06.895Z,2023-03-18T05:18:23Z,4103556303,233,1097,4103556283,179,,4103630147,377,,4103555881,56,Back,4103556281,174,,4103555879,182,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204915,724,12,2,93,10,8le3orkfz6iix3jns6g9ojqjg,1,6,58.2,2023-03-17T21:38:07.886Z,2023-03-18T05:19:14Z,4103556037,56,Back,4103556041,141,49.7,4103556043,212,25.6,4103912159,178,,4103556039,140,29.8,4103556045,213,6.1,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204913,1098,1,2,93,13,e75syeuawg3ql8nwpi3vr2btz,0,68.1,49.7,2023-03-17T21:38:11.620Z,2023-03-18T05:19:18Z,4103912281,388,,4103556027,56,Center,4103556035,213,0.0,4103556031,141,50.3,4103556033,212,9.9,4103556029,140,77.5,4103556025,3,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204921,725,1,2,93,16,8le3orkfz6iix3jns6g9ojqjg,0,22.2,53.2,2023-03-17T21:38:13.917Z,2023-03-18T05:19:22Z,4103556101,3,,4103556109,212,10.6,4103912369,388,,4103556107,141,42.9,4103556103,56,Back,4103556111,213,5.6,4103556105,140,29.8,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204943,1099,1,2,93,17,e75syeuawg3ql8nwpi3vr2btz,1,68,56.4,2023-03-17T21:38:14.954Z,2023-03-18T05:19:35Z,4103556217,212,20.3,4103556209,140,67.9,4103556213,141,86.2,4103556205,56,Left,4103556221,213,1.6,4103556203,3,,4103912617,178,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204973,1100,1,2,93,20,e75syeuawg3ql8nwpi3vr2btz,1,67.8,86.2,2023-03-17T21:38:17.901Z,2023-03-18T05:19:38Z,4103556385,213,0.7,4103556375,140,73.5,4103556377,141,93.2,4103556373,56,Left,4103912715,178,,4103556381,212,7.6,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521279055,1097,83,2,93,22,8le3orkfz6iix3jns6g9ojqjg,1,26.4,7.4,2023-03-17T21:38:20.313Z,2023-03-18T05:49:52Z,4103953947,399,135365,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204979,1101,61,2,93,22,e75syeuawg3ql8nwpi3vr2btz,1,72.2,94.1,2023-03-17T21:38:20.656Z,2023-03-18T05:19:58Z,4103913225,178,,4103556413,56,Left,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204995,1102,1,2,93,23,e75syeuawg3ql8nwpi3vr2btz,1,69.8,94.4,2023-03-17T21:38:21.046Z,2023-03-18T05:20:05Z,4103556489,140,70.8,4103556491,141,89.4,4103913495,178,,4103556493,212,3.6,4103556495,213,5.0,4103556487,56,Left,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204997,1103,61,2,93,23,e75syeuawg3ql8nwpi3vr2btz,1,70.8,89.4,2023-03-17T21:38:21.095Z,2023-03-18T05:20:10Z,4103556503,56,Left,4103913617,178,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204981,727,49,2,93,24,8le3orkfz6iix3jns6g9ojqjg,1,32.7,2.6,2023-03-17T21:38:22.085Z,2023-03-18T05:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204987,728,1,2,93,25,8le3orkfz6iix3jns6g9ojqjg,0,32.7,2.6,2023-03-17T21:38:23.537Z,2023-03-18T05:20:28Z,4103556451,212,1.4,4103556571,286,,4103556565,236,,4103556567,233,1104,4103556447,140,34.0,4103914021,178,,4103556445,56,Back,4103556453,213,0,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,4103556449,141,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205003,1104,74,2,93,26,e75syeuawg3ql8nwpi3vr2btz,1,70.8,89.4,2023-03-17T21:38:23.697Z,2023-03-18T05:20:32Z,4103556579,233,728,4103914107,178,,4103556529,285,,4103556527,56,Left,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204999,729,61,2,93,26,8le3orkfz6iix3jns6g9ojqjg,1,32.2,6.1,2023-03-17T21:38:23.933Z,2023-03-18T05:20:37Z,4103556505,56,Back,4103914207,178,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205017,1105,49,2,93,26,e75syeuawg3ql8nwpi3vr2btz,1,71.1,89.4,2023-03-17T21:38:24.482Z,2023-03-18T05:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205007,730,45,2,93,26,8le3orkfz6iix3jns6g9ojqjg,0,31,7.8,2023-03-17T21:38:24.519Z,2023-03-18T05:20:42Z,4103556539,285,,4103556771,233,1106,4103556533,56,Back,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205051,1106,3,2,93,26,e75syeuawg3ql8nwpi3vr2btz,1,69,92.2,2023-03-17T21:38:24.519Z,2023-03-18T05:20:42Z,4103556751,233,730,4103556725,56,Left,4103556727,286,,4103914327,178,,4103630321,465,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205065,1107,1,2,93,31,e75syeuawg3ql8nwpi3vr2btz,1,77.3,75.8,2023-03-17T21:38:29.578Z,2023-03-18T05:20:53Z,4103914653,178,,4103556809,212,14.2,4103556807,141,60.3,4103556803,56,Center,4103556805,140,68.3,4103556811,213,4.0,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205097,1108,1,2,93,33,e75syeuawg3ql8nwpi3vr2btz,1,68.3,60.3,2023-03-17T21:38:31.239Z,2023-03-18T05:20:57Z,4103914741,178,,4103556971,141,41.7,4103556967,56,Center,4103556975,213,4.9,4103556973,212,13.0,4103556969,140,71.1,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205121,1109,1,2,93,38,e75syeuawg3ql8nwpi3vr2btz,1,79.9,30.7,2023-03-17T21:38:35.712Z,2023-03-18T05:21:01Z,4103557121,141,11.1,4103914905,178,,4103557119,140,84.7,4103557123,212,14.2,4103557117,56,Right,4103557125,213,5.1,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205137,1110,1,2,93,41,e75syeuawg3ql8nwpi3vr2btz,1,83.3,16.4,2023-03-17T21:38:38.897Z,2023-03-18T05:21:06Z,4103557231,141,15.9,4103557229,140,74.1,4103915037,178,,4103557227,56,Right,4103557235,213,3.2,4103557233,212,9.7,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205149,1111,1,2,93,42,e75syeuawg3ql8nwpi3vr2btz,1,74.1,15.9,2023-03-17T21:38:40.319Z,2023-03-18T05:21:29Z,4103557321,212,9.9,4103557319,141,28.1,4103915611,178,,4103557317,140,68.9,4103557323,213,2.2,4103557315,56,Center,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205173,1112,1,2,93,44,e75syeuawg3ql8nwpi3vr2btz,1,68.9,28.1,2023-03-17T21:38:42.137Z,2023-03-18T05:21:32Z,4103557439,213,5.3,4103557431,56,Right,4103915705,178,,4103557435,141,3.3,4103557433,140,79.8,4103557437,212,20.4,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205183,1113,1,2,93,48,e75syeuawg3ql8nwpi3vr2btz,1,80.6,4.2,2023-03-17T21:38:45.788Z,2023-03-18T05:21:41Z,4103557497,212,9.7,4103557493,140,75.2,4103557495,141,15.7,4103557491,56,Right,4103557499,213,2.2,4103915827,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205199,1114,1,2,93,50,e75syeuawg3ql8nwpi3vr2btz,1,75.2,15.7,2023-03-17T21:38:48.034Z,2023-03-18T05:21:45Z,4103557581,212,8.7,4103557579,141,4.2,4103915939,178,,4103557577,140,78.8,4103557583,213,5.2,4103557575,56,Right,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205211,1115,1,2,93,51,e75syeuawg3ql8nwpi3vr2btz,1,78.8,4.2,2023-03-17T21:38:49.150Z,2023-03-18T05:21:49Z,4103557651,213,3.3,4103557647,141,2.3,4103557643,56,Right,4103557645,140,70.1,4103916065,178,,4103557649,212,9.2,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205229,1116,1,2,93,52,e75syeuawg3ql8nwpi3vr2btz,1,70.1,2.3,2023-03-17T21:38:50.321Z,2023-03-18T05:21:55Z,4103557785,213,2.6,4103557783,212,22.7,4103557777,56,Right,4103916151,178,,4103557779,140,51.7,4103557781,141,19.9,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205241,1117,1,2,93,55,e75syeuawg3ql8nwpi3vr2btz,1,51.7,19.9,2023-03-17T21:38:53.455Z,2023-03-18T05:21:59Z,4103916227,178,,4103557871,141,54.6,4103557867,56,Back,4103557875,213,1.9,4103557873,212,24.6,4103557869,140,45.1,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205259,1118,1,2,93,57,e75syeuawg3ql8nwpi3vr2btz,0,45,54.6,2023-03-17T21:38:55.576Z,2023-03-18T05:22:02Z,4103557963,212,34.6,4103557967,1,,4103557965,213,5.8,4103916299,178,,4103557955,155,,4103557957,56,Center,4103557961,141,30.7,4103557959,140,74.1,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205275,731,1,2,94,0,8le3orkfz6iix3jns6g9ojqjg,0,28.4,75.8,2023-03-17T21:38:57.937Z,2023-03-18T05:22:08Z,4103558079,213,6.0,4103916389,178,,4103558071,56,Back,4103558069,3,,4103558075,141,72.3,4103558073,140,35.3,4103558077,212,7.6,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205279,1119,44,2,94,2,e75syeuawg3ql8nwpi3vr2btz,1,64.2,27.3,2023-03-17T21:39:00.029Z,2023-03-18T05:22:12Z,4103558087,56,Center,4103558089,286,,4103558137,233,732,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205287,732,44,2,94,2,8le3orkfz6iix3jns6g9ojqjg,0,35.8,72.7,2023-03-17T21:39:00.030Z,2023-03-18T05:22:12Z,4103558135,285,,4103558165,233,1119,4103558133,56,Back,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205291,1120,1,2,94,2,e75syeuawg3ql8nwpi3vr2btz,1,63.8,26.9,2023-03-17T21:39:00.118Z,2023-03-18T05:22:14Z,4103558155,140,74.1,4103558157,141,4.4,4103558153,56,Right,4103916531,388,,4103558159,212,18.7,4103558151,3,,4103558161,213,5.3,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
