id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value
2473598957,470,52,2,58,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.3,45.8,2022-10-17T17:51:20.769Z,2022-10-17T23:25:56Z,3852831619,376,,3852906801,178,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599009,471,1,2,58,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.7,50.9,2022-10-17T17:51:26.451Z,2022-10-17T23:26:10Z,3852541947,212,60.9,3852541943,140,68.8,3852541945,141,83.0,3852541951,1,,3852541939,199,,3852541941,56,Left,3852541949,213,0.4,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473598953,469,74,2,59,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.9,67.1,2022-10-17T17:51:38.084Z,2022-10-17T23:25:46Z,3852541653,56,Back,3852541827,285,,3852906673,178,,3852541855,233,535,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599013,472,1,2,59,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.6,98.3,2022-10-17T17:51:43.509Z,2022-10-17T23:26:23Z,3852541971,141,81.9,3852907299,178,,3852541979,213,4.7,3852541965,56,Left,3852541975,212,11.2,3852541967,140,68.6,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599025,537,1,2,59,13,4plikfte18rv8v4l89z803d4y,1,32.5,15,2022-10-17T17:51:44.645Z,2022-10-17T23:26:53Z,3852542029,141,44.3,3852907845,178,,3852542033,213,1.8,3852542025,56,Back,3852542027,140,27.4,3852542031,212,20.6,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599017,536,49,2,59,13,4plikfte18rv8v4l89z803d4y,1,32.5,14.1,2022-10-17T17:51:44.816Z,2022-10-17T23:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473673003,1462,43,2,59,18,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T17:51:49.601Z,2022-10-18T00:01:34Z,3852944431,178,0,3852944519,144,82,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473673033,1465,43,2,59,19,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T17:51:50.761Z,2022-10-18T00:01:45Z,3852944717,144,82,3852944619,178,0,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599031,538,1,2,59,19,4plikfte18rv8v4l89z803d4y,1,27.2,46.4,2022-10-17T17:51:50.783Z,2022-10-17T23:27:08Z,3852542079,212,4.9,3852542081,213,5.4,3852908137,178,,3852542073,56,Back,3852542075,140,30.0,3852542077,141,40.6,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599043,539,1,2,59,19,4plikfte18rv8v4l89z803d4y,1,31.1,43.3,2022-10-17T17:51:51.307Z,2022-10-17T23:27:18Z,3852542147,56,Back,3852542151,141,68.1,3852542155,213,1.7,3852542153,212,17.1,3852542149,140,28.3,3852908243,178,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599047,540,1,2,59,24,4plikfte18rv8v4l89z803d4y,1,26.4,67.3,2022-10-17T17:51:55.439Z,2022-10-17T23:27:26Z,3852542189,212,23.5,3852908331,178,,3852542191,213,3.9,3852542187,141,43.3,3852542183,56,Back,3852542185,140,10.3,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599063,541,1,2,59,26,4plikfte18rv8v4l89z803d4y,1,10.3,43.3,2022-10-17T17:51:57.959Z,2022-10-17T23:27:36Z,3852542267,141,12.3,3852542265,140,24.7,3852542263,56,Back,3852908463,178,,3852542271,213,5.3,3852542269,212,25.9,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599065,542,1,2,59,30,4plikfte18rv8v4l89z803d4y,1,36.5,13.4,2022-10-17T17:52:02.195Z,2022-10-17T23:27:41Z,3852542289,212,19.5,3852542283,56,Center,3852542285,140,52.8,3852542291,213,0.5,3852542287,141,27.0,3852908561,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599069,543,1,2,59,33,4plikfte18rv8v4l89z803d4y,1,47.2,29.1,2022-10-17T17:52:04.700Z,2022-10-17T23:27:51Z,3852542349,213,1.3,3852542341,56,Left,3852542337,155,,3852542351,1,,3852542345,141,95.3,3852542339,196,,3852542343,140,57.0,3852542347,212,46.2,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,3852908713,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599075,544,1,2,59,35,4plikfte18rv8v4l89z803d4y,1,63.4,74.6,2022-10-17T17:52:07.111Z,2022-10-17T23:28:03Z,3852542391,213,5.3,3852908869,178,,3852542387,141,50.3,3852542383,56,Center,3852542385,140,73.6,3852542389,212,19.7,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599077,545,1,2,59,45,4plikfte18rv8v4l89z803d4y,0,71.3,64.3,2022-10-17T17:52:16.451Z,2022-10-17T23:28:25Z,3852542411,212,3.5,3852542407,140,71.4,3852542405,56,Center,3852542413,213,4.7,3852909167,178,,3852542409,141,59.1,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599081,474,61,2,59,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.1,39.8,2022-10-17T17:52:17.489Z,2022-10-17T23:28:36Z,3852542435,56,Back,3852909387,178,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599085,475,4,2,59,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.9,41.2,2022-10-17T17:52:24.604Z,2022-10-17T23:28:44Z,3852542471,152,,3852542469,56,Back,3852542473,285,,3852542467,10,,3852542501,233,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599091,546,4,2,59,53,4plikfte18rv8v4l89z803d4y,0,71.1,58.8,2022-10-17T17:52:24.605Z,2022-10-17T23:28:44Z,3852542485,152,,3852542483,56,Center,3852542487,286,,3852909463,178,,3852542505,233,475,3852542481,10,,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599123,476,1,2,60,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.5,35.3,2022-10-17T17:52:38.211Z,2022-10-17T22:43:12Z,3852542695,212,5.6,3852542689,56,Back,3852542693,141,40.8,3852542697,213,0.7,3852871971,178,,3852542685,5,,3852542691,140,28.5,3852542687,152,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599129,477,1,2,60,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.6,39.5,2022-10-17T17:52:39.834Z,2022-10-17T22:43:15Z,3852542717,212,19.6,3852542715,141,47.2,3852872031,178,,3852542713,140,8.6,3852542711,56,Back,3852542719,213,2.9,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599137,478,1,2,60,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.4,55,2022-10-17T17:52:43.638Z,2022-10-17T22:43:18Z,3852542767,212,49.1,3852542763,140,56.9,3852872053,178,,3852542765,141,47.4,3852542761,56,Center,3852542759,155,,3852542769,213,6.2,3852542771,1,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599139,479,44,2,60,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.1,48.4,2022-10-17T17:52:46.487Z,2022-10-18T00:26:15Z,3852542777,286,,3852542775,56,Center,3852542779,233,547,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599133,547,44,2,60,15,4plikfte18rv8v4l89z803d4y,0,43.9,51.6,2022-10-17T17:52:46.488Z,2022-10-17T22:43:22Z,3852542783,233,479,3852542743,285,,3852542741,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599141,480,1,2,60,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.9,47.4,2022-10-17T17:52:46.584Z,2022-10-18T00:26:15Z,3852542789,3,,3852542793,140,66.5,3852542795,141,55.0,3852872181,388,,3852542797,212,11.3,3852542799,213,0.5,3852542791,56,Center,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599145,481,50,2,60,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.9,52,2022-10-17T17:52:48.799Z,2022-10-17T22:43:32Z,3852542815,56,Center,3852542841,233,548,3852542817,286,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599151,548,7,2,60,17,4plikfte18rv8v4l89z803d4y,1,34.1,48,2022-10-17T17:52:48.964Z,2022-10-17T22:43:38Z,3852542825,56,Back,3852542827,285,,3852832895,385,,3852542831,233,481,3852872365,178,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599159,549,49,2,60,18,4plikfte18rv8v4l89z803d4y,1,37.7,45.8,2022-10-17T17:52:50.208Z,2022-10-17T22:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599147,482,43,2,60,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T17:52:50.356Z,2022-10-17T17:53:33Z,3852542819,56,Center,3852543491,144,61,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599171,550,1,2,60,19,4plikfte18rv8v4l89z803d4y,1,37.7,45.8,2022-10-17T17:52:51.289Z,2022-10-17T22:44:00Z,3852542933,141,37.3,3852542929,56,Back,3852542935,212,6.3,3852872673,178,,3852542937,213,5.1,3852542931,140,40.1,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599179,551,1,2,60,22,4plikfte18rv8v4l89z803d4y,1,46.9,42.2,2022-10-17T17:52:53.928Z,2022-10-17T22:44:05Z,3852543013,212,58.6,3852543009,140,90.4,3852543015,213,0.7,3852543017,1,,3852872719,178,,3852543005,155,,3852543011,141,96.2,3852543007,56,Left,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599189,552,1,2,60,28,4plikfte18rv8v4l89z803d4y,1,90.1,96.5,2022-10-17T17:52:59.448Z,2022-10-17T22:44:12Z,3852543085,212,35.7,3852543083,141,91.4,3852833419,155,,3852543087,213,3.2,3852543089,1,,3852543079,56,Left,3852543081,140,56.3,3852872837,178,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599203,553,1,2,60,36,4plikfte18rv8v4l89z803d4y,1,63.9,88,2022-10-17T17:53:07.510Z,2022-10-17T22:44:19Z,3852543159,212,12.5,3852543161,213,4.9,3852543155,140,66.3,3852543153,56,Center,3852872935,178,,3852543157,141,70.0,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473664143,934,43,2,60,36,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T17:53:08.280Z,2022-10-17T23:18:09Z,3852900051,178,0,3852900101,144,82,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599205,554,61,2,60,37,4plikfte18rv8v4l89z803d4y,0,65,69.3,2022-10-17T17:53:08.346Z,2022-10-17T22:44:24Z,3852543165,56,Center,3852873053,178,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599211,483,49,2,60,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.2,52.6,2022-10-17T17:53:11.336Z,2022-10-17T22:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599225,484,1,2,60,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.6,56.5,2022-10-17T17:53:13.337Z,2022-10-17T22:44:36Z,3852543273,212,30.9,3852543267,56,Left,3852543275,213,1.0,3852873263,178,,3852543269,140,64.6,3852543271,141,93.6,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599227,485,3,2,60,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,85,88,2022-10-17T17:53:19.496Z,2022-10-17T22:44:47Z,3852543279,56,Left,3852543773,233,555,3852543747,286,,3852833721,465,,3852873445,178,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599245,555,7,2,60,48,4plikfte18rv8v4l89z803d4y,1,15,12,2022-10-17T17:53:19.594Z,2022-10-17T22:44:51Z,3852543405,233,485,3852543385,285,,3852543383,56,Back,3852873531,178,,3852833845,385,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599247,556,4,2,60,49,4plikfte18rv8v4l89z803d4y,1,15.2,13.9,2022-10-17T17:53:20.353Z,2022-10-17T22:45:11Z,3852543391,152,,3852543387,13,,3852543397,233,486,3852543395,285,,3852543393,265,,3852543389,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599243,486,4,2,60,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.8,86.1,2022-10-17T17:53:20.354Z,2022-10-17T22:45:11Z,3852543379,286,,3852543425,233,556,3852873817,178,,3852543371,13,,3852543375,152,,3852543373,56,Left,3852543377,265,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599341,557,1,2,61,53,4plikfte18rv8v4l89z803d4y,0,14.4,26.4,2022-10-17T17:54:24.447Z,2022-10-17T22:45:21Z,3852543951,140,66.1,3852543943,5,,3852543959,1,,3852543957,213,0.3,3852873911,178,,3852543955,212,57.6,3852543945,157,,3852543947,152,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,3852543949,56,Center,3852543953,141,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599339,487,44,2,61,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.4,45,2022-10-17T17:54:27.408Z,2022-10-18T00:26:16Z,3852543941,285,,3852543981,233,558,3852543939,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599343,558,44,2,61,56,4plikfte18rv8v4l89z803d4y,0,65.6,55,2022-10-17T17:54:27.409Z,2022-10-17T22:45:27Z,3852544003,233,487,3852543965,286,,3852543963,56,Center,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599347,488,1,2,61,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.9,44.5,2022-10-17T17:54:27.436Z,2022-10-18T00:26:16Z,3852543993,212,32.8,3852543989,140,43.6,3852543985,3,,3852543987,56,Back,3852874025,388,,3852543995,213,5.0,3852544017,1,,3852543991,141,0.0,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599355,489,5,2,62,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,44.7,-1.9,2022-10-17T17:54:33.063Z,2022-10-17T22:45:41Z,3852544023,347,,3852544033,233,559,3852544021,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599357,559,5,2,62,1,4plikfte18rv8v4l89z803d4y,1,55.3,101.9,2022-10-17T17:54:33.063Z,2022-10-17T22:45:40Z,3852544029,233,489,3852544025,56,Left,3852544027,347,,,,,,,,,,,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599367,560,1,2,62,11,4plikfte18rv8v4l89z803d4y,1,56,100,2022-10-17T17:54:42.914Z,2022-10-17T22:45:43Z,3852544113,140,73.4,3852544115,141,82.4,3852544109,107,,3852544117,212,22.6,3852544119,213,5.7,3852544121,1,,3852544111,56,Left,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599371,561,1,2,62,13,4plikfte18rv8v4l89z803d4y,1,74.8,82.6,2022-10-17T17:54:44.509Z,2022-10-17T22:45:50Z,3852544133,56,Left,3852874423,178,,3852544135,140,71.9,3852544137,141,83.3,3852544141,213,3.0,3852544139,212,3.1,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473664299,944,67,2,62,13,4plikfte18rv8v4l89z803d4y,1,69.8,84.3,2022-10-17T17:54:45.297Z,2022-10-18T00:26:16Z,3852900795,233,796,,,,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473664297,796,67,2,62,13,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.2,15.7,2022-10-17T17:54:45.298Z,2022-10-17T23:19:16Z,3852900799,233,944,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599429,567,1,2,62,13,4plikfte18rv8v4l89z803d4y,0,71.3,83,2022-10-17T17:54:45.303Z,2022-10-18T00:26:17Z,3852544643,286,,3852544639,233,490,3852874519,178,,3852544637,236,,3852544603,141,82.6,3852544601,140,71.1,3852544599,56,Left,3852544607,213,4.1,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,3852544605,212,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599373,490,74,2,62,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.8,28.2,2022-10-17T17:54:45.348Z,2022-10-17T22:46:02Z,3852874571,178,,3852544631,285,,3852544649,233,567,3852544153,56,Back,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473653067,861,61,2,62,15,4plikfte18rv8v4l89z803d4y,1,69.7,60.8,2022-10-17T17:54:46.824Z,2022-10-17T22:46:53Z,3852874983,178,,3852834919,56,Center,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599383,563,1,2,62,16,4plikfte18rv8v4l89z803d4y,1,70.7,58.5,2022-10-17T17:54:48.007Z,2022-10-17T22:47:02Z,3852544197,56,Center,3852544201,141,43.1,3852544205,213,4.4,3852544199,140,67.7,3852875527,178,,3852544203,212,10.9,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599375,562,43,2,62,18,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T17:54:49.386Z,2022-10-17T17:56:27Z,3852544159,56,Left,3852544833,144,61,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599385,564,1,2,62,18,4plikfte18rv8v4l89z803d4y,0,67.4,40.8,2022-10-17T17:54:49.712Z,2022-10-17T22:47:13Z,3852544215,141,27.7,3852544209,155,,3852544219,213,5.7,3852544213,140,80.1,3852544217,212,16.0,3852544211,56,Center,3852875715,178,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599387,491,8,2,62,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.4,70.5,2022-10-17T17:54:50.667Z,2022-10-17T22:47:19Z,3852835145,15,,3852835211,385,,3852875745,388,,3852544221,56,Back,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599393,565,1,2,62,20,4plikfte18rv8v4l89z803d4y,0,97.5,28.9,2022-10-17T17:54:52.281Z,2022-10-17T22:47:42Z,3852876031,178,,3852544271,212,49.8,3852544269,141,100.0,3852544273,213,1.7,3852544267,140,91.5,3852544275,1,,3852544263,196,,3852544265,56,Left,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599399,492,5,2,62,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,10,-1.8,2022-10-17T17:54:57.160Z,2022-10-17T22:47:46Z,3852544337,233,566,3852544333,56,Back,3852544335,347,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599395,566,5,2,62,25,4plikfte18rv8v4l89z803d4y,0,90,101.8,2022-10-17T17:54:57.160Z,2022-10-17T22:47:46Z,3852544341,233,492,3852544277,56,Left,3852544279,347,,,,,,,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599427,493,43,2,63,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T17:55:38.738Z,2022-10-17T17:56:56Z,3852544583,107,0,3852545147,144,1,3852544585,56,Back,3852544591,212,25.2,3852544587,140,38.1,3852544595,1,0,3852544589,141,14.0,3852544593,213,0.4,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599445,568,17,2,63,28,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T17:55:59.988Z,2022-10-17T22:47:53Z,3852544745,31,,3852544751,283,2y5mtowwgfi3uqb1ixrd7ttcl,3852544747,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599491,494,1,2,63,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.4,0,2022-10-17T17:56:28.234Z,2022-10-17T22:48:02Z,3852545143,107,,3852544869,141,24.6,3852544871,212,20.3,3852544873,213,1.1,3852544867,140,32.2,3852544865,56,Back,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473664455,957,83,2,63,59,4plikfte18rv8v4l89z803d4y,1,67,75.2,2022-10-17T17:56:30.782Z,2022-10-17T23:20:55Z,3852901619,399,184441,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473599495,495,1,2,63,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,24.8,2022-10-17T17:56:30.809Z,2022-10-17T22:48:11Z,3852544897,140,41.1,3852544903,213,6.0,3852544895,56,Back,3852876481,178,,3852544899,141,21.4,3852544901,212,7.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
