id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2524490933,727,1,2,80,33,b3vbyitzi3nrw9ehj1eoko219,1,10.1,33.7,2023-03-25T16:42:15.351Z,2023-03-28T02:18:03Z,4123134619,56,Back,4123134625,212,24.4,4123134627,213,1.2,4138774001,178,,4123134621,140,18.8,4123134623,141,66.9,,,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524490951,728,1,2,80,38,b3vbyitzi3nrw9ehj1eoko219,0,32.9,70.9,2023-03-25T16:42:20.488Z,2023-03-28T02:18:06Z,4138774035,178,,4123134709,212,29.1,4123134711,213,0.0,4123134707,141,72.6,4123134703,56,Center,4123134705,140,60.6,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524490973,682,49,2,80,40,8rfydplrc9ki0sirqi0drcybk,1,39.8,23.4,2023-03-25T16:42:22.716Z,2023-03-28T02:18:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491003,683,1,2,80,42,8rfydplrc9ki0sirqi0drcybk,0,39.8,23.4,2023-03-25T16:42:24.720Z,2023-03-28T02:18:12Z,4123134993,141,29.4,4123134991,140,96.8,4123134987,155,,4138774091,178,,4123134997,213,0.1,4123134995,212,60.0,4123134999,1,,4123134989,56,Center,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491019,729,52,2,80,45,b3vbyitzi3nrw9ehj1eoko219,1,11,66.6,2023-03-25T16:42:27.790Z,2023-03-28T02:18:16Z,4134448869,377,,4138774153,178,,,,,,,,,,,,,,,,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491043,730,1,2,80,46,b3vbyitzi3nrw9ehj1eoko219,1,11,66.6,2023-03-25T16:42:28.419Z,2023-03-28T02:18:18Z,4123135177,212,18.2,4123135171,56,Back,4123135173,140,24.4,4138774165,178,,4123135179,213,0.7,4123135175,141,83.5,4123135169,123,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491087,731,1,2,80,48,b3vbyitzi3nrw9ehj1eoko219,1,24.4,83.6,2023-03-25T16:42:30.737Z,2023-03-28T02:18:21Z,4123135419,213,0.3,4123135415,141,93.0,4123135417,212,22.9,4123135413,140,45.3,4138774195,178,,4123135411,56,Back,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491123,732,1,2,80,53,b3vbyitzi3nrw9ehj1eoko219,1,44,90.6,2023-03-25T16:42:36.054Z,2023-03-28T02:18:24Z,4123135557,56,Back,4123135565,213,3.3,4123135563,212,10.0,4123135559,140,34.6,4138774247,178,,4123135561,141,88.0,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491143,733,3,2,80,56,b3vbyitzi3nrw9ehj1eoko219,0,32.5,82.4,2023-03-25T16:42:38.367Z,2023-03-28T02:18:29Z,4123135679,285,,4138774279,178,,4134449451,467,dw7bhxe9mbg94udlycw98gpgp,4123135677,56,Back,4134449449,464,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491137,684,43,2,80,56,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:42:38.835Z,2023-03-27T15:57:44Z,4123135663,286,0,4123135659,56,Right,4134449287,144,45,4123135697,233,733,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491149,734,1,2,80,59,b3vbyitzi3nrw9ehj1eoko219,1,27.4,89.4,2023-03-25T16:42:41.375Z,2023-03-28T02:18:32Z,4123135721,141,73.9,4123135723,212,10.9,4123135717,56,Back,4138774311,178,,4123135725,213,5.0,4123135719,140,30.1,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491161,735,1,2,81,0,b3vbyitzi3nrw9ehj1eoko219,1,30.9,71.1,2023-03-25T16:42:42.296Z,2023-03-28T02:18:35Z,4123135795,212,12.1,4123135789,56,Back,4123135791,140,36.5,4138774331,178,,4123135793,141,86.6,4123135797,213,1.1,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491199,736,1,2,81,1,b3vbyitzi3nrw9ehj1eoko219,1,36.5,86.6,2023-03-25T16:42:43.463Z,2023-03-28T02:18:38Z,4123136009,213,3.0,4138774355,178,,4123135999,141,88.9,4123135993,140,26.6,4123135991,56,Back,4123136003,212,10.5,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491231,737,1,2,81,5,b3vbyitzi3nrw9ehj1eoko219,1,29.8,76,2023-03-25T16:42:47.857Z,2023-03-28T02:18:41Z,4123136171,141,35.2,4123136175,213,4.6,4123136167,56,Back,4123136169,140,26.6,4123136173,212,27.9,4138774371,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491263,738,1,2,81,8,b3vbyitzi3nrw9ehj1eoko219,1,27.3,31.8,2023-03-25T16:42:50.508Z,2023-03-28T02:18:43Z,4123136391,141,40.4,4123136393,212,13.7,4123136387,56,Back,4123136395,213,0.4,4123136389,140,39.1,4138774381,178,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491287,739,1,2,81,11,b3vbyitzi3nrw9ehj1eoko219,0,38.3,28.2,2023-03-25T16:42:53.738Z,2023-03-28T02:18:45Z,4123136531,140,59.9,4138774423,178,,4123136533,141,25.8,4123136529,56,Center,4123136537,213,6.2,4123136535,212,22.7,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491313,685,49,2,81,13,8rfydplrc9ki0sirqi0drcybk,1,43.4,69.1,2023-03-25T16:42:55.299Z,2023-03-28T02:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491351,686,1,2,81,13,8rfydplrc9ki0sirqi0drcybk,1,43.4,69.1,2023-03-25T16:42:55.380Z,2023-03-28T02:18:52Z,4123136845,212,4.2,4123136847,213,1.1,4123136841,140,45.4,4123136839,56,Back,4123136843,141,74.5,4138774497,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491401,687,1,2,81,17,8rfydplrc9ki0sirqi0drcybk,1,47.3,72.6,2023-03-25T16:42:59.506Z,2023-03-28T02:19:01Z,4123137115,213,5.1,4123137107,56,Center,4138774603,178,,4123137113,212,11.2,4123137109,140,51.0,4123137111,141,57.1,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491449,688,1,2,81,20,8rfydplrc9ki0sirqi0drcybk,1,58.5,48.8,2023-03-25T16:43:02.836Z,2023-03-28T02:19:03Z,4123137389,212,15.9,4138774635,178,,4123137385,140,55.0,4123137387,141,26.1,4123137391,213,4.5,4123137383,56,Center,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491463,689,1,2,81,26,8rfydplrc9ki0sirqi0drcybk,1,61.2,5.5,2023-03-25T16:43:08.468Z,2023-03-28T02:19:07Z,4123137465,141,60.9,4123137459,155,,4138774677,178,,4123137469,213,1.1,4123137463,140,80.5,4123137461,56,Center,4123137471,1,,4123137467,212,42.8,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491499,690,1,2,81,28,8rfydplrc9ki0sirqi0drcybk,1,80.5,60.9,2023-03-25T16:43:11.052Z,2023-04-05T18:13:51Z,4123137703,56,Left,4123139203,210,15,4123137707,141,79.3,4123137705,140,91.4,4138774693,388,,4123137709,212,17.0,4123137711,213,0.8,4123137699,3,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491501,691,15,2,81,33,8rfydplrc9ki0sirqi0drcybk,1,88,71.3,2023-03-25T16:43:15.645Z,2023-04-05T18:13:52Z,4123139231,100,,4165669539,215,,4123139239,231,53.1,4123137723,22,,4123139235,147,58.5,4123138421,233,740,4123139219,29,,4123139227,103,19,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4123137727,64,,4123139237,230,98.6,,4123138403,20,,4123137729,56,4123139225,102,48.7,4138774741,178,,4123139233,146,94.9,Center,4123138407,82,4123139221,55,690,4134451351,78,,,,,,,,,,,
2524491515,740,10,2,81,33,b3vbyitzi3nrw9ehj1eoko219,1,7,40.6,2023-03-25T16:43:16.082Z,2023-03-28T02:19:21Z,4123137789,56,Back,4123138451,233,691,4123137787,94,,4138774761,178,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491531,692,6,2,81,34,8rfydplrc9ki0sirqi0drcybk,1,100,67.2,2023-03-25T16:43:16.820Z,2023-03-28T02:19:25Z,4123137911,56,Center,4123137925,233,741,4123137913,73,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491527,741,6,2,81,34,b3vbyitzi3nrw9ehj1eoko219,0,0,32.8,2023-03-25T16:43:16.820Z,2023-03-28T02:19:25Z,4123137889,56,Back,4123137923,73,,4123137933,233,692,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491777,693,1,2,82,5,8rfydplrc9ki0sirqi0drcybk,0,99.6,99.5,2023-03-25T16:43:47.410Z,2023-03-28T02:19:28Z,4123139401,213,4.6,4123139399,212,32.4,4123139395,140,96.9,4123139397,141,52.0,4134451699,20,,4123139391,223,,4123139403,1,,4123139389,155,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4123139385,2,,4123139609,233,742,,4138774857,178,,4123139387,6,4123139393,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2524491819,742,41,2,82,6,b3vbyitzi3nrw9ehj1eoko219,1,3.7,46.3,2023-03-25T16:43:48.831Z,2023-03-28T02:19:35Z,4123139597,141,27.3,4134451879,377,,4138774931,388,,4123139599,212,20.1,4123139601,213,5.6,4123139619,233,693,4123139595,140,18.4,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491821,743,49,2,82,10,b3vbyitzi3nrw9ehj1eoko219,1,19.3,23.7,2023-03-25T16:43:52.371Z,2023-03-28T02:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491859,744,1,2,82,12,b3vbyitzi3nrw9ehj1eoko219,1,20.4,6.4,2023-03-25T16:43:55.048Z,2023-03-28T02:19:42Z,4123139819,140,13.2,4123139825,213,2.7,4138775013,178,,4123139817,56,Back,4123139821,141,11.6,4123139823,212,8.3,,,,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491865,745,61,2,82,15,b3vbyitzi3nrw9ehj1eoko219,0,26.2,19.4,2023-03-25T16:43:57.391Z,2023-03-28T02:19:49Z,4123139833,56,Back,4138775053,178,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525266201,1145,67,2,82,16,8rfydplrc9ki0sirqi0drcybk,1,71.2,81.7,2023-03-25T16:43:58.324Z,2023-03-28T03:16:37Z,4138794367,233,1316,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525266199,1316,67,2,82,16,b3vbyitzi3nrw9ehj1eoko219,0,28.8,18.3,2023-03-25T16:43:58.325Z,2023-03-28T03:10:50Z,4138794371,233,1145,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491903,695,1,2,82,16,8rfydplrc9ki0sirqi0drcybk,0,71.8,82,2023-03-25T16:43:58.327Z,2023-03-28T03:16:37Z,4134452327,141,81.6,4134452417,236,,4134452333,1,,4123140041,56,Left,4134489033,233,746,4134452325,140,73.6,4138775123,178,,4134452419,286,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4134452329,212,1.9,4134452323,157,,,4134452331,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491879,746,74,2,82,16,b3vbyitzi3nrw9ehj1eoko219,1,25.7,17.7,2023-03-25T16:43:58.353Z,2023-03-28T03:10:37Z,4134489037,233,695,4138775135,178,,4123139907,56,Back,4134452361,285,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491893,694,43,2,82,18,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:44:00.270Z,2023-03-25T16:45:03Z,4123139977,140,71.5,4123139975,56,Center,4123139983,213,6.0,4123143485,144,1,4123139979,141,77.6,4123139981,212,4.8,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491907,696,49,2,82,18,8rfydplrc9ki0sirqi0drcybk,1,65.8,90.2,2023-03-25T16:44:00.655Z,2023-03-28T02:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491935,697,1,2,82,20,8rfydplrc9ki0sirqi0drcybk,1,65.8,90.2,2023-03-25T16:44:02.353Z,2023-03-28T02:20:05Z,4123140245,141,62.0,4123140249,213,5.0,4123140243,140,70.3,4123140241,56,Center,4138775211,178,,4123140247,212,19.7,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491939,698,3,2,82,24,8rfydplrc9ki0sirqi0drcybk,0,74.7,55.8,2023-03-25T16:44:06.501Z,2023-03-28T02:20:18Z,4138775293,178,,4123140269,56,Center,4134452869,464,,4123140271,286,,4123140325,233,747,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491943,747,7,2,82,24,b3vbyitzi3nrw9ehj1eoko219,0,25.3,44.2,2023-03-25T16:44:06.562Z,2023-03-28T02:20:21Z,4134452927,385,,4138775311,178,,4123140287,285,,4123140313,233,698,4123140283,56,Back,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524491975,699,1,2,82,27,8rfydplrc9ki0sirqi0drcybk,1,56,42.7,2023-03-25T16:44:09.350Z,2023-03-28T02:20:25Z,4138775331,389,,4134453155,141,36.1,4134453159,213,3.3,4134453153,140,30.1,4134453157,212,27.6,4123140439,56,Back,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492073,700,1,2,82,30,8rfydplrc9ki0sirqi0drcybk,1,37.4,46.3,2023-03-25T16:44:13.110Z,2023-03-28T02:20:28Z,4123140985,212,30.4,4138775347,178,,4123140983,141,39.7,4123140979,56,Back,4123140981,140,8.8,4123140987,213,3.3,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492113,701,1,2,82,35,8rfydplrc9ki0sirqi0drcybk,0,10.1,24.3,2023-03-25T16:44:17.999Z,2023-03-28T02:20:33Z,4123141173,212,55.1,4123141167,56,Center,4123141171,141,30.9,4138775371,178,,4134453373,155,,4123141177,1,,4123141169,140,62.4,4123141175,213,0.1,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525161485,895,43,2,82,38,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T16:44:20.786Z,2023-03-27T16:02:01Z,4134453793,285,0,4134453791,56,Back,4134454267,144,44,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525161481,894,44,2,82,38,b3vbyitzi3nrw9ehj1eoko219,1,35.5,77.8,2023-03-25T16:44:20.819Z,2023-03-28T03:16:38Z,4134453773,56,Back,4134484963,233,823,4134453775,285,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525161599,823,44,2,82,38,8rfydplrc9ki0sirqi0drcybk,0,64.5,22.2,2023-03-25T16:44:20.820Z,2023-03-28T02:20:39Z,4134484967,233,894,4134454511,286,,4134454509,56,Center,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492119,748,1,2,82,38,b3vbyitzi3nrw9ehj1eoko219,1,26.3,71.2,2023-03-25T16:44:20.913Z,2023-03-28T03:16:38Z,4123141207,213,6.0,4123141197,3,,4123141201,140,36.9,4123141199,56,Back,4123141205,212,11.6,4138775459,388,,4123141203,141,66.4,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492137,749,1,2,82,39,b3vbyitzi3nrw9ehj1eoko219,1,36.9,66.4,2023-03-25T16:44:22.129Z,2023-03-28T02:20:50Z,4138775535,178,,4123141303,212,8.3,4123141301,141,69.6,4123141299,140,29.3,4123141305,213,2.9,4123141297,56,Back,4123141313,156,,4138775537,21,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492147,750,49,2,82,40,b3vbyitzi3nrw9ehj1eoko219,1,29.3,69.6,2023-03-25T16:44:23.117Z,2023-03-28T02:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492187,751,1,2,82,40,b3vbyitzi3nrw9ehj1eoko219,1,29.3,69.6,2023-03-25T16:44:23.146Z,2023-03-28T02:20:57Z,4123141585,140,54.7,4123141589,212,29.4,4123141591,213,0.4,4123141583,56,Left,4123141587,141,87.8,4138775603,178,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492191,752,1,2,82,45,b3vbyitzi3nrw9ehj1eoko219,0,58.9,92.6,2023-03-25T16:44:27.545Z,2023-03-28T02:21:01Z,4123141705,233,702,4123141615,212,3.3,4123141709,286,,4123141609,56,Left,4123141611,140,61.9,4138775633,178,,4123141613,141,91.1,4123141703,236,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,4123141617,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492201,702,74,2,82,45,8rfydplrc9ki0sirqi0drcybk,1,40,17.7,2023-03-25T16:44:27.696Z,2023-03-28T02:21:05Z,4123141679,56,Back,4138775665,178,,4123141681,285,,4123141713,233,752,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492215,703,5,2,82,47,8rfydplrc9ki0sirqi0drcybk,0,38.5,-1.6,2023-03-25T16:44:29.394Z,2023-03-28T02:21:08Z,4123141755,56,Back,4123142101,233,753,4123141757,347,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492273,753,5,2,82,47,b3vbyitzi3nrw9ehj1eoko219,1,61.5,101.6,2023-03-25T16:44:29.394Z,2023-03-28T02:21:08Z,4123142071,56,Left,4123142075,347,,4123142095,233,703,,,,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492313,754,1,2,82,55,b3vbyitzi3nrw9ehj1eoko219,1,63.5,100,2023-03-25T16:44:37.952Z,2023-03-28T02:21:11Z,4123142247,212,6.6,4123142241,56,Left,4123142239,107,,4123142243,140,67.5,4123142249,213,5.4,4123142245,141,94.2,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492361,755,1,2,82,57,b3vbyitzi3nrw9ehj1eoko219,1,67.5,94.2,2023-03-25T16:44:39.456Z,2023-03-28T02:21:16Z,4123142555,140,64.6,4138775773,178,,4123142559,212,3.3,4123142553,56,Left,4123142561,213,2.8,4123142557,141,96.0,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525161707,896,3,2,82,58,b3vbyitzi3nrw9ehj1eoko219,0,65.9,97.7,2023-03-25T16:44:40.591Z,2023-03-28T02:21:22Z,4134455203,56,Left,4134455205,286,,4138775857,178,,4134455209,467,5q6s3r5ychv1d3r1tch4sot05,4134455207,464,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492365,756,4,2,82,58,b3vbyitzi3nrw9ehj1eoko219,1,62.6,94.3,2023-03-25T16:44:41.114Z,2023-03-28T02:21:28Z,4123142571,265,,4123142567,56,Left,4123142573,286,,4123142575,233,704,4123142569,152,,4123142565,13,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492355,704,4,2,82,58,8rfydplrc9ki0sirqi0drcybk,0,37.4,5.7,2023-03-25T16:44:41.115Z,2023-03-28T02:21:28Z,4138775923,178,,4123142599,233,756,4123142529,285,,4123142525,152,,4123142527,265,,4123142523,56,Back,4123142521,13,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524492881,757,1,2,83,47,b3vbyitzi3nrw9ehj1eoko219,0,74.9,97.9,2023-03-25T16:45:29.337Z,2023-03-28T02:21:30Z,4123145119,155,,4123145129,212,40.2,4123145133,1,,4123145125,140,97.6,4123145115,2,,4123145117,5,,4134455631,20,,4123145127,141,50.3,76j19abwcie5w5hptkewlh0bt,M. Sanders,4123145121,152,,4123145131,213,5.3,,4138775963,178,,4123145123,56,4134455629,223,,4123146265,233,705,,,,Center,,,,,,,,,,,,,,,,,,
2524492895,705,52,2,83,48,8rfydplrc9ki0sirqi0drcybk,1,6.4,49.4,2023-03-25T16:45:31.136Z,2023-03-28T02:21:41Z,4138776043,388,,4134455711,377,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493143,706,80,2,84,7,8rfydplrc9ki0sirqi0drcybk,0,12.1,49.3,2023-03-25T16:45:50.108Z,2023-03-28T02:21:47Z,4138776093,178,,,,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493271,707,1,2,84,12,8rfydplrc9ki0sirqi0drcybk,0,12.1,49.3,2023-03-25T16:45:54.697Z,2023-03-28T02:21:55Z,4123147177,212,95.9,4138776169,178,,4123147173,140,100.0,4123147179,213,6.1,4123147181,1,,4134456207,155,,4123147169,56,Right,4123147175,141,17.7,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524493287,758,56,2,84,19,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T16:46:01.384Z,2023-03-28T02:22:00Z,4123147259,56,Back,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
