id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518517117,640,52,2,81,33,b3vbyitzi3nrw9ehj1eoko219,1,14.5,38.3,2023-03-11T16:42:16.933Z,2023-03-14T05:31:29Z,4097227301,178,,4096889997,378,,,,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517205,641,1,2,81,33,b3vbyitzi3nrw9ehj1eoko219,1,14.5,38.3,2023-03-11T16:42:17.461Z,2023-03-14T05:31:36Z,4089276593,123,,4089276603,213,1.1,4089276655,287,,4089276599,141,86.2,4089276601,212,36.2,4089276597,140,29.6,4097227381,178,,4089276595,56,Back,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4089276605,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517325,642,1,2,81,38,b3vbyitzi3nrw9ehj1eoko219,0,39.1,89.6,2023-03-11T16:42:21.959Z,2023-03-14T05:31:46Z,4089277201,141,100.0,4089277203,212,27.1,4097227497,178,,4089277197,56,Left,4089277199,140,63.8,4089277205,213,0.3,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517339,643,5,2,81,40,b3vbyitzi3nrw9ehj1eoko219,0,68.3,101.1,2023-03-11T16:42:24.384Z,2023-03-14T05:31:51Z,4089277271,56,Left,4089277275,347,,4089280375,233,720,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517883,720,5,2,81,40,dv9l02o316cd9hbkxaho2u12f,1,31.7,-1.1,2023-03-11T16:42:24.384Z,2023-03-14T05:31:50Z,4089280295,347,,4089280329,233,643,4089280293,56,Back,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517985,721,1,2,82,0,dv9l02o316cd9hbkxaho2u12f,0,32.6,0,2023-03-11T16:42:44.642Z,2023-03-14T05:31:57Z,4089280895,1,,4089280887,140,62.4,4089280889,141,11.4,4089280881,107,,4089280891,212,32.6,4089280893,213,0.3,4089280885,56,Right,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517997,644,44,2,82,2,b3vbyitzi3nrw9ehj1eoko219,1,38.7,91.4,2023-03-11T16:42:46.575Z,2023-03-14T11:24:19Z,4089280951,285,,4089281025,233,722,4089280949,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518517991,722,44,2,82,2,dv9l02o316cd9hbkxaho2u12f,0,61.3,8.6,2023-03-11T16:42:46.576Z,2023-03-14T05:32:02Z,4089280931,286,,4089280929,56,Right,4089281331,233,644,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518035,645,1,2,82,2,b3vbyitzi3nrw9ehj1eoko219,1,41,92.5,2023-03-11T16:42:46.630Z,2023-03-14T11:24:20Z,4089281161,213,4.3,4089281151,56,Back,4089281149,3,,4089281155,141,78.3,4089281157,212,10.5,4089281153,140,37.0,4097227841,388,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520041169,1022,67,2,82,4,b3vbyitzi3nrw9ehj1eoko219,1,34.2,75.7,2023-03-11T16:42:47.875Z,2023-03-14T11:24:20Z,4097414143,233,1312,,,,,,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520041163,1312,67,2,82,4,dv9l02o316cd9hbkxaho2u12f,0,65.8,24.3,2023-03-11T16:42:47.876Z,2023-03-14T08:46:27Z,4097414161,233,1022,,,,,,,,,,,,,,,,,,,,,,34ur42uwxdk48v051z05no9gp,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518199,646,1,2,82,4,b3vbyitzi3nrw9ehj1eoko219,0,34.5,72.3,2023-03-11T16:42:47.887Z,2023-03-14T11:24:21Z,4089282055,157,,4089282071,1,,4089282067,213,0.1,4089282063,212,28.5,4089282057,56,Center,4097227947,178,,4089282061,141,74.5,4089282059,140,61.6,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518203,723,44,2,82,7,dv9l02o316cd9hbkxaho2u12f,1,36,27.9,2023-03-11T16:42:51.007Z,2023-03-14T11:24:21Z,4089282087,285,,4089282085,56,Back,4089282169,233,647,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518211,647,44,2,82,7,b3vbyitzi3nrw9ehj1eoko219,0,64,72.1,2023-03-11T16:42:51.008Z,2023-03-14T05:32:22Z,4089282111,56,Center,4089282287,233,723,4089282113,286,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518225,724,1,2,82,7,dv9l02o316cd9hbkxaho2u12f,0,33.5,30.3,2023-03-11T16:42:51.084Z,2023-03-14T11:24:21Z,4089282213,212,3.4,4089282211,141,27.6,4097228101,388,,4089282207,56,Back,4089282209,140,36.2,4089282205,3,,4089282215,213,5.7,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518243,648,61,2,82,7,b3vbyitzi3nrw9ehj1eoko219,1,61.6,74.5,2023-03-11T16:42:51.097Z,2023-03-14T05:33:06Z,4097228301,178,,4089282269,56,Center,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519946501,773,43,2,82,8,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-11T16:42:51.753Z,2023-03-13T21:50:59Z,4096892325,144,61,4096892037,56,Center,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518251,725,1,2,82,8,dv9l02o316cd9hbkxaho2u12f,0,36.5,29.8,2023-03-11T16:42:52.048Z,2023-03-14T05:33:31Z,4089282325,141,25.6,4089282317,3,,4089282319,56,Back,4097228849,388,,4089282323,140,44.5,4089282329,213,6.0,4089282327,212,8.9,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518281,649,1,2,82,9,b3vbyitzi3nrw9ehj1eoko219,0,53.3,79.6,2023-03-11T16:42:53.157Z,2023-03-14T05:33:57Z,4097229313,388,,4089282461,213,1.1,4089282455,140,57.4,4089282451,3,,4089282453,56,Left,4089282459,212,9.8,4089282457,141,92.6,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518371,726,1,2,82,10,dv9l02o316cd9hbkxaho2u12f,0,40.2,10.6,2023-03-11T16:42:54.575Z,2023-03-14T05:34:03Z,4089282933,140,76.5,4089282931,56,Right,4089282937,212,38.3,4089282939,213,6.2,4089282935,141,5.2,4089282941,1,,4097229207,388,,4096892687,155,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518377,650,49,2,82,14,b3vbyitzi3nrw9ehj1eoko219,1,17.4,92.3,2023-03-11T16:42:58.405Z,2023-03-14T05:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518419,651,1,2,82,14,b3vbyitzi3nrw9ehj1eoko219,1,17.4,92.3,2023-03-11T16:42:58.481Z,2023-03-14T05:34:18Z,4089283205,141,70.6,4097229759,178,,4089283203,140,8.4,4089283201,56,Back,4089283209,213,4.1,4089283207,212,17.5,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518557,652,1,2,82,16,b3vbyitzi3nrw9ehj1eoko219,1,8.4,70.6,2023-03-11T16:43:00.381Z,2023-03-14T05:34:24Z,4097229849,178,,4089283931,1,,4089283919,157,,4089283925,141,67.9,4089283921,56,Center,4089283923,140,51.4,4089283927,212,45.2,4089283929,213,6.2,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518561,653,44,2,82,19,b3vbyitzi3nrw9ehj1eoko219,1,51,63.2,2023-03-11T16:43:03.222Z,2023-03-14T11:24:22Z,4089283945,56,Center,4089284097,233,727,4089283947,286,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518569,727,44,2,82,19,dv9l02o316cd9hbkxaho2u12f,0,49,36.8,2023-03-11T16:43:03.223Z,2023-03-14T05:34:30Z,4089284119,233,653,4089283981,285,,4089283979,56,Back,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518577,654,1,2,82,19,b3vbyitzi3nrw9ehj1eoko219,0,51.4,67.9,2023-03-11T16:43:03.286Z,2023-03-14T11:24:22Z,4089284017,3,,4089284029,213,0.3,4097230103,388,,4089284021,56,Center,4089284019,168,,4089284025,141,69.7,4089284027,212,4.2,4089284023,140,55.2,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518585,728,61,2,82,19,dv9l02o316cd9hbkxaho2u12f,1,47.1,41.8,2023-03-11T16:43:03.336Z,2023-03-14T09:15:37Z,4097230281,388,,4097230279,15,,4089284043,56,Back,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518725,655,50,2,82,23,b3vbyitzi3nrw9ehj1eoko219,1,42.1,94.4,2023-03-11T16:43:07.107Z,2023-03-14T05:35:38Z,4096893209,286,,4096901479,233,729,4089284809,56,Back,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518763,729,7,2,82,24,dv9l02o316cd9hbkxaho2u12f,0,57.9,5.6,2023-03-11T16:43:08.032Z,2023-03-14T05:35:53Z,4097231423,178,,4096893271,383,,4096893257,285,,4096901475,233,655,4089284979,56,Right,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518937,730,4,2,82,26,dv9l02o316cd9hbkxaho2u12f,1,59,5.1,2023-03-11T16:43:09.793Z,2023-03-14T05:36:03Z,4089285841,10,,4089285849,152,,4089285845,56,Right,4089285851,286,,4089286249,233,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518518985,656,4,2,82,26,b3vbyitzi3nrw9ehj1eoko219,0,41,94.9,2023-03-11T16:43:09.794Z,2023-03-14T05:36:03Z,4097231641,389,,4089286129,10,,4089286135,285,,4089286295,233,730,4089286131,56,Back,4089286133,152,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519879,731,1,2,82,55,dv9l02o316cd9hbkxaho2u12f,1,63,5.8,2023-03-11T16:43:39.585Z,2023-03-14T05:36:10Z,4089290909,141,49.1,4089290901,56,Back,4089290915,212,34.8,4089290921,1,,4097231795,178,,4089290919,213,2.1,4089290897,152,,4089290895,5,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,4089290905,140,,,,,,,,,,,45.4,,,,,,,,,,,,,,,,,,,,,,
2518519971,732,1,2,82,59,dv9l02o316cd9hbkxaho2u12f,1,45.7,53.9,2023-03-11T16:43:42.858Z,2023-03-14T05:36:17Z,4089291453,213,1.5,4089291451,212,23.1,4089291447,140,48.0,4089291449,141,87.7,4089291445,56,Back,4097231879,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518519987,733,1,2,83,1,dv9l02o316cd9hbkxaho2u12f,1,51,90,2023-03-11T16:43:45.098Z,2023-03-14T05:36:23Z,4097231973,178,,4089291585,213,0.3,4089291577,56,Left,4089291579,140,58.1,4089291583,212,7.8,4089291581,141,93.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520003,734,1,2,83,2,dv9l02o316cd9hbkxaho2u12f,0,58.2,93.6,2023-03-11T16:43:46.489Z,2023-03-14T05:36:29Z,4097232105,178,,4089291675,56,Back,4089291687,213,3.1,4089291679,141,93.8,4089291677,140,49.6,4089291683,212,9.0,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520023,657,49,2,83,4,b3vbyitzi3nrw9ehj1eoko219,1,50.1,5.6,2023-03-11T16:43:48.090Z,2023-03-14T05:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520043,658,1,2,83,4,b3vbyitzi3nrw9ehj1eoko219,0,50.1,5.6,2023-03-11T16:43:48.216Z,2023-03-14T05:36:51Z,4089291927,213,0.5,4089291921,140,63.1,4089291923,141,16.5,4097232493,178,,4089291917,56,Right,4089291925,212,15.5,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520073,735,49,2,83,5,dv9l02o316cd9hbkxaho2u12f,1,40.2,88.4,2023-03-11T16:43:49.300Z,2023-03-14T05:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520251,736,1,2,83,7,dv9l02o316cd9hbkxaho2u12f,0,41.5,87.8,2023-03-11T16:43:50.994Z,2023-03-14T05:37:14Z,4089293197,140,89.0,4089293199,141,3.1,4089293193,196,,4089293205,1,,4097232831,178,,4089293201,212,76.2,4089293203,213,5.4,4089293195,56,Right,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520293,659,49,2,83,13,b3vbyitzi3nrw9ehj1eoko219,1,16.9,93.9,2023-03-11T16:43:57.013Z,2023-03-14T05:37:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520397,660,1,2,83,14,b3vbyitzi3nrw9ehj1eoko219,1,16.9,93.9,2023-03-11T16:43:58.400Z,2023-03-14T05:37:32Z,4089293881,212,15.9,4089293883,213,4.1,4089293879,141,74.2,4089293877,140,8.7,4089293875,56,Back,4097233141,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520491,661,1,2,83,16,b3vbyitzi3nrw9ehj1eoko219,1,8.7,74.2,2023-03-11T16:44:00.470Z,2023-03-14T05:37:38Z,4089294465,141,68.8,4089294475,1,,4089294459,56,Back,4097233229,178,,4089294455,157,,4089294461,140,49.6,4089294469,212,43.1,4089294471,213,6.2,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520503,662,44,2,83,20,b3vbyitzi3nrw9ehj1eoko219,1,49.2,66.5,2023-03-11T16:44:03.932Z,2023-03-14T11:24:22Z,4089294547,285,,4089294543,56,Back,4089294711,233,737,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520523,737,44,2,83,20,dv9l02o316cd9hbkxaho2u12f,0,50.8,33.5,2023-03-11T16:44:03.933Z,2023-03-14T05:37:44Z,4089294769,233,662,4089294659,56,Center,4089294663,286,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520553,663,1,2,83,20,b3vbyitzi3nrw9ehj1eoko219,1,49.6,68.8,2023-03-11T16:44:03.965Z,2023-03-14T11:24:23Z,4089294837,212,10.6,4089294833,140,40.8,4089294835,141,61.2,4089294829,56,Back,4089294839,213,3.7,4097233481,388,,4089294827,3,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520577,664,1,2,83,21,b3vbyitzi3nrw9ehj1eoko219,0,40.8,61.2,2023-03-11T16:44:05.358Z,2023-03-14T05:37:57Z,4089294975,140,65.7,4089294977,141,78.4,4089294979,212,28.6,4089294971,155,,4097233577,178,,4089294973,56,Center,4089294981,213,0.4,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520645,738,1,2,83,23,dv9l02o316cd9hbkxaho2u12f,1,29.9,19.4,2023-03-11T16:44:07.607Z,2023-03-14T05:38:11Z,4097233819,388,,4089295315,3,,4089295323,212,8.7,4089295321,141,18.6,4089295325,213,6.2,4089295317,56,Back,4089295319,140,38.2,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520665,739,49,2,83,25,dv9l02o316cd9hbkxaho2u12f,1,37.8,18.6,2023-03-11T16:44:08.964Z,2023-03-14T05:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520673,740,61,2,83,25,dv9l02o316cd9hbkxaho2u12f,0,36.7,16.7,2023-03-11T16:44:09.211Z,2023-03-14T05:39:17Z,4089295481,56,Back,4097235113,178,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519946975,774,3,2,83,26,b3vbyitzi3nrw9ehj1eoko219,1,74.5,82.7,2023-03-11T16:44:10.086Z,2023-03-14T05:39:25Z,4097235281,178,,4096894127,465,,4096901517,233,840,4096893891,56,Left,4096893893,286,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519947007,840,45,2,83,26,dv9l02o316cd9hbkxaho2u12f,0,25.5,17.3,2023-03-11T16:44:10.086Z,2023-03-14T05:39:25Z,4096901521,233,774,4096894037,285,,4096894035,56,Back,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520779,665,49,2,83,26,b3vbyitzi3nrw9ehj1eoko219,1,66.5,86.2,2023-03-11T16:44:10.474Z,2023-03-14T05:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520791,666,61,2,83,27,b3vbyitzi3nrw9ehj1eoko219,1,66.5,86.2,2023-03-11T16:44:11.294Z,2023-03-14T05:39:52Z,4097236071,178,,4089296107,56,Left,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520833,667,3,2,83,28,b3vbyitzi3nrw9ehj1eoko219,0,63.2,83.4,2023-03-11T16:44:12.424Z,2023-03-14T05:39:59Z,4089296349,56,Left,4096894363,465,,4097236175,178,,4089296353,286,,4096901483,233,741,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520839,741,7,2,83,29,dv9l02o316cd9hbkxaho2u12f,1,36.8,16.6,2023-03-11T16:44:12.743Z,2023-03-14T05:40:06Z,4089296367,285,,4097236339,178,,4096894437,383,,4089296365,56,Back,4089296443,233,667,,,,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520849,742,50,2,83,30,dv9l02o316cd9hbkxaho2u12f,1,39.2,19.5,2023-03-11T16:44:14.005Z,2023-03-14T05:40:18Z,4089296399,56,Back,4089296401,286,,4089296769,233,668,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520893,668,7,2,83,30,b3vbyitzi3nrw9ehj1eoko219,1,60.8,80.5,2023-03-11T16:44:14.331Z,2023-03-14T05:40:25Z,4089296677,285,,4097236605,178,,4089296675,56,Left,4096894537,384,,4089296709,233,742,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520933,669,1,2,83,32,b3vbyitzi3nrw9ehj1eoko219,0,64.3,86.8,2023-03-11T16:44:16.419Z,2023-03-14T05:40:33Z,4089296861,140,87.3,4089296863,141,100.0,4089296867,213,0.4,4089296865,212,26.1,4097236735,178,,4089296859,56,Left,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518520947,670,5,2,83,35,b3vbyitzi3nrw9ehj1eoko219,0,82,101.5,2023-03-11T16:44:19.347Z,2023-03-14T05:40:40Z,4089296933,347,,4089301341,233,743,4089296929,56,Left,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521719,743,5,2,83,35,dv9l02o316cd9hbkxaho2u12f,1,18,-1.5,2023-03-11T16:44:19.347Z,2023-03-14T05:40:40Z,4089301203,56,Back,4089301271,233,670,4089301205,347,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521765,744,1,2,83,58,dv9l02o316cd9hbkxaho2u12f,0,23.3,0,2023-03-11T16:44:42.035Z,2023-03-14T05:40:46Z,4089301435,1,,4089301429,141,8.2,4089301427,140,42.6,4089301423,107,,4089301425,56,Back,4089301431,212,21.3,4089301433,213,0.3,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521777,671,44,2,84,0,b3vbyitzi3nrw9ehj1eoko219,1,60.2,92.8,2023-03-11T16:44:43.967Z,2023-03-14T11:24:23Z,4089301507,56,Left,4089301509,286,,4089301631,233,745,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521787,745,44,2,84,0,dv9l02o316cd9hbkxaho2u12f,0,39.8,7.2,2023-03-11T16:44:43.968Z,2023-03-14T05:40:52Z,4089301549,285,,4089301547,56,Back,4089301791,233,671,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521805,672,1,2,84,0,b3vbyitzi3nrw9ehj1eoko219,1,59.8,94.4,2023-03-11T16:44:44.056Z,2023-03-14T11:24:23Z,4089301685,212,8.6,4089301683,141,95.4,4089301679,56,Left,4089301687,213,0.1,4097237225,388,,4089301681,140,68.0,4089301677,3,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521839,673,49,2,84,2,b3vbyitzi3nrw9ehj1eoko219,1,67.5,98,2023-03-11T16:44:46.168Z,2023-03-14T05:41:06Z,,,,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521873,674,1,2,84,2,b3vbyitzi3nrw9ehj1eoko219,0,67.5,98,2023-03-11T16:44:46.277Z,2023-03-14T05:41:13Z,4089302053,140,70.0,4089302051,56,Left,4089302059,213,5.0,4089302057,212,9.7,4097237535,178,,4089302055,141,84.2,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518521879,746,49,2,84,4,dv9l02o316cd9hbkxaho2u12f,1,34.9,22.1,2023-03-11T16:44:47.989Z,2023-03-14T05:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518522055,747,1,2,84,4,dv9l02o316cd9hbkxaho2u12f,0,35.1,21.9,2023-03-11T16:44:48.059Z,2023-03-14T05:41:29Z,4089303035,1,,4089303027,212,45.6,4089303021,141,23.0,4089303009,155,,4089303017,140,78.5,4097237859,178,,4089303033,213,0.0,4089303013,56,Center,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
