id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2529782707,467,44,2,51,4,8b523ujgl21tbc01me65q0aoh,1,12.5,60.4,2023-04-07T15:14:03.583Z,2023-04-11T19:27:11Z,4169836673,56,Back,4169836795,233,376,4169836675,285,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782713,376,44,2,51,4,jv3jh5m5t7qy5t37vwwmnj16,0,87.5,39.6,2023-04-07T15:14:03.584Z,2023-04-11T14:26:21Z,4169836875,233,467,4169836707,286,,4169836705,56,Center,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782741,468,1,2,51,4,8b523ujgl21tbc01me65q0aoh,0,16.5,65.5,2023-04-07T15:14:03.702Z,2023-04-11T19:27:11Z,4183065217,388,,4169836839,3,,4169836843,140,24.4,4169836847,212,9.1,4169836841,56,Back,4169836849,213,0.4,4169836845,141,71.1,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782761,377,15,2,51,7,jv3jh5m5t7qy5t37vwwmnj16,1,73.2,38.2,2023-04-07T15:14:06.308Z,2023-04-11T14:26:27Z,4169841275,458,,4169841279,147,39.5,4169836939,22,,4169841267,102,47.7,4169841285,231,48.6,4169841281,230,98.2,4169836943,18,,4169841271,215,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,4169841277,146,76.9,4169841269,103,4169841265,80,,4169840297,20,,4169836945,56,19,,Center,4183065281,178,,4169840391,233,469,4169840301,82,4181929927,108,,4169841273,328,,,,,,,,,,,
2529782759,469,10,2,51,7,8b523ujgl21tbc01me65q0aoh,1,23.5,61.7,2023-04-07T15:14:06.457Z,2023-04-11T14:26:34Z,4169840445,233,377,4169836917,56,Back,4183065365,388,,4169836915,94,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782921,378,1,2,51,10,jv3jh5m5t7qy5t37vwwmnj16,1,73.7,53,2023-04-07T15:14:09.673Z,2023-04-11T14:26:38Z,4169837837,56,Center,4169837855,213,4.3,4169837841,140,69.8,4183065435,178,,4169837845,141,38.9,4169837849,212,10.4,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782929,379,1,2,51,12,jv3jh5m5t7qy5t37vwwmnj16,0,70.4,35.4,2023-04-07T15:14:11.404Z,2023-04-11T14:26:41Z,4169837919,213,0.4,4169837915,141,38.3,4169837911,56,Center,4169837913,140,74.5,4169837917,212,4.7,4169837909,155,,4183065495,178,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783587,473,61,2,51,12,8b523ujgl21tbc01me65q0aoh,1,25.3,63.3,2023-04-07T15:14:11.601Z,2023-04-11T14:26:46Z,4169841515,56,Back,4183065603,15,,4183065605,178,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782931,470,49,2,51,14,8b523ujgl21tbc01me65q0aoh,1,25.4,32.1,2023-04-07T15:14:13.684Z,2023-04-11T14:26:51Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783067,471,1,2,51,16,8b523ujgl21tbc01me65q0aoh,1,26.2,27.4,2023-04-07T15:14:15.633Z,2023-04-11T14:29:41Z,4169838759,141,9.7,4169838755,56,Back,4169838763,213,5.7,4169838757,140,42.6,4183068481,388,,4169838761,212,21.0,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532056527,852,3,2,51,19,8b523ujgl21tbc01me65q0aoh,0,47.2,4.3,2023-04-07T15:14:18.840Z,2023-04-11T14:29:47Z,4181930507,465,,4181930509,467,dbvkpe7bc9clualadtx9rf1uc,4181930503,56,Back,4181930505,286,,4183068605,178,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783081,472,4,2,51,19,8b523ujgl21tbc01me65q0aoh,1,48,5.6,2023-04-07T15:14:19Z,2023-04-11T14:29:51Z,4169839055,233,380,4169838857,56,Back,4169838853,13,,4169838861,286,,4169838855,294,,4169838859,152,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783107,380,4,2,51,19,jv3jh5m5t7qy5t37vwwmnj16,0,52,94.4,2023-04-07T15:14:19.001Z,2023-04-11T14:29:51Z,4169838971,152,,4183068703,178,,4169838967,294,,4169839085,233,472,4169838973,285,,4169838965,13,,4169838969,56,Left,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783299,381,17,2,51,29,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:14:29.017Z,2023-04-11T14:29:53Z,4169839969,393,,4169839967,31,,4169839971,13,243,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784019,474,1,2,51,56,8b523ujgl21tbc01me65q0aoh,1,52.7,2.5,2023-04-07T15:14:55.310Z,2023-04-11T14:29:56Z,4169843917,212,30.4,4169851555,152,,4183068787,178,,4169843909,140,27.3,4169843919,213,2.6,4169851553,5,,4169843907,56,Back,4169843911,141,24.1,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784077,475,1,2,52,0,8b523ujgl21tbc01me65q0aoh,1,33.7,27.1,2023-04-07T15:14:59.837Z,2023-04-11T14:29:59Z,4169844215,213,0.5,4169844207,56,Back,4183068831,178,,4169844211,141,40.0,4169844209,140,48.9,4169844213,212,18.2,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784147,476,1,2,52,3,8b523ujgl21tbc01me65q0aoh,1,48.9,40,2023-04-07T15:15:02.454Z,2023-04-11T14:30:01Z,4169844699,155,,4169844703,140,83.7,4169844707,212,40.7,4169844711,1,,4183068903,178,,4169844705,141,13.5,4169844709,213,5.8,4169844701,56,Right,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784193,477,1,2,52,7,8b523ujgl21tbc01me65q0aoh,0,84.8,10.3,2023-04-07T15:15:06.532Z,2023-04-11T14:30:04Z,4183068949,178,,4169844973,212,9.8,4169844969,140,78.8,4169844975,213,2.3,4169844971,141,21.3,4169844967,56,Center,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784199,382,8,2,52,8,jv3jh5m5t7qy5t37vwwmnj16,1,23.2,82.6,2023-04-07T15:15:07.749Z,2023-04-11T14:30:12Z,4183069079,389,,4169844997,56,Back,4181930765,384,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784241,383,49,2,52,9,jv3jh5m5t7qy5t37vwwmnj16,1,12.4,80,2023-04-07T15:15:08.403Z,2023-04-11T14:30:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784275,384,1,2,52,9,jv3jh5m5t7qy5t37vwwmnj16,0,12.4,80,2023-04-07T15:15:08.472Z,2023-04-11T14:30:18Z,4169845371,155,,4169845385,213,5.8,4169845381,141,53.6,4183069235,178,,4169845379,140,47.8,4169845387,1,,4169845383,212,41.3,4169845377,56,Back,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784361,478,49,2,52,11,8b523ujgl21tbc01me65q0aoh,1,58.4,55.4,2023-04-07T15:15:10.919Z,2023-04-11T14:30:23Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784429,479,3,2,52,14,8b523ujgl21tbc01me65q0aoh,0,60,48.2,2023-04-07T15:15:14.090Z,2023-04-11T14:30:35Z,4181930931,465,,4169846063,211,,4169846047,286,,4183069565,178,,4169846045,56,Center,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532276427,661,67,2,52,16,jv3jh5m5t7qy5t37vwwmnj16,1,34.8,56,2023-04-07T15:15:15.337Z,2023-04-11T19:27:12Z,4183092553,233,902,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532276425,902,67,2,52,16,8b523ujgl21tbc01me65q0aoh,0,65.2,44,2023-04-07T15:15:15.338Z,2023-04-11T14:49:02Z,4183092557,233,661,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784497,385,1,2,52,16,jv3jh5m5t7qy5t37vwwmnj16,0,33,56.4,2023-04-07T15:15:15.349Z,2023-04-11T19:27:12Z,4169846427,140,64.2,4169846423,157,,4183069583,178,,4169846435,1,,4169846433,213,0.5,4169846429,141,84.7,4169846425,56,Left,4169846431,212,38.0,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784557,480,1,2,52,20,8b523ujgl21tbc01me65q0aoh,1,32.3,24.3,2023-04-07T15:15:19.868Z,2023-04-11T14:30:40Z,4169846765,141,49.7,4169846769,212,25.0,4169846761,56,Back,4169846763,140,15.1,4169846775,213,2.4,4183069617,178,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784693,481,1,2,52,22,8b523ujgl21tbc01me65q0aoh,1,15.1,49.7,2023-04-07T15:15:21.776Z,2023-04-11T14:30:42Z,4183069767,178,,4169847447,213,1.1,4169847443,141,80.3,4169847439,56,Back,4169847445,212,23.4,4169847441,140,25.3,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784741,482,1,2,52,29,8b523ujgl21tbc01me65q0aoh,1,24.6,79.1,2023-04-07T15:15:28.348Z,2023-04-11T14:30:45Z,4183069851,178,,4169847719,56,Back,4169847727,213,5.5,4169847723,141,56.7,4169847721,140,40.2,4169847725,212,22.4,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784841,483,1,2,52,31,8b523ujgl21tbc01me65q0aoh,1,39.6,56.9,2023-04-07T15:15:30.878Z,2023-04-11T14:30:48Z,4183069931,178,,4169848299,212,54.3,4169848291,140,86.6,4169848297,141,23.7,4169848287,56,Center,4169848283,155,,4169848307,1,,4169848303,213,5.9,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784873,484,1,2,52,37,8b523ujgl21tbc01me65q0aoh,0,98.6,22.5,2023-04-07T15:15:36.652Z,2023-04-11T14:30:52Z,4169848501,213,2.0,4169848495,140,94.4,4169848499,212,11.4,4183069991,178,,4169848493,56,Center,4169848497,141,38.0,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784909,386,8,2,52,37,jv3jh5m5t7qy5t37vwwmnj16,1,2.8,60.2,2023-04-07T15:15:37.057Z,2023-04-11T14:30:57Z,4183070055,178,,4181931167,385,,4169848669,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784949,387,6,2,52,38,jv3jh5m5t7qy5t37vwwmnj16,0,1.2,58.7,2023-04-07T15:15:37.423Z,2023-04-11T14:31:00Z,4169848859,73,,4169848939,233,485,4169848857,56,Back,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784941,485,6,2,52,38,8b523ujgl21tbc01me65q0aoh,1,98.8,41.3,2023-04-07T15:15:37.423Z,2023-04-11T14:31:00Z,4169848837,56,Center,4169848839,75,,4169848899,233,387,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785531,486,1,2,53,6,8b523ujgl21tbc01me65q0aoh,1,99.4,0.5,2023-04-07T15:16:06.102Z,2023-04-11T14:31:02Z,4169851893,225,,4169851897,140,93.9,4181931537,386,,4183070127,178,,4169851889,6,,4169851891,155,,4169851887,2,,4169851899,141,37.3,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4181931539,72,,4169851895,56,4169851907,213,1.8,4169851903,212,25.7,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785581,487,1,2,53,8,8b523ujgl21tbc01me65q0aoh,1,98.1,33.4,2023-04-07T15:16:08.137Z,2023-04-11T14:31:11Z,4169852205,213,4.3,4169852199,140,91.6,4169852197,56,Right,4169852203,212,18.6,4183070309,178,,4169852201,141,7.9,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785617,488,1,2,53,12,8b523ujgl21tbc01me65q0aoh,0,85.3,5.9,2023-04-07T15:16:11.990Z,2023-04-11T14:31:21Z,4169852461,212,28.2,4169852457,141,45.8,4169852453,56,Center,4181931667,223,,4169852449,2,,4169852451,155,,4183070547,178,,4169852463,213,1.3,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4169852455,140,92.7,4181931669,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785647,388,44,2,53,13,jv3jh5m5t7qy5t37vwwmnj16,1,8.9,63,2023-04-07T15:16:12.969Z,2023-04-11T19:27:12Z,4169852733,233,489,4169852659,56,Back,4169852661,285,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785659,489,44,2,53,13,8b523ujgl21tbc01me65q0aoh,0,91.1,37,2023-04-07T15:16:12.970Z,2023-04-11T14:31:25Z,4169852701,56,Center,4169852703,286,,4169852783,233,388,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785697,389,12,2,53,13,jv3jh5m5t7qy5t37vwwmnj16,1,8.3,61.1,2023-04-07T15:16:13.089Z,2023-04-11T19:27:13Z,4169852905,56,Back,4169852913,213,1.1,4169852909,141,93.2,4169852973,15,,4183070795,388,,4169852907,140,19.8,4169852911,212,24.9,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785783,490,1,2,53,17,8b523ujgl21tbc01me65q0aoh,1,85.3,5.6,2023-04-07T15:16:17.145Z,2023-04-11T14:31:30Z,4169853409,140,84.8,4169853413,212,9.1,4183070869,178,,4169853407,56,Right,4169853415,213,1.6,4169853411,141,18.9,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785839,491,1,2,53,20,8b523ujgl21tbc01me65q0aoh,1,85,13.2,2023-04-07T15:16:20.183Z,2023-04-11T14:31:33Z,4169853745,213,5.5,4169853741,141,4.7,4169853737,56,Right,4169853743,212,8.3,4169853739,140,90.7,4183071025,178,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785911,492,1,2,53,22,8b523ujgl21tbc01me65q0aoh,0,91.3,4.7,2023-04-07T15:16:22.063Z,2023-04-11T14:31:37Z,4169854111,212,34.6,4169854103,155,,4169854107,140,95.5,4181931867,223,,4169854101,2,,4169854113,213,1.4,4181931869,72,,4169854115,1,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4183071077,178,,4169854105,56,4169854109,141,55.2,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785929,390,52,2,53,25,jv3jh5m5t7qy5t37vwwmnj16,1,4.6,45.7,2023-04-07T15:16:24.625Z,2023-04-11T14:31:39Z,4181931891,377,,4183071175,388,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786123,391,1,2,53,31,jv3jh5m5t7qy5t37vwwmnj16,0,15.6,35.8,2023-04-07T15:16:30.824Z,2023-04-11T14:31:42Z,4169855377,199,,4169855383,141,0.0,4169855387,213,5.8,4169855379,56,Right,4169855381,140,68.1,4169855385,212,60.8,4169855389,1,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786131,392,5,2,53,35,jv3jh5m5t7qy5t37vwwmnj16,0,70.4,-1.8,2023-04-07T15:16:35.131Z,2023-04-11T14:31:44Z,4169855419,56,Right,4169855965,233,493,4169855421,347,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786229,493,5,2,53,35,8b523ujgl21tbc01me65q0aoh,1,29.6,101.8,2023-04-07T15:16:35.131Z,2023-04-11T14:31:43Z,4169855919,233,392,4169855905,347,,4169855903,56,Back,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786421,494,1,2,53,40,8b523ujgl21tbc01me65q0aoh,1,27.4,100,2023-04-07T15:16:39.319Z,2023-04-11T14:31:46Z,4169856893,1,,4169856883,56,Back,4169856887,141,72.9,4169856891,213,3.9,4169856881,107,,4169856885,140,8.4,4169856889,212,28.0,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786485,495,1,2,53,49,8b523ujgl21tbc01me65q0aoh,1,14.6,60.6,2023-04-07T15:16:48.390Z,2023-04-11T14:31:48Z,4169857227,141,79.1,4169857223,56,Back,4169857229,212,13.5,4169857225,140,19.3,4169857231,213,1.2,4183071375,178,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786557,496,1,2,53,52,8b523ujgl21tbc01me65q0aoh,1,21.2,79.4,2023-04-07T15:16:51.752Z,2023-04-11T14:31:52Z,4169857605,140,36.5,4169857609,141,92.1,4169857619,212,18.2,4183071389,178,,4169857603,56,Back,4169857623,213,0.5,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786601,497,1,2,53,54,8b523ujgl21tbc01me65q0aoh,1,36.5,92.1,2023-04-07T15:16:53.821Z,2023-04-11T14:31:56Z,4169857869,212,10.5,4169857873,213,4.5,4169857861,56,Back,4183071457,178,,4169857867,141,76.9,4169857863,140,34.8,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786641,498,1,2,53,57,8b523ujgl21tbc01me65q0aoh,1,33.5,83.3,2023-04-07T15:16:56.465Z,2023-04-11T14:31:59Z,4183071507,178,,4169858157,212,25.4,4169858153,140,20.2,4169858151,56,Back,4169858155,141,52.1,4169858159,213,4.1,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786703,499,1,2,53,58,8b523ujgl21tbc01me65q0aoh,1,20.2,52.1,2023-04-07T15:16:58.126Z,2023-04-11T14:32:03Z,4169858525,140,10.7,4169858529,212,19.9,4169858531,213,2.1,4183071575,178,,4169858523,56,Back,4169858527,141,77.5,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786765,500,1,2,54,1,8b523ujgl21tbc01me65q0aoh,1,10.2,77.6,2023-04-07T15:17:00.708Z,2023-04-11T14:32:06Z,4169858841,213,4.4,4169858835,140,4.6,4169858837,141,53.0,4169858839,212,17.7,4169858833,56,Back,4183071659,178,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786811,501,1,2,54,3,8b523ujgl21tbc01me65q0aoh,1,4.6,53,2023-04-07T15:17:02.497Z,2023-04-11T14:32:12Z,4169859083,56,Back,4169859087,140,15.7,4169859099,213,0.4,4169859095,212,12.9,4183071799,178,,4169859091,141,61.1,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786847,502,1,2,54,4,8b523ujgl21tbc01me65q0aoh,1,15.7,61.1,2023-04-07T15:17:03.581Z,2023-04-11T14:32:14Z,4183071855,178,,4169859303,213,3.7,4169859295,56,Back,4169859301,212,13.9,4169859299,141,50.7,4169859297,140,4.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786875,503,1,2,54,5,8b523ujgl21tbc01me65q0aoh,0,4.3,50.7,2023-04-07T15:17:05.105Z,2023-04-11T14:32:17Z,4169859469,212,50.1,4169859465,140,42.5,4169859461,155,,4183071891,178,,4169859473,1,,4169859463,56,Back,4169859467,141,6.5,4169859471,213,5.6,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786911,393,1,2,54,7,jv3jh5m5t7qy5t37vwwmnj16,1,68.7,91.8,2023-04-07T15:17:07.148Z,2023-04-11T14:32:24Z,4169859701,56,Center,4169859705,141,71.4,4183072017,388,,4169859709,213,5.2,4169859699,3,,4169859703,140,75.3,4169859707,212,15.5,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786923,394,49,2,54,8,jv3jh5m5t7qy5t37vwwmnj16,1,74.9,71.1,2023-04-07T15:17:08.262Z,2023-04-11T14:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786977,395,1,2,54,10,jv3jh5m5t7qy5t37vwwmnj16,1,75.1,71.4,2023-04-07T15:17:09.312Z,2023-04-11T14:32:34Z,4169860055,140,71.5,4169860063,213,4.4,4169860059,212,11.3,4169860051,56,Center,4183072167,178,,4169860057,141,55.8,4169862531,210,15,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2529786999,396,15,2,54,12,jv3jh5m5t7qy5t37vwwmnj16,1,73.2,48.5,2023-04-07T15:17:11.283Z,2023-04-11T14:32:34Z,4169860169,22,,4183072229,178,,4169862559,29,,4169860171,18,,4169862583,147,49.1,4169862557,78,,4169861639,20,,4169898517,233,504,f5zei3x0mg1i5q3soziuy579,J. Grimmer,4169862561,55,395,4169860173,56,4169862567,102,50.0,4169862579,146,84.1,4169862591,231,Center,,50,4169862587,230,98.8,4169862569,103,19,4169861645,82,4169862571,215,,,,,,,,,,,,,,
2529787043,504,10,2,54,12,8b523ujgl21tbc01me65q0aoh,1,14.5,51.6,2023-04-07T15:17:11.597Z,2023-04-11T14:32:39Z,4169860399,56,Back,4183072309,178,,4169898573,233,396,4169898449,94,,4183072311,15,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787103,505,52,2,54,15,8b523ujgl21tbc01me65q0aoh,1,2.9,48.4,2023-04-07T15:17:14.296Z,2023-04-11T14:32:42Z,4181932723,376,,4183072337,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
