id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/15/value,assist
2526682407,691,43,2,77,33,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-01T15:40:37.147Z,2023-04-03T16:53:47Z,4161349693,144,45,4153315065,56,Back,4153315069,285,0,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682251,615,1,2,77,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,88.2,92.6,2023-04-01T15:40:39.893Z,2023-04-04T01:08:47Z,4153314261,213,4.9,4153314259,212,20.6,4161349719,224,,4153314255,140,92.2,4153314249,2,,4153314253,56,Center,4162046875,178,,4161349721,72,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,4153314257,141,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682271,689,12,2,77,36,9db4t34qy4owglhvvgwf5l22i,1,10.2,41.3,2023-04-01T15:40:40.892Z,2023-04-04T01:09:02Z,4153314343,141,28.8,4153314351,213,3.7,4162047097,178,,4153314335,56,Back,4153314347,212,14.9,4153314339,140,0.0,4153314413,167,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682315,616,6,2,77,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,96.8,67,2023-04-01T15:40:41.591Z,2023-04-04T01:09:06Z,4153314539,73,,4153314585,233,690,4153314537,56,Center,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526682279,690,6,2,77,37,9db4t34qy4owglhvvgwf5l22i,0,3.2,33,2023-04-01T15:40:41.591Z,2023-04-04T01:09:06Z,4153314381,56,Back,4153314383,73,,4153314669,233,616,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683113,618,1,2,78,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.8,99.3,2023-04-01T15:41:05.516Z,2023-04-04T01:09:12Z,4153318885,212,26.3,4153318871,2,,4162047305,178,,4153318881,140,97.2,4153318875,155,,4153318883,141,60.8,4161350341,20,,4153318879,56,Center,5x46bjvslvsozkw1o5ddni12h,A. Hunter,4153318887,213,4.6,4153318877,223,,,4153318873,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528439321,1449,67,2,78,2,9db4t34qy4owglhvvgwf5l22i,1,3.6,33.8,2023-04-01T15:41:06.743Z,2023-04-04T09:06:23Z,4162672157,233,1110,,,,,,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528439317,1110,67,2,78,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,96.4,66.2,2023-04-01T15:41:06.744Z,2023-04-04T08:58:45Z,4162672173,233,1449,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683385,692,12,2,78,2,9db4t34qy4owglhvvgwf5l22i,1,4.2,33.9,2023-04-01T15:41:06.754Z,2023-04-04T09:06:23Z,4153320355,140,31.4,4153320365,213,0.6,4153320361,212,34.5,4153320359,141,62.4,4153320351,56,Back,4162047439,178,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683367,619,13,2,78,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,80.8,43.7,2023-04-01T15:41:09.338Z,2023-04-04T01:09:31Z,4153322243,102,56.8,4153322251,215,,4153322261,231,49.5,4153321241,25,,4153320249,18,,4153322255,328,,4153320251,56,Center,4153322245,103,30.6,bydqclpl0ph9brgu0esubx0ph,P. Souaré,4153322259,230,98.4,4153322253,108,,,4162047593,178,,4153322257,458,,4161350541,83,4153321247,72,,,,,,,,,,,,,,,,,,,,
2526683437,620,5,2,78,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,101,60.4,2023-04-01T15:41:10.973Z,2023-04-04T01:09:42Z,4153320703,233,693,4153320581,56,Center,4153320585,346,,,,,,,,,,,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683411,693,5,2,78,7,9db4t34qy4owglhvvgwf5l22i,1,-1,39.6,2023-04-01T15:41:10.973Z,2023-04-04T01:09:42Z,4153320485,56,Back,4153320489,346,,4153320679,233,620,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684209,694,1,2,78,34,9db4t34qy4owglhvvgwf5l22i,0,5.4,46.7,2023-04-01T15:41:37.991Z,2023-04-04T01:09:49Z,4153325015,74,,4153325009,213,6.0,4153324999,140,56.9,4153324993,124,,4153325003,141,25.9,4153324995,56,Center,4153325011,1,,4153325007,212,55.9,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684237,621,44,2,78,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,40.9,61.6,2023-04-01T15:41:41.296Z,2023-04-04T09:06:24Z,4153325151,285,,4153325179,233,695,4153325149,56,Back,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684221,695,44,2,78,37,9db4t34qy4owglhvvgwf5l22i,0,59.1,38.4,2023-04-01T15:41:41.297Z,2023-04-04T01:09:54Z,4153325051,56,Center,4153325053,286,,4153325213,233,621,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684257,622,1,2,78,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.7,49,2023-04-01T15:41:41.315Z,2023-04-04T09:06:24Z,4153325271,213,5.8,4153325261,140,45.3,4153325257,56,Back,4153325267,212,7.7,4162047985,388,,4153325255,3,,4153325263,141,44.0,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528190779,926,61,2,78,38,9db4t34qy4owglhvvgwf5l22i,0,52.6,55.6,2023-04-01T15:41:42.687Z,2023-04-04T01:10:06Z,4162048099,178,,4161350741,56,Center,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528190825,790,1,2,78,39,8xeuwzxnm7hdlbjjuezgfkz3w,0,45.6,50.4,2023-04-01T15:41:43.587Z,2023-04-04T01:10:12Z,4161350999,140,55.2,4161351001,141,39.8,4161351005,213,5.7,4162048225,178,,4161351003,212,12.4,4161350997,56,Center,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684395,696,43,2,78,42,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-01T15:41:46.379Z,2023-04-03T16:56:26Z,4153325969,56,Center,4153325971,140,52.8,4153325977,213,2.1,4153325975,212,10.5,4161351061,144,1,4153325973,141,34.0,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684503,697,1,2,78,43,9db4t34qy4owglhvvgwf5l22i,1,44.6,61.2,2023-04-01T15:41:47.777Z,2023-04-04T01:10:16Z,4153326571,212,25.2,4153326569,141,91.1,4153326575,213,0.9,4153326567,140,58.7,4153326565,56,Left,4162048307,178,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684667,698,1,2,78,46,9db4t34qy4owglhvvgwf5l22i,1,51.4,97.3,2023-04-01T15:41:50.677Z,2023-04-04T01:10:18Z,4153327447,140,43.3,4153327445,56,Back,4153327451,212,10.8,4153327449,141,87.4,4153327453,213,3.8,4162048343,178,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684877,699,1,2,78,50,9db4t34qy4owglhvvgwf5l22i,1,46,69.6,2023-04-01T15:41:54.895Z,2023-04-04T01:10:22Z,4153328573,1,,4153328567,141,18.8,4162048395,178,,4153328563,56,Right,4153328565,140,66.5,4153328571,213,5.3,4153328561,155,,4153328569,212,40.7,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684919,700,1,2,78,54,9db4t34qy4owglhvvgwf5l22i,0,69.5,11.6,2023-04-01T15:41:58.602Z,2023-04-04T01:10:26Z,4153328811,140,92.4,4162048453,178,,4153328807,56,Center,4153328815,212,29.1,4153328813,141,35.8,4153328817,213,0.6,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528190889,791,43,2,78,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-01T15:41:59.791Z,2023-04-03T16:56:52Z,4161351341,56,Back,4161351367,144,59,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528190893,792,54,2,78,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.3,70.3,2023-04-01T15:42:01.798Z,2023-04-04T01:10:32Z,4162048507,389,,4161351411,232,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526684923,623,52,2,78,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.2,70.8,2023-04-01T15:42:03.147Z,2023-04-04T12:15:08Z,4161351473,376,,4163120313,389,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685059,624,1,2,79,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.3,69.3,2023-04-01T15:42:04.508Z,2023-04-04T01:10:45Z,4153329629,141,63.9,4153329631,212,14.5,4153329625,56,Back,4153329633,213,6.0,4153329623,123,,4153329627,140,27.7,4162048659,178,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685061,625,61,2,79,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,28.9,64.3,2023-04-01T15:42:07.199Z,2023-04-04T01:11:08Z,4153329641,56,Back,4162048809,178,,,,,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685091,701,49,2,79,3,9db4t34qy4owglhvvgwf5l22i,1,69.6,33.6,2023-04-01T15:42:07.752Z,2023-04-04T09:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685165,702,1,2,79,6,9db4t34qy4owglhvvgwf5l22i,1,64.2,22.5,2023-04-01T15:42:10.390Z,2023-04-04T01:11:18Z,4153330259,56,Back,4153330261,140,45.4,4153330265,212,21.9,4162049069,178,,4153330263,141,36.3,4153330267,213,2.7,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685263,703,1,2,79,8,9db4t34qy4owglhvvgwf5l22i,1,45.2,38.8,2023-04-01T15:42:12.557Z,2023-04-04T01:11:22Z,4162049147,178,,4153330841,141,57.3,4153330839,140,53.0,4153330847,213,1.0,4153330837,56,Center,4153330843,212,15.0,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685275,704,1,2,79,10,9db4t34qy4owglhvvgwf5l22i,0,53.1,58.3,2023-04-01T15:42:14.668Z,2023-04-04T01:11:28Z,4161356565,236,,4161390437,233,626,4162049241,178,,4161356567,286,,4161356469,213,3.9,4161356467,212,2.2,4161356463,140,51.6,4153330907,56,Center,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,4161356465,141,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685315,626,74,2,79,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,50,44,2023-04-01T15:42:14.714Z,2023-04-04T01:11:36Z,4153331111,56,Center,4162049395,178,,4153331113,285,,4161390445,233,704,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685391,705,12,2,79,14,9db4t34qy4owglhvvgwf5l22i,1,31,75.9,2023-04-01T15:42:18.140Z,2023-04-04T01:11:42Z,4153331669,167,,4162049475,389,,4153331535,212,19.3,4153331539,213,1.2,4153331529,56,Back,4153331533,141,100.0,4153331531,140,38.3,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685587,627,5,2,79,14,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.9,-2,2023-04-01T15:42:18.898Z,2023-04-04T01:11:46Z,4153332693,233,706,4153332635,347,,4153332631,56,Right,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685411,706,5,2,79,14,9db4t34qy4owglhvvgwf5l22i,0,40.1,102,2023-04-01T15:42:18.898Z,2023-04-04T01:11:47Z,4153332739,233,627,4153331637,347,,4153331631,56,Back,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685663,628,1,2,79,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.1,0,2023-04-01T15:42:26.721Z,2023-04-04T01:11:51Z,4153333081,56,Back,4153333089,213,2.7,4153333083,140,43.5,4153333085,141,7.4,4153333079,107,,4153333087,212,16.6,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685763,629,1,2,79,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.9,10.1,2023-04-01T15:42:30.269Z,2023-04-04T01:11:54Z,4153333691,212,11.4,4153333687,140,46.2,4153333685,56,Back,4153333693,213,1.2,4153333689,141,25.5,4162049703,178,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685841,630,1,2,79,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.7,25.8,2023-04-01T15:42:32.468Z,2023-04-04T01:11:59Z,4153334197,140,37.5,4153334189,56,Back,4153334205,212,26.1,4153334209,213,2.0,4162049749,178,,4153334201,141,61.4,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526685915,631,1,2,79,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.5,61.8,2023-04-01T15:42:34.811Z,2023-04-04T01:12:03Z,4162049803,178,,4153334601,213,3.6,4153334597,212,26.4,4153334589,140,14.5,4153334591,141,43.1,4153334585,56,Back,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686067,632,1,2,79,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.4,43,2023-04-01T15:42:38.029Z,2023-04-04T01:12:05Z,4153335335,140,34.0,4153335343,1,,4153335333,56,Back,4162049827,178,,4153335337,141,2.8,4153335339,212,34.2,4153335341,213,5.4,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686139,633,1,2,79,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,34,2.8,2023-04-01T15:42:41.085Z,2023-04-04T01:12:10Z,4162049863,178,,4153335737,140,55.0,4153335735,56,Right,4153335743,213,0.0,4153335739,141,4.1,4153335741,212,22.1,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686169,634,1,2,79,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,55,4.1,2023-04-01T15:42:42.883Z,2023-04-04T01:12:20Z,4162049953,388,,4153335917,141,3.2,4153335915,140,63.7,4153335921,213,6.2,4153335913,56,Right,4153335919,212,9.2,4161357493,168,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686185,635,1,2,79,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,63.7,3.2,2023-04-01T15:42:44.506Z,2023-04-04T01:12:29Z,4153336027,140,60.0,4153336025,56,Right,4162050087,178,,4153336033,213,3.0,4153336029,141,4.1,4153336031,212,3.9,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686275,707,49,2,79,42,9db4t34qy4owglhvvgwf5l22i,1,46.1,93.3,2023-04-01T15:42:46.023Z,2023-04-04T01:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686329,708,1,2,79,42,9db4t34qy4owglhvvgwf5l22i,1,46.1,93.3,2023-04-01T15:42:46.102Z,2023-04-04T01:12:44Z,4162050367,178,,4153336839,213,4.5,4153336831,56,Back,4153336837,212,12.0,4153336835,141,76.1,4153336833,140,43.7,,,,,,,4nph9aqyr2kz1gmdh7v9n3w89,J. Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686391,709,1,2,79,44,9db4t34qy4owglhvvgwf5l22i,1,44.2,79.1,2023-04-01T15:42:48.423Z,2023-04-04T01:12:50Z,4153337169,213,3.8,4153337161,56,Back,4153337165,141,64.1,4162050451,178,,4153337163,140,32.5,4153337167,212,16.0,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686483,710,1,2,79,45,9db4t34qy4owglhvvgwf5l22i,1,27.2,52.1,2023-04-01T15:42:49.685Z,2023-04-04T01:12:58Z,4153337765,56,Back,4162050537,178,,4153337775,212,19.3,4153337773,141,46.7,4153337769,140,9.2,4153337779,213,3.3,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686631,711,1,2,79,50,9db4t34qy4owglhvvgwf5l22i,1,6.7,51.3,2023-04-01T15:42:54.654Z,2023-04-04T01:13:01Z,4153338619,212,45.4,4153338623,213,5.6,4162050617,178,,4153338611,155,,4153338615,140,41.2,4153338629,1,,4153338613,56,Back,4153338617,141,11.0,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686785,712,1,2,79,53,9db4t34qy4owglhvvgwf5l22i,1,41.2,11,2023-04-01T15:42:57.864Z,2023-04-04T01:13:11Z,4162050863,388,,4153339481,141,10.0,4153339477,56,Right,4153339475,3,,4153339483,212,19.9,4153339485,213,6.2,4153339479,140,60.1,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686593,636,40,2,79,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-01T15:42:58.503Z,2023-04-04T10:24:20Z,4153338457,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",4153338453,59,"1, 2, 25, 23, 16, 29, 22, 4, 15, 10, 18, 6, 12, 17",4153338449,30,"af0te77bq4mgr7rkkqateiswl, dqgptypyedqzff38kn24en3s9, apgbqplqtvuc1dmdxi5gqhd04, bydqclpl0ph9brgu0esubx0ph, cqbxzfg7eb97z1rx01kms6ay1, 1vni33hvf1nchb5gou5n5b2i2, 1225w9qp3uzp1fkblmyidsfhm, dhty303ilcb4cocqv68324xk9, 8f5io2957l6ye5u7bsan0ecfe, 5x46bjvslvsozkw1o5ddni12h, b6p7xeo6oeep33e6fgt3h3gt1, a69q0jj7tjwzxpo6b4i1ed3h1, 6s5n6ri7p16dbqb35b2dpl0wl, 2ykne43vtv8c00rvviyr3rre2",4153338455,130,18,4153338451,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5",4153338459,194,dqgptypyedqzff38kn24en3s9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686865,713,1,2,79,57,9db4t34qy4owglhvvgwf5l22i,0,60.1,10,2023-04-01T15:43:01.785Z,2023-04-04T01:13:35Z,4153339893,155,,4153339917,212,22.3,4153339911,141,19.1,4153339899,56,Right,4153339923,213,0.3,4153339905,140,80.5,4162051325,178,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526686889,637,52,2,80,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.4,72.1,2023-04-01T15:43:05.603Z,2023-04-04T01:13:37Z,4161357987,376,,4162051357,178,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687413,638,80,2,80,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.4,63.1,2023-04-01T15:43:21.804Z,2023-04-04T01:13:38Z,4162051411,178,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687583,639,1,2,80,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,19.7,62.6,2023-04-01T15:43:25.038Z,2023-04-04T01:13:41Z,4153343731,212,53.1,4153343721,157,,4153343729,141,67.2,4162051481,178,,4153343727,140,70.2,4153343723,198,,4153343733,213,0.1,4153343735,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,4153343725,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687777,714,1,2,80,24,9db4t34qy4owglhvvgwf5l22i,0,26.2,30.5,2023-04-01T15:43:28.459Z,2023-04-04T01:13:49Z,4162051561,178,,4153344803,213,6.1,4153344797,140,41.7,4153344795,56,Back,4153344801,212,16.5,4153348713,3,,4153344799,141,26.4,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687725,640,3,2,80,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.4,75.3,2023-04-01T15:43:32.768Z,2023-04-04T01:14:07Z,4153344483,56,Center,4153344485,286,,4161390597,233,715,4161358583,464,,4162051665,178,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687799,715,7,2,80,29,9db4t34qy4owglhvvgwf5l22i,0,35.6,24.7,2023-04-01T15:43:33.055Z,2023-04-04T01:14:02Z,4162051707,178,,4153344903,285,,4153344949,233,640,4161358637,385,,4153344901,56,Back,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687895,641,1,2,80,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.8,90.8,2023-04-01T15:43:33.665Z,2023-04-04T01:14:14Z,4153345417,56,Left,4153345421,141,85.9,4162051915,178,,4153345419,140,72.5,4153345425,213,5.8,4153345423,212,7.8,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689301,646,3,2,80,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,81.6,84.4,2023-04-01T15:43:34.480Z,2023-04-04T01:14:33Z,4162052251,178,,4153353375,286,,4153353373,56,Left,4153354977,233,720,4161358905,465,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526689305,720,7,2,80,30,9db4t34qy4owglhvvgwf5l22i,0,18.4,15.6,2023-04-01T15:43:34.866Z,2023-04-04T01:14:37Z,4153353469,233,646,4153353395,56,Back,4162052287,178,,4153353397,285,,4161358965,385,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526687909,642,1,2,80,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,94.6,83.1,2023-04-01T15:43:41.284Z,2023-04-04T01:14:40Z,4153345495,2,,4153345511,141,77.1,4153345759,286,,4161359239,224,,4153345753,236,,4153345515,213,4.7,4153345503,56,Center,4161359241,72,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,4153345507,140,94.4,4153345499,155,,,4153345513,212,4.1,4153345755,233,716,4162052335,178,,,,,,,,,,,,,,,,,,,,,,
2526687941,716,12,2,80,37,9db4t34qy4owglhvvgwf5l22i,1,7.8,19.7,2023-04-01T15:43:41.343Z,2023-04-04T01:14:43Z,4162052405,178,,4153345661,56,Back,4153345787,233,642,4153345659,185,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
